lat,lon,tas_k,dtas_k_per_mo
-58.900524,-143.75,276.84,1.85
-58.900524,-142.5,276.98,1.87
-58.900524,-141.25,277.1,1.85
-58.900524,-140.0,277.21,1.82
-58.900524,-138.75,277.3,1.79
-58.900524,-137.5,277.4,1.75
-58.900524,-136.25,277.5,1.71
-58.900524,-135.0,277.61,1.65
-58.900524,-133.75,277.73,1.64
-58.900524,-132.5,277.86,1.62
-58.900524,-131.25,277.97,1.56
-58.900524,-130.0,278.08,1.5
-58.900524,-128.75,278.18,1.44
-58.900524,-127.5,278.26,1.37
-58.900524,-126.25,278.32,1.29
-58.900524,-125.0,278.37,1.23
-58.900524,-123.75,278.41,1.16
-58.900524,-122.5,278.45,1.1
-58.900524,-121.25,278.49,1.05
-58.900524,-120.0,278.52,1.01
-58.900524,-118.75,278.55,0.99
-58.900524,-117.5,278.6,0.98
-58.900524,-116.25,278.64,0.96
-58.900524,-115.0,278.68,0.92
-58.900524,-113.75,278.72,0.88
-58.900524,-112.5,278.77,0.86
-58.900524,-111.25,278.82,0.84
-58.900524,-110.0,278.87,0.82
-58.900524,-108.75,278.94,0.83
-58.900524,-107.5,279.01,0.86
-58.900524,-106.25,279.08,0.91
-58.900524,-105.0,279.14,0.95
-58.900524,-103.75,279.2,1.0
-58.900524,-102.5,279.27,1.06
-58.900524,-101.25,279.34,1.1
-58.900524,-100.0,279.41,1.15
-58.900524,-98.75,279.47,1.18
-58.900524,-97.5,279.5,1.18
-58.900524,-96.25,279.53,1.18
-58.900524,-95.0,279.57,1.19
-58.900524,-93.75,279.62,1.19
-58.900524,-92.5,279.67,1.2
-58.900524,-91.25,279.73,1.22
-58.900524,-90.0,279.79,1.24
-58.900524,-88.75,279.84,1.25
-58.900524,-87.5,279.89,1.26
-58.900524,-86.25,279.94,1.28
-58.900524,-85.0,279.99,1.33
-58.900524,-83.75,280.05,1.39
-58.900524,-82.5,280.11,1.47
-58.900524,-81.25,280.17,1.56
-58.900524,-80.0,280.23,1.66
-58.900524,-78.75,280.27,1.74
-58.900524,-77.5,280.29,1.79
-58.900524,-76.25,280.3,1.83
-58.900524,-75.0,280.31,1.86
-58.900524,-73.75,280.31,1.9
-58.900524,-72.5,280.3,1.95
-58.900524,-71.25,280.27,2.0
-58.900524,-70.0,280.18,2.06
-58.900524,-68.75,280.02,2.12
-58.900524,-67.5,279.76,2.17
-58.900524,-66.25,279.58,2.2
-58.900524,-65.0,279.51,2.23
-58.900524,-63.75,279.55,2.26
-58.900524,-62.5,279.62,2.28
-58.900524,-61.25,279.64,2.28
-58.900524,-60.0,279.59,2.3
-58.900524,-58.75,279.49,2.32
-58.900524,-57.5,279.35,2.34
-58.900524,-56.25,279.16,2.4
-58.900524,-55.0,279.0,2.47
-58.900524,-53.75,278.81,2.48
-58.900524,-52.5,278.61,2.47
-58.900524,-51.25,278.45,2.45
-58.900524,-50.0,278.29,2.43
-58.900524,-48.75,278.11,2.41
-58.900524,-47.5,277.9,2.4
-58.900524,-46.25,277.69,2.38
-58.900524,-45.0,277.47,2.3
-58.900524,-43.75,277.25,2.17
-58.900524,-42.5,277.0,2.01
-58.900524,-41.25,276.7,1.87
-58.900524,-40.0,276.4,1.76
-58.900524,-38.75,276.12,1.7
-58.900524,-37.5,275.85,1.68
-58.900524,-36.25,275.62,1.69
-58.900524,-35.0,275.39,1.72
-58.900524,-33.75,275.17,1.75
-58.900524,-32.5,275.03,1.8
-58.900524,-31.25,274.9,1.85
-58.900524,-30.0,274.79,1.89
-57.958115,-170.0,277.96,1.66
-57.958115,-168.75,277.8,1.6
-57.958115,-167.5,277.7,1.58
-57.958115,-166.25,277.59,1.54
-57.958115,-165.0,277.47,1.5
-57.958115,-163.75,277.36,1.48
-57.958115,-162.5,277.22,1.44
-57.958115,-161.25,277.11,1.42
-57.958115,-160.0,276.98,1.38
-57.958115,-158.75,276.82,1.32
-57.958115,-157.5,276.66,1.28
-57.958115,-156.25,276.55,1.3
-57.958115,-155.0,276.45,1.33
-57.958115,-153.75,276.38,1.39
-57.958115,-152.5,276.36,1.46
-57.958115,-151.25,276.38,1.52
-57.958115,-150.0,276.45,1.57
-57.958115,-148.75,276.54,1.61
-57.958115,-147.5,276.66,1.64
-57.958115,-146.25,276.79,1.67
-57.958115,-145.0,276.95,1.71
-57.958115,-143.75,277.1,1.74
-57.958115,-142.5,277.24,1.77
-57.958115,-141.25,277.36,1.78
-57.958115,-140.0,277.46,1.77
-57.958115,-138.75,277.54,1.75
-57.958115,-137.5,277.61,1.72
-57.958115,-136.25,277.68,1.67
-57.958115,-135.0,277.77,1.6
-57.958115,-133.75,277.91,1.59
-57.958115,-132.5,278.07,1.6
-57.958115,-131.25,278.2,1.55
-57.958115,-130.0,278.31,1.48
-57.958115,-128.75,278.42,1.4
-57.958115,-127.5,278.52,1.31
-57.958115,-126.25,278.6,1.23
-57.958115,-125.0,278.64,1.17
-57.958115,-123.75,278.67,1.07
-57.958115,-122.5,278.71,1.03
-57.958115,-121.25,278.75,1.0
-57.958115,-120.0,278.8,0.98
-57.958115,-118.75,278.85,0.97
-57.958115,-117.5,278.89,0.97
-57.958115,-116.25,278.93,0.94
-57.958115,-115.0,278.97,0.9
-57.958115,-113.75,279.03,0.86
-57.958115,-112.5,279.1,0.84
-57.958115,-111.25,279.17,0.82
-57.958115,-110.0,279.24,0.79
-57.958115,-108.75,279.32,0.78
-57.958115,-107.5,279.39,0.8
-57.958115,-106.25,279.46,0.84
-57.958115,-105.0,279.52,0.88
-57.958115,-103.75,279.58,0.92
-57.958115,-102.5,279.63,0.99
-57.958115,-101.25,279.7,1.04
-57.958115,-100.0,279.76,1.05
-57.958115,-98.75,279.81,1.07
-57.958115,-97.5,279.85,1.07
-57.958115,-96.25,279.88,1.07
-57.958115,-95.0,279.92,1.07
-57.958115,-93.75,279.99,1.09
-57.958115,-92.5,280.06,1.13
-57.958115,-91.25,280.12,1.16
-57.958115,-90.0,280.17,1.17
-57.958115,-88.75,280.23,1.18
-57.958115,-87.5,280.26,1.19
-57.958115,-86.25,280.3,1.21
-57.958115,-85.0,280.36,1.27
-57.958115,-83.75,280.43,1.34
-57.958115,-82.5,280.49,1.43
-57.958115,-81.25,280.55,1.51
-57.958115,-80.0,280.61,1.59
-57.958115,-78.75,280.65,1.66
-57.958115,-77.5,280.66,1.7
-57.958115,-76.25,280.68,1.72
-57.958115,-75.0,280.7,1.74
-57.958115,-73.75,280.72,1.77
-57.958115,-72.5,280.75,1.81
-57.958115,-71.25,280.77,1.85
-57.958115,-70.0,280.8,1.88
-57.958115,-68.75,280.77,1.91
-57.958115,-67.5,280.59,1.94
-57.958115,-66.25,280.32,1.96
-57.958115,-65.0,280.12,1.99
-57.958115,-63.75,280.08,1.99
-57.958115,-62.5,280.1,1.96
-57.958115,-61.25,280.11,1.93
-57.958115,-60.0,280.09,1.94
-57.958115,-58.75,280.05,1.97
-57.958115,-57.5,279.98,2.0
-57.958115,-56.25,279.86,2.03
-57.958115,-55.0,279.72,2.09
-57.958115,-53.75,279.53,2.11
-57.958115,-52.5,279.32,2.11
-57.958115,-51.25,279.12,2.11
-57.958115,-50.0,278.94,2.11
-57.958115,-48.75,278.74,2.16
-57.958115,-47.5,278.51,2.22
-57.958115,-46.25,278.29,2.27
-57.958115,-45.0,278.08,2.25
-57.958115,-43.75,277.87,2.14
-57.958115,-42.5,277.63,2.01
-57.958115,-41.25,277.33,1.9
-57.958115,-40.0,277.02,1.82
-57.958115,-38.75,276.72,1.75
-57.958115,-37.5,276.46,1.71
-57.958115,-36.25,276.24,1.7
-57.958115,-35.0,276.05,1.71
-57.958115,-33.75,275.85,1.71
-57.958115,-32.5,275.71,1.73
-57.958115,-31.25,275.6,1.76
-57.958115,-30.0,275.51,1.78
-57.015705,-170.0,278.52,1.66
-57.015705,-168.75,278.35,1.62
-57.015705,-167.5,278.21,1.58
-57.015705,-166.25,278.08,1.53
-57.015705,-165.0,277.94,1.48
-57.015705,-163.75,277.81,1.44
-57.015705,-162.5,277.69,1.42
-57.015705,-161.25,277.6,1.43
-57.015705,-160.0,277.47,1.41
-57.015705,-158.75,277.29,1.34
-57.015705,-157.5,277.08,1.29
-57.015705,-156.25,276.93,1.28
-57.015705,-155.0,276.8,1.27
-57.015705,-153.75,276.72,1.28
-57.015705,-152.5,276.69,1.34
-57.015705,-151.25,276.69,1.41
-57.015705,-150.0,276.73,1.46
-57.015705,-148.75,276.79,1.52
-57.015705,-147.5,276.9,1.56
-57.015705,-146.25,277.04,1.57
-57.015705,-145.0,277.19,1.6
-57.015705,-143.75,277.35,1.63
-57.015705,-142.5,277.49,1.66
-57.015705,-141.25,277.62,1.66
-57.015705,-140.0,277.71,1.65
-57.015705,-138.75,277.78,1.63
-57.015705,-137.5,277.83,1.61
-57.015705,-136.25,277.88,1.58
-57.015705,-135.0,277.96,1.53
-57.015705,-133.75,278.1,1.52
-57.015705,-132.5,278.26,1.52
-57.015705,-131.25,278.4,1.48
-57.015705,-130.0,278.53,1.41
-57.015705,-128.75,278.66,1.34
-57.015705,-127.5,278.78,1.25
-57.015705,-126.25,278.86,1.16
-57.015705,-125.0,278.9,1.07
-57.015705,-123.75,278.92,0.99
-57.015705,-122.5,278.96,0.96
-57.015705,-121.25,279.02,0.93
-57.015705,-120.0,279.08,0.93
-57.015705,-118.75,279.14,0.94
-57.015705,-117.5,279.2,0.95
-57.015705,-116.25,279.24,0.92
-57.015705,-115.0,279.29,0.89
-57.015705,-113.75,279.36,0.87
-57.015705,-112.5,279.44,0.86
-57.015705,-111.25,279.52,0.82
-57.015705,-110.0,279.61,0.79
-57.015705,-108.75,279.7,0.77
-57.015705,-107.5,279.77,0.77
-57.015705,-106.25,279.83,0.79
-57.015705,-105.0,279.9,0.83
-57.015705,-103.75,279.95,0.87
-57.015705,-102.5,280.02,0.95
-57.015705,-101.25,280.07,0.97
-57.015705,-100.0,280.11,0.97
-57.015705,-98.75,280.16,0.98
-57.015705,-97.5,280.22,1.01
-57.015705,-96.25,280.28,1.03
-57.015705,-95.0,280.33,1.04
-57.015705,-93.75,280.38,1.07
-57.015705,-92.5,280.44,1.11
-57.015705,-91.25,280.51,1.14
-57.015705,-90.0,280.57,1.16
-57.015705,-88.75,280.62,1.18
-57.015705,-87.5,280.66,1.18
-57.015705,-86.25,280.7,1.2
-57.015705,-85.0,280.75,1.24
-57.015705,-83.75,280.81,1.31
-57.015705,-82.5,280.87,1.4
-57.015705,-81.25,280.91,1.47
-57.015705,-80.0,280.95,1.51
-57.015705,-78.75,280.99,1.55
-57.015705,-77.5,281.02,1.57
-57.015705,-76.25,281.06,1.58
-57.015705,-75.0,281.13,1.61
-57.015705,-73.75,281.23,1.63
-57.015705,-72.5,281.33,1.65
-57.015705,-71.25,281.43,1.67
-57.015705,-70.0,281.51,1.69
-57.015705,-68.75,281.56,1.76
-57.015705,-67.5,281.5,1.75
-57.015705,-66.25,281.28,1.75
-57.015705,-65.0,280.96,1.75
-57.015705,-63.75,280.73,1.73
-57.015705,-62.5,280.61,1.67
-57.015705,-61.25,280.56,1.63
-57.015705,-60.0,280.57,1.65
-57.015705,-58.75,280.58,1.69
-57.015705,-57.5,280.57,1.75
-57.015705,-56.25,280.48,1.77
-57.015705,-55.0,280.37,1.8
-57.015705,-53.75,280.18,1.81
-57.015705,-52.5,279.97,1.82
-57.015705,-51.25,279.75,1.81
-57.015705,-50.0,279.55,1.82
-57.015705,-48.75,279.35,1.88
-57.015705,-47.5,279.15,1.99
-57.015705,-46.25,278.94,2.09
-57.015705,-45.0,278.7,2.12
-57.015705,-43.75,278.44,2.03
-57.015705,-42.5,278.14,1.93
-57.015705,-41.25,277.82,1.86
-57.015705,-40.0,277.5,1.84
-57.015705,-38.75,277.22,1.81
-57.015705,-37.5,276.98,1.78
-57.015705,-36.25,276.79,1.77
-57.015705,-35.0,276.64,1.78
-57.015705,-33.75,276.48,1.77
-57.015705,-32.5,276.37,1.77
-57.015705,-31.25,276.29,1.75
-57.015705,-30.0,276.24,1.74
-56.0733,-170.0,279.05,1.7
-56.0733,-168.75,278.91,1.67
-56.0733,-167.5,278.79,1.64
-56.0733,-166.25,278.64,1.57
-56.0733,-165.0,278.48,1.48
-56.0733,-163.75,278.35,1.43
-56.0733,-162.5,278.24,1.42
-56.0733,-161.25,278.11,1.39
-56.0733,-160.0,277.97,1.33
-56.0733,-158.75,277.82,1.29
-56.0733,-157.5,277.63,1.26
-56.0733,-156.25,277.43,1.21
-56.0733,-155.0,277.27,1.18
-56.0733,-153.75,277.17,1.18
-56.0733,-152.5,277.14,1.21
-56.0733,-151.25,277.15,1.27
-56.0733,-150.0,277.15,1.32
-56.0733,-148.75,277.16,1.37
-56.0733,-147.5,277.22,1.42
-56.0733,-146.25,277.34,1.47
-56.0733,-145.0,277.48,1.51
-56.0733,-143.75,277.64,1.54
-56.0733,-142.5,277.79,1.54
-56.0733,-141.25,277.92,1.5
-56.0733,-140.0,278.02,1.47
-56.0733,-138.75,278.09,1.46
-56.0733,-137.5,278.13,1.46
-56.0733,-136.25,278.17,1.44
-56.0733,-135.0,278.27,1.45
-56.0733,-133.75,278.4,1.46
-56.0733,-132.5,278.55,1.43
-56.0733,-131.25,278.71,1.38
-56.0733,-130.0,278.85,1.29
-56.0733,-128.75,278.99,1.21
-56.0733,-127.5,279.11,1.14
-56.0733,-126.25,279.19,1.07
-56.0733,-125.0,279.22,0.99
-56.0733,-123.75,279.24,0.94
-56.0733,-122.5,279.27,0.91
-56.0733,-121.25,279.32,0.89
-56.0733,-120.0,279.38,0.88
-56.0733,-118.75,279.45,0.89
-56.0733,-117.5,279.52,0.89
-56.0733,-116.25,279.58,0.88
-56.0733,-115.0,279.65,0.87
-56.0733,-113.75,279.73,0.84
-56.0733,-112.5,279.81,0.85
-56.0733,-111.25,279.89,0.81
-56.0733,-110.0,279.98,0.8
-56.0733,-108.75,280.07,0.78
-56.0733,-107.5,280.14,0.77
-56.0733,-106.25,280.22,0.79
-56.0733,-105.0,280.29,0.82
-56.0733,-103.75,280.35,0.85
-56.0733,-102.5,280.42,0.9
-56.0733,-101.25,280.47,0.91
-56.0733,-100.0,280.5,0.92
-56.0733,-98.75,280.57,0.95
-56.0733,-97.5,280.65,1.01
-56.0733,-96.25,280.71,1.05
-56.0733,-95.0,280.75,1.07
-56.0733,-93.75,280.78,1.09
-56.0733,-92.5,280.81,1.1
-56.0733,-91.25,280.87,1.11
-56.0733,-90.0,280.94,1.12
-56.0733,-88.75,280.99,1.14
-56.0733,-87.5,281.05,1.16
-56.0733,-86.25,281.09,1.19
-56.0733,-85.0,281.14,1.23
-56.0733,-83.75,281.18,1.27
-56.0733,-82.5,281.23,1.32
-56.0733,-81.25,281.27,1.36
-56.0733,-80.0,281.31,1.39
-56.0733,-78.75,281.37,1.43
-56.0733,-77.5,281.43,1.45
-56.0733,-76.25,281.52,1.47
-56.0733,-75.0,281.65,1.47
-56.0733,-73.75,281.79,1.47
-56.0733,-72.5,281.91,1.5
-56.0733,-71.25,281.97,1.54
-56.0733,-70.0,282.0,1.61
-56.0733,-68.75,282.07,1.7
-56.0733,-67.5,282.1,1.7
-56.0733,-66.25,282.13,1.69
-56.0733,-65.0,281.96,1.62
-56.0733,-63.75,281.69,1.57
-56.0733,-62.5,281.43,1.5
-56.0733,-61.25,281.27,1.46
-56.0733,-60.0,281.23,1.47
-56.0733,-58.75,281.2,1.49
-56.0733,-57.5,281.18,1.56
-56.0733,-56.25,281.1,1.59
-56.0733,-55.0,280.96,1.61
-56.0733,-53.75,280.75,1.6
-56.0733,-52.5,280.53,1.59
-56.0733,-51.25,280.31,1.56
-56.0733,-50.0,280.11,1.55
-56.0733,-48.75,279.92,1.6
-56.0733,-47.5,279.73,1.7
-56.0733,-46.25,279.56,1.85
-56.0733,-45.0,279.27,1.91
-56.0733,-43.75,278.93,1.89
-56.0733,-42.5,278.55,1.84
-56.0733,-41.25,278.18,1.81
-56.0733,-40.0,277.88,1.82
-56.0733,-38.75,277.63,1.83
-56.0733,-37.5,277.44,1.83
-56.0733,-36.25,277.28,1.83
-56.0733,-35.0,277.15,1.84
-56.0733,-33.75,277.02,1.83
-56.0733,-32.5,276.95,1.82
-56.0733,-31.25,276.93,1.79
-56.0733,-30.0,276.92,1.75
-55.13089,-170.0,279.56,1.73
-55.13089,-168.75,279.41,1.66
-55.13089,-167.5,279.32,1.65
-55.13089,-166.25,279.21,1.59
-55.13089,-165.0,279.07,1.51
-55.13089,-163.75,278.93,1.45
-55.13089,-162.5,278.79,1.38
-55.13089,-161.25,278.65,1.31
-55.13089,-160.0,278.51,1.25
-55.13089,-158.75,278.39,1.22
-55.13089,-157.5,278.21,1.19
-55.13089,-156.25,278.0,1.13
-55.13089,-155.0,277.83,1.1
-55.13089,-153.75,277.72,1.09
-55.13089,-152.5,277.7,1.09
-55.13089,-151.25,277.71,1.13
-55.13089,-150.0,277.71,1.16
-55.13089,-148.75,277.68,1.17
-55.13089,-147.5,277.68,1.19
-55.13089,-146.25,277.77,1.25
-55.13089,-145.0,277.88,1.3
-55.13089,-143.75,278.03,1.33
-55.13089,-142.5,278.17,1.33
-55.13089,-141.25,278.29,1.31
-55.13089,-140.0,278.4,1.3
-55.13089,-138.75,278.47,1.31
-55.13089,-137.5,278.51,1.31
-55.13089,-136.25,278.55,1.32
-55.13089,-135.0,278.64,1.35
-55.13089,-133.75,278.72,1.34
-55.13089,-132.5,278.85,1.3
-55.13089,-131.25,279.01,1.24
-55.13089,-130.0,279.18,1.17
-55.13089,-128.75,279.33,1.1
-55.13089,-127.5,279.45,1.05
-55.13089,-126.25,279.52,1.01
-55.13089,-125.0,279.55,0.97
-55.13089,-123.75,279.58,0.93
-55.13089,-122.5,279.61,0.89
-55.13089,-121.25,279.65,0.87
-55.13089,-120.0,279.71,0.85
-55.13089,-118.75,279.78,0.83
-55.13089,-117.5,279.85,0.83
-55.13089,-116.25,279.94,0.83
-55.13089,-115.0,280.03,0.81
-55.13089,-113.75,280.12,0.78
-55.13089,-112.5,280.19,0.8
-55.13089,-111.25,280.26,0.78
-55.13089,-110.0,280.34,0.78
-55.13089,-108.75,280.42,0.76
-55.13089,-107.5,280.49,0.75
-55.13089,-106.25,280.58,0.76
-55.13089,-105.0,280.66,0.79
-55.13089,-103.75,280.73,0.82
-55.13089,-102.5,280.79,0.85
-55.13089,-101.25,280.85,0.9
-55.13089,-100.0,280.9,0.94
-55.13089,-98.75,280.98,1.0
-55.13089,-97.5,281.06,1.06
-55.13089,-96.25,281.11,1.09
-55.13089,-95.0,281.14,1.09
-55.13089,-93.75,281.15,1.07
-55.13089,-92.5,281.17,1.04
-55.13089,-91.25,281.2,1.02
-55.13089,-90.0,281.25,1.03
-55.13089,-88.75,281.32,1.07
-55.13089,-87.5,281.37,1.1
-55.13089,-86.25,281.43,1.12
-55.13089,-85.0,281.48,1.15
-55.13089,-83.75,281.53,1.18
-55.13089,-82.5,281.58,1.21
-55.13089,-81.25,281.63,1.24
-55.13089,-80.0,281.68,1.27
-55.13089,-78.75,281.74,1.29
-55.13089,-77.5,281.85,1.31
-55.13089,-76.25,281.98,1.32
-55.13089,-75.0,282.12,1.33
-55.13089,-73.75,282.21,1.36
-55.13089,-72.5,282.2,1.42
-55.13089,-71.25,282.1,1.5
-55.13089,-70.0,282.09,1.57
-55.13089,-68.75,282.52,1.43
-55.13089,-67.5,282.79,1.55
-55.13089,-66.25,283.15,1.53
-55.13089,-65.0,282.96,1.46
-55.13089,-63.75,282.61,1.42
-55.13089,-62.5,282.27,1.39
-55.13089,-61.25,282.05,1.38
-55.13089,-60.0,281.94,1.39
-55.13089,-58.75,281.86,1.41
-55.13089,-57.5,281.76,1.42
-55.13089,-56.25,281.59,1.42
-55.13089,-55.0,281.42,1.42
-55.13089,-53.75,281.2,1.39
-55.13089,-52.5,280.97,1.35
-55.13089,-51.25,280.75,1.31
-55.13089,-50.0,280.55,1.32
-55.13089,-48.75,280.36,1.37
-55.13089,-47.5,280.19,1.49
-55.13089,-46.25,280.0,1.64
-55.13089,-45.0,279.65,1.75
-55.13089,-43.75,279.23,1.78
-55.13089,-42.5,278.81,1.75
-55.13089,-41.25,278.45,1.73
-55.13089,-40.0,278.17,1.75
-55.13089,-38.75,277.95,1.78
-55.13089,-37.5,277.78,1.81
-55.13089,-36.25,277.66,1.85
-55.13089,-35.0,277.58,1.88
-55.13089,-33.75,277.49,1.88
-55.13089,-32.5,277.45,1.86
-55.13089,-31.25,277.45,1.83
-55.13089,-30.0,277.47,1.78
-54.18848,-170.0,280.11,1.69
-54.18848,-168.75,279.99,1.63
-54.18848,-167.5,279.89,1.58
-54.18848,-166.25,279.79,1.53
-54.18848,-165.0,279.68,1.47
-54.18848,-163.75,279.52,1.4
-54.18848,-162.5,279.35,1.3
-54.18848,-161.25,279.22,1.22
-54.18848,-160.0,279.11,1.18
-54.18848,-158.75,279.0,1.17
-54.18848,-157.5,278.81,1.1
-54.18848,-156.25,278.63,1.05
-54.18848,-155.0,278.47,1.01
-54.18848,-153.75,278.36,0.99
-54.18848,-152.5,278.32,0.98
-54.18848,-151.25,278.33,0.99
-54.18848,-150.0,278.32,1.0
-54.18848,-148.75,278.3,1.0
-54.18848,-147.5,278.32,1.03
-54.18848,-146.25,278.39,1.07
-54.18848,-145.0,278.48,1.09
-54.18848,-143.75,278.61,1.12
-54.18848,-142.5,278.71,1.13
-54.18848,-141.25,278.8,1.15
-54.18848,-140.0,278.9,1.16
-54.18848,-138.75,278.98,1.17
-54.18848,-137.5,279.04,1.16
-54.18848,-136.25,279.08,1.17
-54.18848,-135.0,279.13,1.19
-54.18848,-133.75,279.15,1.18
-54.18848,-132.5,279.23,1.17
-54.18848,-131.25,279.38,1.13
-54.18848,-130.0,279.54,1.08
-54.18848,-128.75,279.69,1.04
-54.18848,-127.5,279.81,1.02
-54.18848,-126.25,279.89,0.98
-54.18848,-125.0,279.93,0.94
-54.18848,-123.75,279.96,0.9
-54.18848,-122.5,279.98,0.86
-54.18848,-121.25,280.02,0.82
-54.18848,-120.0,280.08,0.8
-54.18848,-118.75,280.15,0.78
-54.18848,-117.5,280.24,0.76
-54.18848,-116.25,280.35,0.75
-54.18848,-115.0,280.48,0.74
-54.18848,-113.75,280.56,0.74
-54.18848,-112.5,280.62,0.76
-54.18848,-111.25,280.67,0.77
-54.18848,-110.0,280.74,0.76
-54.18848,-108.75,280.83,0.76
-54.18848,-107.5,280.9,0.75
-54.18848,-106.25,280.97,0.75
-54.18848,-105.0,281.04,0.76
-54.18848,-103.75,281.1,0.79
-54.18848,-102.5,281.17,0.85
-54.18848,-101.25,281.22,0.91
