lat,lon,tas_k,dtas_k_per_mo
-57.958115,-122.5,278.3,1.41
-57.958115,-121.25,278.31,1.42
-57.958115,-120.0,278.34,1.45
-57.958115,-118.75,278.34,1.47
-57.958115,-117.5,278.33,1.48
-57.958115,-116.25,278.31,1.48
-57.958115,-115.0,278.28,1.48
-57.958115,-113.75,278.27,1.46
-57.958115,-112.5,278.27,1.44
-57.958115,-111.25,278.32,1.44
-57.958115,-110.0,278.36,1.44
-57.958115,-108.75,278.42,1.46
-57.958115,-107.5,278.49,1.49
-57.958115,-106.25,278.54,1.5
-57.958115,-105.0,278.58,1.5
-57.958115,-103.75,278.61,1.52
-57.958115,-102.5,278.63,1.53
-57.958115,-101.25,278.64,1.55
-57.958115,-100.0,278.66,1.56
-57.958115,-98.75,278.68,1.56
-57.958115,-97.5,278.68,1.55
-57.958115,-96.25,278.67,1.53
-57.958115,-95.0,278.65,1.49
-57.958115,-93.75,278.64,1.45
-57.958115,-92.5,278.63,1.4
-57.958115,-91.25,278.63,1.36
-57.958115,-90.0,278.63,1.31
-57.958115,-88.75,278.62,1.28
-57.958115,-87.5,278.58,1.24
-57.958115,-86.25,278.53,1.21
-57.958115,-85.0,278.48,1.18
-57.958115,-83.75,278.46,1.16
-57.958115,-82.5,278.44,1.15
-57.958115,-81.25,278.41,1.12
-57.958115,-80.0,278.38,1.08
-57.958115,-78.75,278.34,1.04
-57.958115,-77.5,278.31,1.01
-57.958115,-76.25,278.29,0.99
-57.958115,-75.0,278.27,0.97
-57.958115,-73.75,278.25,0.95
-57.958115,-72.5,278.21,0.94
-57.958115,-71.25,278.17,0.92
-57.958115,-70.0,278.14,0.87
-57.958115,-68.75,278.05,0.83
-57.958115,-67.5,277.82,0.82
-57.958115,-66.25,277.53,0.88
-57.958115,-65.0,277.31,0.99
-57.958115,-63.75,277.24,1.03
-57.958115,-62.5,277.27,1.0
-57.958115,-61.25,277.33,0.95
-57.958115,-60.0,277.36,0.9
-57.958115,-58.75,277.36,0.88
-57.958115,-57.5,277.34,0.88
-57.958115,-56.25,277.28,0.88
-57.958115,-55.0,277.23,0.92
-57.958115,-53.75,277.14,1.0
-57.958115,-52.5,277.08,1.11
-57.958115,-51.25,277.03,1.21
-57.958115,-50.0,276.97,1.26
-57.958115,-48.75,276.85,1.29
-57.958115,-47.5,276.68,1.32
-57.958115,-46.25,276.52,1.36
-57.958115,-45.0,276.41,1.4
-57.958115,-43.75,276.34,1.42
-57.958115,-42.5,276.25,1.42
-57.958115,-41.25,276.13,1.42
-57.958115,-40.0,275.96,1.43
-57.958115,-38.75,275.76,1.44
-57.958115,-37.5,275.58,1.47
-57.958115,-36.25,275.44,1.55
-57.958115,-35.0,275.34,1.65
-57.958115,-33.75,275.22,1.74
-57.958115,-32.5,275.13,1.8
-57.958115,-31.25,275.06,1.83
-57.958115,-30.0,275.01,1.84
-57.015705,-170.0,278.3,0.92
-57.015705,-168.75,278.19,0.85
-57.015705,-167.5,278.09,0.79
-57.015705,-166.25,278.01,0.74
-57.015705,-165.0,277.91,0.69
-57.015705,-163.75,277.76,0.64
-57.015705,-162.5,277.6,0.59
-57.015705,-161.25,277.44,0.53
-57.015705,-160.0,277.28,0.46
-57.015705,-158.75,277.12,0.4
-57.015705,-157.5,276.92,0.33
-57.015705,-156.25,276.72,0.29
-57.015705,-155.0,276.52,0.26
-57.015705,-153.75,276.36,0.27
-57.015705,-152.5,276.24,0.27
-57.015705,-151.25,276.16,0.27
-57.015705,-150.0,276.1,0.26
-57.015705,-148.75,276.1,0.25
-57.015705,-147.5,276.15,0.25
-57.015705,-146.25,276.25,0.26
-57.015705,-145.0,276.39,0.29
-57.015705,-143.75,276.54,0.32
-57.015705,-142.5,276.69,0.34
-57.015705,-141.25,276.83,0.38
-57.015705,-140.0,276.93,0.43
-57.015705,-138.75,276.98,0.46
-57.015705,-137.5,277.02,0.52
-57.015705,-136.25,277.1,0.61
-57.015705,-135.0,277.22,0.72
-57.015705,-133.75,277.34,0.77
-57.015705,-132.5,277.52,0.86
-57.015705,-131.25,277.75,0.97
-57.015705,-130.0,278.0,1.09
-57.015705,-128.75,278.27,1.19
-57.015705,-127.5,278.51,1.27
-57.015705,-126.25,278.68,1.31
-57.015705,-125.0,278.79,1.35
-57.015705,-123.75,278.8,1.38
-57.015705,-122.5,278.79,1.39
-57.015705,-121.25,278.78,1.39
-57.015705,-120.0,278.8,1.42
-57.015705,-118.75,278.79,1.43
-57.015705,-117.5,278.77,1.44
-57.015705,-116.25,278.74,1.45
-57.015705,-115.0,278.72,1.44
-57.015705,-113.75,278.7,1.42
-57.015705,-112.5,278.72,1.41
-57.015705,-111.25,278.78,1.42
-57.015705,-110.0,278.84,1.44
-57.015705,-108.75,278.91,1.46
-57.015705,-107.5,278.97,1.48
-57.015705,-106.25,279.02,1.49
-57.015705,-105.0,279.06,1.51
-57.015705,-103.75,279.09,1.52
-57.015705,-102.5,279.11,1.53
-57.015705,-101.25,279.11,1.53
-57.015705,-100.0,279.11,1.53
-57.015705,-98.75,279.13,1.52
-57.015705,-97.5,279.17,1.53
-57.015705,-96.25,279.19,1.53
-57.015705,-95.0,279.18,1.51
-57.015705,-93.75,279.17,1.47
-57.015705,-92.5,279.15,1.43
-57.015705,-91.25,279.14,1.39
-57.015705,-90.0,279.12,1.35
-57.015705,-88.75,279.11,1.33
-57.015705,-87.5,279.08,1.29
-57.015705,-86.25,279.05,1.26
-57.015705,-85.0,279.02,1.23
-57.015705,-83.75,279.0,1.22
-57.015705,-82.5,278.98,1.21
-57.015705,-81.25,278.96,1.18
-57.015705,-80.0,278.95,1.17
-57.015705,-78.75,278.93,1.15
-57.015705,-77.5,278.91,1.12
-57.015705,-76.25,278.93,1.09
-57.015705,-75.0,278.98,1.06
-57.015705,-73.75,279.07,1.05
-57.015705,-72.5,279.17,1.04
-57.015705,-71.25,279.27,1.02
-57.015705,-70.0,279.32,0.97
-57.015705,-68.75,279.28,0.91
-57.015705,-67.5,279.13,0.84
-57.015705,-66.25,278.81,0.79
-57.015705,-65.0,278.43,0.85
-57.015705,-63.75,278.17,0.93
-57.015705,-62.5,278.07,0.98
-57.015705,-61.25,278.07,0.97
-57.015705,-60.0,278.11,0.92
-57.015705,-58.75,278.13,0.92
-57.015705,-57.5,278.11,0.93
-57.015705,-56.25,278.05,0.94
-57.015705,-55.0,277.96,0.95
-57.015705,-53.75,277.87,1.0
-57.015705,-52.5,277.78,1.08
-57.015705,-51.25,277.72,1.17
-57.015705,-50.0,277.65,1.22
-57.015705,-48.75,277.53,1.27
-57.015705,-47.5,277.36,1.32
-57.015705,-46.25,277.19,1.37
-57.015705,-45.0,277.03,1.41
-57.015705,-43.75,276.9,1.45
-57.015705,-42.5,276.76,1.49
-57.015705,-41.25,276.61,1.53
-57.015705,-40.0,276.43,1.56
-57.015705,-38.75,276.24,1.59
-57.015705,-37.5,276.09,1.61
-57.015705,-36.25,276.0,1.67
-57.015705,-35.0,275.92,1.74
-57.015705,-33.75,275.84,1.81
-57.015705,-32.5,275.78,1.85
-57.015705,-31.25,275.77,1.88
-57.015705,-30.0,275.8,1.9
-56.0733,-170.0,278.9,0.76
-56.0733,-168.75,278.81,0.7
-56.0733,-167.5,278.72,0.66
-56.0733,-166.25,278.62,0.61
-56.0733,-165.0,278.51,0.57
-56.0733,-163.75,278.36,0.52
-56.0733,-162.5,278.21,0.46
-56.0733,-161.25,278.05,0.39
-56.0733,-160.0,277.9,0.33
-56.0733,-158.75,277.74,0.26
-56.0733,-157.5,277.54,0.19
-56.0733,-156.25,277.34,0.15
-56.0733,-155.0,277.13,0.11
-56.0733,-153.75,276.98,0.1
-56.0733,-152.5,276.89,0.1
-56.0733,-151.25,276.82,0.11
-56.0733,-150.0,276.76,0.11
-56.0733,-148.75,276.71,0.11
-56.0733,-147.5,276.71,0.12
-56.0733,-146.25,276.77,0.15
-56.0733,-145.0,276.88,0.19
-56.0733,-143.75,277.03,0.22
-56.0733,-142.5,277.19,0.25
-56.0733,-141.25,277.35,0.29
-56.0733,-140.0,277.47,0.34
-56.0733,-138.75,277.54,0.41
-56.0733,-137.5,277.59,0.5
-56.0733,-136.25,277.66,0.6
-56.0733,-135.0,277.75,0.7
-56.0733,-133.75,277.88,0.78
-56.0733,-132.5,278.11,0.89
-56.0733,-131.25,278.4,1.02
-56.0733,-130.0,278.69,1.13
-56.0733,-128.75,278.95,1.22
-56.0733,-127.5,279.15,1.27
-56.0733,-126.25,279.26,1.31
-56.0733,-125.0,279.3,1.34
-56.0733,-123.75,279.26,1.34
-56.0733,-122.5,279.23,1.35
-56.0733,-121.25,279.22,1.37
-56.0733,-120.0,279.23,1.42
-56.0733,-118.75,279.23,1.44
-56.0733,-117.5,279.22,1.46
-56.0733,-116.25,279.2,1.48
-56.0733,-115.0,279.2,1.48
-56.0733,-113.75,279.22,1.49
-56.0733,-112.5,279.26,1.48
-56.0733,-111.25,279.31,1.49
-56.0733,-110.0,279.36,1.5
-56.0733,-108.75,279.42,1.51
-56.0733,-107.5,279.46,1.52
-56.0733,-106.25,279.5,1.53
-56.0733,-105.0,279.55,1.55
-56.0733,-103.75,279.6,1.57
-56.0733,-102.5,279.62,1.58
-56.0733,-101.25,279.62,1.55
-56.0733,-100.0,279.62,1.52
-56.0733,-98.75,279.64,1.52
-56.0733,-97.5,279.7,1.55
-56.0733,-96.25,279.73,1.56
-56.0733,-95.0,279.72,1.54
-56.0733,-93.75,279.71,1.51
-56.0733,-92.5,279.7,1.47
-56.0733,-91.25,279.68,1.43
-56.0733,-90.0,279.66,1.38
-56.0733,-88.75,279.65,1.35
-56.0733,-87.5,279.63,1.32
-56.0733,-86.25,279.6,1.29
-56.0733,-85.0,279.57,1.26
-56.0733,-83.75,279.55,1.24
-56.0733,-82.5,279.53,1.22
-56.0733,-81.25,279.51,1.21
-56.0733,-80.0,279.49,1.21
-56.0733,-78.75,279.49,1.19
-56.0733,-77.5,279.52,1.18
-56.0733,-76.25,279.6,1.14
-56.0733,-75.0,279.75,1.11
-56.0733,-73.75,279.94,1.1
-56.0733,-72.5,280.08,1.1
-56.0733,-71.25,280.11,1.09
-56.0733,-70.0,280.08,1.05
-56.0733,-68.75,280.06,0.95
-56.0733,-67.5,280.04,0.91
-56.0733,-66.25,279.96,0.84
-56.0733,-65.0,279.75,0.87
-56.0733,-63.75,279.46,0.96
-56.0733,-62.5,279.21,1.05
-56.0733,-61.25,279.05,1.03
-56.0733,-60.0,278.98,0.98
-56.0733,-58.75,278.94,0.98
-56.0733,-57.5,278.9,0.97
-56.0733,-56.25,278.8,0.98
-56.0733,-55.0,278.68,1.01
-56.0733,-53.75,278.54,1.04
-56.0733,-52.5,278.43,1.09
-56.0733,-51.25,278.35,1.13
-56.0733,-50.0,278.3,1.18
-56.0733,-48.75,278.2,1.24
-56.0733,-47.5,278.04,1.3
-56.0733,-46.25,277.86,1.39
-56.0733,-45.0,277.64,1.44
-56.0733,-43.75,277.43,1.49
-56.0733,-42.5,277.23,1.57
-56.0733,-41.25,277.05,1.65
-56.0733,-40.0,276.89,1.71
-56.0733,-38.75,276.73,1.75
-56.0733,-37.5,276.61,1.78
-56.0733,-36.25,276.55,1.84
-56.0733,-35.0,276.49,1.91
-56.0733,-33.75,276.43,1.96
-56.0733,-32.5,276.4,1.96
-56.0733,-31.25,276.46,1.96
-56.0733,-30.0,276.56,1.95
-55.13089,-170.0,279.48,0.65
-55.13089,-168.75,279.39,0.6
-55.13089,-167.5,279.3,0.55
-55.13089,-166.25,279.19,0.5
-55.13089,-165.0,279.06,0.45
-55.13089,-163.75,278.9,0.37
-55.13089,-162.5,278.75,0.3
-55.13089,-161.25,278.61,0.23
-55.13089,-160.0,278.48,0.17
-55.13089,-158.75,278.32,0.12
-55.13089,-157.5,278.13,0.05
-55.13089,-156.25,277.95,0.02
-55.13089,-155.0,277.77,-0.01
-55.13089,-153.75,277.65,-0.03
-55.13089,-152.5,277.59,-0.05
-55.13089,-151.25,277.55,-0.05
-55.13089,-150.0,277.5,-0.04
-55.13089,-148.75,277.44,-0.04
-55.13089,-147.5,277.4,-0.03
-55.13089,-146.25,277.43,0.01
-55.13089,-145.0,277.52,0.05
-55.13089,-143.75,277.66,0.1
-55.13089,-142.5,277.82,0.15
-55.13089,-141.25,277.96,0.21
-55.13089,-140.0,278.09,0.28
-55.13089,-138.75,278.19,0.38
-55.13089,-137.5,278.27,0.49
-55.13089,-136.25,278.35,0.59
-55.13089,-135.0,278.44,0.7
-55.13089,-133.75,278.57,0.82
-55.13089,-132.5,278.77,0.92
-55.13089,-131.25,279.05,1.03
-55.13089,-130.0,279.34,1.14
-55.13089,-128.75,279.56,1.22
-55.13089,-127.5,279.69,1.27
-55.13089,-126.25,279.74,1.31
-55.13089,-125.0,279.74,1.34
-55.13089,-123.75,279.69,1.35
-55.13089,-122.5,279.67,1.38
-55.13089,-121.25,279.66,1.42
-55.13089,-120.0,279.68,1.47
-55.13089,-118.75,279.68,1.5
-55.13089,-117.5,279.68,1.52
-55.13089,-116.25,279.69,1.55
-55.13089,-115.0,279.7,1.56
-55.13089,-113.75,279.73,1.56
-55.13089,-112.5,279.76,1.56
-55.13089,-111.25,279.8,1.56
-55.13089,-110.0,279.86,1.57
-55.13089,-108.75,279.91,1.58
-55.13089,-107.5,279.95,1.59
-55.13089,-106.25,279.98,1.58
-55.13089,-105.0,280.02,1.59
-55.13089,-103.75,280.07,1.61
-55.13089,-102.5,280.11,1.61
-55.13089,-101.25,280.12,1.59
-55.13089,-100.0,280.14,1.58
-55.13089,-98.75,280.19,1.59
-55.13089,-97.5,280.22,1.6
-55.13089,-96.25,280.24,1.6
-55.13089,-95.0,280.24,1.57
-55.13089,-93.75,280.23,1.54
-55.13089,-92.5,280.22,1.51
-55.13089,-91.25,280.21,1.48
-55.13089,-90.0,280.17,1.42
-55.13089,-88.75,280.15,1.38
-55.13089,-87.5,280.12,1.33
-55.13089,-86.25,280.07,1.28
-55.13089,-85.0,280.04,1.23
-55.13089,-83.75,280.01,1.19
-55.13089,-82.5,280.0,1.18
-55.13089,-81.25,279.99,1.17
-55.13089,-80.0,279.99,1.17
-55.13089,-78.75,280.02,1.16
-55.13089,-77.5,280.11,1.16
-55.13089,-76.25,280.28,1.15
-55.13089,-75.0,280.48,1.15
-55.13089,-73.75,280.59,1.15
-55.13089,-72.5,280.54,1.13
-55.13089,-71.25,280.34,1.08
-55.13089,-70.0,280.24,0.97
-55.13089,-68.75,280.71,0.78
-55.13089,-67.5,280.88,0.83
-55.13089,-66.25,281.15,0.84
-55.13089,-65.0,281.03,1.05
-55.13089,-63.75,280.69,1.17
-55.13089,-62.5,280.35,1.24
-55.13089,-61.25,280.1,1.23
-55.13089,-60.0,279.93,1.19
-55.13089,-58.75,279.79,1.15
-55.13089,-57.5,279.66,1.13
-55.13089,-56.25,279.5,1.13
-55.13089,-55.0,279.33,1.14
-55.13089,-53.75,279.13,1.14
-55.13089,-52.5,278.97,1.13
-55.13089,-51.25,278.87,1.15
-55.13089,-50.0,278.81,1.19
-55.13089,-48.75,278.71,1.24
-55.13089,-47.5,278.57,1.3
-55.13089,-46.25,278.4,1.37
-55.13089,-45.0,278.16,1.47
-55.13089,-43.75,277.89,1.55
-55.13089,-42.5,277.67,1.63
-55.13089,-41.25,277.5,1.71
-55.13089,-40.0,277.33,1.76
-55.13089,-38.75,277.18,1.79
-55.13089,-37.5,277.07,1.84
-55.13089,-36.25,277.01,1.9
-55.13089,-35.0,276.98,1.96
-55.13089,-33.75,276.96,2.0
-55.13089,-32.5,277.01,2.03
-55.13089,-31.25,277.12,2.03
-55.13089,-30.0,277.25,2.01
-54.18848,-170.0,280.1,0.59
-54.18848,-168.75,280.01,0.53
-54.18848,-167.5,279.92,0.47
-54.18848,-166.25,279.81,0.42
-54.18848,-165.0,279.67,0.35
-54.18848,-163.75,279.51,0.27
-54.18848,-162.5,279.36,0.18
-54.18848,-161.25,279.23,0.1
-54.18848,-160.0,279.11,0.04
-54.18848,-158.75,278.96,-0.02
-54.18848,-157.5,278.79,-0.07
-54.18848,-156.25,278.65,-0.09
-54.18848,-155.0,278.51,-0.11
-54.18848,-153.75,278.42,-0.12
-54.18848,-152.5,278.37,-0.14
-54.18848,-151.25,278.34,-0.15
-54.18848,-150.0,278.29,-0.16
-54.18848,-148.75,278.23,-0.16
-54.18848,-147.5,278.2,-0.15
-54.18848,-146.25,278.25,-0.12
-54.18848,-145.0,278.37,-0.07
-54.18848,-143.75,278.51,-0.0
-54.18848,-142.5,278.63,0.08
-54.18848,-141.25,278.74,0.18
-54.18848,-140.0,278.85,0.28
-54.18848,-138.75,278.99,0.39
-54.18848,-137.5,279.14,0.51
-54.18848,-136.25,279.29,0.62
-54.18848,-135.0,279.41,0.76
-54.18848,-133.75,279.45,0.84
-54.18848,-132.5,279.55,0.92
-54.18848,-131.25,279.75,1.02
-54.18848,-130.0,279.97,1.11
-54.18848,-128.75,280.13,1.18
-54.18848,-127.5,280.2,1.21
-54.18848,-126.25,280.23,1.26
-54.18848,-125.0,280.22,1.31
-54.18848,-123.75,280.2,1.35
-54.18848,-122.5,280.19,1.41
-54.18848,-121.25,280.19,1.46
-54.18848,-120.0,280.2,1.51
-54.18848,-118.75,280.21,1.56
-54.18848,-117.5,280.23,1.6
-54.18848,-116.25,280.26,1.63
-54.18848,-115.0,280.28,1.63
-54.18848,-113.75,280.29,1.62
-54.18848,-112.5,280.29,1.6
-54.18848,-111.25,280.31,1.59
-54.18848,-110.0,280.37,1.61
-54.18848,-108.75,280.42,1.63
-54.18848,-107.5,280.45,1.63
-54.18848,-106.25,280.46,1.62
-54.18848,-105.0,280.48,1.61
-54.18848,-103.75,280.53,1.62
-54.18848,-102.5,280.59,1.64
