lat,lon,tas_k,dtas_k_per_mo
-58.900524,-77.5,275.46,-0.52
-58.900524,-76.25,275.41,-0.51
-58.900524,-75.0,275.35,-0.51
-58.900524,-73.75,275.28,-0.5
-58.900524,-72.5,275.18,-0.5
-58.900524,-71.25,275.05,-0.51
-58.900524,-70.0,274.87,-0.51
-58.900524,-68.75,274.62,-0.44
-58.900524,-67.5,274.26,-0.29
-58.900524,-66.25,274.0,-0.09
-58.900524,-65.0,273.82,0.13
-58.900524,-63.75,273.76,0.29
-58.900524,-62.5,273.8,0.42
-58.900524,-61.25,273.89,0.58
-58.900524,-60.0,273.96,0.8
-58.900524,-58.75,273.98,1.05
-58.900524,-57.5,273.94,1.25
-58.900524,-56.25,273.85,1.46
-58.900524,-55.0,273.75,1.65
-58.900524,-53.75,273.62,1.82
-58.900524,-52.5,273.49,2.01
-58.900524,-51.25,273.37,2.18
-58.900524,-50.0,273.25,2.32
-58.900524,-48.75,273.09,2.49
-58.900524,-47.5,272.88,2.72
-58.900524,-46.25,272.68,2.99
-58.900524,-45.0,272.52,3.36
-58.900524,-43.75,272.43,3.75
-58.900524,-42.5,272.31,4.07
-58.900524,-41.25,272.15,4.31
-58.900524,-40.0,271.9,4.43
-58.900524,-38.75,271.63,4.51
-58.900524,-37.5,271.38,4.6
-58.900524,-36.25,271.14,4.66
-58.900524,-35.0,270.91,4.7
-58.900524,-33.75,270.69,4.72
-58.900524,-32.5,270.5,4.69
-58.900524,-31.25,270.36,4.69
-58.900524,-30.0,270.23,4.7
-57.958115,-170.0,274.15,1.01
-57.958115,-168.75,274.07,1.03
-57.958115,-167.5,274.01,1.03
-57.958115,-166.25,273.96,1.05
-57.958115,-165.0,273.91,1.1
-57.958115,-163.75,273.81,1.13
-57.958115,-162.5,273.7,1.14
-57.958115,-161.25,273.59,1.13
-57.958115,-160.0,273.46,1.12
-57.958115,-158.75,273.32,1.12
-57.958115,-157.5,273.14,1.1
-57.958115,-156.25,272.98,1.07
-57.958115,-155.0,272.78,0.99
-57.958115,-153.75,272.57,0.9
-57.958115,-152.5,272.41,0.81
-57.958115,-151.25,272.31,0.72
-57.958115,-150.0,272.27,0.65
-57.958115,-148.75,272.28,0.58
-57.958115,-147.5,272.35,0.53
-57.958115,-146.25,272.47,0.49
-57.958115,-145.0,272.59,0.44
-57.958115,-143.75,272.71,0.4
-57.958115,-142.5,272.81,0.36
-57.958115,-141.25,272.92,0.31
-57.958115,-140.0,273.02,0.26
-57.958115,-138.75,273.14,0.24
-57.958115,-137.5,273.27,0.21
-57.958115,-136.25,273.43,0.18
-57.958115,-135.0,273.63,0.15
-57.958115,-133.75,273.82,0.13
-57.958115,-132.5,273.99,0.07
-57.958115,-131.25,274.17,0.01
-57.958115,-130.0,274.35,-0.04
-57.958115,-128.75,274.53,-0.1
-57.958115,-127.5,274.71,-0.16
-57.958115,-126.25,274.87,-0.22
-57.958115,-125.0,275.0,-0.26
-57.958115,-123.75,275.11,-0.29
-57.958115,-122.5,275.18,-0.31
-57.958115,-121.25,275.24,-0.33
-57.958115,-120.0,275.3,-0.32
-57.958115,-118.75,275.36,-0.3
-57.958115,-117.5,275.42,-0.29
-57.958115,-116.25,275.49,-0.32
-57.958115,-115.0,275.56,-0.36
-57.958115,-113.75,275.63,-0.43
-57.958115,-112.5,275.73,-0.49
-57.958115,-111.25,275.81,-0.55
-57.958115,-110.0,275.89,-0.6
-57.958115,-108.75,275.95,-0.66
-57.958115,-107.5,276.0,-0.71
-57.958115,-106.25,276.02,-0.77
-57.958115,-105.0,276.04,-0.82
-57.958115,-103.75,276.05,-0.86
-57.958115,-102.5,276.07,-0.89
-57.958115,-101.25,276.1,-0.9
-57.958115,-100.0,276.14,-0.9
-57.958115,-98.75,276.18,-0.93
-57.958115,-97.5,276.19,-0.98
-57.958115,-96.25,276.18,-1.01
-57.958115,-95.0,276.17,-1.02
-57.958115,-93.75,276.16,-1.01
-57.958115,-92.5,276.15,-0.99
-57.958115,-91.25,276.15,-0.97
-57.958115,-90.0,276.15,-0.93
-57.958115,-88.75,276.16,-0.91
-57.958115,-87.5,276.16,-0.87
-57.958115,-86.25,276.16,-0.84
-57.958115,-85.0,276.16,-0.79
-57.958115,-83.75,276.16,-0.74
-57.958115,-82.5,276.15,-0.69
-57.958115,-81.25,276.13,-0.66
-57.958115,-80.0,276.1,-0.65
-57.958115,-78.75,276.07,-0.61
-57.958115,-77.5,276.04,-0.61
-57.958115,-76.25,276.02,-0.6
-57.958115,-75.0,276.0,-0.61
-57.958115,-73.75,276.0,-0.62
-57.958115,-72.5,275.97,-0.63
-57.958115,-71.25,275.94,-0.66
-57.958115,-70.0,275.92,-0.66
-57.958115,-68.75,275.83,-0.58
-57.958115,-67.5,275.57,-0.46
-57.958115,-66.25,275.19,-0.29
-57.958115,-65.0,274.83,-0.07
-57.958115,-63.75,274.67,0.08
-57.958115,-62.5,274.71,0.21
-57.958115,-61.25,274.84,0.37
-57.958115,-60.0,274.96,0.55
-57.958115,-58.75,275.01,0.74
-57.958115,-57.5,275.02,0.95
-57.958115,-56.25,274.98,1.2
-57.958115,-55.0,274.9,1.42
-57.958115,-53.75,274.78,1.63
-57.958115,-52.5,274.64,1.82
-57.958115,-51.25,274.5,1.98
-57.958115,-50.0,274.34,2.11
-57.958115,-48.75,274.14,2.24
-57.958115,-47.5,273.88,2.4
-57.958115,-46.25,273.64,2.57
-57.958115,-45.0,273.46,2.76
-57.958115,-43.75,273.34,2.95
-57.958115,-42.5,273.2,3.1
-57.958115,-41.25,273.01,3.26
-57.958115,-40.0,272.74,3.42
-57.958115,-38.75,272.43,3.6
-57.958115,-37.5,272.15,3.81
-57.958115,-36.25,271.92,4.0
-57.958115,-35.0,271.73,4.08
-57.958115,-33.75,271.56,4.08
-57.958115,-32.5,271.45,4.03
-57.958115,-31.25,271.37,3.95
-57.958115,-30.0,271.31,3.89
-57.015705,-170.0,274.98,1.01
-57.015705,-168.75,274.87,1.03
-57.015705,-167.5,274.79,1.03
-57.015705,-166.25,274.73,1.05
-57.015705,-165.0,274.66,1.09
-57.015705,-163.75,274.55,1.11
-57.015705,-162.5,274.42,1.12
-57.015705,-161.25,274.3,1.12
-57.015705,-160.0,274.17,1.1
-57.015705,-158.75,274.01,1.06
-57.015705,-157.5,273.8,1.01
-57.015705,-156.25,273.6,0.95
-57.015705,-155.0,273.37,0.87
-57.015705,-153.75,273.16,0.79
-57.015705,-152.5,272.99,0.71
-57.015705,-151.25,272.88,0.64
-57.015705,-150.0,272.82,0.6
-57.015705,-148.75,272.81,0.55
-57.015705,-147.5,272.85,0.51
-57.015705,-146.25,272.96,0.48
-57.015705,-145.0,273.06,0.44
-57.015705,-143.75,273.17,0.4
-57.015705,-142.5,273.28,0.35
-57.015705,-141.25,273.4,0.31
-57.015705,-140.0,273.51,0.28
-57.015705,-138.75,273.61,0.25
-57.015705,-137.5,273.7,0.2
-57.015705,-136.25,273.81,0.16
-57.015705,-135.0,273.97,0.1
-57.015705,-133.75,274.13,0.04
-57.015705,-132.5,274.3,-0.04
-57.015705,-131.25,274.5,-0.09
-57.015705,-130.0,274.7,-0.12
-57.015705,-128.75,274.9,-0.17
-57.015705,-127.5,275.11,-0.22
-57.015705,-126.25,275.3,-0.27
-57.015705,-125.0,275.46,-0.29
-57.015705,-123.75,275.57,-0.3
-57.015705,-122.5,275.64,-0.3
-57.015705,-121.25,275.69,-0.3
-57.015705,-120.0,275.76,-0.28
-57.015705,-118.75,275.83,-0.26
-57.015705,-117.5,275.88,-0.27
-57.015705,-116.25,275.94,-0.31
-57.015705,-115.0,276.02,-0.36
-57.015705,-113.75,276.1,-0.43
-57.015705,-112.5,276.21,-0.49
-57.015705,-111.25,276.3,-0.54
-57.015705,-110.0,276.39,-0.59
-57.015705,-108.75,276.46,-0.64
-57.015705,-107.5,276.51,-0.68
-57.015705,-106.25,276.54,-0.73
-57.015705,-105.0,276.57,-0.78
-57.015705,-103.75,276.58,-0.83
-57.015705,-102.5,276.6,-0.89
-57.015705,-101.25,276.62,-0.91
-57.015705,-100.0,276.65,-0.93
-57.015705,-98.75,276.69,-0.97
-57.015705,-97.5,276.72,-1.0
-57.015705,-96.25,276.73,-0.99
-57.015705,-95.0,276.73,-0.97
-57.015705,-93.75,276.72,-0.95
-57.015705,-92.5,276.72,-0.93
-57.015705,-91.25,276.71,-0.93
-57.015705,-90.0,276.71,-0.91
-57.015705,-88.75,276.7,-0.91
-57.015705,-87.5,276.69,-0.89
-57.015705,-86.25,276.69,-0.86
-57.015705,-85.0,276.69,-0.82
-57.015705,-83.75,276.69,-0.77
-57.015705,-82.5,276.69,-0.72
-57.015705,-81.25,276.68,-0.69
-57.015705,-80.0,276.67,-0.68
-57.015705,-78.75,276.66,-0.65
-57.015705,-77.5,276.65,-0.67
-57.015705,-76.25,276.67,-0.67
-57.015705,-75.0,276.72,-0.71
-57.015705,-73.75,276.81,-0.73
-57.015705,-72.5,276.9,-0.75
-57.015705,-71.25,276.99,-0.77
-57.015705,-70.0,277.02,-0.76
-57.015705,-68.75,276.97,-0.71
-57.015705,-67.5,276.86,-0.62
-57.015705,-66.25,276.6,-0.48
-57.015705,-65.0,276.19,-0.27
-57.015705,-63.75,275.86,-0.11
-57.015705,-62.5,275.78,0.07
-57.015705,-61.25,275.87,0.26
-57.015705,-60.0,276.0,0.46
-57.015705,-58.75,276.06,0.64
-57.015705,-57.5,276.07,0.83
-57.015705,-56.25,276.02,1.03
-57.015705,-55.0,275.93,1.24
-57.015705,-53.75,275.81,1.46
-57.015705,-52.5,275.66,1.65
-57.015705,-51.25,275.51,1.82
-57.015705,-50.0,275.35,1.96
-57.015705,-48.75,275.15,2.08
-57.015705,-47.5,274.9,2.21
-57.015705,-46.25,274.64,2.32
-57.015705,-45.0,274.41,2.46
-57.015705,-43.75,274.2,2.56
-57.015705,-42.5,273.95,2.62
-57.015705,-41.25,273.66,2.66
-57.015705,-40.0,273.3,2.69
-57.015705,-38.75,272.94,2.75
-57.015705,-37.5,272.65,2.89
-57.015705,-36.25,272.44,3.08
-57.015705,-35.0,272.28,3.2
-57.015705,-33.75,272.15,3.24
-57.015705,-32.5,272.1,3.22
-57.015705,-31.25,272.1,3.15
-57.015705,-30.0,272.15,3.04
-56.0733,-170.0,275.69,1.03
-56.0733,-168.75,275.57,1.03
-56.0733,-167.5,275.49,1.06
-56.0733,-166.25,275.41,1.08
-56.0733,-165.0,275.32,1.1
-56.0733,-163.75,275.2,1.11
-56.0733,-162.5,275.07,1.11
-56.0733,-161.25,274.94,1.09
-56.0733,-160.0,274.8,1.04
-56.0733,-158.75,274.64,0.98
-56.0733,-157.5,274.42,0.93
-56.0733,-156.25,274.2,0.88
-56.0733,-155.0,273.95,0.79
-56.0733,-153.75,273.74,0.7
-56.0733,-152.5,273.6,0.64
-56.0733,-151.25,273.5,0.59
-56.0733,-150.0,273.43,0.56
-56.0733,-148.75,273.39,0.54
-56.0733,-147.5,273.38,0.52
-56.0733,-146.25,273.45,0.51
-56.0733,-145.0,273.54,0.48
-56.0733,-143.75,273.67,0.44
-56.0733,-142.5,273.82,0.4
-56.0733,-141.25,273.97,0.37
-56.0733,-140.0,274.09,0.34
-56.0733,-138.75,274.17,0.29
-56.0733,-137.5,274.23,0.23
-56.0733,-136.25,274.3,0.16
-56.0733,-135.0,274.41,0.07
-56.0733,-133.75,274.55,-0.02
-56.0733,-132.5,274.73,-0.07
-56.0733,-131.25,274.98,-0.11
-56.0733,-130.0,275.23,-0.14
-56.0733,-128.75,275.47,-0.17
-56.0733,-127.5,275.7,-0.2
-56.0733,-126.25,275.88,-0.23
-56.0733,-125.0,276.01,-0.24
-56.0733,-123.75,276.1,-0.24
-56.0733,-122.5,276.14,-0.24
-56.0733,-121.25,276.19,-0.22
-56.0733,-120.0,276.26,-0.2
-56.0733,-118.75,276.32,-0.19
-56.0733,-117.5,276.37,-0.23
-56.0733,-116.25,276.43,-0.31
-56.0733,-115.0,276.52,-0.37
-56.0733,-113.75,276.6,-0.44
-56.0733,-112.5,276.7,-0.51
-56.0733,-111.25,276.78,-0.55
-56.0733,-110.0,276.87,-0.57
-56.0733,-108.75,276.95,-0.59
-56.0733,-107.5,277.01,-0.62
-56.0733,-106.25,277.05,-0.66
-56.0733,-105.0,277.08,-0.71
-56.0733,-103.75,277.11,-0.78
-56.0733,-102.5,277.13,-0.84
-56.0733,-101.25,277.15,-0.9
-56.0733,-100.0,277.17,-0.94
-56.0733,-98.75,277.21,-0.93
-56.0733,-97.5,277.24,-0.91
-56.0733,-96.25,277.26,-0.9
-56.0733,-95.0,277.25,-0.89
-56.0733,-93.75,277.25,-0.89
-56.0733,-92.5,277.25,-0.88
-56.0733,-91.25,277.25,-0.88
-56.0733,-90.0,277.24,-0.85
-56.0733,-88.75,277.23,-0.85
-56.0733,-87.5,277.21,-0.84
-56.0733,-86.25,277.2,-0.82
-56.0733,-85.0,277.2,-0.78
-56.0733,-83.75,277.21,-0.75
-56.0733,-82.5,277.22,-0.72
-56.0733,-81.25,277.23,-0.69
-56.0733,-80.0,277.25,-0.67
-56.0733,-78.75,277.27,-0.67
-56.0733,-77.5,277.3,-0.68
-56.0733,-76.25,277.38,-0.7
-56.0733,-75.0,277.52,-0.75
-56.0733,-73.75,277.67,-0.77
-56.0733,-72.5,277.75,-0.78
-56.0733,-71.25,277.71,-0.77
-56.0733,-70.0,277.61,-0.75
-56.0733,-68.75,277.52,-0.7
-56.0733,-67.5,277.54,-0.56
-56.0733,-66.25,277.6,-0.38
-56.0733,-65.0,277.49,-0.21
-56.0733,-63.75,277.24,-0.1
-56.0733,-62.5,277.05,0.03
-56.0733,-61.25,276.99,0.19
-56.0733,-60.0,277.0,0.36
-56.0733,-58.75,276.99,0.54
-56.0733,-57.5,276.97,0.7
-56.0733,-56.25,276.9,0.86
-56.0733,-55.0,276.79,1.03
-56.0733,-53.75,276.65,1.22
-56.0733,-52.5,276.5,1.41
-56.0733,-51.25,276.35,1.59
-56.0733,-50.0,276.22,1.75
-56.0733,-48.75,276.05,1.9
-56.0733,-47.5,275.83,2.04
-56.0733,-46.25,275.57,2.13
-56.0733,-45.0,275.21,2.19
-56.0733,-43.75,274.84,2.24
-56.0733,-42.5,274.42,2.23
-56.0733,-41.25,274.02,2.2
-56.0733,-40.0,273.65,2.18
-56.0733,-38.75,273.34,2.17
-56.0733,-37.5,273.11,2.21
-56.0733,-36.25,272.97,2.31
-56.0733,-35.0,272.88,2.43
-56.0733,-33.75,272.78,2.48
-56.0733,-32.5,272.78,2.51
-56.0733,-31.25,272.9,2.5
-56.0733,-30.0,273.07,2.45
-55.13089,-170.0,276.26,1.05
-55.13089,-168.75,276.17,1.06
-55.13089,-167.5,276.09,1.06
-55.13089,-166.25,276.01,1.07
-55.13089,-165.0,275.92,1.09
-55.13089,-163.75,275.79,1.1
-55.13089,-162.5,275.65,1.08
-55.13089,-161.25,275.51,1.05
-55.13089,-160.0,275.36,0.99
-55.13089,-158.75,275.2,0.94
-55.13089,-157.5,274.98,0.89
-55.13089,-156.25,274.75,0.84
-55.13089,-155.0,274.51,0.76
-55.13089,-153.75,274.31,0.67
-55.13089,-152.5,274.2,0.62
-55.13089,-151.25,274.15,0.59
-55.13089,-150.0,274.11,0.59
-55.13089,-148.75,274.09,0.6
-55.13089,-147.5,274.07,0.59
-55.13089,-146.25,274.1,0.59
-55.13089,-145.0,274.2,0.58
-55.13089,-143.75,274.34,0.56
-55.13089,-142.5,274.49,0.51
-55.13089,-141.25,274.62,0.47
-55.13089,-140.0,274.72,0.41
-55.13089,-138.75,274.77,0.33
-55.13089,-137.5,274.8,0.24
-55.13089,-136.25,274.84,0.15
-55.13089,-135.0,274.92,0.06
-55.13089,-133.75,275.03,-0.02
-55.13089,-132.5,275.23,-0.07
-55.13089,-131.25,275.51,-0.11
-55.13089,-130.0,275.8,-0.12
-55.13089,-128.75,276.05,-0.14
-55.13089,-127.5,276.27,-0.17
-55.13089,-126.25,276.43,-0.19
-55.13089,-125.0,276.54,-0.19
-55.13089,-123.75,276.61,-0.17
-55.13089,-122.5,276.64,-0.17
-55.13089,-121.25,276.69,-0.13
-55.13089,-120.0,276.75,-0.11
-55.13089,-118.75,276.81,-0.14
-55.13089,-117.5,276.87,-0.21
-55.13089,-116.25,276.94,-0.31
-55.13089,-115.0,277.03,-0.4
-55.13089,-113.75,277.11,-0.47
-55.13089,-112.5,277.19,-0.5
-55.13089,-111.25,277.25,-0.51
-55.13089,-110.0,277.34,-0.52
-55.13089,-108.75,277.41,-0.54
-55.13089,-107.5,277.47,-0.58
-55.13089,-106.25,277.51,-0.63
-55.13089,-105.0,277.53,-0.69
-55.13089,-103.75,277.57,-0.76
-55.13089,-102.5,277.6,-0.81
-55.13089,-101.25,277.62,-0.85
-55.13089,-100.0,277.64,-0.87
-55.13089,-98.75,277.67,-0.85
-55.13089,-97.5,277.71,-0.83
-55.13089,-96.25,277.73,-0.83
-55.13089,-95.0,277.73,-0.84
-55.13089,-93.75,277.72,-0.85
-55.13089,-92.5,277.71,-0.84
-55.13089,-91.25,277.71,-0.82
-55.13089,-90.0,277.69,-0.79
-55.13089,-88.75,277.67,-0.78
-55.13089,-87.5,277.66,-0.76
-55.13089,-86.25,277.64,-0.75
-55.13089,-85.0,277.64,-0.72
-55.13089,-83.75,277.65,-0.69
-55.13089,-82.5,277.67,-0.67
-55.13089,-81.25,277.7,-0.65
-55.13089,-80.0,277.75,-0.64
-55.13089,-78.75,277.81,-0.66
-55.13089,-77.5,277.89,-0.69
-55.13089,-76.25,278.05,-0.71
-55.13089,-75.0,278.22,-0.74
-55.13089,-73.75,278.29,-0.73
-55.13089,-72.5,278.16,-0.72
-55.13089,-71.25,277.81,-0.7
-55.13089,-70.0,277.49,-0.67
-55.13089,-68.75,277.35,-0.45
-55.13089,-67.5,277.85,-0.29
-55.13089,-66.25,278.3,-0.03
-55.13089,-65.0,278.39,0.06
-55.13089,-63.75,278.22,0.11
-55.13089,-62.5,278.02,0.21
-55.13089,-61.25,277.87,0.32
-55.13089,-60.0,277.77,0.45
-55.13089,-58.75,277.69,0.58
-55.13089,-57.5,277.63,0.71
-55.13089,-56.25,277.55,0.84
-55.13089,-55.0,277.45,0.97
-55.13089,-53.75,277.31,1.1
-55.13089,-52.5,277.16,1.24
-55.13089,-51.25,277.01,1.38
-55.13089,-50.0,276.87,1.52
-55.13089,-48.75,276.69,1.67
-55.13089,-47.5,276.47,1.83
-55.13089,-46.25,276.2,1.96
-55.13089,-45.0,275.75,2.05
-55.13089,-43.75,275.22,2.07
-55.13089,-42.5,274.69,2.0
-55.13089,-41.25,274.28,1.92
-55.13089,-40.0,273.96,1.88
-55.13089,-38.75,273.71,1.86
-55.13089,-37.5,273.55,1.87
-55.13089,-36.25,273.48,1.95
-55.13089,-35.0,273.46,2.03
-55.13089,-33.75,273.43,2.08
-55.13089,-32.5,273.49,2.12
-55.13089,-31.25,273.66,2.14
-55.13089,-30.0,273.86,2.16
-54.18848,-170.0,276.8,1.1
-54.18848,-168.75,276.72,1.09
-54.18848,-167.5,276.65,1.06
-54.18848,-166.25,276.57,1.04
-54.18848,-165.0,276.45,1.03
-54.18848,-163.75,276.32,1.02
-54.18848,-162.5,276.18,1.01
-54.18848,-161.25,276.05,1.0
-54.18848,-160.0,275.91,0.96
-54.18848,-158.75,275.74,0.91
-54.18848,-157.5,275.53,0.86
-54.18848,-156.25,275.32,0.81
-54.18848,-155.0,275.11,0.74
-54.18848,-153.75,274.94,0.67
-54.18848,-152.5,274.85,0.63
-54.18848,-151.25,274.82,0.62
-54.18848,-150.0,274.82,0.62
-54.18848,-148.75,274.82,0.64
-54.18848,-147.5,274.84,0.66
-54.18848,-146.25,274.92,0.68
-54.18848,-145.0,275.05,0.71
-54.18848,-143.75,275.18,0.7
-54.18848,-142.5,275.28,0.64
-54.18848,-141.25,275.37,0.56
-54.18848,-140.0,275.44,0.49
-54.18848,-138.75,275.51,0.41
-54.18848,-137.5,275.57,0.33
-54.18848,-136.25,275.63,0.26
-54.18848,-135.0,275.69,0.18
-54.18848,-133.75,275.75,0.07
-54.18848,-132.5,275.92,-0.01
-54.18848,-131.25,276.18,-0.04
-54.18848,-130.0,276.45,-0.02
-54.18848,-128.75,276.69,-0.02
-54.18848,-127.5,276.88,-0.05
-54.18848,-126.25,277.02,-0.07
-54.18848,-125.0,277.1,-0.08
-54.18848,-123.75,277.15,-0.07
-54.18848,-122.5,277.18,-0.05
