lat,lon,tas_k,dtas_k_per_mo
-59.842934,-101.25,277.58,0.77
-59.842934,-100.0,277.6,0.76
-59.842934,-98.75,277.62,0.74
-59.842934,-97.5,277.63,0.73
-59.842934,-96.25,277.64,0.74
-59.842934,-95.0,277.65,0.75
-59.842934,-93.75,277.67,0.76
-59.842934,-92.5,277.7,0.76
-59.842934,-91.25,277.75,0.75
-59.842934,-90.0,277.8,0.73
-59.842934,-88.75,277.84,0.72
-59.842934,-87.5,277.84,0.7
-59.842934,-86.25,277.83,0.67
-59.842934,-85.0,277.81,0.61
-59.842934,-83.75,277.78,0.54
-59.842934,-82.5,277.76,0.47
-59.842934,-81.25,277.74,0.38
-59.842934,-80.0,277.73,0.3
-59.842934,-78.75,277.73,0.25
-59.842934,-77.5,277.74,0.21
-59.842934,-76.25,277.73,0.18
-59.842934,-75.0,277.71,0.15
-59.842934,-73.75,277.67,0.11
-59.842934,-72.5,277.61,0.05
-59.842934,-71.25,277.53,-0.01
-59.842934,-70.0,277.41,-0.05
-59.842934,-68.75,277.26,-0.06
-59.842934,-67.5,277.1,-0.05
-59.842934,-66.25,277.04,-0.03
-59.842934,-65.0,277.03,-0.01
-59.842934,-63.75,277.09,0.02
-59.842934,-62.5,277.2,0.04
-59.842934,-61.25,277.32,0.03
-59.842934,-60.0,277.4,0.02
-59.842934,-58.75,277.44,0.01
-59.842934,-57.5,277.43,0.03
-59.842934,-56.25,277.37,0.09
-59.842934,-55.0,277.34,0.13
-59.842934,-53.75,277.31,0.14
-59.842934,-52.5,277.28,0.15
-59.842934,-51.25,277.26,0.17
-59.842934,-50.0,277.22,0.18
-59.842934,-48.75,277.14,0.19
-59.842934,-47.5,277.04,0.23
-59.842934,-46.25,276.93,0.22
-59.842934,-45.0,276.83,0.22
-59.842934,-43.75,276.75,0.19
-59.842934,-42.5,276.66,0.17
-59.842934,-41.25,276.55,0.17
-59.842934,-40.0,276.45,0.19
-59.842934,-38.75,276.35,0.21
-59.842934,-37.5,276.24,0.23
-59.842934,-36.25,276.13,0.24
-59.842934,-35.0,276.03,0.27
-59.842934,-33.75,275.89,0.3
-59.842934,-32.5,275.78,0.33
-59.842934,-31.25,275.67,0.35
-59.842934,-30.0,275.57,0.36
-58.900524,-170.0,279.62,1.53
-58.900524,-168.75,279.57,1.6
-58.900524,-167.5,279.54,1.68
-58.900524,-166.25,279.5,1.74
-58.900524,-165.0,279.42,1.77
-58.900524,-163.75,279.3,1.75
-58.900524,-162.5,279.16,1.74
-58.900524,-161.25,279.01,1.72
-58.900524,-160.0,278.86,1.68
-58.900524,-158.75,278.71,1.64
-58.900524,-157.5,278.54,1.6
-58.900524,-156.25,278.37,1.56
-58.900524,-155.0,278.18,1.52
-58.900524,-153.75,278.01,1.48
-58.900524,-152.5,277.89,1.46
-58.900524,-151.25,277.8,1.43
-58.900524,-150.0,277.75,1.41
-58.900524,-148.75,277.7,1.4
-58.900524,-147.5,277.66,1.36
-58.900524,-146.25,277.64,1.33
-58.900524,-145.0,277.66,1.3
-58.900524,-143.75,277.72,1.29
-58.900524,-142.5,277.79,1.29
-58.900524,-141.25,277.88,1.31
-58.900524,-140.0,277.94,1.31
-58.900524,-138.75,277.97,1.29
-58.900524,-137.5,277.99,1.24
-58.900524,-136.25,278.02,1.19
-58.900524,-135.0,278.07,1.15
-58.900524,-133.75,278.16,1.13
-58.900524,-132.5,278.27,1.13
-58.900524,-131.25,278.37,1.12
-58.900524,-130.0,278.48,1.12
-58.900524,-128.75,278.61,1.17
-58.900524,-127.5,278.74,1.24
-58.900524,-126.25,278.8,1.28
-58.900524,-125.0,278.79,1.33
-58.900524,-123.75,278.71,1.36
-58.900524,-122.5,278.63,1.37
-58.900524,-121.25,278.55,1.38
-58.900524,-120.0,278.47,1.38
-58.900524,-118.75,278.38,1.37
-58.900524,-117.5,278.29,1.31
-58.900524,-116.25,278.19,1.22
-58.900524,-115.0,278.1,1.13
-58.900524,-113.75,278.02,1.05
-58.900524,-112.5,278.0,1.0
-58.900524,-111.25,278.01,0.99
-58.900524,-110.0,278.03,0.98
-58.900524,-108.75,278.05,0.97
-58.900524,-107.5,278.06,0.95
-58.900524,-106.25,278.06,0.94
-58.900524,-105.0,278.05,0.91
-58.900524,-103.75,278.04,0.89
-58.900524,-102.5,278.04,0.86
-58.900524,-101.25,278.05,0.84
-58.900524,-100.0,278.07,0.82
-58.900524,-98.75,278.09,0.8
-58.900524,-97.5,278.11,0.8
-58.900524,-96.25,278.12,0.81
-58.900524,-95.0,278.13,0.81
-58.900524,-93.75,278.14,0.82
-58.900524,-92.5,278.18,0.82
-58.900524,-91.25,278.22,0.8
-58.900524,-90.0,278.27,0.77
-58.900524,-88.75,278.3,0.76
-58.900524,-87.5,278.3,0.72
-58.900524,-86.25,278.28,0.68
-58.900524,-85.0,278.25,0.62
-58.900524,-83.75,278.22,0.55
-58.900524,-82.5,278.2,0.48
-58.900524,-81.25,278.19,0.4
-58.900524,-80.0,278.2,0.33
-58.900524,-78.75,278.19,0.26
-58.900524,-77.5,278.2,0.21
-58.900524,-76.25,278.2,0.17
-58.900524,-75.0,278.18,0.14
-58.900524,-73.75,278.16,0.09
-58.900524,-72.5,278.13,0.05
-58.900524,-71.25,278.09,0.02
-58.900524,-70.0,278.02,-0.01
-58.900524,-68.75,277.89,-0.03
-58.900524,-67.5,277.7,-0.05
-58.900524,-66.25,277.59,-0.04
-58.900524,-65.0,277.56,-0.01
-58.900524,-63.75,277.62,0.01
-58.900524,-62.5,277.72,0.0
-58.900524,-61.25,277.82,-0.04
-58.900524,-60.0,277.9,-0.07
-58.900524,-58.75,277.96,-0.09
-58.900524,-57.5,277.97,-0.05
-58.900524,-56.25,277.94,-0.01
-58.900524,-55.0,277.9,0.02
-58.900524,-53.75,277.87,0.05
-58.900524,-52.5,277.85,0.09
-58.900524,-51.25,277.83,0.13
-58.900524,-50.0,277.81,0.15
-58.900524,-48.75,277.73,0.18
-58.900524,-47.5,277.61,0.22
-58.900524,-46.25,277.48,0.21
-58.900524,-45.0,277.41,0.21
-58.900524,-43.75,277.37,0.22
-58.900524,-42.5,277.31,0.22
-58.900524,-41.25,277.23,0.24
-58.900524,-40.0,277.12,0.28
-58.900524,-38.75,277.01,0.32
-58.900524,-37.5,276.89,0.34
-58.900524,-36.25,276.75,0.35
-58.900524,-35.0,276.63,0.37
-58.900524,-33.75,276.49,0.38
-58.900524,-32.5,276.37,0.39
-58.900524,-31.25,276.26,0.39
-58.900524,-30.0,276.17,0.41
-57.958115,-170.0,280.27,1.62
-57.958115,-168.75,280.22,1.71
-57.958115,-167.5,280.18,1.8
-57.958115,-166.25,280.14,1.85
-57.958115,-165.0,280.06,1.88
-57.958115,-163.75,279.95,1.9
-57.958115,-162.5,279.81,1.9
-57.958115,-161.25,279.68,1.89
-57.958115,-160.0,279.53,1.84
-57.958115,-158.75,279.38,1.8
-57.958115,-157.5,279.2,1.77
-57.958115,-156.25,279.01,1.73
-57.958115,-155.0,278.82,1.72
-57.958115,-153.75,278.63,1.69
-57.958115,-152.5,278.48,1.67
-57.958115,-151.25,278.36,1.63
-57.958115,-150.0,278.27,1.59
-57.958115,-148.75,278.22,1.57
-57.958115,-147.5,278.19,1.53
-57.958115,-146.25,278.18,1.48
-57.958115,-145.0,278.2,1.45
-57.958115,-143.75,278.28,1.43
-57.958115,-142.5,278.37,1.44
-57.958115,-141.25,278.45,1.46
-57.958115,-140.0,278.47,1.45
-57.958115,-138.75,278.45,1.42
-57.958115,-137.5,278.41,1.37
-57.958115,-136.25,278.38,1.3
-57.958115,-135.0,278.43,1.26
-57.958115,-133.75,278.57,1.28
-57.958115,-132.5,278.71,1.28
-57.958115,-131.25,278.86,1.28
-57.958115,-130.0,279.01,1.29
-57.958115,-128.75,279.17,1.32
-57.958115,-127.5,279.32,1.35
-57.958115,-126.25,279.42,1.38
-57.958115,-125.0,279.42,1.41
-57.958115,-123.75,279.32,1.44
-57.958115,-122.5,279.21,1.46
-57.958115,-121.25,279.09,1.43
-57.958115,-120.0,278.98,1.39
-57.958115,-118.75,278.86,1.33
-57.958115,-117.5,278.73,1.27
-57.958115,-116.25,278.6,1.19
-57.958115,-115.0,278.51,1.12
-57.958115,-113.75,278.46,1.07
-57.958115,-112.5,278.46,1.02
-57.958115,-111.25,278.49,1.01
-57.958115,-110.0,278.53,0.99
-57.958115,-108.75,278.56,0.99
-57.958115,-107.5,278.57,0.98
-57.958115,-106.25,278.57,0.96
-57.958115,-105.0,278.56,0.93
-57.958115,-103.75,278.54,0.9
-57.958115,-102.5,278.52,0.88
-57.958115,-101.25,278.51,0.86
-57.958115,-100.0,278.52,0.86
-57.958115,-98.75,278.54,0.84
-57.958115,-97.5,278.56,0.83
-57.958115,-96.25,278.57,0.83
-57.958115,-95.0,278.58,0.83
-57.958115,-93.75,278.59,0.83
-57.958115,-92.5,278.61,0.82
-57.958115,-91.25,278.64,0.79
-57.958115,-90.0,278.68,0.74
-57.958115,-88.75,278.71,0.72
-57.958115,-87.5,278.72,0.7
-57.958115,-86.25,278.71,0.66
-57.958115,-85.0,278.7,0.62
-57.958115,-83.75,278.69,0.57
-57.958115,-82.5,278.68,0.5
-57.958115,-81.25,278.66,0.42
-57.958115,-80.0,278.66,0.35
-57.958115,-78.75,278.66,0.27
-57.958115,-77.5,278.67,0.22
-57.958115,-76.25,278.68,0.18
-57.958115,-75.0,278.69,0.14
-57.958115,-73.75,278.72,0.1
-57.958115,-72.5,278.74,0.06
-57.958115,-71.25,278.76,0.03
-57.958115,-70.0,278.77,-0.01
-57.958115,-68.75,278.73,-0.05
-57.958115,-67.5,278.57,-0.08
-57.958115,-66.25,278.39,-0.06
-57.958115,-65.0,278.26,-0.0
-57.958115,-63.75,278.24,0.03
-57.958115,-62.5,278.28,0.01
-57.958115,-61.25,278.34,-0.05
-57.958115,-60.0,278.39,-0.11
-57.958115,-58.75,278.43,-0.15
-57.958115,-57.5,278.45,-0.16
-57.958115,-56.25,278.45,-0.16
-57.958115,-55.0,278.44,-0.12
-57.958115,-53.75,278.43,-0.08
-57.958115,-52.5,278.41,-0.02
-57.958115,-51.25,278.4,0.03
-57.958115,-50.0,278.37,0.08
-57.958115,-48.75,278.3,0.14
-57.958115,-47.5,278.17,0.18
-57.958115,-46.25,278.04,0.2
-57.958115,-45.0,277.97,0.23
-57.958115,-43.75,277.93,0.24
-57.958115,-42.5,277.89,0.24
-57.958115,-41.25,277.84,0.27
-57.958115,-40.0,277.72,0.31
-57.958115,-38.75,277.58,0.36
-57.958115,-37.5,277.45,0.39
-57.958115,-36.25,277.34,0.41
-57.958115,-35.0,277.23,0.44
-57.958115,-33.75,277.1,0.45
-57.958115,-32.5,277.03,0.48
-57.958115,-31.25,276.97,0.5
-57.958115,-30.0,276.92,0.51
-57.015705,-170.0,280.86,1.65
-57.015705,-168.75,280.8,1.75
-57.015705,-167.5,280.76,1.87
-57.015705,-166.25,280.71,1.9
-57.015705,-165.0,280.65,1.93
-57.015705,-163.75,280.54,1.94
-57.015705,-162.5,280.42,1.95
-57.015705,-161.25,280.29,1.95
-57.015705,-160.0,280.15,1.91
-57.015705,-158.75,280.01,1.86
-57.015705,-157.5,279.82,1.89
-57.015705,-156.25,279.61,1.88
-57.015705,-155.0,279.39,1.86
-57.015705,-153.75,279.2,1.84
-57.015705,-152.5,279.04,1.8
-57.015705,-151.25,278.9,1.73
-57.015705,-150.0,278.8,1.67
-57.015705,-148.75,278.73,1.64
-57.015705,-147.5,278.67,1.57
-57.015705,-146.25,278.69,1.56
-57.015705,-145.0,278.77,1.58
-57.015705,-143.75,278.87,1.58
-57.015705,-142.5,278.95,1.54
-57.015705,-141.25,278.99,1.51
-57.015705,-140.0,278.98,1.49
-57.015705,-138.75,278.94,1.49
-57.015705,-137.5,278.9,1.49
-57.015705,-136.25,278.88,1.49
-57.015705,-135.0,278.92,1.48
-57.015705,-133.75,279.03,1.47
-57.015705,-132.5,279.19,1.45
-57.015705,-131.25,279.36,1.45
-57.015705,-130.0,279.52,1.44
-57.015705,-128.75,279.69,1.43
-57.015705,-127.5,279.85,1.44
-57.015705,-126.25,279.94,1.45
-57.015705,-125.0,279.95,1.47
-57.015705,-123.75,279.86,1.49
-57.015705,-122.5,279.75,1.5
-57.015705,-121.25,279.61,1.46
-57.015705,-120.0,279.45,1.39
-57.015705,-118.75,279.31,1.32
-57.015705,-117.5,279.16,1.24
-57.015705,-116.25,279.04,1.18
-57.015705,-115.0,278.96,1.13
-57.015705,-113.75,278.94,1.1
-57.015705,-112.5,278.96,1.07
-57.015705,-111.25,278.99,1.05
-57.015705,-110.0,279.02,1.01
-57.015705,-108.75,279.05,0.99
-57.015705,-107.5,279.07,0.97
-57.015705,-106.25,279.07,0.95
-57.015705,-105.0,279.06,0.91
-57.015705,-103.75,279.04,0.88
-57.015705,-102.5,279.02,0.86
-57.015705,-101.25,279.0,0.85
-57.015705,-100.0,279.0,0.85
-57.015705,-98.75,279.0,0.84
-57.015705,-97.5,279.01,0.82
-57.015705,-96.25,279.02,0.81
-57.015705,-95.0,279.02,0.81
-57.015705,-93.75,279.03,0.81
-57.015705,-92.5,279.04,0.8
-57.015705,-91.25,279.06,0.76
-57.015705,-90.0,279.08,0.7
-57.015705,-88.75,279.11,0.66
-57.015705,-87.5,279.13,0.64
-57.015705,-86.25,279.16,0.62
-57.015705,-85.0,279.17,0.59
-57.015705,-83.75,279.17,0.54
-57.015705,-82.5,279.17,0.48
-57.015705,-81.25,279.17,0.41
-57.015705,-80.0,279.16,0.35
-57.015705,-78.75,279.17,0.28
-57.015705,-77.5,279.17,0.23
-57.015705,-76.25,279.2,0.19
-57.015705,-75.0,279.26,0.15
-57.015705,-73.75,279.36,0.1
-57.015705,-72.5,279.48,0.05
-57.015705,-71.25,279.6,0.02
-57.015705,-70.0,279.67,-0.03
-57.015705,-68.75,279.69,-0.07
-57.015705,-67.5,279.69,-0.08
-57.015705,-66.25,279.54,-0.05
-57.015705,-65.0,279.25,-0.02
-57.015705,-63.75,279.02,0.01
-57.015705,-62.5,278.92,-0.01
-57.015705,-61.25,278.91,-0.06
-57.015705,-60.0,278.93,-0.11
-57.015705,-58.75,278.95,-0.13
-57.015705,-57.5,278.96,-0.16
-57.015705,-56.25,278.95,-0.17
-57.015705,-55.0,278.94,-0.17
-57.015705,-53.75,278.92,-0.17
-57.015705,-52.5,278.91,-0.13
-57.015705,-51.25,278.9,-0.09
-57.015705,-50.0,278.89,-0.04
-57.015705,-48.75,278.84,0.01
-57.015705,-47.5,278.74,0.07
-57.015705,-46.25,278.62,0.11
-57.015705,-45.0,278.54,0.18
-57.015705,-43.75,278.48,0.24
-57.015705,-42.5,278.43,0.27
-57.015705,-41.25,278.36,0.31
-57.015705,-40.0,278.24,0.35
-57.015705,-38.75,278.11,0.39
-57.015705,-37.5,278.0,0.42
-57.015705,-36.25,277.91,0.43
-57.015705,-35.0,277.83,0.46
-57.015705,-33.75,277.72,0.47
-57.015705,-32.5,277.68,0.51
-57.015705,-31.25,277.7,0.54
-57.015705,-30.0,277.74,0.56
-56.0733,-170.0,281.4,1.67
-56.0733,-168.75,281.34,1.71
-56.0733,-167.5,281.3,1.78
-56.0733,-166.25,281.27,1.84
-56.0733,-165.0,281.21,1.88
-56.0733,-163.75,281.11,1.88
-56.0733,-162.5,280.98,1.87
-56.0733,-161.25,280.86,1.86
-56.0733,-160.0,280.74,1.87
-56.0733,-158.75,280.59,1.86
-56.0733,-157.5,280.4,1.89
-56.0733,-156.25,280.19,1.89
-56.0733,-155.0,279.97,1.89
-56.0733,-153.75,279.78,1.87
-56.0733,-152.5,279.64,1.81
-56.0733,-151.25,279.51,1.73
-56.0733,-150.0,279.42,1.7
-56.0733,-148.75,279.34,1.68
-56.0733,-147.5,279.22,1.62
-56.0733,-146.25,279.23,1.62
-56.0733,-145.0,279.29,1.59
-56.0733,-143.75,279.36,1.53
-56.0733,-142.5,279.44,1.45
-56.0733,-141.25,279.48,1.39
-56.0733,-140.0,279.49,1.4
-56.0733,-138.75,279.48,1.44
-56.0733,-137.5,279.44,1.5
-56.0733,-136.25,279.41,1.56
-56.0733,-135.0,279.44,1.6
-56.0733,-133.75,279.55,1.6
-56.0733,-132.5,279.75,1.59
-56.0733,-131.25,280.01,1.6
-56.0733,-130.0,280.23,1.59
-56.0733,-128.75,280.4,1.58
-56.0733,-127.5,280.51,1.57
-56.0733,-126.25,280.51,1.57
-56.0733,-125.0,280.44,1.56
-56.0733,-123.75,280.32,1.54
-56.0733,-122.5,280.18,1.51
-56.0733,-121.25,280.02,1.45
-56.0733,-120.0,279.87,1.38
-56.0733,-118.75,279.73,1.31
-56.0733,-117.5,279.62,1.26
-56.0733,-116.25,279.53,1.22
-56.0733,-115.0,279.49,1.18
-56.0733,-113.75,279.47,1.15
-56.0733,-112.5,279.49,1.12
-56.0733,-111.25,279.51,1.09
-56.0733,-110.0,279.55,1.06
-56.0733,-108.75,279.57,1.03
-56.0733,-107.5,279.58,0.99
-56.0733,-106.25,279.57,0.96
-56.0733,-105.0,279.55,0.92
-56.0733,-103.75,279.54,0.89
-56.0733,-102.5,279.53,0.87
-56.0733,-101.25,279.53,0.86
-56.0733,-100.0,279.52,0.84
-56.0733,-98.75,279.51,0.82
-56.0733,-97.5,279.51,0.81
-56.0733,-96.25,279.51,0.8
-56.0733,-95.0,279.51,0.79
-56.0733,-93.75,279.5,0.77
-56.0733,-92.5,279.5,0.75
-56.0733,-91.25,279.5,0.71
-56.0733,-90.0,279.51,0.65
-56.0733,-88.75,279.53,0.61
-56.0733,-87.5,279.56,0.59
-56.0733,-86.25,279.6,0.56
-56.0733,-85.0,279.63,0.54
-56.0733,-83.75,279.65,0.49
-56.0733,-82.5,279.67,0.44
-56.0733,-81.25,279.69,0.39
-56.0733,-80.0,279.71,0.36
-56.0733,-78.75,279.71,0.31
-56.0733,-77.5,279.74,0.27
-56.0733,-76.25,279.81,0.23
-56.0733,-75.0,279.94,0.18
-56.0733,-73.75,280.12,0.13
-56.0733,-72.5,280.25,0.09
-56.0733,-71.25,280.29,0.05
-56.0733,-70.0,280.29,0.0
-56.0733,-68.75,280.34,-0.04
-56.0733,-67.5,280.48,0.01
-56.0733,-66.25,280.58,0.02
-56.0733,-65.0,280.41,-0.0
-56.0733,-63.75,280.12,0.01
-56.0733,-62.5,279.91,-0.0
-56.0733,-61.25,279.8,-0.06
-56.0733,-60.0,279.74,-0.13
-56.0733,-58.75,279.71,-0.17
-56.0733,-57.5,279.67,-0.22
-56.0733,-56.25,279.61,-0.24
-56.0733,-55.0,279.54,-0.24
-56.0733,-53.75,279.45,-0.27
-56.0733,-52.5,279.4,-0.25
-56.0733,-51.25,279.4,-0.23
-56.0733,-50.0,279.4,-0.2
-56.0733,-48.75,279.38,-0.13
-56.0733,-47.5,279.34,-0.04
-56.0733,-46.25,279.27,0.04
-56.0733,-45.0,279.17,0.14
-56.0733,-43.75,279.07,0.22
-56.0733,-42.5,278.96,0.28
-56.0733,-41.25,278.87,0.34
-56.0733,-40.0,278.77,0.38
-56.0733,-38.75,278.68,0.42
-56.0733,-37.5,278.61,0.45
-56.0733,-36.25,278.56,0.47
-56.0733,-35.0,278.48,0.49
-56.0733,-33.75,278.42,0.52
-56.0733,-32.5,278.4,0.55
-56.0733,-31.25,278.48,0.58
-56.0733,-30.0,278.58,0.59
-55.13089,-170.0,281.92,1.69
-55.13089,-168.75,281.86,1.71
-55.13089,-167.5,281.83,1.75
-55.13089,-166.25,281.8,1.8
-55.13089,-165.0,281.74,1.82
-55.13089,-163.75,281.64,1.82
-55.13089,-162.5,281.53,1.83
-55.13089,-161.25,281.42,1.83
-55.13089,-160.0,281.3,1.86
-55.13089,-158.75,281.15,1.85
-55.13089,-157.5,280.97,1.86
-55.13089,-156.25,280.76,1.85
-55.13089,-155.0,280.53,1.82
-55.13089,-153.75,280.34,1.77
-55.13089,-152.5,280.23,1.72
-55.13089,-151.25,280.15,1.67
-55.13089,-150.0,280.09,1.68
-55.13089,-148.75,280.01,1.69
-55.13089,-147.5,279.91,1.66
-55.13089,-146.25,279.89,1.65
-55.13089,-145.0,279.89,1.56
-55.13089,-143.75,279.92,1.45
-55.13089,-142.5,279.97,1.34
-55.13089,-141.25,280.02,1.25
-55.13089,-140.0,280.07,1.25
-55.13089,-138.75,280.11,1.31
-55.13089,-137.5,280.1,1.41
-55.13089,-136.25,280.08,1.52
-55.13089,-135.0,280.08,1.62
-55.13089,-133.75,280.18,1.67
-55.13089,-132.5,280.4,1.69
-55.13089,-131.25,280.68,1.69
-55.13089,-130.0,280.91,1.69
-55.13089,-128.75,281.04,1.68
-55.13089,-127.5,281.07,1.68
-55.13089,-126.25,281.0,1.66
-55.13089,-125.0,280.86,1.61
-55.13089,-123.75,280.69,1.54
-55.13089,-122.5,280.54,1.48
-55.13089,-121.25,280.41,1.44
-55.13089,-120.0,280.29,1.4
-55.13089,-118.75,280.2,1.37
-55.13089,-117.5,280.13,1.35
-55.13089,-116.25,280.09,1.32
-55.13089,-115.0,280.07,1.28
-55.13089,-113.75,280.06,1.25
-55.13089,-112.5,280.05,1.19
-55.13089,-111.25,280.06,1.16
-55.13089,-110.0,280.09,1.13
-55.13089,-108.75,280.11,1.1
-55.13089,-107.5,280.1,1.06
-55.13089,-106.25,280.09,1.02
-55.13089,-105.0,280.07,0.99
-55.13089,-103.75,280.06,0.97
-55.13089,-102.5,280.05,0.96
-55.13089,-101.25,280.04,0.93
-55.13089,-100.0,280.03,0.89
-55.13089,-98.75,280.01,0.85
-55.13089,-97.5,280.0,0.81
-55.13089,-96.25,279.99,0.79
-55.13089,-95.0,279.98,0.77
-55.13089,-93.75,279.96,0.74
-55.13089,-92.5,279.94,0.7
-55.13089,-91.25,279.93,0.65
-55.13089,-90.0,279.94,0.59
-55.13089,-88.75,279.95,0.55
-55.13089,-87.5,279.98,0.53
-55.13089,-86.25,280.03,0.51
-55.13089,-85.0,280.07,0.48
-55.13089,-83.75,280.11,0.44
-55.13089,-82.5,280.16,0.42
-55.13089,-81.25,280.19,0.39
-55.13089,-80.0,280.22,0.38
-55.13089,-78.75,280.25,0.34
-55.13089,-77.5,280.33,0.31
-55.13089,-76.25,280.47,0.26
-55.13089,-75.0,280.64,0.21
-55.13089,-73.75,280.75,0.16
-55.13089,-72.5,280.71,0.12
-55.13089,-71.25,280.53,0.08
-55.13089,-70.0,280.41,-0.0
-55.13089,-68.75,280.57,-0.4
-55.13089,-67.5,281.05,-0.15
-55.13089,-66.25,281.49,-0.17
-55.13089,-65.0,281.45,-0.07
-55.13089,-63.75,281.17,-0.06
-55.13089,-62.5,280.91,-0.07
-55.13089,-61.25,280.72,-0.12
-55.13089,-60.0,280.61,-0.2
-55.13089,-58.75,280.55,-0.22
-55.13089,-57.5,280.46,-0.25
-55.13089,-56.25,280.34,-0.26
-55.13089,-55.0,280.21,-0.26
-55.13089,-53.75,280.05,-0.29
-55.13089,-52.5,279.94,-0.27
-55.13089,-51.25,279.9,-0.23
-55.13089,-50.0,279.91,-0.17
-55.13089,-48.75,279.93,-0.09
-55.13089,-47.5,279.93,0.01
-55.13089,-46.25,279.88,0.07
-55.13089,-45.0,279.76,0.19
-55.13089,-43.75,279.61,0.29
-55.13089,-42.5,279.47,0.33
-55.13089,-41.25,279.38,0.36
-55.13089,-40.0,279.3,0.39
-55.13089,-38.75,279.22,0.43
-55.13089,-37.5,279.15,0.47
-55.13089,-36.25,279.1,0.49
-55.13089,-35.0,279.07,0.53
-55.13089,-33.75,279.04,0.57
-55.13089,-32.5,279.07,0.6
-55.13089,-31.25,279.19,0.61
-55.13089,-30.0,279.32,0.63
-54.18848,-170.0,282.44,1.68
-54.18848,-168.75,282.41,1.7
-54.18848,-167.5,282.39,1.71
-54.18848,-166.25,282.37,1.74
-54.18848,-165.0,282.3,1.76
-54.18848,-163.75,282.2,1.79
-54.18848,-162.5,282.09,1.82
-54.18848,-161.25,281.99,1.82
-54.18848,-160.0,281.87,1.83
-54.18848,-158.75,281.71,1.81
-54.18848,-157.5,281.53,1.82
-54.18848,-156.25,281.34,1.82
-54.18848,-155.0,281.16,1.81
-54.18848,-153.75,281.0,1.76
-54.18848,-152.5,280.91,1.7
-54.18848,-151.25,280.84,1.64
-54.18848,-150.0,280.79,1.64
-54.18848,-148.75,280.72,1.65
-54.18848,-147.5,280.63,1.59
-54.18848,-146.25,280.59,1.51
-54.18848,-145.0,280.59,1.4
-54.18848,-143.75,280.6,1.3
-54.18848,-142.5,280.62,1.18
-54.18848,-141.25,280.68,1.1
-54.18848,-140.0,280.78,1.11
-54.18848,-138.75,280.88,1.17
-54.18848,-137.5,280.94,1.26
-54.18848,-136.25,280.98,1.35
-54.18848,-135.0,281.01,1.49
-54.18848,-133.75,281.02,1.6
-54.18848,-132.5,281.16,1.66
-54.18848,-131.25,281.39,1.71
-54.18848,-130.0,281.57,1.75
-54.18848,-128.75,281.64,1.75
-54.18848,-127.5,281.61,1.74
-54.18848,-126.25,281.5,1.69
-54.18848,-125.0,281.34,1.61
-54.18848,-123.75,281.17,1.53
-54.18848,-122.5,281.03,1.47
-54.18848,-121.25,280.93,1.46
-54.18848,-120.0,280.85,1.45
-54.18848,-118.75,280.78,1.45
-54.18848,-117.5,280.73,1.44
-54.18848,-116.25,280.7,1.39
-54.18848,-115.0,280.7,1.33
-54.18848,-113.75,280.7,1.3
-54.18848,-112.5,280.67,1.25
-54.18848,-111.25,280.64,1.21
-54.18848,-110.0,280.64,1.17
-54.18848,-108.75,280.65,1.15
-54.18848,-107.5,280.63,1.12
-54.18848,-106.25,280.6,1.08
