lat,lon,tas_k,dtas_k_per_mo
-59.842934,-56.25,272.17,-3.14
-59.842934,-55.0,272.13,-3.16
-59.842934,-53.75,272.13,-3.16
-59.842934,-52.5,272.14,-3.16
-59.842934,-51.25,272.14,-3.15
-59.842934,-50.0,272.11,-3.16
-59.842934,-48.75,272.05,-3.16
-59.842934,-47.5,271.98,-3.18
-59.842934,-46.25,271.9,-3.2
-59.842934,-45.0,271.78,-3.28
-59.842934,-43.75,271.67,-3.38
-59.842934,-42.5,271.52,-3.5
-59.842934,-41.25,271.34,-3.66
-59.842934,-40.0,271.19,-3.79
-59.842934,-38.75,271.06,-3.89
-59.842934,-37.5,270.95,-3.95
-59.842934,-36.25,270.86,-3.99
-59.842934,-35.0,270.8,-4.0
-59.842934,-33.75,270.75,-4.0
-59.842934,-32.5,270.73,-3.98
-59.842934,-31.25,270.73,-3.94
-59.842934,-30.0,270.75,-3.85
-58.900524,-170.0,276.35,-0.76
-58.900524,-168.75,276.42,-0.6
-58.900524,-167.5,276.44,-0.49
-58.900524,-166.25,276.41,-0.43
-58.900524,-165.0,276.33,-0.39
-58.900524,-163.75,276.21,-0.38
-58.900524,-162.5,276.06,-0.41
-58.900524,-161.25,275.92,-0.44
-58.900524,-160.0,275.8,-0.45
-58.900524,-158.75,275.67,-0.47
-58.900524,-157.5,275.53,-0.49
-58.900524,-156.25,275.4,-0.51
-58.900524,-155.0,275.3,-0.51
-58.900524,-153.75,275.26,-0.48
-58.900524,-152.5,275.29,-0.41
-58.900524,-151.25,275.38,-0.33
-58.900524,-150.0,275.49,-0.26
-58.900524,-148.75,275.61,-0.2
-58.900524,-147.5,275.76,-0.11
-58.900524,-146.25,275.93,-0.01
-58.900524,-145.0,276.07,0.08
-58.900524,-143.75,276.14,0.09
-58.900524,-142.5,276.2,0.07
-58.900524,-141.25,276.23,0.02
-58.900524,-140.0,276.23,-0.06
-58.900524,-138.75,276.21,-0.15
-58.900524,-137.5,276.19,-0.23
-58.900524,-136.25,276.2,-0.28
-58.900524,-135.0,276.24,-0.33
-58.900524,-133.75,276.27,-0.39
-58.900524,-132.5,276.34,-0.43
-58.900524,-131.25,276.42,-0.46
-58.900524,-130.0,276.5,-0.47
-58.900524,-128.75,276.6,-0.46
-58.900524,-127.5,276.68,-0.45
-58.900524,-126.25,276.72,-0.45
-58.900524,-125.0,276.71,-0.47
-58.900524,-123.75,276.63,-0.53
-58.900524,-122.5,276.53,-0.62
-58.900524,-121.25,276.43,-0.7
-58.900524,-120.0,276.34,-0.8
-58.900524,-118.75,276.22,-0.9
-58.900524,-117.5,276.09,-1.02
-58.900524,-116.25,275.97,-1.11
-58.900524,-115.0,275.88,-1.14
-58.900524,-113.75,275.8,-1.16
-58.900524,-112.5,275.75,-1.2
-58.900524,-111.25,275.71,-1.21
-58.900524,-110.0,275.66,-1.26
-58.900524,-108.75,275.59,-1.32
-58.900524,-107.5,275.51,-1.4
-58.900524,-106.25,275.43,-1.46
-58.900524,-105.0,275.34,-1.52
-58.900524,-103.75,275.25,-1.59
-58.900524,-102.5,275.17,-1.64
-58.900524,-101.25,275.13,-1.69
-58.900524,-100.0,275.1,-1.72
-58.900524,-98.75,275.08,-1.74
-58.900524,-97.5,275.05,-1.71
-58.900524,-96.25,275.01,-1.68
-58.900524,-95.0,274.97,-1.64
-58.900524,-93.75,274.93,-1.62
-58.900524,-92.5,274.9,-1.61
-58.900524,-91.25,274.84,-1.61
-58.900524,-90.0,274.76,-1.6
-58.900524,-88.75,274.67,-1.61
-58.900524,-87.5,274.59,-1.61
-58.900524,-86.25,274.51,-1.6
-58.900524,-85.0,274.44,-1.6
-58.900524,-83.75,274.37,-1.63
-58.900524,-82.5,274.31,-1.65
-58.900524,-81.25,274.28,-1.66
-58.900524,-80.0,274.26,-1.65
-58.900524,-78.75,274.27,-1.63
-58.900524,-77.5,274.29,-1.61
-58.900524,-76.25,274.32,-1.58
-58.900524,-75.0,274.35,-1.54
-58.900524,-73.75,274.33,-1.51
-58.900524,-72.5,274.28,-1.51
-58.900524,-71.25,274.2,-1.53
-58.900524,-70.0,274.09,-1.55
-58.900524,-68.75,273.87,-1.59
-58.900524,-67.5,273.54,-1.69
-58.900524,-66.25,273.37,-1.75
-58.900524,-65.0,273.3,-1.85
-58.900524,-63.75,273.3,-1.99
-58.900524,-62.5,273.31,-2.17
-58.900524,-61.25,273.28,-2.37
-58.900524,-60.0,273.21,-2.55
-58.900524,-58.75,273.11,-2.71
-58.900524,-57.5,273.03,-2.83
-58.900524,-56.25,272.99,-2.9
-58.900524,-55.0,272.97,-2.91
-58.900524,-53.75,272.96,-2.91
-58.900524,-52.5,272.95,-2.89
-58.900524,-51.25,272.96,-2.86
-58.900524,-50.0,272.93,-2.86
-58.900524,-48.75,272.85,-2.87
-58.900524,-47.5,272.76,-2.87
-58.900524,-46.25,272.71,-2.86
-58.900524,-45.0,272.66,-2.87
-58.900524,-43.75,272.57,-2.96
-58.900524,-42.5,272.43,-3.1
-58.900524,-41.25,272.25,-3.26
-58.900524,-40.0,272.09,-3.41
-58.900524,-38.75,271.95,-3.51
-58.900524,-37.5,271.83,-3.59
-58.900524,-36.25,271.76,-3.61
-58.900524,-35.0,271.72,-3.6
-58.900524,-33.75,271.69,-3.59
-58.900524,-32.5,271.66,-3.59
-58.900524,-31.25,271.65,-3.57
-58.900524,-30.0,271.67,-3.51
-57.958115,-170.0,276.87,-0.75
-57.958115,-168.75,276.93,-0.59
-57.958115,-167.5,276.93,-0.5
-57.958115,-166.25,276.9,-0.44
-57.958115,-165.0,276.82,-0.41
-57.958115,-163.75,276.67,-0.42
-57.958115,-162.5,276.52,-0.43
-57.958115,-161.25,276.4,-0.42
-57.958115,-160.0,276.27,-0.42
-57.958115,-158.75,276.13,-0.44
-57.958115,-157.5,275.96,-0.46
-57.958115,-156.25,275.85,-0.44
-57.958115,-155.0,275.74,-0.43
-57.958115,-153.75,275.65,-0.42
-57.958115,-152.5,275.62,-0.38
-57.958115,-151.25,275.66,-0.3
-57.958115,-150.0,275.74,-0.23
-57.958115,-148.75,275.87,-0.16
-57.958115,-147.5,276.03,-0.08
-57.958115,-146.25,276.21,-0.0
-57.958115,-145.0,276.35,0.04
-57.958115,-143.75,276.44,0.03
-57.958115,-142.5,276.53,-0.01
-57.958115,-141.25,276.56,-0.07
-57.958115,-140.0,276.57,-0.14
-57.958115,-138.75,276.55,-0.23
-57.958115,-137.5,276.51,-0.32
-57.958115,-136.25,276.49,-0.39
-57.958115,-135.0,276.49,-0.47
-57.958115,-133.75,276.52,-0.52
-57.958115,-132.5,276.61,-0.54
-57.958115,-131.25,276.72,-0.55
-57.958115,-130.0,276.83,-0.55
-57.958115,-128.75,276.94,-0.55
-57.958115,-127.5,277.04,-0.56
-57.958115,-126.25,277.1,-0.6
-57.958115,-125.0,277.08,-0.65
-57.958115,-123.75,277.0,-0.73
-57.958115,-122.5,276.9,-0.8
-57.958115,-121.25,276.8,-0.9
-57.958115,-120.0,276.69,-1.0
-57.958115,-118.75,276.57,-1.12
-57.958115,-117.5,276.42,-1.23
-57.958115,-116.25,276.3,-1.32
-57.958115,-115.0,276.18,-1.37
-57.958115,-113.75,276.09,-1.39
-57.958115,-112.5,276.05,-1.4
-57.958115,-111.25,276.02,-1.44
-57.958115,-110.0,275.99,-1.49
-57.958115,-108.75,275.95,-1.53
-57.958115,-107.5,275.9,-1.58
-57.958115,-106.25,275.84,-1.64
-57.958115,-105.0,275.78,-1.67
-57.958115,-103.75,275.69,-1.72
-57.958115,-102.5,275.6,-1.75
-57.958115,-101.25,275.54,-1.77
-57.958115,-100.0,275.5,-1.79
-57.958115,-98.75,275.46,-1.82
-57.958115,-97.5,275.43,-1.82
-57.958115,-96.25,275.38,-1.81
-57.958115,-95.0,275.34,-1.77
-57.958115,-93.75,275.32,-1.73
-57.958115,-92.5,275.31,-1.69
-57.958115,-91.25,275.28,-1.68
-57.958115,-90.0,275.22,-1.67
-57.958115,-88.75,275.16,-1.65
-57.958115,-87.5,275.09,-1.64
-57.958115,-86.25,275.02,-1.62
-57.958115,-85.0,274.96,-1.6
-57.958115,-83.75,274.9,-1.6
-57.958115,-82.5,274.84,-1.59
-57.958115,-81.25,274.82,-1.57
-57.958115,-80.0,274.8,-1.57
-57.958115,-78.75,274.8,-1.56
-57.958115,-77.5,274.85,-1.55
-57.958115,-76.25,274.89,-1.55
-57.958115,-75.0,274.93,-1.56
-57.958115,-73.75,274.95,-1.57
-57.958115,-72.5,274.97,-1.58
-57.958115,-71.25,274.97,-1.62
-57.958115,-70.0,274.93,-1.66
-57.958115,-68.75,274.85,-1.67
-57.958115,-67.5,274.59,-1.67
-57.958115,-66.25,274.24,-1.73
-57.958115,-65.0,274.01,-1.8
-57.958115,-63.75,273.97,-1.89
-57.958115,-62.5,274.0,-1.99
-57.958115,-61.25,274.02,-2.14
-57.958115,-60.0,273.98,-2.3
-57.958115,-58.75,273.91,-2.45
-57.958115,-57.5,273.83,-2.57
-57.958115,-56.25,273.78,-2.66
-57.958115,-55.0,273.74,-2.71
-57.958115,-53.75,273.73,-2.72
-57.958115,-52.5,273.73,-2.71
-57.958115,-51.25,273.75,-2.68
-57.958115,-50.0,273.76,-2.63
-57.958115,-48.75,273.69,-2.6
-57.958115,-47.5,273.57,-2.6
-57.958115,-46.25,273.48,-2.61
-57.958115,-45.0,273.42,-2.63
-57.958115,-43.75,273.34,-2.68
-57.958115,-42.5,273.23,-2.78
-57.958115,-41.25,273.06,-2.92
-57.958115,-40.0,272.88,-3.06
-57.958115,-38.75,272.72,-3.18
-57.958115,-37.5,272.6,-3.27
-57.958115,-36.25,272.53,-3.31
-57.958115,-35.0,272.5,-3.31
-57.958115,-33.75,272.5,-3.29
-57.958115,-32.5,272.49,-3.3
-57.958115,-31.25,272.5,-3.31
-57.958115,-30.0,272.52,-3.28
-57.015705,-170.0,277.36,-0.81
-57.015705,-168.75,277.41,-0.64
-57.015705,-167.5,277.39,-0.56
-57.015705,-166.25,277.34,-0.5
-57.015705,-165.0,277.25,-0.46
-57.015705,-163.75,277.1,-0.45
-57.015705,-162.5,276.96,-0.44
-57.015705,-161.25,276.87,-0.39
-57.015705,-160.0,276.77,-0.34
-57.015705,-158.75,276.66,-0.29
-57.015705,-157.5,276.49,-0.29
-57.015705,-156.25,276.34,-0.3
-57.015705,-155.0,276.2,-0.31
-57.015705,-153.75,276.11,-0.31
-57.015705,-152.5,276.09,-0.24
-57.015705,-151.25,276.11,-0.17
-57.015705,-150.0,276.16,-0.09
-57.015705,-148.75,276.26,-0.05
-57.015705,-147.5,276.41,0.01
-57.015705,-146.25,276.55,0.01
-57.015705,-145.0,276.68,0.01
-57.015705,-143.75,276.79,0.0
-57.015705,-142.5,276.89,-0.04
-57.015705,-141.25,276.95,-0.1
-57.015705,-140.0,276.95,-0.19
-57.015705,-138.75,276.91,-0.32
-57.015705,-137.5,276.85,-0.43
-57.015705,-136.25,276.79,-0.51
-57.015705,-135.0,276.78,-0.57
-57.015705,-133.75,276.84,-0.6
-57.015705,-132.5,276.94,-0.63
-57.015705,-131.25,277.05,-0.63
-57.015705,-130.0,277.16,-0.63
-57.015705,-128.75,277.28,-0.65
-57.015705,-127.5,277.39,-0.7
-57.015705,-126.25,277.44,-0.78
-57.015705,-125.0,277.42,-0.85
-57.015705,-123.75,277.34,-0.92
-57.015705,-122.5,277.24,-0.99
-57.015705,-121.25,277.13,-1.09
-57.015705,-120.0,277.01,-1.19
-57.015705,-118.75,276.88,-1.3
-57.015705,-117.5,276.73,-1.4
-57.015705,-116.25,276.6,-1.47
-57.015705,-115.0,276.48,-1.52
-57.015705,-113.75,276.4,-1.55
-57.015705,-112.5,276.37,-1.58
-57.015705,-111.25,276.35,-1.63
-57.015705,-110.0,276.34,-1.67
-57.015705,-108.75,276.32,-1.71
-57.015705,-107.5,276.29,-1.75
-57.015705,-106.25,276.24,-1.78
-57.015705,-105.0,276.19,-1.8
-57.015705,-103.75,276.11,-1.85
-57.015705,-102.5,276.02,-1.88
-57.015705,-101.25,275.94,-1.88
-57.015705,-100.0,275.89,-1.89
-57.015705,-98.75,275.83,-1.91
-57.015705,-97.5,275.79,-1.94
-57.015705,-96.25,275.76,-1.93
-57.015705,-95.0,275.74,-1.89
-57.015705,-93.75,275.72,-1.83
-57.015705,-92.5,275.72,-1.78
-57.015705,-91.25,275.72,-1.74
-57.015705,-90.0,275.69,-1.71
-57.015705,-88.75,275.65,-1.69
-57.015705,-87.5,275.59,-1.69
-57.015705,-86.25,275.52,-1.69
-57.015705,-85.0,275.46,-1.66
-57.015705,-83.75,275.41,-1.63
-57.015705,-82.5,275.35,-1.6
-57.015705,-81.25,275.34,-1.58
-57.015705,-80.0,275.33,-1.57
-57.015705,-78.75,275.33,-1.58
-57.015705,-77.5,275.37,-1.58
-57.015705,-76.25,275.43,-1.61
-57.015705,-75.0,275.5,-1.66
-57.015705,-73.75,275.6,-1.71
-57.015705,-72.5,275.71,-1.74
-57.015705,-71.25,275.79,-1.78
-57.015705,-70.0,275.81,-1.82
-57.015705,-68.75,275.77,-1.82
-57.015705,-67.5,275.7,-1.77
-57.015705,-66.25,275.38,-1.76
-57.015705,-65.0,274.99,-1.76
-57.015705,-63.75,274.75,-1.8
-57.015705,-62.5,274.69,-1.85
-57.015705,-61.25,274.72,-1.93
-57.015705,-60.0,274.74,-2.05
-57.015705,-58.75,274.73,-2.16
-57.015705,-57.5,274.68,-2.28
-57.015705,-56.25,274.6,-2.39
-57.015705,-55.0,274.54,-2.47
-57.015705,-53.75,274.5,-2.49
-57.015705,-52.5,274.48,-2.51
-57.015705,-51.25,274.5,-2.5
-57.015705,-50.0,274.52,-2.47
-57.015705,-48.75,274.51,-2.42
-57.015705,-47.5,274.43,-2.38
-57.015705,-46.25,274.33,-2.37
-57.015705,-45.0,274.23,-2.37
-57.015705,-43.75,274.12,-2.4
-57.015705,-42.5,273.99,-2.48
-57.015705,-41.25,273.83,-2.59
-57.015705,-40.0,273.64,-2.72
-57.015705,-38.75,273.48,-2.85
-57.015705,-37.5,273.37,-2.95
-57.015705,-36.25,273.3,-3.03
-57.015705,-35.0,273.27,-3.05
-57.015705,-33.75,273.27,-3.05
-57.015705,-32.5,273.29,-3.06
-57.015705,-31.25,273.34,-3.09
-57.015705,-30.0,273.41,-3.09
-56.0733,-170.0,277.87,-0.87
-56.0733,-168.75,277.9,-0.71
-56.0733,-167.5,277.85,-0.64
-56.0733,-166.25,277.79,-0.59
-56.0733,-165.0,277.69,-0.55
-56.0733,-163.75,277.56,-0.54
-56.0733,-162.5,277.45,-0.49
-56.0733,-161.25,277.38,-0.4
-56.0733,-160.0,277.3,-0.31
-56.0733,-158.75,277.2,-0.22
-56.0733,-157.5,277.05,-0.17
-56.0733,-156.25,276.88,-0.2
-56.0733,-155.0,276.75,-0.19
-56.0733,-153.75,276.68,-0.17
-56.0733,-152.5,276.7,-0.09
-56.0733,-151.25,276.75,0.01
-56.0733,-150.0,276.79,0.07
-56.0733,-148.75,276.85,0.09
-56.0733,-147.5,276.92,0.12
-56.0733,-146.25,277.0,0.08
-56.0733,-145.0,277.11,0.08
-56.0733,-143.75,277.24,0.07
-56.0733,-142.5,277.36,0.01
-56.0733,-141.25,277.44,-0.05
-56.0733,-140.0,277.42,-0.18
-56.0733,-138.75,277.34,-0.35
-56.0733,-137.5,277.24,-0.49
-56.0733,-136.25,277.15,-0.59
-56.0733,-135.0,277.14,-0.64
-56.0733,-133.75,277.22,-0.63
-56.0733,-132.5,277.35,-0.66
-56.0733,-131.25,277.52,-0.7
-56.0733,-130.0,277.66,-0.76
-56.0733,-128.75,277.76,-0.86
-56.0733,-127.5,277.83,-0.94
-56.0733,-126.25,277.82,-1.02
-56.0733,-125.0,277.75,-1.07
-56.0733,-123.75,277.66,-1.12
-56.0733,-122.5,277.54,-1.19
-56.0733,-121.25,277.41,-1.27
-56.0733,-120.0,277.29,-1.37
-56.0733,-118.75,277.16,-1.46
-56.0733,-117.5,277.02,-1.54
-56.0733,-116.25,276.91,-1.58
-56.0733,-115.0,276.82,-1.6
-56.0733,-113.75,276.77,-1.63
-56.0733,-112.5,276.73,-1.68
-56.0733,-111.25,276.71,-1.73
-56.0733,-110.0,276.7,-1.79
-56.0733,-108.75,276.72,-1.83
-56.0733,-107.5,276.71,-1.87
-56.0733,-106.25,276.67,-1.89
-56.0733,-105.0,276.61,-1.9
-56.0733,-103.75,276.54,-1.92
-56.0733,-102.5,276.47,-1.96
-56.0733,-101.25,276.39,-1.97
-56.0733,-100.0,276.34,-1.97
-56.0733,-98.75,276.29,-1.97
-56.0733,-97.5,276.25,-1.97
-56.0733,-96.25,276.22,-1.98
-56.0733,-95.0,276.21,-1.94
-56.0733,-93.75,276.2,-1.9
-56.0733,-92.5,276.18,-1.86
-56.0733,-91.25,276.16,-1.82
-56.0733,-90.0,276.15,-1.78
-56.0733,-88.75,276.14,-1.74
-56.0733,-87.5,276.11,-1.72
-56.0733,-86.25,276.06,-1.72
-56.0733,-85.0,276.0,-1.7
-56.0733,-83.75,275.94,-1.69
-56.0733,-82.5,275.88,-1.69
-56.0733,-81.25,275.85,-1.71
-56.0733,-80.0,275.84,-1.71
-56.0733,-78.75,275.87,-1.7
-56.0733,-77.5,275.91,-1.72
-56.0733,-76.25,275.99,-1.76
-56.0733,-75.0,276.12,-1.8
-56.0733,-73.75,276.28,-1.85
-56.0733,-72.5,276.37,-1.91
-56.0733,-71.25,276.31,-1.98
-56.0733,-70.0,276.14,-2.05
-56.0733,-68.75,275.94,-2.1
-56.0733,-67.5,276.06,-1.96
-56.0733,-66.25,276.16,-1.84
-56.0733,-65.0,276.11,-1.73
-56.0733,-63.75,275.92,-1.7
-56.0733,-62.5,275.76,-1.69
-56.0733,-61.25,275.7,-1.73
-56.0733,-60.0,275.68,-1.8
-56.0733,-58.75,275.65,-1.91
-56.0733,-57.5,275.6,-2.02
-56.0733,-56.25,275.52,-2.1
-56.0733,-55.0,275.39,-2.19
-56.0733,-53.75,275.28,-2.26
-56.0733,-52.5,275.22,-2.28
-56.0733,-51.25,275.22,-2.27
-56.0733,-50.0,275.25,-2.25
-56.0733,-48.75,275.26,-2.22
-56.0733,-47.5,275.21,-2.2
-56.0733,-46.25,275.13,-2.18
-56.0733,-45.0,275.02,-2.14
-56.0733,-43.75,274.88,-2.13
-56.0733,-42.5,274.73,-2.17
-56.0733,-41.25,274.58,-2.25
-56.0733,-40.0,274.43,-2.36
-56.0733,-38.75,274.3,-2.48
-56.0733,-37.5,274.2,-2.61
-56.0733,-36.25,274.11,-2.73
-56.0733,-35.0,274.04,-2.82
-56.0733,-33.75,274.03,-2.86
-56.0733,-32.5,274.08,-2.89
-56.0733,-31.25,274.19,-2.92
-56.0733,-30.0,274.31,-2.93
-55.13089,-170.0,278.32,-0.91
-55.13089,-168.75,278.34,-0.77
-55.13089,-167.5,278.31,-0.69
-55.13089,-166.25,278.24,-0.64
-55.13089,-165.0,278.15,-0.59
-55.13089,-163.75,278.05,-0.54
-55.13089,-162.5,277.98,-0.48
-55.13089,-161.25,277.93,-0.38
-55.13089,-160.0,277.87,-0.28
-55.13089,-158.75,277.79,-0.17
-55.13089,-157.5,277.64,-0.1
-55.13089,-156.25,277.48,-0.11
-55.13089,-155.0,277.35,-0.1
-55.13089,-153.75,277.3,-0.08
-55.13089,-152.5,277.34,-0.03
-55.13089,-151.25,277.43,0.04
-55.13089,-150.0,277.48,0.1
-55.13089,-148.75,277.51,0.12
-55.13089,-147.5,277.54,0.12
-55.13089,-146.25,277.6,0.11
-55.13089,-145.0,277.7,0.12
-55.13089,-143.75,277.83,0.1
-55.13089,-142.5,277.95,0.04
-55.13089,-141.25,277.99,-0.04
-55.13089,-140.0,277.97,-0.18
-55.13089,-138.75,277.89,-0.35
-55.13089,-137.5,277.8,-0.48
-55.13089,-136.25,277.71,-0.57
-55.13089,-135.0,277.66,-0.64
-55.13089,-133.75,277.68,-0.69
-55.13089,-132.5,277.8,-0.72
-55.13089,-131.25,277.99,-0.8
-55.13089,-130.0,278.13,-0.92
-55.13089,-128.75,278.2,-1.05
-55.13089,-127.5,278.19,-1.16
-55.13089,-126.25,278.13,-1.24
-55.13089,-125.0,278.02,-1.29
-55.13089,-123.75,277.9,-1.34
-55.13089,-122.5,277.78,-1.39
-55.13089,-121.25,277.66,-1.46
-55.13089,-120.0,277.54,-1.52
-55.13089,-118.75,277.43,-1.58
-55.13089,-117.5,277.32,-1.64
-55.13089,-116.25,277.24,-1.68
-55.13089,-115.0,277.18,-1.69
-55.13089,-113.75,277.14,-1.72
-55.13089,-112.5,277.09,-1.77
-55.13089,-111.25,277.08,-1.81
-55.13089,-110.0,277.08,-1.85
-55.13089,-108.75,277.07,-1.9
-55.13089,-107.5,277.06,-1.94
-55.13089,-106.25,277.03,-1.96
-55.13089,-105.0,276.98,-1.98
-55.13089,-103.75,276.94,-2.0
-55.13089,-102.5,276.89,-2.03
-55.13089,-101.25,276.83,-2.02
-55.13089,-100.0,276.77,-2.03
-55.13089,-98.75,276.72,-2.01
-55.13089,-97.5,276.67,-2.01
-55.13089,-96.25,276.65,-2.01
-55.13089,-95.0,276.63,-1.99
-55.13089,-93.75,276.61,-1.96
-55.13089,-92.5,276.58,-1.94
-55.13089,-91.25,276.54,-1.92
-55.13089,-90.0,276.53,-1.88
-55.13089,-88.75,276.54,-1.83
-55.13089,-87.5,276.53,-1.8
-55.13089,-86.25,276.49,-1.79
-55.13089,-85.0,276.43,-1.8
-55.13089,-83.75,276.38,-1.82
-55.13089,-82.5,276.35,-1.84
-55.13089,-81.25,276.33,-1.84
-55.13089,-80.0,276.35,-1.8
-55.13089,-78.75,276.41,-1.79
-55.13089,-77.5,276.5,-1.8
-55.13089,-76.25,276.62,-1.86
-55.13089,-75.0,276.76,-1.93
-55.13089,-73.75,276.8,-2.0
-55.13089,-72.5,276.59,-2.1
-55.13089,-71.25,276.12,-2.23
-55.13089,-70.0,275.43,-2.45
-55.13089,-68.75,273.83,-3.18
-55.13089,-67.5,275.36,-2.46
-55.13089,-66.25,276.13,-2.14
-55.13089,-65.0,276.78,-1.85
-55.13089,-63.75,276.83,-1.71
-55.13089,-62.5,276.76,-1.63
-55.13089,-61.25,276.67,-1.62
-55.13089,-60.0,276.58,-1.66
-55.13089,-58.75,276.49,-1.75
-55.13089,-57.5,276.41,-1.84
-55.13089,-56.25,276.3,-1.9
-55.13089,-55.0,276.17,-1.95
-55.13089,-53.75,276.02,-2.01
-55.13089,-52.5,275.92,-2.04
-55.13089,-51.25,275.87,-2.06
-55.13089,-50.0,275.87,-2.06
-55.13089,-48.75,275.86,-2.05
-55.13089,-47.5,275.84,-2.03
-55.13089,-46.25,275.77,-2.02
-55.13089,-45.0,275.62,-1.99
-55.13089,-43.75,275.46,-1.96
-55.13089,-42.5,275.33,-1.98
-55.13089,-41.25,275.22,-2.03
-55.13089,-40.0,275.12,-2.12
-55.13089,-38.75,275.01,-2.23
-55.13089,-37.5,274.9,-2.36
-55.13089,-36.25,274.82,-2.48
-55.13089,-35.0,274.77,-2.58
-55.13089,-33.75,274.77,-2.67
-55.13089,-32.5,274.82,-2.76
-55.13089,-31.25,274.93,-2.84
-55.13089,-30.0,275.06,-2.87
-54.18848,-170.0,278.77,-0.95
-54.18848,-168.75,278.78,-0.84
-54.18848,-167.5,278.77,-0.73
-54.18848,-166.25,278.74,-0.64
-54.18848,-165.0,278.69,-0.55
-54.18848,-163.75,278.6,-0.5
-54.18848,-162.5,278.55,-0.42
-54.18848,-161.25,278.51,-0.3
-54.18848,-160.0,278.45,-0.21
-54.18848,-158.75,278.37,-0.12
-54.18848,-157.5,278.25,-0.05
-54.18848,-156.25,278.13,-0.06
-54.18848,-155.0,278.04,-0.04
-54.18848,-153.75,278.01,-0.05
-54.18848,-152.5,278.07,-0.04
-54.18848,-151.25,278.16,0.01
-54.18848,-150.0,278.2,0.06
-54.18848,-148.75,278.2,0.05
-54.18848,-147.5,278.21,0.03
-54.18848,-146.25,278.28,0.05
-54.18848,-145.0,278.41,0.06
