lat,lon,tas_k,dtas_k_per_mo
-59.842934,-91.25,275.78,0.89
-59.842934,-90.0,275.9,0.9
-59.842934,-88.75,276.0,0.9
-59.842934,-87.5,276.09,0.93
-59.842934,-86.25,276.16,0.94
-59.842934,-85.0,276.22,0.94
-59.842934,-83.75,276.27,0.93
-59.842934,-82.5,276.32,0.92
-59.842934,-81.25,276.37,0.91
-59.842934,-80.0,276.44,0.9
-59.842934,-78.75,276.51,0.88
-59.842934,-77.5,276.59,0.89
-59.842934,-76.25,276.64,0.87
-59.842934,-75.0,276.68,0.89
-59.842934,-73.75,276.7,0.93
-59.842934,-72.5,276.71,1.0
-59.842934,-71.25,276.68,1.05
-59.842934,-70.0,276.56,1.08
-59.842934,-68.75,276.35,1.1
-59.842934,-67.5,276.16,1.16
-59.842934,-66.25,276.12,1.24
-59.842934,-65.0,276.16,1.34
-59.842934,-63.75,276.23,1.39
-59.842934,-62.5,276.33,1.38
-59.842934,-61.25,276.44,1.38
-59.842934,-60.0,276.52,1.38
-59.842934,-58.75,276.55,1.38
-59.842934,-57.5,276.54,1.39
-59.842934,-56.25,276.5,1.43
-59.842934,-55.0,276.44,1.44
-59.842934,-53.75,276.41,1.47
-59.842934,-52.5,276.38,1.49
-59.842934,-51.25,276.36,1.5
-59.842934,-50.0,276.32,1.51
-59.842934,-48.75,276.25,1.53
-59.842934,-47.5,276.13,1.56
-59.842934,-46.25,275.96,1.6
-59.842934,-45.0,275.8,1.61
-59.842934,-43.75,275.67,1.59
-59.842934,-42.5,275.55,1.59
-59.842934,-41.25,275.42,1.59
-59.842934,-40.0,275.28,1.59
-59.842934,-38.75,275.15,1.59
-59.842934,-37.5,275.03,1.6
-59.842934,-36.25,274.92,1.63
-59.842934,-35.0,274.83,1.67
-59.842934,-33.75,274.72,1.69
-59.842934,-32.5,274.66,1.72
-59.842934,-31.25,274.59,1.76
-59.842934,-30.0,274.51,1.79
-58.900524,-170.0,277.52,1.29
-58.900524,-168.75,277.47,1.35
-58.900524,-167.5,277.42,1.4
-58.900524,-166.25,277.36,1.45
-58.900524,-165.0,277.27,1.48
-58.900524,-163.75,277.14,1.5
-58.900524,-162.5,277.0,1.52
-58.900524,-161.25,276.83,1.54
-58.900524,-160.0,276.64,1.53
-58.900524,-158.75,276.45,1.53
-58.900524,-157.5,276.24,1.56
-58.900524,-156.25,276.04,1.59
-58.900524,-155.0,275.8,1.59
-58.900524,-153.75,275.57,1.58
-58.900524,-152.5,275.36,1.55
-58.900524,-151.25,275.22,1.51
-58.900524,-150.0,275.13,1.48
-58.900524,-148.75,275.11,1.51
-58.900524,-147.5,275.14,1.54
-58.900524,-146.25,275.18,1.55
-58.900524,-145.0,275.24,1.57
-58.900524,-143.75,275.28,1.58
-58.900524,-142.5,275.32,1.59
-58.900524,-141.25,275.35,1.6
-58.900524,-140.0,275.36,1.59
-58.900524,-138.75,275.36,1.57
-58.900524,-137.5,275.38,1.56
-58.900524,-136.25,275.41,1.55
-58.900524,-135.0,275.47,1.55
-58.900524,-133.75,275.54,1.54
-58.900524,-132.5,275.61,1.51
-58.900524,-131.25,275.69,1.49
-58.900524,-130.0,275.77,1.47
-58.900524,-128.75,275.85,1.44
-58.900524,-127.5,275.91,1.4
-58.900524,-126.25,275.93,1.35
-58.900524,-125.0,275.9,1.28
-58.900524,-123.75,275.85,1.19
-58.900524,-122.5,275.79,1.13
-58.900524,-121.25,275.73,1.07
-58.900524,-120.0,275.65,1.01
-58.900524,-118.75,275.58,0.95
-58.900524,-117.5,275.51,0.9
-58.900524,-116.25,275.43,0.86
-58.900524,-115.0,275.37,0.81
-58.900524,-113.75,275.34,0.78
-58.900524,-112.5,275.34,0.77
-58.900524,-111.25,275.38,0.78
-58.900524,-110.0,275.41,0.78
-58.900524,-108.75,275.44,0.76
-58.900524,-107.5,275.47,0.76
-58.900524,-106.25,275.5,0.77
-58.900524,-105.0,275.53,0.8
-58.900524,-103.75,275.55,0.79
-58.900524,-102.5,275.55,0.76
-58.900524,-101.25,275.57,0.72
-58.900524,-100.0,275.62,0.7
-58.900524,-98.75,275.67,0.69
-58.900524,-97.5,275.73,0.69
-58.900524,-96.25,275.8,0.7
-58.900524,-95.0,275.87,0.73
-58.900524,-93.75,275.97,0.76
-58.900524,-92.5,276.08,0.79
-58.900524,-91.25,276.2,0.8
-58.900524,-90.0,276.33,0.81
-58.900524,-88.75,276.41,0.78
-58.900524,-87.5,276.51,0.8
-58.900524,-86.25,276.58,0.81
-58.900524,-85.0,276.63,0.8
-58.900524,-83.75,276.68,0.79
-58.900524,-82.5,276.74,0.78
-58.900524,-81.25,276.81,0.78
-58.900524,-80.0,276.89,0.8
-58.900524,-78.75,276.98,0.79
-58.900524,-77.5,277.07,0.8
-58.900524,-76.25,277.14,0.81
-58.900524,-75.0,277.19,0.84
-58.900524,-73.75,277.23,0.87
-58.900524,-72.5,277.26,0.93
-58.900524,-71.25,277.27,0.98
-58.900524,-70.0,277.21,1.0
-58.900524,-68.75,277.05,0.99
-58.900524,-67.5,276.85,1.02
-58.900524,-66.25,276.77,1.1
-58.900524,-65.0,276.8,1.21
-58.900524,-63.75,276.87,1.25
-58.900524,-62.5,276.98,1.23
-58.900524,-61.25,277.11,1.19
-58.900524,-60.0,277.22,1.16
-58.900524,-58.75,277.27,1.16
-58.900524,-57.5,277.27,1.18
-58.900524,-56.25,277.24,1.23
-58.900524,-55.0,277.18,1.25
-58.900524,-53.75,277.14,1.3
-58.900524,-52.5,277.11,1.36
-58.900524,-51.25,277.1,1.43
-58.900524,-50.0,277.07,1.48
-58.900524,-48.75,276.98,1.53
-58.900524,-47.5,276.8,1.58
-58.900524,-46.25,276.61,1.65
-58.900524,-45.0,276.47,1.68
-58.900524,-43.75,276.38,1.7
-58.900524,-42.5,276.29,1.7
-58.900524,-41.25,276.16,1.7
-58.900524,-40.0,275.98,1.68
-58.900524,-38.75,275.78,1.66
-58.900524,-37.5,275.6,1.65
-58.900524,-36.25,275.46,1.67
-58.900524,-35.0,275.35,1.7
-58.900524,-33.75,275.24,1.72
-58.900524,-32.5,275.17,1.74
-58.900524,-31.25,275.11,1.74
-58.900524,-30.0,275.05,1.74
-57.958115,-170.0,278.17,1.3
-57.958115,-168.75,278.09,1.34
-57.958115,-167.5,278.03,1.39
-57.958115,-166.25,277.98,1.46
-57.958115,-165.0,277.89,1.5
-57.958115,-163.75,277.75,1.52
-57.958115,-162.5,277.61,1.54
-57.958115,-161.25,277.45,1.56
-57.958115,-160.0,277.26,1.55
-57.958115,-158.75,277.07,1.56
-57.958115,-157.5,276.88,1.6
-57.958115,-156.25,276.67,1.62
-57.958115,-155.0,276.41,1.62
-57.958115,-153.75,276.17,1.61
-57.958115,-152.5,275.94,1.57
-57.958115,-151.25,275.76,1.53
-57.958115,-150.0,275.64,1.5
-57.958115,-148.75,275.61,1.52
-57.958115,-147.5,275.65,1.56
-57.958115,-146.25,275.7,1.57
-57.958115,-145.0,275.75,1.58
-57.958115,-143.75,275.81,1.58
-57.958115,-142.5,275.87,1.6
-57.958115,-141.25,275.94,1.63
-57.958115,-140.0,275.95,1.63
-57.958115,-138.75,275.92,1.59
-57.958115,-137.5,275.87,1.56
-57.958115,-136.25,275.85,1.53
-57.958115,-135.0,275.86,1.51
-57.958115,-133.75,275.91,1.49
-57.958115,-132.5,275.99,1.47
-57.958115,-131.25,276.1,1.47
-57.958115,-130.0,276.23,1.47
-57.958115,-128.75,276.36,1.47
-57.958115,-127.5,276.47,1.45
-57.958115,-126.25,276.51,1.39
-57.958115,-125.0,276.49,1.31
-57.958115,-123.75,276.41,1.22
-57.958115,-122.5,276.34,1.14
-57.958115,-121.25,276.26,1.07
-57.958115,-120.0,276.18,0.99
-57.958115,-118.75,276.09,0.91
-57.958115,-117.5,275.98,0.84
-57.958115,-116.25,275.9,0.8
-57.958115,-115.0,275.83,0.78
-57.958115,-113.75,275.79,0.75
-57.958115,-112.5,275.8,0.75
-57.958115,-111.25,275.84,0.75
-57.958115,-110.0,275.87,0.73
-57.958115,-108.75,275.91,0.71
-57.958115,-107.5,275.95,0.71
-57.958115,-106.25,275.99,0.71
-57.958115,-105.0,276.02,0.72
-57.958115,-103.75,276.04,0.71
-57.958115,-102.5,276.05,0.7
-57.958115,-101.25,276.06,0.68
-57.958115,-100.0,276.07,0.65
-57.958115,-98.75,276.1,0.62
-57.958115,-97.5,276.16,0.61
-57.958115,-96.25,276.23,0.62
-57.958115,-95.0,276.31,0.64
-57.958115,-93.75,276.4,0.66
-57.958115,-92.5,276.51,0.68
-57.958115,-91.25,276.63,0.7
-57.958115,-90.0,276.74,0.7
-57.958115,-88.75,276.83,0.68
-57.958115,-87.5,276.92,0.69
-57.958115,-86.25,277.0,0.69
-57.958115,-85.0,277.04,0.66
-57.958115,-83.75,277.09,0.64
-57.958115,-82.5,277.15,0.65
-57.958115,-81.25,277.25,0.68
-57.958115,-80.0,277.36,0.73
-57.958115,-78.75,277.45,0.75
-57.958115,-77.5,277.53,0.75
-57.958115,-76.25,277.61,0.77
-57.958115,-75.0,277.69,0.78
-57.958115,-73.75,277.79,0.8
-57.958115,-72.5,277.9,0.84
-57.958115,-71.25,278.01,0.88
-57.958115,-70.0,278.12,0.9
-57.958115,-68.75,278.15,0.9
-57.958115,-67.5,278.03,0.89
-57.958115,-66.25,277.8,0.91
-57.958115,-65.0,277.62,0.99
-57.958115,-63.75,277.58,1.02
-57.958115,-62.5,277.65,0.97
-57.958115,-61.25,277.79,0.91
-57.958115,-60.0,277.9,0.89
-57.958115,-58.75,277.96,0.91
-57.958115,-57.5,277.98,0.95
-57.958115,-56.25,277.98,1.02
-57.958115,-55.0,277.95,1.09
-57.958115,-53.75,277.92,1.18
-57.958115,-52.5,277.88,1.27
-57.958115,-51.25,277.84,1.37
-57.958115,-50.0,277.81,1.46
-57.958115,-48.75,277.72,1.54
-57.958115,-47.5,277.55,1.62
-57.958115,-46.25,277.35,1.69
-57.958115,-45.0,277.21,1.74
-57.958115,-43.75,277.13,1.77
-57.958115,-42.5,277.04,1.8
-57.958115,-41.25,276.91,1.82
-57.958115,-40.0,276.7,1.83
-57.958115,-38.75,276.46,1.84
-57.958115,-37.5,276.24,1.84
-57.958115,-36.25,276.06,1.83
-57.958115,-35.0,275.92,1.83
-57.958115,-33.75,275.8,1.81
-57.958115,-32.5,275.72,1.79
-57.958115,-31.25,275.69,1.76
-57.958115,-30.0,275.67,1.74
-57.015705,-170.0,278.81,1.35
-57.015705,-168.75,278.7,1.37
-57.015705,-167.5,278.64,1.46
-57.015705,-166.25,278.58,1.54
-57.015705,-165.0,278.49,1.58
-57.015705,-163.75,278.35,1.59
-57.015705,-162.5,278.19,1.61
-57.015705,-161.25,278.03,1.62
-57.015705,-160.0,277.86,1.63
-57.015705,-158.75,277.69,1.63
-57.015705,-157.5,277.49,1.66
-57.015705,-156.25,277.26,1.68
-57.015705,-155.0,277.01,1.68
-57.015705,-153.75,276.78,1.68
-57.015705,-152.5,276.6,1.68
-57.015705,-151.25,276.44,1.67
-57.015705,-150.0,276.31,1.66
-57.015705,-148.75,276.26,1.67
-57.015705,-147.5,276.24,1.69
-57.015705,-146.25,276.25,1.68
-57.015705,-145.0,276.31,1.68
-57.015705,-143.75,276.37,1.68
-57.015705,-142.5,276.45,1.69
-57.015705,-141.25,276.51,1.7
-57.015705,-140.0,276.51,1.68
-57.015705,-138.75,276.43,1.62
-57.015705,-137.5,276.33,1.55
-57.015705,-136.25,276.25,1.5
-57.015705,-135.0,276.23,1.47
-57.015705,-133.75,276.27,1.47
-57.015705,-132.5,276.37,1.48
-57.015705,-131.25,276.52,1.5
-57.015705,-130.0,276.69,1.53
-57.015705,-128.75,276.86,1.55
-57.015705,-127.5,277.01,1.53
-57.015705,-126.25,277.08,1.47
-57.015705,-125.0,277.06,1.37
-57.015705,-123.75,276.95,1.25
-57.015705,-122.5,276.85,1.15
-57.015705,-121.25,276.76,1.06
-57.015705,-120.0,276.66,0.97
-57.015705,-118.75,276.56,0.89
-57.015705,-117.5,276.44,0.81
-57.015705,-116.25,276.34,0.76
-57.015705,-115.0,276.28,0.74
-57.015705,-113.75,276.26,0.72
-57.015705,-112.5,276.26,0.72
-57.015705,-111.25,276.28,0.7
-57.015705,-110.0,276.32,0.67
-57.015705,-108.75,276.35,0.64
-57.015705,-107.5,276.4,0.63
-57.015705,-106.25,276.44,0.62
-57.015705,-105.0,276.47,0.61
-57.015705,-103.75,276.5,0.61
-57.015705,-102.5,276.52,0.61
-57.015705,-101.25,276.53,0.6
-57.015705,-100.0,276.55,0.58
-57.015705,-98.75,276.57,0.55
-57.015705,-97.5,276.61,0.53
-57.015705,-96.25,276.67,0.52
-57.015705,-95.0,276.75,0.54
-57.015705,-93.75,276.85,0.56
-57.015705,-92.5,276.95,0.57
-57.015705,-91.25,277.05,0.57
-57.015705,-90.0,277.15,0.58
-57.015705,-88.75,277.26,0.61
-57.015705,-87.5,277.36,0.64
-57.015705,-86.25,277.43,0.63
-57.015705,-85.0,277.48,0.61
-57.015705,-83.75,277.54,0.61
-57.015705,-82.5,277.64,0.64
-57.015705,-81.25,277.74,0.66
-57.015705,-80.0,277.82,0.67
-57.015705,-78.75,277.9,0.66
-57.015705,-77.5,277.97,0.66
-57.015705,-76.25,278.08,0.67
-57.015705,-75.0,278.24,0.69
-57.015705,-73.75,278.46,0.72
-57.015705,-72.5,278.7,0.77
-57.015705,-71.25,278.94,0.81
-57.015705,-70.0,279.15,0.87
-57.015705,-68.75,279.29,0.93
-57.015705,-67.5,279.34,0.93
-57.015705,-66.25,279.14,0.88
-57.015705,-65.0,278.76,0.8
-57.015705,-63.75,278.46,0.74
-57.015705,-62.5,278.38,0.69
-57.015705,-61.25,278.46,0.66
-57.015705,-60.0,278.58,0.66
-57.015705,-58.75,278.69,0.73
-57.015705,-57.5,278.76,0.83
-57.015705,-56.25,278.78,0.94
-57.015705,-55.0,278.74,1.01
-57.015705,-53.75,278.69,1.12
-57.015705,-52.5,278.63,1.23
-57.015705,-51.25,278.59,1.36
-57.015705,-50.0,278.56,1.48
-57.015705,-48.75,278.47,1.57
-57.015705,-47.5,278.3,1.62
-57.015705,-46.25,278.11,1.67
-57.015705,-45.0,277.94,1.71
-57.015705,-43.75,277.82,1.78
-57.015705,-42.5,277.67,1.83
-57.015705,-41.25,277.47,1.86
-57.015705,-40.0,277.22,1.88
-57.015705,-38.75,276.98,1.94
-57.015705,-37.5,276.79,1.97
-57.015705,-36.25,276.65,1.98
-57.015705,-35.0,276.53,1.97
-57.015705,-33.75,276.37,1.91
-57.015705,-32.5,276.33,1.89
-57.015705,-31.25,276.36,1.84
-57.015705,-30.0,276.42,1.79
-56.0733,-170.0,279.46,1.45
-56.0733,-168.75,279.37,1.5
-56.0733,-167.5,279.3,1.6
-56.0733,-166.25,279.22,1.67
-56.0733,-165.0,279.11,1.71
-56.0733,-163.75,278.97,1.75
-56.0733,-162.5,278.83,1.78
-56.0733,-161.25,278.7,1.81
-56.0733,-160.0,278.55,1.82
-56.0733,-158.75,278.36,1.82
-56.0733,-157.5,278.14,1.83
-56.0733,-156.25,277.93,1.84
-56.0733,-155.0,277.7,1.84
-56.0733,-153.75,277.54,1.87
-56.0733,-152.5,277.41,1.88
-56.0733,-151.25,277.3,1.89
-56.0733,-150.0,277.17,1.88
-56.0733,-148.75,277.04,1.86
-56.0733,-147.5,276.92,1.82
-56.0733,-146.25,276.84,1.79
-56.0733,-145.0,276.85,1.78
-56.0733,-143.75,276.91,1.78
-56.0733,-142.5,277.01,1.78
-56.0733,-141.25,277.07,1.77
-56.0733,-140.0,277.05,1.74
-56.0733,-138.75,276.97,1.68
-56.0733,-137.5,276.86,1.63
-56.0733,-136.25,276.76,1.58
-56.0733,-135.0,276.71,1.54
-56.0733,-133.75,276.74,1.53
-56.0733,-132.5,276.89,1.56
-56.0733,-131.25,277.12,1.61
-56.0733,-130.0,277.35,1.64
-56.0733,-128.75,277.53,1.63
-56.0733,-127.5,277.63,1.57
-56.0733,-126.25,277.63,1.48
-56.0733,-125.0,277.56,1.36
-56.0733,-123.75,277.44,1.25
-56.0733,-122.5,277.34,1.16
-56.0733,-121.25,277.23,1.07
-56.0733,-120.0,277.12,0.98
-56.0733,-118.75,277.0,0.89
-56.0733,-117.5,276.88,0.81
-56.0733,-116.25,276.8,0.76
-56.0733,-115.0,276.75,0.73
-56.0733,-113.75,276.72,0.7
-56.0733,-112.5,276.72,0.67
-56.0733,-111.25,276.73,0.64
-56.0733,-110.0,276.76,0.61
-56.0733,-108.75,276.81,0.58
-56.0733,-107.5,276.85,0.56
-56.0733,-106.25,276.89,0.55
-56.0733,-105.0,276.92,0.54
-56.0733,-103.75,276.96,0.54
-56.0733,-102.5,277.01,0.55
-56.0733,-101.25,277.04,0.55
-56.0733,-100.0,277.08,0.56
-56.0733,-98.75,277.1,0.53
-56.0733,-97.5,277.12,0.49
-56.0733,-96.25,277.16,0.46
-56.0733,-95.0,277.23,0.47
-56.0733,-93.75,277.33,0.51
-56.0733,-92.5,277.42,0.52
-56.0733,-91.25,277.52,0.54
-56.0733,-90.0,277.63,0.57
-56.0733,-88.75,277.72,0.58
-56.0733,-87.5,277.8,0.59
-56.0733,-86.25,277.87,0.58
-56.0733,-85.0,277.94,0.58
-56.0733,-83.75,278.03,0.6
-56.0733,-82.5,278.12,0.61
-56.0733,-81.25,278.19,0.59
-56.0733,-80.0,278.26,0.56
-56.0733,-78.75,278.33,0.54
-56.0733,-77.5,278.44,0.54
-56.0733,-76.25,278.65,0.57
-56.0733,-75.0,278.93,0.61
-56.0733,-73.75,279.22,0.66
-56.0733,-72.5,279.49,0.75
-56.0733,-71.25,279.66,0.84
-56.0733,-70.0,279.8,0.93
-56.0733,-68.75,279.94,0.98
-56.0733,-67.5,280.08,0.9
-56.0733,-66.25,280.16,0.79
-56.0733,-65.0,279.99,0.68
-56.0733,-63.75,279.69,0.61
-56.0733,-62.5,279.47,0.58
-56.0733,-61.25,279.42,0.61
-56.0733,-60.0,279.48,0.69
-56.0733,-58.75,279.57,0.79
-56.0733,-57.5,279.61,0.87
-56.0733,-56.25,279.6,0.93
-56.0733,-55.0,279.53,1.0
-56.0733,-53.75,279.43,1.1
-56.0733,-52.5,279.34,1.22
-56.0733,-51.25,279.29,1.35
-56.0733,-50.0,279.26,1.46
-56.0733,-48.75,279.16,1.54
-56.0733,-47.5,279.0,1.6
-56.0733,-46.25,278.82,1.66
-56.0733,-45.0,278.64,1.73
-56.0733,-43.75,278.44,1.84
-56.0733,-42.5,278.22,1.92
-56.0733,-41.25,277.97,1.98
-56.0733,-40.0,277.73,2.01
-56.0733,-38.75,277.52,2.06
-56.0733,-37.5,277.37,2.1
-56.0733,-36.25,277.26,2.11
-56.0733,-35.0,277.13,2.08
-56.0733,-33.75,276.99,2.02
-56.0733,-32.5,276.99,1.99
-56.0733,-31.25,277.1,1.93
-56.0733,-30.0,277.24,1.88
-55.13089,-170.0,280.11,1.6
-55.13089,-168.75,280.07,1.72
-55.13089,-167.5,280.02,1.82
-55.13089,-166.25,279.94,1.89
-55.13089,-165.0,279.82,1.92
-55.13089,-163.75,279.67,1.94
-55.13089,-162.5,279.54,1.99
-55.13089,-161.25,279.45,2.06
-55.13089,-160.0,279.31,2.08
-55.13089,-158.75,279.09,2.04
-55.13089,-157.5,278.88,2.05
-55.13089,-156.25,278.66,2.04
-55.13089,-155.0,278.45,2.03
-55.13089,-153.75,278.31,2.06
-55.13089,-152.5,278.25,2.09
-55.13089,-151.25,278.2,2.11
-55.13089,-150.0,278.08,2.09
-55.13089,-148.75,277.92,2.03
-55.13089,-147.5,277.75,1.97
-55.13089,-146.25,277.64,1.95
-55.13089,-145.0,277.6,1.92
-55.13089,-143.75,277.63,1.93
-55.13089,-142.5,277.69,1.94
-55.13089,-141.25,277.73,1.93
-55.13089,-140.0,277.72,1.89
-55.13089,-138.75,277.65,1.84
-55.13089,-137.5,277.55,1.78
-55.13089,-136.25,277.45,1.73
-55.13089,-135.0,277.39,1.7
-55.13089,-133.75,277.39,1.7
-55.13089,-132.5,277.56,1.75
-55.13089,-131.25,277.81,1.78
-55.13089,-130.0,278.04,1.76
-55.13089,-128.75,278.18,1.69
-55.13089,-127.5,278.2,1.6
-55.13089,-126.25,278.13,1.48
-55.13089,-125.0,278.01,1.36
-55.13089,-123.75,277.87,1.24
-55.13089,-122.5,277.76,1.16
-55.13089,-121.25,277.65,1.09
-55.13089,-120.0,277.54,1.0
-55.13089,-118.75,277.43,0.92
-55.13089,-117.5,277.33,0.84
-55.13089,-116.25,277.26,0.78
-55.13089,-115.0,277.21,0.73
-55.13089,-113.75,277.18,0.67
-55.13089,-112.5,277.18,0.63
-55.13089,-111.25,277.2,0.6
-55.13089,-110.0,277.22,0.56
-55.13089,-108.75,277.25,0.52
-55.13089,-107.5,277.28,0.49
-55.13089,-106.25,277.31,0.49
-55.13089,-105.0,277.35,0.49
-55.13089,-103.75,277.39,0.49
-55.13089,-102.5,277.44,0.5
-55.13089,-101.25,277.49,0.49
-55.13089,-100.0,277.53,0.49
-55.13089,-98.75,277.57,0.48
-55.13089,-97.5,277.6,0.46
-55.13089,-96.25,277.64,0.44
-55.13089,-95.0,277.71,0.45
-55.13089,-93.75,277.8,0.49
-55.13089,-92.5,277.9,0.53
-55.13089,-91.25,278.0,0.56
-55.13089,-90.0,278.07,0.55
-55.13089,-88.75,278.14,0.55
-55.13089,-87.5,278.21,0.54
-55.13089,-86.25,278.28,0.53
-55.13089,-85.0,278.38,0.55
-55.13089,-83.75,278.47,0.56
-55.13089,-82.5,278.55,0.54
-55.13089,-81.25,278.62,0.51
-55.13089,-80.0,278.69,0.5
-55.13089,-78.75,278.8,0.49
-55.13089,-77.5,279.0,0.51
-55.13089,-76.25,279.29,0.57
-55.13089,-75.0,279.6,0.63
-55.13089,-73.75,279.82,0.7
-55.13089,-72.5,279.92,0.81
-55.13089,-71.25,279.89,0.93
-55.13089,-70.0,280.03,1.1
-55.13089,-68.75,280.85,1.34
-55.13089,-67.5,280.97,1.0
-55.13089,-66.25,281.39,0.89
-55.13089,-65.0,281.14,0.77
-55.13089,-63.75,280.81,0.7
-55.13089,-62.5,280.53,0.69
-55.13089,-61.25,280.39,0.76
-55.13089,-60.0,280.38,0.87
-55.13089,-58.75,280.42,0.96
-55.13089,-57.5,280.38,0.99
-55.13089,-56.25,280.27,1.0
-55.13089,-55.0,280.15,1.03
-55.13089,-53.75,280.0,1.08
-55.13089,-52.5,279.89,1.17
-55.13089,-51.25,279.81,1.27
-55.13089,-50.0,279.75,1.37
-55.13089,-48.75,279.67,1.47
-55.13089,-47.5,279.53,1.57
-55.13089,-46.25,279.37,1.66
-55.13089,-45.0,279.12,1.75
-55.13089,-43.75,278.86,1.89
-55.13089,-42.5,278.61,1.99
-55.13089,-41.25,278.38,2.06
-55.13089,-40.0,278.17,2.11
-55.13089,-38.75,277.99,2.15
-55.13089,-37.5,277.86,2.19
-55.13089,-36.25,277.77,2.21
-55.13089,-35.0,277.66,2.18
-55.13089,-33.75,277.59,2.14
-55.13089,-32.5,277.63,2.1
-55.13089,-31.25,277.79,2.06
-55.13089,-30.0,277.96,2.03
-54.18848,-170.0,280.79,1.76
-54.18848,-168.75,280.79,1.9
-54.18848,-167.5,280.77,2.0
-54.18848,-166.25,280.69,2.06
-54.18848,-165.0,280.58,2.1
-54.18848,-163.75,280.48,2.18
-54.18848,-162.5,280.39,2.27
-54.18848,-161.25,280.31,2.33
-54.18848,-160.0,280.14,2.32
-54.18848,-158.75,279.91,2.28
-54.18848,-157.5,279.72,2.31
-54.18848,-156.25,279.52,2.29
-54.18848,-155.0,279.34,2.27
-54.18848,-153.75,279.24,2.28
-54.18848,-152.5,279.17,2.28
-54.18848,-151.25,279.08,2.27
-54.18848,-150.0,278.93,2.21
-54.18848,-148.75,278.75,2.15
-54.18848,-147.5,278.61,2.13
-54.18848,-146.25,278.54,2.13
-54.18848,-145.0,278.51,2.11
-54.18848,-143.75,278.49,2.08
-54.18848,-142.5,278.48,2.07
-54.18848,-141.25,278.49,2.06
-54.18848,-140.0,278.51,2.05
-54.18848,-138.75,278.52,2.04
-54.18848,-137.5,278.53,2.03
-54.18848,-136.25,278.53,2.0
-54.18848,-135.0,278.48,1.96
-54.18848,-133.75,278.38,1.89
-54.18848,-132.5,278.43,1.89
-54.18848,-131.25,278.57,1.88
-54.18848,-130.0,278.71,1.84
-54.18848,-128.75,278.76,1.74
-54.18848,-127.5,278.73,1.62
-54.18848,-126.25,278.64,1.49
-54.18848,-125.0,278.52,1.39
-54.18848,-123.75,278.37,1.28
-54.18848,-122.5,278.23,1.19
-54.18848,-121.25,278.11,1.12
-54.18848,-120.0,278.01,1.04
-54.18848,-118.75,277.92,0.95
-54.18848,-117.5,277.83,0.86
-54.18848,-116.25,277.78,0.79
-54.18848,-115.0,277.74,0.72
-54.18848,-113.75,277.7,0.64
-54.18848,-112.5,277.68,0.6
-54.18848,-111.25,277.69,0.57
-54.18848,-110.0,277.72,0.54
-54.18848,-108.75,277.74,0.51
-54.18848,-107.5,277.75,0.48
-54.18848,-106.25,277.75,0.46
-54.18848,-105.0,277.77,0.45
-54.18848,-103.75,277.81,0.44
-54.18848,-102.5,277.86,0.43
-54.18848,-101.25,277.9,0.41
