lat,lon,tas_k,dtas_k_per_mo
-58.900524,-86.25,277.36,-0.76
-58.900524,-85.0,277.36,-0.77
-58.900524,-83.75,277.37,-0.76
-58.900524,-82.5,277.36,-0.78
-58.900524,-81.25,277.34,-0.81
-58.900524,-80.0,277.33,-0.86
-58.900524,-78.75,277.32,-0.92
-58.900524,-77.5,277.33,-0.95
-58.900524,-76.25,277.29,-1.0
-58.900524,-75.0,277.23,-1.05
-58.900524,-73.75,277.14,-1.14
-58.900524,-72.5,277.01,-1.23
-58.900524,-71.25,276.86,-1.34
-58.900524,-70.0,276.62,-1.47
-58.900524,-68.75,276.25,-1.58
-58.900524,-67.5,275.73,-1.68
-58.900524,-66.25,275.36,-1.71
-58.900524,-65.0,275.13,-1.78
-58.900524,-63.75,275.05,-1.86
-58.900524,-62.5,275.02,-1.96
-58.900524,-61.25,275.0,-2.06
-58.900524,-60.0,274.94,-2.14
-58.900524,-58.75,274.82,-2.19
-58.900524,-57.5,274.6,-2.23
-58.900524,-56.25,274.33,-2.22
-58.900524,-55.0,274.14,-2.18
-58.900524,-53.75,274.01,-2.15
-58.900524,-52.5,273.92,-2.13
-58.900524,-51.25,273.86,-2.12
-58.900524,-50.0,273.81,-2.1
-58.900524,-48.75,273.72,-2.03
-58.900524,-47.5,273.63,-1.93
-58.900524,-46.25,273.6,-1.81
-58.900524,-45.0,273.58,-1.77
-58.900524,-43.75,273.54,-1.75
-58.900524,-42.5,273.44,-1.77
-58.900524,-41.25,273.31,-1.79
-58.900524,-40.0,273.15,-1.82
-58.900524,-38.75,272.98,-1.85
-58.900524,-37.5,272.82,-1.88
-58.900524,-36.25,272.69,-1.92
-58.900524,-35.0,272.57,-1.97
-58.900524,-33.75,272.47,-2.01
-58.900524,-32.5,272.4,-2.02
-58.900524,-31.25,272.33,-2.04
-58.900524,-30.0,272.25,-2.09
-57.958115,-170.0,277.3,-0.5
-57.958115,-168.75,277.19,-0.5
-57.958115,-167.5,277.09,-0.51
-57.958115,-166.25,277.0,-0.53
-57.958115,-165.0,276.88,-0.54
-57.958115,-163.75,276.73,-0.58
-57.958115,-162.5,276.56,-0.62
-57.958115,-161.25,276.39,-0.65
-57.958115,-160.0,276.22,-0.68
-57.958115,-158.75,276.04,-0.72
-57.958115,-157.5,275.81,-0.77
-57.958115,-156.25,275.58,-0.84
-57.958115,-155.0,275.36,-0.91
-57.958115,-153.75,275.16,-0.96
-57.958115,-152.5,275.01,-1.01
-57.958115,-151.25,274.9,-1.07
-57.958115,-150.0,274.84,-1.13
-57.958115,-148.75,274.8,-1.18
-57.958115,-147.5,274.8,-1.23
-57.958115,-146.25,274.82,-1.27
-57.958115,-145.0,274.84,-1.31
-57.958115,-143.75,274.88,-1.35
-57.958115,-142.5,274.92,-1.38
-57.958115,-141.25,274.95,-1.42
-57.958115,-140.0,274.97,-1.45
-57.958115,-138.75,274.98,-1.48
-57.958115,-137.5,275.01,-1.47
-57.958115,-136.25,275.07,-1.45
-57.958115,-135.0,275.16,-1.41
-57.958115,-133.75,275.31,-1.35
-57.958115,-132.5,275.46,-1.29
-57.958115,-131.25,275.62,-1.24
-57.958115,-130.0,275.77,-1.2
-57.958115,-128.75,275.91,-1.18
-57.958115,-127.5,276.04,-1.18
-57.958115,-126.25,276.15,-1.17
-57.958115,-125.0,276.25,-1.15
-57.958115,-123.75,276.35,-1.13
-57.958115,-122.5,276.46,-1.06
-57.958115,-121.25,276.56,-1.0
-57.958115,-120.0,276.64,-0.95
-57.958115,-118.75,276.69,-0.91
-57.958115,-117.5,276.73,-0.87
-57.958115,-116.25,276.75,-0.84
-57.958115,-115.0,276.78,-0.82
-57.958115,-113.75,276.87,-0.75
-57.958115,-112.5,277.01,-0.68
-57.958115,-111.25,277.14,-0.63
-57.958115,-110.0,277.25,-0.6
-57.958115,-108.75,277.35,-0.58
-57.958115,-107.5,277.42,-0.56
-57.958115,-106.25,277.48,-0.54
-57.958115,-105.0,277.52,-0.54
-57.958115,-103.75,277.54,-0.54
-57.958115,-102.5,277.55,-0.56
-57.958115,-101.25,277.57,-0.55
-57.958115,-100.0,277.63,-0.5
-57.958115,-98.75,277.7,-0.46
-57.958115,-97.5,277.74,-0.47
-57.958115,-96.25,277.77,-0.5
-57.958115,-95.0,277.78,-0.54
-57.958115,-93.75,277.77,-0.59
-57.958115,-92.5,277.78,-0.63
-57.958115,-91.25,277.79,-0.65
-57.958115,-90.0,277.8,-0.68
-57.958115,-88.75,277.79,-0.72
-57.958115,-87.5,277.77,-0.75
-57.958115,-86.25,277.75,-0.78
-57.958115,-85.0,277.74,-0.79
-57.958115,-83.75,277.73,-0.8
-57.958115,-82.5,277.72,-0.82
-57.958115,-81.25,277.72,-0.86
-57.958115,-80.0,277.72,-0.9
-57.958115,-78.75,277.72,-0.95
-57.958115,-77.5,277.74,-0.97
-57.958115,-76.25,277.74,-1.01
-57.958115,-75.0,277.73,-1.05
-57.958115,-73.75,277.71,-1.13
-57.958115,-72.5,277.69,-1.22
-57.958115,-71.25,277.63,-1.32
-57.958115,-70.0,277.48,-1.46
-57.958115,-68.75,277.22,-1.61
-57.958115,-67.5,276.77,-1.73
-57.958115,-66.25,276.24,-1.8
-57.958115,-65.0,275.8,-1.9
-57.958115,-63.75,275.63,-1.98
-57.958115,-62.5,275.57,-2.06
-57.958115,-61.25,275.54,-2.17
-57.958115,-60.0,275.49,-2.3
-57.958115,-58.75,275.41,-2.38
-57.958115,-57.5,275.28,-2.39
-57.958115,-56.25,275.06,-2.38
-57.958115,-55.0,274.89,-2.29
-57.958115,-53.75,274.77,-2.2
-57.958115,-52.5,274.68,-2.12
-57.958115,-51.25,274.61,-2.06
-57.958115,-50.0,274.53,-2.02
-57.958115,-48.75,274.41,-1.98
-57.958115,-47.5,274.27,-1.91
-57.958115,-46.25,274.19,-1.79
-57.958115,-45.0,274.15,-1.73
-57.958115,-43.75,274.12,-1.68
-57.958115,-42.5,274.05,-1.66
-57.958115,-41.25,273.94,-1.65
-57.958115,-40.0,273.78,-1.65
-57.958115,-38.75,273.6,-1.67
-57.958115,-37.5,273.45,-1.71
-57.958115,-36.25,273.33,-1.76
-57.958115,-35.0,273.24,-1.79
-57.958115,-33.75,273.17,-1.82
-57.958115,-32.5,273.15,-1.82
-57.958115,-31.25,273.15,-1.83
-57.958115,-30.0,273.12,-1.86
-57.015705,-170.0,277.89,-0.62
-57.015705,-168.75,277.76,-0.61
-57.015705,-167.5,277.67,-0.62
-57.015705,-166.25,277.57,-0.63
-57.015705,-165.0,277.46,-0.64
-57.015705,-163.75,277.32,-0.64
-57.015705,-162.5,277.16,-0.65
-57.015705,-161.25,276.99,-0.67
-57.015705,-160.0,276.81,-0.69
-57.015705,-158.75,276.62,-0.73
-57.015705,-157.5,276.38,-0.78
-57.015705,-156.25,276.15,-0.85
-57.015705,-155.0,275.92,-0.91
-57.015705,-153.75,275.72,-0.96
-57.015705,-152.5,275.56,-1.01
-57.015705,-151.25,275.43,-1.08
-57.015705,-150.0,275.33,-1.16
-57.015705,-148.75,275.26,-1.22
-57.015705,-147.5,275.23,-1.27
-57.015705,-146.25,275.23,-1.32
-57.015705,-145.0,275.26,-1.37
-57.015705,-143.75,275.28,-1.43
-57.015705,-142.5,275.31,-1.5
-57.015705,-141.25,275.35,-1.54
-57.015705,-140.0,275.36,-1.57
-57.015705,-138.75,275.37,-1.59
-57.015705,-137.5,275.37,-1.59
-57.015705,-136.25,275.4,-1.58
-57.015705,-135.0,275.48,-1.54
-57.015705,-133.75,275.62,-1.47
-57.015705,-132.5,275.78,-1.42
-57.015705,-131.25,275.94,-1.37
-57.015705,-130.0,276.09,-1.34
-57.015705,-128.75,276.25,-1.3
-57.015705,-127.5,276.42,-1.26
-57.015705,-126.25,276.58,-1.21
-57.015705,-125.0,276.71,-1.16
-57.015705,-123.75,276.8,-1.13
-57.015705,-122.5,276.89,-1.08
-57.015705,-121.25,276.96,-1.02
-57.015705,-120.0,277.02,-0.98
-57.015705,-118.75,277.08,-0.93
-57.015705,-117.5,277.12,-0.88
-57.015705,-116.25,277.14,-0.84
-57.015705,-115.0,277.18,-0.8
-57.015705,-113.75,277.27,-0.75
-57.015705,-112.5,277.4,-0.69
-57.015705,-111.25,277.52,-0.66
-57.015705,-110.0,277.63,-0.63
-57.015705,-108.75,277.73,-0.59
-57.015705,-107.5,277.82,-0.55
-57.015705,-106.25,277.89,-0.52
-57.015705,-105.0,277.93,-0.52
-57.015705,-103.75,277.95,-0.52
-57.015705,-102.5,277.96,-0.53
-57.015705,-101.25,278.0,-0.52
-57.015705,-100.0,278.07,-0.49
-57.015705,-98.75,278.13,-0.47
-57.015705,-97.5,278.17,-0.48
-57.015705,-96.25,278.19,-0.51
-57.015705,-95.0,278.2,-0.56
-57.015705,-93.75,278.19,-0.62
-57.015705,-92.5,278.2,-0.65
-57.015705,-91.25,278.2,-0.66
-57.015705,-90.0,278.19,-0.7
-57.015705,-88.75,278.17,-0.73
-57.015705,-87.5,278.13,-0.78
-57.015705,-86.25,278.11,-0.81
-57.015705,-85.0,278.08,-0.84
-57.015705,-83.75,278.08,-0.86
-57.015705,-82.5,278.09,-0.88
-57.015705,-81.25,278.09,-0.91
-57.015705,-80.0,278.09,-0.96
-57.015705,-78.75,278.1,-1.0
-57.015705,-77.5,278.13,-1.02
-57.015705,-76.25,278.16,-1.04
-57.015705,-75.0,278.23,-1.07
-57.015705,-73.75,278.34,-1.13
-57.015705,-72.5,278.41,-1.23
-57.015705,-71.25,278.42,-1.36
-57.015705,-70.0,278.31,-1.52
-57.015705,-68.75,278.08,-1.72
-57.015705,-67.5,277.8,-1.91
-57.015705,-66.25,277.31,-2.06
-57.015705,-65.0,276.74,-2.12
-57.015705,-63.75,276.32,-2.15
-57.015705,-62.5,276.14,-2.18
-57.015705,-61.25,276.09,-2.27
-57.015705,-60.0,276.05,-2.4
-57.015705,-58.75,275.98,-2.48
-57.015705,-57.5,275.88,-2.49
-57.015705,-56.25,275.75,-2.46
-57.015705,-55.0,275.59,-2.38
-57.015705,-53.75,275.46,-2.26
-57.015705,-52.5,275.35,-2.13
-57.015705,-51.25,275.26,-2.02
-57.015705,-50.0,275.16,-1.96
-57.015705,-48.75,275.04,-1.92
-57.015705,-47.5,274.89,-1.89
-57.015705,-46.25,274.78,-1.81
-57.015705,-45.0,274.69,-1.72
-57.015705,-43.75,274.62,-1.67
-57.015705,-42.5,274.51,-1.63
-57.015705,-41.25,274.38,-1.62
-57.015705,-40.0,274.22,-1.63
-57.015705,-38.75,274.07,-1.65
-57.015705,-37.5,273.96,-1.67
-57.015705,-36.25,273.88,-1.7
-57.015705,-35.0,273.79,-1.74
-57.015705,-33.75,273.74,-1.79
-57.015705,-32.5,273.76,-1.81
-57.015705,-31.25,273.83,-1.83
-57.015705,-30.0,273.89,-1.84
-56.0733,-170.0,278.46,-0.68
-56.0733,-168.75,278.32,-0.69
-56.0733,-167.5,278.22,-0.69
-56.0733,-166.25,278.12,-0.7
-56.0733,-165.0,278.01,-0.7
-56.0733,-163.75,277.86,-0.7
-56.0733,-162.5,277.7,-0.71
-56.0733,-161.25,277.53,-0.73
-56.0733,-160.0,277.36,-0.76
-56.0733,-158.75,277.18,-0.77
-56.0733,-157.5,276.94,-0.83
-56.0733,-156.25,276.71,-0.88
-56.0733,-155.0,276.49,-0.93
-56.0733,-153.75,276.3,-0.99
-56.0733,-152.5,276.15,-1.05
-56.0733,-151.25,276.01,-1.12
-56.0733,-150.0,275.88,-1.2
-56.0733,-148.75,275.77,-1.27
-56.0733,-147.5,275.68,-1.35
-56.0733,-146.25,275.63,-1.41
-56.0733,-145.0,275.64,-1.47
-56.0733,-143.75,275.66,-1.53
-56.0733,-142.5,275.69,-1.6
-56.0733,-141.25,275.75,-1.63
-56.0733,-140.0,275.8,-1.63
-56.0733,-138.75,275.81,-1.64
-56.0733,-137.5,275.81,-1.65
-56.0733,-136.25,275.82,-1.66
-56.0733,-135.0,275.89,-1.62
-56.0733,-133.75,275.99,-1.59
-56.0733,-132.5,276.13,-1.56
-56.0733,-131.25,276.32,-1.51
-56.0733,-130.0,276.51,-1.46
-56.0733,-128.75,276.72,-1.4
-56.0733,-127.5,276.91,-1.34
-56.0733,-126.25,277.05,-1.28
-56.0733,-125.0,277.15,-1.24
-56.0733,-123.75,277.22,-1.18
-56.0733,-122.5,277.27,-1.12
-56.0733,-121.25,277.32,-1.09
-56.0733,-120.0,277.37,-1.04
-56.0733,-118.75,277.43,-0.98
-56.0733,-117.5,277.48,-0.92
-56.0733,-116.25,277.52,-0.87
-56.0733,-115.0,277.57,-0.84
-56.0733,-113.75,277.65,-0.81
-56.0733,-112.5,277.76,-0.77
-56.0733,-111.25,277.88,-0.72
-56.0733,-110.0,278.0,-0.68
-56.0733,-108.75,278.11,-0.63
-56.0733,-107.5,278.21,-0.58
-56.0733,-106.25,278.28,-0.54
-56.0733,-105.0,278.34,-0.52
-56.0733,-103.75,278.37,-0.53
-56.0733,-102.5,278.4,-0.54
-56.0733,-101.25,278.48,-0.52
-56.0733,-100.0,278.54,-0.5
-56.0733,-98.75,278.6,-0.49
-56.0733,-97.5,278.61,-0.52
-56.0733,-96.25,278.6,-0.56
-56.0733,-95.0,278.6,-0.6
-56.0733,-93.75,278.6,-0.64
-56.0733,-92.5,278.6,-0.67
-56.0733,-91.25,278.59,-0.69
-56.0733,-90.0,278.56,-0.72
-56.0733,-88.75,278.54,-0.75
-56.0733,-87.5,278.51,-0.79
-56.0733,-86.25,278.47,-0.84
-56.0733,-85.0,278.44,-0.91
-56.0733,-83.75,278.44,-0.94
-56.0733,-82.5,278.47,-0.96
-56.0733,-81.25,278.48,-0.99
-56.0733,-80.0,278.47,-1.03
-56.0733,-78.75,278.49,-1.06
-56.0733,-77.5,278.56,-1.06
-56.0733,-76.25,278.67,-1.07
-56.0733,-75.0,278.81,-1.12
-56.0733,-73.75,278.95,-1.2
-56.0733,-72.5,278.98,-1.32
-56.0733,-71.25,278.86,-1.48
-56.0733,-70.0,278.59,-1.67
-56.0733,-68.75,278.27,-1.91
-56.0733,-67.5,278.11,-2.15
-56.0733,-66.25,277.94,-2.37
-56.0733,-65.0,277.71,-2.39
-56.0733,-63.75,277.37,-2.36
-56.0733,-62.5,277.09,-2.37
-56.0733,-61.25,276.94,-2.41
-56.0733,-60.0,276.83,-2.45
-56.0733,-58.75,276.72,-2.46
-56.0733,-57.5,276.62,-2.44
-56.0733,-56.25,276.49,-2.4
-56.0733,-55.0,276.3,-2.34
-56.0733,-53.75,276.11,-2.26
-56.0733,-52.5,275.94,-2.14
-56.0733,-51.25,275.82,-2.03
-56.0733,-50.0,275.72,-1.96
-56.0733,-48.75,275.62,-1.9
-56.0733,-47.5,275.48,-1.86
-56.0733,-46.25,275.37,-1.81
-56.0733,-45.0,275.21,-1.77
-56.0733,-43.75,275.04,-1.74
-56.0733,-42.5,274.89,-1.7
-56.0733,-41.25,274.73,-1.7
-56.0733,-40.0,274.59,-1.71
-56.0733,-38.75,274.47,-1.73
-56.0733,-37.5,274.39,-1.75
-56.0733,-36.25,274.36,-1.76
-56.0733,-35.0,274.31,-1.76
-56.0733,-33.75,274.27,-1.8
-56.0733,-32.5,274.34,-1.82
-56.0733,-31.25,274.47,-1.84
-56.0733,-30.0,274.58,-1.86
-55.13089,-170.0,278.97,-0.71
-55.13089,-168.75,278.86,-0.71
-55.13089,-167.5,278.76,-0.72
-55.13089,-166.25,278.66,-0.74
-55.13089,-165.0,278.54,-0.76
-55.13089,-163.75,278.38,-0.8
-55.13089,-162.5,278.2,-0.82
-55.13089,-161.25,278.04,-0.84
-55.13089,-160.0,277.87,-0.87
-55.13089,-158.75,277.68,-0.9
-55.13089,-157.5,277.45,-0.93
-55.13089,-156.25,277.24,-0.97
-55.13089,-155.0,277.03,-1.01
-55.13089,-153.75,276.86,-1.05
-55.13089,-152.5,276.73,-1.11
-55.13089,-151.25,276.6,-1.17
-55.13089,-150.0,276.45,-1.26
-55.13089,-148.75,276.31,-1.34
-55.13089,-147.5,276.2,-1.4
-55.13089,-146.25,276.1,-1.49
-55.13089,-145.0,276.08,-1.55
-55.13089,-143.75,276.11,-1.59
-55.13089,-142.5,276.17,-1.62
-55.13089,-141.25,276.22,-1.65
-55.13089,-140.0,276.27,-1.68
-55.13089,-138.75,276.29,-1.68
-55.13089,-137.5,276.32,-1.68
-55.13089,-136.25,276.34,-1.69
-55.13089,-135.0,276.38,-1.68
-55.13089,-133.75,276.44,-1.67
-55.13089,-132.5,276.57,-1.64
-55.13089,-131.25,276.78,-1.58
-55.13089,-130.0,277.01,-1.52
-55.13089,-128.75,277.2,-1.47
-55.13089,-127.5,277.34,-1.43
-55.13089,-126.25,277.45,-1.39
-55.13089,-125.0,277.52,-1.34
-55.13089,-123.75,277.55,-1.28
-55.13089,-122.5,277.61,-1.23
-55.13089,-121.25,277.64,-1.19
-55.13089,-120.0,277.68,-1.14
-55.13089,-118.75,277.74,-1.07
-55.13089,-117.5,277.8,-1.0
-55.13089,-116.25,277.86,-0.96
-55.13089,-115.0,277.92,-0.92
-55.13089,-113.75,277.99,-0.9
-55.13089,-112.5,278.1,-0.85
-55.13089,-111.25,278.21,-0.81
-55.13089,-110.0,278.32,-0.77
-55.13089,-108.75,278.44,-0.71
-55.13089,-107.5,278.54,-0.66
-55.13089,-106.25,278.62,-0.61
-55.13089,-105.0,278.68,-0.58
-55.13089,-103.75,278.74,-0.57
-55.13089,-102.5,278.81,-0.57
-55.13089,-101.25,278.9,-0.54
-55.13089,-100.0,278.96,-0.52
-55.13089,-98.75,278.97,-0.54
-55.13089,-97.5,278.95,-0.59
-55.13089,-96.25,278.92,-0.65
-55.13089,-95.0,278.92,-0.68
-55.13089,-93.75,278.93,-0.7
-55.13089,-92.5,278.94,-0.7
-55.13089,-91.25,278.94,-0.7
-55.13089,-90.0,278.91,-0.73
-55.13089,-88.75,278.9,-0.75
-55.13089,-87.5,278.87,-0.81
-55.13089,-86.25,278.82,-0.91
-55.13089,-85.0,278.79,-0.99
-55.13089,-83.75,278.8,-1.03
-55.13089,-82.5,278.82,-1.05
-55.13089,-81.25,278.83,-1.06
-55.13089,-80.0,278.86,-1.06
-55.13089,-78.75,278.92,-1.07
-55.13089,-77.5,279.07,-1.06
-55.13089,-76.25,279.25,-1.1
-55.13089,-75.0,279.37,-1.19
-55.13089,-73.75,279.36,-1.33
-55.13089,-72.5,279.13,-1.49
-55.13089,-71.25,278.64,-1.7
-55.13089,-70.0,277.89,-2.03
-55.13089,-68.75,276.44,-2.7
-55.13089,-67.5,277.6,-2.57
-55.13089,-66.25,277.96,-2.7
-55.13089,-65.0,278.3,-2.57
-55.13089,-63.75,278.12,-2.51
-55.13089,-62.5,277.86,-2.5
-55.13089,-61.25,277.65,-2.51
-55.13089,-60.0,277.49,-2.51
-55.13089,-58.75,277.35,-2.47
-55.13089,-57.5,277.22,-2.43
-55.13089,-56.25,277.06,-2.37
-55.13089,-55.0,276.88,-2.3
-55.13089,-53.75,276.66,-2.22
-55.13089,-52.5,276.45,-2.14
-55.13089,-51.25,276.29,-2.07
-55.13089,-50.0,276.18,-1.99
-55.13089,-48.75,276.07,-1.9
-55.13089,-47.5,275.93,-1.86
-55.13089,-46.25,275.78,-1.86
-55.13089,-45.0,275.56,-1.87
-55.13089,-43.75,275.34,-1.85
-55.13089,-42.5,275.16,-1.83
-55.13089,-41.25,275.02,-1.82
-55.13089,-40.0,274.92,-1.82
-55.13089,-38.75,274.82,-1.83
-55.13089,-37.5,274.75,-1.84
-55.13089,-36.25,274.73,-1.85
-55.13089,-35.0,274.74,-1.84
-55.13089,-33.75,274.78,-1.84
-55.13089,-32.5,274.88,-1.86
-55.13089,-31.25,275.01,-1.88
-55.13089,-30.0,275.14,-1.92
-54.18848,-170.0,279.52,-0.72
-54.18848,-168.75,279.42,-0.74
-54.18848,-167.5,279.33,-0.76
-54.18848,-166.25,279.24,-0.78
-54.18848,-165.0,279.11,-0.8
-54.18848,-163.75,278.93,-0.84
-54.18848,-162.5,278.75,-0.88
-54.18848,-161.25,278.59,-0.9
-54.18848,-160.0,278.44,-0.92
-54.18848,-158.75,278.25,-0.96
-54.18848,-157.5,278.0,-1.02
-54.18848,-156.25,277.8,-1.06
-54.18848,-155.0,277.61,-1.1
-54.18848,-153.75,277.45,-1.14
-54.18848,-152.5,277.33,-1.18
-54.18848,-151.25,277.21,-1.24
-54.18848,-150.0,277.06,-1.32
-54.18848,-148.75,276.91,-1.39
-54.18848,-147.5,276.79,-1.45
