lat,lon,tas_k,dtas_k_per_mo
-57.958115,-87.5,276.89,0.11
-57.958115,-86.25,276.94,0.24
-57.958115,-85.0,276.98,0.36
-57.958115,-83.75,277.01,0.47
-57.958115,-82.5,277.04,0.57
-57.958115,-81.25,277.06,0.65
-57.958115,-80.0,277.09,0.74
-57.958115,-78.75,277.11,0.79
-57.958115,-77.5,277.13,0.86
-57.958115,-76.25,277.15,0.98
-57.958115,-75.0,277.18,1.13
-57.958115,-73.75,277.21,1.27
-57.958115,-72.5,277.23,1.4
-57.958115,-71.25,277.27,1.5
-57.958115,-70.0,277.34,1.59
-57.958115,-68.75,277.36,1.72
-57.958115,-67.5,277.21,1.87
-57.958115,-66.25,276.95,2.02
-57.958115,-65.0,276.78,2.14
-57.958115,-63.75,276.83,2.25
-57.958115,-62.5,277.01,2.3
-57.958115,-61.25,277.2,2.33
-57.958115,-60.0,277.33,2.41
-57.958115,-58.75,277.38,2.55
-57.958115,-57.5,277.32,2.67
-57.958115,-56.25,277.25,2.76
-57.958115,-55.0,277.21,2.83
-57.958115,-53.75,277.18,2.9
-57.958115,-52.5,277.18,2.99
-57.958115,-51.25,277.17,3.07
-57.958115,-50.0,277.12,3.13
-57.958115,-48.75,276.99,3.17
-57.958115,-47.5,276.79,3.19
-57.958115,-46.25,276.61,3.19
-57.958115,-45.0,276.52,3.2
-57.958115,-43.75,276.48,3.18
-57.958115,-42.5,276.41,3.14
-57.958115,-41.25,276.29,3.1
-57.958115,-40.0,276.13,3.08
-57.958115,-38.75,275.98,3.1
-57.958115,-37.5,275.87,3.13
-57.958115,-36.25,275.79,3.15
-57.958115,-35.0,275.74,3.15
-57.958115,-33.75,275.73,3.12
-57.958115,-32.5,275.74,3.08
-57.958115,-31.25,275.76,3.02
-57.958115,-30.0,275.79,2.96
-57.015705,-170.0,277.78,1.81
-57.015705,-168.75,277.68,1.78
-57.015705,-167.5,277.58,1.72
-57.015705,-166.25,277.49,1.67
-57.015705,-165.0,277.38,1.62
-57.015705,-163.75,277.26,1.57
-57.015705,-162.5,277.1,1.49
-57.015705,-161.25,276.95,1.4
-57.015705,-160.0,276.82,1.34
-57.015705,-158.75,276.67,1.26
-57.015705,-157.5,276.54,1.22
-57.015705,-156.25,276.39,1.18
-57.015705,-155.0,276.23,1.14
-57.015705,-153.75,276.08,1.09
-57.015705,-152.5,275.94,1.04
-57.015705,-151.25,275.81,0.98
-57.015705,-150.0,275.71,0.93
-57.015705,-148.75,275.64,0.89
-57.015705,-147.5,275.63,0.86
-57.015705,-146.25,275.68,0.82
-57.015705,-145.0,275.77,0.81
-57.015705,-143.75,275.87,0.81
-57.015705,-142.5,275.99,0.81
-57.015705,-141.25,276.09,0.79
-57.015705,-140.0,276.14,0.74
-57.015705,-138.75,276.16,0.67
-57.015705,-137.5,276.14,0.6
-57.015705,-136.25,276.12,0.54
-57.015705,-135.0,276.12,0.49
-57.015705,-133.75,276.17,0.44
-57.015705,-132.5,276.27,0.39
-57.015705,-131.25,276.39,0.34
-57.015705,-130.0,276.54,0.29
-57.015705,-128.75,276.72,0.26
-57.015705,-127.5,276.91,0.22
-57.015705,-126.25,277.06,0.19
-57.015705,-125.0,277.15,0.14
-57.015705,-123.75,277.19,0.08
-57.015705,-122.5,277.19,0.02
-57.015705,-121.25,277.2,-0.04
-57.015705,-120.0,277.22,-0.08
-57.015705,-118.75,277.21,-0.11
-57.015705,-117.5,277.18,-0.12
-57.015705,-116.25,277.14,-0.13
-57.015705,-115.0,277.09,-0.14
-57.015705,-113.75,277.03,-0.16
-57.015705,-112.5,277.0,-0.21
-57.015705,-111.25,277.01,-0.26
-57.015705,-110.0,277.04,-0.31
-57.015705,-108.75,277.08,-0.36
-57.015705,-107.5,277.12,-0.4
-57.015705,-106.25,277.15,-0.44
-57.015705,-105.0,277.16,-0.48
-57.015705,-103.75,277.16,-0.52
-57.015705,-102.5,277.15,-0.55
-57.015705,-101.25,277.15,-0.55
-57.015705,-100.0,277.19,-0.52
-57.015705,-98.75,277.24,-0.48
-57.015705,-97.5,277.29,-0.43
-57.015705,-96.25,277.32,-0.39
-57.015705,-95.0,277.33,-0.36
-57.015705,-93.75,277.33,-0.33
-57.015705,-92.5,277.35,-0.28
-57.015705,-91.25,277.37,-0.2
-57.015705,-90.0,277.39,-0.11
-57.015705,-88.75,277.41,-0.02
-57.015705,-87.5,277.43,0.09
-57.015705,-86.25,277.46,0.2
-57.015705,-85.0,277.49,0.31
-57.015705,-83.75,277.52,0.42
-57.015705,-82.5,277.54,0.51
-57.015705,-81.25,277.56,0.59
-57.015705,-80.0,277.59,0.67
-57.015705,-78.75,277.64,0.78
-57.015705,-77.5,277.67,0.87
-57.015705,-76.25,277.73,0.96
-57.015705,-75.0,277.8,1.04
-57.015705,-73.75,277.92,1.12
-57.015705,-72.5,278.06,1.2
-57.015705,-71.25,278.22,1.25
-57.015705,-70.0,278.37,1.31
-57.015705,-68.75,278.45,1.42
-57.015705,-67.5,278.51,1.6
-57.015705,-66.25,278.35,1.81
-57.015705,-65.0,278.05,1.99
-57.015705,-63.75,277.85,2.12
-57.015705,-62.5,277.86,2.19
-57.015705,-61.25,278.0,2.24
-57.015705,-60.0,278.15,2.33
-57.015705,-58.75,278.25,2.45
-57.015705,-57.5,278.27,2.59
-57.015705,-56.25,278.23,2.71
-57.015705,-55.0,278.18,2.79
-57.015705,-53.75,278.12,2.87
-57.015705,-52.5,278.07,2.96
-57.015705,-51.25,278.02,3.03
-57.015705,-50.0,277.97,3.1
-57.015705,-48.75,277.86,3.14
-57.015705,-47.5,277.66,3.13
-57.015705,-46.25,277.44,3.12
-57.015705,-45.0,277.27,3.11
-57.015705,-43.75,277.11,3.07
-57.015705,-42.5,276.94,3.02
-57.015705,-41.25,276.75,2.98
-57.015705,-40.0,276.56,2.97
-57.015705,-38.75,276.4,2.98
-57.015705,-37.5,276.3,3.01
-57.015705,-36.25,276.26,3.03
-57.015705,-35.0,276.24,3.03
-57.015705,-33.75,276.26,3.04
-57.015705,-32.5,276.31,3.0
-57.015705,-31.25,276.41,2.95
-57.015705,-30.0,276.52,2.88
-56.0733,-170.0,278.34,1.68
-56.0733,-168.75,278.23,1.65
-56.0733,-167.5,278.15,1.62
-56.0733,-166.25,278.06,1.56
-56.0733,-165.0,277.94,1.51
-56.0733,-163.75,277.82,1.45
-56.0733,-162.5,277.69,1.39
-56.0733,-161.25,277.56,1.32
-56.0733,-160.0,277.44,1.27
-56.0733,-158.75,277.3,1.21
-56.0733,-157.5,277.16,1.19
-56.0733,-156.25,277.0,1.14
-56.0733,-155.0,276.83,1.09
-56.0733,-153.75,276.68,1.06
-56.0733,-152.5,276.58,1.03
-56.0733,-151.25,276.48,0.99
-56.0733,-150.0,276.38,0.97
-56.0733,-148.75,276.29,0.95
-56.0733,-147.5,276.22,0.93
-56.0733,-146.25,276.25,0.93
-56.0733,-145.0,276.33,0.94
-56.0733,-143.75,276.43,0.93
-56.0733,-142.5,276.56,0.91
-56.0733,-141.25,276.68,0.87
-56.0733,-140.0,276.76,0.81
-56.0733,-138.75,276.76,0.74
-56.0733,-137.5,276.71,0.67
-56.0733,-136.25,276.65,0.6
-56.0733,-135.0,276.62,0.53
-56.0733,-133.75,276.64,0.47
-56.0733,-132.5,276.73,0.39
-56.0733,-131.25,276.89,0.32
-56.0733,-130.0,277.09,0.26
-56.0733,-128.75,277.3,0.22
-56.0733,-127.5,277.5,0.2
-56.0733,-126.25,277.62,0.16
-56.0733,-125.0,277.66,0.11
-56.0733,-123.75,277.66,0.04
-56.0733,-122.5,277.64,-0.02
-56.0733,-121.25,277.64,-0.06
-56.0733,-120.0,277.62,-0.1
-56.0733,-118.75,277.6,-0.11
-56.0733,-117.5,277.57,-0.12
-56.0733,-116.25,277.52,-0.12
-56.0733,-115.0,277.48,-0.13
-56.0733,-113.75,277.44,-0.16
-56.0733,-112.5,277.43,-0.21
-56.0733,-111.25,277.44,-0.27
-56.0733,-110.0,277.49,-0.33
-56.0733,-108.75,277.54,-0.38
-56.0733,-107.5,277.59,-0.42
-56.0733,-106.25,277.63,-0.46
-56.0733,-105.0,277.66,-0.5
-56.0733,-103.75,277.68,-0.53
-56.0733,-102.5,277.7,-0.56
-56.0733,-101.25,277.71,-0.57
-56.0733,-100.0,277.72,-0.55
-56.0733,-98.75,277.75,-0.51
-56.0733,-97.5,277.79,-0.48
-56.0733,-96.25,277.84,-0.43
-56.0733,-95.0,277.86,-0.38
-56.0733,-93.75,277.87,-0.34
-56.0733,-92.5,277.88,-0.29
-56.0733,-91.25,277.9,-0.22
-56.0733,-90.0,277.92,-0.14
-56.0733,-88.75,277.95,-0.05
-56.0733,-87.5,277.96,0.06
-56.0733,-86.25,277.98,0.15
-56.0733,-85.0,277.99,0.24
-56.0733,-83.75,278.01,0.33
-56.0733,-82.5,278.02,0.42
-56.0733,-81.25,278.05,0.52
-56.0733,-80.0,278.09,0.62
-56.0733,-78.75,278.15,0.72
-56.0733,-77.5,278.21,0.81
-56.0733,-76.25,278.31,0.84
-56.0733,-75.0,278.45,0.84
-56.0733,-73.75,278.64,0.88
-56.0733,-72.5,278.78,0.93
-56.0733,-71.25,278.85,1.0
-56.0733,-70.0,278.87,1.08
-56.0733,-68.75,278.96,1.21
-56.0733,-67.5,279.18,1.45
-56.0733,-66.25,279.42,1.75
-56.0733,-65.0,279.4,1.92
-56.0733,-63.75,279.19,2.01
-56.0733,-62.5,279.03,2.07
-56.0733,-61.25,279.0,2.14
-56.0733,-60.0,279.05,2.24
-56.0733,-58.75,279.11,2.37
-56.0733,-57.5,279.13,2.49
-56.0733,-56.25,279.09,2.58
-56.0733,-55.0,279.01,2.67
-56.0733,-53.75,278.88,2.75
-56.0733,-52.5,278.77,2.82
-56.0733,-51.25,278.71,2.88
-56.0733,-50.0,278.66,2.95
-56.0733,-48.75,278.56,3.01
-56.0733,-47.5,278.38,3.02
-56.0733,-46.25,278.18,3.03
-56.0733,-45.0,277.92,3.02
-56.0733,-43.75,277.65,2.97
-56.0733,-42.5,277.39,2.93
-56.0733,-41.25,277.2,2.94
-56.0733,-40.0,277.04,2.97
-56.0733,-38.75,276.93,3.01
-56.0733,-37.5,276.87,3.04
-56.0733,-36.25,276.87,3.08
-56.0733,-35.0,276.86,3.11
-56.0733,-33.75,276.86,3.07
-56.0733,-32.5,276.92,2.99
-56.0733,-31.25,277.06,2.94
-56.0733,-30.0,277.21,2.89
-55.13089,-170.0,278.85,1.6
-55.13089,-168.75,278.73,1.55
-55.13089,-167.5,278.66,1.51
-55.13089,-166.25,278.6,1.5
-55.13089,-165.0,278.51,1.46
-55.13089,-163.75,278.41,1.42
-55.13089,-162.5,278.3,1.38
-55.13089,-161.25,278.21,1.34
-55.13089,-160.0,278.12,1.31
-55.13089,-158.75,277.99,1.27
-55.13089,-157.5,277.81,1.21
-55.13089,-156.25,277.64,1.17
-55.13089,-155.0,277.46,1.11
-55.13089,-153.75,277.33,1.08
-55.13089,-152.5,277.26,1.08
-55.13089,-151.25,277.2,1.07
-55.13089,-150.0,277.14,1.07
-55.13089,-148.75,277.08,1.07
-55.13089,-147.5,277.02,1.08
-55.13089,-146.25,277.02,1.07
-55.13089,-145.0,277.05,1.05
-55.13089,-143.75,277.14,1.03
-55.13089,-142.5,277.24,0.99
-55.13089,-141.25,277.35,0.94
-55.13089,-140.0,277.43,0.89
-55.13089,-138.75,277.44,0.84
-55.13089,-137.5,277.38,0.77
-55.13089,-136.25,277.33,0.72
-55.13089,-135.0,277.26,0.64
-55.13089,-133.75,277.24,0.56
-55.13089,-132.5,277.32,0.45
-55.13089,-131.25,277.48,0.34
-55.13089,-130.0,277.68,0.25
-55.13089,-128.75,277.87,0.19
-55.13089,-127.5,278.02,0.16
-55.13089,-126.25,278.09,0.13
-55.13089,-125.0,278.11,0.08
-55.13089,-123.75,278.07,0.02
-55.13089,-122.5,278.05,-0.02
-55.13089,-121.25,278.02,-0.05
-55.13089,-120.0,277.99,-0.08
-55.13089,-118.75,277.95,-0.09
-55.13089,-117.5,277.91,-0.1
-55.13089,-116.25,277.88,-0.11
-55.13089,-115.0,277.85,-0.13
-55.13089,-113.75,277.83,-0.18
-55.13089,-112.5,277.83,-0.23
-55.13089,-111.25,277.85,-0.3
-55.13089,-110.0,277.9,-0.37
-55.13089,-108.75,277.97,-0.42
-55.13089,-107.5,278.02,-0.47
-55.13089,-106.25,278.06,-0.5
-55.13089,-105.0,278.1,-0.52
-55.13089,-103.75,278.13,-0.55
-55.13089,-102.5,278.17,-0.57
-55.13089,-101.25,278.19,-0.57
-55.13089,-100.0,278.21,-0.55
-55.13089,-98.75,278.23,-0.52
-55.13089,-97.5,278.26,-0.48
-55.13089,-96.25,278.29,-0.43
-55.13089,-95.0,278.31,-0.39
-55.13089,-93.75,278.33,-0.34
-55.13089,-92.5,278.35,-0.29
-55.13089,-91.25,278.37,-0.23
-55.13089,-90.0,278.39,-0.15
-55.13089,-88.75,278.42,-0.06
-55.13089,-87.5,278.44,0.04
-55.13089,-86.25,278.46,0.13
-55.13089,-85.0,278.48,0.21
-55.13089,-83.75,278.5,0.3
-55.13089,-82.5,278.51,0.38
-55.13089,-81.25,278.54,0.48
-55.13089,-80.0,278.57,0.59
-55.13089,-78.75,278.63,0.66
-55.13089,-77.5,278.73,0.69
-55.13089,-76.25,278.89,0.7
-55.13089,-75.0,279.06,0.72
-55.13089,-73.75,279.17,0.76
-55.13089,-72.5,279.12,0.82
-55.13089,-71.25,278.96,0.89
-55.13089,-70.0,278.94,1.04
-55.13089,-68.75,279.49,1.28
-55.13089,-67.5,280.02,1.69
-55.13089,-66.25,280.64,2.04
-55.13089,-65.0,280.59,2.11
-55.13089,-63.75,280.32,2.12
-55.13089,-62.5,280.1,2.16
-55.13089,-61.25,279.95,2.22
-55.13089,-60.0,279.89,2.29
-55.13089,-58.75,279.89,2.4
-55.13089,-57.5,279.86,2.5
-55.13089,-56.25,279.76,2.56
-55.13089,-55.0,279.64,2.62
-55.13089,-53.75,279.49,2.66
-55.13089,-52.5,279.34,2.7
-55.13089,-51.25,279.24,2.75
-55.13089,-50.0,279.16,2.81
-55.13089,-48.75,279.05,2.86
-55.13089,-47.5,278.88,2.9
-55.13089,-46.25,278.68,2.91
-55.13089,-45.0,278.37,2.92
-55.13089,-43.75,278.06,2.91
-55.13089,-42.5,277.82,2.95
-55.13089,-41.25,277.7,3.03
-55.13089,-40.0,277.6,3.12
-55.13089,-38.75,277.53,3.19
-55.13089,-37.5,277.49,3.22
-55.13089,-36.25,277.47,3.24
-55.13089,-35.0,277.47,3.23
-55.13089,-33.75,277.45,3.12
-55.13089,-32.5,277.49,3.02
-55.13089,-31.25,277.61,2.95
-55.13089,-30.0,277.76,2.9
-54.18848,-170.0,279.37,1.57
-54.18848,-168.75,279.28,1.52
-54.18848,-167.5,279.23,1.5
-54.18848,-166.25,279.21,1.52
-54.18848,-165.0,279.16,1.52
-54.18848,-163.75,279.07,1.5
-54.18848,-162.5,278.98,1.47
-54.18848,-161.25,278.91,1.45
-54.18848,-160.0,278.82,1.43
-54.18848,-158.75,278.68,1.37
-54.18848,-157.5,278.48,1.29
-54.18848,-156.25,278.33,1.24
-54.18848,-155.0,278.19,1.22
-54.18848,-153.75,278.1,1.2
-54.18848,-152.5,278.07,1.21
-54.18848,-151.25,278.04,1.23
-54.18848,-150.0,277.99,1.24
-54.18848,-148.75,277.93,1.23
-54.18848,-147.5,277.88,1.21
-54.18848,-146.25,277.85,1.18
-54.18848,-145.0,277.91,1.17
-54.18848,-143.75,277.97,1.14
-54.18848,-142.5,278.03,1.09
-54.18848,-141.25,278.1,1.03
-54.18848,-140.0,278.16,0.98
-54.18848,-138.75,278.2,0.93
-54.18848,-137.5,278.2,0.89
-54.18848,-136.25,278.19,0.85
-54.18848,-135.0,278.12,0.76
-54.18848,-133.75,278.04,0.62
-54.18848,-132.5,278.05,0.49
-54.18848,-131.25,278.14,0.38
-54.18848,-130.0,278.29,0.29
-54.18848,-128.75,278.42,0.23
-54.18848,-127.5,278.52,0.2
-54.18848,-126.25,278.56,0.15
-54.18848,-125.0,278.56,0.1
-54.18848,-123.75,278.52,0.04
-54.18848,-122.5,278.48,0.01
-54.18848,-121.25,278.44,-0.01
-54.18848,-120.0,278.39,-0.03
-54.18848,-118.75,278.35,-0.06
-54.18848,-117.5,278.32,-0.08
-54.18848,-116.25,278.29,-0.13
-54.18848,-115.0,278.28,-0.18
-54.18848,-113.75,278.28,-0.25
-54.18848,-112.5,278.27,-0.32
