lat,lon,tas_k,dtas_k_per_mo
-57.015705,-85.0,279.72,1.72
-57.015705,-83.75,279.71,1.7
-57.015705,-82.5,279.7,1.68
-57.015705,-81.25,279.71,1.64
-57.015705,-80.0,279.72,1.6
-57.015705,-78.75,279.75,1.57
-57.015705,-77.5,279.79,1.54
-57.015705,-76.25,279.83,1.5
-57.015705,-75.0,279.89,1.44
-57.015705,-73.75,279.96,1.38
-57.015705,-72.5,280.02,1.31
-57.015705,-71.25,280.06,1.23
-57.015705,-70.0,280.06,1.15
-57.015705,-68.75,280.01,1.05
-57.015705,-67.5,279.91,0.95
-57.015705,-66.25,279.64,0.87
-57.015705,-65.0,279.26,0.83
-57.015705,-63.75,278.96,0.75
-57.015705,-62.5,278.83,0.63
-57.015705,-61.25,278.8,0.51
-57.015705,-60.0,278.82,0.41
-57.015705,-58.75,278.82,0.37
-57.015705,-57.5,278.79,0.32
-57.015705,-56.25,278.71,0.34
-57.015705,-55.0,278.61,0.38
-57.015705,-53.75,278.5,0.44
-57.015705,-52.5,278.39,0.49
-57.015705,-51.25,278.28,0.52
-57.015705,-50.0,278.18,0.55
-57.015705,-48.75,278.05,0.58
-57.015705,-47.5,277.87,0.61
-57.015705,-46.25,277.69,0.63
-57.015705,-45.0,277.54,0.65
-57.015705,-43.75,277.43,0.68
-57.015705,-42.5,277.33,0.7
-57.015705,-41.25,277.19,0.72
-57.015705,-40.0,277.02,0.74
-57.015705,-38.75,276.86,0.76
-57.015705,-37.5,276.73,0.79
-57.015705,-36.25,276.64,0.81
-57.015705,-35.0,276.54,0.84
-57.015705,-33.75,276.44,0.86
-57.015705,-32.5,276.36,0.86
-57.015705,-31.25,276.3,0.82
-57.015705,-30.0,276.26,0.76
-56.0733,-170.0,279.24,1.14
-56.0733,-168.75,279.19,1.13
-56.0733,-167.5,279.15,1.12
-56.0733,-166.25,279.11,1.12
-56.0733,-165.0,279.06,1.14
-56.0733,-163.75,278.98,1.17
-56.0733,-162.5,278.88,1.21
-56.0733,-161.25,278.79,1.26
-56.0733,-160.0,278.68,1.29
-56.0733,-158.75,278.56,1.3
-56.0733,-157.5,278.4,1.3
-56.0733,-156.25,278.22,1.3
-56.0733,-155.0,278.02,1.28
-56.0733,-153.75,277.86,1.24
-56.0733,-152.5,277.73,1.19
-56.0733,-151.25,277.63,1.13
-56.0733,-150.0,277.53,1.07
-56.0733,-148.75,277.44,1.01
-56.0733,-147.5,277.36,0.95
-56.0733,-146.25,277.32,0.86
-56.0733,-145.0,277.34,0.79
-56.0733,-143.75,277.4,0.72
-56.0733,-142.5,277.5,0.67
-56.0733,-141.25,277.62,0.65
-56.0733,-140.0,277.71,0.65
-56.0733,-138.75,277.75,0.65
-56.0733,-137.5,277.75,0.65
-56.0733,-136.25,277.74,0.65
-56.0733,-135.0,277.78,0.66
-56.0733,-133.75,277.86,0.65
-56.0733,-132.5,278.01,0.63
-56.0733,-131.25,278.23,0.62
-56.0733,-130.0,278.45,0.61
-56.0733,-128.75,278.66,0.62
-56.0733,-127.5,278.83,0.64
-56.0733,-126.25,278.95,0.67
-56.0733,-125.0,279.01,0.71
-56.0733,-123.75,279.05,0.77
-56.0733,-122.5,279.1,0.85
-56.0733,-121.25,279.13,0.93
-56.0733,-120.0,279.16,1.0
-56.0733,-118.75,279.17,1.06
-56.0733,-117.5,279.17,1.12
-56.0733,-116.25,279.21,1.2
-56.0733,-115.0,279.3,1.31
-56.0733,-113.75,279.43,1.43
-56.0733,-112.5,279.6,1.55
-56.0733,-111.25,279.75,1.63
-56.0733,-110.0,279.89,1.69
-56.0733,-108.75,280.0,1.74
-56.0733,-107.5,280.1,1.77
-56.0733,-106.25,280.18,1.81
-56.0733,-105.0,280.25,1.85
-56.0733,-103.75,280.31,1.89
-56.0733,-102.5,280.35,1.94
-56.0733,-101.25,280.38,1.99
-56.0733,-100.0,280.4,2.02
-56.0733,-98.75,280.44,2.07
-56.0733,-97.5,280.47,2.1
-56.0733,-96.25,280.49,2.13
-56.0733,-95.0,280.49,2.14
-56.0733,-93.75,280.46,2.11
-56.0733,-92.5,280.43,2.07
-56.0733,-91.25,280.39,2.0
-56.0733,-90.0,280.35,1.95
-56.0733,-88.75,280.31,1.89
-56.0733,-87.5,280.26,1.86
-56.0733,-86.25,280.22,1.82
-56.0733,-85.0,280.17,1.77
-56.0733,-83.75,280.14,1.74
-56.0733,-82.5,280.13,1.7
-56.0733,-81.25,280.12,1.67
-56.0733,-80.0,280.12,1.62
-56.0733,-78.75,280.16,1.56
-56.0733,-77.5,280.21,1.5
-56.0733,-76.25,280.28,1.44
-56.0733,-75.0,280.39,1.38
-56.0733,-73.75,280.52,1.31
-56.0733,-72.5,280.6,1.25
-56.0733,-71.25,280.59,1.17
-56.0733,-70.0,280.52,1.08
-56.0733,-68.75,280.52,1.0
-56.0733,-67.5,280.56,0.93
-56.0733,-66.25,280.58,0.86
-56.0733,-65.0,280.4,0.81
-56.0733,-63.75,280.08,0.72
-56.0733,-62.5,279.81,0.59
-56.0733,-61.25,279.65,0.45
-56.0733,-60.0,279.58,0.35
-56.0733,-58.75,279.54,0.32
-56.0733,-57.5,279.49,0.31
-56.0733,-56.25,279.41,0.29
-56.0733,-55.0,279.31,0.3
-56.0733,-53.75,279.19,0.35
-56.0733,-52.5,279.1,0.44
-56.0733,-51.25,279.04,0.53
-56.0733,-50.0,278.97,0.59
-56.0733,-48.75,278.84,0.63
-56.0733,-47.5,278.68,0.68
-56.0733,-46.25,278.52,0.73
-56.0733,-45.0,278.31,0.78
-56.0733,-43.75,278.11,0.84
-56.0733,-42.5,277.9,0.89
-56.0733,-41.25,277.7,0.91
-56.0733,-40.0,277.53,0.93
-56.0733,-38.75,277.38,0.94
-56.0733,-37.5,277.27,0.97
-56.0733,-36.25,277.19,0.99
-56.0733,-35.0,277.1,1.01
-56.0733,-33.75,276.99,1.03
-56.0733,-32.5,276.94,1.01
-56.0733,-31.25,276.95,0.98
-56.0733,-30.0,276.99,0.93
-55.13089,-170.0,279.72,1.07
-55.13089,-168.75,279.67,1.06
-55.13089,-167.5,279.64,1.06
-55.13089,-166.25,279.61,1.06
-55.13089,-165.0,279.55,1.08
-55.13089,-163.75,279.46,1.11
-55.13089,-162.5,279.36,1.15
-55.13089,-161.25,279.27,1.19
-55.13089,-160.0,279.16,1.21
-55.13089,-158.75,279.03,1.2
-55.13089,-157.5,278.85,1.19
-55.13089,-156.25,278.69,1.19
-55.13089,-155.0,278.51,1.17
-55.13089,-153.75,278.37,1.14
-55.13089,-152.5,278.28,1.08
-55.13089,-151.25,278.21,1.01
-55.13089,-150.0,278.14,0.95
-55.13089,-148.75,278.06,0.89
-55.13089,-147.5,277.97,0.82
-55.13089,-146.25,277.91,0.74
-55.13089,-145.0,277.91,0.67
-55.13089,-143.75,277.96,0.61
-55.13089,-142.5,278.05,0.59
-55.13089,-141.25,278.16,0.58
-55.13089,-140.0,278.25,0.59
-55.13089,-138.75,278.31,0.61
-55.13089,-137.5,278.31,0.61
-55.13089,-136.25,278.31,0.6
-55.13089,-135.0,278.32,0.59
-55.13089,-133.75,278.36,0.59
-55.13089,-132.5,278.52,0.59
-55.13089,-131.25,278.76,0.59
-55.13089,-130.0,279.03,0.62
-55.13089,-128.75,279.23,0.65
-55.13089,-127.5,279.36,0.67
-55.13089,-126.25,279.42,0.69
-55.13089,-125.0,279.45,0.74
-55.13089,-123.75,279.45,0.79
-55.13089,-122.5,279.48,0.87
-55.13089,-121.25,279.5,0.93
-55.13089,-120.0,279.52,1.0
-55.13089,-118.75,279.54,1.07
-55.13089,-117.5,279.58,1.15
-55.13089,-116.25,279.66,1.26
-55.13089,-115.0,279.79,1.38
-55.13089,-113.75,279.93,1.51
-55.13089,-112.5,280.06,1.6
-55.13089,-111.25,280.2,1.67
-55.13089,-110.0,280.34,1.72
-55.13089,-108.75,280.47,1.77
-55.13089,-107.5,280.57,1.8
-55.13089,-106.25,280.65,1.84
-55.13089,-105.0,280.71,1.86
-55.13089,-103.75,280.77,1.91
-55.13089,-102.5,280.85,1.99
-55.13089,-101.25,280.91,2.07
-55.13089,-100.0,280.93,2.11
-55.13089,-98.75,280.96,2.15
-55.13089,-97.5,280.98,2.19
-55.13089,-96.25,280.98,2.22
-55.13089,-95.0,280.96,2.21
-55.13089,-93.75,280.93,2.19
-55.13089,-92.5,280.89,2.14
-55.13089,-91.25,280.85,2.08
-55.13089,-90.0,280.79,2.03
-55.13089,-88.75,280.73,1.96
-55.13089,-87.5,280.67,1.9
-55.13089,-86.25,280.62,1.85
-55.13089,-85.0,280.56,1.8
-55.13089,-83.75,280.52,1.76
-55.13089,-82.5,280.49,1.73
-55.13089,-81.25,280.48,1.69
-55.13089,-80.0,280.5,1.62
-55.13089,-78.75,280.54,1.54
-55.13089,-77.5,280.62,1.46
-55.13089,-76.25,280.73,1.39
-55.13089,-75.0,280.85,1.32
-55.13089,-73.75,280.89,1.25
-55.13089,-72.5,280.82,1.18
-55.13089,-71.25,280.64,1.1
-55.13089,-70.0,280.56,0.97
-55.13089,-68.75,281.06,0.86
-55.13089,-67.5,281.26,0.83
-55.13089,-66.25,281.61,0.79
-55.13089,-65.0,281.47,0.78
-55.13089,-63.75,281.1,0.67
-55.13089,-62.5,280.74,0.52
-55.13089,-61.25,280.49,0.39
-55.13089,-60.0,280.34,0.31
-55.13089,-58.75,280.25,0.33
-55.13089,-57.5,280.18,0.37
-55.13089,-56.25,280.06,0.35
-55.13089,-55.0,279.93,0.36
-55.13089,-53.75,279.79,0.38
-55.13089,-52.5,279.67,0.41
-55.13089,-51.25,279.59,0.48
-55.13089,-50.0,279.53,0.56
-55.13089,-48.75,279.43,0.62
-55.13089,-47.5,279.3,0.71
-55.13089,-46.25,279.13,0.78
-55.13089,-45.0,278.86,0.85
-55.13089,-43.75,278.57,0.93
-55.13089,-42.5,278.33,1.0
-55.13089,-41.25,278.14,1.03
-55.13089,-40.0,277.98,1.07
-55.13089,-38.75,277.84,1.11
-55.13089,-37.5,277.73,1.14
-55.13089,-36.25,277.65,1.17
-55.13089,-35.0,277.59,1.22
-55.13089,-33.75,277.55,1.26
-55.13089,-32.5,277.54,1.23
-55.13089,-31.25,277.59,1.19
-55.13089,-30.0,277.65,1.12
-54.18848,-170.0,280.24,1.04
-54.18848,-168.75,280.21,1.03
-54.18848,-167.5,280.2,1.03
-54.18848,-166.25,280.17,1.04
-54.18848,-165.0,280.09,1.05
-54.18848,-163.75,279.97,1.04
-54.18848,-162.5,279.85,1.06
-54.18848,-161.25,279.75,1.07
-54.18848,-160.0,279.65,1.07
-54.18848,-158.75,279.53,1.08
-54.18848,-157.5,279.36,1.08
-54.18848,-156.25,279.22,1.08
-54.18848,-155.0,279.08,1.07
-54.18848,-153.75,278.97,1.03
-54.18848,-152.5,278.9,0.96
-54.18848,-151.25,278.85,0.89
-54.18848,-150.0,278.78,0.81
-54.18848,-148.75,278.71,0.75
-54.18848,-147.5,278.62,0.69
-54.18848,-146.25,278.59,0.62
-54.18848,-145.0,278.63,0.56
-54.18848,-143.75,278.67,0.51
-54.18848,-142.5,278.72,0.5
-54.18848,-141.25,278.8,0.5
-54.18848,-140.0,278.89,0.51
-54.18848,-138.75,278.97,0.52
-54.18848,-137.5,279.04,0.52
-54.18848,-136.25,279.09,0.5
-54.18848,-135.0,279.11,0.47
-54.18848,-133.75,279.11,0.47
-54.18848,-132.5,279.19,0.48
-54.18848,-131.25,279.38,0.52
-54.18848,-130.0,279.59,0.58
-54.18848,-128.75,279.76,0.64
-54.18848,-127.5,279.87,0.68
-54.18848,-126.25,279.91,0.72
-54.18848,-125.0,279.92,0.75
-54.18848,-123.75,279.91,0.79
-54.18848,-122.5,279.93,0.86
-54.18848,-121.25,279.94,0.92
-54.18848,-120.0,279.97,0.99
-54.18848,-118.75,280.01,1.07
-54.18848,-117.5,280.09,1.18
-54.18848,-116.25,280.2,1.31
-54.18848,-115.0,280.35,1.45
-54.18848,-113.75,280.5,1.58
-54.18848,-112.5,280.61,1.66
-54.18848,-111.25,280.7,1.71
-54.18848,-110.0,280.83,1.76
-54.18848,-108.75,280.97,1.81
-54.18848,-107.5,281.07,1.85
-54.18848,-106.25,281.13,1.88
-54.18848,-105.0,281.18,1.91
-54.18848,-103.75,281.26,1.96
-54.18848,-102.5,281.35,2.05
-54.18848,-101.25,281.4,2.13
