lat,lon,tas_k,dtas_k_per_mo
-58.900524,-117.5,273.26,-0.99
-58.900524,-116.25,273.26,-1.0
-58.900524,-115.0,273.27,-1.01
-58.900524,-113.75,273.29,-1.02
-58.900524,-112.5,273.29,-1.05
-58.900524,-111.25,273.32,-1.05
-58.900524,-110.0,273.35,-1.05
-58.900524,-108.75,273.36,-1.04
-58.900524,-107.5,273.37,-1.03
-58.900524,-106.25,273.38,-1.01
-58.900524,-105.0,273.41,-0.98
-58.900524,-103.75,273.44,-0.94
-58.900524,-102.5,273.48,-0.89
-58.900524,-101.25,273.53,-0.83
-58.900524,-100.0,273.6,-0.78
-58.900524,-98.75,273.67,-0.73
-58.900524,-97.5,273.73,-0.68
-58.900524,-96.25,273.77,-0.64
-58.900524,-95.0,273.8,-0.6
-58.900524,-93.75,273.85,-0.56
-58.900524,-92.5,273.91,-0.51
-58.900524,-91.25,273.98,-0.44
-58.900524,-90.0,274.06,-0.36
-58.900524,-88.75,274.14,-0.28
-58.900524,-87.5,274.21,-0.21
-58.900524,-86.25,274.28,-0.14
-58.900524,-85.0,274.35,-0.07
-58.900524,-83.75,274.4,-0.02
-58.900524,-82.5,274.45,0.02
-58.900524,-81.25,274.48,0.05
-58.900524,-80.0,274.52,0.06
-58.900524,-78.75,274.59,0.1
-58.900524,-77.5,274.66,0.17
-58.900524,-76.25,274.72,0.24
-58.900524,-75.0,274.76,0.32
-58.900524,-73.75,274.76,0.39
-58.900524,-72.5,274.73,0.46
-58.900524,-71.25,274.69,0.52
-58.900524,-70.0,274.61,0.59
-58.900524,-68.75,274.39,0.62
-58.900524,-67.5,274.04,0.65
-58.900524,-66.25,273.75,0.69
-58.900524,-65.0,273.56,0.72
-58.900524,-63.75,273.51,0.75
-58.900524,-62.5,273.61,0.78
-58.900524,-61.25,273.72,0.78
-58.900524,-60.0,273.77,0.77
-58.900524,-58.75,273.73,0.75
-58.900524,-57.5,273.62,0.72
-58.900524,-56.25,273.43,0.63
-58.900524,-55.0,273.26,0.53
-58.900524,-53.75,273.11,0.44
-58.900524,-52.5,272.95,0.35
-58.900524,-51.25,272.8,0.26
-58.900524,-50.0,272.65,0.19
-58.900524,-48.75,272.44,0.12
-58.900524,-47.5,272.2,0.06
-58.900524,-46.25,271.96,-0.03
-58.900524,-45.0,271.79,-0.14
-58.900524,-43.75,271.67,-0.22
-58.900524,-42.5,271.56,-0.26
-58.900524,-41.25,271.42,-0.31
-58.900524,-40.0,271.24,-0.36
-58.900524,-38.75,271.05,-0.4
-58.900524,-37.5,270.89,-0.42
-58.900524,-36.25,270.77,-0.41
-58.900524,-35.0,270.68,-0.37
-58.900524,-33.75,270.6,-0.33
-58.900524,-32.5,270.53,-0.31
-58.900524,-31.25,270.45,-0.32
-58.900524,-30.0,270.36,-0.36
-57.958115,-170.0,274.08,-0.14
-57.958115,-168.75,274.05,-0.16
-57.958115,-167.5,274.05,-0.17
-57.958115,-166.25,274.04,-0.17
-57.958115,-165.0,274.01,-0.16
-57.958115,-163.75,273.97,-0.16
-57.958115,-162.5,273.91,-0.15
-57.958115,-161.25,273.86,-0.13
-57.958115,-160.0,273.8,-0.1
-57.958115,-158.75,273.74,-0.06
-57.958115,-157.5,273.64,-0.02
-57.958115,-156.25,273.51,0.01
-57.958115,-155.0,273.34,0.01
-57.958115,-153.75,273.17,0.02
-57.958115,-152.5,273.05,0.04
-57.958115,-151.25,272.97,0.06
-57.958115,-150.0,272.95,0.08
-57.958115,-148.75,272.96,0.1
-57.958115,-147.5,273.02,0.14
-57.958115,-146.25,273.09,0.15
-57.958115,-145.0,273.15,0.13
-57.958115,-143.75,273.22,0.11
-57.958115,-142.5,273.26,0.07
-57.958115,-141.25,273.29,0.01
-57.958115,-140.0,273.3,-0.03
-57.958115,-138.75,273.29,-0.08
-57.958115,-137.5,273.27,-0.13
-57.958115,-136.25,273.26,-0.19
-57.958115,-135.0,273.28,-0.25
-57.958115,-133.75,273.31,-0.32
-57.958115,-132.5,273.38,-0.36
-57.958115,-131.25,273.45,-0.42
-57.958115,-130.0,273.54,-0.46
-57.958115,-128.75,273.63,-0.5
-57.958115,-127.5,273.72,-0.54
-57.958115,-126.25,273.8,-0.59
-57.958115,-125.0,273.85,-0.64
-57.958115,-123.75,273.86,-0.7
-57.958115,-122.5,273.86,-0.76
-57.958115,-121.25,273.86,-0.8
-57.958115,-120.0,273.86,-0.84
-57.958115,-118.75,273.86,-0.88
-57.958115,-117.5,273.85,-0.9
-57.958115,-116.25,273.85,-0.9
-57.958115,-115.0,273.85,-0.9
-57.958115,-113.75,273.86,-0.9
-57.958115,-112.5,273.88,-0.93
-57.958115,-111.25,273.93,-0.92
-57.958115,-110.0,273.98,-0.91
-57.958115,-108.75,274.02,-0.9
-57.958115,-107.5,274.05,-0.88
-57.958115,-106.25,274.09,-0.86
-57.958115,-105.0,274.12,-0.82
-57.958115,-103.75,274.15,-0.79
-57.958115,-102.5,274.18,-0.75
-57.958115,-101.25,274.21,-0.72
-57.958115,-100.0,274.26,-0.68
-57.958115,-98.75,274.32,-0.65
-57.958115,-97.5,274.36,-0.63
-57.958115,-96.25,274.4,-0.59
-57.958115,-95.0,274.44,-0.56
-57.958115,-93.75,274.48,-0.52
-57.958115,-92.5,274.52,-0.48
-57.958115,-91.25,274.56,-0.42
-57.958115,-90.0,274.64,-0.34
-57.958115,-88.75,274.72,-0.26
-57.958115,-87.5,274.8,-0.18
-57.958115,-86.25,274.88,-0.12
-57.958115,-85.0,274.95,-0.06
-57.958115,-83.75,275.0,-0.01
-57.958115,-82.5,275.04,0.02
-57.958115,-81.25,275.07,0.07
-57.958115,-80.0,275.12,0.11
-57.958115,-78.75,275.21,0.19
-57.958115,-77.5,275.29,0.26
-57.958115,-76.25,275.38,0.34
-57.958115,-75.0,275.47,0.43
-57.958115,-73.75,275.56,0.5
-57.958115,-72.5,275.63,0.58
-57.958115,-71.25,275.73,0.68
-57.958115,-70.0,275.85,0.81
-57.958115,-68.75,275.85,0.9
-57.958115,-67.5,275.59,0.91
-57.958115,-66.25,275.17,0.87
-57.958115,-65.0,274.74,0.84
-57.958115,-63.75,274.53,0.82
-57.958115,-62.5,274.57,0.82
-57.958115,-61.25,274.69,0.81
-57.958115,-60.0,274.76,0.76
-57.958115,-58.75,274.75,0.71
-57.958115,-57.5,274.65,0.65
-57.958115,-56.25,274.47,0.57
-57.958115,-55.0,274.27,0.47
-57.958115,-53.75,274.07,0.36
-57.958115,-52.5,273.88,0.27
-57.958115,-51.25,273.7,0.18
-57.958115,-50.0,273.52,0.1
-57.958115,-48.75,273.29,0.02
-57.958115,-47.5,273.02,-0.05
-57.958115,-46.25,272.76,-0.12
-57.958115,-45.0,272.58,-0.18
-57.958115,-43.75,272.45,-0.28
-57.958115,-42.5,272.33,-0.34
-57.958115,-41.25,272.2,-0.4
-57.958115,-40.0,272.02,-0.45
-57.958115,-38.75,271.83,-0.49
-57.958115,-37.5,271.68,-0.51
-57.958115,-36.25,271.59,-0.49
-57.958115,-35.0,271.54,-0.43
-57.958115,-33.75,271.51,-0.38
-57.958115,-32.5,271.48,-0.35
-57.958115,-31.25,271.48,-0.33
-57.958115,-30.0,271.46,-0.33
-57.015705,-170.0,274.78,-0.12
-57.015705,-168.75,274.75,-0.13
-57.015705,-167.5,274.73,-0.14
-57.015705,-166.25,274.73,-0.13
-57.015705,-165.0,274.71,-0.11
-57.015705,-163.75,274.66,-0.1
-57.015705,-162.5,274.6,-0.08
-57.015705,-161.25,274.55,-0.04
-57.015705,-160.0,274.5,0.01
-57.015705,-158.75,274.44,0.07
-57.015705,-157.5,274.33,0.12
-57.015705,-156.25,274.2,0.14
-57.015705,-155.0,274.02,0.13
-57.015705,-153.75,273.86,0.13
-57.015705,-152.5,273.74,0.14
-57.015705,-151.25,273.64,0.13
-57.015705,-150.0,273.56,0.12
-57.015705,-148.75,273.52,0.12
-57.015705,-147.5,273.53,0.14
-57.015705,-146.25,273.58,0.13
-57.015705,-145.0,273.64,0.11
-57.015705,-143.75,273.71,0.1
-57.015705,-142.5,273.77,0.08
-57.015705,-141.25,273.83,0.05
-57.015705,-140.0,273.85,0.02
-57.015705,-138.75,273.83,-0.03
-57.015705,-137.5,273.78,-0.09
-57.015705,-136.25,273.72,-0.14
-57.015705,-135.0,273.69,-0.21
-57.015705,-133.75,273.7,-0.26
-57.015705,-132.5,273.75,-0.31
-57.015705,-131.25,273.83,-0.37
-57.015705,-130.0,273.91,-0.42
-57.015705,-128.75,274.02,-0.46
-57.015705,-127.5,274.17,-0.5
-57.015705,-126.25,274.28,-0.56
-57.015705,-125.0,274.34,-0.62
-57.015705,-123.75,274.36,-0.68
-57.015705,-122.5,274.35,-0.74
-57.015705,-121.25,274.36,-0.78
-57.015705,-120.0,274.37,-0.8
-57.015705,-118.75,274.39,-0.8
-57.015705,-117.5,274.4,-0.81
-57.015705,-116.25,274.4,-0.81
-57.015705,-115.0,274.4,-0.81
-57.015705,-113.75,274.41,-0.82
-57.015705,-112.5,274.44,-0.84
-57.015705,-111.25,274.5,-0.84
-57.015705,-110.0,274.58,-0.82
-57.015705,-108.75,274.64,-0.8
-57.015705,-107.5,274.69,-0.77
-57.015705,-106.25,274.72,-0.74
-57.015705,-105.0,274.76,-0.71
-57.015705,-103.75,274.8,-0.67
-57.015705,-102.5,274.84,-0.64
-57.015705,-101.25,274.85,-0.63
-57.015705,-100.0,274.88,-0.62
-57.015705,-98.75,274.91,-0.62
-57.015705,-97.5,274.95,-0.6
-57.015705,-96.25,274.98,-0.57
-57.015705,-95.0,275.01,-0.53
-57.015705,-93.75,275.04,-0.5
-57.015705,-92.5,275.08,-0.45
-57.015705,-91.25,275.13,-0.38
-57.015705,-90.0,275.2,-0.29
-57.015705,-88.75,275.29,-0.21
-57.015705,-87.5,275.37,-0.14
-57.015705,-86.25,275.45,-0.08
-57.015705,-85.0,275.51,-0.04
-57.015705,-83.75,275.55,0.0
-57.015705,-82.5,275.6,0.05
-57.015705,-81.25,275.66,0.11
-57.015705,-80.0,275.75,0.19
-57.015705,-78.75,275.83,0.26
-57.015705,-77.5,275.93,0.35
-57.015705,-76.25,276.06,0.45
-57.015705,-75.0,276.22,0.55
-57.015705,-73.75,276.41,0.63
-57.015705,-72.5,276.61,0.73
-57.015705,-71.25,276.81,0.84
-57.015705,-70.0,276.96,0.97
-57.015705,-68.75,277.01,1.1
-57.015705,-67.5,276.93,1.11
-57.015705,-66.25,276.64,1.1
-57.015705,-65.0,276.16,1.06
-57.015705,-63.75,275.75,1.01
-57.015705,-62.5,275.6,0.96
-57.015705,-61.25,275.65,0.9
-57.015705,-60.0,275.71,0.82
-57.015705,-58.75,275.7,0.73
-57.015705,-57.5,275.62,0.66
-57.015705,-56.25,275.45,0.57
-57.015705,-55.0,275.24,0.49
-57.015705,-53.75,274.99,0.38
-57.015705,-52.5,274.74,0.29
-57.015705,-51.25,274.52,0.19
-57.015705,-50.0,274.32,0.1
-57.015705,-48.75,274.1,0.0
-57.015705,-47.5,273.84,-0.08
-57.015705,-46.25,273.57,-0.16
-57.015705,-45.0,273.32,-0.22
-57.015705,-43.75,273.14,-0.29
-57.015705,-42.5,272.97,-0.36
-57.015705,-41.25,272.8,-0.41
-57.015705,-40.0,272.61,-0.46
-57.015705,-38.75,272.44,-0.49
-57.015705,-37.5,272.31,-0.52
-57.015705,-36.25,272.26,-0.51
-57.015705,-35.0,272.23,-0.48
-57.015705,-33.75,272.22,-0.43
-57.015705,-32.5,272.23,-0.38
-57.015705,-31.25,272.28,-0.36
-57.015705,-30.0,272.35,-0.34
-56.0733,-170.0,275.43,-0.12
-56.0733,-168.75,275.4,-0.09
-56.0733,-167.5,275.39,-0.07
-56.0733,-166.25,275.38,-0.04
-56.0733,-165.0,275.35,-0.01
-56.0733,-163.75,275.32,0.03
-56.0733,-162.5,275.27,0.07
-56.0733,-161.25,275.22,0.13
-56.0733,-160.0,275.17,0.18
-56.0733,-158.75,275.09,0.22
-56.0733,-157.5,274.96,0.25
-56.0733,-156.25,274.81,0.26
-56.0733,-155.0,274.64,0.25
-56.0733,-153.75,274.5,0.24
-56.0733,-152.5,274.4,0.22
-56.0733,-151.25,274.32,0.2
-56.0733,-150.0,274.24,0.18
-56.0733,-148.75,274.16,0.15
-56.0733,-147.5,274.08,0.1
-56.0733,-146.25,274.05,0.07
-56.0733,-145.0,274.07,0.05
-56.0733,-143.75,274.12,0.03
-56.0733,-142.5,274.2,0.01
-56.0733,-141.25,274.29,-0.0
-56.0733,-140.0,274.34,-0.02
-56.0733,-138.75,274.32,-0.05
-56.0733,-137.5,274.25,-0.1
-56.0733,-136.25,274.19,-0.13
-56.0733,-135.0,274.14,-0.18
-56.0733,-133.75,274.14,-0.22
-56.0733,-132.5,274.2,-0.28
-56.0733,-131.25,274.33,-0.33
-56.0733,-130.0,274.47,-0.38
-56.0733,-128.75,274.63,-0.43
-56.0733,-127.5,274.78,-0.48
-56.0733,-126.25,274.86,-0.54
-56.0733,-125.0,274.88,-0.61
-56.0733,-123.75,274.87,-0.67
-56.0733,-122.5,274.85,-0.72
-56.0733,-121.25,274.84,-0.75
-56.0733,-120.0,274.86,-0.74
-56.0733,-118.75,274.89,-0.73
-56.0733,-117.5,274.91,-0.72
-56.0733,-116.25,274.91,-0.74
-56.0733,-115.0,274.92,-0.75
-56.0733,-113.75,274.96,-0.76
-56.0733,-112.5,275.01,-0.77
-56.0733,-111.25,275.09,-0.76
-56.0733,-110.0,275.18,-0.75
-56.0733,-108.75,275.26,-0.71
-56.0733,-107.5,275.32,-0.69
-56.0733,-106.25,275.35,-0.65
-56.0733,-105.0,275.39,-0.62
-56.0733,-103.75,275.42,-0.6
-56.0733,-102.5,275.45,-0.58
-56.0733,-101.25,275.45,-0.59
-56.0733,-100.0,275.47,-0.59
-56.0733,-98.75,275.48,-0.6
-56.0733,-97.5,275.51,-0.58
-56.0733,-96.25,275.55,-0.55
-56.0733,-95.0,275.57,-0.51
-56.0733,-93.75,275.6,-0.47
-56.0733,-92.5,275.64,-0.42
-56.0733,-91.25,275.69,-0.35
-56.0733,-90.0,275.76,-0.28
-56.0733,-88.75,275.85,-0.19
-56.0733,-87.5,275.93,-0.12
-56.0733,-86.25,276.0,-0.06
-56.0733,-85.0,276.06,-0.0
-56.0733,-83.75,276.12,0.06
-56.0733,-82.5,276.2,0.12
-56.0733,-81.25,276.28,0.19
-56.0733,-80.0,276.38,0.28
-56.0733,-78.75,276.46,0.34
-56.0733,-77.5,276.57,0.43
-56.0733,-76.25,276.75,0.54
-56.0733,-75.0,276.98,0.64
-56.0733,-73.75,277.22,0.71
-56.0733,-72.5,277.39,0.81
-56.0733,-71.25,277.45,0.95
-56.0733,-70.0,277.44,1.15
-56.0733,-68.75,277.44,1.35
-56.0733,-67.5,277.43,1.31
-56.0733,-66.25,277.45,1.24
-56.0733,-65.0,277.29,1.14
-56.0733,-63.75,277.02,1.07
-56.0733,-62.5,276.78,0.99
-56.0733,-61.25,276.66,0.89
-56.0733,-60.0,276.59,0.78
-56.0733,-58.75,276.52,0.69
-56.0733,-57.5,276.44,0.61
-56.0733,-56.25,276.3,0.56
-56.0733,-55.0,276.1,0.5
-56.0733,-53.75,275.84,0.44
-56.0733,-52.5,275.56,0.36
-56.0733,-51.25,275.31,0.26
-56.0733,-50.0,275.1,0.17
-56.0733,-48.75,274.88,0.06
-56.0733,-47.5,274.63,-0.04
-56.0733,-46.25,274.37,-0.13
-56.0733,-45.0,274.05,-0.23
-56.0733,-43.75,273.77,-0.31
-56.0733,-42.5,273.52,-0.36
-56.0733,-41.25,273.31,-0.39
-56.0733,-40.0,273.14,-0.42
-56.0733,-38.75,273.0,-0.45
-56.0733,-37.5,272.89,-0.48
-56.0733,-36.25,272.84,-0.5
-56.0733,-35.0,272.82,-0.49
-56.0733,-33.75,272.83,-0.46
-56.0733,-32.5,272.89,-0.41
-56.0733,-31.25,273.0,-0.36
-56.0733,-30.0,273.12,-0.32
-55.13089,-170.0,276.03,-0.05
-55.13089,-168.75,276.01,0.0
-55.13089,-167.5,276.0,0.05
-55.13089,-166.25,276.0,0.1
-55.13089,-165.0,275.98,0.15
-55.13089,-163.75,275.94,0.2
-55.13089,-162.5,275.88,0.24
-55.13089,-161.25,275.82,0.28
-55.13089,-160.0,275.74,0.31
-55.13089,-158.75,275.64,0.33
-55.13089,-157.5,275.51,0.34
-55.13089,-156.25,275.37,0.34
-55.13089,-155.0,275.22,0.32
-55.13089,-153.75,275.09,0.3
-55.13089,-152.5,275.03,0.27
-55.13089,-151.25,275.0,0.24
-55.13089,-150.0,274.93,0.22
-55.13089,-148.75,274.83,0.18
-55.13089,-147.5,274.7,0.11
-55.13089,-146.25,274.61,0.05
-55.13089,-145.0,274.6,0.01
-55.13089,-143.75,274.64,-0.01
-55.13089,-142.5,274.71,-0.03
-55.13089,-141.25,274.78,-0.04
-55.13089,-140.0,274.84,-0.04
-55.13089,-138.75,274.83,-0.05
-55.13089,-137.5,274.76,-0.08
-55.13089,-136.25,274.69,-0.1
-55.13089,-135.0,274.63,-0.14
-55.13089,-133.75,274.62,-0.2
-55.13089,-132.5,274.71,-0.26
-55.13089,-131.25,274.87,-0.31
-55.13089,-130.0,275.07,-0.37
-55.13089,-128.75,275.24,-0.43
-55.13089,-127.5,275.35,-0.49
-55.13089,-126.25,275.4,-0.54
-55.13089,-125.0,275.39,-0.6
-55.13089,-123.75,275.37,-0.63
-55.13089,-122.5,275.35,-0.65
-55.13089,-121.25,275.33,-0.66
-55.13089,-120.0,275.34,-0.66
-55.13089,-118.75,275.36,-0.66
-55.13089,-117.5,275.37,-0.67
-55.13089,-116.25,275.39,-0.71
-55.13089,-115.0,275.42,-0.74
-55.13089,-113.75,275.47,-0.76
-55.13089,-112.5,275.54,-0.74
-55.13089,-111.25,275.63,-0.72
-55.13089,-110.0,275.73,-0.68
-55.13089,-108.75,275.82,-0.64
-55.13089,-107.5,275.87,-0.6
-55.13089,-106.25,275.9,-0.57
-55.13089,-105.0,275.92,-0.56
-55.13089,-103.75,275.94,-0.57
-55.13089,-102.5,275.96,-0.56
-55.13089,-101.25,275.98,-0.57
-55.13089,-100.0,275.99,-0.59
-55.13089,-98.75,276.01,-0.6
-55.13089,-97.5,276.03,-0.58
-55.13089,-96.25,276.06,-0.55
-55.13089,-95.0,276.09,-0.5
-55.13089,-93.75,276.11,-0.45
-55.13089,-92.5,276.15,-0.39
-55.13089,-91.25,276.21,-0.31
-55.13089,-90.0,276.28,-0.24
-55.13089,-88.75,276.36,-0.15
-55.13089,-87.5,276.42,-0.08
-55.13089,-86.25,276.49,-0.03
-55.13089,-85.0,276.55,0.04
-55.13089,-83.75,276.63,0.1
-55.13089,-82.5,276.72,0.17
-55.13089,-81.25,276.82,0.24
-55.13089,-80.0,276.92,0.32
-55.13089,-78.75,277.02,0.39
-55.13089,-77.5,277.17,0.49
-55.13089,-76.25,277.4,0.6
-55.13089,-75.0,277.63,0.67
-55.13089,-73.75,277.75,0.74
-55.13089,-72.5,277.68,0.89
-55.13089,-71.25,277.41,1.14
-55.13089,-70.0,277.13,1.51
-55.13089,-68.75,276.75,2.22
-55.13089,-67.5,277.32,1.7
-55.13089,-66.25,277.73,1.45
-55.13089,-65.0,277.85,1.13
-55.13089,-63.75,277.73,1.01
-55.13089,-62.5,277.56,0.92
-55.13089,-61.25,277.38,0.82
-55.13089,-60.0,277.22,0.72
-55.13089,-58.75,277.07,0.62
-55.13089,-57.5,276.95,0.54
-55.13089,-56.25,276.81,0.49
-55.13089,-55.0,276.66,0.46
-55.13089,-53.75,276.44,0.43
-55.13089,-52.5,276.19,0.37
-55.13089,-51.25,275.94,0.28
-55.13089,-50.0,275.73,0.2
-55.13089,-48.75,275.52,0.11
-55.13089,-47.5,275.29,0.03
-55.13089,-46.25,275.02,-0.07
-55.13089,-45.0,274.65,-0.16
-55.13089,-43.75,274.26,-0.28
-55.13089,-42.5,273.96,-0.34
-55.13089,-41.25,273.76,-0.37
-55.13089,-40.0,273.61,-0.38
-55.13089,-38.75,273.47,-0.4
-55.13089,-37.5,273.36,-0.44
-55.13089,-36.25,273.32,-0.46
-55.13089,-35.0,273.33,-0.47
-55.13089,-33.75,273.38,-0.45
-55.13089,-32.5,273.46,-0.4
-55.13089,-31.25,273.6,-0.35
-55.13089,-30.0,273.74,-0.29
-54.18848,-170.0,276.6,0.03
-54.18848,-168.75,276.58,0.09
-54.18848,-167.5,276.58,0.13
-54.18848,-166.25,276.58,0.19
-54.18848,-165.0,276.56,0.25
-54.18848,-163.75,276.5,0.3
-54.18848,-162.5,276.42,0.32
-54.18848,-161.25,276.34,0.34
-54.18848,-160.0,276.27,0.37
-54.18848,-158.75,276.16,0.38
-54.18848,-157.5,276.03,0.36
-54.18848,-156.25,275.91,0.36
-54.18848,-155.0,275.8,0.34
-54.18848,-153.75,275.71,0.31
-54.18848,-152.5,275.67,0.28
-54.18848,-151.25,275.64,0.26
-54.18848,-150.0,275.56,0.22
-54.18848,-148.75,275.45,0.17
-54.18848,-147.5,275.33,0.1
-54.18848,-146.25,275.26,0.03
-54.18848,-145.0,275.27,0.03
-54.18848,-143.75,275.29,0.02
-54.18848,-142.5,275.34,0.0
-54.18848,-141.25,275.38,-0.01
-54.18848,-140.0,275.43,-0.02
-54.18848,-138.75,275.43,-0.04
-54.18848,-137.5,275.41,-0.07
-54.18848,-136.25,275.4,-0.08
-54.18848,-135.0,275.34,-0.14
-54.18848,-133.75,275.29,-0.23
-54.18848,-132.5,275.33,-0.3
-54.18848,-131.25,275.47,-0.35
-54.18848,-130.0,275.65,-0.39
