lat,lon,tas_k,dtas_k_per_mo
-59.842934,-105.0,277.04,0.21
-59.842934,-103.75,276.95,0.19
-59.842934,-102.5,276.85,0.14
-59.842934,-101.25,276.74,0.08
-59.842934,-100.0,276.64,0.03
-59.842934,-98.75,276.57,-0.0
-59.842934,-97.5,276.47,-0.05
-59.842934,-96.25,276.34,-0.12
-59.842934,-95.0,276.19,-0.22
-59.842934,-93.75,276.05,-0.31
-59.842934,-92.5,275.92,-0.43
-59.842934,-91.25,275.78,-0.55
-59.842934,-90.0,275.64,-0.68
-59.842934,-88.75,275.53,-0.76
-59.842934,-87.5,275.44,-0.81
-59.842934,-86.25,275.35,-0.85
-59.842934,-85.0,275.26,-0.89
-59.842934,-83.75,275.16,-0.95
-59.842934,-82.5,275.05,-1.02
-59.842934,-81.25,274.91,-1.1
-59.842934,-80.0,274.77,-1.19
-59.842934,-78.75,274.62,-1.29
-59.842934,-77.5,274.45,-1.38
-59.842934,-76.25,274.26,-1.47
-59.842934,-75.0,274.03,-1.52
-59.842934,-73.75,273.76,-1.57
-59.842934,-72.5,273.46,-1.67
-59.842934,-71.25,273.14,-1.83
-59.842934,-70.0,272.72,-2.05
-59.842934,-68.75,272.18,-2.31
-59.842934,-67.5,271.68,-2.53
-59.842934,-66.25,271.43,-2.63
-59.842934,-65.0,271.32,-2.72
-59.842934,-63.75,271.33,-2.76
-59.842934,-62.5,271.4,-2.78
-59.842934,-61.25,271.47,-2.8
-59.842934,-60.0,271.48,-2.82
-59.842934,-58.75,271.43,-2.84
-59.842934,-57.5,271.29,-2.93
-59.842934,-56.25,271.04,-3.09
-59.842934,-55.0,270.73,-3.4
-59.842934,-53.75,270.42,-3.74
-59.842934,-52.5,270.14,-4.04
-59.842934,-51.25,269.91,-4.25
-59.842934,-50.0,269.76,-4.39
-59.842934,-48.75,269.65,-4.47
-59.842934,-47.5,269.55,-4.55
-59.842934,-46.25,269.47,-4.63
-59.842934,-45.0,269.44,-4.71
-59.842934,-43.75,269.41,-4.77
-59.842934,-42.5,269.38,-4.82
-59.842934,-41.25,269.34,-4.84
-59.842934,-40.0,269.32,-4.84
-59.842934,-38.75,269.33,-4.8
-59.842934,-37.5,269.39,-4.71
-59.842934,-36.25,269.5,-4.56
-59.842934,-35.0,269.63,-4.38
-59.842934,-33.75,269.75,-4.19
-59.842934,-32.5,269.87,-4.04
-59.842934,-31.25,269.97,-3.91
-59.842934,-30.0,270.07,-3.76
-58.900524,-170.0,275.86,-1.26
-58.900524,-168.75,275.95,-1.18
-58.900524,-167.5,276.0,-1.12
-58.900524,-166.25,276.03,-1.09
-58.900524,-165.0,276.04,-1.06
-58.900524,-163.75,276.01,-1.04
-58.900524,-162.5,275.96,-1.06
-58.900524,-161.25,275.89,-1.1
-58.900524,-160.0,275.79,-1.16
-58.900524,-158.75,275.68,-1.23
-58.900524,-157.5,275.54,-1.33
-58.900524,-156.25,275.41,-1.38
-58.900524,-155.0,275.25,-1.45
-58.900524,-153.75,275.15,-1.48
-58.900524,-152.5,275.12,-1.47
-58.900524,-151.25,275.14,-1.44
-58.900524,-150.0,275.16,-1.44
-58.900524,-148.75,275.19,-1.42
-58.900524,-147.5,275.26,-1.38
-58.900524,-146.25,275.39,-1.33
-58.900524,-145.0,275.51,-1.28
-58.900524,-143.75,275.67,-1.22
-58.900524,-142.5,275.81,-1.17
-58.900524,-141.25,275.94,-1.11
-58.900524,-140.0,276.06,-1.03
-58.900524,-138.75,276.18,-0.95
-58.900524,-137.5,276.33,-0.83
-58.900524,-136.25,276.5,-0.7
-58.900524,-135.0,276.71,-0.54
-58.900524,-133.75,276.92,-0.42
-58.900524,-132.5,277.15,-0.29
-58.900524,-131.25,277.4,-0.12
-58.900524,-130.0,277.66,0.05
-58.900524,-128.75,277.9,0.18
-58.900524,-127.5,278.07,0.25
-58.900524,-126.25,278.17,0.28
-58.900524,-125.0,278.19,0.28
-58.900524,-123.75,278.2,0.3
-58.900524,-122.5,278.22,0.34
-58.900524,-121.25,278.22,0.38
-58.900524,-120.0,278.21,0.39
-58.900524,-118.75,278.16,0.38
-58.900524,-117.5,278.1,0.36
-58.900524,-116.25,278.04,0.35
-58.900524,-115.0,277.97,0.32
-58.900524,-113.75,277.95,0.33
-58.900524,-112.5,277.99,0.38
-58.900524,-111.25,278.01,0.41
-58.900524,-110.0,277.98,0.39
-58.900524,-108.75,277.93,0.35
-58.900524,-107.5,277.85,0.3
-58.900524,-106.25,277.75,0.26
-58.900524,-105.0,277.66,0.24
-58.900524,-103.75,277.54,0.21
-58.900524,-102.5,277.42,0.17
-58.900524,-101.25,277.29,0.1
-58.900524,-100.0,277.19,0.05
-58.900524,-98.75,277.12,0.01
-58.900524,-97.5,277.01,-0.06
-58.900524,-96.25,276.87,-0.15
-58.900524,-95.0,276.73,-0.26
-58.900524,-93.75,276.58,-0.37
-58.900524,-92.5,276.43,-0.5
-58.900524,-91.25,276.29,-0.61
-58.900524,-90.0,276.16,-0.72
-58.900524,-88.75,276.06,-0.79
-58.900524,-87.5,275.98,-0.81
-58.900524,-86.25,275.91,-0.82
-58.900524,-85.0,275.83,-0.85
-58.900524,-83.75,275.72,-0.9
-58.900524,-82.5,275.62,-0.96
-58.900524,-81.25,275.5,-1.03
-58.900524,-80.0,275.37,-1.13
-58.900524,-78.75,275.26,-1.21
-58.900524,-77.5,275.14,-1.28
-58.900524,-76.25,275.01,-1.35
-58.900524,-75.0,274.85,-1.41
-58.900524,-73.75,274.65,-1.45
-58.900524,-72.5,274.41,-1.5
-58.900524,-71.25,274.13,-1.6
-58.900524,-70.0,273.77,-1.77
-58.900524,-68.75,273.25,-2.0
-58.900524,-67.5,272.71,-2.21
-58.900524,-66.25,272.4,-2.34
-58.900524,-65.0,272.27,-2.43
-58.900524,-63.75,272.29,-2.46
-58.900524,-62.5,272.39,-2.45
-58.900524,-61.25,272.48,-2.45
-58.900524,-60.0,272.52,-2.44
-58.900524,-58.75,272.52,-2.43
-58.900524,-57.5,272.45,-2.48
-58.900524,-56.25,272.28,-2.6
-58.900524,-55.0,272.07,-2.77
-58.900524,-53.75,271.86,-2.97
-58.900524,-52.5,271.66,-3.16
-58.900524,-51.25,271.49,-3.33
-58.900524,-50.0,271.33,-3.49
-58.900524,-48.75,271.18,-3.62
-58.900524,-47.5,271.04,-3.72
-58.900524,-46.25,270.95,-3.81
-58.900524,-45.0,270.92,-3.89
-58.900524,-43.75,270.88,-3.98
-58.900524,-42.5,270.85,-4.05
-58.900524,-41.25,270.81,-4.1
-58.900524,-40.0,270.78,-4.11
-58.900524,-38.75,270.77,-4.09
-58.900524,-37.5,270.8,-4.04
-58.900524,-36.25,270.86,-3.95
-58.900524,-35.0,270.96,-3.83
-58.900524,-33.75,271.06,-3.68
-58.900524,-32.5,271.16,-3.54
-58.900524,-31.25,271.27,-3.42
-58.900524,-30.0,271.38,-3.28
-57.958115,-170.0,276.49,-1.32
-57.958115,-168.75,276.57,-1.23
-57.958115,-167.5,276.62,-1.18
-57.958115,-166.25,276.64,-1.16
-57.958115,-165.0,276.64,-1.14
-57.958115,-163.75,276.61,-1.14
-57.958115,-162.5,276.56,-1.14
-57.958115,-161.25,276.49,-1.16
-57.958115,-160.0,276.39,-1.2
-57.958115,-158.75,276.27,-1.26
-57.958115,-157.5,276.13,-1.33
-57.958115,-156.25,275.98,-1.4
-57.958115,-155.0,275.81,-1.46
-57.958115,-153.75,275.7,-1.48
-57.958115,-152.5,275.63,-1.48
-57.958115,-151.25,275.59,-1.47
-57.958115,-150.0,275.57,-1.47
-57.958115,-148.75,275.59,-1.46
-57.958115,-147.5,275.65,-1.43
-57.958115,-146.25,275.81,-1.36
-57.958115,-145.0,275.93,-1.32
-57.958115,-143.75,276.08,-1.27
-57.958115,-142.5,276.23,-1.22
-57.958115,-141.25,276.36,-1.16
-57.958115,-140.0,276.47,-1.1
-57.958115,-138.75,276.57,-1.01
-57.958115,-137.5,276.71,-0.87
-57.958115,-136.25,276.86,-0.72
-57.958115,-135.0,277.07,-0.53
-57.958115,-133.75,277.29,-0.39
-57.958115,-132.5,277.52,-0.25
-57.958115,-131.25,277.8,-0.08
-57.958115,-130.0,278.06,0.05
-57.958115,-128.75,278.3,0.13
-57.958115,-127.5,278.5,0.2
-57.958115,-126.25,278.63,0.23
-57.958115,-125.0,278.69,0.24
-57.958115,-123.75,278.72,0.29
-57.958115,-122.5,278.74,0.34
-57.958115,-121.25,278.74,0.36
-57.958115,-120.0,278.7,0.34
-57.958115,-118.75,278.63,0.3
-57.958115,-117.5,278.56,0.27
-57.958115,-116.25,278.49,0.26
-57.958115,-115.0,278.42,0.25
-57.958115,-113.75,278.42,0.3
-57.958115,-112.5,278.47,0.37
-57.958115,-111.25,278.51,0.4
-57.958115,-110.0,278.52,0.39
-57.958115,-108.75,278.51,0.39
-57.958115,-107.5,278.47,0.36
-57.958115,-106.25,278.38,0.32
-57.958115,-105.0,278.29,0.29
-57.958115,-103.75,278.16,0.26
-57.958115,-102.5,278.02,0.23
-57.958115,-101.25,277.86,0.15
-57.958115,-100.0,277.72,0.05
-57.958115,-98.75,277.61,-0.03
-57.958115,-97.5,277.48,-0.12
-57.958115,-96.25,277.35,-0.22
-57.958115,-95.0,277.22,-0.31
-57.958115,-93.75,277.07,-0.41
-57.958115,-92.5,276.93,-0.51
-57.958115,-91.25,276.77,-0.64
-57.958115,-90.0,276.61,-0.77
-57.958115,-88.75,276.5,-0.84
-57.958115,-87.5,276.43,-0.85
-57.958115,-86.25,276.37,-0.87
-57.958115,-85.0,276.29,-0.89
-57.958115,-83.75,276.2,-0.91
-57.958115,-82.5,276.12,-0.94
-57.958115,-81.25,276.04,-0.99
-57.958115,-80.0,275.94,-1.07
-57.958115,-78.75,275.84,-1.15
-57.958115,-77.5,275.77,-1.19
-57.958115,-76.25,275.7,-1.22
-57.958115,-75.0,275.61,-1.29
-57.958115,-73.75,275.5,-1.34
-57.958115,-72.5,275.35,-1.38
-57.958115,-71.25,275.19,-1.41
-57.958115,-70.0,274.99,-1.48
-57.958115,-68.75,274.66,-1.61
-57.958115,-67.5,274.1,-1.84
-57.958115,-66.25,273.55,-2.04
-57.958115,-65.0,273.2,-2.2
-57.958115,-63.75,273.14,-2.23
-57.958115,-62.5,273.21,-2.21
-57.958115,-61.25,273.31,-2.18
-57.958115,-60.0,273.39,-2.15
-57.958115,-58.75,273.44,-2.12
-57.958115,-57.5,273.43,-2.13
-57.958115,-56.25,273.33,-2.22
-57.958115,-55.0,273.18,-2.34
-57.958115,-53.75,273.02,-2.49
-57.958115,-52.5,272.85,-2.64
-57.958115,-51.25,272.69,-2.79
-57.958115,-50.0,272.55,-2.94
-57.958115,-48.75,272.39,-3.07
-57.958115,-47.5,272.22,-3.17
-57.958115,-46.25,272.09,-3.26
-57.958115,-45.0,272.03,-3.35
-57.958115,-43.75,272.03,-3.39
-57.958115,-42.5,272.03,-3.44
-57.958115,-41.25,272.0,-3.5
-57.958115,-40.0,271.95,-3.53
-57.958115,-38.75,271.91,-3.54
-57.958115,-37.5,271.92,-3.51
-57.958115,-36.25,271.97,-3.46
-57.958115,-35.0,272.03,-3.4
-57.958115,-33.75,272.12,-3.31
-57.958115,-32.5,272.22,-3.2
-57.958115,-31.25,272.35,-3.08
-57.958115,-30.0,272.48,-2.96
-57.015705,-170.0,277.11,-1.4
-57.015705,-168.75,277.14,-1.35
-57.015705,-167.5,277.18,-1.3
-57.015705,-166.25,277.19,-1.28
-57.015705,-165.0,277.18,-1.26
-57.015705,-163.75,277.14,-1.25
-57.015705,-162.5,277.08,-1.24
-57.015705,-161.25,277.0,-1.26
-57.015705,-160.0,276.9,-1.29
-57.015705,-158.75,276.79,-1.33
-57.015705,-157.5,276.67,-1.35
-57.015705,-156.25,276.51,-1.39
-57.015705,-155.0,276.34,-1.43
-57.015705,-153.75,276.22,-1.44
-57.015705,-152.5,276.13,-1.45
-57.015705,-151.25,276.04,-1.48
-57.015705,-150.0,275.98,-1.5
-57.015705,-148.75,275.98,-1.5
-57.015705,-147.5,276.02,-1.49
-57.015705,-146.25,276.16,-1.43
-57.015705,-145.0,276.28,-1.4
-57.015705,-143.75,276.43,-1.36
-57.015705,-142.5,276.62,-1.3
-57.015705,-141.25,276.77,-1.23
-57.015705,-140.0,276.88,-1.17
-57.015705,-138.75,276.96,-1.1
-57.015705,-137.5,277.09,-0.94
-57.015705,-136.25,277.21,-0.77
-57.015705,-135.0,277.4,-0.57
-57.015705,-133.75,277.61,-0.4
-57.015705,-132.5,277.87,-0.24
-57.015705,-131.25,278.18,-0.08
-57.015705,-130.0,278.45,0.03
-57.015705,-128.75,278.7,0.09
-57.015705,-127.5,278.92,0.15
-57.015705,-126.25,279.07,0.18
-57.015705,-125.0,279.15,0.19
-57.015705,-123.75,279.19,0.24
-57.015705,-122.5,279.2,0.3
-57.015705,-121.25,279.19,0.31
-57.015705,-120.0,279.12,0.29
-57.015705,-118.75,279.05,0.25
-57.015705,-117.5,278.97,0.22
-57.015705,-116.25,278.88,0.2
-57.015705,-115.0,278.83,0.21
-57.015705,-113.75,278.85,0.27
-57.015705,-112.5,278.89,0.3
-57.015705,-111.25,278.94,0.33
-57.015705,-110.0,278.98,0.34
-57.015705,-108.75,279.03,0.39
-57.015705,-107.5,279.02,0.41
-57.015705,-106.25,278.96,0.4
-57.015705,-105.0,278.87,0.37
-57.015705,-103.75,278.76,0.33
-57.015705,-102.5,278.62,0.28
-57.015705,-101.25,278.44,0.17
-57.015705,-100.0,278.26,0.04
-57.015705,-98.75,278.11,-0.06
-57.015705,-97.5,277.99,-0.14
-57.015705,-96.25,277.87,-0.22
-57.015705,-95.0,277.74,-0.3
-57.015705,-93.75,277.58,-0.39
-57.015705,-92.5,277.44,-0.48
-57.015705,-91.25,277.28,-0.59
-57.015705,-90.0,277.12,-0.71
-57.015705,-88.75,277.0,-0.79
-57.015705,-87.5,276.92,-0.83
-57.015705,-86.25,276.84,-0.87
-57.015705,-85.0,276.75,-0.9
-57.015705,-83.75,276.67,-0.92
-57.015705,-82.5,276.61,-0.93
-57.015705,-81.25,276.56,-0.94
-57.015705,-80.0,276.5,-0.99
-57.015705,-78.75,276.43,-1.06
-57.015705,-77.5,276.39,-1.09
-57.015705,-76.25,276.38,-1.11
-57.015705,-75.0,276.39,-1.13
-57.015705,-73.75,276.44,-1.17
-57.015705,-72.5,276.46,-1.19
-57.015705,-71.25,276.44,-1.17
-57.015705,-70.0,276.34,-1.16
-57.015705,-68.75,276.12,-1.22
-57.015705,-67.5,275.78,-1.4
-57.015705,-66.25,275.19,-1.6
-57.015705,-65.0,274.52,-1.83
-57.015705,-63.75,274.07,-2.0
-57.015705,-62.5,273.94,-2.04
-57.015705,-61.25,274.01,-2.01
-57.015705,-60.0,274.14,-1.97
-57.015705,-58.75,274.23,-1.94
-57.015705,-57.5,274.26,-1.93
-57.015705,-56.25,274.22,-1.96
-57.015705,-55.0,274.09,-2.05
-57.015705,-53.75,273.95,-2.16
-57.015705,-52.5,273.82,-2.29
-57.015705,-51.25,273.69,-2.44
-57.015705,-50.0,273.56,-2.58
-57.015705,-48.75,273.41,-2.7
-57.015705,-47.5,273.25,-2.81
-57.015705,-46.25,273.1,-2.91
-57.015705,-45.0,273.02,-2.97
-57.015705,-43.75,272.99,-3.01
-57.015705,-42.5,272.97,-3.04
-57.015705,-41.25,272.94,-3.09
-57.015705,-40.0,272.88,-3.13
-57.015705,-38.75,272.84,-3.15
-57.015705,-37.5,272.86,-3.13
-57.015705,-36.25,272.92,-3.08
-57.015705,-35.0,272.97,-3.03
-57.015705,-33.75,273.06,-2.97
-57.015705,-32.5,273.18,-2.9
-57.015705,-31.25,273.34,-2.81
-57.015705,-30.0,273.5,-2.73
-56.0733,-170.0,277.73,-1.47
-56.0733,-168.75,277.72,-1.47
-56.0733,-167.5,277.73,-1.42
-56.0733,-166.25,277.73,-1.39
-56.0733,-165.0,277.7,-1.37
-56.0733,-163.75,277.67,-1.35
-56.0733,-162.5,277.61,-1.33
-56.0733,-161.25,277.52,-1.33
-56.0733,-160.0,277.42,-1.35
-56.0733,-158.75,277.33,-1.35
-56.0733,-157.5,277.22,-1.34
-56.0733,-156.25,277.07,-1.35
-56.0733,-155.0,276.9,-1.38
-56.0733,-153.75,276.78,-1.41
-56.0733,-152.5,276.68,-1.46
-56.0733,-151.25,276.57,-1.52
-56.0733,-150.0,276.5,-1.55
-56.0733,-148.75,276.45,-1.55
-56.0733,-147.5,276.45,-1.54
-56.0733,-146.25,276.53,-1.51
-56.0733,-145.0,276.64,-1.47
-56.0733,-143.75,276.81,-1.44
-56.0733,-142.5,277.01,-1.39
-56.0733,-141.25,277.19,-1.31
-56.0733,-140.0,277.31,-1.25
-56.0733,-138.75,277.38,-1.17
-56.0733,-137.5,277.47,-1.02
-56.0733,-136.25,277.6,-0.83
-56.0733,-135.0,277.78,-0.62
-56.0733,-133.75,277.99,-0.46
-56.0733,-132.5,278.3,-0.3
-56.0733,-131.25,278.65,-0.16
-56.0733,-130.0,278.95,-0.08
-56.0733,-128.75,279.21,-0.04
-56.0733,-127.5,279.39,0.01
-56.0733,-126.25,279.5,0.05
-56.0733,-125.0,279.54,0.09
-56.0733,-123.75,279.55,0.14
-56.0733,-122.5,279.55,0.19
-56.0733,-121.25,279.51,0.21
-56.0733,-120.0,279.45,0.18
-56.0733,-118.75,279.38,0.16
-56.0733,-117.5,279.31,0.14
-56.0733,-116.25,279.24,0.12
-56.0733,-115.0,279.22,0.15
-56.0733,-113.75,279.26,0.22
-56.0733,-112.5,279.32,0.24
-56.0733,-111.25,279.39,0.27
-56.0733,-110.0,279.44,0.3
-56.0733,-108.75,279.51,0.36
-56.0733,-107.5,279.51,0.38
-56.0733,-106.25,279.46,0.38
-56.0733,-105.0,279.39,0.37
-56.0733,-103.75,279.3,0.33
-56.0733,-102.5,279.19,0.28
-56.0733,-101.25,279.02,0.19
-56.0733,-100.0,278.85,0.06
-56.0733,-98.75,278.68,-0.05
-56.0733,-97.5,278.53,-0.13
-56.0733,-96.25,278.4,-0.2
-56.0733,-95.0,278.26,-0.28
-56.0733,-93.75,278.11,-0.36
-56.0733,-92.5,277.97,-0.43
-56.0733,-91.25,277.84,-0.5
-56.0733,-90.0,277.73,-0.57
-56.0733,-88.75,277.62,-0.65
-56.0733,-87.5,277.48,-0.75
-56.0733,-86.25,277.35,-0.83
-56.0733,-85.0,277.26,-0.88
-56.0733,-83.75,277.19,-0.89
-56.0733,-82.5,277.14,-0.89
-56.0733,-81.25,277.1,-0.89
-56.0733,-80.0,277.08,-0.9
-56.0733,-78.75,277.07,-0.92
-56.0733,-77.5,277.08,-0.94
-56.0733,-76.25,277.15,-0.95
-56.0733,-75.0,277.27,-0.97
-56.0733,-73.75,277.38,-1.02
-56.0733,-72.5,277.38,-1.07
-56.0733,-71.25,277.23,-1.1
-56.0733,-70.0,276.97,-1.1
-56.0733,-68.75,276.67,-1.11
-56.0733,-67.5,276.52,-1.21
-56.0733,-66.25,276.39,-1.29
-56.0733,-65.0,276.06,-1.43
-56.0733,-63.75,275.59,-1.59
-56.0733,-62.5,275.24,-1.71
-56.0733,-61.25,275.13,-1.75
-56.0733,-60.0,275.15,-1.76
-56.0733,-58.75,275.18,-1.76
-56.0733,-57.5,275.19,-1.75
-56.0733,-56.25,275.14,-1.75
-56.0733,-55.0,274.98,-1.82
-56.0733,-53.75,274.79,-1.92
-56.0733,-52.5,274.62,-2.04
-56.0733,-51.25,274.5,-2.18
-56.0733,-50.0,274.4,-2.31
-56.0733,-48.75,274.3,-2.43
-56.0733,-47.5,274.18,-2.53
-56.0733,-46.25,274.07,-2.61
-56.0733,-45.0,273.95,-2.67
-56.0733,-43.75,273.85,-2.72
-56.0733,-42.5,273.79,-2.75
-56.0733,-41.25,273.76,-2.77
-56.0733,-40.0,273.73,-2.79
-56.0733,-38.75,273.71,-2.8
-56.0733,-37.5,273.74,-2.78
-56.0733,-36.25,273.78,-2.76
-56.0733,-35.0,273.82,-2.74
-56.0733,-33.75,273.9,-2.69
-56.0733,-32.5,274.03,-2.65
-56.0733,-31.25,274.21,-2.62
-56.0733,-30.0,274.4,-2.59
-55.13089,-170.0,278.29,-1.5
-55.13089,-168.75,278.27,-1.5
-55.13089,-167.5,278.26,-1.47
-55.13089,-166.25,278.26,-1.44
-55.13089,-165.0,278.22,-1.42
-55.13089,-163.75,278.17,-1.39
-55.13089,-162.5,278.11,-1.36
-55.13089,-161.25,278.03,-1.35
-55.13089,-160.0,277.95,-1.34
-55.13089,-158.75,277.86,-1.3
-55.13089,-157.5,277.75,-1.27
-55.13089,-156.25,277.62,-1.28
-55.13089,-155.0,277.46,-1.32
-55.13089,-153.75,277.34,-1.35
-55.13089,-152.5,277.24,-1.42
-55.13089,-151.25,277.16,-1.48
-55.13089,-150.0,277.1,-1.52
-55.13089,-148.75,277.05,-1.53
-55.13089,-147.5,277.01,-1.54
-55.13089,-146.25,277.06,-1.51
-55.13089,-145.0,277.21,-1.45
-55.13089,-143.75,277.36,-1.44
-55.13089,-142.5,277.54,-1.4
-55.13089,-141.25,277.71,-1.32
-55.13089,-140.0,277.84,-1.23
-55.13089,-138.75,277.92,-1.15
-55.13089,-137.5,277.99,-1.04
-55.13089,-136.25,278.09,-0.89
-55.13089,-135.0,278.23,-0.73
-55.13089,-133.75,278.42,-0.59
-55.13089,-132.5,278.72,-0.44
-55.13089,-131.25,279.08,-0.33
-55.13089,-130.0,279.4,-0.26
-55.13089,-128.75,279.62,-0.21
-55.13089,-127.5,279.77,-0.14
-55.13089,-126.25,279.84,-0.07
-55.13089,-125.0,279.85,-0.0
-55.13089,-123.75,279.85,0.06
-55.13089,-122.5,279.84,0.11
-55.13089,-121.25,279.8,0.13
-55.13089,-120.0,279.76,0.11
-55.13089,-118.75,279.71,0.1
-55.13089,-117.5,279.68,0.1
-55.13089,-116.25,279.65,0.11
-55.13089,-115.0,279.68,0.17
-55.13089,-113.75,279.72,0.21
-55.13089,-112.5,279.77,0.22
-55.13089,-111.25,279.85,0.25
-55.13089,-110.0,279.9,0.28
-55.13089,-108.75,279.94,0.32
-55.13089,-107.5,279.93,0.32
-55.13089,-106.25,279.87,0.33
-55.13089,-105.0,279.8,0.34
-55.13089,-103.75,279.73,0.3
-55.13089,-102.5,279.65,0.27
-55.13089,-101.25,279.5,0.19
-55.13089,-100.0,279.36,0.09
-55.13089,-98.75,279.19,-0.01
-55.13089,-97.5,279.04,-0.09
-55.13089,-96.25,278.91,-0.15
-55.13089,-95.0,278.78,-0.21
-55.13089,-93.75,278.65,-0.27
-55.13089,-92.5,278.51,-0.34
-55.13089,-91.25,278.4,-0.39
-55.13089,-90.0,278.28,-0.47
-55.13089,-88.75,278.15,-0.57
-55.13089,-87.5,277.99,-0.69
-55.13089,-86.25,277.84,-0.81
-55.13089,-85.0,277.72,-0.88
-55.13089,-83.75,277.64,-0.93
-55.13089,-82.5,277.58,-0.94
-55.13089,-81.25,277.56,-0.92
-55.13089,-80.0,277.57,-0.9
-55.13089,-78.75,277.62,-0.88
-55.13089,-77.5,277.72,-0.89
-55.13089,-76.25,277.87,-0.92
-55.13089,-75.0,278.0,-0.94
-55.13089,-73.75,278.0,-0.99
-55.13089,-72.5,277.74,-1.07
-55.13089,-71.25,277.22,-1.14
-55.13089,-70.0,276.56,-1.19
-55.13089,-68.75,275.35,-1.26
-55.13089,-67.5,276.18,-1.32
-55.13089,-66.25,276.62,-1.36
-55.13089,-65.0,276.94,-1.38
-55.13089,-63.75,276.74,-1.43
-55.13089,-62.5,276.45,-1.5
-55.13089,-61.25,276.24,-1.56
-55.13089,-60.0,276.14,-1.59
-55.13089,-58.75,276.07,-1.62
-55.13089,-57.5,276.04,-1.61
-55.13089,-56.25,275.94,-1.6
-55.13089,-55.0,275.75,-1.68
-55.13089,-53.75,275.53,-1.76
-55.13089,-52.5,275.32,-1.87
-55.13089,-51.25,275.18,-1.98
-55.13089,-50.0,275.08,-2.08
-55.13089,-48.75,275.0,-2.17
-55.13089,-47.5,274.91,-2.27
-55.13089,-46.25,274.82,-2.36
-55.13089,-45.0,274.66,-2.43
-55.13089,-43.75,274.52,-2.48
-55.13089,-42.5,274.45,-2.51
-55.13089,-41.25,274.43,-2.53
-55.13089,-40.0,274.42,-2.54
-55.13089,-38.75,274.41,-2.55
-55.13089,-37.5,274.42,-2.54
-55.13089,-36.25,274.47,-2.52
-55.13089,-35.0,274.54,-2.51
-55.13089,-33.75,274.64,-2.46
-55.13089,-32.5,274.78,-2.44
-55.13089,-31.25,274.97,-2.44
-55.13089,-30.0,275.18,-2.43
-54.18848,-170.0,278.85,-1.53
-54.18848,-168.75,278.85,-1.5
-54.18848,-167.5,278.85,-1.47
-54.18848,-166.25,278.83,-1.45
-54.18848,-165.0,278.78,-1.43
-54.18848,-163.75,278.71,-1.41
-54.18848,-162.5,278.63,-1.37
-54.18848,-161.25,278.56,-1.33
-54.18848,-160.0,278.49,-1.29
-54.18848,-158.75,278.4,-1.23
-54.18848,-157.5,278.32,-1.14
-54.18848,-156.25,278.21,-1.12
-54.18848,-155.0,278.08,-1.16
-54.18848,-153.75,277.98,-1.22
-54.18848,-152.5,277.89,-1.31
-54.18848,-151.25,277.81,-1.4
-54.18848,-150.0,277.74,-1.47
-54.18848,-148.75,277.7,-1.51
-54.18848,-147.5,277.69,-1.51
-54.18848,-146.25,277.76,-1.49
-54.18848,-145.0,277.93,-1.45
-54.18848,-143.75,278.04,-1.49
-54.18848,-142.5,278.18,-1.45
-54.18848,-141.25,278.33,-1.36
-54.18848,-140.0,278.49,-1.22
-54.18848,-138.75,278.64,-1.1
