lat,lon,tas_k,dtas_k_per_mo
-58.900524,-158.75,275.25,1.5
-58.900524,-157.5,275.14,1.51
-58.900524,-156.25,275.02,1.52
-58.900524,-155.0,274.89,1.53
-58.900524,-153.75,274.76,1.52
-58.900524,-152.5,274.67,1.5
-58.900524,-151.25,274.65,1.48
-58.900524,-150.0,274.68,1.47
-58.900524,-148.75,274.74,1.46
-58.900524,-147.5,274.82,1.45
-58.900524,-146.25,274.94,1.45
-58.900524,-145.0,275.04,1.45
-58.900524,-143.75,275.14,1.46
-58.900524,-142.5,275.23,1.47
-58.900524,-141.25,275.3,1.48
-58.900524,-140.0,275.36,1.48
-58.900524,-138.75,275.41,1.47
-58.900524,-137.5,275.47,1.47
-58.900524,-136.25,275.53,1.45
-58.900524,-135.0,275.62,1.44
-58.900524,-133.75,275.71,1.43
-58.900524,-132.5,275.81,1.42
-58.900524,-131.25,275.92,1.41
-58.900524,-130.0,276.03,1.39
-58.900524,-128.75,276.14,1.37
-58.900524,-127.5,276.24,1.36
-58.900524,-126.25,276.32,1.35
-58.900524,-125.0,276.37,1.31
-58.900524,-123.75,276.37,1.26
-58.900524,-122.5,276.36,1.22
-58.900524,-121.25,276.37,1.19
-58.900524,-120.0,276.37,1.16
-58.900524,-118.75,276.37,1.14
-58.900524,-117.5,276.36,1.14
-58.900524,-116.25,276.35,1.14
-58.900524,-115.0,276.34,1.14
-58.900524,-113.75,276.34,1.13
-58.900524,-112.5,276.36,1.12
-58.900524,-111.25,276.38,1.08
-58.900524,-110.0,276.41,1.05
-58.900524,-108.75,276.45,1.04
-58.900524,-107.5,276.49,1.03
-58.900524,-106.25,276.51,1.04
-58.900524,-105.0,276.54,1.04
-58.900524,-103.75,276.56,1.03
-58.900524,-102.5,276.57,1.01
-58.900524,-101.25,276.59,0.96
-58.900524,-100.0,276.61,0.93
-58.900524,-98.75,276.63,0.9
-58.900524,-97.5,276.63,0.9
-58.900524,-96.25,276.62,0.91
-58.900524,-95.0,276.62,0.93
-58.900524,-93.75,276.65,0.96
-58.900524,-92.5,276.7,1.0
-58.900524,-91.25,276.76,1.03
-58.900524,-90.0,276.83,1.05
-58.900524,-88.75,276.86,1.06
-58.900524,-87.5,276.86,1.05
-58.900524,-86.25,276.83,1.05
-58.900524,-85.0,276.82,1.05
-58.900524,-83.75,276.81,1.05
-58.900524,-82.5,276.8,1.04
-58.900524,-81.25,276.79,1.04
-58.900524,-80.0,276.8,1.05
-58.900524,-78.75,276.79,1.03
-58.900524,-77.5,276.78,1.02
-58.900524,-76.25,276.77,1.01
-58.900524,-75.0,276.74,1.0
-58.900524,-73.75,276.68,0.98
-58.900524,-72.5,276.58,0.94
-58.900524,-71.25,276.46,0.9
-58.900524,-70.0,276.31,0.86
-58.900524,-68.75,276.09,0.84
-58.900524,-67.5,275.83,0.86
-58.900524,-66.25,275.61,0.87
-58.900524,-65.0,275.48,0.9
-58.900524,-63.75,275.46,0.95
-58.900524,-62.5,275.53,0.99
-58.900524,-61.25,275.63,1.02
-58.900524,-60.0,275.71,1.03
-58.900524,-58.75,275.73,1.06
-58.900524,-57.5,275.7,1.12
-58.900524,-56.25,275.64,1.21
-58.900524,-55.0,275.54,1.26
-58.900524,-53.75,275.39,1.26
-58.900524,-52.5,275.24,1.24
-58.900524,-51.25,275.12,1.23
-58.900524,-50.0,275.01,1.21
-58.900524,-48.75,274.87,1.21
-58.900524,-47.5,274.7,1.25
-58.900524,-46.25,274.53,1.3
-58.900524,-45.0,274.43,1.35
-58.900524,-43.75,274.36,1.38
-58.900524,-42.5,274.29,1.42
-58.900524,-41.25,274.17,1.45
-58.900524,-40.0,274.0,1.51
-58.900524,-38.75,273.8,1.6
-58.900524,-37.5,273.57,1.7
-58.900524,-36.25,273.33,1.78
-58.900524,-35.0,273.11,1.83
-58.900524,-33.75,272.89,1.8
-58.900524,-32.5,272.76,1.8
-58.900524,-31.25,272.66,1.8
-58.900524,-30.0,272.6,1.85
-57.958115,-170.0,276.64,1.32
-57.958115,-168.75,276.6,1.38
-57.958115,-167.5,276.57,1.44
-57.958115,-166.25,276.54,1.48
-57.958115,-165.0,276.48,1.52
-57.958115,-163.75,276.39,1.54
-57.958115,-162.5,276.29,1.56
-57.958115,-161.25,276.19,1.57
-57.958115,-160.0,276.08,1.57
-57.958115,-158.75,275.97,1.56
-57.958115,-157.5,275.83,1.54
-57.958115,-156.25,275.68,1.52
-57.958115,-155.0,275.53,1.53
-57.958115,-153.75,275.38,1.52
-57.958115,-152.5,275.27,1.5
-57.958115,-151.25,275.2,1.48
-57.958115,-150.0,275.21,1.46
-57.958115,-148.75,275.26,1.44
-57.958115,-147.5,275.34,1.42
-57.958115,-146.25,275.45,1.41
-57.958115,-145.0,275.56,1.42
-57.958115,-143.75,275.67,1.44
-57.958115,-142.5,275.77,1.47
-57.958115,-141.25,275.86,1.51
-57.958115,-140.0,275.91,1.53
-57.958115,-138.75,275.95,1.54
-57.958115,-137.5,275.97,1.54
-57.958115,-136.25,276.0,1.52
-57.958115,-135.0,276.05,1.51
-57.958115,-133.75,276.13,1.5
-57.958115,-132.5,276.22,1.48
-57.958115,-131.25,276.33,1.46
-57.958115,-130.0,276.46,1.45
-57.958115,-128.75,276.6,1.44
-57.958115,-127.5,276.74,1.44
-57.958115,-126.25,276.85,1.43
-57.958115,-125.0,276.91,1.4
-57.958115,-123.75,276.91,1.35
-57.958115,-122.5,276.9,1.3
-57.958115,-121.25,276.89,1.25
-57.958115,-120.0,276.89,1.22
-57.958115,-118.75,276.87,1.19
-57.958115,-117.5,276.85,1.17
-57.958115,-116.25,276.82,1.15
-57.958115,-115.0,276.8,1.13
-57.958115,-113.75,276.81,1.12
-57.958115,-112.5,276.83,1.12
-57.958115,-111.25,276.87,1.1
-57.958115,-110.0,276.92,1.08
-57.958115,-108.75,276.96,1.05
-57.958115,-107.5,277.0,1.01
-57.958115,-106.25,277.04,0.99
-57.958115,-105.0,277.08,0.99
-57.958115,-103.75,277.09,0.99
-57.958115,-102.5,277.1,0.97
-57.958115,-101.25,277.09,0.92
-57.958115,-100.0,277.1,0.88
-57.958115,-98.75,277.12,0.86
-57.958115,-97.5,277.13,0.86
-57.958115,-96.25,277.14,0.88
-57.958115,-95.0,277.16,0.91
-57.958115,-93.75,277.19,0.95
-57.958115,-92.5,277.23,0.98
-57.958115,-91.25,277.27,1.0
-57.958115,-90.0,277.32,1.02
-57.958115,-88.75,277.34,1.03
-57.958115,-87.5,277.34,1.03
-57.958115,-86.25,277.32,1.03
-57.958115,-85.0,277.31,1.02
-57.958115,-83.75,277.3,1.01
-57.958115,-82.5,277.29,1.0
-57.958115,-81.25,277.29,0.99
-57.958115,-80.0,277.3,1.0
-57.958115,-78.75,277.31,0.99
-57.958115,-77.5,277.3,0.98
-57.958115,-76.25,277.3,0.97
-57.958115,-75.0,277.3,0.96
-57.958115,-73.75,277.29,0.94
-57.958115,-72.5,277.27,0.91
-57.958115,-71.25,277.26,0.89
-57.958115,-70.0,277.27,0.88
-57.958115,-68.75,277.22,0.86
-57.958115,-67.5,277.0,0.83
-57.958115,-66.25,276.65,0.78
-57.958115,-65.0,276.32,0.75
-57.958115,-63.75,276.22,0.81
-57.958115,-62.5,276.27,0.85
-57.958115,-61.25,276.38,0.85
-57.958115,-60.0,276.46,0.85
-57.958115,-58.75,276.48,0.86
-57.958115,-57.5,276.46,0.9
-57.958115,-56.25,276.41,0.98
-57.958115,-55.0,276.3,1.03
-57.958115,-53.75,276.14,1.06
-57.958115,-52.5,275.97,1.07
-57.958115,-51.25,275.82,1.08
-57.958115,-50.0,275.7,1.1
-57.958115,-48.75,275.56,1.12
-57.958115,-47.5,275.36,1.16
-57.958115,-46.25,275.16,1.19
-57.958115,-45.0,275.02,1.21
-57.958115,-43.75,274.92,1.22
-57.958115,-42.5,274.83,1.22
-57.958115,-41.25,274.7,1.23
-57.958115,-40.0,274.52,1.26
-57.958115,-38.75,274.32,1.32
-57.958115,-37.5,274.11,1.38
-57.958115,-36.25,273.89,1.44
-57.958115,-35.0,273.69,1.49
-57.958115,-33.75,273.48,1.54
-57.958115,-32.5,273.33,1.59
-57.958115,-31.25,273.23,1.63
-57.958115,-30.0,273.17,1.68
-57.015705,-170.0,277.38,1.36
-57.015705,-168.75,277.33,1.43
-57.015705,-167.5,277.3,1.5
-57.015705,-166.25,277.28,1.56
-57.015705,-165.0,277.22,1.59
-57.015705,-163.75,277.12,1.6
-57.015705,-162.5,277.01,1.6
-57.015705,-161.25,276.92,1.6
-57.015705,-160.0,276.83,1.62
-57.015705,-158.75,276.72,1.63
-57.015705,-157.5,276.59,1.65
-57.015705,-156.25,276.43,1.66
-57.015705,-155.0,276.26,1.66
-57.015705,-153.75,276.09,1.64
-57.015705,-152.5,275.98,1.62
-57.015705,-151.25,275.89,1.58
-57.015705,-150.0,275.85,1.55
-57.015705,-148.75,275.85,1.52
-57.015705,-147.5,275.89,1.49
-57.015705,-146.25,275.99,1.49
-57.015705,-145.0,276.11,1.51
-57.015705,-143.75,276.23,1.56
-57.015705,-142.5,276.35,1.6
-57.015705,-141.25,276.45,1.64
-57.015705,-140.0,276.51,1.66
-57.015705,-138.75,276.52,1.67
-57.015705,-137.5,276.5,1.66
-57.015705,-136.25,276.48,1.63
-57.015705,-135.0,276.5,1.61
-57.015705,-133.75,276.57,1.59
-57.015705,-132.5,276.66,1.56
-57.015705,-131.25,276.78,1.54
-57.015705,-130.0,276.91,1.53
-57.015705,-128.75,277.08,1.54
-57.015705,-127.5,277.24,1.53
-57.015705,-126.25,277.37,1.52
-57.015705,-125.0,277.43,1.5
-57.015705,-123.75,277.42,1.43
-57.015705,-122.5,277.4,1.36
-57.015705,-121.25,277.39,1.31
-57.015705,-120.0,277.37,1.26
-57.015705,-118.75,277.35,1.22
-57.015705,-117.5,277.33,1.18
-57.015705,-116.25,277.3,1.15
-57.015705,-115.0,277.28,1.13
-57.015705,-113.75,277.28,1.1
-57.015705,-112.5,277.31,1.07
-57.015705,-111.25,277.36,1.05
-57.015705,-110.0,277.4,1.02
-57.015705,-108.75,277.44,0.99
-57.015705,-107.5,277.49,0.96
-57.015705,-106.25,277.53,0.93
-57.015705,-105.0,277.55,0.92
-57.015705,-103.75,277.57,0.91
-57.015705,-102.5,277.58,0.89
-57.015705,-101.25,277.57,0.86
-57.015705,-100.0,277.58,0.84
-57.015705,-98.75,277.61,0.83
-57.015705,-97.5,277.64,0.83
-57.015705,-96.25,277.66,0.84
-57.015705,-95.0,277.68,0.87
-57.015705,-93.75,277.69,0.89
-57.015705,-92.5,277.72,0.92
-57.015705,-91.25,277.75,0.94
-57.015705,-90.0,277.77,0.97
-57.015705,-88.75,277.79,0.98
-57.015705,-87.5,277.8,1.0
-57.015705,-86.25,277.79,1.0
-57.015705,-85.0,277.79,0.99
-57.015705,-83.75,277.78,0.97
-57.015705,-82.5,277.77,0.95
-57.015705,-81.25,277.78,0.93
-57.015705,-80.0,277.78,0.91
-57.015705,-78.75,277.78,0.9
-57.015705,-77.5,277.79,0.89
-57.015705,-76.25,277.83,0.91
-57.015705,-75.0,277.92,0.93
-57.015705,-73.75,278.02,0.94
-57.015705,-72.5,278.13,0.93
-57.015705,-71.25,278.25,0.93
-57.015705,-70.0,278.34,0.95
-57.015705,-68.75,278.37,0.98
-57.015705,-67.5,278.3,0.92
-57.015705,-66.25,278.02,0.83
-57.015705,-65.0,277.58,0.71
-57.015705,-63.75,277.24,0.64
-57.015705,-62.5,277.09,0.61
-57.015705,-61.25,277.11,0.58
-57.015705,-60.0,277.18,0.61
-57.015705,-58.75,277.2,0.62
-57.015705,-57.5,277.18,0.64
-57.015705,-56.25,277.11,0.68
-57.015705,-55.0,277.01,0.73
-57.015705,-53.75,276.87,0.78
-57.015705,-52.5,276.71,0.84
-57.015705,-51.25,276.55,0.9
-57.015705,-50.0,276.42,0.95
-57.015705,-48.75,276.26,0.97
-57.015705,-47.5,276.04,0.98
-57.015705,-46.25,275.81,0.98
-57.015705,-45.0,275.61,1.0
-57.015705,-43.75,275.45,1.01
-57.015705,-42.5,275.28,1.03
-57.015705,-41.25,275.08,1.05
-57.015705,-40.0,274.87,1.1
-57.015705,-38.75,274.65,1.16
-57.015705,-37.5,274.48,1.21
-57.015705,-36.25,274.33,1.26
-57.015705,-35.0,274.18,1.28
-57.015705,-33.75,274.03,1.35
-57.015705,-32.5,273.93,1.4
-57.015705,-31.25,273.89,1.44
-57.015705,-30.0,273.9,1.5
-56.0733,-170.0,278.14,1.49
-56.0733,-168.75,278.11,1.57
-56.0733,-167.5,278.06,1.61
-56.0733,-166.25,278.01,1.63
-56.0733,-165.0,277.93,1.63
-56.0733,-163.75,277.84,1.62
-56.0733,-162.5,277.74,1.62
-56.0733,-161.25,277.66,1.63
-56.0733,-160.0,277.57,1.66
-56.0733,-158.75,277.48,1.69
-56.0733,-157.5,277.35,1.74
-56.0733,-156.25,277.19,1.75
-56.0733,-155.0,277.02,1.74
-56.0733,-153.75,276.88,1.73
-56.0733,-152.5,276.79,1.71
-56.0733,-151.25,276.71,1.69
-56.0733,-150.0,276.64,1.67
-56.0733,-148.75,276.6,1.66
-56.0733,-147.5,276.58,1.66
-56.0733,-146.25,276.62,1.66
-56.0733,-145.0,276.69,1.67
-56.0733,-143.75,276.8,1.71
-56.0733,-142.5,276.95,1.75
-56.0733,-141.25,277.06,1.78
-56.0733,-140.0,277.12,1.78
-56.0733,-138.75,277.13,1.77
-56.0733,-137.5,277.09,1.74
-56.0733,-136.25,277.05,1.72
-56.0733,-135.0,277.05,1.7
-56.0733,-133.75,277.11,1.69
-56.0733,-132.5,277.22,1.68
-56.0733,-131.25,277.38,1.67
-56.0733,-130.0,277.56,1.67
-56.0733,-128.75,277.74,1.67
-56.0733,-127.5,277.88,1.64
-56.0733,-126.25,277.95,1.59
-56.0733,-125.0,277.96,1.53
-56.0733,-123.75,277.92,1.47
-56.0733,-122.5,277.88,1.41
-56.0733,-121.25,277.84,1.35
-56.0733,-120.0,277.81,1.28
-56.0733,-118.75,277.78,1.21
-56.0733,-117.5,277.75,1.15
-56.0733,-116.25,277.73,1.1
-56.0733,-115.0,277.72,1.07
-56.0733,-113.75,277.73,1.05
-56.0733,-112.5,277.77,1.03
-56.0733,-111.25,277.82,1.03
-56.0733,-110.0,277.86,1.0
-56.0733,-108.75,277.9,0.97
-56.0733,-107.5,277.94,0.94
-56.0733,-106.25,277.97,0.92
-56.0733,-105.0,278.0,0.89
-56.0733,-103.75,278.03,0.86
-56.0733,-102.5,278.05,0.84
-56.0733,-101.25,278.07,0.84
-56.0733,-100.0,278.1,0.83
-56.0733,-98.75,278.12,0.84
-56.0733,-97.5,278.15,0.83
-56.0733,-96.25,278.16,0.83
-56.0733,-95.0,278.18,0.85
-56.0733,-93.75,278.2,0.88
-56.0733,-92.5,278.22,0.91
-56.0733,-91.25,278.25,0.94
-56.0733,-90.0,278.28,0.98
-56.0733,-88.75,278.3,1.0
-56.0733,-87.5,278.31,1.01
-56.0733,-86.25,278.31,1.01
-56.0733,-85.0,278.31,0.99
-56.0733,-83.75,278.31,0.96
-56.0733,-82.5,278.3,0.93
-56.0733,-81.25,278.3,0.9
-56.0733,-80.0,278.29,0.87
-56.0733,-78.75,278.3,0.86
-56.0733,-77.5,278.34,0.86
-56.0733,-76.25,278.46,0.89
-56.0733,-75.0,278.64,0.92
-56.0733,-73.75,278.84,0.94
-56.0733,-72.5,278.97,0.96
-56.0733,-71.25,279.02,1.0
-56.0733,-70.0,279.03,1.07
-56.0733,-68.75,279.11,1.16
-56.0733,-67.5,279.13,1.1
-56.0733,-66.25,279.13,0.96
-56.0733,-65.0,278.89,0.75
-56.0733,-63.75,278.5,0.59
-56.0733,-62.5,278.16,0.46
-56.0733,-61.25,278.02,0.42
-56.0733,-60.0,278.0,0.45
-56.0733,-58.75,277.97,0.45
-56.0733,-57.5,277.92,0.48
-56.0733,-56.25,277.81,0.49
-56.0733,-55.0,277.67,0.49
-56.0733,-53.75,277.5,0.52
-56.0733,-52.5,277.34,0.62
-56.0733,-51.25,277.22,0.72
-56.0733,-50.0,277.12,0.81
-56.0733,-48.75,276.96,0.84
-56.0733,-47.5,276.73,0.84
-56.0733,-46.25,276.48,0.82
-56.0733,-45.0,276.2,0.82
-56.0733,-43.75,275.94,0.85
-56.0733,-42.5,275.66,0.89
-56.0733,-41.25,275.41,0.94
-56.0733,-40.0,275.18,1.01
-56.0733,-38.75,274.98,1.07
-56.0733,-37.5,274.83,1.12
-56.0733,-36.25,274.7,1.14
-56.0733,-35.0,274.58,1.16
-56.0733,-33.75,274.47,1.22
-56.0733,-32.5,274.44,1.24
-56.0733,-31.25,274.5,1.23
-56.0733,-30.0,274.6,1.24
-55.13089,-170.0,278.83,1.6
-55.13089,-168.75,278.79,1.64
-55.13089,-167.5,278.75,1.67
-55.13089,-166.25,278.69,1.67
-55.13089,-165.0,278.61,1.67
-55.13089,-163.75,278.53,1.69
-55.13089,-162.5,278.45,1.72
-55.13089,-161.25,278.38,1.76
-55.13089,-160.0,278.3,1.78
-55.13089,-158.75,278.19,1.81
-55.13089,-157.5,278.07,1.86
-55.13089,-156.25,277.93,1.85
-55.13089,-155.0,277.79,1.85
-55.13089,-153.75,277.68,1.86
-55.13089,-152.5,277.63,1.86
-55.13089,-151.25,277.6,1.87
-55.13089,-150.0,277.54,1.87
-55.13089,-148.75,277.48,1.86
-55.13089,-147.5,277.42,1.85
-55.13089,-146.25,277.41,1.86
-55.13089,-145.0,277.47,1.87
-55.13089,-143.75,277.57,1.89
-55.13089,-142.5,277.67,1.9
-55.13089,-141.25,277.75,1.9
-55.13089,-140.0,277.8,1.89
-55.13089,-138.75,277.81,1.87
-55.13089,-137.5,277.78,1.85
-55.13089,-136.25,277.76,1.84
-55.13089,-135.0,277.74,1.83
-55.13089,-133.75,277.75,1.82
-55.13089,-132.5,277.85,1.82
-55.13089,-131.25,278.02,1.81
-55.13089,-130.0,278.2,1.79
-55.13089,-128.75,278.34,1.74
-55.13089,-127.5,278.42,1.66
-55.13089,-126.25,278.43,1.58
-55.13089,-125.0,278.39,1.51
-55.13089,-123.75,278.34,1.44
-55.13089,-122.5,278.28,1.37
-55.13089,-121.25,278.24,1.3
-55.13089,-120.0,278.21,1.22
-55.13089,-118.75,278.18,1.17
-55.13089,-117.5,278.16,1.12
-55.13089,-116.25,278.14,1.09
-55.13089,-115.0,278.14,1.06
-55.13089,-113.75,278.17,1.04
-55.13089,-112.5,278.21,1.02
-55.13089,-111.25,278.24,1.0
-55.13089,-110.0,278.29,0.98
-55.13089,-108.75,278.32,0.95
-55.13089,-107.5,278.36,0.94
-55.13089,-106.25,278.39,0.93
-55.13089,-105.0,278.43,0.91
-55.13089,-103.75,278.46,0.9
-55.13089,-102.5,278.5,0.88
-55.13089,-101.25,278.53,0.87
-55.13089,-100.0,278.56,0.87
-55.13089,-98.75,278.6,0.87
-55.13089,-97.5,278.62,0.86
-55.13089,-96.25,278.64,0.86
-55.13089,-95.0,278.66,0.88
-55.13089,-93.75,278.69,0.92
-55.13089,-92.5,278.71,0.95
-55.13089,-91.25,278.73,0.97
-55.13089,-90.0,278.75,1.0
-55.13089,-88.75,278.77,1.02
-55.13089,-87.5,278.78,1.03
-55.13089,-86.25,278.8,1.02
-55.13089,-85.0,278.81,1.0
-55.13089,-83.75,278.82,0.98
-55.13089,-82.5,278.82,0.95
-55.13089,-81.25,278.82,0.91
-55.13089,-80.0,278.82,0.89
-55.13089,-78.75,278.86,0.88
-55.13089,-77.5,278.96,0.89
-55.13089,-76.25,279.13,0.91
-55.13089,-75.0,279.33,0.92
-55.13089,-73.75,279.44,0.94
-55.13089,-72.5,279.41,0.99
-55.13089,-71.25,279.27,1.09
-55.13089,-70.0,279.27,1.27
-55.13089,-68.75,279.93,1.69
-55.13089,-67.5,280.05,1.34
-55.13089,-66.25,280.31,1.12
-55.13089,-65.0,279.98,0.78
-55.13089,-63.75,279.52,0.57
-55.13089,-62.5,279.11,0.42
-55.13089,-61.25,278.87,0.37
-55.13089,-60.0,278.74,0.38
-55.13089,-58.75,278.64,0.39
-55.13089,-57.5,278.54,0.4
-55.13089,-56.25,278.38,0.36
-55.13089,-55.0,278.18,0.32
-55.13089,-53.75,277.99,0.33
-55.13089,-52.5,277.84,0.41
-55.13089,-51.25,277.72,0.51
-55.13089,-50.0,277.62,0.61
-55.13089,-48.75,277.47,0.68
-55.13089,-47.5,277.27,0.71
-55.13089,-46.25,277.03,0.72
-55.13089,-45.0,276.68,0.74
-55.13089,-43.75,276.34,0.81
-55.13089,-42.5,276.03,0.9
-55.13089,-41.25,275.78,0.98
-55.13089,-40.0,275.58,1.06
-55.13089,-38.75,275.39,1.12
-55.13089,-37.5,275.23,1.15
-55.13089,-36.25,275.11,1.15
-55.13089,-35.0,275.01,1.15
-55.13089,-33.75,274.96,1.18
-55.13089,-32.5,274.98,1.15
-55.13089,-31.25,275.09,1.12
-55.13089,-30.0,275.24,1.12
-54.18848,-170.0,279.51,1.72
-54.18848,-168.75,279.47,1.75
-54.18848,-167.5,279.45,1.77
-54.18848,-166.25,279.4,1.77
-54.18848,-165.0,279.32,1.77
-54.18848,-163.75,279.24,1.81
-54.18848,-162.5,279.18,1.85
-54.18848,-161.25,279.14,1.9
-54.18848,-160.0,279.08,1.93
-54.18848,-158.75,278.98,1.96
-54.18848,-157.5,278.86,1.99
-54.18848,-156.25,278.74,1.98
-54.18848,-155.0,278.62,1.97
-54.18848,-153.75,278.53,1.97
-54.18848,-152.5,278.51,1.99
-54.18848,-151.25,278.5,2.01
-54.18848,-150.0,278.45,2.02
-54.18848,-148.75,278.39,2.02
-54.18848,-147.5,278.35,2.04
-54.18848,-146.25,278.37,2.06
-54.18848,-145.0,278.44,2.07
-54.18848,-143.75,278.51,2.06
-54.18848,-142.5,278.54,2.04
-54.18848,-141.25,278.56,2.01
-54.18848,-140.0,278.58,1.99
-54.18848,-138.75,278.61,1.98
-54.18848,-137.5,278.64,1.98
-54.18848,-136.25,278.67,1.99
-54.18848,-135.0,278.65,1.99
-54.18848,-133.75,278.6,1.98
-54.18848,-132.5,278.64,1.99
-54.18848,-131.25,278.74,1.97
-54.18848,-130.0,278.86,1.93
-54.18848,-128.75,278.95,1.83
-54.18848,-127.5,278.99,1.72
-54.18848,-126.25,278.97,1.63
-54.18848,-125.0,278.91,1.53
-54.18848,-123.75,278.85,1.44
-54.18848,-122.5,278.78,1.36
-54.18848,-121.25,278.73,1.3
-54.18848,-120.0,278.69,1.25
-54.18848,-118.75,278.66,1.2
-54.18848,-117.5,278.63,1.15
-54.18848,-116.25,278.63,1.12
-54.18848,-115.0,278.64,1.1
-54.18848,-113.75,278.67,1.09
-54.18848,-112.5,278.69,1.07
-54.18848,-111.25,278.72,1.06
-54.18848,-110.0,278.76,1.05
-54.18848,-108.75,278.79,1.02
-54.18848,-107.5,278.82,0.99
-54.18848,-106.25,278.84,0.98
-54.18848,-105.0,278.87,0.97
-54.18848,-103.75,278.91,0.95
-54.18848,-102.5,278.95,0.93
-54.18848,-101.25,279.0,0.92
