lat,lon,tas_k,dtas_k_per_mo
-59.842934,-47.5,275.18,1.95
-59.842934,-46.25,275.05,2.05
-59.842934,-45.0,274.93,2.15
-59.842934,-43.75,274.85,2.3
-59.842934,-42.5,274.74,2.49
-59.842934,-41.25,274.6,2.7
-59.842934,-40.0,274.44,2.95
-59.842934,-38.75,274.26,3.18
-59.842934,-37.5,274.05,3.36
-59.842934,-36.25,273.84,3.45
-59.842934,-35.0,273.63,3.48
-59.842934,-33.75,273.42,3.46
-59.842934,-32.5,273.23,3.42
-59.842934,-31.25,273.08,3.37
-59.842934,-30.0,272.96,3.36
-58.900524,-170.0,276.64,2.61
-58.900524,-168.75,276.53,2.59
-58.900524,-167.5,276.44,2.56
-58.900524,-166.25,276.32,2.51
-58.900524,-165.0,276.19,2.45
-58.900524,-163.75,276.04,2.39
-58.900524,-162.5,275.87,2.31
-58.900524,-161.25,275.7,2.24
-58.900524,-160.0,275.54,2.18
-58.900524,-158.75,275.36,2.11
-58.900524,-157.5,275.16,2.02
-58.900524,-156.25,274.97,1.94
-58.900524,-155.0,274.78,1.86
-58.900524,-153.75,274.62,1.77
-58.900524,-152.5,274.51,1.7
-58.900524,-151.25,274.45,1.65
-58.900524,-150.0,274.45,1.61
-58.900524,-148.75,274.48,1.58
-58.900524,-147.5,274.53,1.57
-58.900524,-146.25,274.64,1.55
-58.900524,-145.0,274.74,1.51
-58.900524,-143.75,274.83,1.46
-58.900524,-142.5,274.9,1.4
-58.900524,-141.25,274.97,1.34
-58.900524,-140.0,275.03,1.28
-58.900524,-138.75,275.09,1.21
-58.900524,-137.5,275.15,1.14
-58.900524,-136.25,275.22,1.05
-58.900524,-135.0,275.31,0.96
-58.900524,-133.75,275.4,0.87
-58.900524,-132.5,275.51,0.79
-58.900524,-131.25,275.62,0.71
-58.900524,-130.0,275.73,0.64
-58.900524,-128.75,275.84,0.57
-58.900524,-127.5,275.95,0.51
-58.900524,-126.25,276.04,0.46
-58.900524,-125.0,276.1,0.41
-58.900524,-123.75,276.13,0.34
-58.900524,-122.5,276.15,0.27
-58.900524,-121.25,276.18,0.22
-58.900524,-120.0,276.2,0.17
-58.900524,-118.75,276.24,0.11
-58.900524,-117.5,276.27,0.06
-58.900524,-116.25,276.3,0.02
-58.900524,-115.0,276.33,-0.02
-58.900524,-113.75,276.37,-0.05
-58.900524,-112.5,276.44,-0.06
-58.900524,-111.25,276.5,-0.05
-58.900524,-110.0,276.55,-0.06
-58.900524,-108.75,276.6,-0.07
-58.900524,-107.5,276.63,-0.08
-58.900524,-106.25,276.65,-0.11
-58.900524,-105.0,276.67,-0.15
-58.900524,-103.75,276.67,-0.19
-58.900524,-102.5,276.68,-0.23
-58.900524,-101.25,276.71,-0.27
-58.900524,-100.0,276.75,-0.28
-58.900524,-98.75,276.78,-0.28
-58.900524,-97.5,276.81,-0.28
-58.900524,-96.25,276.84,-0.29
-58.900524,-95.0,276.86,-0.3
-58.900524,-93.75,276.88,-0.31
-58.900524,-92.5,276.91,-0.3
-58.900524,-91.25,276.93,-0.28
-58.900524,-90.0,276.98,-0.24
-58.900524,-88.75,277.02,-0.21
-58.900524,-87.5,277.06,-0.18
-58.900524,-86.25,277.09,-0.14
-58.900524,-85.0,277.13,-0.08
-58.900524,-83.75,277.17,-0.01
-58.900524,-82.5,277.21,0.06
-58.900524,-81.25,277.24,0.13
-58.900524,-80.0,277.26,0.19
-58.900524,-78.75,277.29,0.27
-58.900524,-77.5,277.32,0.34
-58.900524,-76.25,277.32,0.4
-58.900524,-75.0,277.3,0.45
-58.900524,-73.75,277.25,0.5
-58.900524,-72.5,277.17,0.54
-58.900524,-71.25,277.08,0.59
-58.900524,-70.0,276.94,0.65
-58.900524,-68.75,276.75,0.74
-58.900524,-67.5,276.52,0.87
-58.900524,-66.25,276.38,1.03
-58.900524,-65.0,276.35,1.17
-58.900524,-63.75,276.42,1.27
-58.900524,-62.5,276.54,1.34
-58.900524,-61.25,276.66,1.4
-58.900524,-60.0,276.72,1.47
-58.900524,-58.75,276.72,1.55
-58.900524,-57.5,276.67,1.63
-58.900524,-56.25,276.58,1.67
-58.900524,-55.0,276.47,1.69
-58.900524,-53.75,276.38,1.71
-58.900524,-52.5,276.3,1.73
-58.900524,-51.25,276.25,1.75
-58.900524,-50.0,276.18,1.78
-58.900524,-48.75,276.07,1.8
-58.900524,-47.5,275.91,1.87
-58.900524,-46.25,275.76,1.98
-58.900524,-45.0,275.66,2.08
-58.900524,-43.75,275.6,2.18
-58.900524,-42.5,275.52,2.27
-58.900524,-41.25,275.4,2.38
-58.900524,-40.0,275.2,2.52
-58.900524,-38.75,274.97,2.68
-58.900524,-37.5,274.72,2.87
-58.900524,-36.25,274.48,3.06
-58.900524,-35.0,274.24,3.21
-58.900524,-33.75,274.01,3.35
-58.900524,-32.5,273.82,3.35
-58.900524,-31.25,273.66,3.37
-58.900524,-30.0,273.51,3.38
-57.958115,-170.0,277.25,2.47
-57.958115,-168.75,277.13,2.45
-57.958115,-167.5,277.03,2.42
-57.958115,-166.25,276.9,2.36
-57.958115,-165.0,276.76,2.29
-57.958115,-163.75,276.61,2.23
-57.958115,-162.5,276.44,2.17
-57.958115,-161.25,276.27,2.1
-57.958115,-160.0,276.09,2.03
-57.958115,-158.75,275.9,1.94
-57.958115,-157.5,275.69,1.85
-57.958115,-156.25,275.49,1.78
-57.958115,-155.0,275.29,1.71
-57.958115,-153.75,275.12,1.64
-57.958115,-152.5,274.99,1.58
-57.958115,-151.25,274.92,1.54
-57.958115,-150.0,274.92,1.52
-57.958115,-148.75,274.96,1.5
-57.958115,-147.5,275.05,1.5
-57.958115,-146.25,275.16,1.48
-57.958115,-145.0,275.26,1.45
-57.958115,-143.75,275.36,1.41
-57.958115,-142.5,275.45,1.38
-57.958115,-141.25,275.52,1.33
-57.958115,-140.0,275.55,1.27
-57.958115,-138.75,275.57,1.21
-57.958115,-137.5,275.58,1.13
-57.958115,-136.25,275.61,1.04
-57.958115,-135.0,275.67,0.95
-57.958115,-133.75,275.75,0.85
-57.958115,-132.5,275.85,0.76
-57.958115,-131.25,275.95,0.68
-57.958115,-130.0,276.06,0.62
-57.958115,-128.75,276.17,0.56
-57.958115,-127.5,276.3,0.51
-57.958115,-126.25,276.4,0.44
-57.958115,-125.0,276.47,0.38
-57.958115,-123.75,276.5,0.3
-57.958115,-122.5,276.52,0.25
-57.958115,-121.25,276.55,0.19
-57.958115,-120.0,276.58,0.14
-57.958115,-118.75,276.61,0.07
-57.958115,-117.5,276.64,0.02
-57.958115,-116.25,276.67,-0.03
-57.958115,-115.0,276.7,-0.07
-57.958115,-113.75,276.75,-0.1
-57.958115,-112.5,276.82,-0.13
-57.958115,-111.25,276.89,-0.14
-57.958115,-110.0,276.97,-0.15
-57.958115,-108.75,277.03,-0.15
-57.958115,-107.5,277.08,-0.17
-57.958115,-106.25,277.12,-0.2
-57.958115,-105.0,277.16,-0.25
-57.958115,-103.75,277.18,-0.29
-57.958115,-102.5,277.19,-0.32
-57.958115,-101.25,277.21,-0.34
-57.958115,-100.0,277.25,-0.35
-57.958115,-98.75,277.28,-0.36
-57.958115,-97.5,277.3,-0.36
-57.958115,-96.25,277.32,-0.36
-57.958115,-95.0,277.34,-0.35
-57.958115,-93.75,277.36,-0.35
-57.958115,-92.5,277.38,-0.33
-57.958115,-91.25,277.41,-0.32
-57.958115,-90.0,277.45,-0.27
-57.958115,-88.75,277.49,-0.22
-57.958115,-87.5,277.52,-0.17
-57.958115,-86.25,277.55,-0.13
-57.958115,-85.0,277.58,-0.09
-57.958115,-83.75,277.61,-0.04
-57.958115,-82.5,277.65,0.01
-57.958115,-81.25,277.68,0.07
-57.958115,-80.0,277.71,0.13
-57.958115,-78.75,277.74,0.18
-57.958115,-77.5,277.76,0.21
-57.958115,-76.25,277.79,0.25
-57.958115,-75.0,277.8,0.28
-57.958115,-73.75,277.81,0.3
-57.958115,-72.5,277.79,0.31
-57.958115,-71.25,277.77,0.3
-57.958115,-70.0,277.74,0.29
-57.958115,-68.75,277.66,0.32
-57.958115,-67.5,277.47,0.4
-57.958115,-66.25,277.22,0.59
-57.958115,-65.0,277.07,0.83
-57.958115,-63.75,277.09,0.99
-57.958115,-62.5,277.21,1.08
-57.958115,-61.25,277.36,1.16
-57.958115,-60.0,277.5,1.26
-57.958115,-58.75,277.57,1.37
-57.958115,-57.5,277.57,1.48
-57.958115,-56.25,277.5,1.56
-57.958115,-55.0,277.39,1.61
-57.958115,-53.75,277.29,1.68
-57.958115,-52.5,277.2,1.73
-57.958115,-51.25,277.11,1.76
-57.958115,-50.0,277.02,1.79
-57.958115,-48.75,276.89,1.82
-57.958115,-47.5,276.71,1.87
-57.958115,-46.25,276.53,1.95
-57.958115,-45.0,276.41,2.03
-57.958115,-43.75,276.34,2.11
-57.958115,-42.5,276.24,2.19
-57.958115,-41.25,276.09,2.27
-57.958115,-40.0,275.85,2.35
-57.958115,-38.75,275.57,2.44
-57.958115,-37.5,275.3,2.53
-57.958115,-36.25,275.04,2.66
-57.958115,-35.0,274.8,2.8
-57.958115,-33.75,274.58,3.01
-57.958115,-32.5,274.39,3.13
-57.958115,-31.25,274.24,3.25
-57.958115,-30.0,274.12,3.34
-57.015705,-170.0,277.8,2.33
-57.015705,-168.75,277.67,2.31
-57.015705,-167.5,277.56,2.27
-57.015705,-166.25,277.44,2.21
-57.015705,-165.0,277.31,2.15
-57.015705,-163.75,277.14,2.08
-57.015705,-162.5,276.96,2.0
-57.015705,-161.25,276.78,1.92
-57.015705,-160.0,276.61,1.85
-57.015705,-158.75,276.44,1.79
-57.015705,-157.5,276.22,1.72
-57.015705,-156.25,276.02,1.66
-57.015705,-155.0,275.81,1.61
-57.015705,-153.75,275.66,1.58
-57.015705,-152.5,275.55,1.55
-57.015705,-151.25,275.48,1.53
-57.015705,-150.0,275.45,1.52
-57.015705,-148.75,275.47,1.52
-57.015705,-147.5,275.54,1.51
-57.015705,-146.25,275.65,1.48
-57.015705,-145.0,275.75,1.46
-57.015705,-143.75,275.86,1.43
-57.015705,-142.5,275.96,1.4
-57.015705,-141.25,276.04,1.36
-57.015705,-140.0,276.07,1.3
-57.015705,-138.75,276.06,1.23
-57.015705,-137.5,276.03,1.15
-57.015705,-136.25,276.01,1.06
-57.015705,-135.0,276.03,0.93
-57.015705,-133.75,276.09,0.84
-57.015705,-132.5,276.19,0.75
-57.015705,-131.25,276.3,0.68
-57.015705,-130.0,276.42,0.62
-57.015705,-128.75,276.56,0.58
-57.015705,-127.5,276.72,0.54
-57.015705,-126.25,276.84,0.48
-57.015705,-125.0,276.91,0.43
-57.015705,-123.75,276.92,0.36
-57.015705,-122.5,276.93,0.31
-57.015705,-121.25,276.94,0.21
-57.015705,-120.0,276.95,0.13
-57.015705,-118.75,276.98,0.07
-57.015705,-117.5,277.02,0.01
-57.015705,-116.25,277.07,-0.03
-57.015705,-115.0,277.11,-0.07
-57.015705,-113.75,277.18,-0.11
-57.015705,-112.5,277.26,-0.14
-57.015705,-111.25,277.35,-0.16
-57.015705,-110.0,277.43,-0.17
-57.015705,-108.75,277.51,-0.19
-57.015705,-107.5,277.57,-0.23
-57.015705,-106.25,277.62,-0.29
-57.015705,-105.0,277.65,-0.34
-57.015705,-103.75,277.67,-0.37
-57.015705,-102.5,277.68,-0.39
-57.015705,-101.25,277.69,-0.41
-57.015705,-100.0,277.71,-0.41
-57.015705,-98.75,277.74,-0.41
-57.015705,-97.5,277.76,-0.41
-57.015705,-96.25,277.79,-0.41
-57.015705,-95.0,277.81,-0.41
-57.015705,-93.75,277.83,-0.38
-57.015705,-92.5,277.85,-0.35
-57.015705,-91.25,277.88,-0.32
-57.015705,-90.0,277.91,-0.28
-57.015705,-88.75,277.95,-0.23
-57.015705,-87.5,277.98,-0.18
-57.015705,-86.25,278.02,-0.15
-57.015705,-85.0,278.05,-0.12
-57.015705,-83.75,278.07,-0.09
-57.015705,-82.5,278.1,-0.05
-57.015705,-81.25,278.12,0.0
-57.015705,-80.0,278.15,0.05
-57.015705,-78.75,278.17,0.08
-57.015705,-77.5,278.2,0.08
-57.015705,-76.25,278.24,0.08
-57.015705,-75.0,278.31,0.07
-57.015705,-73.75,278.41,0.07
-57.015705,-72.5,278.5,0.06
-57.015705,-71.25,278.58,0.04
-57.015705,-70.0,278.63,0.02
-57.015705,-68.75,278.63,0.06
-57.015705,-67.5,278.58,0.11
-57.015705,-66.25,278.36,0.21
-57.015705,-65.0,278.08,0.47
-57.015705,-63.75,277.91,0.71
-57.015705,-62.5,277.91,0.84
-57.015705,-61.25,278.0,0.92
-57.015705,-60.0,278.13,1.02
-57.015705,-58.75,278.26,1.15
-57.015705,-57.5,278.33,1.32
-57.015705,-56.25,278.3,1.45
-57.015705,-55.0,278.23,1.56
-57.015705,-53.75,278.14,1.67
-57.015705,-52.5,278.04,1.75
-57.015705,-51.25,277.93,1.8
-57.015705,-50.0,277.83,1.84
-57.015705,-48.75,277.7,1.87
-57.015705,-47.5,277.52,1.92
-57.015705,-46.25,277.34,1.97
-57.015705,-45.0,277.17,2.04
-57.015705,-43.75,277.03,2.11
-57.015705,-42.5,276.86,2.19
-57.015705,-41.25,276.62,2.27
-57.015705,-40.0,276.33,2.36
-57.015705,-38.75,276.03,2.44
-57.015705,-37.5,275.77,2.5
-57.015705,-36.25,275.54,2.54
-57.015705,-35.0,275.32,2.57
-57.015705,-33.75,275.12,2.67
-57.015705,-32.5,274.94,2.76
-57.015705,-31.25,274.85,2.9
-57.015705,-30.0,274.83,3.05
-56.0733,-170.0,278.35,2.22
-56.0733,-168.75,278.22,2.2
-56.0733,-167.5,278.1,2.15
-56.0733,-166.25,277.98,2.1
-56.0733,-165.0,277.84,2.04
-56.0733,-163.75,277.67,1.96
-56.0733,-162.5,277.49,1.89
-56.0733,-161.25,277.33,1.82
-56.0733,-160.0,277.17,1.76
-56.0733,-158.75,277.0,1.71
-56.0733,-157.5,276.79,1.65
-56.0733,-156.25,276.6,1.62
-56.0733,-155.0,276.42,1.6
-56.0733,-153.75,276.3,1.6
-56.0733,-152.5,276.23,1.6
-56.0733,-151.25,276.18,1.59
-56.0733,-150.0,276.12,1.58
-56.0733,-148.75,276.08,1.56
-56.0733,-147.5,276.08,1.55
-56.0733,-146.25,276.13,1.54
-56.0733,-145.0,276.22,1.52
-56.0733,-143.75,276.34,1.48
-56.0733,-142.5,276.47,1.43
-56.0733,-141.25,276.56,1.38
-56.0733,-140.0,276.58,1.32
-56.0733,-138.75,276.57,1.23
-56.0733,-137.5,276.53,1.14
-56.0733,-136.25,276.49,1.05
-56.0733,-135.0,276.48,0.93
-56.0733,-133.75,276.52,0.84
-56.0733,-132.5,276.63,0.77
-56.0733,-131.25,276.79,0.72
-56.0733,-130.0,276.96,0.66
-56.0733,-128.75,277.13,0.61
-56.0733,-127.5,277.28,0.56
-56.0733,-126.25,277.37,0.5
-56.0733,-125.0,277.41,0.45
-56.0733,-123.75,277.41,0.38
-56.0733,-122.5,277.42,0.32
-56.0733,-121.25,277.42,0.24
-56.0733,-120.0,277.43,0.16
-56.0733,-118.75,277.44,0.09
-56.0733,-117.5,277.47,0.02
-56.0733,-116.25,277.52,-0.03
-56.0733,-115.0,277.58,-0.09
-56.0733,-113.75,277.67,-0.12
-56.0733,-112.5,277.78,-0.15
-56.0733,-111.25,277.87,-0.19
-56.0733,-110.0,277.95,-0.21
-56.0733,-108.75,278.02,-0.26
-56.0733,-107.5,278.07,-0.34
-56.0733,-106.25,278.1,-0.39
-56.0733,-105.0,278.14,-0.41
-56.0733,-103.75,278.16,-0.4
-56.0733,-102.5,278.19,-0.4
-56.0733,-101.25,278.22,-0.4
-56.0733,-100.0,278.23,-0.4
-56.0733,-98.75,278.25,-0.38
-56.0733,-97.5,278.26,-0.38
-56.0733,-96.25,278.28,-0.4
-56.0733,-95.0,278.29,-0.42
-56.0733,-93.75,278.31,-0.39
-56.0733,-92.5,278.33,-0.33
-56.0733,-91.25,278.36,-0.28
-56.0733,-90.0,278.4,-0.25
-56.0733,-88.75,278.43,-0.21
-56.0733,-87.5,278.46,-0.18
-56.0733,-86.25,278.5,-0.15
-56.0733,-85.0,278.53,-0.13
-56.0733,-83.75,278.55,-0.12
-56.0733,-82.5,278.57,-0.09
-56.0733,-81.25,278.6,-0.05
-56.0733,-80.0,278.62,-0.01
-56.0733,-78.75,278.65,0.02
-56.0733,-77.5,278.7,-0.01
-56.0733,-76.25,278.77,-0.06
-56.0733,-75.0,278.91,-0.11
-56.0733,-73.75,279.08,-0.12
-56.0733,-72.5,279.19,-0.12
-56.0733,-71.25,279.2,-0.11
-56.0733,-70.0,279.14,-0.13
-56.0733,-68.75,279.13,-0.1
-56.0733,-67.5,279.24,0.05
-56.0733,-66.25,279.36,0.23
-56.0733,-65.0,279.35,0.49
-56.0733,-63.75,279.19,0.7
-56.0733,-62.5,279.05,0.85
-56.0733,-61.25,279.0,0.98
-56.0733,-60.0,279.02,1.1
-56.0733,-58.75,279.08,1.23
-56.0733,-57.5,279.09,1.33
-56.0733,-56.25,279.06,1.45
-56.0733,-55.0,278.98,1.57
-56.0733,-53.75,278.87,1.66
-56.0733,-52.5,278.77,1.76
-56.0733,-51.25,278.67,1.83
-56.0733,-50.0,278.58,1.88
-56.0733,-48.75,278.44,1.92
-56.0733,-47.5,278.26,1.96
-56.0733,-46.25,278.08,2.03
-56.0733,-45.0,277.87,2.11
-56.0733,-43.75,277.62,2.2
-56.0733,-42.5,277.34,2.29
-56.0733,-41.25,277.02,2.36
-56.0733,-40.0,276.7,2.42
-56.0733,-38.75,276.42,2.48
-56.0733,-37.5,276.18,2.51
-56.0733,-36.25,275.98,2.52
-56.0733,-35.0,275.79,2.51
-56.0733,-33.75,275.6,2.49
-56.0733,-32.5,275.47,2.48
-56.0733,-31.25,275.47,2.52
-56.0733,-30.0,275.55,2.61
-55.13089,-170.0,278.86,2.1
-55.13089,-168.75,278.75,2.06
-55.13089,-167.5,278.63,2.03
-55.13089,-166.25,278.51,1.98
-55.13089,-165.0,278.36,1.94
-55.13089,-163.75,278.19,1.88
-55.13089,-162.5,278.03,1.83
-55.13089,-161.25,277.89,1.78
-55.13089,-160.0,277.75,1.75
-55.13089,-158.75,277.59,1.72
-55.13089,-157.5,277.4,1.66
-55.13089,-156.25,277.23,1.65
-55.13089,-155.0,277.07,1.65
-55.13089,-153.75,276.97,1.66
-55.13089,-152.5,276.93,1.66
-55.13089,-151.25,276.89,1.64
-55.13089,-150.0,276.83,1.61
-55.13089,-148.75,276.78,1.61
-55.13089,-147.5,276.74,1.6
-55.13089,-146.25,276.76,1.59
-55.13089,-145.0,276.83,1.55
-55.13089,-143.75,276.94,1.5
-55.13089,-142.5,277.04,1.44
-55.13089,-141.25,277.11,1.39
-55.13089,-140.0,277.14,1.32
-55.13089,-138.75,277.14,1.25
-55.13089,-137.5,277.11,1.15
-55.13089,-136.25,277.08,1.06
-55.13089,-135.0,277.05,0.96
-55.13089,-133.75,277.05,0.86
-55.13089,-132.5,277.15,0.79
-55.13089,-131.25,277.32,0.73
-55.13089,-130.0,277.51,0.66
-55.13089,-128.75,277.68,0.6
-55.13089,-127.5,277.79,0.53
-55.13089,-126.25,277.85,0.47
-55.13089,-125.0,277.87,0.41
-55.13089,-123.75,277.87,0.34
-55.13089,-122.5,277.87,0.27
-55.13089,-121.25,277.87,0.2
-55.13089,-120.0,277.88,0.13
-55.13089,-118.75,277.9,0.06
-55.13089,-117.5,277.94,-0.01
-55.13089,-116.25,277.99,-0.07
-55.13089,-115.0,278.06,-0.14
-55.13089,-113.75,278.14,-0.22
-55.13089,-112.5,278.23,-0.26
-55.13089,-111.25,278.33,-0.28
-55.13089,-110.0,278.43,-0.26
-55.13089,-108.75,278.51,-0.27
-55.13089,-107.5,278.57,-0.33
-55.13089,-106.25,278.61,-0.36
-55.13089,-105.0,278.64,-0.36
-55.13089,-103.75,278.67,-0.36
-55.13089,-102.5,278.68,-0.37
-55.13089,-101.25,278.71,-0.37
-55.13089,-100.0,278.72,-0.38
-55.13089,-98.75,278.73,-0.37
-55.13089,-97.5,278.73,-0.38
-55.13089,-96.25,278.74,-0.39
-55.13089,-95.0,278.74,-0.38
-55.13089,-93.75,278.76,-0.35
-55.13089,-92.5,278.78,-0.3
-55.13089,-91.25,278.8,-0.25
-55.13089,-90.0,278.83,-0.23
-55.13089,-88.75,278.86,-0.2
-55.13089,-87.5,278.89,-0.17
-55.13089,-86.25,278.93,-0.15
-55.13089,-85.0,278.96,-0.13
-55.13089,-83.75,279.0,-0.1
-55.13089,-82.5,279.03,-0.08
-55.13089,-81.25,279.05,-0.04
-55.13089,-80.0,279.08,-0.02
-55.13089,-78.75,279.13,-0.03
-55.13089,-77.5,279.22,-0.08
-55.13089,-76.25,279.36,-0.13
-55.13089,-75.0,279.53,-0.14
-55.13089,-73.75,279.63,-0.12
-55.13089,-72.5,279.55,-0.13
-55.13089,-71.25,279.3,-0.16
-55.13089,-70.0,279.1,-0.3
-55.13089,-68.75,279.43,-0.41
-55.13089,-67.5,279.95,0.04
-55.13089,-66.25,280.53,0.44
-55.13089,-65.0,280.62,0.84
-55.13089,-63.75,280.41,1.03
-55.13089,-62.5,280.17,1.16
-55.13089,-61.25,280.02,1.29
-55.13089,-60.0,279.95,1.43
-55.13089,-58.75,279.92,1.56
-55.13089,-57.5,279.86,1.63
-55.13089,-56.25,279.76,1.68
-55.13089,-55.0,279.63,1.71
-55.13089,-53.75,279.48,1.73
-55.13089,-52.5,279.37,1.81
-55.13089,-51.25,279.26,1.9
-55.13089,-50.0,279.17,1.98
-55.13089,-48.75,279.04,2.03
-55.13089,-47.5,278.88,2.08
-55.13089,-46.25,278.7,2.15
-55.13089,-45.0,278.4,2.25
-55.13089,-43.75,278.05,2.35
-55.13089,-42.5,277.7,2.45
-55.13089,-41.25,277.35,2.51
-55.13089,-40.0,277.05,2.54
-55.13089,-38.75,276.76,2.55
-55.13089,-37.5,276.51,2.53
-55.13089,-36.25,276.32,2.5
-55.13089,-35.0,276.17,2.47
-55.13089,-33.75,276.03,2.44
-55.13089,-32.5,275.98,2.39
-55.13089,-31.25,276.06,2.39
-55.13089,-30.0,276.19,2.44
-54.18848,-170.0,279.38,2.03
-54.18848,-168.75,279.29,2.0
-54.18848,-167.5,279.17,1.97
-54.18848,-166.25,279.05,1.92
-54.18848,-165.0,278.9,1.86
-54.18848,-163.75,278.73,1.82
-54.18848,-162.5,278.58,1.78
-54.18848,-161.25,278.46,1.76
-54.18848,-160.0,278.34,1.74
-54.18848,-158.75,278.19,1.72
-54.18848,-157.5,278.02,1.67
-54.18848,-156.25,277.89,1.68
-54.18848,-155.0,277.78,1.69
-54.18848,-153.75,277.71,1.71
-54.18848,-152.5,277.68,1.71
-54.18848,-151.25,277.65,1.69
-54.18848,-150.0,277.6,1.66
-54.18848,-148.75,277.54,1.63
-54.18848,-147.5,277.51,1.6
-54.18848,-146.25,277.54,1.57
-54.18848,-145.0,277.62,1.52
-54.18848,-143.75,277.69,1.45
-54.18848,-142.5,277.73,1.38
-54.18848,-141.25,277.75,1.33
-54.18848,-140.0,277.77,1.26
-54.18848,-138.75,277.78,1.18
-54.18848,-137.5,277.8,1.09
-54.18848,-136.25,277.81,0.98
-54.18848,-135.0,277.79,0.88
-54.18848,-133.75,277.76,0.79
-54.18848,-132.5,277.79,0.73
-54.18848,-131.25,277.9,0.68
-54.18848,-130.0,278.05,0.62
-54.18848,-128.75,278.19,0.55
-54.18848,-127.5,278.29,0.49
-54.18848,-126.25,278.34,0.43
-54.18848,-125.0,278.37,0.38
-54.18848,-123.75,278.37,0.31
-54.18848,-122.5,278.35,0.25
-54.18848,-121.25,278.36,0.19
-54.18848,-120.0,278.37,0.12
-54.18848,-118.75,278.4,0.05
-54.18848,-117.5,278.45,-0.03
-54.18848,-116.25,278.52,-0.11
-54.18848,-115.0,278.62,-0.19
-54.18848,-113.75,278.7,-0.28
