lat,lon,tas_k,dtas_k_per_mo
-58.900524,-122.5,274.42,0.54
-58.900524,-121.25,274.49,0.59
-58.900524,-120.0,274.58,0.66
-58.900524,-118.75,274.64,0.72
-58.900524,-117.5,274.66,0.73
-58.900524,-116.25,274.66,0.71
-58.900524,-115.0,274.68,0.69
-58.900524,-113.75,274.73,0.67
-58.900524,-112.5,274.78,0.64
-58.900524,-111.25,274.83,0.61
-58.900524,-110.0,274.87,0.61
-58.900524,-108.75,274.88,0.61
-58.900524,-107.5,274.9,0.6
-58.900524,-106.25,274.9,0.56
-58.900524,-105.0,274.9,0.52
-58.900524,-103.75,274.9,0.45
-58.900524,-102.5,274.89,0.32
-58.900524,-101.25,274.92,0.19
-58.900524,-100.0,274.97,0.08
-58.900524,-98.75,275.03,0.02
-58.900524,-97.5,275.08,-0.02
-58.900524,-96.25,275.1,-0.04
-58.900524,-95.0,275.13,-0.05
-58.900524,-93.75,275.17,-0.07
-58.900524,-92.5,275.2,-0.12
-58.900524,-91.25,275.23,-0.19
-58.900524,-90.0,275.22,-0.27
-58.900524,-88.75,275.22,-0.32
-58.900524,-87.5,275.23,-0.33
-58.900524,-86.25,275.24,-0.32
-58.900524,-85.0,275.26,-0.32
-58.900524,-83.75,275.27,-0.33
-58.900524,-82.5,275.28,-0.35
-58.900524,-81.25,275.3,-0.35
-58.900524,-80.0,275.33,-0.32
-58.900524,-78.75,275.35,-0.3
-58.900524,-77.5,275.38,-0.31
-58.900524,-76.25,275.39,-0.32
-58.900524,-75.0,275.39,-0.34
-58.900524,-73.75,275.35,-0.35
-58.900524,-72.5,275.27,-0.36
-58.900524,-71.25,275.15,-0.38
-58.900524,-70.0,274.99,-0.34
-58.900524,-68.75,274.71,-0.29
-58.900524,-67.5,274.28,-0.28
-58.900524,-66.25,273.9,-0.36
-58.900524,-65.0,273.67,-0.51
-58.900524,-63.75,273.57,-0.7
-58.900524,-62.5,273.59,-0.85
-58.900524,-61.25,273.66,-0.95
-58.900524,-60.0,273.7,-1.0
-58.900524,-58.75,273.69,-0.99
-58.900524,-57.5,273.59,-0.99
-58.900524,-56.25,273.38,-1.02
-58.900524,-55.0,273.17,-1.03
-58.900524,-53.75,272.99,-1.0
-58.900524,-52.5,272.77,-1.01
-58.900524,-51.25,272.49,-1.06
-58.900524,-50.0,272.14,-1.17
-58.900524,-48.75,271.7,-1.33
-58.900524,-47.5,271.22,-1.5
-58.900524,-46.25,270.81,-1.64
-58.900524,-45.0,270.5,-1.8
-58.900524,-43.75,270.25,-1.93
-58.900524,-42.5,269.99,-2.09
-58.900524,-41.25,269.7,-2.26
-58.900524,-40.0,269.43,-2.39
-58.900524,-38.75,269.23,-2.44
-58.900524,-37.5,269.09,-2.42
-58.900524,-36.25,268.96,-2.38
-58.900524,-35.0,268.84,-2.35
-58.900524,-33.75,268.69,-2.38
-58.900524,-32.5,268.59,-2.46
-58.900524,-31.25,268.51,-2.48
-58.900524,-30.0,268.44,-2.5
-57.958115,-170.0,272.79,-2.48
-57.958115,-168.75,272.69,-2.44
-57.958115,-167.5,272.6,-2.41
-57.958115,-166.25,272.53,-2.38
-57.958115,-165.0,272.42,-2.35
-57.958115,-163.75,272.27,-2.33
-57.958115,-162.5,272.1,-2.32
-57.958115,-161.25,271.93,-2.31
-57.958115,-160.0,271.76,-2.3
-57.958115,-158.75,271.61,-2.26
-57.958115,-157.5,271.48,-2.2
-57.958115,-156.25,271.33,-2.16
-57.958115,-155.0,271.15,-2.14
-57.958115,-153.75,270.99,-2.14
-57.958115,-152.5,270.98,-2.05
-57.958115,-151.25,271.11,-1.88
-57.958115,-150.0,271.35,-1.66
-57.958115,-148.75,271.64,-1.42
-57.958115,-147.5,271.93,-1.19
-57.958115,-146.25,272.22,-0.98
-57.958115,-145.0,272.44,-0.84
-57.958115,-143.75,272.64,-0.7
-57.958115,-142.5,272.82,-0.58
-57.958115,-141.25,272.97,-0.48
-57.958115,-140.0,273.1,-0.4
-57.958115,-138.75,273.22,-0.34
-57.958115,-137.5,273.35,-0.28
-57.958115,-136.25,273.48,-0.21
-57.958115,-135.0,273.66,-0.12
-57.958115,-133.75,273.82,-0.06
-57.958115,-132.5,274.0,0.02
-57.958115,-131.25,274.17,0.07
-57.958115,-130.0,274.35,0.13
-57.958115,-128.75,274.52,0.19
-57.958115,-127.5,274.68,0.23
-57.958115,-126.25,274.8,0.27
-57.958115,-125.0,274.89,0.29
-57.958115,-123.75,274.96,0.36
-57.958115,-122.5,274.98,0.38
-57.958115,-121.25,275.05,0.43
-57.958115,-120.0,275.13,0.49
-57.958115,-118.75,275.2,0.55
-57.958115,-117.5,275.23,0.6
-57.958115,-116.25,275.22,0.61
-57.958115,-115.0,275.21,0.59
-57.958115,-113.75,275.23,0.56
-57.958115,-112.5,275.28,0.55
-57.958115,-111.25,275.33,0.52
-57.958115,-110.0,275.38,0.51
-57.958115,-108.75,275.4,0.5
-57.958115,-107.5,275.42,0.47
-57.958115,-106.25,275.42,0.43
-57.958115,-105.0,275.43,0.39
-57.958115,-103.75,275.44,0.32
-57.958115,-102.5,275.43,0.22
-57.958115,-101.25,275.44,0.13
-57.958115,-100.0,275.47,0.04
-57.958115,-98.75,275.52,-0.01
-57.958115,-97.5,275.56,-0.04
-57.958115,-96.25,275.59,-0.05
-57.958115,-95.0,275.63,-0.04
-57.958115,-93.75,275.66,-0.03
-57.958115,-92.5,275.69,-0.06
-57.958115,-91.25,275.72,-0.1
-57.958115,-90.0,275.73,-0.15
-57.958115,-88.75,275.72,-0.22
-57.958115,-87.5,275.7,-0.27
-57.958115,-86.25,275.71,-0.29
-57.958115,-85.0,275.73,-0.3
-57.958115,-83.75,275.75,-0.32
-57.958115,-82.5,275.76,-0.33
-57.958115,-81.25,275.78,-0.33
-57.958115,-80.0,275.82,-0.31
-57.958115,-78.75,275.88,-0.28
-57.958115,-77.5,275.93,-0.28
-57.958115,-76.25,276.0,-0.29
-57.958115,-75.0,276.05,-0.31
-57.958115,-73.75,276.09,-0.35
-57.958115,-72.5,276.1,-0.4
-57.958115,-71.25,276.07,-0.46
-57.958115,-70.0,276.01,-0.46
-57.958115,-68.75,275.85,-0.43
-57.958115,-67.5,275.51,-0.37
-57.958115,-66.25,275.01,-0.4
-57.958115,-65.0,274.57,-0.51
-57.958115,-63.75,274.34,-0.69
-57.958115,-62.5,274.32,-0.84
-57.958115,-61.25,274.4,-0.93
-57.958115,-60.0,274.46,-0.96
-57.958115,-58.75,274.46,-1.0
-57.958115,-57.5,274.38,-0.99
-57.958115,-56.25,274.24,-0.97
-57.958115,-55.0,274.06,-0.95
-57.958115,-53.75,273.89,-0.92
-57.958115,-52.5,273.68,-0.92
-57.958115,-51.25,273.47,-0.94
-57.958115,-50.0,273.19,-1.02
-57.958115,-48.75,272.82,-1.14
-57.958115,-47.5,272.37,-1.27
-57.958115,-46.25,271.98,-1.38
-57.958115,-45.0,271.71,-1.46
-57.958115,-43.75,271.56,-1.47
-57.958115,-42.5,271.39,-1.51
-57.958115,-41.25,271.19,-1.56
-57.958115,-40.0,270.96,-1.59
-57.958115,-38.75,270.75,-1.62
-57.958115,-37.5,270.61,-1.63
-57.958115,-36.25,270.52,-1.61
-57.958115,-35.0,270.45,-1.58
-57.958115,-33.75,270.38,-1.58
-57.958115,-32.5,270.36,-1.6
-57.958115,-31.25,270.35,-1.64
-57.958115,-30.0,270.34,-1.68
-57.015705,-170.0,273.77,-2.2
-57.015705,-168.75,273.65,-2.18
-57.015705,-167.5,273.54,-2.17
-57.015705,-166.25,273.44,-2.16
-57.015705,-165.0,273.32,-2.15
-57.015705,-163.75,273.15,-2.15
-57.015705,-162.5,272.97,-2.16
-57.015705,-161.25,272.79,-2.16
-57.015705,-160.0,272.63,-2.16
-57.015705,-158.75,272.5,-2.13
-57.015705,-157.5,272.33,-2.11
-57.015705,-156.25,272.19,-2.06
-57.015705,-155.0,272.05,-2.0
-57.015705,-153.75,271.95,-1.95
-57.015705,-152.5,271.92,-1.86
-57.015705,-151.25,272.0,-1.72
-57.015705,-150.0,272.15,-1.53
-57.015705,-148.75,272.35,-1.33
-57.015705,-147.5,272.59,-1.13
-57.015705,-146.25,272.82,-0.98
-57.015705,-145.0,273.02,-0.87
-57.015705,-143.75,273.2,-0.76
-57.015705,-142.5,273.37,-0.65
-57.015705,-141.25,273.54,-0.54
-57.015705,-140.0,273.67,-0.46
-57.015705,-138.75,273.77,-0.4
-57.015705,-137.5,273.85,-0.33
-57.015705,-136.25,273.93,-0.26
-57.015705,-135.0,274.05,-0.2
-57.015705,-133.75,274.21,-0.12
-57.015705,-132.5,274.38,-0.05
-57.015705,-131.25,274.57,0.0
-57.015705,-130.0,274.76,0.06
-57.015705,-128.75,274.96,0.1
-57.015705,-127.5,275.15,0.12
-57.015705,-126.25,275.3,0.14
-57.015705,-125.0,275.42,0.17
-57.015705,-123.75,275.47,0.19
-57.015705,-122.5,275.5,0.21
-57.015705,-121.25,275.57,0.27
-57.015705,-120.0,275.63,0.32
-57.015705,-118.75,275.7,0.37
-57.015705,-117.5,275.75,0.45
-57.015705,-116.25,275.75,0.49
-57.015705,-115.0,275.72,0.48
-57.015705,-113.75,275.7,0.46
-57.015705,-112.5,275.74,0.44
-57.015705,-111.25,275.8,0.42
-57.015705,-110.0,275.86,0.41
-57.015705,-108.75,275.91,0.39
-57.015705,-107.5,275.93,0.36
-57.015705,-106.25,275.95,0.32
-57.015705,-105.0,275.97,0.27
-57.015705,-103.75,275.98,0.21
-57.015705,-102.5,275.98,0.13
-57.015705,-101.25,275.98,0.07
-57.015705,-100.0,275.99,0.01
-57.015705,-98.75,276.02,-0.04
-57.015705,-97.5,276.06,-0.06
-57.015705,-96.25,276.09,-0.07
-57.015705,-95.0,276.11,-0.08
-57.015705,-93.75,276.13,-0.07
-57.015705,-92.5,276.17,-0.08
-57.015705,-91.25,276.2,-0.1
-57.015705,-90.0,276.21,-0.14
-57.015705,-88.75,276.21,-0.17
-57.015705,-87.5,276.19,-0.22
-57.015705,-86.25,276.2,-0.25
-57.015705,-85.0,276.22,-0.27
-57.015705,-83.75,276.24,-0.29
-57.015705,-82.5,276.25,-0.3
-57.015705,-81.25,276.27,-0.31
-57.015705,-80.0,276.31,-0.31
-57.015705,-78.75,276.38,-0.29
-57.015705,-77.5,276.46,-0.3
-57.015705,-76.25,276.55,-0.32
-57.015705,-75.0,276.67,-0.36
-57.015705,-73.75,276.81,-0.42
-57.015705,-72.5,276.91,-0.52
-57.015705,-71.25,276.95,-0.6
-57.015705,-70.0,276.92,-0.63
-57.015705,-68.75,276.79,-0.66
-57.015705,-67.5,276.63,-0.67
-57.015705,-66.25,276.26,-0.65
-57.015705,-65.0,275.78,-0.66
-57.015705,-63.75,275.36,-0.75
-57.015705,-62.5,275.2,-0.85
-57.015705,-61.25,275.21,-0.92
-57.015705,-60.0,275.25,-0.98
-57.015705,-58.75,275.26,-1.03
-57.015705,-57.5,275.21,-1.03
-57.015705,-56.25,275.06,-1.01
-57.015705,-55.0,274.88,-0.96
-57.015705,-53.75,274.67,-0.96
-57.015705,-52.5,274.46,-0.99
-57.015705,-51.25,274.26,-1.02
-57.015705,-50.0,274.03,-1.06
-57.015705,-48.75,273.73,-1.12
-57.015705,-47.5,273.37,-1.18
-57.015705,-46.25,273.03,-1.24
-57.015705,-45.0,272.74,-1.29
-57.015705,-43.75,272.55,-1.24
-57.015705,-42.5,272.36,-1.22
-57.015705,-41.25,272.15,-1.22
-57.015705,-40.0,271.92,-1.21
-57.015705,-38.75,271.74,-1.21
-57.015705,-37.5,271.64,-1.21
-57.015705,-36.25,271.59,-1.22
-57.015705,-35.0,271.54,-1.24
-57.015705,-33.75,271.51,-1.24
-57.015705,-32.5,271.53,-1.26
-57.015705,-31.25,271.61,-1.26
-57.015705,-30.0,271.7,-1.28
-56.0733,-170.0,274.62,-1.99
-56.0733,-168.75,274.48,-1.99
-56.0733,-167.5,274.36,-1.98
-56.0733,-166.25,274.24,-1.99
-56.0733,-165.0,274.09,-2.0
-56.0733,-163.75,273.92,-2.03
-56.0733,-162.5,273.73,-2.05
-56.0733,-161.25,273.55,-2.07
-56.0733,-160.0,273.39,-2.11
-56.0733,-158.75,273.23,-2.13
-56.0733,-157.5,273.03,-2.13
-56.0733,-156.25,272.91,-2.06
-56.0733,-155.0,272.79,-2.0
-56.0733,-153.75,272.74,-1.9
-56.0733,-152.5,272.78,-1.77
-56.0733,-151.25,272.85,-1.63
-56.0733,-150.0,272.92,-1.49
-56.0733,-148.75,273.0,-1.36
-56.0733,-147.5,273.13,-1.21
-56.0733,-146.25,273.29,-1.08
-56.0733,-145.0,273.47,-0.95
-56.0733,-143.75,273.67,-0.82
-56.0733,-142.5,273.87,-0.7
-56.0733,-141.25,274.07,-0.58
-56.0733,-140.0,274.23,-0.47
-56.0733,-138.75,274.32,-0.4
-56.0733,-137.5,274.39,-0.33
-56.0733,-136.25,274.44,-0.27
-56.0733,-135.0,274.53,-0.2
-56.0733,-133.75,274.68,-0.12
-56.0733,-132.5,274.87,-0.05
-56.0733,-131.25,275.11,0.02
-56.0733,-130.0,275.35,0.06
-56.0733,-128.75,275.58,0.09
-56.0733,-127.5,275.76,0.09
-56.0733,-126.25,275.89,0.09
-56.0733,-125.0,275.96,0.1
-56.0733,-123.75,275.98,0.1
-56.0733,-122.5,276.02,0.15
-56.0733,-121.25,276.05,0.19
-56.0733,-120.0,276.09,0.23
-56.0733,-118.75,276.13,0.27
-56.0733,-117.5,276.18,0.34
-56.0733,-116.25,276.18,0.36
-56.0733,-115.0,276.15,0.35
-56.0733,-113.75,276.13,0.33
-56.0733,-112.5,276.16,0.31
-56.0733,-111.25,276.23,0.3
-56.0733,-110.0,276.31,0.29
-56.0733,-108.75,276.38,0.27
-56.0733,-107.5,276.42,0.24
-56.0733,-106.25,276.44,0.2
-56.0733,-105.0,276.47,0.16
-56.0733,-103.75,276.49,0.12
-56.0733,-102.5,276.51,0.07
-56.0733,-101.25,276.53,0.03
-56.0733,-100.0,276.54,-0.02
-56.0733,-98.75,276.55,-0.07
-56.0733,-97.5,276.56,-0.11
-56.0733,-96.25,276.59,-0.12
-56.0733,-95.0,276.61,-0.13
-56.0733,-93.75,276.63,-0.13
-56.0733,-92.5,276.64,-0.13
-56.0733,-91.25,276.67,-0.14
-56.0733,-90.0,276.67,-0.17
-56.0733,-88.75,276.68,-0.19
-56.0733,-87.5,276.68,-0.22
-56.0733,-86.25,276.69,-0.27
-56.0733,-85.0,276.69,-0.31
-56.0733,-83.75,276.7,-0.33
-56.0733,-82.5,276.73,-0.33
-56.0733,-81.25,276.77,-0.33
-56.0733,-80.0,276.82,-0.34
-56.0733,-78.75,276.91,-0.32
-56.0733,-77.5,277.02,-0.32
-56.0733,-76.25,277.16,-0.35
-56.0733,-75.0,277.34,-0.42
-56.0733,-73.75,277.5,-0.53
-56.0733,-72.5,277.55,-0.65
-56.0733,-71.25,277.42,-0.72
-56.0733,-70.0,277.18,-0.77
-56.0733,-68.75,276.93,-0.8
-56.0733,-67.5,276.91,-0.87
-56.0733,-66.25,276.91,-0.93
-56.0733,-65.0,276.79,-0.99
-56.0733,-63.75,276.54,-1.02
-56.0733,-62.5,276.32,-1.05
-56.0733,-61.25,276.22,-1.07
-56.0733,-60.0,276.2,-1.07
-56.0733,-58.75,276.19,-1.05
-56.0733,-57.5,276.11,-1.05
-56.0733,-56.25,275.94,-1.03
-56.0733,-55.0,275.71,-1.0
-56.0733,-53.75,275.43,-0.99
-56.0733,-52.5,275.16,-1.02
-56.0733,-51.25,274.95,-1.05
-56.0733,-50.0,274.74,-1.1
-56.0733,-48.75,274.49,-1.15
-56.0733,-47.5,274.2,-1.17
-56.0733,-46.25,273.93,-1.14
-56.0733,-45.0,273.6,-1.16
-56.0733,-43.75,273.32,-1.11
-56.0733,-42.5,273.08,-1.07
-56.0733,-41.25,272.88,-1.05
-56.0733,-40.0,272.69,-1.06
-56.0733,-38.75,272.54,-1.08
-56.0733,-37.5,272.48,-1.08
-56.0733,-36.25,272.45,-1.08
-56.0733,-35.0,272.43,-1.09
-56.0733,-33.75,272.42,-1.09
-56.0733,-32.5,272.49,-1.12
-56.0733,-31.25,272.65,-1.14
-56.0733,-30.0,272.8,-1.17
-55.13089,-170.0,275.31,-1.89
-55.13089,-168.75,275.17,-1.88
-55.13089,-167.5,275.05,-1.89
-55.13089,-166.25,274.9,-1.91
-55.13089,-165.0,274.73,-1.95
-55.13089,-163.75,274.55,-1.99
-55.13089,-162.5,274.37,-2.02
-55.13089,-161.25,274.2,-2.06
-55.13089,-160.0,274.03,-2.11
-55.13089,-158.75,273.87,-2.12
-55.13089,-157.5,273.69,-2.12
-55.13089,-156.25,273.6,-2.04
-55.13089,-155.0,273.53,-1.95
-55.13089,-153.75,273.53,-1.83
-55.13089,-152.5,273.58,-1.7
-55.13089,-151.25,273.63,-1.6
-55.13089,-150.0,273.65,-1.51
-55.13089,-148.75,273.68,-1.4
-55.13089,-147.5,273.73,-1.28
-55.13089,-146.25,273.86,-1.12
-55.13089,-145.0,274.03,-0.97
-55.13089,-143.75,274.22,-0.84
-55.13089,-142.5,274.43,-0.72
-55.13089,-141.25,274.62,-0.6
-55.13089,-140.0,274.79,-0.49
-55.13089,-138.75,274.9,-0.41
-55.13089,-137.5,274.98,-0.32
-55.13089,-136.25,275.05,-0.23
-55.13089,-135.0,275.14,-0.12
-55.13089,-133.75,275.25,-0.04
-55.13089,-132.5,275.43,0.03
-55.13089,-131.25,275.69,0.09
-55.13089,-130.0,275.97,0.11
-55.13089,-128.75,276.2,0.1
-55.13089,-127.5,276.35,0.09
-55.13089,-126.25,276.43,0.08
-55.13089,-125.0,276.46,0.1
-55.13089,-123.75,276.47,0.11
-55.13089,-122.5,276.5,0.14
-55.13089,-121.25,276.52,0.19
-55.13089,-120.0,276.53,0.23
-55.13089,-118.75,276.56,0.26
-55.13089,-117.5,276.59,0.29
-55.13089,-116.25,276.6,0.31
-55.13089,-115.0,276.57,0.29
-55.13089,-113.75,276.55,0.26
-55.13089,-112.5,276.55,0.2
-55.13089,-111.25,276.61,0.17
-55.13089,-110.0,276.71,0.17
-55.13089,-108.75,276.78,0.15
-55.13089,-107.5,276.83,0.13
-55.13089,-106.25,276.87,0.1
-55.13089,-105.0,276.89,0.07
-55.13089,-103.75,276.93,0.05
-55.13089,-102.5,276.96,0.04
-55.13089,-101.25,277.0,0.02
-55.13089,-100.0,277.01,-0.03
-55.13089,-98.75,277.01,-0.08
-55.13089,-97.5,277.02,-0.13
-55.13089,-96.25,277.03,-0.17
-55.13089,-95.0,277.05,-0.18
-55.13089,-93.75,277.07,-0.17
-55.13089,-92.5,277.08,-0.18
-55.13089,-91.25,277.09,-0.19
-55.13089,-90.0,277.1,-0.22
-55.13089,-88.75,277.12,-0.22
-55.13089,-87.5,277.14,-0.24
-55.13089,-86.25,277.15,-0.27
-55.13089,-85.0,277.16,-0.31
-55.13089,-83.75,277.16,-0.34
-55.13089,-82.5,277.18,-0.34
-55.13089,-81.25,277.23,-0.32
-55.13089,-80.0,277.31,-0.32
-55.13089,-78.75,277.42,-0.33
-55.13089,-77.5,277.58,-0.35
-55.13089,-76.25,277.79,-0.4
-55.13089,-75.0,277.97,-0.5
-55.13089,-73.75,277.98,-0.64
-55.13089,-72.5,277.7,-0.76
-55.13089,-71.25,277.16,-0.81
-55.13089,-70.0,276.41,-0.94
-55.13089,-68.75,274.77,-1.34
-55.13089,-67.5,276.24,-1.14
-55.13089,-66.25,276.82,-1.18
-55.13089,-65.0,277.29,-1.21
-55.13089,-63.75,277.24,-1.25
-55.13089,-62.5,277.11,-1.23
-55.13089,-61.25,277.01,-1.19
-55.13089,-60.0,276.95,-1.12
-55.13089,-58.75,276.88,-1.07
-55.13089,-57.5,276.79,-1.04
-55.13089,-56.25,276.62,-0.99
-55.13089,-55.0,276.39,-0.99
-55.13089,-53.75,276.09,-0.98
-55.13089,-52.5,275.8,-0.99
-55.13089,-51.25,275.55,-1.0
-55.13089,-50.0,275.31,-1.04
-55.13089,-48.75,275.08,-1.1
-55.13089,-47.5,274.83,-1.13
-55.13089,-46.25,274.57,-1.1
-55.13089,-45.0,274.18,-1.1
-55.13089,-43.75,273.85,-1.06
-55.13089,-42.5,273.62,-1.02
-55.13089,-41.25,273.46,-1.0
-55.13089,-40.0,273.34,-1.01
-55.13089,-38.75,273.25,-1.02
-55.13089,-37.5,273.19,-1.03
-55.13089,-36.25,273.17,-1.05
-55.13089,-35.0,273.17,-1.07
-55.13089,-33.75,273.22,-1.09
-55.13089,-32.5,273.32,-1.13
-55.13089,-31.25,273.47,-1.19
-55.13089,-30.0,273.63,-1.24
-54.18848,-170.0,275.94,-1.83
-54.18848,-168.75,275.8,-1.84
-54.18848,-167.5,275.67,-1.87
-54.18848,-166.25,275.52,-1.9
-54.18848,-165.0,275.36,-1.93
-54.18848,-163.75,275.18,-1.96
-54.18848,-162.5,275.01,-1.99
-54.18848,-161.25,274.86,-2.04
-54.18848,-160.0,274.7,-2.09
-54.18848,-158.75,274.56,-2.1
-54.18848,-157.5,274.41,-2.07
-54.18848,-156.25,274.36,-1.98
-54.18848,-155.0,274.33,-1.87
-54.18848,-153.75,274.34,-1.75
-54.18848,-152.5,274.38,-1.65
-54.18848,-151.25,274.4,-1.59
-54.18848,-150.0,274.39,-1.54
-54.18848,-148.75,274.38,-1.45
-54.18848,-147.5,274.43,-1.34
-54.18848,-146.25,274.57,-1.16
-54.18848,-145.0,274.76,-1.02
-54.18848,-143.75,274.94,-0.91
-54.18848,-142.5,275.11,-0.78
-54.18848,-141.25,275.28,-0.64
-54.18848,-140.0,275.45,-0.51
-54.18848,-138.75,275.61,-0.39
-54.18848,-137.5,275.77,-0.26
-54.18848,-136.25,275.92,-0.13
