lat,lon,tas_k,dtas_k_per_mo
-58.900524,-130.0,276.73,-0.67
-58.900524,-128.75,276.86,-0.59
-58.900524,-127.5,276.98,-0.51
-58.900524,-126.25,277.08,-0.42
-58.900524,-125.0,277.1,-0.35
-58.900524,-123.75,277.05,-0.34
-58.900524,-122.5,277.0,-0.33
-58.900524,-121.25,276.96,-0.34
-58.900524,-120.0,276.91,-0.38
-58.900524,-118.75,276.86,-0.4
-58.900524,-117.5,276.83,-0.39
-58.900524,-116.25,276.83,-0.36
-58.900524,-115.0,276.83,-0.34
-58.900524,-113.75,276.82,-0.34
-58.900524,-112.5,276.85,-0.29
-58.900524,-111.25,276.89,-0.23
-58.900524,-110.0,276.9,-0.18
-58.900524,-108.75,276.88,-0.21
-58.900524,-107.5,276.84,-0.27
-58.900524,-106.25,276.82,-0.29
-58.900524,-105.0,276.82,-0.27
-58.900524,-103.75,276.84,-0.26
-58.900524,-102.5,276.82,-0.3
-58.900524,-101.25,276.8,-0.35
-58.900524,-100.0,276.79,-0.42
-58.900524,-98.75,276.79,-0.48
-58.900524,-97.5,276.79,-0.51
-58.900524,-96.25,276.79,-0.55
-58.900524,-95.0,276.78,-0.58
-58.900524,-93.75,276.79,-0.59
-58.900524,-92.5,276.82,-0.58
-58.900524,-91.25,276.86,-0.57
-58.900524,-90.0,276.85,-0.6
-58.900524,-88.75,276.83,-0.65
-58.900524,-87.5,276.8,-0.73
-58.900524,-86.25,276.77,-0.78
-58.900524,-85.0,276.74,-0.85
-58.900524,-83.75,276.7,-0.92
-58.900524,-82.5,276.67,-0.98
-58.900524,-81.25,276.64,-1.02
-58.900524,-80.0,276.63,-1.05
-58.900524,-78.75,276.63,-1.07
-58.900524,-77.5,276.6,-1.08
-58.900524,-76.25,276.54,-1.13
-58.900524,-75.0,276.45,-1.19
-58.900524,-73.75,276.33,-1.26
-58.900524,-72.5,276.17,-1.33
-58.900524,-71.25,275.99,-1.39
-58.900524,-70.0,275.8,-1.42
-58.900524,-68.75,275.47,-1.52
-58.900524,-67.5,275.04,-1.68
-58.900524,-66.25,274.72,-1.83
-58.900524,-65.0,274.55,-1.95
-58.900524,-63.75,274.53,-2.01
-58.900524,-62.5,274.56,-2.05
-58.900524,-61.25,274.57,-2.07
-58.900524,-60.0,274.54,-2.09
-58.900524,-58.75,274.47,-2.14
-58.900524,-57.5,274.35,-2.23
-58.900524,-56.25,274.28,-2.23
-58.900524,-55.0,274.26,-2.18
-58.900524,-53.75,274.24,-2.14
-58.900524,-52.5,274.23,-2.09
-58.900524,-51.25,274.24,-2.04
-58.900524,-50.0,274.25,-2.0
-58.900524,-48.75,274.16,-2.01
-58.900524,-47.5,274.01,-2.06
-58.900524,-46.25,273.89,-2.11
-58.900524,-45.0,273.86,-2.11
-58.900524,-43.75,273.86,-2.06
-58.900524,-42.5,273.86,-1.98
-58.900524,-41.25,273.83,-1.88
-58.900524,-40.0,273.77,-1.77
-58.900524,-38.75,273.71,-1.64
-58.900524,-37.5,273.65,-1.53
-58.900524,-36.25,273.6,-1.43
-58.900524,-35.0,273.55,-1.32
-58.900524,-33.75,273.51,-1.27
-58.900524,-32.5,273.5,-1.25
-58.900524,-31.25,273.48,-1.24
-58.900524,-30.0,273.45,-1.24
-57.958115,-170.0,276.99,-1.27
-57.958115,-168.75,276.89,-1.35
-57.958115,-167.5,276.74,-1.47
-57.958115,-166.25,276.63,-1.53
-57.958115,-165.0,276.53,-1.55
-57.958115,-163.75,276.39,-1.6
-57.958115,-162.5,276.22,-1.63
-57.958115,-161.25,276.04,-1.66
-57.958115,-160.0,275.87,-1.76
-57.958115,-158.75,275.7,-1.9
-57.958115,-157.5,275.56,-2.04
-57.958115,-156.25,275.45,-2.12
-57.958115,-155.0,275.38,-2.12
-57.958115,-153.75,275.34,-2.06
-57.958115,-152.5,275.33,-2.0
-57.958115,-151.25,275.35,-1.92
-57.958115,-150.0,275.42,-1.83
-57.958115,-148.75,275.48,-1.76
-57.958115,-147.5,275.55,-1.67
-57.958115,-146.25,275.66,-1.58
-57.958115,-145.0,275.83,-1.45
-57.958115,-143.75,276.0,-1.34
-57.958115,-142.5,276.17,-1.22
-57.958115,-141.25,276.3,-1.12
-57.958115,-140.0,276.37,-1.01
-57.958115,-138.75,276.39,-0.91
-57.958115,-137.5,276.4,-0.84
-57.958115,-136.25,276.43,-0.8
-57.958115,-135.0,276.48,-0.8
-57.958115,-133.75,276.58,-0.8
-57.958115,-132.5,276.74,-0.77
-57.958115,-131.25,276.91,-0.7
-57.958115,-130.0,277.08,-0.61
-57.958115,-128.75,277.23,-0.53
-57.958115,-127.5,277.37,-0.46
-57.958115,-126.25,277.45,-0.4
-57.958115,-125.0,277.46,-0.36
-57.958115,-123.75,277.39,-0.37
-57.958115,-122.5,277.32,-0.4
-57.958115,-121.25,277.25,-0.44
-57.958115,-120.0,277.16,-0.5
-57.958115,-118.75,277.08,-0.52
-57.958115,-117.5,277.04,-0.49
-57.958115,-116.25,277.04,-0.45
-57.958115,-115.0,277.07,-0.41
-57.958115,-113.75,277.1,-0.37
-57.958115,-112.5,277.15,-0.31
-57.958115,-111.25,277.2,-0.24
-57.958115,-110.0,277.22,-0.18
-57.958115,-108.75,277.24,-0.2
-57.958115,-107.5,277.23,-0.26
-57.958115,-106.25,277.21,-0.29
-57.958115,-105.0,277.21,-0.29
-57.958115,-103.75,277.25,-0.24
-57.958115,-102.5,277.25,-0.25
-57.958115,-101.25,277.23,-0.3
-57.958115,-100.0,277.2,-0.37
-57.958115,-98.75,277.2,-0.4
-57.958115,-97.5,277.21,-0.42
-57.958115,-96.25,277.21,-0.44
-57.958115,-95.0,277.21,-0.46
-57.958115,-93.75,277.22,-0.48
-57.958115,-92.5,277.25,-0.48
-57.958115,-91.25,277.29,-0.46
-57.958115,-90.0,277.28,-0.51
-57.958115,-88.75,277.28,-0.55
-57.958115,-87.5,277.26,-0.63
-57.958115,-86.25,277.25,-0.69
-57.958115,-85.0,277.23,-0.76
-57.958115,-83.75,277.2,-0.83
-57.958115,-82.5,277.18,-0.9
-57.958115,-81.25,277.17,-0.94
-57.958115,-80.0,277.17,-0.99
-57.958115,-78.75,277.17,-1.03
-57.958115,-77.5,277.17,-1.06
-57.958115,-76.25,277.17,-1.1
-57.958115,-75.0,277.16,-1.11
-57.958115,-73.75,277.16,-1.11
-57.958115,-72.5,277.13,-1.13
-57.958115,-71.25,277.06,-1.16
-57.958115,-70.0,276.96,-1.18
-57.958115,-68.75,276.77,-1.23
-57.958115,-67.5,276.35,-1.38
-57.958115,-66.25,275.86,-1.58
-57.958115,-65.0,275.49,-1.76
-57.958115,-63.75,275.37,-1.86
-57.958115,-62.5,275.36,-1.93
-57.958115,-61.25,275.39,-1.94
-57.958115,-60.0,275.43,-1.94
-57.958115,-58.75,275.45,-1.94
-57.958115,-57.5,275.4,-1.96
-57.958115,-56.25,275.33,-1.97
-57.958115,-55.0,275.27,-1.98
-57.958115,-53.75,275.21,-1.98
-57.958115,-52.5,275.15,-1.98
-57.958115,-51.25,275.11,-1.97
-57.958115,-50.0,275.07,-1.96
-57.958115,-48.75,274.96,-1.97
-57.958115,-47.5,274.78,-2.0
-57.958115,-46.25,274.63,-2.02
-57.958115,-45.0,274.55,-2.03
-57.958115,-43.75,274.54,-2.0
-57.958115,-42.5,274.52,-1.94
-57.958115,-41.25,274.49,-1.86
-57.958115,-40.0,274.41,-1.74
-57.958115,-38.75,274.33,-1.61
-57.958115,-37.5,274.29,-1.47
-57.958115,-36.25,274.26,-1.34
-57.958115,-35.0,274.24,-1.22
-57.958115,-33.75,274.21,-1.16
-57.958115,-32.5,274.22,-1.14
-57.958115,-31.25,274.24,-1.13
-57.958115,-30.0,274.26,-1.15
-57.015705,-170.0,277.45,-1.42
-57.015705,-168.75,277.36,-1.49
-57.015705,-167.5,277.21,-1.58
-57.015705,-166.25,277.11,-1.62
-57.015705,-165.0,277.03,-1.66
-57.015705,-163.75,276.91,-1.7
-57.015705,-162.5,276.77,-1.74
-57.015705,-161.25,276.63,-1.78
-57.015705,-160.0,276.5,-1.84
-57.015705,-158.75,276.37,-1.96
-57.015705,-157.5,276.21,-2.1
-57.015705,-156.25,276.06,-2.15
-57.015705,-155.0,275.96,-2.11
-57.015705,-153.75,275.91,-2.01
-57.015705,-152.5,275.9,-1.92
-57.015705,-151.25,275.91,-1.81
-57.015705,-150.0,275.93,-1.7
-57.015705,-148.75,275.96,-1.63
-57.015705,-147.5,276.0,-1.56
-57.015705,-146.25,276.13,-1.45
-57.015705,-145.0,276.3,-1.34
-57.015705,-143.75,276.47,-1.25
-57.015705,-142.5,276.65,-1.15
-57.015705,-141.25,276.75,-1.07
-57.015705,-140.0,276.79,-0.98
-57.015705,-138.75,276.78,-0.87
-57.015705,-137.5,276.76,-0.79
-57.015705,-136.25,276.75,-0.72
-57.015705,-135.0,276.79,-0.7
-57.015705,-133.75,276.88,-0.7
-57.015705,-132.5,277.06,-0.66
-57.015705,-131.25,277.28,-0.57
-57.015705,-130.0,277.48,-0.48
-57.015705,-128.75,277.64,-0.41
-57.015705,-127.5,277.74,-0.4
-57.015705,-126.25,277.76,-0.42
-57.015705,-125.0,277.74,-0.43
-57.015705,-123.75,277.67,-0.45
-57.015705,-122.5,277.59,-0.48
-57.015705,-121.25,277.5,-0.52
-57.015705,-120.0,277.41,-0.57
-57.015705,-118.75,277.32,-0.6
-57.015705,-117.5,277.27,-0.57
-57.015705,-116.25,277.27,-0.52
-57.015705,-115.0,277.3,-0.46
-57.015705,-113.75,277.36,-0.42
-57.015705,-112.5,277.44,-0.37
-57.015705,-111.25,277.52,-0.31
-57.015705,-110.0,277.56,-0.26
-57.015705,-108.75,277.58,-0.26
-57.015705,-107.5,277.58,-0.29
-57.015705,-106.25,277.57,-0.31
-57.015705,-105.0,277.58,-0.3
-57.015705,-103.75,277.62,-0.28
-57.015705,-102.5,277.64,-0.26
-57.015705,-101.25,277.63,-0.3
-57.015705,-100.0,277.61,-0.34
-57.015705,-98.75,277.61,-0.36
-57.015705,-97.5,277.63,-0.35
-57.015705,-96.25,277.64,-0.35
-57.015705,-95.0,277.65,-0.35
-57.015705,-93.75,277.67,-0.35
-57.015705,-92.5,277.69,-0.35
-57.015705,-91.25,277.72,-0.37
-57.015705,-90.0,277.72,-0.44
-57.015705,-88.75,277.73,-0.5
-57.015705,-87.5,277.73,-0.57
-57.015705,-86.25,277.71,-0.65
-57.015705,-85.0,277.69,-0.73
-57.015705,-83.75,277.68,-0.79
-57.015705,-82.5,277.67,-0.85
-57.015705,-81.25,277.67,-0.89
-57.015705,-80.0,277.67,-0.95
-57.015705,-78.75,277.69,-1.02
-57.015705,-77.5,277.72,-1.05
-57.015705,-76.25,277.76,-1.07
-57.015705,-75.0,277.84,-1.09
-57.015705,-73.75,277.96,-1.11
-57.015705,-72.5,278.06,-1.13
-57.015705,-71.25,278.11,-1.16
-57.015705,-70.0,278.12,-1.14
-57.015705,-68.75,278.0,-1.18
-57.015705,-67.5,277.76,-1.27
-57.015705,-66.25,277.28,-1.41
-57.015705,-65.0,276.7,-1.58
-57.015705,-63.75,276.32,-1.69
-57.015705,-62.5,276.18,-1.75
-57.015705,-61.25,276.21,-1.73
-57.015705,-60.0,276.29,-1.73
-57.015705,-58.75,276.32,-1.74
-57.015705,-57.5,276.29,-1.75
-57.015705,-56.25,276.24,-1.77
-57.015705,-55.0,276.15,-1.83
-57.015705,-53.75,276.06,-1.88
-57.015705,-52.5,275.98,-1.93
-57.015705,-51.25,275.91,-1.97
-57.015705,-50.0,275.84,-1.96
-57.015705,-48.75,275.73,-1.95
-57.015705,-47.5,275.6,-1.92
-57.015705,-46.25,275.45,-1.89
-57.015705,-45.0,275.33,-1.88
-57.015705,-43.75,275.26,-1.85
-57.015705,-42.5,275.17,-1.83
-57.015705,-41.25,275.1,-1.76
-57.015705,-40.0,275.0,-1.66
-57.015705,-38.75,274.94,-1.52
-57.015705,-37.5,274.94,-1.37
-57.015705,-36.25,274.95,-1.22
-57.015705,-35.0,274.94,-1.1
-57.015705,-33.75,274.92,-1.05
-57.015705,-32.5,274.94,-1.03
-57.015705,-31.25,275.03,-1.04
-57.015705,-30.0,275.11,-1.08
-56.0733,-170.0,277.94,-1.5
-56.0733,-168.75,277.85,-1.52
-56.0733,-167.5,277.73,-1.59
-56.0733,-166.25,277.64,-1.66
-56.0733,-165.0,277.56,-1.71
-56.0733,-163.75,277.47,-1.76
-56.0733,-162.5,277.36,-1.81
-56.0733,-161.25,277.25,-1.86
-56.0733,-160.0,277.15,-1.91
-56.0733,-158.75,277.02,-2.04
-56.0733,-157.5,276.86,-2.12
-56.0733,-156.25,276.71,-2.1
-56.0733,-155.0,276.59,-2.04
-56.0733,-153.75,276.52,-1.96
-56.0733,-152.5,276.51,-1.86
-56.0733,-151.25,276.52,-1.76
-56.0733,-150.0,276.52,-1.65
-56.0733,-148.75,276.51,-1.54
-56.0733,-147.5,276.53,-1.44
-56.0733,-146.25,276.63,-1.32
-56.0733,-145.0,276.78,-1.23
-56.0733,-143.75,276.94,-1.15
-56.0733,-142.5,277.11,-1.07
-56.0733,-141.25,277.21,-0.99
-56.0733,-140.0,277.24,-0.89
-56.0733,-138.75,277.21,-0.8
-56.0733,-137.5,277.17,-0.69
-56.0733,-136.25,277.14,-0.6
-56.0733,-135.0,277.17,-0.57
-56.0733,-133.75,277.28,-0.52
-56.0733,-132.5,277.47,-0.48
-56.0733,-131.25,277.73,-0.42
-56.0733,-130.0,277.96,-0.37
-56.0733,-128.75,278.11,-0.36
-56.0733,-127.5,278.14,-0.41
-56.0733,-126.25,278.09,-0.47
-56.0733,-125.0,278.03,-0.51
-56.0733,-123.75,277.93,-0.53
-56.0733,-122.5,277.83,-0.58
-56.0733,-121.25,277.73,-0.62
-56.0733,-120.0,277.66,-0.64
-56.0733,-118.75,277.58,-0.65
-56.0733,-117.5,277.54,-0.65
-56.0733,-116.25,277.55,-0.6
-56.0733,-115.0,277.59,-0.55
-56.0733,-113.75,277.64,-0.51
-56.0733,-112.5,277.72,-0.49
-56.0733,-111.25,277.8,-0.46
-56.0733,-110.0,277.86,-0.41
-56.0733,-108.75,277.9,-0.4
-56.0733,-107.5,277.92,-0.4
-56.0733,-106.25,277.93,-0.39
-56.0733,-105.0,277.94,-0.37
-56.0733,-103.75,277.97,-0.33
-56.0733,-102.5,278.01,-0.3
-56.0733,-101.25,278.04,-0.29
-56.0733,-100.0,278.04,-0.31
-56.0733,-98.75,278.04,-0.32
-56.0733,-97.5,278.05,-0.32
-56.0733,-96.25,278.05,-0.33
-56.0733,-95.0,278.06,-0.33
-56.0733,-93.75,278.08,-0.31
-56.0733,-92.5,278.12,-0.31
-56.0733,-91.25,278.15,-0.34
-56.0733,-90.0,278.16,-0.4
-56.0733,-88.75,278.17,-0.47
-56.0733,-87.5,278.17,-0.54
-56.0733,-86.25,278.17,-0.62
-56.0733,-85.0,278.16,-0.7
-56.0733,-83.75,278.17,-0.77
-56.0733,-82.5,278.18,-0.81
-56.0733,-81.25,278.2,-0.86
-56.0733,-80.0,278.2,-0.93
-56.0733,-78.75,278.23,-0.98
-56.0733,-77.5,278.29,-1.01
-56.0733,-76.25,278.4,-1.03
-56.0733,-75.0,278.56,-1.06
-56.0733,-73.75,278.74,-1.1
-56.0733,-72.5,278.86,-1.14
-56.0733,-71.25,278.84,-1.19
-56.0733,-70.0,278.71,-1.24
-56.0733,-68.75,278.44,-1.44
-56.0733,-67.5,278.32,-1.57
-56.0733,-66.25,278.21,-1.61
-56.0733,-65.0,277.99,-1.58
-56.0733,-63.75,277.71,-1.53
-56.0733,-62.5,277.48,-1.5
-56.0733,-61.25,277.4,-1.5
-56.0733,-60.0,277.38,-1.52
-56.0733,-58.75,277.36,-1.54
-56.0733,-57.5,277.28,-1.58
-56.0733,-56.25,277.17,-1.64
-56.0733,-55.0,277.0,-1.7
-56.0733,-53.75,276.83,-1.76
-56.0733,-52.5,276.7,-1.82
-56.0733,-51.25,276.63,-1.86
-56.0733,-50.0,276.58,-1.86
-56.0733,-48.75,276.51,-1.85
-56.0733,-47.5,276.4,-1.81
-56.0733,-46.25,276.27,-1.78
-56.0733,-45.0,276.13,-1.73
-56.0733,-43.75,275.98,-1.68
-56.0733,-42.5,275.84,-1.64
-56.0733,-41.25,275.74,-1.55
-56.0733,-40.0,275.68,-1.45
-56.0733,-38.75,275.64,-1.33
-56.0733,-37.5,275.64,-1.22
-56.0733,-36.25,275.67,-1.08
-56.0733,-35.0,275.67,-0.98
-56.0733,-33.75,275.65,-0.94
-56.0733,-32.5,275.68,-0.96
-56.0733,-31.25,275.79,-1.02
-56.0733,-30.0,275.93,-1.09
-55.13089,-170.0,278.38,-1.57
-55.13089,-168.75,278.29,-1.59
-55.13089,-167.5,278.21,-1.67
-55.13089,-166.25,278.16,-1.73
-55.13089,-165.0,278.12,-1.76
-55.13089,-163.75,278.05,-1.8
-55.13089,-162.5,277.96,-1.85
-55.13089,-161.25,277.88,-1.89
-55.13089,-160.0,277.79,-1.94
-55.13089,-158.75,277.68,-2.05
-55.13089,-157.5,277.51,-2.09
-55.13089,-156.25,277.37,-2.02
-55.13089,-155.0,277.26,-1.96
-55.13089,-153.75,277.19,-1.88
-55.13089,-152.5,277.17,-1.8
-55.13089,-151.25,277.18,-1.69
-55.13089,-150.0,277.18,-1.56
-55.13089,-148.75,277.16,-1.45
-55.13089,-147.5,277.16,-1.32
-55.13089,-146.25,277.23,-1.17
-55.13089,-145.0,277.34,-1.1
-55.13089,-143.75,277.46,-1.04
-55.13089,-142.5,277.59,-0.96
-55.13089,-141.25,277.69,-0.87
-55.13089,-140.0,277.74,-0.77
-55.13089,-138.75,277.74,-0.67
-55.13089,-137.5,277.7,-0.56
-55.13089,-136.25,277.66,-0.49
-55.13089,-135.0,277.67,-0.43
-55.13089,-133.75,277.74,-0.37
-55.13089,-132.5,277.92,-0.34
-55.13089,-131.25,278.18,-0.3
-55.13089,-130.0,278.38,-0.32
-55.13089,-128.75,278.48,-0.37
-55.13089,-127.5,278.47,-0.45
-55.13089,-126.25,278.39,-0.53
-55.13089,-125.0,278.29,-0.59
-55.13089,-123.75,278.17,-0.62
-55.13089,-122.5,278.06,-0.66
-55.13089,-121.25,277.97,-0.69
-55.13089,-120.0,277.92,-0.7
-55.13089,-118.75,277.89,-0.7
-55.13089,-117.5,277.87,-0.7
-55.13089,-116.25,277.89,-0.65
-55.13089,-115.0,277.95,-0.6
-55.13089,-113.75,278.0,-0.56
-55.13089,-112.5,278.03,-0.55
-55.13089,-111.25,278.08,-0.53
-55.13089,-110.0,278.13,-0.51
-55.13089,-108.75,278.18,-0.48
-55.13089,-107.5,278.22,-0.46
-55.13089,-106.25,278.24,-0.45
-55.13089,-105.0,278.26,-0.42
-55.13089,-103.75,278.3,-0.39
-55.13089,-102.5,278.35,-0.37
-55.13089,-101.25,278.41,-0.35
-55.13089,-100.0,278.43,-0.35
-55.13089,-98.75,278.44,-0.33
-55.13089,-97.5,278.43,-0.31
-55.13089,-96.25,278.42,-0.32
-55.13089,-95.0,278.43,-0.32
-55.13089,-93.75,278.47,-0.32
-55.13089,-92.5,278.51,-0.33
-55.13089,-91.25,278.56,-0.34
-55.13089,-90.0,278.57,-0.41
-55.13089,-88.75,278.58,-0.48
-55.13089,-87.5,278.59,-0.55
-55.13089,-86.25,278.6,-0.63
-55.13089,-85.0,278.61,-0.71
-55.13089,-83.75,278.63,-0.77
-55.13089,-82.5,278.65,-0.83
-55.13089,-81.25,278.67,-0.88
-55.13089,-80.0,278.7,-0.93
-55.13089,-78.75,278.76,-0.96
-55.13089,-77.5,278.87,-0.99
-55.13089,-76.25,279.04,-1.03
-55.13089,-75.0,279.22,-1.08
-55.13089,-73.75,279.31,-1.14
-55.13089,-72.5,279.17,-1.22
-55.13089,-71.25,278.78,-1.35
-55.13089,-70.0,278.24,-1.54
-55.13089,-68.75,276.76,-2.54
-55.13089,-67.5,277.85,-2.12
-55.13089,-66.25,278.39,-1.97
-55.13089,-65.0,278.83,-1.74
-55.13089,-63.75,278.75,-1.59
-55.13089,-62.5,278.56,-1.53
-55.13089,-61.25,278.41,-1.52
-55.13089,-60.0,278.32,-1.52
-55.13089,-58.75,278.23,-1.53
-55.13089,-57.5,278.11,-1.56
-55.13089,-56.25,277.95,-1.59
-55.13089,-55.0,277.74,-1.63
-55.13089,-53.75,277.5,-1.68
-55.13089,-52.5,277.3,-1.75
-55.13089,-51.25,277.2,-1.77
-55.13089,-50.0,277.16,-1.76
-55.13089,-48.75,277.12,-1.73
-55.13089,-47.5,277.04,-1.7
-55.13089,-46.25,276.94,-1.66
-55.13089,-45.0,276.76,-1.59
-55.13089,-43.75,276.57,-1.51
-55.13089,-42.5,276.42,-1.47
-55.13089,-41.25,276.34,-1.39
-55.13089,-40.0,276.27,-1.3
-55.13089,-38.75,276.23,-1.21
-55.13089,-37.5,276.2,-1.11
-55.13089,-36.25,276.23,-0.99
-55.13089,-35.0,276.24,-0.92
-55.13089,-33.75,276.27,-0.88
-55.13089,-32.5,276.32,-0.97
-55.13089,-31.25,276.44,-1.07
-55.13089,-30.0,276.58,-1.16
-54.18848,-170.0,278.88,-1.58
-54.18848,-168.75,278.83,-1.6
-54.18848,-167.5,278.8,-1.68
-54.18848,-166.25,278.8,-1.73
-54.18848,-165.0,278.79,-1.75
-54.18848,-163.75,278.75,-1.76
-54.18848,-162.5,278.67,-1.79
-54.18848,-161.25,278.59,-1.83
-54.18848,-160.0,278.49,-1.89
-54.18848,-158.75,278.37,-1.97
-54.18848,-157.5,278.25,-1.96
-54.18848,-156.25,278.13,-1.9
-54.18848,-155.0,278.04,-1.84
-54.18848,-153.75,277.98,-1.76
-54.18848,-152.5,277.94,-1.68
-54.18848,-151.25,277.92,-1.58
-54.18848,-150.0,277.89,-1.46
-54.18848,-148.75,277.87,-1.33
-54.18848,-147.5,277.85,-1.22
