lat,lon,tas_k,dtas_k_per_mo
-58.900524,-102.5,276.9,0.68
-58.900524,-101.25,276.91,0.72
-58.900524,-100.0,276.93,0.77
-58.900524,-98.75,276.99,0.85
-58.900524,-97.5,277.03,0.92
-58.900524,-96.25,277.06,0.97
-58.900524,-95.0,277.09,1.01
-58.900524,-93.75,277.14,1.06
-58.900524,-92.5,277.19,1.13
-58.900524,-91.25,277.25,1.2
-58.900524,-90.0,277.33,1.27
-58.900524,-88.75,277.39,1.31
-58.900524,-87.5,277.44,1.36
-58.900524,-86.25,277.48,1.41
-58.900524,-85.0,277.51,1.47
-58.900524,-83.75,277.55,1.53
-58.900524,-82.5,277.59,1.59
-58.900524,-81.25,277.62,1.64
-58.900524,-80.0,277.63,1.67
-58.900524,-78.75,277.63,1.68
-58.900524,-77.5,277.62,1.71
-58.900524,-76.25,277.62,1.75
-58.900524,-75.0,277.6,1.79
-58.900524,-73.75,277.55,1.83
-58.900524,-72.5,277.49,1.88
-58.900524,-71.25,277.4,1.94
-58.900524,-70.0,277.28,1.99
-58.900524,-68.75,277.05,2.0
-58.900524,-67.5,276.75,2.02
-58.900524,-66.25,276.59,2.08
-58.900524,-65.0,276.57,2.19
-58.900524,-63.75,276.7,2.31
-58.900524,-62.5,276.91,2.38
-58.900524,-61.25,277.11,2.38
-58.900524,-60.0,277.17,2.33
-58.900524,-58.75,277.07,2.23
-58.900524,-57.5,276.92,2.13
-58.900524,-56.25,276.79,2.1
-58.900524,-55.0,276.73,2.11
-58.900524,-53.75,276.62,2.09
-58.900524,-52.5,276.52,2.06
-58.900524,-51.25,276.43,2.03
-58.900524,-50.0,276.33,1.98
-58.900524,-48.75,276.15,1.92
-58.900524,-47.5,275.95,1.9
-58.900524,-46.25,275.76,1.89
-58.900524,-45.0,275.67,1.92
-58.900524,-43.75,275.6,1.92
-58.900524,-42.5,275.48,1.87
-58.900524,-41.25,275.31,1.79
-58.900524,-40.0,275.11,1.7
-58.900524,-38.75,274.91,1.64
-58.900524,-37.5,274.76,1.62
-58.900524,-36.25,274.62,1.59
-58.900524,-35.0,274.45,1.52
-58.900524,-33.75,274.32,1.45
-58.900524,-32.5,274.24,1.41
-58.900524,-31.25,274.15,1.34
-58.900524,-30.0,274.07,1.29
-57.958115,-170.0,277.17,0.76
-57.958115,-168.75,277.09,0.78
-57.958115,-167.5,277.0,0.77
-57.958115,-166.25,276.91,0.76
-57.958115,-165.0,276.79,0.71
-57.958115,-163.75,276.65,0.66
-57.958115,-162.5,276.5,0.62
-57.958115,-161.25,276.35,0.6
-57.958115,-160.0,276.21,0.59
-57.958115,-158.75,276.08,0.6
-57.958115,-157.5,275.93,0.6
-57.958115,-156.25,275.76,0.57
-57.958115,-155.0,275.59,0.55
-57.958115,-153.75,275.43,0.54
-57.958115,-152.5,275.31,0.53
-57.958115,-151.25,275.22,0.52
-57.958115,-150.0,275.18,0.51
-57.958115,-148.75,275.2,0.49
-57.958115,-147.5,275.24,0.46
-57.958115,-146.25,275.33,0.44
-57.958115,-145.0,275.4,0.42
-57.958115,-143.75,275.47,0.4
-57.958115,-142.5,275.54,0.38
-57.958115,-141.25,275.6,0.36
-57.958115,-140.0,275.65,0.36
-57.958115,-138.75,275.69,0.37
-57.958115,-137.5,275.73,0.4
-57.958115,-136.25,275.78,0.43
-57.958115,-135.0,275.86,0.44
-57.958115,-133.75,275.97,0.45
-57.958115,-132.5,276.11,0.45
-57.958115,-131.25,276.27,0.44
-57.958115,-130.0,276.44,0.44
-57.958115,-128.75,276.63,0.43
-57.958115,-127.5,276.82,0.4
-57.958115,-126.25,276.96,0.36
-57.958115,-125.0,277.03,0.34
-57.958115,-123.75,277.04,0.33
-57.958115,-122.5,277.02,0.32
-57.958115,-121.25,277.01,0.31
-57.958115,-120.0,276.98,0.31
-57.958115,-118.75,276.95,0.31
-57.958115,-117.5,276.92,0.31
-57.958115,-116.25,276.9,0.3
-57.958115,-115.0,276.92,0.31
-57.958115,-113.75,276.96,0.32
-57.958115,-112.5,277.02,0.32
-57.958115,-111.25,277.13,0.38
-57.958115,-110.0,277.2,0.41
-57.958115,-108.75,277.26,0.44
-57.958115,-107.5,277.32,0.48
-57.958115,-106.25,277.36,0.52
-57.958115,-105.0,277.39,0.57
-57.958115,-103.75,277.4,0.61
-57.958115,-102.5,277.4,0.64
-57.958115,-101.25,277.4,0.68
-57.958115,-100.0,277.43,0.72
-57.958115,-98.75,277.49,0.78
-57.958115,-97.5,277.54,0.84
-57.958115,-96.25,277.58,0.88
-57.958115,-95.0,277.6,0.92
-57.958115,-93.75,277.64,0.96
-57.958115,-92.5,277.69,1.03
-57.958115,-91.25,277.74,1.1
-57.958115,-90.0,277.82,1.16
-57.958115,-88.75,277.88,1.22
-57.958115,-87.5,277.93,1.27
-57.958115,-86.25,277.96,1.32
-57.958115,-85.0,278.0,1.38
-57.958115,-83.75,278.05,1.44
-57.958115,-82.5,278.08,1.47
-57.958115,-81.25,278.09,1.49
-57.958115,-80.0,278.1,1.51
-57.958115,-78.75,278.11,1.54
-57.958115,-77.5,278.12,1.57
-57.958115,-76.25,278.13,1.61
-57.958115,-75.0,278.16,1.67
-57.958115,-73.75,278.2,1.74
-57.958115,-72.5,278.24,1.82
-57.958115,-71.25,278.28,1.86
-57.958115,-70.0,278.35,1.9
-57.958115,-68.75,278.34,1.94
-57.958115,-67.5,278.11,1.94
-57.958115,-66.25,277.81,2.03
-57.958115,-65.0,277.59,2.15
-57.958115,-63.75,277.61,2.25
-57.958115,-62.5,277.8,2.25
-57.958115,-61.25,277.98,2.18
-57.958115,-60.0,278.04,2.1
-57.958115,-58.75,277.95,2.05
-57.958115,-57.5,277.86,2.03
-57.958115,-56.25,277.74,2.01
-57.958115,-55.0,277.62,2.01
-57.958115,-53.75,277.49,2.0
-57.958115,-52.5,277.36,2.0
-57.958115,-51.25,277.26,2.01
-57.958115,-50.0,277.15,1.99
-57.958115,-48.75,276.94,1.93
-57.958115,-47.5,276.67,1.89
-57.958115,-46.25,276.45,1.89
-57.958115,-45.0,276.33,1.91
-57.958115,-43.75,276.22,1.9
-57.958115,-42.5,276.09,1.85
-57.958115,-41.25,275.89,1.76
-57.958115,-40.0,275.63,1.67
-57.958115,-38.75,275.39,1.63
-57.958115,-37.5,275.2,1.61
-57.958115,-36.25,275.04,1.57
-57.958115,-35.0,274.88,1.5
-57.958115,-33.75,274.76,1.44
-57.958115,-32.5,274.68,1.35
-57.958115,-31.25,274.62,1.25
-57.958115,-30.0,274.6,1.19
-57.015705,-170.0,277.86,0.83
-57.015705,-168.75,277.77,0.84
-57.015705,-167.5,277.69,0.84
-57.015705,-166.25,277.62,0.82
-57.015705,-165.0,277.5,0.78
-57.015705,-163.75,277.36,0.74
-57.015705,-162.5,277.19,0.7
-57.015705,-161.25,277.04,0.69
-57.015705,-160.0,276.9,0.69
-57.015705,-158.75,276.76,0.7
-57.015705,-157.5,276.57,0.67
-57.015705,-156.25,276.38,0.63
-57.015705,-155.0,276.2,0.63
-57.015705,-153.75,276.06,0.62
-57.015705,-152.5,275.94,0.61
-57.015705,-151.25,275.84,0.6
-57.015705,-150.0,275.77,0.58
-57.015705,-148.75,275.75,0.57
-57.015705,-147.5,275.76,0.56
-57.015705,-146.25,275.82,0.55
-57.015705,-145.0,275.88,0.53
-57.015705,-143.75,275.95,0.51
-57.015705,-142.5,276.05,0.48
-57.015705,-141.25,276.14,0.46
-57.015705,-140.0,276.2,0.45
-57.015705,-138.75,276.22,0.44
-57.015705,-137.5,276.22,0.44
-57.015705,-136.25,276.22,0.45
-57.015705,-135.0,276.26,0.46
-57.015705,-133.75,276.35,0.45
-57.015705,-132.5,276.49,0.43
-57.015705,-131.25,276.67,0.4
-57.015705,-130.0,276.86,0.38
-57.015705,-128.75,277.07,0.36
-57.015705,-127.5,277.28,0.34
-57.015705,-126.25,277.44,0.33
-57.015705,-125.0,277.54,0.33
-57.015705,-123.75,277.56,0.33
-57.015705,-122.5,277.54,0.33
-57.015705,-121.25,277.52,0.34
-57.015705,-120.0,277.49,0.34
-57.015705,-118.75,277.44,0.34
-57.015705,-117.5,277.39,0.33
-57.015705,-116.25,277.36,0.33
-57.015705,-115.0,277.37,0.34
-57.015705,-113.75,277.42,0.35
-57.015705,-112.5,277.49,0.37
-57.015705,-111.25,277.61,0.43
-57.015705,-110.0,277.72,0.47
-57.015705,-108.75,277.79,0.5
-57.015705,-107.5,277.85,0.53
-57.015705,-106.25,277.89,0.56
-57.015705,-105.0,277.91,0.59
-57.015705,-103.75,277.91,0.61
-57.015705,-102.5,277.9,0.61
-57.015705,-101.25,277.89,0.63
-57.015705,-100.0,277.91,0.66
-57.015705,-98.75,277.96,0.7
-57.015705,-97.5,278.02,0.76
-57.015705,-96.25,278.08,0.82
-57.015705,-95.0,278.11,0.86
-57.015705,-93.75,278.14,0.9
-57.015705,-92.5,278.18,0.96
-57.015705,-91.25,278.24,1.03
-57.015705,-90.0,278.31,1.1
-57.015705,-88.75,278.37,1.17
-57.015705,-87.5,278.41,1.22
-57.015705,-86.25,278.46,1.28
-57.015705,-85.0,278.51,1.34
-57.015705,-83.75,278.55,1.38
-57.015705,-82.5,278.56,1.39
-57.015705,-81.25,278.56,1.4
-57.015705,-80.0,278.58,1.42
-57.015705,-78.75,278.58,1.44
-57.015705,-77.5,278.6,1.48
-57.015705,-76.25,278.68,1.54
-57.015705,-75.0,278.8,1.62
-57.015705,-73.75,278.98,1.7
-57.015705,-72.5,279.17,1.77
-57.015705,-71.25,279.37,1.81
-57.015705,-70.0,279.56,1.87
-57.015705,-68.75,279.69,1.92
-57.015705,-67.5,279.72,1.98
-57.015705,-66.25,279.46,2.02
-57.015705,-65.0,278.96,2.0
-57.015705,-63.75,278.66,2.05
-57.015705,-62.5,278.63,2.03
-57.015705,-61.25,278.71,1.95
-57.015705,-60.0,278.78,1.87
-57.015705,-58.75,278.79,1.84
-57.015705,-57.5,278.76,1.87
-57.015705,-56.25,278.64,1.88
-57.015705,-55.0,278.5,1.9
-57.015705,-53.75,278.36,1.92
-57.015705,-52.5,278.22,1.96
-57.015705,-51.25,278.1,1.98
-57.015705,-50.0,277.95,1.97
-57.015705,-48.75,277.73,1.92
-57.015705,-47.5,277.45,1.86
-57.015705,-46.25,277.2,1.83
-57.015705,-45.0,276.99,1.81
-57.015705,-43.75,276.79,1.78
-57.015705,-42.5,276.58,1.74
-57.015705,-41.25,276.3,1.67
-57.015705,-40.0,276.01,1.61
-57.015705,-38.75,275.76,1.6
-57.015705,-37.5,275.57,1.57
-57.015705,-36.25,275.42,1.52
-57.015705,-35.0,275.31,1.48
-57.015705,-33.75,275.2,1.41
-57.015705,-32.5,275.18,1.33
-57.015705,-31.25,275.22,1.24
-57.015705,-30.0,275.31,1.18
-56.0733,-170.0,278.63,0.99
-56.0733,-168.75,278.54,0.99
-56.0733,-167.5,278.47,1.0
-56.0733,-166.25,278.38,0.97
-56.0733,-165.0,278.27,0.93
-56.0733,-163.75,278.13,0.91
-56.0733,-162.5,277.97,0.9
-56.0733,-161.25,277.82,0.89
-56.0733,-160.0,277.67,0.88
-56.0733,-158.75,277.51,0.87
-56.0733,-157.5,277.31,0.83
-56.0733,-156.25,277.1,0.78
-56.0733,-155.0,276.92,0.76
-56.0733,-153.75,276.78,0.76
-56.0733,-152.5,276.7,0.76
-56.0733,-151.25,276.64,0.75
-56.0733,-150.0,276.56,0.74
-56.0733,-148.75,276.48,0.72
-56.0733,-147.5,276.4,0.69
-56.0733,-146.25,276.38,0.66
-56.0733,-145.0,276.41,0.64
-56.0733,-143.75,276.47,0.61
-56.0733,-142.5,276.58,0.58
-56.0733,-141.25,276.7,0.56
-56.0733,-140.0,276.76,0.53
-56.0733,-138.75,276.77,0.5
-56.0733,-137.5,276.74,0.48
-56.0733,-136.25,276.72,0.46
-56.0733,-135.0,276.74,0.45
-56.0733,-133.75,276.84,0.44
-56.0733,-132.5,277.02,0.43
-56.0733,-131.25,277.27,0.39
-56.0733,-130.0,277.52,0.37
-56.0733,-128.75,277.75,0.35
-56.0733,-127.5,277.92,0.35
-56.0733,-126.25,278.02,0.36
-56.0733,-125.0,278.07,0.37
-56.0733,-123.75,278.07,0.38
-56.0733,-122.5,278.04,0.39
-56.0733,-121.25,277.99,0.39
-56.0733,-120.0,277.94,0.39
-56.0733,-118.75,277.89,0.37
-56.0733,-117.5,277.85,0.37
-56.0733,-116.25,277.83,0.38
-56.0733,-115.0,277.86,0.4
-56.0733,-113.75,277.93,0.42
-56.0733,-112.5,278.01,0.43
-56.0733,-111.25,278.12,0.47
-56.0733,-110.0,278.23,0.52
-56.0733,-108.75,278.32,0.57
-56.0733,-107.5,278.38,0.6
-56.0733,-106.25,278.41,0.62
-56.0733,-105.0,278.43,0.64
-56.0733,-103.75,278.43,0.65
-56.0733,-102.5,278.42,0.64
-56.0733,-101.25,278.42,0.64
-56.0733,-100.0,278.44,0.65
-56.0733,-98.75,278.46,0.68
-56.0733,-97.5,278.52,0.73
-56.0733,-96.25,278.58,0.78
-56.0733,-95.0,278.6,0.82
-56.0733,-93.75,278.63,0.86
-56.0733,-92.5,278.69,0.94
-56.0733,-91.25,278.76,1.02
-56.0733,-90.0,278.83,1.11
-56.0733,-88.75,278.87,1.17
-56.0733,-87.5,278.92,1.21
-56.0733,-86.25,278.97,1.27
-56.0733,-85.0,279.02,1.33
-56.0733,-83.75,279.05,1.36
-56.0733,-82.5,279.07,1.37
-56.0733,-81.25,279.07,1.38
-56.0733,-80.0,279.08,1.4
-56.0733,-78.75,279.09,1.42
-56.0733,-77.5,279.16,1.47
-56.0733,-76.25,279.31,1.54
-56.0733,-75.0,279.55,1.62
-56.0733,-73.75,279.83,1.7
-56.0733,-72.5,280.07,1.78
-56.0733,-71.25,280.24,1.86
-56.0733,-70.0,280.38,1.98
-56.0733,-68.75,280.6,2.13
-56.0733,-67.5,280.75,2.17
-56.0733,-66.25,280.72,2.07
-56.0733,-65.0,280.38,1.95
-56.0733,-63.75,279.99,1.93
-56.0733,-62.5,279.73,1.89
-56.0733,-61.25,279.62,1.84
-56.0733,-60.0,279.61,1.81
-56.0733,-58.75,279.59,1.8
-56.0733,-57.5,279.54,1.81
-56.0733,-56.25,279.43,1.8
-56.0733,-55.0,279.31,1.83
-56.0733,-53.75,279.11,1.8
-56.0733,-52.5,278.93,1.82
-56.0733,-51.25,278.78,1.84
-56.0733,-50.0,278.64,1.83
-56.0733,-48.75,278.43,1.8
-56.0733,-47.5,278.18,1.78
-56.0733,-46.25,277.91,1.76
-56.0733,-45.0,277.62,1.73
-56.0733,-43.75,277.33,1.73
-56.0733,-42.5,277.03,1.7
-56.0733,-41.25,276.7,1.64
-56.0733,-40.0,276.4,1.59
-56.0733,-38.75,276.17,1.55
-56.0733,-37.5,275.99,1.49
-56.0733,-36.25,275.85,1.43
-56.0733,-35.0,275.75,1.4
-56.0733,-33.75,275.67,1.33
-56.0733,-32.5,275.71,1.28
-56.0733,-31.25,275.86,1.22
-56.0733,-30.0,276.04,1.19
-55.13089,-170.0,279.36,1.17
-55.13089,-168.75,279.29,1.16
-55.13089,-167.5,279.21,1.13
-55.13089,-166.25,279.11,1.09
-55.13089,-165.0,278.99,1.07
-55.13089,-163.75,278.84,1.06
-55.13089,-162.5,278.69,1.06
-55.13089,-161.25,278.54,1.05
-55.13089,-160.0,278.38,1.02
-55.13089,-158.75,278.21,0.99
-55.13089,-157.5,278.02,0.96
-55.13089,-156.25,277.84,0.94
-55.13089,-155.0,277.67,0.93
-55.13089,-153.75,277.55,0.92
-55.13089,-152.5,277.49,0.92
-55.13089,-151.25,277.45,0.91
-55.13089,-150.0,277.37,0.89
-55.13089,-148.75,277.27,0.85
-55.13089,-147.5,277.14,0.8
-55.13089,-146.25,277.06,0.76
-55.13089,-145.0,277.05,0.73
-55.13089,-143.75,277.1,0.7
-55.13089,-142.5,277.19,0.67
-55.13089,-141.25,277.29,0.63
-55.13089,-140.0,277.36,0.59
-55.13089,-138.75,277.38,0.55
-55.13089,-137.5,277.37,0.5
-55.13089,-136.25,277.35,0.46
-55.13089,-135.0,277.36,0.44
-55.13089,-133.75,277.44,0.43
-55.13089,-132.5,277.61,0.41
-55.13089,-131.25,277.87,0.39
-55.13089,-130.0,278.14,0.39
-55.13089,-128.75,278.36,0.4
-55.13089,-127.5,278.49,0.41
-55.13089,-126.25,278.54,0.42
-55.13089,-125.0,278.55,0.44
-55.13089,-123.75,278.51,0.44
-55.13089,-122.5,278.48,0.47
-55.13089,-121.25,278.43,0.46
-55.13089,-120.0,278.37,0.43
-55.13089,-118.75,278.34,0.42
-55.13089,-117.5,278.31,0.41
-55.13089,-116.25,278.33,0.42
-55.13089,-115.0,278.37,0.41
-55.13089,-113.75,278.45,0.42
-55.13089,-112.5,278.52,0.43
-55.13089,-111.25,278.6,0.46
-55.13089,-110.0,278.7,0.51
-55.13089,-108.75,278.79,0.56
-55.13089,-107.5,278.84,0.59
-55.13089,-106.25,278.88,0.62
-55.13089,-105.0,278.89,0.63
-55.13089,-103.75,278.9,0.64
-55.13089,-102.5,278.9,0.64
-55.13089,-101.25,278.9,0.64
-55.13089,-100.0,278.91,0.66
-55.13089,-98.75,278.93,0.68
-55.13089,-97.5,278.98,0.73
-55.13089,-96.25,279.02,0.77
-55.13089,-95.0,279.05,0.82
-55.13089,-93.75,279.1,0.88
-55.13089,-92.5,279.17,0.97
-55.13089,-91.25,279.24,1.07
-55.13089,-90.0,279.3,1.16
-55.13089,-88.75,279.36,1.22
-55.13089,-87.5,279.42,1.28
-55.13089,-86.25,279.47,1.33
-55.13089,-85.0,279.5,1.37
-55.13089,-83.75,279.52,1.38
-55.13089,-82.5,279.53,1.39
-55.13089,-81.25,279.54,1.4
-55.13089,-80.0,279.55,1.41
-55.13089,-78.75,279.61,1.45
-55.13089,-77.5,279.74,1.49
-55.13089,-76.25,279.97,1.56
-55.13089,-75.0,280.25,1.64
-55.13089,-73.75,280.48,1.74
-55.13089,-72.5,280.6,1.86
-55.13089,-71.25,280.6,2.02
-55.13089,-70.0,280.8,2.31
-55.13089,-68.75,281.88,2.98
-55.13089,-67.5,281.81,2.55
-55.13089,-66.25,281.99,2.34
-55.13089,-65.0,281.53,2.08
-55.13089,-63.75,281.08,1.97
-55.13089,-62.5,280.72,1.88
-55.13089,-61.25,280.53,1.88
-55.13089,-60.0,280.47,1.92
-55.13089,-58.75,280.36,1.87
-55.13089,-57.5,280.22,1.81
-55.13089,-56.25,280.13,1.82
-55.13089,-55.0,279.92,1.76
-55.13089,-53.75,279.71,1.72
-55.13089,-52.5,279.52,1.72
-55.13089,-51.25,279.36,1.74
-55.13089,-50.0,279.21,1.74
-55.13089,-48.75,279.0,1.73
-55.13089,-47.5,278.76,1.71
-55.13089,-46.25,278.48,1.69
-55.13089,-45.0,278.11,1.65
-55.13089,-43.75,277.73,1.67
-55.13089,-42.5,277.41,1.69
-55.13089,-41.25,277.11,1.67
-55.13089,-40.0,276.83,1.61
-55.13089,-38.75,276.6,1.56
-55.13089,-37.5,276.41,1.5
-55.13089,-36.25,276.28,1.44
-55.13089,-35.0,276.21,1.38
-55.13089,-33.75,276.19,1.34
-55.13089,-32.5,276.31,1.32
-55.13089,-31.25,276.5,1.29
-55.13089,-30.0,276.69,1.25
-54.18848,-170.0,280.1,1.36
-54.18848,-168.75,280.03,1.34
-54.18848,-167.5,279.96,1.3
-54.18848,-166.25,279.85,1.27
-54.18848,-165.0,279.72,1.24
-54.18848,-163.75,279.55,1.21
-54.18848,-162.5,279.38,1.19
-54.18848,-161.25,279.25,1.2
-54.18848,-160.0,279.1,1.16
-54.18848,-158.75,278.94,1.13
-54.18848,-157.5,278.76,1.12
-54.18848,-156.25,278.61,1.12
-54.18848,-155.0,278.47,1.12
-54.18848,-153.75,278.37,1.12
-54.18848,-152.5,278.32,1.08
-54.18848,-151.25,278.27,1.05
-54.18848,-150.0,278.17,1.01
-54.18848,-148.75,278.05,0.95
-54.18848,-147.5,277.9,0.87
-54.18848,-146.25,277.83,0.79
-54.18848,-145.0,277.83,0.76
-54.18848,-143.75,277.87,0.74
-54.18848,-142.5,277.94,0.73
-54.18848,-141.25,278.02,0.71
-54.18848,-140.0,278.1,0.68
-54.18848,-138.75,278.17,0.63
-54.18848,-137.5,278.24,0.6
-54.18848,-136.25,278.3,0.58
-54.18848,-135.0,278.29,0.53
-54.18848,-133.75,278.28,0.47
-54.18848,-132.5,278.37,0.45
-54.18848,-131.25,278.55,0.44
-54.18848,-130.0,278.77,0.45
-54.18848,-128.75,278.94,0.46
-54.18848,-127.5,279.04,0.48
-54.18848,-126.25,279.07,0.5
-54.18848,-125.0,279.06,0.52
-54.18848,-123.75,279.02,0.52
-54.18848,-122.5,278.98,0.52
-54.18848,-121.25,278.93,0.49
-54.18848,-120.0,278.88,0.46
-54.18848,-118.75,278.86,0.44
-54.18848,-117.5,278.86,0.44
-54.18848,-116.25,278.91,0.45
-54.18848,-115.0,278.99,0.44
-54.18848,-113.75,279.07,0.45
-54.18848,-112.5,279.11,0.45
-54.18848,-111.25,279.14,0.45
-54.18848,-110.0,279.2,0.49
-54.18848,-108.75,279.27,0.53
-54.18848,-107.5,279.31,0.57
-54.18848,-106.25,279.33,0.6
-54.18848,-105.0,279.34,0.63
-54.18848,-103.75,279.35,0.64
-54.18848,-102.5,279.35,0.65
-54.18848,-101.25,279.35,0.64
