lat,lon,tas_k,dtas_k_per_mo
-59.842934,-65.0,277.19,0.38
-59.842934,-63.75,277.28,0.39
-59.842934,-62.5,277.39,0.36
-59.842934,-61.25,277.47,0.33
-59.842934,-60.0,277.52,0.29
-59.842934,-58.75,277.51,0.29
-59.842934,-57.5,277.48,0.31
-59.842934,-56.25,277.43,0.29
-59.842934,-55.0,277.42,0.25
-59.842934,-53.75,277.45,0.29
-59.842934,-52.5,277.5,0.31
-59.842934,-51.25,277.54,0.33
-59.842934,-50.0,277.56,0.33
-59.842934,-48.75,277.56,0.31
-59.842934,-47.5,277.53,0.31
-59.842934,-46.25,277.5,0.32
-59.842934,-45.0,277.45,0.31
-59.842934,-43.75,277.43,0.35
-59.842934,-42.5,277.37,0.38
-59.842934,-41.25,277.29,0.39
-59.842934,-40.0,277.17,0.4
-59.842934,-38.75,277.04,0.42
-59.842934,-37.5,276.9,0.45
-59.842934,-36.25,276.76,0.48
-59.842934,-35.0,276.59,0.49
-59.842934,-33.75,276.41,0.49
-59.842934,-32.5,276.24,0.51
-59.842934,-31.25,276.1,0.58
-59.842934,-30.0,275.99,0.67
-58.900524,-170.0,278.22,-0.25
-58.900524,-168.75,278.13,-0.38
-58.900524,-167.5,278.07,-0.49
-58.900524,-166.25,278.02,-0.57
-58.900524,-165.0,277.95,-0.64
-58.900524,-163.75,277.85,-0.69
-58.900524,-162.5,277.74,-0.76
-58.900524,-161.25,277.62,-0.81
-58.900524,-160.0,277.51,-0.85
-58.900524,-158.75,277.39,-0.87
-58.900524,-157.5,277.27,-0.86
-58.900524,-156.25,277.15,-0.81
-58.900524,-155.0,277.02,-0.73
-58.900524,-153.75,276.91,-0.67
-58.900524,-152.5,276.83,-0.62
-58.900524,-151.25,276.77,-0.58
-58.900524,-150.0,276.73,-0.54
-58.900524,-148.75,276.71,-0.49
-58.900524,-147.5,276.7,-0.45
-58.900524,-146.25,276.73,-0.4
-58.900524,-145.0,276.78,-0.37
-58.900524,-143.75,276.83,-0.33
-58.900524,-142.5,276.87,-0.27
-58.900524,-141.25,276.89,-0.2
-58.900524,-140.0,276.89,-0.12
-58.900524,-138.75,276.88,-0.04
-58.900524,-137.5,276.85,0.04
-58.900524,-136.25,276.8,0.11
-58.900524,-135.0,276.79,0.19
-58.900524,-133.75,276.82,0.23
-58.900524,-132.5,276.88,0.25
-58.900524,-131.25,276.96,0.27
-58.900524,-130.0,277.05,0.28
-58.900524,-128.75,277.14,0.29
-58.900524,-127.5,277.21,0.31
-58.900524,-126.25,277.23,0.34
-58.900524,-125.0,277.22,0.37
-58.900524,-123.75,277.17,0.42
-58.900524,-122.5,277.13,0.49
-58.900524,-121.25,277.11,0.57
-58.900524,-120.0,277.1,0.66
-58.900524,-118.75,277.08,0.74
-58.900524,-117.5,277.05,0.8
-58.900524,-116.25,277.01,0.82
-58.900524,-115.0,276.97,0.83
-58.900524,-113.75,276.94,0.82
-58.900524,-112.5,276.96,0.82
-58.900524,-111.25,277.02,0.85
-58.900524,-110.0,277.07,0.87
-58.900524,-108.75,277.12,0.9
-58.900524,-107.5,277.18,0.92
-58.900524,-106.25,277.23,0.93
-58.900524,-105.0,277.28,0.95
-58.900524,-103.75,277.32,0.96
-58.900524,-102.5,277.36,0.97
-58.900524,-101.25,277.39,0.95
-58.900524,-100.0,277.45,0.95
-58.900524,-98.75,277.49,0.94
-58.900524,-97.5,277.54,0.94
-58.900524,-96.25,277.6,0.94
-58.900524,-95.0,277.66,0.93
-58.900524,-93.75,277.74,0.92
-58.900524,-92.5,277.81,0.89
-58.900524,-91.25,277.88,0.85
-58.900524,-90.0,277.95,0.83
-58.900524,-88.75,278.0,0.79
-58.900524,-87.5,278.05,0.76
-58.900524,-86.25,278.09,0.71
-58.900524,-85.0,278.12,0.66
-58.900524,-83.75,278.15,0.61
-58.900524,-82.5,278.17,0.56
-58.900524,-81.25,278.2,0.51
-58.900524,-80.0,278.22,0.44
-58.900524,-78.75,278.24,0.35
-58.900524,-77.5,278.26,0.28
-58.900524,-76.25,278.28,0.23
-58.900524,-75.0,278.28,0.16
-58.900524,-73.75,278.26,0.11
-58.900524,-72.5,278.22,0.07
-58.900524,-71.25,278.18,0.03
-58.900524,-70.0,278.1,0.02
-58.900524,-68.75,277.95,0.04
-58.900524,-67.5,277.76,0.07
-58.900524,-66.25,277.68,0.12
-58.900524,-65.0,277.71,0.2
-58.900524,-63.75,277.81,0.2
-58.900524,-62.5,277.91,0.16
-58.900524,-61.25,278.0,0.12
-58.900524,-60.0,278.06,0.08
-58.900524,-58.75,278.07,0.08
-58.900524,-57.5,278.06,0.13
-58.900524,-56.25,278.0,0.06
-58.900524,-55.0,277.96,0.0
-58.900524,-53.75,277.97,0.03
-58.900524,-52.5,278.01,0.06
-58.900524,-51.25,278.04,0.08
-58.900524,-50.0,278.04,0.06
-58.900524,-48.75,278.03,0.06
-58.900524,-47.5,277.99,0.11
-58.900524,-46.25,277.94,0.13
-58.900524,-45.0,277.91,0.15
-58.900524,-43.75,277.89,0.2
-58.900524,-42.5,277.84,0.21
-58.900524,-41.25,277.75,0.23
-58.900524,-40.0,277.64,0.27
-58.900524,-38.75,277.52,0.31
-58.900524,-37.5,277.38,0.35
-58.900524,-36.25,277.23,0.38
-58.900524,-35.0,277.07,0.4
-58.900524,-33.75,276.9,0.41
-58.900524,-32.5,276.76,0.44
-58.900524,-31.25,276.67,0.51
-58.900524,-30.0,276.59,0.6
-57.958115,-170.0,278.85,-0.24
-57.958115,-168.75,278.75,-0.4
-57.958115,-167.5,278.7,-0.51
-57.958115,-166.25,278.65,-0.6
-57.958115,-165.0,278.59,-0.68
-57.958115,-163.75,278.49,-0.72
-57.958115,-162.5,278.39,-0.77
-57.958115,-161.25,278.28,-0.81
-57.958115,-160.0,278.16,-0.83
-57.958115,-158.75,278.04,-0.84
-57.958115,-157.5,277.9,-0.81
-57.958115,-156.25,277.75,-0.75
-57.958115,-155.0,277.6,-0.67
-57.958115,-153.75,277.46,-0.61
-57.958115,-152.5,277.35,-0.58
-57.958115,-151.25,277.28,-0.55
-57.958115,-150.0,277.23,-0.53
-57.958115,-148.75,277.22,-0.48
-57.958115,-147.5,277.24,-0.42
-57.958115,-146.25,277.29,-0.35
-57.958115,-145.0,277.35,-0.31
-57.958115,-143.75,277.42,-0.27
-57.958115,-142.5,277.48,-0.21
-57.958115,-141.25,277.53,-0.15
-57.958115,-140.0,277.54,-0.08
-57.958115,-138.75,277.52,0.03
-57.958115,-137.5,277.47,0.16
-57.958115,-136.25,277.41,0.26
-57.958115,-135.0,277.36,0.34
-57.958115,-133.75,277.36,0.37
-57.958115,-132.5,277.41,0.37
-57.958115,-131.25,277.49,0.37
-57.958115,-130.0,277.6,0.37
-57.958115,-128.75,277.72,0.38
-57.958115,-127.5,277.84,0.42
-57.958115,-126.25,277.9,0.45
-57.958115,-125.0,277.89,0.48
-57.958115,-123.75,277.8,0.51
-57.958115,-122.5,277.73,0.56
-57.958115,-121.25,277.68,0.62
-57.958115,-120.0,277.64,0.7
-57.958115,-118.75,277.6,0.77
-57.958115,-117.5,277.54,0.82
-57.958115,-116.25,277.49,0.85
-57.958115,-115.0,277.46,0.87
-57.958115,-113.75,277.45,0.87
-57.958115,-112.5,277.48,0.9
-57.958115,-111.25,277.54,0.93
-57.958115,-110.0,277.61,0.96
-57.958115,-108.75,277.66,0.97
-57.958115,-107.5,277.71,0.99
-57.958115,-106.25,277.74,1.0
-57.958115,-105.0,277.78,1.0
-57.958115,-103.75,277.81,1.01
-57.958115,-102.5,277.82,1.0
-57.958115,-101.25,277.84,0.98
-57.958115,-100.0,277.87,0.96
-57.958115,-98.75,277.9,0.94
-57.958115,-97.5,277.94,0.92
-57.958115,-96.25,277.99,0.89
-57.958115,-95.0,278.05,0.88
-57.958115,-93.75,278.11,0.87
-57.958115,-92.5,278.17,0.86
-57.958115,-91.25,278.24,0.84
-57.958115,-90.0,278.32,0.82
-57.958115,-88.75,278.4,0.79
-57.958115,-87.5,278.45,0.74
-57.958115,-86.25,278.49,0.71
-57.958115,-85.0,278.53,0.66
-57.958115,-83.75,278.58,0.62
-57.958115,-82.5,278.61,0.57
-57.958115,-81.25,278.64,0.5
-57.958115,-80.0,278.67,0.41
-57.958115,-78.75,278.69,0.32
-57.958115,-77.5,278.71,0.25
-57.958115,-76.25,278.73,0.18
-57.958115,-75.0,278.75,0.11
-57.958115,-73.75,278.78,0.06
-57.958115,-72.5,278.81,0.01
-57.958115,-71.25,278.83,-0.06
-57.958115,-70.0,278.82,-0.15
-57.958115,-68.75,278.75,-0.23
-57.958115,-67.5,278.55,-0.26
-57.958115,-66.25,278.35,-0.2
-57.958115,-65.0,278.26,-0.05
-57.958115,-63.75,278.3,0.01
-57.958115,-62.5,278.38,0.0
-57.958115,-61.25,278.48,-0.04
-57.958115,-60.0,278.55,-0.1
-57.958115,-58.75,278.59,-0.13
-57.958115,-57.5,278.6,-0.1
-57.958115,-56.25,278.57,-0.15
-57.958115,-55.0,278.54,-0.21
-57.958115,-53.75,278.52,-0.18
-57.958115,-52.5,278.55,-0.16
-57.958115,-51.25,278.57,-0.16
-57.958115,-50.0,278.56,-0.19
-57.958115,-48.75,278.52,-0.19
-57.958115,-47.5,278.43,-0.16
-57.958115,-46.25,278.34,-0.12
-57.958115,-45.0,278.33,-0.05
-57.958115,-43.75,278.37,0.04
-57.958115,-42.5,278.38,0.12
-57.958115,-41.25,278.31,0.18
-57.958115,-40.0,278.19,0.24
-57.958115,-38.75,278.05,0.29
-57.958115,-37.5,277.9,0.33
-57.958115,-36.25,277.74,0.35
-57.958115,-35.0,277.6,0.37
-57.958115,-33.75,277.46,0.41
-57.958115,-32.5,277.39,0.48
-57.958115,-31.25,277.36,0.58
-57.958115,-30.0,277.35,0.68
-57.015705,-170.0,279.45,-0.36
-57.015705,-168.75,279.35,-0.53
-57.015705,-167.5,279.29,-0.62
-57.015705,-166.25,279.25,-0.7
-57.015705,-165.0,279.2,-0.77
-57.015705,-163.75,279.11,-0.8
-57.015705,-162.5,279.01,-0.82
-57.015705,-161.25,278.91,-0.84
-57.015705,-160.0,278.81,-0.81
-57.015705,-158.75,278.69,-0.79
-57.015705,-157.5,278.54,-0.74
-57.015705,-156.25,278.37,-0.68
-57.015705,-155.0,278.19,-0.65
-57.015705,-153.75,278.03,-0.65
-57.015705,-152.5,277.9,-0.66
-57.015705,-151.25,277.82,-0.65
-57.015705,-150.0,277.76,-0.62
-57.015705,-148.75,277.74,-0.56
-57.015705,-147.5,277.77,-0.46
-57.015705,-146.25,277.84,-0.38
-57.015705,-145.0,277.92,-0.3
-57.015705,-143.75,278.01,-0.22
-57.015705,-142.5,278.12,-0.15
-57.015705,-141.25,278.19,-0.09
-57.015705,-140.0,278.21,0.0
-57.015705,-138.75,278.17,0.13
-57.015705,-137.5,278.08,0.27
-57.015705,-136.25,277.99,0.39
-57.015705,-135.0,277.9,0.48
-57.015705,-133.75,277.88,0.51
-57.015705,-132.5,277.93,0.52
-57.015705,-131.25,278.02,0.51
-57.015705,-130.0,278.13,0.51
-57.015705,-128.75,278.27,0.52
-57.015705,-127.5,278.42,0.55
-57.015705,-126.25,278.52,0.59
-57.015705,-125.0,278.53,0.64
-57.015705,-123.75,278.47,0.69
-57.015705,-122.5,278.39,0.73
-57.015705,-121.25,278.3,0.77
-57.015705,-120.0,278.22,0.81
-57.015705,-118.75,278.14,0.85
-57.015705,-117.5,278.06,0.88
-57.015705,-116.25,278.0,0.91
-57.015705,-115.0,277.98,0.95
-57.015705,-113.75,277.97,0.97
-57.015705,-112.5,278.01,0.98
-57.015705,-111.25,278.06,1.0
-57.015705,-110.0,278.12,1.02
-57.015705,-108.75,278.18,1.04
-57.015705,-107.5,278.22,1.06
-57.015705,-106.25,278.25,1.07
-57.015705,-105.0,278.27,1.08
-57.015705,-103.75,278.29,1.08
-57.015705,-102.5,278.31,1.07
-57.015705,-101.25,278.32,1.06
-57.015705,-100.0,278.33,1.03
-57.015705,-98.75,278.35,1.0
-57.015705,-97.5,278.38,0.96
-57.015705,-96.25,278.4,0.91
-57.015705,-95.0,278.44,0.89
-57.015705,-93.75,278.5,0.87
-57.015705,-92.5,278.56,0.85
-57.015705,-91.25,278.63,0.83
-57.015705,-90.0,278.7,0.79
-57.015705,-88.75,278.76,0.76
-57.015705,-87.5,278.81,0.73
-57.015705,-86.25,278.85,0.68
-57.015705,-85.0,278.9,0.64
-57.015705,-83.75,278.95,0.6
-57.015705,-82.5,279.0,0.54
-57.015705,-81.25,279.03,0.46
-57.015705,-80.0,279.07,0.36
-57.015705,-78.75,279.1,0.27
-57.015705,-77.5,279.13,0.19
-57.015705,-76.25,279.17,0.12
-57.015705,-75.0,279.23,0.05
-57.015705,-73.75,279.34,-0.01
-57.015705,-72.5,279.46,-0.1
-57.015705,-71.25,279.57,-0.21
-57.015705,-70.0,279.63,-0.35
-57.015705,-68.75,279.63,-0.46
-57.015705,-67.5,279.57,-0.55
-57.015705,-66.25,279.35,-0.56
-57.015705,-65.0,279.11,-0.39
-57.015705,-63.75,278.98,-0.23
-57.015705,-62.5,278.97,-0.15
-57.015705,-61.25,279.03,-0.15
-57.015705,-60.0,279.1,-0.24
-57.015705,-58.75,279.13,-0.3
-57.015705,-57.5,279.14,-0.34
-57.015705,-56.25,279.14,-0.38
-57.015705,-55.0,279.12,-0.39
-57.015705,-53.75,279.1,-0.35
-57.015705,-52.5,279.09,-0.36
-57.015705,-51.25,279.07,-0.39
-57.015705,-50.0,279.05,-0.45
-57.015705,-48.75,278.99,-0.46
-57.015705,-47.5,278.89,-0.43
-57.015705,-46.25,278.82,-0.35
-57.015705,-45.0,278.82,-0.22
-57.015705,-43.75,278.85,-0.1
-57.015705,-42.5,278.87,0.03
-57.015705,-41.25,278.81,0.11
-57.015705,-40.0,278.68,0.2
-57.015705,-38.75,278.54,0.27
-57.015705,-37.5,278.41,0.33
-57.015705,-36.25,278.3,0.37
-57.015705,-35.0,278.22,0.43
-57.015705,-33.75,278.16,0.53
-57.015705,-32.5,278.14,0.64
-57.015705,-31.25,278.18,0.74
-57.015705,-30.0,278.23,0.83
-56.0733,-170.0,280.04,-0.57
-56.0733,-168.75,279.96,-0.72
-56.0733,-167.5,279.9,-0.8
-56.0733,-166.25,279.87,-0.87
-56.0733,-165.0,279.82,-0.92
-56.0733,-163.75,279.73,-0.92
-56.0733,-162.5,279.63,-0.95
-56.0733,-161.25,279.54,-0.94
-56.0733,-160.0,279.44,-0.9
-56.0733,-158.75,279.32,-0.9
-56.0733,-157.5,279.16,-0.84
-56.0733,-156.25,278.98,-0.8
-56.0733,-155.0,278.81,-0.79
-56.0733,-153.75,278.66,-0.81
-56.0733,-152.5,278.56,-0.84
-56.0733,-151.25,278.48,-0.85
-56.0733,-150.0,278.41,-0.82
-56.0733,-148.75,278.37,-0.74
-56.0733,-147.5,278.35,-0.63
-56.0733,-146.25,278.39,-0.52
-56.0733,-145.0,278.47,-0.38
-56.0733,-143.75,278.58,-0.26
-56.0733,-142.5,278.71,-0.15
-56.0733,-141.25,278.8,-0.05
-56.0733,-140.0,278.82,0.07
-56.0733,-138.75,278.77,0.2
-56.0733,-137.5,278.67,0.33
-56.0733,-136.25,278.56,0.45
-56.0733,-135.0,278.49,0.56
-56.0733,-133.75,278.48,0.61
-56.0733,-132.5,278.57,0.64
-56.0733,-131.25,278.73,0.66
-56.0733,-130.0,278.9,0.68
-56.0733,-128.75,279.06,0.72
-56.0733,-127.5,279.17,0.77
-56.0733,-126.25,279.21,0.81
-56.0733,-125.0,279.17,0.85
-56.0733,-123.75,279.1,0.9
-56.0733,-122.5,279.0,0.93
-56.0733,-121.25,278.89,0.96
-56.0733,-120.0,278.79,0.99
-56.0733,-118.75,278.69,1.01
-56.0733,-117.5,278.61,1.03
-56.0733,-116.25,278.55,1.03
-56.0733,-115.0,278.52,1.05
-56.0733,-113.75,278.52,1.06
-56.0733,-112.5,278.56,1.08
-56.0733,-111.25,278.61,1.09
-56.0733,-110.0,278.66,1.12
-56.0733,-108.75,278.71,1.14
-56.0733,-107.5,278.74,1.15
-56.0733,-106.25,278.76,1.17
-56.0733,-105.0,278.78,1.17
-56.0733,-103.75,278.8,1.17
-56.0733,-102.5,278.81,1.17
-56.0733,-101.25,278.82,1.14
-56.0733,-100.0,278.83,1.11
-56.0733,-98.75,278.83,1.07
-56.0733,-97.5,278.84,1.01
-56.0733,-96.25,278.85,0.96
-56.0733,-95.0,278.88,0.92
-56.0733,-93.75,278.93,0.89
-56.0733,-92.5,278.99,0.87
-56.0733,-91.25,279.05,0.85
-56.0733,-90.0,279.11,0.82
-56.0733,-88.75,279.16,0.79
-56.0733,-87.5,279.21,0.74
-56.0733,-86.25,279.25,0.68
-56.0733,-85.0,279.31,0.63
-56.0733,-83.75,279.35,0.57
-56.0733,-82.5,279.39,0.49
-56.0733,-81.25,279.43,0.39
-56.0733,-80.0,279.47,0.3
-56.0733,-78.75,279.52,0.21
-56.0733,-77.5,279.58,0.13
-56.0733,-76.25,279.67,0.06
-56.0733,-75.0,279.81,-0.01
-56.0733,-73.75,280.0,-0.08
-56.0733,-72.5,280.13,-0.21
-56.0733,-71.25,280.17,-0.38
-56.0733,-70.0,280.14,-0.6
-56.0733,-68.75,280.13,-0.78
-56.0733,-67.5,280.23,-0.86
-56.0733,-66.25,280.33,-0.89
-56.0733,-65.0,280.26,-0.68
-56.0733,-63.75,280.06,-0.5
-56.0733,-62.5,279.91,-0.44
-56.0733,-61.25,279.87,-0.46
-56.0733,-60.0,279.89,-0.52
-56.0733,-58.75,279.87,-0.53
-56.0733,-57.5,279.85,-0.5
-56.0733,-56.25,279.83,-0.49
-56.0733,-55.0,279.76,-0.49
-56.0733,-53.75,279.69,-0.47
-56.0733,-52.5,279.6,-0.53
-56.0733,-51.25,279.55,-0.58
-56.0733,-50.0,279.52,-0.63
-56.0733,-48.75,279.49,-0.63
-56.0733,-47.5,279.48,-0.53
-56.0733,-46.25,279.48,-0.42
-56.0733,-45.0,279.46,-0.28
-56.0733,-43.75,279.41,-0.16
-56.0733,-42.5,279.35,-0.04
-56.0733,-41.25,279.26,0.06
-56.0733,-40.0,279.16,0.16
-56.0733,-38.75,279.07,0.27
-56.0733,-37.5,279.02,0.37
-56.0733,-36.25,278.97,0.46
-56.0733,-35.0,278.94,0.59
-56.0733,-33.75,278.89,0.7
-56.0733,-32.5,278.92,0.81
-56.0733,-31.25,279.0,0.88
-56.0733,-30.0,279.09,0.94
-55.13089,-170.0,280.57,-0.86
-55.13089,-168.75,280.52,-0.95
-55.13089,-167.5,280.49,-0.98
-55.13089,-166.25,280.46,-1.04
-55.13089,-165.0,280.42,-1.06
-55.13089,-163.75,280.35,-1.04
-55.13089,-162.5,280.26,-1.05
-55.13089,-161.25,280.17,-1.04
-55.13089,-160.0,280.07,-1.03
-55.13089,-158.75,279.94,-1.03
-55.13089,-157.5,279.78,-0.98
-55.13089,-156.25,279.61,-0.95
-55.13089,-155.0,279.46,-0.96
-55.13089,-153.75,279.33,-0.98
-55.13089,-152.5,279.25,-1.03
-55.13089,-151.25,279.2,-1.06
-55.13089,-150.0,279.15,-1.01
-55.13089,-148.75,279.1,-0.91
-55.13089,-147.5,279.05,-0.8
-55.13089,-146.25,279.05,-0.67
-55.13089,-145.0,279.11,-0.45
-55.13089,-143.75,279.21,-0.3
-55.13089,-142.5,279.32,-0.16
-55.13089,-141.25,279.42,-0.02
-55.13089,-140.0,279.45,0.12
-55.13089,-138.75,279.41,0.24
-55.13089,-137.5,279.31,0.33
-55.13089,-136.25,279.22,0.44
-55.13089,-135.0,279.16,0.58
-55.13089,-133.75,279.16,0.7
-55.13089,-132.5,279.27,0.76
-55.13089,-131.25,279.49,0.81
-55.13089,-130.0,279.7,0.88
-55.13089,-128.75,279.84,0.95
-55.13089,-127.5,279.88,1.0
-55.13089,-126.25,279.84,1.04
-55.13089,-125.0,279.76,1.07
-55.13089,-123.75,279.64,1.11
-55.13089,-122.5,279.54,1.15
-55.13089,-121.25,279.44,1.17
-55.13089,-120.0,279.34,1.19
-55.13089,-118.75,279.23,1.19
-55.13089,-117.5,279.13,1.19
-55.13089,-116.25,279.06,1.18
-55.13089,-115.0,279.02,1.17
-55.13089,-113.75,279.02,1.17
-55.13089,-112.5,279.06,1.2
-55.13089,-111.25,279.1,1.19
-55.13089,-110.0,279.15,1.2
-55.13089,-108.75,279.2,1.22
-55.13089,-107.5,279.22,1.23
-55.13089,-106.25,279.23,1.24
-55.13089,-105.0,279.24,1.25
-55.13089,-103.75,279.25,1.26
-55.13089,-102.5,279.27,1.25
-55.13089,-101.25,279.27,1.23
-55.13089,-100.0,279.28,1.19
-55.13089,-98.75,279.28,1.12
-55.13089,-97.5,279.27,1.06
-55.13089,-96.25,279.28,1.0
-55.13089,-95.0,279.31,0.97
-55.13089,-93.75,279.36,0.94
-55.13089,-92.5,279.41,0.9
-55.13089,-91.25,279.46,0.86
-55.13089,-90.0,279.5,0.81
-55.13089,-88.75,279.54,0.76
-55.13089,-87.5,279.59,0.7
-55.13089,-86.25,279.64,0.63
-55.13089,-85.0,279.68,0.57
-55.13089,-83.75,279.73,0.49
-55.13089,-82.5,279.77,0.4
-55.13089,-81.25,279.82,0.32
-55.13089,-80.0,279.88,0.25
-55.13089,-78.75,279.96,0.17
-55.13089,-77.5,280.06,0.1
-55.13089,-76.25,280.23,0.03
-55.13089,-75.0,280.42,-0.04
-55.13089,-73.75,280.55,-0.15
-55.13089,-72.5,280.51,-0.35
-55.13089,-71.25,280.32,-0.6
-55.13089,-70.0,280.13,-0.96
-55.13089,-68.75,280.24,-1.77
-55.13089,-67.5,280.84,-1.38
-55.13089,-66.25,281.33,-1.42
-55.13089,-65.0,281.4,-0.91
-55.13089,-63.75,281.17,-0.72
-55.13089,-62.5,280.94,-0.66
-55.13089,-61.25,280.83,-0.66
-55.13089,-60.0,280.82,-0.73
-55.13089,-58.75,280.78,-0.71
-55.13089,-57.5,280.71,-0.62
-55.13089,-56.25,280.6,-0.57
-55.13089,-55.0,280.42,-0.58
-55.13089,-53.75,280.24,-0.61
-55.13089,-52.5,280.07,-0.68
-55.13089,-51.25,279.98,-0.7
-55.13089,-50.0,279.97,-0.69
-55.13089,-48.75,279.98,-0.65
-55.13089,-47.5,280.01,-0.55
-55.13089,-46.25,280.03,-0.45
-55.13089,-45.0,279.98,-0.32
-55.13089,-43.75,279.87,-0.2
-55.13089,-42.5,279.77,-0.07
-55.13089,-41.25,279.7,0.03
-55.13089,-40.0,279.67,0.16
-55.13089,-38.75,279.65,0.3
-55.13089,-37.5,279.63,0.45
-55.13089,-36.25,279.62,0.59
-55.13089,-35.0,279.61,0.75
-55.13089,-33.75,279.58,0.83
-55.13089,-32.5,279.6,0.89
-55.13089,-31.25,279.7,0.95
-55.13089,-30.0,279.81,0.99
-54.18848,-170.0,281.13,-1.06
-54.18848,-168.75,281.12,-1.12
-54.18848,-167.5,281.13,-1.13
-54.18848,-166.25,281.12,-1.17
-54.18848,-165.0,281.08,-1.17
-54.18848,-163.75,280.99,-1.16
-54.18848,-162.5,280.89,-1.17
-54.18848,-161.25,280.79,-1.17
-54.18848,-160.0,280.7,-1.19
-54.18848,-158.75,280.59,-1.17
-54.18848,-157.5,280.43,-1.15
-54.18848,-156.25,280.29,-1.16
-54.18848,-155.0,280.16,-1.19
-54.18848,-153.75,280.06,-1.21
-54.18848,-152.5,280.01,-1.24
-54.18848,-151.25,279.98,-1.21
-54.18848,-150.0,279.94,-1.09
-54.18848,-148.75,279.89,-0.95
-54.18848,-147.5,279.85,-0.82
-54.18848,-146.25,279.86,-0.7
-54.18848,-145.0,279.93,-0.5
-54.18848,-143.75,280.02,-0.31
-54.18848,-142.5,280.12,-0.13
-54.18848,-141.25,280.19,0.03
-54.18848,-140.0,280.22,0.15
-54.18848,-138.75,280.22,0.24
-54.18848,-137.5,280.18,0.29
-54.18848,-136.25,280.14,0.36
-54.18848,-135.0,280.08,0.49
-54.18848,-133.75,280.04,0.66
-54.18848,-132.5,280.11,0.8
-54.18848,-131.25,280.3,0.93
-54.18848,-130.0,280.47,1.05
-54.18848,-128.75,280.56,1.14
-54.18848,-127.5,280.54,1.19
-54.18848,-126.25,280.46,1.23
-54.18848,-125.0,280.34,1.26
-54.18848,-123.75,280.21,1.29
-54.18848,-122.5,280.09,1.33
-54.18848,-121.25,279.98,1.34
-54.18848,-120.0,279.87,1.34
-54.18848,-118.75,279.76,1.33
