lat,lon,tas_k,dtas_k_per_mo
-58.900524,-105.0,276.22,-1.78
-58.900524,-103.75,276.15,-1.85
-58.900524,-102.5,276.09,-1.9
-58.900524,-101.25,276.02,-1.97
-58.900524,-100.0,275.95,-2.06
-58.900524,-98.75,275.87,-2.17
-58.900524,-97.5,275.8,-2.27
-58.900524,-96.25,275.72,-2.35
-58.900524,-95.0,275.65,-2.42
-58.900524,-93.75,275.59,-2.49
-58.900524,-92.5,275.52,-2.58
-58.900524,-91.25,275.44,-2.67
-58.900524,-90.0,275.37,-2.74
-58.900524,-88.75,275.3,-2.81
-58.900524,-87.5,275.25,-2.87
-58.900524,-86.25,275.2,-2.92
-58.900524,-85.0,275.16,-2.95
-58.900524,-83.75,275.13,-2.98
-58.900524,-82.5,275.1,-3.01
-58.900524,-81.25,275.09,-3.03
-58.900524,-80.0,275.06,-3.06
-58.900524,-78.75,275.02,-3.11
-58.900524,-77.5,274.96,-3.17
-58.900524,-76.25,274.94,-3.18
-58.900524,-75.0,274.93,-3.12
-58.900524,-73.75,274.92,-3.03
-58.900524,-72.5,274.9,-2.91
-58.900524,-71.25,274.86,-2.79
-58.900524,-70.0,274.78,-2.69
-58.900524,-68.75,274.59,-2.59
-58.900524,-67.5,274.35,-2.46
-58.900524,-66.25,274.24,-2.29
-58.900524,-65.0,274.25,-2.13
-58.900524,-63.75,274.36,-2.02
-58.900524,-62.5,274.52,-1.93
-58.900524,-61.25,274.65,-1.86
-58.900524,-60.0,274.73,-1.79
-58.900524,-58.75,274.77,-1.69
-58.900524,-57.5,274.79,-1.57
-58.900524,-56.25,274.79,-1.43
-58.900524,-55.0,274.78,-1.31
-58.900524,-53.75,274.77,-1.2
-58.900524,-52.5,274.77,-1.11
-58.900524,-51.25,274.78,-1.02
-58.900524,-50.0,274.78,-0.95
-58.900524,-48.75,274.73,-0.87
-58.900524,-47.5,274.64,-0.81
-58.900524,-46.25,274.55,-0.77
-58.900524,-45.0,274.53,-0.69
-58.900524,-43.75,274.59,-0.58
-58.900524,-42.5,274.6,-0.5
-58.900524,-41.25,274.59,-0.4
-58.900524,-40.0,274.55,-0.3
-58.900524,-38.75,274.52,-0.21
-58.900524,-37.5,274.51,-0.1
-58.900524,-36.25,274.52,0.0
-58.900524,-35.0,274.55,0.12
-58.900524,-33.75,274.58,0.24
-58.900524,-32.5,274.63,0.34
-58.900524,-31.25,274.67,0.45
-58.900524,-30.0,274.69,0.52
-57.958115,-170.0,276.82,-1.07
-57.958115,-168.75,276.77,-1.09
-57.958115,-167.5,276.74,-1.09
-57.958115,-166.25,276.73,-1.08
-57.958115,-165.0,276.7,-1.05
-57.958115,-163.75,276.64,-1.02
-57.958115,-162.5,276.55,-0.99
-57.958115,-161.25,276.44,-0.97
-57.958115,-160.0,276.31,-0.94
-57.958115,-158.75,276.17,-0.93
-57.958115,-157.5,275.99,-0.87
-57.958115,-156.25,275.8,-0.87
-57.958115,-155.0,275.6,-0.87
-57.958115,-153.75,275.39,-0.91
-57.958115,-152.5,275.23,-0.95
-57.958115,-151.25,275.16,-0.95
-57.958115,-150.0,275.19,-0.92
-57.958115,-148.75,275.27,-0.89
-57.958115,-147.5,275.38,-0.86
-57.958115,-146.25,275.51,-0.85
-57.958115,-145.0,275.62,-0.85
-57.958115,-143.75,275.76,-0.83
-57.958115,-142.5,275.9,-0.78
-57.958115,-141.25,276.02,-0.75
-57.958115,-140.0,276.13,-0.71
-57.958115,-138.75,276.21,-0.68
-57.958115,-137.5,276.28,-0.65
-57.958115,-136.25,276.35,-0.63
-57.958115,-135.0,276.43,-0.64
-57.958115,-133.75,276.54,-0.62
-57.958115,-132.5,276.65,-0.64
-57.958115,-131.25,276.75,-0.66
-57.958115,-130.0,276.86,-0.67
-57.958115,-128.75,276.97,-0.68
-57.958115,-127.5,277.08,-0.71
-57.958115,-126.25,277.17,-0.73
-57.958115,-125.0,277.21,-0.77
-57.958115,-123.75,277.2,-0.85
-57.958115,-122.5,277.18,-0.9
-57.958115,-121.25,277.17,-0.93
-57.958115,-120.0,277.14,-0.97
-57.958115,-118.75,277.09,-1.01
-57.958115,-117.5,277.04,-1.01
-57.958115,-116.25,276.98,-1.03
-57.958115,-115.0,276.92,-1.06
-57.958115,-113.75,276.88,-1.13
-57.958115,-112.5,276.88,-1.19
-57.958115,-111.25,276.9,-1.26
-57.958115,-110.0,276.88,-1.35
-57.958115,-108.75,276.86,-1.44
-57.958115,-107.5,276.82,-1.52
-57.958115,-106.25,276.78,-1.58
-57.958115,-105.0,276.72,-1.64
-57.958115,-103.75,276.66,-1.69
-57.958115,-102.5,276.6,-1.75
-57.958115,-101.25,276.52,-1.82
-57.958115,-100.0,276.46,-1.93
-57.958115,-98.75,276.39,-2.05
-57.958115,-97.5,276.32,-2.15
-57.958115,-96.25,276.25,-2.23
-57.958115,-95.0,276.2,-2.3
-57.958115,-93.75,276.14,-2.38
-57.958115,-92.5,276.07,-2.45
-57.958115,-91.25,276.01,-2.51
-57.958115,-90.0,275.95,-2.58
-57.958115,-88.75,275.88,-2.66
-57.958115,-87.5,275.84,-2.7
-57.958115,-86.25,275.8,-2.74
-57.958115,-85.0,275.77,-2.78
-57.958115,-83.75,275.74,-2.81
-57.958115,-82.5,275.71,-2.84
-57.958115,-81.25,275.71,-2.85
-57.958115,-80.0,275.69,-2.87
-57.958115,-78.75,275.66,-2.9
-57.958115,-77.5,275.66,-2.91
-57.958115,-76.25,275.71,-2.86
-57.958115,-75.0,275.77,-2.77
-57.958115,-73.75,275.83,-2.68
-57.958115,-72.5,275.87,-2.6
-57.958115,-71.25,275.9,-2.53
-57.958115,-70.0,275.9,-2.47
-57.958115,-68.75,275.81,-2.39
-57.958115,-67.5,275.58,-2.29
-57.958115,-66.25,275.31,-2.14
-57.958115,-65.0,275.15,-2.0
-57.958115,-63.75,275.18,-1.89
-57.958115,-62.5,275.31,-1.78
-57.958115,-61.25,275.46,-1.67
-57.958115,-60.0,275.57,-1.58
-57.958115,-58.75,275.63,-1.5
-57.958115,-57.5,275.64,-1.41
-57.958115,-56.25,275.63,-1.3
-57.958115,-55.0,275.62,-1.18
-57.958115,-53.75,275.6,-1.08
-57.958115,-52.5,275.58,-1.0
-57.958115,-51.25,275.56,-0.94
-57.958115,-50.0,275.52,-0.87
-57.958115,-48.75,275.44,-0.8
-57.958115,-47.5,275.32,-0.76
-57.958115,-46.25,275.23,-0.7
-57.958115,-45.0,275.24,-0.6
-57.958115,-43.75,275.26,-0.5
-57.958115,-42.5,275.27,-0.43
-57.958115,-41.25,275.25,-0.37
-57.958115,-40.0,275.19,-0.3
-57.958115,-38.75,275.13,-0.24
-57.958115,-37.5,275.08,-0.17
-57.958115,-36.25,275.08,-0.11
-57.958115,-35.0,275.09,-0.04
-57.958115,-33.75,275.15,0.08
-57.958115,-32.5,275.23,0.19
-57.958115,-31.25,275.31,0.31
-57.958115,-30.0,275.39,0.42
-57.015705,-170.0,277.41,-1.0
-57.015705,-168.75,277.37,-1.01
-57.015705,-167.5,277.32,-1.02
-57.015705,-166.25,277.29,-1.02
-57.015705,-165.0,277.27,-0.99
-57.015705,-163.75,277.21,-0.94
-57.015705,-162.5,277.12,-0.92
-57.015705,-161.25,277.0,-0.9
-57.015705,-160.0,276.85,-0.89
-57.015705,-158.75,276.72,-0.86
-57.015705,-157.5,276.54,-0.81
-57.015705,-156.25,276.33,-0.82
-57.015705,-155.0,276.12,-0.84
-57.015705,-153.75,275.92,-0.88
-57.015705,-152.5,275.77,-0.9
-57.015705,-151.25,275.69,-0.89
-57.015705,-150.0,275.66,-0.86
-57.015705,-148.75,275.7,-0.83
-57.015705,-147.5,275.78,-0.81
-57.015705,-146.25,275.92,-0.76
-57.015705,-145.0,276.05,-0.74
-57.015705,-143.75,276.18,-0.72
-57.015705,-142.5,276.33,-0.68
-57.015705,-141.25,276.47,-0.65
-57.015705,-140.0,276.57,-0.62
-57.015705,-138.75,276.65,-0.6
-57.015705,-137.5,276.7,-0.57
-57.015705,-136.25,276.74,-0.54
-57.015705,-135.0,276.79,-0.56
-57.015705,-133.75,276.89,-0.56
-57.015705,-132.5,277.0,-0.56
-57.015705,-131.25,277.13,-0.56
-57.015705,-130.0,277.27,-0.56
-57.015705,-128.75,277.42,-0.55
-57.015705,-127.5,277.57,-0.54
-57.015705,-126.25,277.68,-0.56
-57.015705,-125.0,277.73,-0.6
-57.015705,-123.75,277.71,-0.67
-57.015705,-122.5,277.67,-0.73
-57.015705,-121.25,277.63,-0.78
-57.015705,-120.0,277.59,-0.82
-57.015705,-118.75,277.53,-0.86
-57.015705,-117.5,277.46,-0.88
-57.015705,-116.25,277.39,-0.91
-57.015705,-115.0,277.32,-0.97
-57.015705,-113.75,277.27,-1.05
-57.015705,-112.5,277.27,-1.12
-57.015705,-111.25,277.29,-1.18
-57.015705,-110.0,277.31,-1.24
-57.015705,-108.75,277.3,-1.31
-57.015705,-107.5,277.27,-1.37
-57.015705,-106.25,277.22,-1.44
-57.015705,-105.0,277.17,-1.51
-57.015705,-103.75,277.12,-1.57
-57.015705,-102.5,277.07,-1.66
-57.015705,-101.25,277.0,-1.75
-57.015705,-100.0,276.94,-1.84
-57.015705,-98.75,276.88,-1.95
-57.015705,-97.5,276.81,-2.04
-57.015705,-96.25,276.75,-2.12
-57.015705,-95.0,276.7,-2.19
-57.015705,-93.75,276.65,-2.24
-57.015705,-92.5,276.59,-2.3
-57.015705,-91.25,276.54,-2.36
-57.015705,-90.0,276.49,-2.41
-57.015705,-88.75,276.45,-2.46
-57.015705,-87.5,276.41,-2.51
-57.015705,-86.25,276.38,-2.56
-57.015705,-85.0,276.34,-2.6
-57.015705,-83.75,276.31,-2.65
-57.015705,-82.5,276.28,-2.67
-57.015705,-81.25,276.28,-2.68
-57.015705,-80.0,276.29,-2.67
-57.015705,-78.75,276.3,-2.67
-57.015705,-77.5,276.34,-2.65
-57.015705,-76.25,276.44,-2.58
-57.015705,-75.0,276.56,-2.52
-57.015705,-73.75,276.73,-2.46
-57.015705,-72.5,276.88,-2.43
-57.015705,-71.25,276.98,-2.42
-57.015705,-70.0,277.02,-2.42
-57.015705,-68.75,276.98,-2.38
-57.015705,-67.5,276.94,-2.26
-57.015705,-66.25,276.68,-2.05
-57.015705,-65.0,276.35,-1.84
-57.015705,-63.75,276.14,-1.7
-57.015705,-62.5,276.12,-1.59
-57.015705,-61.25,276.22,-1.48
-57.015705,-60.0,276.36,-1.38
-57.015705,-58.75,276.45,-1.29
-57.015705,-57.5,276.48,-1.22
-57.015705,-56.25,276.46,-1.11
-57.015705,-55.0,276.41,-1.02
-57.015705,-53.75,276.34,-0.95
-57.015705,-52.5,276.28,-0.9
-57.015705,-51.25,276.24,-0.86
-57.015705,-50.0,276.19,-0.82
-57.015705,-48.75,276.11,-0.77
-57.015705,-47.5,276.0,-0.73
-57.015705,-46.25,275.91,-0.67
-57.015705,-45.0,275.85,-0.62
-57.015705,-43.75,275.8,-0.56
-57.015705,-42.5,275.77,-0.49
-57.015705,-41.25,275.74,-0.42
-57.015705,-40.0,275.68,-0.36
-57.015705,-38.75,275.63,-0.31
-57.015705,-37.5,275.62,-0.25
-57.015705,-36.25,275.63,-0.19
-57.015705,-35.0,275.65,-0.13
-57.015705,-33.75,275.71,-0.04
-57.015705,-32.5,275.82,0.06
-57.015705,-31.25,275.97,0.18
-57.015705,-30.0,276.13,0.31
-56.0733,-170.0,277.95,-0.98
-56.0733,-168.75,277.92,-0.97
-56.0733,-167.5,277.88,-0.96
-56.0733,-166.25,277.85,-0.94
-56.0733,-165.0,277.8,-0.92
-56.0733,-163.75,277.73,-0.88
-56.0733,-162.5,277.64,-0.84
-56.0733,-161.25,277.53,-0.82
-56.0733,-160.0,277.43,-0.79
-56.0733,-158.75,277.3,-0.75
-56.0733,-157.5,277.09,-0.76
-56.0733,-156.25,276.87,-0.78
-56.0733,-155.0,276.66,-0.82
-56.0733,-153.75,276.48,-0.84
-56.0733,-152.5,276.36,-0.85
-56.0733,-151.25,276.29,-0.84
-56.0733,-150.0,276.25,-0.8
-56.0733,-148.75,276.24,-0.76
-56.0733,-147.5,276.26,-0.72
-56.0733,-146.25,276.32,-0.71
-56.0733,-145.0,276.41,-0.7
-56.0733,-143.75,276.55,-0.65
-56.0733,-142.5,276.73,-0.6
-56.0733,-141.25,276.9,-0.57
-56.0733,-140.0,277.01,-0.56
-56.0733,-138.75,277.06,-0.55
-56.0733,-137.5,277.09,-0.54
-56.0733,-136.25,277.11,-0.52
-56.0733,-135.0,277.16,-0.53
-56.0733,-133.75,277.23,-0.53
-56.0733,-132.5,277.37,-0.51
-56.0733,-131.25,277.57,-0.47
-56.0733,-130.0,277.8,-0.43
-56.0733,-128.75,278.0,-0.4
-56.0733,-127.5,278.13,-0.41
-56.0733,-126.25,278.19,-0.47
-56.0733,-125.0,278.19,-0.51
-56.0733,-123.75,278.13,-0.59
-56.0733,-122.5,278.06,-0.64
-56.0733,-121.25,278.0,-0.7
-56.0733,-120.0,277.94,-0.75
-56.0733,-118.75,277.88,-0.79
-56.0733,-117.5,277.83,-0.81
-56.0733,-116.25,277.77,-0.85
-56.0733,-115.0,277.73,-0.89
-56.0733,-113.75,277.71,-0.95
-56.0733,-112.5,277.71,-1.02
-56.0733,-111.25,277.73,-1.07
-56.0733,-110.0,277.75,-1.13
-56.0733,-108.75,277.75,-1.18
-56.0733,-107.5,277.72,-1.23
-56.0733,-106.25,277.68,-1.29
-56.0733,-105.0,277.63,-1.37
-56.0733,-103.75,277.59,-1.48
-56.0733,-102.5,277.54,-1.57
-56.0733,-101.25,277.48,-1.66
-56.0733,-100.0,277.44,-1.72
-56.0733,-98.75,277.38,-1.8
-56.0733,-97.5,277.33,-1.88
-56.0733,-96.25,277.29,-1.95
-56.0733,-95.0,277.24,-2.0
-56.0733,-93.75,277.2,-2.05
-56.0733,-92.5,277.16,-2.1
-56.0733,-91.25,277.12,-2.14
-56.0733,-90.0,277.08,-2.19
-56.0733,-88.75,277.04,-2.24
-56.0733,-87.5,277.01,-2.29
-56.0733,-86.25,276.97,-2.35
-56.0733,-85.0,276.93,-2.4
-56.0733,-83.75,276.89,-2.45
-56.0733,-82.5,276.87,-2.48
-56.0733,-81.25,276.88,-2.47
-56.0733,-80.0,276.89,-2.46
-56.0733,-78.75,276.94,-2.45
-56.0733,-77.5,277.04,-2.41
-56.0733,-76.25,277.18,-2.39
-56.0733,-75.0,277.36,-2.39
-56.0733,-73.75,277.58,-2.4
-56.0733,-72.5,277.73,-2.42
-56.0733,-71.25,277.72,-2.48
-56.0733,-70.0,277.57,-2.57
-56.0733,-68.75,277.38,-2.64
-56.0733,-67.5,277.45,-2.49
-56.0733,-66.25,277.58,-2.2
-56.0733,-65.0,277.59,-1.84
-56.0733,-63.75,277.46,-1.53
-56.0733,-62.5,277.33,-1.32
-56.0733,-61.25,277.31,-1.21
-56.0733,-60.0,277.37,-1.12
-56.0733,-58.75,277.4,-1.03
-56.0733,-57.5,277.39,-0.95
-56.0733,-56.25,277.29,-0.88
-56.0733,-55.0,277.17,-0.8
-56.0733,-53.75,277.03,-0.76
-56.0733,-52.5,276.92,-0.73
-56.0733,-51.25,276.86,-0.71
-56.0733,-50.0,276.81,-0.7
-56.0733,-48.75,276.75,-0.69
-56.0733,-47.5,276.66,-0.68
-56.0733,-46.25,276.56,-0.68
-56.0733,-45.0,276.44,-0.67
-56.0733,-43.75,276.31,-0.65
-56.0733,-42.5,276.22,-0.57
-56.0733,-41.25,276.18,-0.49
-56.0733,-40.0,276.14,-0.41
-56.0733,-38.75,276.13,-0.35
-56.0733,-37.5,276.14,-0.29
-56.0733,-36.25,276.18,-0.23
-56.0733,-35.0,276.23,-0.13
-56.0733,-33.75,276.33,-0.04
-56.0733,-32.5,276.49,0.06
-56.0733,-31.25,276.7,0.17
-56.0733,-30.0,276.9,0.28
-55.13089,-170.0,278.41,-1.0
-55.13089,-168.75,278.4,-0.96
-55.13089,-167.5,278.4,-0.92
-55.13089,-166.25,278.36,-0.89
-55.13089,-165.0,278.31,-0.85
-55.13089,-163.75,278.24,-0.8
-55.13089,-162.5,278.14,-0.77
-55.13089,-161.25,278.04,-0.76
-55.13089,-160.0,277.93,-0.74
-55.13089,-158.75,277.79,-0.72
-55.13089,-157.5,277.59,-0.74
-55.13089,-156.25,277.4,-0.74
-55.13089,-155.0,277.21,-0.78
-55.13089,-153.75,277.06,-0.8
-55.13089,-152.5,276.96,-0.82
-55.13089,-151.25,276.9,-0.81
-55.13089,-150.0,276.87,-0.76
-55.13089,-148.75,276.85,-0.7
-55.13089,-147.5,276.82,-0.67
-55.13089,-146.25,276.82,-0.65
-55.13089,-145.0,276.9,-0.63
-55.13089,-143.75,277.04,-0.58
-55.13089,-142.5,277.21,-0.55
-55.13089,-141.25,277.35,-0.56
-55.13089,-140.0,277.45,-0.56
-55.13089,-138.75,277.51,-0.55
-55.13089,-137.5,277.54,-0.53
-55.13089,-136.25,277.55,-0.54
-55.13089,-135.0,277.57,-0.55
-55.13089,-133.75,277.63,-0.53
-55.13089,-132.5,277.79,-0.48
-55.13089,-131.25,278.05,-0.41
-55.13089,-130.0,278.31,-0.35
-55.13089,-128.75,278.49,-0.34
-55.13089,-127.5,278.58,-0.39
-55.13089,-126.25,278.58,-0.46
-55.13089,-125.0,278.53,-0.53
-55.13089,-123.75,278.46,-0.58
-55.13089,-122.5,278.37,-0.64
-55.13089,-121.25,278.29,-0.71
-55.13089,-120.0,278.22,-0.77
-55.13089,-118.75,278.17,-0.8
-55.13089,-117.5,278.15,-0.82
-55.13089,-116.25,278.14,-0.84
-55.13089,-115.0,278.15,-0.85
-55.13089,-113.75,278.14,-0.89
-55.13089,-112.5,278.13,-0.95
-55.13089,-111.25,278.15,-0.99
-55.13089,-110.0,278.19,-1.02
-55.13089,-108.75,278.2,-1.06
-55.13089,-107.5,278.19,-1.09
-55.13089,-106.25,278.15,-1.14
-55.13089,-105.0,278.1,-1.23
-55.13089,-103.75,278.06,-1.33
-55.13089,-102.5,278.02,-1.44
-55.13089,-101.25,277.98,-1.51
-55.13089,-100.0,277.94,-1.55
-55.13089,-98.75,277.88,-1.62
-55.13089,-97.5,277.82,-1.7
-55.13089,-96.25,277.76,-1.77
-55.13089,-95.0,277.72,-1.82
-55.13089,-93.75,277.68,-1.88
-55.13089,-92.5,277.64,-1.93
-55.13089,-91.25,277.61,-1.98
-55.13089,-90.0,277.57,-2.04
-55.13089,-88.75,277.55,-2.09
-55.13089,-87.5,277.51,-2.14
-55.13089,-86.25,277.47,-2.19
-55.13089,-85.0,277.44,-2.24
-55.13089,-83.75,277.42,-2.28
-55.13089,-82.5,277.41,-2.3
-55.13089,-81.25,277.42,-2.31
-55.13089,-80.0,277.44,-2.33
-55.13089,-78.75,277.52,-2.32
-55.13089,-77.5,277.67,-2.31
-55.13089,-76.25,277.88,-2.33
-55.13089,-75.0,278.1,-2.37
-55.13089,-73.75,278.21,-2.43
-55.13089,-72.5,278.06,-2.55
-55.13089,-71.25,277.63,-2.75
-55.13089,-70.0,277.05,-2.98
-55.13089,-68.75,275.61,-3.78
-55.13089,-67.5,276.9,-3.12
-55.13089,-66.25,277.63,-2.65
-55.13089,-65.0,278.29,-2.02
-55.13089,-63.75,278.35,-1.61
-55.13089,-62.5,278.3,-1.29
-55.13089,-61.25,278.26,-1.1
-55.13089,-60.0,278.23,-0.99
-55.13089,-58.75,278.17,-0.91
-55.13089,-57.5,278.07,-0.84
-55.13089,-56.25,277.95,-0.75
-55.13089,-55.0,277.81,-0.67
-55.13089,-53.75,277.63,-0.63
-55.13089,-52.5,277.49,-0.59
-55.13089,-51.25,277.38,-0.58
-55.13089,-50.0,277.31,-0.58
-55.13089,-48.75,277.24,-0.6
-55.13089,-47.5,277.15,-0.63
-55.13089,-46.25,277.07,-0.64
-55.13089,-45.0,276.88,-0.66
-55.13089,-43.75,276.69,-0.66
-55.13089,-42.5,276.6,-0.61
-55.13089,-41.25,276.58,-0.52
-55.13089,-40.0,276.58,-0.43
-55.13089,-38.75,276.58,-0.36
-55.13089,-37.5,276.61,-0.29
-55.13089,-36.25,276.69,-0.21
-55.13089,-35.0,276.79,-0.14
-55.13089,-33.75,276.94,-0.06
-55.13089,-32.5,277.13,0.02
-55.13089,-31.25,277.36,0.1
-55.13089,-30.0,277.58,0.18
-54.18848,-170.0,278.89,-1.01
-54.18848,-168.75,278.91,-0.94
-54.18848,-167.5,278.9,-0.9
-54.18848,-166.25,278.88,-0.85
-54.18848,-165.0,278.83,-0.81
-54.18848,-163.75,278.76,-0.75
-54.18848,-162.5,278.65,-0.72
-54.18848,-161.25,278.54,-0.74
-54.18848,-160.0,278.42,-0.75
-54.18848,-158.75,278.28,-0.77
-54.18848,-157.5,278.09,-0.79
-54.18848,-156.25,277.94,-0.79
-54.18848,-155.0,277.79,-0.8
-54.18848,-153.75,277.69,-0.8
-54.18848,-152.5,277.62,-0.79
-54.18848,-151.25,277.57,-0.76
-54.18848,-150.0,277.53,-0.7
-54.18848,-148.75,277.49,-0.67
-54.18848,-147.5,277.46,-0.62
-54.18848,-146.25,277.52,-0.56
-54.18848,-145.0,277.59,-0.55
