lat,lon,tas_k,dtas_k_per_mo
-59.842934,-98.75,274.35,-1.2
-59.842934,-97.5,274.3,-1.26
-59.842934,-96.25,274.26,-1.32
-59.842934,-95.0,274.23,-1.38
-59.842934,-93.75,274.18,-1.46
-59.842934,-92.5,274.12,-1.57
-59.842934,-91.25,274.06,-1.69
-59.842934,-90.0,273.99,-1.82
-59.842934,-88.75,273.9,-1.97
-59.842934,-87.5,273.77,-2.14
-59.842934,-86.25,273.64,-2.31
-59.842934,-85.0,273.53,-2.49
-59.842934,-83.75,273.45,-2.65
-59.842934,-82.5,273.41,-2.79
-59.842934,-81.25,273.39,-2.93
-59.842934,-80.0,273.35,-3.08
-59.842934,-78.75,273.3,-3.23
-59.842934,-77.5,273.24,-3.37
-59.842934,-76.25,273.18,-3.49
-59.842934,-75.0,273.08,-3.59
-59.842934,-73.75,272.92,-3.71
-59.842934,-72.5,272.73,-3.84
-59.842934,-71.25,272.54,-3.96
-59.842934,-70.0,272.3,-4.09
-59.842934,-68.75,271.99,-4.17
-59.842934,-67.5,271.66,-4.3
-59.842934,-66.25,271.45,-4.36
-59.842934,-65.0,271.33,-4.43
-59.842934,-63.75,271.26,-4.54
-59.842934,-62.5,271.2,-4.68
-59.842934,-61.25,271.13,-4.82
-59.842934,-60.0,271.02,-4.93
-59.842934,-58.75,270.88,-5.03
-59.842934,-57.5,270.69,-5.11
-59.842934,-56.25,270.36,-5.25
-59.842934,-55.0,270.02,-5.41
-59.842934,-53.75,269.72,-5.52
-59.842934,-52.5,269.51,-5.56
-59.842934,-51.25,269.41,-5.48
-59.842934,-50.0,269.38,-5.32
-59.842934,-48.75,269.36,-5.13
-59.842934,-47.5,269.31,-4.97
-59.842934,-46.25,269.25,-4.82
-59.842934,-45.0,269.25,-4.62
-59.842934,-43.75,269.25,-4.42
-59.842934,-42.5,269.19,-4.24
-59.842934,-41.25,269.07,-4.09
-59.842934,-40.0,268.93,-3.96
-59.842934,-38.75,268.83,-3.79
-59.842934,-37.5,268.79,-3.56
-59.842934,-36.25,268.85,-3.26
-59.842934,-35.0,268.89,-2.98
-59.842934,-33.75,268.96,-2.67
-59.842934,-32.5,269.04,-2.4
-59.842934,-31.25,269.12,-2.13
-59.842934,-30.0,269.24,-1.84
-58.900524,-170.0,274.49,-1.41
-58.900524,-168.75,274.45,-1.39
-58.900524,-167.5,274.43,-1.36
-58.900524,-166.25,274.39,-1.32
-58.900524,-165.0,274.29,-1.32
-58.900524,-163.75,274.16,-1.34
-58.900524,-162.5,274.01,-1.38
-58.900524,-161.25,273.84,-1.41
-58.900524,-160.0,273.69,-1.43
-58.900524,-158.75,273.51,-1.45
-58.900524,-157.5,273.3,-1.46
-58.900524,-156.25,273.09,-1.48
-58.900524,-155.0,272.88,-1.51
-58.900524,-153.75,272.7,-1.54
-58.900524,-152.5,272.61,-1.54
-58.900524,-151.25,272.59,-1.52
-58.900524,-150.0,272.63,-1.48
-58.900524,-148.75,272.72,-1.41
-58.900524,-147.5,272.88,-1.28
-58.900524,-146.25,273.06,-1.14
-58.900524,-145.0,273.22,-1.04
-58.900524,-143.75,273.41,-0.92
-58.900524,-142.5,273.59,-0.81
-58.900524,-141.25,273.75,-0.73
-58.900524,-140.0,273.89,-0.66
-58.900524,-138.75,274.01,-0.6
-58.900524,-137.5,274.13,-0.57
-58.900524,-136.25,274.25,-0.53
-58.900524,-135.0,274.42,-0.5
-58.900524,-133.75,274.56,-0.49
-58.900524,-132.5,274.72,-0.44
-58.900524,-131.25,274.86,-0.39
-58.900524,-130.0,274.98,-0.34
-58.900524,-128.75,275.09,-0.3
-58.900524,-127.5,275.19,-0.24
-58.900524,-126.25,275.29,-0.17
-58.900524,-125.0,275.34,-0.13
-58.900524,-123.75,275.38,-0.1
-58.900524,-122.5,275.41,-0.06
-58.900524,-121.25,275.43,-0.05
-58.900524,-120.0,275.45,-0.04
-58.900524,-118.75,275.46,-0.06
-58.900524,-117.5,275.44,-0.1
-58.900524,-116.25,275.41,-0.15
-58.900524,-115.0,275.37,-0.22
-58.900524,-113.75,275.32,-0.33
-58.900524,-112.5,275.29,-0.42
-58.900524,-111.25,275.23,-0.54
-58.900524,-110.0,275.15,-0.66
-58.900524,-108.75,275.07,-0.75
-58.900524,-107.5,275.01,-0.83
-58.900524,-106.25,274.98,-0.88
-58.900524,-105.0,274.94,-0.94
-58.900524,-103.75,274.92,-0.97
-58.900524,-102.5,274.89,-1.02
-58.900524,-101.25,274.86,-1.07
-58.900524,-100.0,274.82,-1.13
-58.900524,-98.75,274.77,-1.19
-58.900524,-97.5,274.72,-1.26
-58.900524,-96.25,274.68,-1.34
-58.900524,-95.0,274.64,-1.42
-58.900524,-93.75,274.6,-1.51
-58.900524,-92.5,274.54,-1.63
-58.900524,-91.25,274.49,-1.75
-58.900524,-90.0,274.43,-1.89
-58.900524,-88.75,274.35,-2.03
-58.900524,-87.5,274.25,-2.19
-58.900524,-86.25,274.14,-2.38
-58.900524,-85.0,274.03,-2.59
-58.900524,-83.75,273.94,-2.79
-58.900524,-82.5,273.9,-2.96
-58.900524,-81.25,273.88,-3.11
-58.900524,-80.0,273.86,-3.24
-58.900524,-78.75,273.87,-3.33
-58.900524,-77.5,273.84,-3.42
-58.900524,-76.25,273.81,-3.5
-58.900524,-75.0,273.76,-3.58
-58.900524,-73.75,273.66,-3.67
-58.900524,-72.5,273.52,-3.76
-58.900524,-71.25,273.36,-3.87
-58.900524,-70.0,273.16,-3.98
-58.900524,-68.75,272.89,-4.07
-58.900524,-67.5,272.56,-4.16
-58.900524,-66.25,272.34,-4.18
-58.900524,-65.0,272.21,-4.21
-58.900524,-63.75,272.19,-4.26
-58.900524,-62.5,272.18,-4.36
-58.900524,-61.25,272.16,-4.45
-58.900524,-60.0,272.09,-4.55
-58.900524,-58.75,272.0,-4.63
-58.900524,-57.5,271.89,-4.69
-58.900524,-56.25,271.74,-4.76
-58.900524,-55.0,271.54,-4.83
-58.900524,-53.75,271.35,-4.87
-58.900524,-52.5,271.16,-4.89
-58.900524,-51.25,271.02,-4.85
-58.900524,-50.0,270.92,-4.74
-58.900524,-48.75,270.83,-4.57
-58.900524,-47.5,270.74,-4.37
-58.900524,-46.25,270.69,-4.18
-58.900524,-45.0,270.71,-3.97
-58.900524,-43.75,270.74,-3.78
-58.900524,-42.5,270.73,-3.58
-58.900524,-41.25,270.67,-3.41
-58.900524,-40.0,270.57,-3.27
-58.900524,-38.75,270.48,-3.1
-58.900524,-37.5,270.45,-2.88
-58.900524,-36.25,270.48,-2.61
-58.900524,-35.0,270.51,-2.36
-58.900524,-33.75,270.58,-2.05
-58.900524,-32.5,270.64,-1.8
-58.900524,-31.25,270.73,-1.58
-58.900524,-30.0,270.85,-1.33
-57.958115,-170.0,275.31,-1.22
-57.958115,-168.75,275.25,-1.21
-57.958115,-167.5,275.23,-1.16
-57.958115,-166.25,275.19,-1.13
-57.958115,-165.0,275.08,-1.15
-57.958115,-163.75,274.93,-1.2
-57.958115,-162.5,274.77,-1.23
-57.958115,-161.25,274.6,-1.25
-57.958115,-160.0,274.45,-1.26
-57.958115,-158.75,274.27,-1.28
-57.958115,-157.5,274.03,-1.32
-57.958115,-156.25,273.79,-1.36
-57.958115,-155.0,273.53,-1.42
-57.958115,-153.75,273.33,-1.45
-57.958115,-152.5,273.2,-1.45
-57.958115,-151.25,273.13,-1.43
-57.958115,-150.0,273.11,-1.41
-57.958115,-148.75,273.17,-1.37
-57.958115,-147.5,273.32,-1.27
-57.958115,-146.25,273.47,-1.17
-57.958115,-145.0,273.62,-1.08
-57.958115,-143.75,273.79,-0.96
-57.958115,-142.5,273.93,-0.89
-57.958115,-141.25,274.04,-0.85
-57.958115,-140.0,274.13,-0.81
-57.958115,-138.75,274.21,-0.76
-57.958115,-137.5,274.29,-0.72
-57.958115,-136.25,274.4,-0.66
-57.958115,-135.0,274.59,-0.61
-57.958115,-133.75,274.75,-0.62
-57.958115,-132.5,274.92,-0.61
-57.958115,-131.25,275.07,-0.58
-57.958115,-130.0,275.2,-0.56
-57.958115,-128.75,275.32,-0.52
-57.958115,-127.5,275.47,-0.43
-57.958115,-126.25,275.59,-0.35
-57.958115,-125.0,275.66,-0.3
-57.958115,-123.75,275.72,-0.25
-57.958115,-122.5,275.76,-0.21
-57.958115,-121.25,275.78,-0.19
-57.958115,-120.0,275.8,-0.17
-57.958115,-118.75,275.8,-0.17
-57.958115,-117.5,275.79,-0.18
-57.958115,-116.25,275.76,-0.2
-57.958115,-115.0,275.75,-0.24
-57.958115,-113.75,275.73,-0.3
-57.958115,-112.5,275.71,-0.39
-57.958115,-111.25,275.66,-0.51
-57.958115,-110.0,275.6,-0.62
-57.958115,-108.75,275.53,-0.73
-57.958115,-107.5,275.47,-0.8
-57.958115,-106.25,275.43,-0.86
-57.958115,-105.0,275.39,-0.92
-57.958115,-103.75,275.35,-0.99
-57.958115,-102.5,275.3,-1.06
-57.958115,-101.25,275.26,-1.12
-57.958115,-100.0,275.21,-1.19
-57.958115,-98.75,275.16,-1.27
-57.958115,-97.5,275.11,-1.35
-57.958115,-96.25,275.06,-1.44
-57.958115,-95.0,275.02,-1.52
-57.958115,-93.75,274.99,-1.6
-57.958115,-92.5,274.95,-1.7
-57.958115,-91.25,274.93,-1.81
-57.958115,-90.0,274.87,-1.95
-57.958115,-88.75,274.81,-2.08
-57.958115,-87.5,274.72,-2.25
-57.958115,-86.25,274.63,-2.45
-57.958115,-85.0,274.54,-2.67
-57.958115,-83.75,274.47,-2.87
-57.958115,-82.5,274.42,-3.04
-57.958115,-81.25,274.4,-3.17
-57.958115,-80.0,274.39,-3.28
-57.958115,-78.75,274.41,-3.36
-57.958115,-77.5,274.42,-3.41
-57.958115,-76.25,274.41,-3.47
-57.958115,-75.0,274.4,-3.54
-57.958115,-73.75,274.39,-3.6
-57.958115,-72.5,274.33,-3.69
-57.958115,-71.25,274.24,-3.79
-57.958115,-70.0,274.13,-3.9
-57.958115,-68.75,273.95,-4.0
-57.958115,-67.5,273.62,-4.1
-57.958115,-66.25,273.28,-4.12
-57.958115,-65.0,273.05,-4.12
-57.958115,-63.75,272.98,-4.13
-57.958115,-62.5,272.99,-4.15
-57.958115,-61.25,273.02,-4.17
-57.958115,-60.0,273.03,-4.2
-57.958115,-58.75,272.99,-4.25
-57.958115,-57.5,272.91,-4.34
-57.958115,-56.25,272.82,-4.38
-57.958115,-55.0,272.7,-4.42
-57.958115,-53.75,272.56,-4.44
-57.958115,-52.5,272.41,-4.45
-57.958115,-51.25,272.28,-4.41
-57.958115,-50.0,272.16,-4.33
-57.958115,-48.75,272.02,-4.18
-57.958115,-47.5,271.9,-3.99
-57.958115,-46.25,271.82,-3.81
-57.958115,-45.0,271.8,-3.6
-57.958115,-43.75,271.84,-3.4
-57.958115,-42.5,271.87,-3.19
-57.958115,-41.25,271.84,-3.0
-57.958115,-40.0,271.76,-2.83
-57.958115,-38.75,271.67,-2.66
-57.958115,-37.5,271.65,-2.46
-57.958115,-36.25,271.68,-2.23
-57.958115,-35.0,271.72,-2.0
-57.958115,-33.75,271.78,-1.75
-57.958115,-32.5,271.86,-1.53
-57.958115,-31.25,271.94,-1.35
-57.958115,-30.0,272.05,-1.16
-57.015705,-170.0,276.17,-0.9
-57.015705,-168.75,276.13,-0.87
-57.015705,-167.5,276.07,-0.85
-57.015705,-166.25,275.97,-0.88
-57.015705,-165.0,275.84,-0.92
-57.015705,-163.75,275.67,-0.97
-57.015705,-162.5,275.51,-1.0
-57.015705,-161.25,275.36,-1.0
-57.015705,-160.0,275.19,-1.03
-57.015705,-158.75,274.99,-1.09
-57.015705,-157.5,274.76,-1.11
-57.015705,-156.25,274.5,-1.16
-57.015705,-155.0,274.21,-1.24
-57.015705,-153.75,273.99,-1.28
-57.015705,-152.5,273.83,-1.29
-57.015705,-151.25,273.69,-1.29
-57.015705,-150.0,273.6,-1.31
-57.015705,-148.75,273.61,-1.27
-57.015705,-147.5,273.77,-1.16
-57.015705,-146.25,273.9,-1.12
-57.015705,-145.0,274.02,-1.07
-57.015705,-143.75,274.17,-0.98
-57.015705,-142.5,274.28,-0.94
-57.015705,-141.25,274.36,-0.94
-57.015705,-140.0,274.43,-0.91
-57.015705,-138.75,274.48,-0.86
-57.015705,-137.5,274.51,-0.82
-57.015705,-136.25,274.58,-0.78
-57.015705,-135.0,274.78,-0.71
-57.015705,-133.75,274.95,-0.74
-57.015705,-132.5,275.14,-0.73
-57.015705,-131.25,275.3,-0.69
-57.015705,-130.0,275.45,-0.65
-57.015705,-128.75,275.62,-0.6
-57.015705,-127.5,275.79,-0.54
-57.015705,-126.25,275.92,-0.47
-57.015705,-125.0,276.01,-0.42
-57.015705,-123.75,276.05,-0.4
-57.015705,-122.5,276.11,-0.35
-57.015705,-121.25,276.15,-0.32
-57.015705,-120.0,276.15,-0.29
-57.015705,-118.75,276.14,-0.27
-57.015705,-117.5,276.12,-0.26
-57.015705,-116.25,276.11,-0.26
-57.015705,-115.0,276.13,-0.25
-57.015705,-113.75,276.15,-0.27
-57.015705,-112.5,276.15,-0.33
-57.015705,-111.25,276.14,-0.42
-57.015705,-110.0,276.09,-0.53
-57.015705,-108.75,276.03,-0.64
-57.015705,-107.5,275.97,-0.73
-57.015705,-106.25,275.92,-0.8
-57.015705,-105.0,275.87,-0.87
-57.015705,-103.75,275.82,-0.96
-57.015705,-102.5,275.76,-1.04
-57.015705,-101.25,275.69,-1.14
-57.015705,-100.0,275.62,-1.25
-57.015705,-98.75,275.57,-1.35
-57.015705,-97.5,275.52,-1.44
-57.015705,-96.25,275.47,-1.52
-57.015705,-95.0,275.43,-1.59
-57.015705,-93.75,275.39,-1.66
-57.015705,-92.5,275.37,-1.74
-57.015705,-91.25,275.34,-1.82
-57.015705,-90.0,275.31,-1.96
-57.015705,-88.75,275.27,-2.12
-57.015705,-87.5,275.22,-2.31
-57.015705,-86.25,275.15,-2.51
-57.015705,-85.0,275.08,-2.71
-57.015705,-83.75,275.02,-2.88
-57.015705,-82.5,274.98,-3.02
-57.015705,-81.25,274.95,-3.14
-57.015705,-80.0,274.95,-3.24
-57.015705,-78.75,274.98,-3.29
-57.015705,-77.5,274.99,-3.34
-57.015705,-76.25,275.01,-3.4
-57.015705,-75.0,275.07,-3.46
-57.015705,-73.75,275.16,-3.54
-57.015705,-72.5,275.23,-3.64
-57.015705,-71.25,275.24,-3.75
-57.015705,-70.0,275.16,-3.88
-57.015705,-68.75,274.99,-4.02
-57.015705,-67.5,274.79,-4.13
-57.015705,-66.25,274.45,-4.15
-57.015705,-65.0,274.07,-4.12
-57.015705,-63.75,273.81,-4.09
-57.015705,-62.5,273.72,-4.06
-57.015705,-61.25,273.76,-4.03
-57.015705,-60.0,273.84,-4.01
-57.015705,-58.75,273.89,-4.0
-57.015705,-57.5,273.85,-4.04
-57.015705,-56.25,273.76,-4.09
-57.015705,-55.0,273.66,-4.11
-57.015705,-53.75,273.56,-4.09
-57.015705,-52.5,273.45,-4.08
-57.015705,-51.25,273.34,-4.06
-57.015705,-50.0,273.24,-4.0
-57.015705,-48.75,273.12,-3.88
-57.015705,-47.5,272.99,-3.74
-57.015705,-46.25,272.89,-3.56
-57.015705,-45.0,272.83,-3.38
-57.015705,-43.75,272.82,-3.17
-57.015705,-42.5,272.81,-2.97
-57.015705,-41.25,272.77,-2.75
-57.015705,-40.0,272.69,-2.57
-57.015705,-38.75,272.61,-2.4
-57.015705,-37.5,272.58,-2.22
-57.015705,-36.25,272.6,-2.05
-57.015705,-35.0,272.64,-1.83
-57.015705,-33.75,272.71,-1.61
-57.015705,-32.5,272.81,-1.43
-57.015705,-31.25,272.94,-1.28
-57.015705,-30.0,273.1,-1.12
-56.0733,-170.0,276.99,-0.54
-56.0733,-168.75,276.91,-0.58
-56.0733,-167.5,276.82,-0.6
-56.0733,-166.25,276.71,-0.64
-56.0733,-165.0,276.57,-0.68
-56.0733,-163.75,276.39,-0.74
-56.0733,-162.5,276.23,-0.76
-56.0733,-161.25,276.08,-0.78
-56.0733,-160.0,275.91,-0.84
-56.0733,-158.75,275.69,-0.91
-56.0733,-157.5,275.41,-0.96
-56.0733,-156.25,275.12,-1.04
-56.0733,-155.0,274.83,-1.11
-56.0733,-153.75,274.62,-1.13
-56.0733,-152.5,274.45,-1.17
-56.0733,-151.25,274.27,-1.22
-56.0733,-150.0,274.13,-1.24
-56.0733,-148.75,274.13,-1.17
-56.0733,-147.5,274.23,-1.07
-56.0733,-146.25,274.32,-1.03
-56.0733,-145.0,274.41,-1.02
-56.0733,-143.75,274.55,-0.99
-56.0733,-142.5,274.67,-0.98
-56.0733,-141.25,274.74,-1.0
-56.0733,-140.0,274.79,-1.0
-56.0733,-138.75,274.82,-0.95
-56.0733,-137.5,274.85,-0.89
-56.0733,-136.25,274.91,-0.84
-56.0733,-135.0,275.04,-0.8
-56.0733,-133.75,275.21,-0.78
-56.0733,-132.5,275.43,-0.77
-56.0733,-131.25,275.65,-0.72
-56.0733,-130.0,275.89,-0.62
-56.0733,-128.75,276.1,-0.54
-56.0733,-127.5,276.27,-0.49
-56.0733,-126.25,276.36,-0.48
-56.0733,-125.0,276.41,-0.48
-56.0733,-123.75,276.44,-0.46
-56.0733,-122.5,276.49,-0.41
-56.0733,-121.25,276.52,-0.37
-56.0733,-120.0,276.54,-0.33
-56.0733,-118.75,276.55,-0.29
-56.0733,-117.5,276.55,-0.26
-56.0733,-116.25,276.56,-0.24
-56.0733,-115.0,276.58,-0.23
-56.0733,-113.75,276.59,-0.24
-56.0733,-112.5,276.6,-0.28
-56.0733,-111.25,276.59,-0.33
-56.0733,-110.0,276.56,-0.43
-56.0733,-108.75,276.51,-0.53
-56.0733,-107.5,276.46,-0.63
-56.0733,-106.25,276.41,-0.72
-56.0733,-105.0,276.35,-0.8
-56.0733,-103.75,276.29,-0.91
-56.0733,-102.5,276.23,-1.01
-56.0733,-101.25,276.15,-1.15
-56.0733,-100.0,276.09,-1.26
-56.0733,-98.75,276.02,-1.37
-56.0733,-97.5,275.95,-1.47
-56.0733,-96.25,275.89,-1.55
-56.0733,-95.0,275.85,-1.62
-56.0733,-93.75,275.81,-1.68
-56.0733,-92.5,275.78,-1.74
-56.0733,-91.25,275.76,-1.85
-56.0733,-90.0,275.75,-2.0
-56.0733,-88.75,275.74,-2.14
-56.0733,-87.5,275.73,-2.29
-56.0733,-86.25,275.72,-2.43
-56.0733,-85.0,275.69,-2.57
-56.0733,-83.75,275.65,-2.71
-56.0733,-82.5,275.63,-2.82
-56.0733,-81.25,275.61,-2.94
-56.0733,-80.0,275.6,-3.04
-56.0733,-78.75,275.62,-3.13
-56.0733,-77.5,275.65,-3.2
-56.0733,-76.25,275.71,-3.28
-56.0733,-75.0,275.84,-3.35
-56.0733,-73.75,275.98,-3.47
-56.0733,-72.5,276.02,-3.62
-56.0733,-71.25,275.91,-3.78
-56.0733,-70.0,275.65,-3.99
-56.0733,-68.75,275.35,-4.2
-56.0733,-67.5,275.35,-4.22
-56.0733,-66.25,275.37,-4.18
-56.0733,-65.0,275.25,-4.14
-56.0733,-63.75,275.01,-4.11
-56.0733,-62.5,274.8,-4.08
-56.0733,-61.25,274.74,-4.03
-56.0733,-60.0,274.77,-3.98
-56.0733,-58.75,274.8,-3.92
-56.0733,-57.5,274.8,-3.88
-56.0733,-56.25,274.74,-3.86
-56.0733,-55.0,274.61,-3.84
-56.0733,-53.75,274.46,-3.83
-56.0733,-52.5,274.33,-3.82
-56.0733,-51.25,274.24,-3.81
-56.0733,-50.0,274.17,-3.76
-56.0733,-48.75,274.09,-3.65
-56.0733,-47.5,273.98,-3.52
-56.0733,-46.25,273.89,-3.36
-56.0733,-45.0,273.76,-3.21
-56.0733,-43.75,273.65,-3.06
-56.0733,-42.5,273.56,-2.87
-56.0733,-41.25,273.49,-2.67
-56.0733,-40.0,273.43,-2.48
-56.0733,-38.75,273.4,-2.31
-56.0733,-37.5,273.39,-2.15
-56.0733,-36.25,273.42,-1.98
-56.0733,-35.0,273.47,-1.77
-56.0733,-33.75,273.53,-1.59
-56.0733,-32.5,273.64,-1.47
-56.0733,-31.25,273.82,-1.34
-56.0733,-30.0,274.02,-1.22
-55.13089,-170.0,277.62,-0.32
-55.13089,-168.75,277.57,-0.35
-55.13089,-167.5,277.49,-0.37
-55.13089,-166.25,277.39,-0.42
-55.13089,-165.0,277.23,-0.49
-55.13089,-163.75,277.03,-0.57
-55.13089,-162.5,276.86,-0.61
-55.13089,-161.25,276.71,-0.66
-55.13089,-160.0,276.54,-0.73
-55.13089,-158.75,276.32,-0.8
-55.13089,-157.5,276.01,-0.87
-55.13089,-156.25,275.75,-0.92
-55.13089,-155.0,275.5,-0.96
-55.13089,-153.75,275.3,-0.98
-55.13089,-152.5,275.11,-1.05
-55.13089,-151.25,274.92,-1.14
-55.13089,-150.0,274.77,-1.17
-55.13089,-148.75,274.73,-1.12
-55.13089,-147.5,274.77,-1.03
-55.13089,-146.25,274.83,-0.96
-55.13089,-145.0,274.91,-0.97
-55.13089,-143.75,275.02,-0.99
-55.13089,-142.5,275.12,-1.02
-55.13089,-141.25,275.18,-1.06
-55.13089,-140.0,275.21,-1.08
-55.13089,-138.75,275.25,-1.04
-55.13089,-137.5,275.31,-0.95
-55.13089,-136.25,275.39,-0.85
-55.13089,-135.0,275.48,-0.79
-55.13089,-133.75,275.61,-0.73
-55.13089,-132.5,275.83,-0.72
-55.13089,-131.25,276.1,-0.66
-55.13089,-130.0,276.36,-0.58
-55.13089,-128.75,276.56,-0.51
-55.13089,-127.5,276.72,-0.45
-55.13089,-126.25,276.81,-0.42
-55.13089,-125.0,276.85,-0.42
-55.13089,-123.75,276.87,-0.42
-55.13089,-122.5,276.91,-0.39
-55.13089,-121.25,276.94,-0.34
-55.13089,-120.0,276.96,-0.3
-55.13089,-118.75,276.98,-0.26
-55.13089,-117.5,276.99,-0.23
-55.13089,-116.25,277.01,-0.2
-55.13089,-115.0,277.02,-0.18
-55.13089,-113.75,277.02,-0.2
-55.13089,-112.5,277.03,-0.23
-55.13089,-111.25,277.03,-0.27
-55.13089,-110.0,277.01,-0.33
-55.13089,-108.75,276.98,-0.42
-55.13089,-107.5,276.93,-0.52
-55.13089,-106.25,276.88,-0.62
-55.13089,-105.0,276.81,-0.73
-55.13089,-103.75,276.74,-0.86
-55.13089,-102.5,276.66,-1.0
-55.13089,-101.25,276.59,-1.15
-55.13089,-100.0,276.52,-1.26
-55.13089,-98.75,276.44,-1.36
-55.13089,-97.5,276.37,-1.45
-55.13089,-96.25,276.31,-1.53
-55.13089,-95.0,276.27,-1.58
-55.13089,-93.75,276.25,-1.65
-55.13089,-92.5,276.24,-1.72
-55.13089,-91.25,276.22,-1.84
-55.13089,-90.0,276.22,-1.97
-55.13089,-88.75,276.24,-2.07
-55.13089,-87.5,276.25,-2.18
-55.13089,-86.25,276.26,-2.3
-55.13089,-85.0,276.26,-2.4
-55.13089,-83.75,276.25,-2.51
-55.13089,-82.5,276.25,-2.62
-55.13089,-81.25,276.23,-2.74
-55.13089,-80.0,276.23,-2.85
-55.13089,-78.75,276.24,-2.96
-55.13089,-77.5,276.32,-3.05
-55.13089,-76.25,276.45,-3.15
-55.13089,-75.0,276.59,-3.27
-55.13089,-73.75,276.59,-3.45
-55.13089,-72.5,276.31,-3.67
-55.13089,-71.25,275.76,-3.91
-55.13089,-70.0,274.95,-4.3
-55.13089,-68.75,273.08,-5.16
-55.13089,-67.5,274.66,-4.65
-55.13089,-66.25,275.44,-4.37
-55.13089,-65.0,276.02,-4.19
-55.13089,-63.75,276.0,-4.09
-55.13089,-62.5,275.85,-4.04
-55.13089,-61.25,275.73,-3.99
-55.13089,-60.0,275.67,-3.93
-55.13089,-58.75,275.64,-3.86
-55.13089,-57.5,275.61,-3.79
-55.13089,-56.25,275.54,-3.71
-55.13089,-55.0,275.41,-3.67
-55.13089,-53.75,275.24,-3.65
-55.13089,-52.5,275.08,-3.63
-55.13089,-51.25,274.96,-3.61
-55.13089,-50.0,274.88,-3.57
-55.13089,-48.75,274.8,-3.5
-55.13089,-47.5,274.72,-3.39
-55.13089,-46.25,274.63,-3.22
-55.13089,-45.0,274.45,-3.06
-55.13089,-43.75,274.27,-2.92
-55.13089,-42.5,274.14,-2.78
-55.13089,-41.25,274.07,-2.63
-55.13089,-40.0,274.04,-2.47
-55.13089,-38.75,274.02,-2.3
-55.13089,-37.5,274.02,-2.14
-55.13089,-36.25,274.06,-1.99
-55.13089,-35.0,274.12,-1.82
-55.13089,-33.75,274.23,-1.67
-55.13089,-32.5,274.37,-1.55
-55.13089,-31.25,274.57,-1.44
-55.13089,-30.0,274.79,-1.33
-54.18848,-170.0,278.13,-0.3
-54.18848,-168.75,278.12,-0.27
-54.18848,-167.5,278.09,-0.27
-54.18848,-166.25,278.01,-0.3
-54.18848,-165.0,277.87,-0.35
-54.18848,-163.75,277.68,-0.41
-54.18848,-162.5,277.48,-0.49
-54.18848,-161.25,277.33,-0.55
-54.18848,-160.0,277.16,-0.63
-54.18848,-158.75,276.95,-0.66
-54.18848,-157.5,276.7,-0.71
-54.18848,-156.25,276.44,-0.79
-54.18848,-155.0,276.22,-0.83
-54.18848,-153.75,276.01,-0.89
-54.18848,-152.5,275.79,-1.01
-54.18848,-151.25,275.59,-1.12
-54.18848,-150.0,275.46,-1.14
-54.18848,-148.75,275.41,-1.09
-54.18848,-147.5,275.41,-1.02
-54.18848,-146.25,275.48,-0.93
