lat,lon,tas_k,dtas_k_per_mo
-57.015705,-110.0,275.92,-0.05
-57.015705,-108.75,276.08,-0.04
-57.015705,-107.5,276.22,-0.03
-57.015705,-106.25,276.34,-0.0
-57.015705,-105.0,276.43,0.02
-57.015705,-103.75,276.49,0.03
-57.015705,-102.5,276.52,0.05
-57.015705,-101.25,276.54,0.06
-57.015705,-100.0,276.56,0.05
-57.015705,-98.75,276.59,0.04
-57.015705,-97.5,276.63,0.07
-57.015705,-96.25,276.67,0.1
-57.015705,-95.0,276.7,0.1
-57.015705,-93.75,276.72,0.07
-57.015705,-92.5,276.75,0.05
-57.015705,-91.25,276.78,0.06
-57.015705,-90.0,276.79,0.06
-57.015705,-88.75,276.79,0.05
-57.015705,-87.5,276.78,0.05
-57.015705,-86.25,276.77,0.04
-57.015705,-85.0,276.78,0.05
-57.015705,-83.75,276.79,0.05
-57.015705,-82.5,276.81,0.05
-57.015705,-81.25,276.83,0.05
-57.015705,-80.0,276.83,0.03
-57.015705,-78.75,276.83,0.03
-57.015705,-77.5,276.85,0.02
-57.015705,-76.25,276.89,0.0
-57.015705,-75.0,276.97,-0.03
-57.015705,-73.75,277.1,-0.07
-57.015705,-72.5,277.24,-0.11
-57.015705,-71.25,277.37,-0.13
-57.015705,-70.0,277.43,-0.15
-57.015705,-68.75,277.39,-0.14
-57.015705,-67.5,277.31,-0.08
-57.015705,-66.25,277.04,0.02
-57.015705,-65.0,276.61,0.17
-57.015705,-63.75,276.22,0.24
-57.015705,-62.5,276.05,0.17
-57.015705,-61.25,276.05,0.09
-57.015705,-60.0,276.09,0.05
-57.015705,-58.75,276.09,0.04
-57.015705,-57.5,276.03,0.06
-57.015705,-56.25,275.88,0.09
-57.015705,-55.0,275.66,0.12
-57.015705,-53.75,275.43,0.19
-57.015705,-52.5,275.2,0.28
-57.015705,-51.25,274.97,0.38
-57.015705,-50.0,274.77,0.44
-57.015705,-48.75,274.56,0.51
-57.015705,-47.5,274.29,0.57
-57.015705,-46.25,274.0,0.6
-57.015705,-45.0,273.72,0.62
-57.015705,-43.75,273.49,0.65
-57.015705,-42.5,273.23,0.66
-57.015705,-41.25,272.93,0.67
-57.015705,-40.0,272.6,0.7
-57.015705,-38.75,272.3,0.75
-57.015705,-37.5,272.05,0.81
-57.015705,-36.25,271.89,0.88
-57.015705,-35.0,271.78,0.96
-57.015705,-33.75,271.7,0.99
-57.015705,-32.5,271.68,0.95
-57.015705,-31.25,271.75,0.89
-57.015705,-30.0,271.86,0.84
-56.0733,-170.0,275.68,0.64
-56.0733,-168.75,275.63,0.65
-56.0733,-167.5,275.6,0.66
-56.0733,-166.25,275.56,0.67
-56.0733,-165.0,275.51,0.71
-56.0733,-163.75,275.43,0.73
-56.0733,-162.5,275.34,0.75
-56.0733,-161.25,275.25,0.79
-56.0733,-160.0,275.14,0.83
-56.0733,-158.75,275.01,0.88
-56.0733,-157.5,274.82,0.9
-56.0733,-156.25,274.64,0.92
-56.0733,-155.0,274.44,0.92
-56.0733,-153.75,274.27,0.91
-56.0733,-152.5,274.15,0.91
-56.0733,-151.25,274.06,0.92
-56.0733,-150.0,273.96,0.91
-56.0733,-148.75,273.87,0.88
-56.0733,-147.5,273.82,0.85
-56.0733,-146.25,273.81,0.83
-56.0733,-145.0,273.85,0.81
-56.0733,-143.75,273.91,0.81
-56.0733,-142.5,274.0,0.8
-56.0733,-141.25,274.1,0.79
-56.0733,-140.0,274.18,0.8
-56.0733,-138.75,274.21,0.8
-56.0733,-137.5,274.22,0.8
-56.0733,-136.25,274.23,0.77
-56.0733,-135.0,274.28,0.74
-56.0733,-133.75,274.38,0.71
-56.0733,-132.5,274.55,0.67
-56.0733,-131.25,274.77,0.65
-56.0733,-130.0,275.01,0.61
-56.0733,-128.75,275.22,0.56
-56.0733,-127.5,275.39,0.5
-56.0733,-126.25,275.5,0.44
-56.0733,-125.0,275.56,0.37
-56.0733,-123.75,275.6,0.3
-56.0733,-122.5,275.63,0.24
-56.0733,-121.25,275.66,0.2
-56.0733,-120.0,275.7,0.18
-56.0733,-118.75,275.72,0.15
-56.0733,-117.5,275.74,0.11
-56.0733,-116.25,275.77,0.07
-56.0733,-115.0,275.82,0.01
-56.0733,-113.75,275.89,-0.05
-56.0733,-112.5,276.02,-0.07
-56.0733,-111.25,276.16,-0.06
-56.0733,-110.0,276.32,-0.04
-56.0733,-108.75,276.5,-0.01
-56.0733,-107.5,276.66,0.01
-56.0733,-106.25,276.8,0.03
-56.0733,-105.0,276.89,0.06
-56.0733,-103.75,276.95,0.06
-56.0733,-102.5,276.98,0.06
-56.0733,-101.25,277.0,0.05
-56.0733,-100.0,277.03,0.06
-56.0733,-98.75,277.06,0.07
-56.0733,-97.5,277.1,0.1
-56.0733,-96.25,277.14,0.11
-56.0733,-95.0,277.17,0.11
-56.0733,-93.75,277.19,0.09
-56.0733,-92.5,277.21,0.09
-56.0733,-91.25,277.25,0.12
-56.0733,-90.0,277.27,0.14
-56.0733,-88.75,277.26,0.13
-56.0733,-87.5,277.25,0.12
-56.0733,-86.25,277.23,0.11
-56.0733,-85.0,277.22,0.11
-56.0733,-83.75,277.23,0.11
-56.0733,-82.5,277.24,0.11
-56.0733,-81.25,277.27,0.11
-56.0733,-80.0,277.29,0.09
-56.0733,-78.75,277.32,0.06
-56.0733,-77.5,277.38,0.03
-56.0733,-76.25,277.49,0.0
-56.0733,-75.0,277.65,-0.03
-56.0733,-73.75,277.83,-0.05
-56.0733,-72.5,277.96,-0.05
-56.0733,-71.25,277.97,-0.05
-56.0733,-70.0,277.91,-0.06
-56.0733,-68.75,277.83,-0.05
-56.0733,-67.5,277.82,-0.0
-56.0733,-66.25,277.83,0.1
-56.0733,-65.0,277.65,0.17
-56.0733,-63.75,277.34,0.17
-56.0733,-62.5,277.05,0.11
-56.0733,-61.25,276.9,0.06
-56.0733,-60.0,276.86,0.05
-56.0733,-58.75,276.82,0.06
-56.0733,-57.5,276.77,0.08
-56.0733,-56.25,276.66,0.14
-56.0733,-55.0,276.47,0.18
-56.0733,-53.75,276.25,0.26
-56.0733,-52.5,276.0,0.35
-56.0733,-51.25,275.78,0.43
-56.0733,-50.0,275.61,0.49
-56.0733,-48.75,275.42,0.54
-56.0733,-47.5,275.18,0.58
-56.0733,-46.25,274.91,0.61
-56.0733,-45.0,274.55,0.65
-56.0733,-43.75,274.19,0.71
-56.0733,-42.5,273.78,0.68
-56.0733,-41.25,273.38,0.61
-56.0733,-40.0,273.04,0.56
-56.0733,-38.75,272.77,0.52
-56.0733,-37.5,272.59,0.52
-56.0733,-36.25,272.5,0.56
-56.0733,-35.0,272.42,0.6
-56.0733,-33.75,272.37,0.63
-56.0733,-32.5,272.41,0.62
-56.0733,-31.25,272.55,0.58
-56.0733,-30.0,272.7,0.53
-55.13089,-170.0,276.31,0.64
-55.13089,-168.75,276.27,0.66
-55.13089,-167.5,276.24,0.68
-55.13089,-166.25,276.2,0.7
-55.13089,-165.0,276.14,0.73
-55.13089,-163.75,276.05,0.76
-55.13089,-162.5,275.95,0.78
-55.13089,-161.25,275.87,0.8
-55.13089,-160.0,275.77,0.83
-55.13089,-158.75,275.64,0.87
-55.13089,-157.5,275.46,0.91
-55.13089,-156.25,275.3,0.95
-55.13089,-155.0,275.12,0.96
-55.13089,-153.75,274.96,0.96
-55.13089,-152.5,274.87,0.96
-55.13089,-151.25,274.79,0.97
-55.13089,-150.0,274.7,0.96
-55.13089,-148.75,274.59,0.92
-55.13089,-147.5,274.51,0.9
-55.13089,-146.25,274.45,0.89
-55.13089,-145.0,274.46,0.86
-55.13089,-143.75,274.51,0.83
-55.13089,-142.5,274.58,0.8
-55.13089,-141.25,274.67,0.79
-55.13089,-140.0,274.73,0.8
-55.13089,-138.75,274.76,0.82
-55.13089,-137.5,274.75,0.82
-55.13089,-136.25,274.74,0.81
-55.13089,-135.0,274.76,0.77
-55.13089,-133.75,274.84,0.74
-55.13089,-132.5,275.02,0.71
-55.13089,-131.25,275.28,0.69
-55.13089,-130.0,275.55,0.66
-55.13089,-128.75,275.76,0.63
-55.13089,-127.5,275.89,0.56
-55.13089,-126.25,275.96,0.47
-55.13089,-125.0,276.0,0.41
-55.13089,-123.75,276.02,0.34
-55.13089,-122.5,276.03,0.27
-55.13089,-121.25,276.05,0.22
-55.13089,-120.0,276.07,0.19
-55.13089,-118.75,276.1,0.15
-55.13089,-117.5,276.13,0.11
-55.13089,-116.25,276.18,0.06
-55.13089,-115.0,276.27,0.01
-55.13089,-113.75,276.37,-0.04
-55.13089,-112.5,276.49,-0.04
-55.13089,-111.25,276.62,-0.02
-55.13089,-110.0,276.77,0.0
-55.13089,-108.75,276.93,0.01
-55.13089,-107.5,277.08,0.02
-55.13089,-106.25,277.2,0.04
-55.13089,-105.0,277.29,0.07
-55.13089,-103.75,277.36,0.08
-55.13089,-102.5,277.42,0.09
-55.13089,-101.25,277.45,0.08
-55.13089,-100.0,277.48,0.09
-55.13089,-98.75,277.51,0.11
-55.13089,-97.5,277.55,0.13
-55.13089,-96.25,277.58,0.14
-55.13089,-95.0,277.6,0.13
-55.13089,-93.75,277.62,0.13
-55.13089,-92.5,277.63,0.15
-55.13089,-91.25,277.65,0.17
-55.13089,-90.0,277.66,0.16
-55.13089,-88.75,277.65,0.15
-55.13089,-87.5,277.64,0.14
-55.13089,-86.25,277.63,0.14
-55.13089,-85.0,277.64,0.16
-55.13089,-83.75,277.65,0.17
-55.13089,-82.5,277.67,0.18
-55.13089,-81.25,277.7,0.15
-55.13089,-80.0,277.73,0.11
-55.13089,-78.75,277.79,0.06
-55.13089,-77.5,277.9,0.02
-55.13089,-76.25,278.08,-0.02
-55.13089,-75.0,278.25,-0.02
-55.13089,-73.75,278.33,0.0
-55.13089,-72.5,278.23,0.05
-55.13089,-71.25,277.96,0.08
-55.13089,-70.0,277.73,0.14
-55.13089,-68.75,277.6,0.52
-55.13089,-67.5,277.98,0.29
-55.13089,-66.25,278.28,0.32
-55.13089,-65.0,278.2,0.28
-55.13089,-63.75,277.94,0.21
-55.13089,-62.5,277.69,0.16
-55.13089,-61.25,277.51,0.17
-55.13089,-60.0,277.4,0.19
-55.13089,-58.75,277.33,0.2
-55.13089,-57.5,277.27,0.22
-55.13089,-56.25,277.16,0.24
-55.13089,-55.0,277.0,0.28
-55.13089,-53.75,276.82,0.34
-55.13089,-52.5,276.62,0.42
-55.13089,-51.25,276.42,0.49
-55.13089,-50.0,276.26,0.54
-55.13089,-48.75,276.08,0.59
-55.13089,-47.5,275.86,0.62
-55.13089,-46.25,275.58,0.67
-55.13089,-45.0,275.14,0.74
-55.13089,-43.75,274.65,0.77
-55.13089,-42.5,274.15,0.68
-55.13089,-41.25,273.77,0.58
-55.13089,-40.0,273.47,0.48
-55.13089,-38.75,273.24,0.41
-55.13089,-37.5,273.07,0.38
-55.13089,-36.25,273.0,0.4
-55.13089,-35.0,272.94,0.44
-55.13089,-33.75,272.94,0.47
-55.13089,-32.5,273.02,0.47
-55.13089,-31.25,273.19,0.48
-55.13089,-30.0,273.36,0.45
-54.18848,-170.0,276.93,0.71
-54.18848,-168.75,276.89,0.75
-54.18848,-167.5,276.87,0.77
-54.18848,-166.25,276.84,0.79
-54.18848,-165.0,276.78,0.81
-54.18848,-163.75,276.69,0.83
-54.18848,-162.5,276.59,0.85
-54.18848,-161.25,276.51,0.89
-54.18848,-160.0,276.41,0.92
-54.18848,-158.75,276.28,0.94
-54.18848,-157.5,276.13,0.97
-54.18848,-156.25,275.98,0.99
-54.18848,-155.0,275.84,1.01
-54.18848,-153.75,275.73,1.03
-54.18848,-152.5,275.65,1.04
-54.18848,-151.25,275.58,1.05
-54.18848,-150.0,275.48,1.03
-54.18848,-148.75,275.36,0.99
-54.18848,-147.5,275.25,0.96
-54.18848,-146.25,275.2,0.92
-54.18848,-145.0,275.21,0.89
-54.18848,-143.75,275.24,0.85
-54.18848,-142.5,275.28,0.83
-54.18848,-141.25,275.33,0.82
-54.18848,-140.0,275.38,0.83
-54.18848,-138.75,275.42,0.84
-54.18848,-137.5,275.45,0.86
-54.18848,-136.25,275.49,0.87
-54.18848,-135.0,275.51,0.84
-54.18848,-133.75,275.56,0.82
-54.18848,-132.5,275.68,0.75
-54.18848,-131.25,275.87,0.68
-54.18848,-130.0,276.08,0.63
-54.18848,-128.75,276.25,0.59
-54.18848,-127.5,276.36,0.54
-54.18848,-126.25,276.41,0.47
-54.18848,-125.0,276.44,0.41
-54.18848,-123.75,276.45,0.34
-54.18848,-122.5,276.47,0.28
-54.18848,-121.25,276.49,0.23
-54.18848,-120.0,276.52,0.2
-54.18848,-118.75,276.57,0.17
-54.18848,-117.5,276.63,0.12
-54.18848,-116.25,276.71,0.08
-54.18848,-115.0,276.82,0.03
-54.18848,-113.75,276.95,-0.01
-54.18848,-112.5,277.06,-0.02
-54.18848,-111.25,277.15,0.02
-54.18848,-110.0,277.27,0.03
