lat,lon,tas_k,dtas_k_per_mo
-58.900524,-117.5,275.64,1.6
-58.900524,-116.25,275.58,1.61
-58.900524,-115.0,275.53,1.63
-58.900524,-113.75,275.5,1.62
-58.900524,-112.5,275.51,1.57
-58.900524,-111.25,275.57,1.55
-58.900524,-110.0,275.64,1.54
-58.900524,-108.75,275.73,1.58
-58.900524,-107.5,275.82,1.63
-58.900524,-106.25,275.89,1.66
-58.900524,-105.0,275.93,1.7
-58.900524,-103.75,275.96,1.75
-58.900524,-102.5,275.97,1.78
-58.900524,-101.25,275.99,1.8
-58.900524,-100.0,276.0,1.8
-58.900524,-98.75,276.0,1.78
-58.900524,-97.5,275.99,1.74
-58.900524,-96.25,275.96,1.69
-58.900524,-95.0,275.94,1.66
-58.900524,-93.75,275.91,1.65
-58.900524,-92.5,275.87,1.65
-58.900524,-91.25,275.83,1.62
-58.900524,-90.0,275.8,1.61
-58.900524,-88.75,275.76,1.58
-58.900524,-87.5,275.73,1.53
-58.900524,-86.25,275.69,1.48
-58.900524,-85.0,275.63,1.42
-58.900524,-83.75,275.57,1.35
-58.900524,-82.5,275.52,1.3
-58.900524,-81.25,275.47,1.27
-58.900524,-80.0,275.42,1.24
-58.900524,-78.75,275.36,1.18
-58.900524,-77.5,275.27,1.1
-58.900524,-76.25,275.17,1.0
-58.900524,-75.0,275.03,0.92
-58.900524,-73.75,274.86,0.87
-58.900524,-72.5,274.65,0.82
-58.900524,-71.25,274.41,0.76
-58.900524,-70.0,274.12,0.69
-58.900524,-68.75,273.77,0.68
-58.900524,-67.5,273.35,0.75
-58.900524,-66.25,272.97,0.78
-58.900524,-65.0,272.7,0.75
-58.900524,-63.75,272.59,0.66
-58.900524,-62.5,272.63,0.57
-58.900524,-61.25,272.69,0.49
-58.900524,-60.0,272.67,0.44
-58.900524,-58.75,272.56,0.45
-58.900524,-57.5,272.41,0.51
-58.900524,-56.25,272.24,0.59
-58.900524,-55.0,272.11,0.64
-58.900524,-53.75,272.02,0.71
-58.900524,-52.5,271.96,0.8
-58.900524,-51.25,271.93,0.88
-58.900524,-50.0,271.87,0.97
-58.900524,-48.75,271.74,1.07
-58.900524,-47.5,271.54,1.19
-58.900524,-46.25,271.35,1.28
-58.900524,-45.0,271.19,1.3
-58.900524,-43.75,271.07,1.28
-58.900524,-42.5,270.93,1.25
-58.900524,-41.25,270.74,1.21
-58.900524,-40.0,270.51,1.1
-58.900524,-38.75,270.24,0.87
-58.900524,-37.5,270.0,0.59
-58.900524,-36.25,269.82,0.36
-58.900524,-35.0,269.72,0.21
-58.900524,-33.75,269.7,0.18
-58.900524,-32.5,269.76,0.24
-58.900524,-31.25,269.83,0.35
-58.900524,-30.0,269.89,0.47
-57.958115,-170.0,274.26,-0.72
-57.958115,-168.75,274.21,-0.74
-57.958115,-167.5,274.16,-0.76
-57.958115,-166.25,274.12,-0.75
-57.958115,-165.0,274.09,-0.7
-57.958115,-163.75,274.04,-0.63
-57.958115,-162.5,273.98,-0.56
-57.958115,-161.25,273.91,-0.48
-57.958115,-160.0,273.83,-0.38
-57.958115,-158.75,273.75,-0.27
-57.958115,-157.5,273.64,-0.19
-57.958115,-156.25,273.53,-0.09
-57.958115,-155.0,273.38,-0.0
-57.958115,-153.75,273.23,0.06
-57.958115,-152.5,273.13,0.1
-57.958115,-151.25,273.07,0.13
-57.958115,-150.0,273.05,0.16
-57.958115,-148.75,273.11,0.2
-57.958115,-147.5,273.2,0.24
-57.958115,-146.25,273.34,0.27
-57.958115,-145.0,273.5,0.33
-57.958115,-143.75,273.67,0.38
-57.958115,-142.5,273.86,0.44
-57.958115,-141.25,274.06,0.53
-57.958115,-140.0,274.23,0.61
-57.958115,-138.75,274.35,0.66
-57.958115,-137.5,274.45,0.71
-57.958115,-136.25,274.53,0.77
-57.958115,-135.0,274.65,0.85
-57.958115,-133.75,274.78,0.89
-57.958115,-132.5,274.95,0.92
-57.958115,-131.25,275.14,0.93
-57.958115,-130.0,275.34,0.92
-57.958115,-128.75,275.54,0.93
-57.958115,-127.5,275.74,0.98
-57.958115,-126.25,275.92,1.06
-57.958115,-125.0,276.04,1.16
-57.958115,-123.75,276.11,1.28
-57.958115,-122.5,276.14,1.34
-57.958115,-121.25,276.16,1.41
-57.958115,-120.0,276.16,1.46
-57.958115,-118.75,276.12,1.5
-57.958115,-117.5,276.06,1.52
-57.958115,-116.25,276.0,1.54
-57.958115,-115.0,275.95,1.57
-57.958115,-113.75,275.93,1.57
-57.958115,-112.5,275.96,1.54
-57.958115,-111.25,276.04,1.51
-57.958115,-110.0,276.13,1.49
-57.958115,-108.75,276.23,1.51
-57.958115,-107.5,276.32,1.56
-57.958115,-106.25,276.39,1.59
-57.958115,-105.0,276.44,1.63
-57.958115,-103.75,276.48,1.67
-57.958115,-102.5,276.5,1.71
-57.958115,-101.25,276.52,1.75
-57.958115,-100.0,276.53,1.75
-57.958115,-98.75,276.55,1.73
-57.958115,-97.5,276.56,1.69
-57.958115,-96.25,276.56,1.66
-57.958115,-95.0,276.55,1.63
-57.958115,-93.75,276.55,1.62
-57.958115,-92.5,276.53,1.61
-57.958115,-91.25,276.5,1.57
-57.958115,-90.0,276.46,1.55
-57.958115,-88.75,276.41,1.51
-57.958115,-87.5,276.35,1.44
-57.958115,-86.25,276.29,1.38
-57.958115,-85.0,276.23,1.33
-57.958115,-83.75,276.18,1.28
-57.958115,-82.5,276.14,1.22
-57.958115,-81.25,276.09,1.16
-57.958115,-80.0,276.05,1.1
-57.958115,-78.75,275.98,1.01
-57.958115,-77.5,275.91,0.92
-57.958115,-76.25,275.84,0.81
-57.958115,-75.0,275.76,0.71
-57.958115,-73.75,275.67,0.65
-57.958115,-72.5,275.57,0.59
-57.958115,-71.25,275.49,0.53
-57.958115,-70.0,275.46,0.53
-57.958115,-68.75,275.33,0.53
-57.958115,-67.5,274.98,0.54
-57.958115,-66.25,274.47,0.55
-57.958115,-65.0,273.98,0.56
-57.958115,-63.75,273.79,0.55
-57.958115,-62.5,273.86,0.49
-57.958115,-61.25,273.96,0.42
-57.958115,-60.0,273.97,0.39
-57.958115,-58.75,273.86,0.41
-57.958115,-57.5,273.68,0.45
-57.958115,-56.25,273.47,0.54
-57.958115,-55.0,273.31,0.61
-57.958115,-53.75,273.18,0.7
-57.958115,-52.5,273.09,0.78
-57.958115,-51.25,273.0,0.85
-57.958115,-50.0,272.89,0.9
-57.958115,-48.75,272.72,0.92
-57.958115,-47.5,272.48,0.96
-57.958115,-46.25,272.27,0.99
-57.958115,-45.0,272.12,1.01
-57.958115,-43.75,272.03,1.04
-57.958115,-42.5,271.94,1.08
-57.958115,-41.25,271.82,1.08
-57.958115,-40.0,271.63,1.01
-57.958115,-38.75,271.38,0.86
-57.958115,-37.5,271.18,0.69
-57.958115,-36.25,271.05,0.54
-57.958115,-35.0,270.98,0.43
-57.958115,-33.75,270.98,0.41
-57.958115,-32.5,271.05,0.45
-57.958115,-31.25,271.14,0.54
-57.958115,-30.0,271.24,0.63
-57.015705,-170.0,274.87,-0.73
-57.015705,-168.75,274.82,-0.73
-57.015705,-167.5,274.78,-0.72
-57.015705,-166.25,274.76,-0.69
-57.015705,-165.0,274.72,-0.65
-57.015705,-163.75,274.68,-0.58
-57.015705,-162.5,274.62,-0.5
-57.015705,-161.25,274.54,-0.42
-57.015705,-160.0,274.45,-0.34
-57.015705,-158.75,274.35,-0.25
-57.015705,-157.5,274.23,-0.15
-57.015705,-156.25,274.09,-0.05
-57.015705,-155.0,273.93,0.01
-57.015705,-153.75,273.78,0.06
-57.015705,-152.5,273.68,0.1
-57.015705,-151.25,273.62,0.13
-57.015705,-150.0,273.58,0.16
-57.015705,-148.75,273.59,0.18
-57.015705,-147.5,273.63,0.18
-57.015705,-146.25,273.75,0.23
-57.015705,-145.0,273.94,0.32
-57.015705,-143.75,274.14,0.42
-57.015705,-142.5,274.35,0.5
-57.015705,-141.25,274.54,0.56
-57.015705,-140.0,274.69,0.6
-57.015705,-138.75,274.81,0.67
-57.015705,-137.5,274.9,0.75
-57.015705,-136.25,274.97,0.84
-57.015705,-135.0,275.06,0.93
-57.015705,-133.75,275.17,0.97
-57.015705,-132.5,275.33,1.0
-57.015705,-131.25,275.52,1.01
-57.015705,-130.0,275.72,1.0
-57.015705,-128.75,275.94,0.99
-57.015705,-127.5,276.16,1.01
-57.015705,-126.25,276.34,1.06
-57.015705,-125.0,276.46,1.13
-57.015705,-123.75,276.51,1.21
-57.015705,-122.5,276.54,1.27
-57.015705,-121.25,276.55,1.33
-57.015705,-120.0,276.54,1.37
-57.015705,-118.75,276.5,1.4
-57.015705,-117.5,276.44,1.43
-57.015705,-116.25,276.37,1.46
-57.015705,-115.0,276.33,1.5
-57.015705,-113.75,276.32,1.5
-57.015705,-112.5,276.37,1.48
-57.015705,-111.25,276.46,1.45
-57.015705,-110.0,276.56,1.44
-57.015705,-108.75,276.68,1.47
-57.015705,-107.5,276.78,1.5
-57.015705,-106.25,276.86,1.52
-57.015705,-105.0,276.92,1.54
-57.015705,-103.75,276.96,1.56
-57.015705,-102.5,276.99,1.6
-57.015705,-101.25,277.03,1.64
-57.015705,-100.0,277.05,1.66
-57.015705,-98.75,277.08,1.66
-57.015705,-97.5,277.1,1.64
-57.015705,-96.25,277.11,1.62
-57.015705,-95.0,277.11,1.6
-57.015705,-93.75,277.11,1.58
-57.015705,-92.5,277.1,1.55
-57.015705,-91.25,277.06,1.53
-57.015705,-90.0,277.02,1.5
-57.015705,-88.75,276.96,1.44
-57.015705,-87.5,276.9,1.37
-57.015705,-86.25,276.84,1.32
-57.015705,-85.0,276.79,1.28
-57.015705,-83.75,276.74,1.23
-57.015705,-82.5,276.71,1.16
-57.015705,-81.25,276.66,1.06
-57.015705,-80.0,276.6,0.97
-57.015705,-78.75,276.52,0.84
-57.015705,-77.5,276.47,0.72
-57.015705,-76.25,276.44,0.59
-57.015705,-75.0,276.43,0.47
-57.015705,-73.75,276.46,0.4
-57.015705,-72.5,276.51,0.38
-57.015705,-71.25,276.61,0.43
-57.015705,-70.0,276.68,0.52
-57.015705,-68.75,276.68,0.62
-57.015705,-67.5,276.55,0.67
-57.015705,-66.25,276.18,0.63
-57.015705,-65.0,275.6,0.52
-57.015705,-63.75,275.13,0.44
-57.015705,-62.5,275.01,0.41
-57.015705,-61.25,275.06,0.41
-57.015705,-60.0,275.09,0.41
-57.015705,-58.75,275.02,0.43
-57.015705,-57.5,274.88,0.47
-57.015705,-56.25,274.66,0.55
-57.015705,-55.0,274.47,0.65
-57.015705,-53.75,274.27,0.76
-57.015705,-52.5,274.1,0.83
-57.015705,-51.25,273.95,0.88
-57.015705,-50.0,273.8,0.92
-57.015705,-48.75,273.63,0.93
-57.015705,-47.5,273.41,0.95
-57.015705,-46.25,273.18,0.98
-57.015705,-45.0,272.97,0.99
-57.015705,-43.75,272.81,0.99
-57.015705,-42.5,272.65,1.0
-57.015705,-41.25,272.49,1.0
-57.015705,-40.0,272.3,0.97
-57.015705,-38.75,272.12,0.88
-57.015705,-37.5,271.98,0.78
-57.015705,-36.25,271.91,0.68
-57.015705,-35.0,271.87,0.62
-57.015705,-33.75,271.87,0.56
-57.015705,-32.5,271.94,0.55
-57.015705,-31.25,272.07,0.59
-57.015705,-30.0,272.23,0.66
-56.0733,-170.0,275.48,-0.68
-56.0733,-168.75,275.43,-0.67
-56.0733,-167.5,275.4,-0.63
-56.0733,-166.25,275.38,-0.6
-56.0733,-165.0,275.35,-0.55
-56.0733,-163.75,275.3,-0.49
-56.0733,-162.5,275.24,-0.4
-56.0733,-161.25,275.16,-0.31
-56.0733,-160.0,275.07,-0.23
-56.0733,-158.75,274.96,-0.17
-56.0733,-157.5,274.83,-0.07
-56.0733,-156.25,274.68,0.0
-56.0733,-155.0,274.52,0.05
-56.0733,-153.75,274.38,0.08
-56.0733,-152.5,274.31,0.12
-56.0733,-151.25,274.25,0.15
-56.0733,-150.0,274.18,0.17
-56.0733,-148.75,274.13,0.21
-56.0733,-147.5,274.13,0.22
-56.0733,-146.25,274.24,0.3
-56.0733,-145.0,274.42,0.42
-56.0733,-143.75,274.63,0.52
-56.0733,-142.5,274.84,0.57
-56.0733,-141.25,275.04,0.59
-56.0733,-140.0,275.2,0.64
-56.0733,-138.75,275.33,0.74
-56.0733,-137.5,275.42,0.87
-56.0733,-136.25,275.47,0.98
-56.0733,-135.0,275.51,1.03
-56.0733,-133.75,275.6,1.06
-56.0733,-132.5,275.77,1.09
-56.0733,-131.25,275.99,1.1
-56.0733,-130.0,276.24,1.09
-56.0733,-128.75,276.49,1.08
-56.0733,-127.5,276.68,1.06
-56.0733,-126.25,276.81,1.06
-56.0733,-125.0,276.89,1.1
-56.0733,-123.75,276.9,1.14
-56.0733,-122.5,276.9,1.2
-56.0733,-121.25,276.89,1.27
-56.0733,-120.0,276.87,1.32
-56.0733,-118.75,276.82,1.35
-56.0733,-117.5,276.77,1.38
-56.0733,-116.25,276.71,1.41
-56.0733,-115.0,276.69,1.42
-56.0733,-113.75,276.72,1.42
-56.0733,-112.5,276.8,1.42
-56.0733,-111.25,276.94,1.42
-56.0733,-110.0,277.1,1.44
-56.0733,-108.75,277.26,1.5
-56.0733,-107.5,277.38,1.56
-56.0733,-106.25,277.46,1.59
-56.0733,-105.0,277.52,1.6
-56.0733,-103.75,277.56,1.59
-56.0733,-102.5,277.59,1.6
-56.0733,-101.25,277.62,1.62
-56.0733,-100.0,277.62,1.63
-56.0733,-98.75,277.63,1.63
-56.0733,-97.5,277.63,1.61
-56.0733,-96.25,277.64,1.59
-56.0733,-95.0,277.64,1.57
-56.0733,-93.75,277.62,1.54
-56.0733,-92.5,277.58,1.5
-56.0733,-91.25,277.53,1.45
-56.0733,-90.0,277.49,1.39
-56.0733,-88.75,277.43,1.32
-56.0733,-87.5,277.38,1.27
-56.0733,-86.25,277.35,1.23
-56.0733,-85.0,277.32,1.2
-56.0733,-83.75,277.28,1.16
-56.0733,-82.5,277.24,1.08
-56.0733,-81.25,277.19,0.97
-56.0733,-80.0,277.13,0.84
-56.0733,-78.75,277.07,0.7
-56.0733,-77.5,277.07,0.6
-56.0733,-76.25,277.12,0.47
-56.0733,-75.0,277.22,0.37
-56.0733,-73.75,277.34,0.34
-56.0733,-72.5,277.43,0.4
-56.0733,-71.25,277.43,0.52
-56.0733,-70.0,277.38,0.68
-56.0733,-68.75,277.34,0.82
-56.0733,-67.5,277.32,0.9
-56.0733,-66.25,277.27,0.85
-56.0733,-65.0,276.99,0.68
-56.0733,-63.75,276.58,0.52
-56.0733,-62.5,276.28,0.43
-56.0733,-61.25,276.12,0.4
-56.0733,-60.0,276.05,0.42
-56.0733,-58.75,275.98,0.48
-56.0733,-57.5,275.87,0.55
-56.0733,-56.25,275.7,0.63
-56.0733,-55.0,275.5,0.72
-56.0733,-53.75,275.29,0.84
-56.0733,-52.5,275.08,0.91
-56.0733,-51.25,274.89,0.96
-56.0733,-50.0,274.73,0.99
-56.0733,-48.75,274.53,1.0
-56.0733,-47.5,274.3,1.01
-56.0733,-46.25,274.06,1.02
-56.0733,-45.0,273.78,1.04
-56.0733,-43.75,273.5,1.02
-56.0733,-42.5,273.24,1.0
-56.0733,-41.25,273.03,0.97
-56.0733,-40.0,272.85,0.93
-56.0733,-38.75,272.73,0.88
-56.0733,-37.5,272.65,0.84
-56.0733,-36.25,272.62,0.81
-56.0733,-35.0,272.6,0.76
-56.0733,-33.75,272.6,0.69
-56.0733,-32.5,272.67,0.65
-56.0733,-31.25,272.84,0.65
-56.0733,-30.0,273.03,0.69
-55.13089,-170.0,276.01,-0.62
-55.13089,-168.75,275.98,-0.62
-55.13089,-167.5,275.95,-0.58
-55.13089,-166.25,275.93,-0.53
-55.13089,-165.0,275.91,-0.46
-55.13089,-163.75,275.87,-0.37
-55.13089,-162.5,275.81,-0.27
-55.13089,-161.25,275.73,-0.16
-55.13089,-160.0,275.65,-0.07
-55.13089,-158.75,275.54,-0.01
-55.13089,-157.5,275.41,0.06
-55.13089,-156.25,275.25,0.09
-55.13089,-155.0,275.09,0.1
-55.13089,-153.75,274.98,0.13
-55.13089,-152.5,274.94,0.18
-55.13089,-151.25,274.91,0.22
-55.13089,-150.0,274.84,0.26
-55.13089,-148.75,274.81,0.31
-55.13089,-147.5,274.81,0.37
-55.13089,-146.25,274.89,0.46
-55.13089,-145.0,275.04,0.57
-55.13089,-143.75,275.22,0.62
-55.13089,-142.5,275.41,0.65
-55.13089,-141.25,275.61,0.69
-55.13089,-140.0,275.78,0.74
-55.13089,-138.75,275.9,0.85
-55.13089,-137.5,275.95,0.96
-55.13089,-136.25,275.96,1.06
-55.13089,-135.0,275.97,1.09
-55.13089,-133.75,276.06,1.13
-55.13089,-132.5,276.24,1.16
-55.13089,-131.25,276.49,1.16
-55.13089,-130.0,276.77,1.15
-55.13089,-128.75,277.0,1.14
-55.13089,-127.5,277.14,1.09
-55.13089,-126.25,277.2,1.05
-55.13089,-125.0,277.23,1.07
-55.13089,-123.75,277.22,1.11
-55.13089,-122.5,277.21,1.18
-55.13089,-121.25,277.19,1.24
-55.13089,-120.0,277.16,1.29
-55.13089,-118.75,277.13,1.31
-55.13089,-117.5,277.1,1.32
-55.13089,-116.25,277.09,1.34
-55.13089,-115.0,277.13,1.37
-55.13089,-113.75,277.22,1.39
-55.13089,-112.5,277.35,1.41
-55.13089,-111.25,277.53,1.42
-55.13089,-110.0,277.71,1.46
-55.13089,-108.75,277.87,1.52
-55.13089,-107.5,277.98,1.58
-55.13089,-106.25,278.04,1.61
-55.13089,-105.0,278.07,1.61
-55.13089,-103.75,278.1,1.6
-55.13089,-102.5,278.13,1.59
-55.13089,-101.25,278.14,1.6
-55.13089,-100.0,278.15,1.61
-55.13089,-98.75,278.14,1.6
-55.13089,-97.5,278.13,1.57
-55.13089,-96.25,278.11,1.55
-55.13089,-95.0,278.09,1.52
-55.13089,-93.75,278.05,1.48
-55.13089,-92.5,278.0,1.44
-55.13089,-91.25,277.96,1.38
-55.13089,-90.0,277.9,1.31
-55.13089,-88.75,277.84,1.24
-55.13089,-87.5,277.81,1.2
-55.13089,-86.25,277.79,1.17
-55.13089,-85.0,277.76,1.13
-55.13089,-83.75,277.73,1.08
-55.13089,-82.5,277.69,1.0
-55.13089,-81.25,277.64,0.89
-55.13089,-80.0,277.59,0.76
-55.13089,-78.75,277.58,0.63
-55.13089,-77.5,277.65,0.55
-55.13089,-76.25,277.79,0.46
-55.13089,-75.0,277.93,0.38
-55.13089,-73.75,277.97,0.38
-55.13089,-72.5,277.88,0.51
-55.13089,-71.25,277.65,0.74
-55.13089,-70.0,277.45,1.01
-55.13089,-68.75,277.66,1.83
-55.13089,-67.5,277.82,1.35
-55.13089,-66.25,277.98,1.18
-55.13089,-65.0,277.79,0.83
-55.13089,-63.75,277.47,0.65
-55.13089,-62.5,277.16,0.54
-55.13089,-61.25,276.9,0.48
-55.13089,-60.0,276.73,0.46
-55.13089,-58.75,276.64,0.52
-55.13089,-57.5,276.55,0.64
-55.13089,-56.25,276.41,0.75
-55.13089,-55.0,276.22,0.81
-55.13089,-53.75,276.04,0.9
-55.13089,-52.5,275.84,0.98
-55.13089,-51.25,275.65,1.03
-55.13089,-50.0,275.45,1.05
-55.13089,-48.75,275.23,1.05
-55.13089,-47.5,274.98,1.04
-55.13089,-46.25,274.71,1.04
-55.13089,-45.0,274.37,1.02
-55.13089,-43.75,274.01,1.0
-55.13089,-42.5,273.71,0.97
-55.13089,-41.25,273.49,0.94
-55.13089,-40.0,273.34,0.9
-55.13089,-38.75,273.22,0.87
-55.13089,-37.5,273.15,0.86
-55.13089,-36.25,273.13,0.85
-55.13089,-35.0,273.15,0.82
-55.13089,-33.75,273.17,0.76
-55.13089,-32.5,273.26,0.71
-55.13089,-31.25,273.42,0.69
-55.13089,-30.0,273.59,0.69
-54.18848,-170.0,276.55,-0.54
-54.18848,-168.75,276.53,-0.53
-54.18848,-167.5,276.52,-0.48
-54.18848,-166.25,276.5,-0.43
-54.18848,-165.0,276.47,-0.35
-54.18848,-163.75,276.41,-0.26
-54.18848,-162.5,276.35,-0.14
-54.18848,-161.25,276.29,-0.0
-54.18848,-160.0,276.2,0.1
-54.18848,-158.75,276.1,0.16
-54.18848,-157.5,275.97,0.2
-54.18848,-156.25,275.84,0.2
-54.18848,-155.0,275.73,0.2
-54.18848,-153.75,275.65,0.22
-54.18848,-152.5,275.63,0.28
-54.18848,-151.25,275.61,0.34
-54.18848,-150.0,275.57,0.39
-54.18848,-148.75,275.54,0.46
-54.18848,-147.5,275.55,0.52
-54.18848,-146.25,275.66,0.63
-54.18848,-145.0,275.8,0.71
-54.18848,-143.75,275.95,0.75
-54.18848,-142.5,276.1,0.77
-54.18848,-141.25,276.27,0.8
-54.18848,-140.0,276.42,0.86
-54.18848,-138.75,276.55,0.96
-54.18848,-137.5,276.61,1.07
-54.18848,-136.25,276.64,1.16
-54.18848,-135.0,276.63,1.19
-54.18848,-133.75,276.67,1.23
-54.18848,-132.5,276.8,1.23
-54.18848,-131.25,277.01,1.2
-54.18848,-130.0,277.26,1.18
-54.18848,-128.75,277.44,1.14
-54.18848,-127.5,277.53,1.07
-54.18848,-126.25,277.58,1.04
-54.18848,-125.0,277.59,1.06
-54.18848,-123.75,277.58,1.09
-54.18848,-122.5,277.57,1.15
-54.18848,-121.25,277.55,1.21
-54.18848,-120.0,277.53,1.25
-54.18848,-118.75,277.52,1.26
-54.18848,-117.5,277.54,1.28
-54.18848,-116.25,277.6,1.32
-54.18848,-115.0,277.71,1.36
-54.18848,-113.75,277.85,1.39
-54.18848,-112.5,277.99,1.41
-54.18848,-111.25,278.13,1.39
-54.18848,-110.0,278.28,1.41
-54.18848,-108.75,278.42,1.45
-54.18848,-107.5,278.52,1.48
-54.18848,-106.25,278.55,1.49
