lat,lon,tas_k,dtas_k_per_mo
-58.900524,-150.0,273.44,0.6
-58.900524,-148.75,273.55,0.6
-58.900524,-147.5,273.67,0.59
-58.900524,-146.25,273.82,0.59
-58.900524,-145.0,273.97,0.58
-58.900524,-143.75,274.13,0.59
-58.900524,-142.5,274.28,0.6
-58.900524,-141.25,274.43,0.6
-58.900524,-140.0,274.55,0.6
-58.900524,-138.75,274.68,0.58
-58.900524,-137.5,274.81,0.57
-58.900524,-136.25,274.97,0.57
-58.900524,-135.0,275.17,0.58
-58.900524,-133.75,275.34,0.57
-58.900524,-132.5,275.49,0.53
-58.900524,-131.25,275.63,0.47
-58.900524,-130.0,275.77,0.42
-58.900524,-128.75,275.91,0.38
-58.900524,-127.5,276.06,0.37
-58.900524,-126.25,276.2,0.39
-58.900524,-125.0,276.26,0.39
-58.900524,-123.75,276.31,0.42
-58.900524,-122.5,276.35,0.45
-58.900524,-121.25,276.35,0.44
-58.900524,-120.0,276.33,0.41
-58.900524,-118.75,276.32,0.39
-58.900524,-117.5,276.3,0.39
-58.900524,-116.25,276.31,0.4
-58.900524,-115.0,276.32,0.41
-58.900524,-113.75,276.35,0.41
-58.900524,-112.5,276.41,0.44
-58.900524,-111.25,276.49,0.48
-58.900524,-110.0,276.57,0.52
-58.900524,-108.75,276.66,0.6
-58.900524,-107.5,276.74,0.68
-58.900524,-106.25,276.8,0.75
-58.900524,-105.0,276.86,0.82
-58.900524,-103.75,276.9,0.89
-58.900524,-102.5,276.92,0.95
-58.900524,-101.25,276.95,1.01
-58.900524,-100.0,276.98,1.06
-58.900524,-98.75,277.01,1.12
-58.900524,-97.5,277.03,1.19
-58.900524,-96.25,277.04,1.26
-58.900524,-95.0,277.05,1.33
-58.900524,-93.75,277.05,1.38
-58.900524,-92.5,277.06,1.43
-58.900524,-91.25,277.09,1.46
-58.900524,-90.0,277.11,1.51
-58.900524,-88.75,277.13,1.55
-58.900524,-87.5,277.18,1.62
-58.900524,-86.25,277.23,1.73
-58.900524,-85.0,277.27,1.84
-58.900524,-83.75,277.29,1.92
-58.900524,-82.5,277.3,2.01
-58.900524,-81.25,277.29,2.05
-58.900524,-80.0,277.25,2.08
-58.900524,-78.75,277.2,2.11
-58.900524,-77.5,277.16,2.13
-58.900524,-76.25,277.12,2.14
-58.900524,-75.0,277.08,2.11
-58.900524,-73.75,277.02,2.07
-58.900524,-72.5,276.94,2.07
-58.900524,-71.25,276.82,2.07
-58.900524,-70.0,276.64,2.08
-58.900524,-68.75,276.33,2.1
-58.900524,-67.5,275.86,2.07
-58.900524,-66.25,275.52,2.0
-58.900524,-65.0,275.29,1.88
-58.900524,-63.75,275.24,1.79
-58.900524,-62.5,275.27,1.75
-58.900524,-61.25,275.32,1.71
-58.900524,-60.0,275.31,1.65
-58.900524,-58.75,275.23,1.58
-58.900524,-57.5,275.07,1.5
-58.900524,-56.25,274.82,1.37
-58.900524,-55.0,274.57,1.28
-58.900524,-53.75,274.3,1.21
-58.900524,-52.5,274.06,1.19
-58.900524,-51.25,273.85,1.19
-58.900524,-50.0,273.67,1.25
-58.900524,-48.75,273.48,1.38
-58.900524,-47.5,273.26,1.6
-58.900524,-46.25,273.04,1.81
-58.900524,-45.0,272.9,2.02
-58.900524,-43.75,272.8,2.19
-58.900524,-42.5,272.73,2.38
-58.900524,-41.25,272.61,2.59
-58.900524,-40.0,272.44,2.76
-58.900524,-38.75,272.24,2.89
-58.900524,-37.5,272.02,2.96
-58.900524,-36.25,271.81,2.92
-58.900524,-35.0,271.58,2.8
-58.900524,-33.75,271.36,2.68
-58.900524,-32.5,271.21,2.58
-58.900524,-31.25,271.15,2.61
-58.900524,-30.0,271.14,2.69
-57.958115,-170.0,274.92,0.83
-57.958115,-168.75,274.88,0.82
-57.958115,-167.5,274.86,0.84
-57.958115,-166.25,274.82,0.84
-57.958115,-165.0,274.77,0.83
-57.958115,-163.75,274.7,0.81
-57.958115,-162.5,274.62,0.8
-57.958115,-161.25,274.54,0.79
-57.958115,-160.0,274.45,0.77
-57.958115,-158.75,274.34,0.75
-57.958115,-157.5,274.22,0.67
-57.958115,-156.25,274.1,0.65
-57.958115,-155.0,273.98,0.64
-57.958115,-153.75,273.87,0.63
-57.958115,-152.5,273.81,0.61
-57.958115,-151.25,273.79,0.59
-57.958115,-150.0,273.83,0.57
-57.958115,-148.75,273.94,0.56
-57.958115,-147.5,274.07,0.55
-57.958115,-146.25,274.22,0.53
-57.958115,-145.0,274.37,0.52
-57.958115,-143.75,274.53,0.54
-57.958115,-142.5,274.68,0.54
-57.958115,-141.25,274.82,0.55
-57.958115,-140.0,274.92,0.55
-57.958115,-138.75,275.0,0.54
-57.958115,-137.5,275.08,0.52
-57.958115,-136.25,275.17,0.5
-57.958115,-135.0,275.32,0.5
-57.958115,-133.75,275.49,0.5
-57.958115,-132.5,275.65,0.46
-57.958115,-131.25,275.81,0.42
-57.958115,-130.0,275.96,0.37
-57.958115,-128.75,276.12,0.32
-57.958115,-127.5,276.29,0.29
-57.958115,-126.25,276.45,0.31
-57.958115,-125.0,276.55,0.34
-57.958115,-123.75,276.63,0.39
-57.958115,-122.5,276.66,0.42
-57.958115,-121.25,276.68,0.42
-57.958115,-120.0,276.68,0.4
-57.958115,-118.75,276.66,0.37
-57.958115,-117.5,276.65,0.35
-57.958115,-116.25,276.66,0.34
-57.958115,-115.0,276.7,0.36
-57.958115,-113.75,276.77,0.37
-57.958115,-112.5,276.86,0.4
-57.958115,-111.25,276.97,0.44
-57.958115,-110.0,277.1,0.53
-57.958115,-108.75,277.21,0.62
-57.958115,-107.5,277.3,0.71
-57.958115,-106.25,277.36,0.77
-57.958115,-105.0,277.4,0.83
-57.958115,-103.75,277.44,0.9
-57.958115,-102.5,277.45,0.96
-57.958115,-101.25,277.48,1.02
-57.958115,-100.0,277.51,1.09
-57.958115,-98.75,277.53,1.15
-57.958115,-97.5,277.55,1.22
-57.958115,-96.25,277.56,1.3
-57.958115,-95.0,277.56,1.36
-57.958115,-93.75,277.56,1.41
-57.958115,-92.5,277.58,1.45
-57.958115,-91.25,277.59,1.5
-57.958115,-90.0,277.6,1.56
-57.958115,-88.75,277.63,1.6
-57.958115,-87.5,277.66,1.65
-57.958115,-86.25,277.69,1.73
-57.958115,-85.0,277.72,1.82
-57.958115,-83.75,277.75,1.92
-57.958115,-82.5,277.76,2.01
-57.958115,-81.25,277.75,2.05
-57.958115,-80.0,277.73,2.07
-57.958115,-78.75,277.71,2.09
-57.958115,-77.5,277.68,2.07
-57.958115,-76.25,277.66,2.04
-57.958115,-75.0,277.64,1.99
-57.958115,-73.75,277.64,1.94
-57.958115,-72.5,277.63,1.94
-57.958115,-71.25,277.63,1.94
-57.958115,-70.0,277.65,1.97
-57.958115,-68.75,277.57,2.0
-57.958115,-67.5,277.26,2.0
-57.958115,-66.25,276.79,1.97
-57.958115,-65.0,276.33,1.88
-57.958115,-63.75,276.15,1.8
-57.958115,-62.5,276.18,1.74
-57.958115,-61.25,276.24,1.68
-57.958115,-60.0,276.28,1.62
-57.958115,-58.75,276.23,1.55
-57.958115,-57.5,276.11,1.49
-57.958115,-56.25,275.9,1.37
-57.958115,-55.0,275.66,1.28
-57.958115,-53.75,275.36,1.2
-57.958115,-52.5,275.09,1.15
-57.958115,-51.25,274.83,1.1
-57.958115,-50.0,274.56,1.06
-57.958115,-48.75,274.27,1.08
-57.958115,-47.5,273.96,1.17
-57.958115,-46.25,273.69,1.3
-57.958115,-45.0,273.51,1.39
-57.958115,-43.75,273.43,1.5
-57.958115,-42.5,273.36,1.64
-57.958115,-41.25,273.25,1.81
-57.958115,-40.0,273.07,1.99
-57.958115,-38.75,272.85,2.16
-57.958115,-37.5,272.63,2.29
-57.958115,-36.25,272.44,2.33
-57.958115,-35.0,272.24,2.29
-57.958115,-33.75,272.05,2.2
-57.958115,-32.5,271.93,2.1
-57.958115,-31.25,271.87,2.08
-57.958115,-30.0,271.89,2.14
-57.015705,-170.0,275.53,0.8
-57.015705,-168.75,275.47,0.82
-57.015705,-167.5,275.46,0.86
-57.015705,-166.25,275.43,0.88
-57.015705,-165.0,275.38,0.89
-57.015705,-163.75,275.32,0.9
-57.015705,-162.5,275.24,0.9
-57.015705,-161.25,275.15,0.91
-57.015705,-160.0,275.04,0.89
-57.015705,-158.75,274.93,0.84
-57.015705,-157.5,274.79,0.73
-57.015705,-156.25,274.66,0.71
-57.015705,-155.0,274.53,0.7
-57.015705,-153.75,274.42,0.68
-57.015705,-152.5,274.34,0.65
-57.015705,-151.25,274.3,0.61
-57.015705,-150.0,274.29,0.58
-57.015705,-148.75,274.34,0.55
-57.015705,-147.5,274.43,0.52
-57.015705,-146.25,274.57,0.5
-57.015705,-145.0,274.72,0.51
-57.015705,-143.75,274.87,0.54
-57.015705,-142.5,275.03,0.55
-57.015705,-141.25,275.18,0.54
-57.015705,-140.0,275.29,0.54
-57.015705,-138.75,275.35,0.51
-57.015705,-137.5,275.38,0.46
-57.015705,-136.25,275.43,0.42
-57.015705,-135.0,275.51,0.4
-57.015705,-133.75,275.65,0.39
-57.015705,-132.5,275.83,0.37
-57.015705,-131.25,276.0,0.33
-57.015705,-130.0,276.18,0.28
-57.015705,-128.75,276.38,0.24
-57.015705,-127.5,276.57,0.23
-57.015705,-126.25,276.75,0.27
-57.015705,-125.0,276.86,0.31
-57.015705,-123.75,276.92,0.35
-57.015705,-122.5,276.95,0.39
-57.015705,-121.25,276.98,0.41
-57.015705,-120.0,276.98,0.39
-57.015705,-118.75,276.98,0.36
-57.015705,-117.5,276.99,0.33
-57.015705,-116.25,277.03,0.33
-57.015705,-115.0,277.1,0.35
-57.015705,-113.75,277.18,0.36
-57.015705,-112.5,277.32,0.41
-57.015705,-111.25,277.46,0.48
-57.015705,-110.0,277.61,0.58
-57.015705,-108.75,277.73,0.67
-57.015705,-107.5,277.82,0.75
-57.015705,-106.25,277.87,0.81
-57.015705,-105.0,277.91,0.86
-57.015705,-103.75,277.93,0.92
-57.015705,-102.5,277.95,0.98
-57.015705,-101.25,277.99,1.06
-57.015705,-100.0,278.03,1.14
-57.015705,-98.75,278.06,1.21
-57.015705,-97.5,278.07,1.29
-57.015705,-96.25,278.08,1.35
-57.015705,-95.0,278.08,1.42
-57.015705,-93.75,278.08,1.47
-57.015705,-92.5,278.09,1.52
-57.015705,-91.25,278.1,1.57
-57.015705,-90.0,278.1,1.64
-57.015705,-88.75,278.12,1.7
-57.015705,-87.5,278.12,1.73
-57.015705,-86.25,278.14,1.78
-57.015705,-85.0,278.17,1.85
-57.015705,-83.75,278.2,1.94
-57.015705,-82.5,278.22,2.02
-57.015705,-81.25,278.21,2.07
-57.015705,-80.0,278.19,2.06
-57.015705,-78.75,278.17,2.05
-57.015705,-77.5,278.17,2.0
-57.015705,-76.25,278.19,1.95
-57.015705,-75.0,278.23,1.89
-57.015705,-73.75,278.31,1.87
-57.015705,-72.5,278.4,1.88
-57.015705,-71.25,278.52,1.91
-57.015705,-70.0,278.62,1.97
-57.015705,-68.75,278.63,2.02
-57.015705,-67.5,278.54,2.0
-57.015705,-66.25,278.19,1.93
-57.015705,-65.0,277.65,1.83
-57.015705,-63.75,277.25,1.76
-57.015705,-62.5,277.1,1.69
-57.015705,-61.25,277.11,1.62
-57.015705,-60.0,277.14,1.55
-57.015705,-58.75,277.13,1.5
-57.015705,-57.5,277.04,1.46
-57.015705,-56.25,276.85,1.38
-57.015705,-55.0,276.63,1.32
-57.015705,-53.75,276.35,1.26
-57.015705,-52.5,276.06,1.19
-57.015705,-51.25,275.78,1.13
-57.015705,-50.0,275.49,1.05
-57.015705,-48.75,275.17,0.96
-57.015705,-47.5,274.82,0.93
-57.015705,-46.25,274.5,0.95
-57.015705,-45.0,274.21,0.96
-57.015705,-43.75,274.04,1.04
-57.015705,-42.5,273.89,1.17
-57.015705,-41.25,273.72,1.34
-57.015705,-40.0,273.49,1.51
-57.015705,-38.75,273.25,1.61
-57.015705,-37.5,273.04,1.66
-57.015705,-36.25,272.89,1.68
-57.015705,-35.0,272.75,1.69
-57.015705,-33.75,272.64,1.66
-57.015705,-32.5,272.6,1.59
-57.015705,-31.25,272.62,1.53
-57.015705,-30.0,272.7,1.52
-56.0733,-170.0,276.21,0.83
-56.0733,-168.75,276.15,0.89
-56.0733,-167.5,276.12,0.94
-56.0733,-166.25,276.08,0.97
-56.0733,-165.0,276.03,0.98
-56.0733,-163.75,275.96,0.99
-56.0733,-162.5,275.87,0.98
-56.0733,-161.25,275.78,0.95
-56.0733,-160.0,275.68,0.9
-56.0733,-158.75,275.57,0.86
-56.0733,-157.5,275.42,0.81
-56.0733,-156.25,275.28,0.79
-56.0733,-155.0,275.14,0.77
-56.0733,-153.75,275.03,0.73
-56.0733,-152.5,274.97,0.69
-56.0733,-151.25,274.94,0.66
-56.0733,-150.0,274.91,0.65
-56.0733,-148.75,274.9,0.62
-56.0733,-147.5,274.91,0.58
-56.0733,-146.25,274.99,0.56
-56.0733,-145.0,275.1,0.57
-56.0733,-143.75,275.25,0.57
-56.0733,-142.5,275.43,0.53
-56.0733,-141.25,275.59,0.49
-56.0733,-140.0,275.71,0.46
-56.0733,-138.75,275.77,0.43
-56.0733,-137.5,275.79,0.4
-56.0733,-136.25,275.8,0.37
-56.0733,-135.0,275.86,0.38
-56.0733,-133.75,275.97,0.35
-56.0733,-132.5,276.16,0.31
-56.0733,-131.25,276.39,0.24
-56.0733,-130.0,276.61,0.18
-56.0733,-128.75,276.83,0.17
-56.0733,-127.5,277.02,0.22
-56.0733,-126.25,277.16,0.28
-56.0733,-125.0,277.23,0.31
-56.0733,-123.75,277.27,0.32
-56.0733,-122.5,277.3,0.36
-56.0733,-121.25,277.32,0.38
-56.0733,-120.0,277.34,0.38
-56.0733,-118.75,277.35,0.36
-56.0733,-117.5,277.38,0.35
-56.0733,-116.25,277.45,0.36
-56.0733,-115.0,277.55,0.38
-56.0733,-113.75,277.65,0.42
-56.0733,-112.5,277.8,0.49
-56.0733,-111.25,277.95,0.57
-56.0733,-110.0,278.11,0.65
-56.0733,-108.75,278.23,0.73
-56.0733,-107.5,278.32,0.8
-56.0733,-106.25,278.38,0.87
-56.0733,-105.0,278.41,0.92
-56.0733,-103.75,278.44,0.97
-56.0733,-102.5,278.48,1.04
-56.0733,-101.25,278.52,1.13
-56.0733,-100.0,278.54,1.19
-56.0733,-98.75,278.56,1.25
-56.0733,-97.5,278.56,1.31
-56.0733,-96.25,278.56,1.36
-56.0733,-95.0,278.54,1.4
-56.0733,-93.75,278.53,1.45
-56.0733,-92.5,278.52,1.51
-56.0733,-91.25,278.52,1.59
-56.0733,-90.0,278.53,1.66
-56.0733,-88.75,278.55,1.72
-56.0733,-87.5,278.57,1.76
-56.0733,-86.25,278.59,1.8
-56.0733,-85.0,278.61,1.86
-56.0733,-83.75,278.64,1.93
-56.0733,-82.5,278.67,2.0
-56.0733,-81.25,278.67,2.04
-56.0733,-80.0,278.65,2.04
-56.0733,-78.75,278.64,1.99
-56.0733,-77.5,278.68,1.93
-56.0733,-76.25,278.77,1.88
-56.0733,-75.0,278.91,1.85
-56.0733,-73.75,279.07,1.87
-56.0733,-72.5,279.18,1.93
-56.0733,-71.25,279.21,1.98
-56.0733,-70.0,279.2,2.07
-56.0733,-68.75,279.17,2.09
-56.0733,-67.5,279.15,2.06
-56.0733,-66.25,279.11,1.99
-56.0733,-65.0,278.86,1.89
-56.0733,-63.75,278.52,1.8
-56.0733,-62.5,278.23,1.72
-56.0733,-61.25,278.08,1.66
-56.0733,-60.0,278.01,1.62
-56.0733,-58.75,277.93,1.58
-56.0733,-57.5,277.82,1.51
-56.0733,-56.25,277.64,1.45
-56.0733,-55.0,277.43,1.4
-56.0733,-53.75,277.15,1.33
-56.0733,-52.5,276.85,1.23
-56.0733,-51.25,276.58,1.14
-56.0733,-50.0,276.33,1.04
-56.0733,-48.75,276.03,0.91
-56.0733,-47.5,275.69,0.81
-56.0733,-46.25,275.35,0.76
-56.0733,-45.0,274.96,0.76
-56.0733,-43.75,274.64,0.85
-56.0733,-42.5,274.35,0.94
-56.0733,-41.25,274.1,1.08
-56.0733,-40.0,273.86,1.18
-56.0733,-38.75,273.63,1.22
-56.0733,-37.5,273.46,1.25
-56.0733,-36.25,273.33,1.27
-56.0733,-35.0,273.23,1.27
-56.0733,-33.75,273.15,1.25
-56.0733,-32.5,273.17,1.18
-56.0733,-31.25,273.28,1.11
-56.0733,-30.0,273.43,1.08
-55.13089,-170.0,276.86,0.91
-55.13089,-168.75,276.81,0.97
-55.13089,-167.5,276.76,1.01
-55.13089,-166.25,276.72,1.03
-55.13089,-165.0,276.67,1.03
-55.13089,-163.75,276.59,1.02
-55.13089,-162.5,276.51,1.0
-55.13089,-161.25,276.42,0.97
-55.13089,-160.0,276.33,0.93
-55.13089,-158.75,276.19,0.88
-55.13089,-157.5,276.03,0.83
-55.13089,-156.25,275.9,0.82
-55.13089,-155.0,275.77,0.81
-55.13089,-153.75,275.68,0.78
-55.13089,-152.5,275.65,0.76
-55.13089,-151.25,275.63,0.74
-55.13089,-150.0,275.61,0.75
-55.13089,-148.75,275.59,0.75
-55.13089,-147.5,275.58,0.71
-55.13089,-146.25,275.62,0.69
-55.13089,-145.0,275.7,0.68
-55.13089,-143.75,275.82,0.62
-55.13089,-142.5,275.96,0.51
-55.13089,-141.25,276.1,0.43
-55.13089,-140.0,276.22,0.39
-55.13089,-138.75,276.28,0.36
-55.13089,-137.5,276.29,0.34
-55.13089,-136.25,276.29,0.35
-55.13089,-135.0,276.32,0.37
-55.13089,-133.75,276.41,0.35
-55.13089,-132.5,276.59,0.29
-55.13089,-131.25,276.84,0.21
-55.13089,-130.0,277.1,0.16
-55.13089,-128.75,277.32,0.19
-55.13089,-127.5,277.48,0.25
-55.13089,-126.25,277.57,0.29
-55.13089,-125.0,277.61,0.29
-55.13089,-123.75,277.65,0.31
-55.13089,-122.5,277.69,0.35
-55.13089,-121.25,277.73,0.39
-55.13089,-120.0,277.76,0.42
-55.13089,-118.75,277.79,0.42
-55.13089,-117.5,277.84,0.43
-55.13089,-116.25,277.93,0.44
-55.13089,-115.0,278.04,0.47
-55.13089,-113.75,278.14,0.49
-55.13089,-112.5,278.27,0.55
-55.13089,-111.25,278.41,0.63
-55.13089,-110.0,278.56,0.72
-55.13089,-108.75,278.69,0.79
-55.13089,-107.5,278.77,0.86
-55.13089,-106.25,278.83,0.92
-55.13089,-105.0,278.87,0.98
-55.13089,-103.75,278.9,1.02
-55.13089,-102.5,278.93,1.07
-55.13089,-101.25,278.95,1.14
-55.13089,-100.0,278.96,1.19
-55.13089,-98.75,278.97,1.24
-55.13089,-97.5,278.97,1.29
-55.13089,-96.25,278.95,1.34
-55.13089,-95.0,278.94,1.38
-55.13089,-93.75,278.92,1.42
-55.13089,-92.5,278.91,1.49
-55.13089,-91.25,278.92,1.61
-55.13089,-90.0,278.94,1.71
-55.13089,-88.75,278.97,1.78
-55.13089,-87.5,278.99,1.81
-55.13089,-86.25,279.01,1.85
-55.13089,-85.0,279.03,1.89
-55.13089,-83.75,279.06,1.94
-55.13089,-82.5,279.09,1.98
-55.13089,-81.25,279.09,1.98
-55.13089,-80.0,279.09,1.95
-55.13089,-78.75,279.11,1.89
-55.13089,-77.5,279.21,1.85
-55.13089,-76.25,279.36,1.82
-55.13089,-75.0,279.54,1.85
-55.13089,-73.75,279.64,1.91
-55.13089,-72.5,279.6,2.01
-55.13089,-71.25,279.42,2.13
-55.13089,-70.0,279.37,2.35
-55.13089,-68.75,279.85,2.91
-55.13089,-67.5,279.9,2.53
-55.13089,-66.25,280.1,2.45
-55.13089,-65.0,279.83,2.18
-55.13089,-63.75,279.44,1.98
-55.13089,-62.5,279.07,1.82
-55.13089,-61.25,278.83,1.76
-55.13089,-60.0,278.69,1.75
-55.13089,-58.75,278.54,1.68
-55.13089,-57.5,278.4,1.61
-55.13089,-56.25,278.21,1.53
-55.13089,-55.0,277.98,1.46
-55.13089,-53.75,277.74,1.36
-55.13089,-52.5,277.46,1.23
-55.13089,-51.25,277.2,1.12
-55.13089,-50.0,276.96,1.02
-55.13089,-48.75,276.68,0.91
-55.13089,-47.5,276.36,0.81
-55.13089,-46.25,275.99,0.72
-55.13089,-45.0,275.52,0.72
-55.13089,-43.75,275.07,0.78
-55.13089,-42.5,274.71,0.86
-55.13089,-41.25,274.42,0.92
-55.13089,-40.0,274.17,0.94
-55.13089,-38.75,273.97,0.94
-55.13089,-37.5,273.81,0.95
-55.13089,-36.25,273.72,0.97
-55.13089,-35.0,273.67,0.99
-55.13089,-33.75,273.65,0.99
-55.13089,-32.5,273.72,0.96
-55.13089,-31.25,273.86,0.92
-55.13089,-30.0,274.03,0.91
-54.18848,-170.0,277.52,1.01
-54.18848,-168.75,277.47,1.07
-54.18848,-167.5,277.42,1.09
-54.18848,-166.25,277.38,1.1
-54.18848,-165.0,277.31,1.07
-54.18848,-163.75,277.23,1.04
-54.18848,-162.5,277.13,1.0
-54.18848,-161.25,277.04,0.96
-54.18848,-160.0,276.95,0.92
-54.18848,-158.75,276.82,0.88
-54.18848,-157.5,276.68,0.83
-54.18848,-156.25,276.57,0.84
-54.18848,-155.0,276.47,0.84
-54.18848,-153.75,276.4,0.83
-54.18848,-152.5,276.37,0.82
-54.18848,-151.25,276.37,0.84
-54.18848,-150.0,276.36,0.87
-54.18848,-148.75,276.36,0.88
-54.18848,-147.5,276.35,0.83
-54.18848,-146.25,276.4,0.79
-54.18848,-145.0,276.46,0.74
-54.18848,-143.75,276.55,0.67
-54.18848,-142.5,276.63,0.53
-54.18848,-141.25,276.71,0.41
-54.18848,-140.0,276.8,0.32
-54.18848,-138.75,276.87,0.26
-54.18848,-137.5,276.92,0.24
-54.18848,-136.25,276.95,0.28
-54.18848,-135.0,276.96,0.33
-54.18848,-133.75,276.99,0.34
-54.18848,-132.5,277.12,0.28
-54.18848,-131.25,277.33,0.21
-54.18848,-130.0,277.58,0.21
-54.18848,-128.75,277.78,0.25
-54.18848,-127.5,277.9,0.29
-54.18848,-126.25,277.98,0.31
-54.18848,-125.0,278.04,0.32
-54.18848,-123.75,278.1,0.34
-54.18848,-122.5,278.14,0.38
-54.18848,-121.25,278.18,0.42
-54.18848,-120.0,278.22,0.46
-54.18848,-118.75,278.27,0.48
-54.18848,-117.5,278.34,0.5
-54.18848,-116.25,278.45,0.52
-54.18848,-115.0,278.59,0.54
-54.18848,-113.75,278.7,0.57
-54.18848,-112.5,278.8,0.64
-54.18848,-111.25,278.92,0.73
-54.18848,-110.0,279.04,0.8
-54.18848,-108.75,279.15,0.86
-54.18848,-107.5,279.22,0.91
-54.18848,-106.25,279.27,0.97
-54.18848,-105.0,279.31,1.02
-54.18848,-103.75,279.34,1.06
-54.18848,-102.5,279.37,1.11
-54.18848,-101.25,279.4,1.18
