lat,lon,tas_k,dtas_k_per_mo
-59.842934,-40.0,273.09,1.52
-59.842934,-38.75,272.97,1.59
-59.842934,-37.5,272.85,1.68
-59.842934,-36.25,272.72,1.77
-59.842934,-35.0,272.61,1.88
-59.842934,-33.75,272.51,2.02
-59.842934,-32.5,272.42,2.16
-59.842934,-31.25,272.34,2.33
-59.842934,-30.0,272.27,2.51
-58.900524,-170.0,274.21,1.76
-58.900524,-168.75,274.15,1.78
-58.900524,-167.5,274.11,1.78
-58.900524,-166.25,274.07,1.78
-58.900524,-165.0,273.97,1.77
-58.900524,-163.75,273.84,1.76
-58.900524,-162.5,273.67,1.75
-58.900524,-161.25,273.5,1.75
-58.900524,-160.0,273.35,1.76
-58.900524,-158.75,273.24,1.8
-58.900524,-157.5,273.1,1.82
-58.900524,-156.25,272.94,1.86
-58.900524,-155.0,272.79,1.93
-58.900524,-153.75,272.65,2.01
-58.900524,-152.5,272.55,2.1
-58.900524,-151.25,272.49,2.18
-58.900524,-150.0,272.46,2.26
-58.900524,-148.75,272.44,2.32
-58.900524,-147.5,272.43,2.34
-58.900524,-146.25,272.45,2.31
-58.900524,-145.0,272.51,2.23
-58.900524,-143.75,272.59,2.06
-58.900524,-142.5,272.68,1.89
-58.900524,-141.25,272.78,1.75
-58.900524,-140.0,272.89,1.64
-58.900524,-138.75,273.02,1.55
-58.900524,-137.5,273.16,1.46
-58.900524,-136.25,273.32,1.37
-58.900524,-135.0,273.52,1.3
-58.900524,-133.75,273.72,1.23
-58.900524,-132.5,273.91,1.14
-58.900524,-131.25,274.1,1.07
-58.900524,-130.0,274.27,1.01
-58.900524,-128.75,274.43,0.97
-58.900524,-127.5,274.57,0.94
-58.900524,-126.25,274.69,0.91
-58.900524,-125.0,274.77,0.87
-58.900524,-123.75,274.82,0.83
-58.900524,-122.5,274.85,0.77
-58.900524,-121.25,274.87,0.74
-58.900524,-120.0,274.9,0.73
-58.900524,-118.75,274.92,0.72
-58.900524,-117.5,274.93,0.72
-58.900524,-116.25,274.94,0.7
-58.900524,-115.0,274.95,0.69
-58.900524,-113.75,274.96,0.65
-58.900524,-112.5,275.0,0.63
-58.900524,-111.25,275.05,0.61
-58.900524,-110.0,275.1,0.6
-58.900524,-108.75,275.16,0.58
-58.900524,-107.5,275.2,0.56
-58.900524,-106.25,275.25,0.55
-58.900524,-105.0,275.29,0.55
-58.900524,-103.75,275.33,0.54
-58.900524,-102.5,275.37,0.55
-58.900524,-101.25,275.43,0.55
-58.900524,-100.0,275.48,0.54
-58.900524,-98.75,275.52,0.52
-58.900524,-97.5,275.55,0.51
-58.900524,-96.25,275.56,0.49
-58.900524,-95.0,275.56,0.46
-58.900524,-93.75,275.57,0.42
-58.900524,-92.5,275.6,0.39
-58.900524,-91.25,275.64,0.38
-58.900524,-90.0,275.69,0.33
-58.900524,-88.75,275.73,0.27
-58.900524,-87.5,275.75,0.22
-58.900524,-86.25,275.78,0.19
-58.900524,-85.0,275.82,0.19
-58.900524,-83.75,275.86,0.19
-58.900524,-82.5,275.91,0.2
-58.900524,-81.25,275.95,0.19
-58.900524,-80.0,275.98,0.19
-58.900524,-78.75,276.02,0.17
-58.900524,-77.5,276.06,0.14
-58.900524,-76.25,276.09,0.11
-58.900524,-75.0,276.11,0.09
-58.900524,-73.75,276.1,0.1
-58.900524,-72.5,276.06,0.1
-58.900524,-71.25,275.98,0.1
-58.900524,-70.0,275.87,0.11
-58.900524,-68.75,275.67,0.11
-58.900524,-67.5,275.44,0.2
-58.900524,-66.25,275.28,0.32
-58.900524,-65.0,275.22,0.44
-58.900524,-63.75,275.27,0.55
-58.900524,-62.5,275.42,0.62
-58.900524,-61.25,275.57,0.68
-58.900524,-60.0,275.67,0.74
-58.900524,-58.75,275.7,0.79
-58.900524,-57.5,275.67,0.86
-58.900524,-56.25,275.62,0.98
-58.900524,-55.0,275.56,1.09
-58.900524,-53.75,275.49,1.16
-58.900524,-52.5,275.42,1.22
-58.900524,-51.25,275.34,1.26
-58.900524,-50.0,275.24,1.28
-58.900524,-48.75,275.07,1.34
-58.900524,-47.5,274.84,1.42
-58.900524,-46.25,274.63,1.48
-58.900524,-45.0,274.46,1.47
-58.900524,-43.75,274.36,1.44
-58.900524,-42.5,274.27,1.42
-58.900524,-41.25,274.13,1.4
-58.900524,-40.0,273.96,1.39
-58.900524,-38.75,273.79,1.41
-58.900524,-37.5,273.62,1.43
-58.900524,-36.25,273.46,1.46
-58.900524,-35.0,273.31,1.51
-58.900524,-33.75,273.18,1.59
-58.900524,-32.5,273.08,1.64
-58.900524,-31.25,273.01,1.72
-58.900524,-30.0,272.96,1.85
-57.958115,-170.0,275.03,1.49
-57.958115,-168.75,274.96,1.51
-57.958115,-167.5,274.91,1.52
-57.958115,-166.25,274.85,1.5
-57.958115,-165.0,274.76,1.5
-57.958115,-163.75,274.61,1.5
-57.958115,-162.5,274.42,1.5
-57.958115,-161.25,274.24,1.49
-57.958115,-160.0,274.1,1.51
-57.958115,-158.75,273.97,1.54
-57.958115,-157.5,273.8,1.56
-57.958115,-156.25,273.61,1.56
-57.958115,-155.0,273.42,1.59
-57.958115,-153.75,273.25,1.62
-57.958115,-152.5,273.12,1.63
-57.958115,-151.25,273.02,1.64
-57.958115,-150.0,272.96,1.67
-57.958115,-148.75,272.94,1.69
-57.958115,-147.5,272.95,1.71
-57.958115,-146.25,273.01,1.69
-57.958115,-145.0,273.09,1.65
-57.958115,-143.75,273.2,1.59
-57.958115,-142.5,273.32,1.53
-57.958115,-141.25,273.42,1.48
-57.958115,-140.0,273.49,1.43
-57.958115,-138.75,273.56,1.4
-57.958115,-137.5,273.63,1.36
-57.958115,-136.25,273.7,1.3
-57.958115,-135.0,273.84,1.24
-57.958115,-133.75,274.01,1.17
-57.958115,-132.5,274.2,1.11
-57.958115,-131.25,274.39,1.06
-57.958115,-130.0,274.59,1.03
-57.958115,-128.75,274.79,1.01
-57.958115,-127.5,274.98,1.0
-57.958115,-126.25,275.14,0.98
-57.958115,-125.0,275.24,0.96
-57.958115,-123.75,275.3,0.92
-57.958115,-122.5,275.32,0.87
-57.958115,-121.25,275.34,0.82
-57.958115,-120.0,275.36,0.78
-57.958115,-118.75,275.37,0.75
-57.958115,-117.5,275.37,0.73
-57.958115,-116.25,275.36,0.71
-57.958115,-115.0,275.36,0.69
-57.958115,-113.75,275.37,0.66
-57.958115,-112.5,275.41,0.64
-57.958115,-111.25,275.47,0.61
-57.958115,-110.0,275.53,0.6
-57.958115,-108.75,275.6,0.57
-57.958115,-107.5,275.66,0.55
-57.958115,-106.25,275.71,0.54
-57.958115,-105.0,275.76,0.53
-57.958115,-103.75,275.79,0.51
-57.958115,-102.5,275.82,0.51
-57.958115,-101.25,275.86,0.5
-57.958115,-100.0,275.9,0.48
-57.958115,-98.75,275.95,0.46
-57.958115,-97.5,275.97,0.45
-57.958115,-96.25,275.99,0.45
-57.958115,-95.0,276.0,0.43
-57.958115,-93.75,276.01,0.42
-57.958115,-92.5,276.03,0.41
-57.958115,-91.25,276.07,0.4
-57.958115,-90.0,276.11,0.35
-57.958115,-88.75,276.14,0.26
-57.958115,-87.5,276.15,0.2
-57.958115,-86.25,276.18,0.18
-57.958115,-85.0,276.23,0.18
-57.958115,-83.75,276.28,0.18
-57.958115,-82.5,276.32,0.18
-57.958115,-81.25,276.37,0.17
-57.958115,-80.0,276.42,0.16
-57.958115,-78.75,276.46,0.14
-57.958115,-77.5,276.5,0.1
-57.958115,-76.25,276.55,0.08
-57.958115,-75.0,276.59,0.06
-57.958115,-73.75,276.63,0.04
-57.958115,-72.5,276.65,0.01
-57.958115,-71.25,276.66,-0.05
-57.958115,-70.0,276.69,-0.12
-57.958115,-68.75,276.65,-0.19
-57.958115,-67.5,276.47,-0.17
-57.958115,-66.25,276.21,-0.04
-57.958115,-65.0,275.97,0.12
-57.958115,-63.75,275.93,0.26
-57.958115,-62.5,276.07,0.35
-57.958115,-61.25,276.24,0.41
-57.958115,-60.0,276.38,0.46
-57.958115,-58.75,276.45,0.51
-57.958115,-57.5,276.45,0.6
-57.958115,-56.25,276.43,0.73
-57.958115,-55.0,276.39,0.86
-57.958115,-53.75,276.33,0.98
-57.958115,-52.5,276.27,1.1
-57.958115,-51.25,276.2,1.2
-57.958115,-50.0,276.09,1.25
-57.958115,-48.75,275.93,1.32
-57.958115,-47.5,275.71,1.41
-57.958115,-46.25,275.49,1.48
-57.958115,-45.0,275.32,1.46
-57.958115,-43.75,275.2,1.43
-57.958115,-42.5,275.09,1.4
-57.958115,-41.25,274.93,1.37
-57.958115,-40.0,274.71,1.34
-57.958115,-38.75,274.48,1.33
-57.958115,-37.5,274.26,1.31
-57.958115,-36.25,274.08,1.3
-57.958115,-35.0,273.91,1.33
-57.958115,-33.75,273.77,1.38
-57.958115,-32.5,273.67,1.4
-57.958115,-31.25,273.62,1.44
-57.958115,-30.0,273.59,1.49
-57.015705,-170.0,275.73,1.32
-57.015705,-168.75,275.65,1.35
-57.015705,-167.5,275.58,1.36
-57.015705,-166.25,275.52,1.36
-57.015705,-165.0,275.42,1.36
-57.015705,-163.75,275.28,1.35
-57.015705,-162.5,275.1,1.33
-57.015705,-161.25,274.93,1.32
-57.015705,-160.0,274.78,1.33
-57.015705,-158.75,274.63,1.36
-57.015705,-157.5,274.42,1.36
-57.015705,-156.25,274.19,1.35
-57.015705,-155.0,273.97,1.35
-57.015705,-153.75,273.8,1.37
-57.015705,-152.5,273.67,1.39
-57.015705,-151.25,273.57,1.38
-57.015705,-150.0,273.5,1.39
-57.015705,-148.75,273.45,1.4
-57.015705,-147.5,273.45,1.4
-57.015705,-146.25,273.51,1.4
-57.015705,-145.0,273.62,1.41
-57.015705,-143.75,273.75,1.42
-57.015705,-142.5,273.89,1.41
-57.015705,-141.25,274.01,1.39
-57.015705,-140.0,274.07,1.35
-57.015705,-138.75,274.1,1.31
-57.015705,-137.5,274.11,1.27
-57.015705,-136.25,274.12,1.25
-57.015705,-135.0,274.2,1.22
-57.015705,-133.75,274.33,1.16
-57.015705,-132.5,274.51,1.1
-57.015705,-131.25,274.72,1.06
-57.015705,-130.0,274.95,1.05
-57.015705,-128.75,275.18,1.04
-57.015705,-127.5,275.41,1.03
-57.015705,-126.25,275.6,1.03
-57.015705,-125.0,275.71,1.03
-57.015705,-123.75,275.76,1.01
-57.015705,-122.5,275.78,0.97
-57.015705,-121.25,275.79,0.92
-57.015705,-120.0,275.79,0.87
-57.015705,-118.75,275.78,0.81
-57.015705,-117.5,275.77,0.76
-57.015705,-116.25,275.75,0.72
-57.015705,-115.0,275.75,0.7
-57.015705,-113.75,275.77,0.68
-57.015705,-112.5,275.82,0.66
-57.015705,-111.25,275.88,0.63
-57.015705,-110.0,275.95,0.6
-57.015705,-108.75,276.01,0.56
-57.015705,-107.5,276.07,0.53
-57.015705,-106.25,276.12,0.5
-57.015705,-105.0,276.16,0.48
-57.015705,-103.75,276.2,0.47
-57.015705,-102.5,276.23,0.46
-57.015705,-101.25,276.28,0.45
-57.015705,-100.0,276.32,0.43
-57.015705,-98.75,276.37,0.4
-57.015705,-97.5,276.4,0.38
-57.015705,-96.25,276.42,0.37
-57.015705,-95.0,276.43,0.37
-57.015705,-93.75,276.44,0.37
-57.015705,-92.5,276.45,0.36
-57.015705,-91.25,276.48,0.37
-57.015705,-90.0,276.51,0.31
-57.015705,-88.75,276.54,0.23
-57.015705,-87.5,276.56,0.19
-57.015705,-86.25,276.6,0.17
-57.015705,-85.0,276.64,0.17
-57.015705,-83.75,276.69,0.17
-57.015705,-82.5,276.75,0.17
-57.015705,-81.25,276.8,0.17
-57.015705,-80.0,276.84,0.15
-57.015705,-78.75,276.9,0.13
-57.015705,-77.5,276.94,0.09
-57.015705,-76.25,277.01,0.05
-57.015705,-75.0,277.1,0.01
-57.015705,-73.75,277.22,-0.02
-57.015705,-72.5,277.34,-0.06
-57.015705,-71.25,277.46,-0.12
-57.015705,-70.0,277.55,-0.19
-57.015705,-68.75,277.55,-0.26
-57.015705,-67.5,277.53,-0.25
-57.015705,-66.25,277.36,-0.22
-57.015705,-65.0,277.06,-0.12
-57.015705,-63.75,276.83,-0.01
-57.015705,-62.5,276.8,0.06
-57.015705,-61.25,276.91,0.12
-57.015705,-60.0,277.06,0.16
-57.015705,-58.75,277.17,0.24
-57.015705,-57.5,277.21,0.36
-57.015705,-56.25,277.21,0.5
-57.015705,-55.0,277.16,0.62
-57.015705,-53.75,277.1,0.77
-57.015705,-52.5,277.04,0.93
-57.015705,-51.25,276.97,1.08
-57.015705,-50.0,276.88,1.2
-57.015705,-48.75,276.74,1.29
-57.015705,-47.5,276.55,1.37
-57.015705,-46.25,276.32,1.43
-57.015705,-45.0,276.12,1.44
-57.015705,-43.75,275.94,1.42
-57.015705,-42.5,275.75,1.4
-57.015705,-41.25,275.51,1.37
-57.015705,-40.0,275.22,1.32
-57.015705,-38.75,274.94,1.26
-57.015705,-37.5,274.71,1.2
-57.015705,-36.25,274.54,1.15
-57.015705,-35.0,274.38,1.13
-57.015705,-33.75,274.26,1.14
-57.015705,-32.5,274.2,1.17
-57.015705,-31.25,274.21,1.21
-57.015705,-30.0,274.27,1.25
-56.0733,-170.0,276.35,1.23
-56.0733,-168.75,276.27,1.25
-56.0733,-167.5,276.19,1.25
-56.0733,-166.25,276.1,1.24
-56.0733,-165.0,276.0,1.24
-56.0733,-163.75,275.86,1.23
-56.0733,-162.5,275.72,1.22
-56.0733,-161.25,275.58,1.22
-56.0733,-160.0,275.43,1.21
-56.0733,-158.75,275.27,1.22
-56.0733,-157.5,275.03,1.19
-56.0733,-156.25,274.8,1.18
-56.0733,-155.0,274.57,1.16
-56.0733,-153.75,274.41,1.17
-56.0733,-152.5,274.33,1.19
-56.0733,-151.25,274.27,1.2
-56.0733,-150.0,274.19,1.21
-56.0733,-148.75,274.12,1.24
-56.0733,-147.5,274.07,1.26
-56.0733,-146.25,274.09,1.29
-56.0733,-145.0,274.16,1.32
-56.0733,-143.75,274.29,1.34
-56.0733,-142.5,274.43,1.33
-56.0733,-141.25,274.55,1.32
-56.0733,-140.0,274.62,1.3
-56.0733,-138.75,274.65,1.28
-56.0733,-137.5,274.65,1.27
-56.0733,-136.25,274.66,1.26
-56.0733,-135.0,274.71,1.25
-56.0733,-133.75,274.82,1.21
-56.0733,-132.5,275.0,1.16
-56.0733,-131.25,275.27,1.13
-56.0733,-130.0,275.55,1.12
-56.0733,-128.75,275.8,1.11
-56.0733,-127.5,276.0,1.1
-56.0733,-126.25,276.13,1.09
-56.0733,-125.0,276.19,1.06
-56.0733,-123.75,276.21,1.05
-56.0733,-122.5,276.21,1.01
-56.0733,-121.25,276.19,0.96
-56.0733,-120.0,276.18,0.9
-56.0733,-118.75,276.17,0.84
-56.0733,-117.5,276.16,0.78
-56.0733,-116.25,276.15,0.75
-56.0733,-115.0,276.16,0.72
-56.0733,-113.75,276.19,0.7
-56.0733,-112.5,276.25,0.68
-56.0733,-111.25,276.31,0.64
-56.0733,-110.0,276.37,0.59
-56.0733,-108.75,276.42,0.54
-56.0733,-107.5,276.47,0.49
-56.0733,-106.25,276.51,0.45
-56.0733,-105.0,276.55,0.42
-56.0733,-103.75,276.59,0.39
-56.0733,-102.5,276.64,0.38
-56.0733,-101.25,276.69,0.36
-56.0733,-100.0,276.74,0.34
-56.0733,-98.75,276.79,0.33
-56.0733,-97.5,276.83,0.31
-56.0733,-96.25,276.86,0.31
-56.0733,-95.0,276.88,0.32
-56.0733,-93.75,276.88,0.32
-56.0733,-92.5,276.89,0.31
-56.0733,-91.25,276.92,0.32
-56.0733,-90.0,276.95,0.27
-56.0733,-88.75,276.98,0.24
-56.0733,-87.5,277.02,0.22
-56.0733,-86.25,277.05,0.21
-56.0733,-85.0,277.09,0.2
-56.0733,-83.75,277.14,0.19
-56.0733,-82.5,277.19,0.18
-56.0733,-81.25,277.24,0.17
-56.0733,-80.0,277.3,0.15
-56.0733,-78.75,277.36,0.12
-56.0733,-77.5,277.44,0.07
-56.0733,-76.25,277.56,0.02
-56.0733,-75.0,277.72,-0.02
-56.0733,-73.75,277.89,-0.05
-56.0733,-72.5,278.0,-0.09
-56.0733,-71.25,278.0,-0.14
-56.0733,-70.0,277.95,-0.2
-56.0733,-68.75,277.95,-0.24
-56.0733,-67.5,278.05,-0.22
-56.0733,-66.25,278.18,-0.19
-56.0733,-65.0,278.16,-0.11
-56.0733,-63.75,278.01,-0.01
-56.0733,-62.5,277.89,0.07
-56.0733,-61.25,277.86,0.14
-56.0733,-60.0,277.89,0.19
-56.0733,-58.75,277.93,0.25
-56.0733,-57.5,277.96,0.32
-56.0733,-56.25,277.93,0.43
-56.0733,-55.0,277.86,0.53
-56.0733,-53.75,277.77,0.67
-56.0733,-52.5,277.69,0.82
-56.0733,-51.25,277.62,0.97
-56.0733,-50.0,277.56,1.1
-56.0733,-48.75,277.45,1.21
-56.0733,-47.5,277.27,1.26
-56.0733,-46.25,277.06,1.32
-56.0733,-45.0,276.82,1.38
-56.0733,-43.75,276.54,1.4
-56.0733,-42.5,276.22,1.39
-56.0733,-41.25,275.9,1.35
-56.0733,-40.0,275.59,1.29
-56.0733,-38.75,275.32,1.2
-56.0733,-37.5,275.11,1.1
-56.0733,-36.25,274.95,1.02
-56.0733,-35.0,274.82,0.98
-56.0733,-33.75,274.73,0.98
-56.0733,-32.5,274.72,1.02
-56.0733,-31.25,274.8,1.04
-56.0733,-30.0,274.93,1.07
-55.13089,-170.0,276.86,1.16
-55.13089,-168.75,276.78,1.16
-55.13089,-167.5,276.7,1.14
-55.13089,-166.25,276.61,1.13
-55.13089,-165.0,276.52,1.13
-55.13089,-163.75,276.4,1.13
-55.13089,-162.5,276.28,1.13
-55.13089,-161.25,276.15,1.11
-55.13089,-160.0,276.01,1.08
-55.13089,-158.75,275.85,1.08
-55.13089,-157.5,275.63,1.05
-55.13089,-156.25,275.42,1.02
-55.13089,-155.0,275.23,1.01
-55.13089,-153.75,275.09,1.03
-55.13089,-152.5,275.04,1.05
-55.13089,-151.25,275.01,1.07
-55.13089,-150.0,274.95,1.1
-55.13089,-148.75,274.89,1.16
-55.13089,-147.5,274.85,1.22
-55.13089,-146.25,274.85,1.27
-55.13089,-145.0,274.89,1.3
-55.13089,-143.75,274.98,1.29
-55.13089,-142.5,275.07,1.28
-55.13089,-141.25,275.16,1.29
-55.13089,-140.0,275.23,1.3
-55.13089,-138.75,275.29,1.32
-55.13089,-137.5,275.35,1.35
-55.13089,-136.25,275.41,1.36
-55.13089,-135.0,275.44,1.34
-55.13089,-133.75,275.48,1.29
-55.13089,-132.5,275.63,1.25
-55.13089,-131.25,275.9,1.22
-55.13089,-130.0,276.16,1.21
-55.13089,-128.75,276.37,1.19
-55.13089,-127.5,276.5,1.16
-55.13089,-126.25,276.57,1.11
-55.13089,-125.0,276.59,1.08
-55.13089,-123.75,276.59,1.05
-55.13089,-122.5,276.58,1.0
-55.13089,-121.25,276.57,0.94
-55.13089,-120.0,276.56,0.9
-55.13089,-118.75,276.56,0.85
-55.13089,-117.5,276.57,0.82
-55.13089,-116.25,276.58,0.78
-55.13089,-115.0,276.59,0.74
-55.13089,-113.75,276.62,0.7
-55.13089,-112.5,276.66,0.66
-55.13089,-111.25,276.73,0.65
-55.13089,-110.0,276.8,0.61
-55.13089,-108.75,276.86,0.57
-55.13089,-107.5,276.9,0.52
-55.13089,-106.25,276.93,0.46
-55.13089,-105.0,276.95,0.41
-55.13089,-103.75,276.98,0.36
-55.13089,-102.5,277.03,0.32
-55.13089,-101.25,277.09,0.3
-55.13089,-100.0,277.13,0.28
-55.13089,-98.75,277.18,0.27
-55.13089,-97.5,277.22,0.25
-55.13089,-96.25,277.26,0.26
-55.13089,-95.0,277.29,0.27
-55.13089,-93.75,277.31,0.29
-55.13089,-92.5,277.33,0.29
-55.13089,-91.25,277.35,0.29
-55.13089,-90.0,277.39,0.27
-55.13089,-88.75,277.42,0.25
-55.13089,-87.5,277.45,0.24
-55.13089,-86.25,277.48,0.23
-55.13089,-85.0,277.52,0.22
-55.13089,-83.75,277.56,0.2
-55.13089,-82.5,277.62,0.18
-55.13089,-81.25,277.67,0.17
-55.13089,-80.0,277.73,0.14
-55.13089,-78.75,277.82,0.11
-55.13089,-77.5,277.94,0.06
-55.13089,-76.25,278.11,0.02
-55.13089,-75.0,278.29,-0.03
-55.13089,-73.75,278.37,-0.06
-55.13089,-72.5,278.26,-0.11
-55.13089,-71.25,277.98,-0.15
-55.13089,-70.0,277.82,-0.16
-55.13089,-68.75,278.14,0.13
-55.13089,-67.5,278.64,0.05
-55.13089,-66.25,279.16,0.14
-55.13089,-65.0,279.23,0.24
-55.13089,-63.75,279.07,0.31
-55.13089,-62.5,278.88,0.34
-55.13089,-61.25,278.74,0.37
-55.13089,-60.0,278.66,0.42
-55.13089,-58.75,278.63,0.44
-55.13089,-57.5,278.59,0.47
-55.13089,-56.25,278.53,0.55
-55.13089,-55.0,278.44,0.65
-55.13089,-53.75,278.35,0.76
-55.13089,-52.5,278.26,0.88
-55.13089,-51.25,278.18,0.98
-55.13089,-50.0,278.09,1.08
-55.13089,-48.75,277.98,1.15
-55.13089,-47.5,277.81,1.19
-55.13089,-46.25,277.6,1.23
-55.13089,-45.0,277.29,1.29
-55.13089,-43.75,276.9,1.32
-55.13089,-42.5,276.51,1.31
-55.13089,-41.25,276.17,1.26
-55.13089,-40.0,275.88,1.2
-55.13089,-38.75,275.64,1.13
-55.13089,-37.5,275.46,1.06
-55.13089,-36.25,275.34,0.99
-55.13089,-35.0,275.26,0.94
-55.13089,-33.75,275.2,0.94
-55.13089,-32.5,275.22,0.94
-55.13089,-31.25,275.33,0.94
-55.13089,-30.0,275.49,0.98
-54.18848,-170.0,277.32,1.04
-54.18848,-168.75,277.25,1.02
-54.18848,-167.5,277.21,1.04
-54.18848,-166.25,277.16,1.05
-54.18848,-165.0,277.06,1.03
-54.18848,-163.75,276.93,1.02
-54.18848,-162.5,276.81,1.01
-54.18848,-161.25,276.71,1.01
-54.18848,-160.0,276.6,1.0
-54.18848,-158.75,276.46,1.01
-54.18848,-157.5,276.27,0.98
-54.18848,-156.25,276.1,0.97
-54.18848,-155.0,275.95,0.95
-54.18848,-153.75,275.84,0.96
-54.18848,-152.5,275.81,0.97
-54.18848,-151.25,275.79,1.0
-54.18848,-150.0,275.74,1.07
-54.18848,-148.75,275.68,1.15
-54.18848,-147.5,275.61,1.19
-54.18848,-146.25,275.62,1.23
-54.18848,-145.0,275.66,1.23
-54.18848,-143.75,275.72,1.23
-54.18848,-142.5,275.78,1.24
-54.18848,-141.25,275.85,1.28
-54.18848,-140.0,275.95,1.34
-54.18848,-138.75,276.07,1.39
-54.18848,-137.5,276.22,1.44
-54.18848,-136.25,276.35,1.45
-54.18848,-135.0,276.43,1.43
-54.18848,-133.75,276.43,1.39
-54.18848,-132.5,276.49,1.34
-54.18848,-131.25,276.64,1.31
-54.18848,-130.0,276.79,1.28
-54.18848,-128.75,276.91,1.25
-54.18848,-127.5,276.98,1.19
-54.18848,-126.25,277.02,1.14
-54.18848,-125.0,277.03,1.1
-54.18848,-123.75,277.03,1.05
-54.18848,-122.5,277.01,0.99
-54.18848,-121.25,277.01,0.95
-54.18848,-120.0,277.03,0.92
-54.18848,-118.75,277.05,0.89
-54.18848,-117.5,277.07,0.86
-54.18848,-116.25,277.09,0.8
-54.18848,-115.0,277.1,0.74
-54.18848,-113.75,277.12,0.7
-54.18848,-112.5,277.16,0.68
-54.18848,-111.25,277.21,0.67
-54.18848,-110.0,277.27,0.64
-54.18848,-108.75,277.32,0.59
-54.18848,-107.5,277.34,0.53
-54.18848,-106.25,277.36,0.47
-54.18848,-105.0,277.38,0.42
-54.18848,-103.75,277.42,0.36
-54.18848,-102.5,277.46,0.32
