lat,lon,tas_k,dtas_k_per_mo
-57.958115,-170.0,273.79,0.18
-57.958115,-168.75,273.78,0.23
-57.958115,-167.5,273.78,0.26
-57.958115,-166.25,273.76,0.26
-57.958115,-165.0,273.72,0.25
-57.958115,-163.75,273.64,0.23
-57.958115,-162.5,273.53,0.21
-57.958115,-161.25,273.42,0.2
-57.958115,-160.0,273.3,0.2
-57.958115,-158.75,273.17,0.2
-57.958115,-157.5,273.0,0.23
-57.958115,-156.25,272.81,0.24
-57.958115,-155.0,272.63,0.27
-57.958115,-153.75,272.47,0.28
-57.958115,-152.5,272.36,0.3
-57.958115,-151.25,272.29,0.31
-57.958115,-150.0,272.28,0.29
-57.958115,-148.75,272.31,0.25
-57.958115,-147.5,272.41,0.23
-57.958115,-146.25,272.56,0.19
-57.958115,-145.0,272.7,0.16
-57.958115,-143.75,272.82,0.1
-57.958115,-142.5,272.94,0.04
-57.958115,-141.25,273.06,0.0
-57.958115,-140.0,273.17,-0.05
-57.958115,-138.75,273.27,-0.09
-57.958115,-137.5,273.37,-0.12
-57.958115,-136.25,273.49,-0.13
-57.958115,-135.0,273.66,-0.23
-57.958115,-133.75,273.84,-0.33
-57.958115,-132.5,274.02,-0.4
-57.958115,-131.25,274.2,-0.46
-57.958115,-130.0,274.38,-0.48
-57.958115,-128.75,274.57,-0.5
-57.958115,-127.5,274.75,-0.53
-57.958115,-126.25,274.92,-0.54
-57.958115,-125.0,275.05,-0.54
-57.958115,-123.75,275.15,-0.52
-57.958115,-122.5,275.25,-0.48
-57.958115,-121.25,275.34,-0.44
-57.958115,-120.0,275.44,-0.37
-57.958115,-118.75,275.52,-0.32
-57.958115,-117.5,275.59,-0.28
-57.958115,-116.25,275.65,-0.26
-57.958115,-115.0,275.71,-0.24
-57.958115,-113.75,275.78,-0.22
-57.958115,-112.5,275.87,-0.16
-57.958115,-111.25,275.95,-0.07
-57.958115,-110.0,276.02,-0.0
-57.958115,-108.75,276.08,0.05
-57.958115,-107.5,276.13,0.11
-57.958115,-106.25,276.18,0.19
-57.958115,-105.0,276.22,0.27
-57.958115,-103.75,276.26,0.35
-57.958115,-102.5,276.28,0.42
-57.958115,-101.25,276.31,0.48
-57.958115,-100.0,276.34,0.55
-57.958115,-98.75,276.37,0.62
-57.958115,-97.5,276.4,0.7
-57.958115,-96.25,276.42,0.79
-57.958115,-95.0,276.42,0.87
-57.958115,-93.75,276.43,0.94
-57.958115,-92.5,276.43,1.0
-57.958115,-91.25,276.41,1.06
-57.958115,-90.0,276.4,1.15
-57.958115,-88.75,276.41,1.19
-57.958115,-87.5,276.42,1.21
-57.958115,-86.25,276.42,1.23
-57.958115,-85.0,276.42,1.27
-57.958115,-83.75,276.42,1.32
-57.958115,-82.5,276.43,1.37
-57.958115,-81.25,276.45,1.44
-57.958115,-80.0,276.47,1.51
-57.958115,-78.75,276.5,1.63
-57.958115,-77.5,276.53,1.76
-57.958115,-76.25,276.57,1.89
-57.958115,-75.0,276.61,2.01
-57.958115,-73.75,276.66,2.1
-57.958115,-72.5,276.67,2.17
-57.958115,-71.25,276.69,2.25
-57.958115,-70.0,276.72,2.38
-57.958115,-68.75,276.67,2.54
-57.958115,-67.5,276.42,2.75
-57.958115,-66.25,275.99,2.92
-57.958115,-65.0,275.56,2.96
-57.958115,-63.75,275.35,2.88
-57.958115,-62.5,275.41,2.84
-57.958115,-61.25,275.54,2.85
-57.958115,-60.0,275.58,2.84
-57.958115,-58.75,275.5,2.81
-57.958115,-57.5,275.34,2.78
-57.958115,-56.25,275.14,2.76
-57.958115,-55.0,274.94,2.77
-57.958115,-53.75,274.7,2.82
-57.958115,-52.5,274.41,2.87
-57.958115,-51.25,274.12,2.97
-57.958115,-50.0,273.82,3.09
-57.958115,-48.75,273.36,3.23
-57.958115,-47.5,272.73,3.38
-57.958115,-46.25,272.08,3.53
-57.958115,-45.0,271.58,3.53
-57.958115,-43.75,271.27,3.33
-57.958115,-42.5,270.89,2.94
-57.958115,-41.25,270.42,2.53
-57.958115,-40.0,269.85,2.22
-57.958115,-38.75,269.28,2.03
-57.958115,-37.5,268.81,1.91
-57.958115,-36.25,268.46,1.77
-57.958115,-35.0,268.21,1.66
-57.958115,-33.75,268.06,1.61
-57.958115,-32.5,268.01,1.59
-57.958115,-31.25,268.03,1.5
-57.958115,-30.0,268.09,1.36
-57.015705,-170.0,274.52,0.26
-57.015705,-168.75,274.49,0.3
-57.015705,-167.5,274.48,0.33
-57.015705,-166.25,274.45,0.32
-57.015705,-165.0,274.39,0.3
-57.015705,-163.75,274.29,0.27
-57.015705,-162.5,274.19,0.25
-57.015705,-161.25,274.07,0.22
-57.015705,-160.0,273.95,0.2
-57.015705,-158.75,273.81,0.18
-57.015705,-157.5,273.63,0.19
-57.015705,-156.25,273.44,0.21
-57.015705,-155.0,273.25,0.23
-57.015705,-153.75,273.09,0.24
-57.015705,-152.5,272.98,0.25
-57.015705,-151.25,272.92,0.27
-57.015705,-150.0,272.87,0.27
-57.015705,-148.75,272.87,0.26
-57.015705,-147.5,272.95,0.25
-57.015705,-146.25,273.08,0.23
-57.015705,-145.0,273.21,0.24
-57.015705,-143.75,273.34,0.21
-57.015705,-142.5,273.47,0.18
-57.015705,-141.25,273.6,0.13
-57.015705,-140.0,273.69,0.08
-57.015705,-138.75,273.77,0.05
-57.015705,-137.5,273.82,0.06
-57.015705,-136.25,273.9,0.01
-57.015705,-135.0,274.04,-0.08
-57.015705,-133.75,274.19,-0.19
-57.015705,-132.5,274.37,-0.27
-57.015705,-131.25,274.57,-0.34
-57.015705,-130.0,274.77,-0.37
-57.015705,-128.75,274.98,-0.4
-57.015705,-127.5,275.19,-0.44
-57.015705,-126.25,275.36,-0.45
-57.015705,-125.0,275.5,-0.44
-57.015705,-123.75,275.61,-0.39
-57.015705,-122.5,275.71,-0.38
-57.015705,-121.25,275.8,-0.36
-57.015705,-120.0,275.88,-0.33
-57.015705,-118.75,275.95,-0.32
-57.015705,-117.5,276.01,-0.3
-57.015705,-116.25,276.07,-0.27
-57.015705,-115.0,276.12,-0.24
-57.015705,-113.75,276.2,-0.22
-57.015705,-112.5,276.32,-0.16
-57.015705,-111.25,276.43,-0.06
-57.015705,-110.0,276.52,0.04
-57.015705,-108.75,276.59,0.12
-57.015705,-107.5,276.65,0.19
-57.015705,-106.25,276.69,0.25
-57.015705,-105.0,276.73,0.3
-57.015705,-103.75,276.76,0.35
-57.015705,-102.5,276.79,0.42
-57.015705,-101.25,276.82,0.49
-57.015705,-100.0,276.85,0.57
-57.015705,-98.75,276.88,0.65
-57.015705,-97.5,276.91,0.75
-57.015705,-96.25,276.93,0.84
-57.015705,-95.0,276.95,0.92
-57.015705,-93.75,276.96,0.99
-57.015705,-92.5,276.96,1.06
-57.015705,-91.25,276.95,1.12
-57.015705,-90.0,276.93,1.2
-57.015705,-88.75,276.92,1.22
-57.015705,-87.5,276.92,1.26
-57.015705,-86.25,276.92,1.3
-57.015705,-85.0,276.91,1.33
-57.015705,-83.75,276.91,1.36
-57.015705,-82.5,276.91,1.4
-57.015705,-81.25,276.94,1.46
-57.015705,-80.0,276.96,1.53
-57.015705,-78.75,277.01,1.64
-57.015705,-77.5,277.06,1.74
-57.015705,-76.25,277.14,1.84
-57.015705,-75.0,277.25,1.91
-57.015705,-73.75,277.38,1.97
-57.015705,-72.5,277.5,2.05
-57.015705,-71.25,277.61,2.16
-57.015705,-70.0,277.65,2.28
-57.015705,-68.75,277.64,2.45
-57.015705,-67.5,277.58,2.62
-57.015705,-66.25,277.35,2.84
-57.015705,-65.0,276.93,2.95
-57.015705,-63.75,276.55,2.91
-57.015705,-62.5,276.44,2.81
-57.015705,-61.25,276.49,2.75
-57.015705,-60.0,276.55,2.72
-57.015705,-58.75,276.5,2.68
-57.015705,-57.5,276.37,2.65
-57.015705,-56.25,276.17,2.58
-57.015705,-55.0,275.94,2.54
-57.015705,-53.75,275.69,2.54
-57.015705,-52.5,275.4,2.55
-57.015705,-51.25,275.13,2.59
-57.015705,-50.0,274.87,2.64
-57.015705,-48.75,274.55,2.7
-57.015705,-47.5,274.15,2.77
-57.015705,-46.25,273.71,2.82
-57.015705,-45.0,273.33,2.88
-57.015705,-43.75,272.97,2.77
-57.015705,-42.5,272.54,2.53
-57.015705,-41.25,272.06,2.24
-57.015705,-40.0,271.53,1.95
-57.015705,-38.75,271.04,1.72
-57.015705,-37.5,270.68,1.54
-57.015705,-36.25,270.43,1.39
-57.015705,-35.0,270.22,1.25
-57.015705,-33.75,270.07,1.17
-57.015705,-32.5,270.06,1.12
-57.015705,-31.25,270.17,1.06
-57.015705,-30.0,270.31,0.97
-56.0733,-170.0,275.14,0.28
-56.0733,-168.75,275.11,0.29
-56.0733,-167.5,275.08,0.29
-56.0733,-166.25,275.03,0.27
-56.0733,-165.0,274.96,0.24
-56.0733,-163.75,274.87,0.22
-56.0733,-162.5,274.78,0.21
-56.0733,-161.25,274.69,0.22
-56.0733,-160.0,274.59,0.22
-56.0733,-158.75,274.46,0.21
-56.0733,-157.5,274.28,0.19
-56.0733,-156.25,274.1,0.17
-56.0733,-155.0,273.91,0.16
-56.0733,-153.75,273.78,0.19
-56.0733,-152.5,273.71,0.22
-56.0733,-151.25,273.67,0.24
-56.0733,-150.0,273.62,0.25
-56.0733,-148.75,273.57,0.25
-56.0733,-147.5,273.59,0.28
-56.0733,-146.25,273.65,0.3
-56.0733,-145.0,273.76,0.32
-56.0733,-143.75,273.9,0.32
-56.0733,-142.5,274.06,0.28
-56.0733,-141.25,274.2,0.25
-56.0733,-140.0,274.28,0.22
-56.0733,-138.75,274.33,0.2
-56.0733,-137.5,274.36,0.2
-56.0733,-136.25,274.41,0.14
-56.0733,-135.0,274.52,0.07
-56.0733,-133.75,274.66,-0.03
-56.0733,-132.5,274.86,-0.1
-56.0733,-131.25,275.11,-0.18
-56.0733,-130.0,275.36,-0.23
-56.0733,-128.75,275.58,-0.28
-56.0733,-127.5,275.77,-0.32
-56.0733,-126.25,275.91,-0.33
-56.0733,-125.0,276.03,-0.32
-56.0733,-123.75,276.14,-0.28
-56.0733,-122.5,276.21,-0.28
-56.0733,-121.25,276.27,-0.28
-56.0733,-120.0,276.33,-0.29
-56.0733,-118.75,276.38,-0.3
-56.0733,-117.5,276.44,-0.29
-56.0733,-116.25,276.49,-0.25
-56.0733,-115.0,276.58,-0.19
-56.0733,-113.75,276.67,-0.15
-56.0733,-112.5,276.79,-0.07
-56.0733,-111.25,276.9,0.01
-56.0733,-110.0,277.0,0.09
-56.0733,-108.75,277.08,0.15
-56.0733,-107.5,277.15,0.23
-56.0733,-106.25,277.2,0.31
-56.0733,-105.0,277.24,0.36
-56.0733,-103.75,277.27,0.38
-56.0733,-102.5,277.31,0.45
-56.0733,-101.25,277.35,0.53
-56.0733,-100.0,277.37,0.6
-56.0733,-98.75,277.4,0.69
-56.0733,-97.5,277.43,0.77
-56.0733,-96.25,277.44,0.84
-56.0733,-95.0,277.45,0.93
-56.0733,-93.75,277.46,1.01
-56.0733,-92.5,277.45,1.07
-56.0733,-91.25,277.44,1.14
-56.0733,-90.0,277.42,1.2
-56.0733,-88.75,277.41,1.24
-56.0733,-87.5,277.41,1.31
-56.0733,-86.25,277.41,1.37
-56.0733,-85.0,277.41,1.41
-56.0733,-83.75,277.41,1.43
-56.0733,-82.5,277.42,1.46
-56.0733,-81.25,277.45,1.53
-56.0733,-80.0,277.49,1.61
-56.0733,-78.75,277.55,1.67
-56.0733,-77.5,277.62,1.72
-56.0733,-76.25,277.75,1.77
-56.0733,-75.0,277.92,1.8
-56.0733,-73.75,278.08,1.85
-56.0733,-72.5,278.17,1.95
-56.0733,-71.25,278.13,2.09
-56.0733,-70.0,278.02,2.27
-56.0733,-68.75,277.98,2.52
-56.0733,-67.5,278.05,2.64
-56.0733,-66.25,278.16,2.81
-56.0733,-65.0,278.06,2.87
-56.0733,-63.75,277.79,2.81
-56.0733,-62.5,277.54,2.68
-56.0733,-61.25,277.41,2.55
-56.0733,-60.0,277.35,2.49
-56.0733,-58.75,277.25,2.43
-56.0733,-57.5,277.13,2.38
-56.0733,-56.25,276.95,2.34
-56.0733,-55.0,276.72,2.31
-56.0733,-53.75,276.45,2.3
-56.0733,-52.5,276.17,2.31
-56.0733,-51.25,275.9,2.31
-56.0733,-50.0,275.67,2.3
-56.0733,-48.75,275.42,2.31
-56.0733,-47.5,275.13,2.34
-56.0733,-46.25,274.8,2.37
-56.0733,-45.0,274.38,2.41
-56.0733,-43.75,273.93,2.37
-56.0733,-42.5,273.45,2.25
-56.0733,-41.25,272.99,2.06
-56.0733,-40.0,272.56,1.83
-56.0733,-38.75,272.23,1.63
-56.0733,-37.5,272.01,1.49
-56.0733,-36.25,271.86,1.4
-56.0733,-35.0,271.74,1.31
-56.0733,-33.75,271.65,1.26
-56.0733,-32.5,271.7,1.21
-56.0733,-31.25,271.85,1.17
-56.0733,-30.0,272.03,1.09
-55.13089,-170.0,275.69,0.19
-55.13089,-168.75,275.64,0.21
-55.13089,-167.5,275.59,0.2
-55.13089,-166.25,275.54,0.19
-55.13089,-165.0,275.48,0.2
-55.13089,-163.75,275.41,0.22
-55.13089,-162.5,275.33,0.22
-55.13089,-161.25,275.25,0.22
-55.13089,-160.0,275.16,0.2
-55.13089,-158.75,275.03,0.17
-55.13089,-157.5,274.88,0.11
-55.13089,-156.25,274.72,0.09
-55.13089,-155.0,274.57,0.1
-55.13089,-153.75,274.47,0.14
-55.13089,-152.5,274.44,0.18
-55.13089,-151.25,274.42,0.2
-55.13089,-150.0,274.4,0.24
-55.13089,-148.75,274.37,0.26
-55.13089,-147.5,274.36,0.3
-55.13089,-146.25,274.39,0.34
-55.13089,-145.0,274.47,0.34
-55.13089,-143.75,274.59,0.33
-55.13089,-142.5,274.73,0.32
-55.13089,-141.25,274.83,0.32
-55.13089,-140.0,274.91,0.32
-55.13089,-138.75,274.96,0.31
-55.13089,-137.5,275.01,0.31
-55.13089,-136.25,275.08,0.26
-55.13089,-135.0,275.15,0.21
-55.13089,-133.75,275.25,0.13
-55.13089,-132.5,275.44,0.06
-55.13089,-131.25,275.72,-0.0
-55.13089,-130.0,275.99,-0.05
-55.13089,-128.75,276.21,-0.09
-55.13089,-127.5,276.37,-0.14
-55.13089,-126.25,276.48,-0.18
-55.13089,-125.0,276.54,-0.19
-55.13089,-123.75,276.63,-0.16
-55.13089,-122.5,276.67,-0.19
-55.13089,-121.25,276.72,-0.21
-55.13089,-120.0,276.77,-0.24
-55.13089,-118.75,276.82,-0.26
-55.13089,-117.5,276.89,-0.24
-55.13089,-116.25,276.96,-0.19
-55.13089,-115.0,277.04,-0.14
-55.13089,-113.75,277.14,-0.08
-55.13089,-112.5,277.24,-0.0
-55.13089,-111.25,277.33,0.06
-55.13089,-110.0,277.43,0.11
-55.13089,-108.75,277.52,0.15
-55.13089,-107.5,277.59,0.22
-55.13089,-106.25,277.64,0.31
-55.13089,-105.0,277.69,0.38
-55.13089,-103.75,277.73,0.41
-55.13089,-102.5,277.79,0.47
-55.13089,-101.25,277.82,0.55
-55.13089,-100.0,277.84,0.61
-55.13089,-98.75,277.85,0.69
-55.13089,-97.5,277.86,0.76
-55.13089,-96.25,277.87,0.81
-55.13089,-95.0,277.87,0.87
-55.13089,-93.75,277.87,0.95
-55.13089,-92.5,277.87,1.03
-55.13089,-91.25,277.87,1.1
-55.13089,-90.0,277.86,1.19
-55.13089,-88.75,277.86,1.26
-55.13089,-87.5,277.86,1.33
-55.13089,-86.25,277.86,1.4
-55.13089,-85.0,277.86,1.45
-55.13089,-83.75,277.86,1.47
-55.13089,-82.5,277.88,1.49
-55.13089,-81.25,277.91,1.55
-55.13089,-80.0,277.96,1.61
-55.13089,-78.75,278.03,1.67
-55.13089,-77.5,278.15,1.71
-55.13089,-76.25,278.31,1.73
-55.13089,-75.0,278.47,1.74
-55.13089,-73.75,278.52,1.81
-55.13089,-72.5,278.39,1.98
-55.13089,-71.25,278.07,2.24
-55.13089,-70.0,277.82,2.62
-55.13089,-68.75,277.82,4.57
-55.13089,-67.5,278.37,3.16
-55.13089,-66.25,278.75,3.1
-55.13089,-65.0,278.74,2.79
-55.13089,-63.75,278.53,2.64
-55.13089,-62.5,278.29,2.51
-55.13089,-61.25,278.07,2.37
-55.13089,-60.0,277.9,2.28
-55.13089,-58.75,277.75,2.21
-55.13089,-57.5,277.59,2.15
-55.13089,-56.25,277.41,2.12
-55.13089,-55.0,277.2,2.08
-55.13089,-53.75,276.96,2.04
-55.13089,-52.5,276.71,2.02
-55.13089,-51.25,276.46,2.0
-55.13089,-50.0,276.24,2.0
-55.13089,-48.75,276.01,2.01
-55.13089,-47.5,275.75,2.03
-55.13089,-46.25,275.45,2.05
-55.13089,-45.0,274.98,2.09
-55.13089,-43.75,274.44,2.1
-55.13089,-42.5,273.94,2.01
-55.13089,-41.25,273.55,1.88
-55.13089,-40.0,273.25,1.73
-55.13089,-38.75,273.03,1.62
-55.13089,-37.5,272.89,1.55
-55.13089,-36.25,272.8,1.5
-55.13089,-35.0,272.73,1.42
-55.13089,-33.75,272.7,1.35
-55.13089,-32.5,272.75,1.25
-55.13089,-31.25,272.91,1.18
-55.13089,-30.0,273.08,1.09
-54.18848,-170.0,276.23,0.1
-54.18848,-168.75,276.17,0.09
-54.18848,-167.5,276.12,0.07
-54.18848,-166.25,276.07,0.09
-54.18848,-165.0,276.02,0.12
-54.18848,-163.75,275.96,0.15
-54.18848,-162.5,275.88,0.17
-54.18848,-161.25,275.82,0.18
-54.18848,-160.0,275.73,0.15
-54.18848,-158.75,275.61,0.09
-54.18848,-157.5,275.47,0.04
-54.18848,-156.25,275.37,0.04
-54.18848,-155.0,275.27,0.06
-54.18848,-153.75,275.21,0.09
-54.18848,-152.5,275.19,0.12
-54.18848,-151.25,275.18,0.14
-54.18848,-150.0,275.16,0.19
-54.18848,-148.75,275.14,0.23
-54.18848,-147.5,275.14,0.29
-54.18848,-146.25,275.2,0.34
-54.18848,-145.0,275.3,0.36
-54.18848,-143.75,275.42,0.37
-54.18848,-142.5,275.51,0.39
-54.18848,-141.25,275.58,0.42
-54.18848,-140.0,275.66,0.44
-54.18848,-138.75,275.74,0.44
-54.18848,-137.5,275.85,0.43
-54.18848,-136.25,275.98,0.41
-54.18848,-135.0,276.07,0.37
-54.18848,-133.75,276.13,0.32
-54.18848,-132.5,276.26,0.27
-54.18848,-131.25,276.46,0.22
-54.18848,-130.0,276.68,0.17
-54.18848,-128.75,276.85,0.11
-54.18848,-127.5,276.98,0.05
-54.18848,-126.25,277.06,0.01
-54.18848,-125.0,277.11,0.01
-54.18848,-123.75,277.16,-0.01
-54.18848,-122.5,277.2,-0.06
-54.18848,-121.25,277.24,-0.1
-54.18848,-120.0,277.3,-0.12
-54.18848,-118.75,277.36,-0.13
-54.18848,-117.5,277.42,-0.12
-54.18848,-116.25,277.5,-0.09
-54.18848,-115.0,277.58,-0.06
-54.18848,-113.75,277.67,-0.01
-54.18848,-112.5,277.74,0.06
-54.18848,-111.25,277.82,0.12
