lat,lon,tas_k,dtas_k_per_mo
-38.167538,-47.5,289.68,0.92
-38.167538,-46.25,289.58,1.04
-38.167538,-45.0,289.52,1.14
-38.167538,-43.75,289.48,1.2
-38.167538,-42.5,289.42,1.23
-38.167538,-41.25,289.36,1.27
-38.167538,-40.0,289.29,1.3
-38.167538,-38.75,289.24,1.35
-38.167538,-37.5,289.23,1.43
-38.167538,-36.25,289.2,1.5
-38.167538,-35.0,289.17,1.55
-38.167538,-33.75,289.16,1.64
-38.167538,-32.5,289.19,1.75
-38.167538,-31.25,289.25,1.86
-38.167538,-30.0,289.3,1.92
-37.225132,-170.0,290.78,2.6
-37.225132,-168.75,290.62,2.56
-37.225132,-167.5,290.46,2.5
-37.225132,-166.25,290.37,2.45
-37.225132,-165.0,290.25,2.41
-37.225132,-163.75,290.12,2.34
-37.225132,-162.5,289.99,2.28
-37.225132,-161.25,289.88,2.22
-37.225132,-160.0,289.78,2.12
-37.225132,-158.75,289.71,2.06
-37.225132,-157.5,289.66,2.05
-37.225132,-156.25,289.6,2.01
-37.225132,-155.0,289.55,2.0
-37.225132,-153.75,289.51,2.0
-37.225132,-152.5,289.48,1.98
-37.225132,-151.25,289.47,1.98
-37.225132,-150.0,289.44,1.98
-37.225132,-148.75,289.36,1.98
-37.225132,-147.5,289.28,1.97
-37.225132,-146.25,289.18,1.91
-37.225132,-145.0,289.13,1.87
-37.225132,-143.75,289.09,1.85
-37.225132,-142.5,289.05,1.82
-37.225132,-141.25,289.02,1.76
-37.225132,-140.0,289.01,1.7
-37.225132,-138.75,289.03,1.65
-37.225132,-137.5,289.09,1.64
-37.225132,-136.25,289.16,1.61
-37.225132,-135.0,289.24,1.63
-37.225132,-133.75,289.29,1.62
-37.225132,-132.5,289.32,1.62
-37.225132,-131.25,289.35,1.58
-37.225132,-130.0,289.4,1.53
-37.225132,-128.75,289.45,1.42
-37.225132,-127.5,289.47,1.27
-37.225132,-126.25,289.49,1.15
-37.225132,-125.0,289.53,1.06
-37.225132,-123.75,289.59,1.04
-37.225132,-122.5,289.59,0.98
-37.225132,-121.25,289.58,0.91
-37.225132,-120.0,289.56,0.86
-37.225132,-118.75,289.53,0.78
-37.225132,-117.5,289.48,0.67
-37.225132,-116.25,289.44,0.54
-37.225132,-115.0,289.38,0.4
-37.225132,-113.75,289.34,0.33
-37.225132,-112.5,289.31,0.25
-37.225132,-111.25,289.36,0.24
-37.225132,-110.0,289.45,0.3
-37.225132,-108.75,289.52,0.33
-37.225132,-107.5,289.57,0.34
-37.225132,-106.25,289.6,0.35
-37.225132,-105.0,289.65,0.43
-37.225132,-103.75,289.72,0.57
-37.225132,-102.5,289.78,0.71
-37.225132,-101.25,289.8,0.92
-37.225132,-100.0,289.76,1.06
-37.225132,-98.75,289.77,1.23
-37.225132,-97.5,289.74,1.34
-37.225132,-96.25,289.7,1.42
-37.225132,-95.0,289.65,1.46
-37.225132,-93.75,289.58,1.46
-37.225132,-92.5,289.49,1.48
-37.225132,-91.25,289.4,1.51
-37.225132,-90.0,289.26,1.52
-37.225132,-88.75,289.08,1.49
-37.225132,-87.5,288.91,1.49
-37.225132,-86.25,288.7,1.47
-37.225132,-85.0,288.5,1.47
-37.225132,-83.75,288.31,1.5
-37.225132,-82.5,288.16,1.56
-37.225132,-81.25,288.03,1.62
-37.225132,-80.0,287.93,1.68
-37.225132,-78.75,287.74,1.64
-37.225132,-77.5,287.55,1.55
-37.225132,-76.25,287.42,1.42
-37.225132,-75.0,287.65,1.46
-37.225132,-73.75,288.49,2.16
-37.225132,-72.5,290.24,4.54
-37.225132,-71.25,287.15,5.35
-37.225132,-70.0,288.78,6.07
-37.225132,-68.75,290.64,4.39
-37.225132,-67.5,295.96,3.72
-37.225132,-66.25,295.81,3.55
-37.225132,-65.0,294.75,3.52
-37.225132,-63.75,294.77,2.78
-37.225132,-62.5,293.7,2.64
-37.225132,-61.25,292.64,2.25
-37.225132,-60.0,291.27,1.81
-37.225132,-58.75,291.49,1.54
-37.225132,-57.5,292.46,1.01
-37.225132,-56.25,291.97,0.6
-37.225132,-55.0,291.77,0.6
-37.225132,-53.75,291.73,0.78
-37.225132,-52.5,291.67,0.84
-37.225132,-51.25,291.36,0.77
-37.225132,-50.0,290.89,0.69
-37.225132,-48.75,290.5,0.76
-37.225132,-47.5,290.28,0.87
-37.225132,-46.25,290.15,0.99
-37.225132,-45.0,290.09,1.08
-37.225132,-43.75,290.07,1.2
-37.225132,-42.5,290.01,1.26
-37.225132,-41.25,289.95,1.3
-37.225132,-40.0,289.89,1.33
-37.225132,-38.75,289.85,1.39
-37.225132,-37.5,289.83,1.46
-37.225132,-36.25,289.79,1.52
-37.225132,-35.0,289.76,1.58
-37.225132,-33.75,289.75,1.67
-37.225132,-32.5,289.79,1.8
-37.225132,-31.25,289.83,1.87
-37.225132,-30.0,289.9,1.94
-36.282722,-170.0,291.21,2.59
-36.282722,-168.75,291.08,2.56
-36.282722,-167.5,290.95,2.44
-36.282722,-166.25,290.85,2.38
-36.282722,-165.0,290.75,2.34
-36.282722,-163.75,290.65,2.3
-36.282722,-162.5,290.54,2.25
-36.282722,-161.25,290.43,2.19
-36.282722,-160.0,290.34,2.11
-36.282722,-158.75,290.29,2.05
-36.282722,-157.5,290.21,1.99
-36.282722,-156.25,290.16,1.96
-36.282722,-155.0,290.16,1.99
-36.282722,-153.75,290.17,2.02
-36.282722,-152.5,290.17,2.04
-36.282722,-151.25,290.15,2.07
-36.282722,-150.0,290.08,2.03
-36.282722,-148.75,289.96,1.96
-36.282722,-147.5,289.87,1.94
-36.282722,-146.25,289.79,1.9
-36.282722,-145.0,289.76,1.88
-36.282722,-143.75,289.75,1.88
-36.282722,-142.5,289.76,1.88
-36.282722,-141.25,289.78,1.86
-36.282722,-140.0,289.83,1.85
-36.282722,-138.75,289.87,1.83
-36.282722,-137.5,289.94,1.82
-36.282722,-136.25,290.03,1.86
-36.282722,-135.0,290.15,1.91
-36.282722,-133.75,290.18,1.86
-36.282722,-132.5,290.21,1.81
-36.282722,-131.25,290.23,1.74
-36.282722,-130.0,290.26,1.62
-36.282722,-128.75,290.28,1.49
-36.282722,-127.5,290.33,1.38
-36.282722,-126.25,290.39,1.31
-36.282722,-125.0,290.46,1.28
-36.282722,-123.75,290.53,1.31
-36.282722,-122.5,290.52,1.23
-36.282722,-121.25,290.49,1.15
-36.282722,-120.0,290.46,1.1
-36.282722,-118.75,290.41,1.03
-36.282722,-117.5,290.35,0.89
-36.282722,-116.25,290.3,0.71
-36.282722,-115.0,290.25,0.58
-36.282722,-113.75,290.21,0.49
-36.282722,-112.5,290.17,0.38
-36.282722,-111.25,290.18,0.34
-36.282722,-110.0,290.24,0.41
-36.282722,-108.75,290.31,0.49
-36.282722,-107.5,290.36,0.53
-36.282722,-106.25,290.38,0.55
-36.282722,-105.0,290.42,0.63
-36.282722,-103.75,290.46,0.77
-36.282722,-102.5,290.51,0.91
-36.282722,-101.25,290.48,1.08
-36.282722,-100.0,290.44,1.23
-36.282722,-98.75,290.43,1.38
-36.282722,-97.5,290.4,1.48
-36.282722,-96.25,290.33,1.54
-36.282722,-95.0,290.26,1.57
-36.282722,-93.75,290.19,1.59
-36.282722,-92.5,290.09,1.61
-36.282722,-91.25,289.97,1.62
-36.282722,-90.0,289.8,1.63
-36.282722,-88.75,289.59,1.59
-36.282722,-87.5,289.36,1.55
-36.282722,-86.25,289.13,1.52
-36.282722,-85.0,288.92,1.51
-36.282722,-83.75,288.7,1.5
-36.282722,-82.5,288.52,1.53
-36.282722,-81.25,288.35,1.58
-36.282722,-80.0,288.24,1.65
-36.282722,-78.75,288.03,1.57
-36.282722,-77.5,287.81,1.47
-36.282722,-76.25,287.67,1.34
-36.282722,-75.0,287.9,1.32
-36.282722,-73.75,289.29,1.95
-36.282722,-72.5,291.4,3.71
-36.282722,-71.25,287.12,4.78
-36.282722,-70.0,287.92,5.24
-36.282722,-68.75,290.01,3.26
-36.282722,-67.5,296.08,2.87
-36.282722,-66.25,295.63,3.38
-36.282722,-65.0,295.14,3.25
-36.282722,-63.75,294.97,2.38
-36.282722,-62.5,294.11,1.97
-36.282722,-61.25,292.44,2.14
-36.282722,-60.0,292.04,1.85
-36.282722,-58.75,292.22,1.56
-36.282722,-57.5,292.4,0.84
-36.282722,-56.25,292.54,0.5
-36.282722,-55.0,292.21,0.35
-36.282722,-53.75,292.08,0.48
-36.282722,-52.5,292.11,0.62
-36.282722,-51.25,291.98,0.68
-36.282722,-50.0,291.6,0.64
-36.282722,-48.75,291.19,0.65
-36.282722,-47.5,290.92,0.75
-36.282722,-46.25,290.76,0.9
-36.282722,-45.0,290.69,1.05
-36.282722,-43.75,290.66,1.22
-36.282722,-42.5,290.61,1.33
-36.282722,-41.25,290.55,1.38
-36.282722,-40.0,290.49,1.41
-36.282722,-38.75,290.46,1.45
-36.282722,-37.5,290.43,1.51
-36.282722,-36.25,290.39,1.57
-36.282722,-35.0,290.37,1.63
-36.282722,-33.75,290.38,1.71
-36.282722,-32.5,290.44,1.8
-36.282722,-31.25,290.51,1.86
-36.282722,-30.0,290.62,1.96
-35.340313,-170.0,291.6,2.52
-35.340313,-168.75,291.52,2.49
-35.340313,-167.5,291.43,2.41
-35.340313,-166.25,291.33,2.34
-35.340313,-165.0,291.23,2.3
-35.340313,-163.75,291.14,2.26
-35.340313,-162.5,291.04,2.2
-35.340313,-161.25,290.94,2.14
-35.340313,-160.0,290.88,2.1
-35.340313,-158.75,290.84,2.06
-35.340313,-157.5,290.79,2.01
-35.340313,-156.25,290.8,2.03
-35.340313,-155.0,290.82,2.07
-35.340313,-153.75,290.81,2.08
-35.340313,-152.5,290.78,2.09
-35.340313,-151.25,290.73,2.09
-35.340313,-150.0,290.64,2.05
-35.340313,-148.75,290.55,2.01
-35.340313,-147.5,290.49,1.99
-35.340313,-146.25,290.44,1.97
-35.340313,-145.0,290.41,1.93
-35.340313,-143.75,290.42,1.92
-35.340313,-142.5,290.46,1.94
-35.340313,-141.25,290.53,1.98
-35.340313,-140.0,290.63,2.02
-35.340313,-138.75,290.73,2.04
-35.340313,-137.5,290.82,2.06
-35.340313,-136.25,290.91,2.11
-35.340313,-135.0,291.02,2.15
-35.340313,-133.75,291.09,2.1
-35.340313,-132.5,291.09,2.02
-35.340313,-131.25,291.07,1.89
-35.340313,-130.0,291.06,1.71
-35.340313,-128.75,291.08,1.58
-35.340313,-127.5,291.16,1.54
-35.340313,-126.25,291.23,1.51
-35.340313,-125.0,291.29,1.54
-35.340313,-123.75,291.31,1.52
-35.340313,-122.5,291.31,1.45
-35.340313,-121.25,291.28,1.37
-35.340313,-120.0,291.24,1.28
-35.340313,-118.75,291.19,1.15
-35.340313,-117.5,291.15,1.02
-35.340313,-116.25,291.1,0.89
-35.340313,-115.0,291.04,0.78
-35.340313,-113.75,290.99,0.71
-35.340313,-112.5,290.99,0.64
-35.340313,-111.25,291.0,0.6
-35.340313,-110.0,291.04,0.65
-35.340313,-108.75,291.07,0.74
-35.340313,-107.5,291.1,0.81
-35.340313,-106.25,291.13,0.87
-35.340313,-105.0,291.16,0.94
-35.340313,-103.75,291.17,1.03
-35.340313,-102.5,291.16,1.11
-35.340313,-101.25,291.1,1.23
-35.340313,-100.0,291.06,1.38
-35.340313,-98.75,291.04,1.52
-35.340313,-97.5,290.96,1.58
-35.340313,-96.25,290.87,1.64
-35.340313,-95.0,290.8,1.69
-35.340313,-93.75,290.71,1.73
-35.340313,-92.5,290.58,1.74
-35.340313,-91.25,290.42,1.71
-35.340313,-90.0,290.22,1.69
-35.340313,-88.75,289.97,1.63
-35.340313,-87.5,289.72,1.58
-35.340313,-86.25,289.49,1.57
-35.340313,-85.0,289.25,1.53
-35.340313,-83.75,289.02,1.51
-35.340313,-82.5,288.81,1.51
-35.340313,-81.25,288.64,1.55
-35.340313,-80.0,288.5,1.61
-35.340313,-78.75,288.27,1.52
-35.340313,-77.5,288.04,1.4
-35.340313,-76.25,287.93,1.29
-35.340313,-75.0,288.1,1.24
-35.340313,-73.75,289.39,1.62
-35.340313,-72.5,292.31,3.11
-35.340313,-71.25,290.17,5.31
-35.340313,-70.0,286.87,4.76
-35.340313,-68.75,289.19,2.69
-35.340313,-67.5,295.3,1.77
-35.340313,-66.25,295.97,3.07
-35.340313,-65.0,295.52,3.15
-35.340313,-63.75,295.26,2.53
-35.340313,-62.5,294.96,2.18
-35.340313,-61.25,294.27,2.36
-35.340313,-60.0,294.16,2.13
-35.340313,-58.75,294.21,1.82
-35.340313,-57.5,293.94,0.61
-35.340313,-56.25,293.11,0.59
-35.340313,-55.0,292.64,0.28
-35.340313,-53.75,292.4,0.22
-35.340313,-52.5,292.43,0.4
-35.340313,-51.25,292.48,0.64
-35.340313,-50.0,292.24,0.65
-35.340313,-48.75,291.87,0.63
-35.340313,-47.5,291.57,0.73
-35.340313,-46.25,291.37,0.89
-35.340313,-45.0,291.24,1.06
-35.340313,-43.75,291.17,1.23
-35.340313,-42.5,291.13,1.34
-35.340313,-41.25,291.07,1.4
-35.340313,-40.0,291.03,1.43
-35.340313,-38.75,291.0,1.46
-35.340313,-37.5,290.97,1.51
-35.340313,-36.25,290.97,1.58
-35.340313,-35.0,290.98,1.67
-35.340313,-33.75,291.05,1.76
-35.340313,-32.5,291.1,1.82
-35.340313,-31.25,291.18,1.9
-35.340313,-30.0,291.28,1.99
-34.397907,-170.0,291.99,2.43
-34.397907,-168.75,291.92,2.36
-34.397907,-167.5,291.87,2.32
-34.397907,-166.25,291.8,2.28
-34.397907,-165.0,291.7,2.24
-34.397907,-163.75,291.61,2.2
-34.397907,-162.5,291.53,2.17
-34.397907,-161.25,291.48,2.14
-34.397907,-160.0,291.47,2.13
-34.397907,-158.75,291.45,2.09
-34.397907,-157.5,291.43,2.07
-34.397907,-156.25,291.45,2.09
-34.397907,-155.0,291.45,2.1
-34.397907,-153.75,291.41,2.1
-34.397907,-152.5,291.36,2.07
-34.397907,-151.25,291.29,2.06
-34.397907,-150.0,291.24,2.07
-34.397907,-148.75,291.2,2.07
-34.397907,-147.5,291.17,2.07
-34.397907,-146.25,291.14,2.04
-34.397907,-145.0,291.16,2.05
-34.397907,-143.75,291.19,2.05
-34.397907,-142.5,291.25,2.07
-34.397907,-141.25,291.37,2.12
-34.397907,-140.0,291.52,2.2
-34.397907,-138.75,291.64,2.27
-34.397907,-137.5,291.73,2.31
-34.397907,-136.25,291.8,2.32
-34.397907,-135.0,291.89,2.32
-34.397907,-133.75,291.93,2.23
-34.397907,-132.5,291.94,2.15
-34.397907,-131.25,291.9,2.0
-34.397907,-130.0,291.87,1.84
-34.397907,-128.75,291.89,1.75
-34.397907,-127.5,291.96,1.74
-34.397907,-126.25,291.99,1.73
-34.397907,-125.0,292.0,1.71
-34.397907,-123.75,292.01,1.67
-34.397907,-122.5,292.0,1.6
-34.397907,-121.25,292.01,1.55
-34.397907,-120.0,292.0,1.43
-34.397907,-118.75,291.97,1.31
-34.397907,-117.5,291.94,1.21
-34.397907,-116.25,291.88,1.09
-34.397907,-115.0,291.8,1.01
-34.397907,-113.75,291.76,0.96
-34.397907,-112.5,291.77,0.9
-34.397907,-111.25,291.8,0.89
-34.397907,-110.0,291.81,0.91
-34.397907,-108.75,291.83,1.0
-34.397907,-107.5,291.86,1.11
-34.397907,-106.25,291.87,1.16
-34.397907,-105.0,291.85,1.18
-34.397907,-103.75,291.81,1.22
-34.397907,-102.5,291.76,1.31
-34.397907,-101.25,291.7,1.39
-34.397907,-100.0,291.64,1.53
-34.397907,-98.75,291.58,1.65
-34.397907,-97.5,291.49,1.73
-34.397907,-96.25,291.39,1.79
-34.397907,-95.0,291.29,1.86
-34.397907,-93.75,291.18,1.91
-34.397907,-92.5,291.02,1.9
-34.397907,-91.25,290.84,1.85
-34.397907,-90.0,290.6,1.77
-34.397907,-88.75,290.33,1.71
-34.397907,-87.5,290.05,1.64
-34.397907,-86.25,289.79,1.6
-34.397907,-85.0,289.54,1.57
-34.397907,-83.75,289.31,1.55
-34.397907,-82.5,289.1,1.51
-34.397907,-81.25,288.91,1.53
-34.397907,-80.0,288.73,1.57
-34.397907,-78.75,288.51,1.5
-34.397907,-77.5,288.27,1.37
-34.397907,-76.25,288.18,1.27
-34.397907,-75.0,288.34,1.21
-34.397907,-73.75,289.37,1.38
-34.397907,-72.5,291.13,2.16
-34.397907,-71.25,290.69,4.09
-34.397907,-70.0,287.26,4.7
-34.397907,-68.75,288.41,2.37
-34.397907,-67.5,295.65,1.81
-34.397907,-66.25,296.64,3.5
-34.397907,-65.0,296.5,3.89
-34.397907,-63.75,296.82,3.15
-34.397907,-62.5,295.99,2.95
-34.397907,-61.25,295.28,2.37
-34.397907,-60.0,295.62,1.78
-34.397907,-58.75,295.02,0.8
-34.397907,-57.5,294.3,0.39
-34.397907,-56.25,293.05,0.28
-34.397907,-55.0,292.55,-0.01
-34.397907,-53.75,292.71,-0.01
-34.397907,-52.5,292.99,0.3
-34.397907,-51.25,292.95,0.59
-34.397907,-50.0,292.85,0.7
-34.397907,-48.75,292.57,0.69
-34.397907,-47.5,292.22,0.77
-34.397907,-46.25,291.96,0.93
-34.397907,-45.0,291.77,1.1
-34.397907,-43.75,291.69,1.24
-34.397907,-42.5,291.63,1.33
-34.397907,-41.25,291.6,1.4
-34.397907,-40.0,291.58,1.44
-34.397907,-38.75,291.55,1.47
-34.397907,-37.5,291.55,1.51
-34.397907,-36.25,291.57,1.58
-34.397907,-35.0,291.6,1.66
-34.397907,-33.75,291.69,1.75
-34.397907,-32.5,291.77,1.85
-34.397907,-31.25,291.85,1.96
-34.397907,-30.0,291.91,2.04
-33.455498,-170.0,292.41,2.35
-33.455498,-168.75,292.37,2.3
-33.455498,-167.5,292.34,2.27
-33.455498,-166.25,292.28,2.24
-33.455498,-165.0,292.2,2.2
-33.455498,-163.75,292.12,2.17
-33.455498,-162.5,292.07,2.16
-33.455498,-161.25,292.04,2.14
-33.455498,-160.0,292.04,2.13
-33.455498,-158.75,292.04,2.11
-33.455498,-157.5,292.03,2.09
-33.455498,-156.25,292.02,2.07
-33.455498,-155.0,292.01,2.06
-33.455498,-153.75,291.99,2.07
-33.455498,-152.5,291.95,2.08
-33.455498,-151.25,291.93,2.09
-33.455498,-150.0,291.93,2.11
-33.455498,-148.75,291.93,2.14
-33.455498,-147.5,291.92,2.12
-33.455498,-146.25,291.94,2.12
-33.455498,-145.0,291.97,2.15
-33.455498,-143.75,292.04,2.19
-33.455498,-142.5,292.13,2.23
-33.455498,-141.25,292.27,2.31
-33.455498,-140.0,292.41,2.39
-33.455498,-138.75,292.52,2.42
-33.455498,-137.5,292.58,2.4
-33.455498,-136.25,292.66,2.39
-33.455498,-135.0,292.74,2.38
-33.455498,-133.75,292.76,2.24
-33.455498,-132.5,292.76,2.17
-33.455498,-131.25,292.72,2.07
-33.455498,-130.0,292.67,1.97
-33.455498,-128.75,292.67,1.93
-33.455498,-127.5,292.68,1.91
-33.455498,-126.25,292.65,1.83
-33.455498,-125.0,292.66,1.77
-33.455498,-123.75,292.66,1.69
-33.455498,-122.5,292.68,1.6
-33.455498,-121.25,292.72,1.53
-33.455498,-120.0,292.74,1.47
-33.455498,-118.75,292.74,1.4
-33.455498,-117.5,292.71,1.36
-33.455498,-116.25,292.65,1.32
-33.455498,-115.0,292.57,1.25
-33.455498,-113.75,292.54,1.17
-33.455498,-112.5,292.57,1.18
-33.455498,-111.25,292.58,1.18
-33.455498,-110.0,292.56,1.19
-33.455498,-108.75,292.56,1.25
-33.455498,-107.5,292.57,1.35
-33.455498,-106.25,292.56,1.39
-33.455498,-105.0,292.5,1.39
-33.455498,-103.75,292.42,1.42
-33.455498,-102.5,292.34,1.47
-33.455498,-101.25,292.26,1.58
-33.455498,-100.0,292.18,1.72
-33.455498,-98.75,292.08,1.82
-33.455498,-97.5,291.99,1.91
-33.455498,-96.25,291.88,1.98
-33.455498,-95.0,291.74,2.01
-33.455498,-93.75,291.58,2.0
-33.455498,-92.5,291.38,1.94
-33.455498,-91.25,291.17,1.89
-33.455498,-90.0,290.89,1.77
-33.455498,-88.75,290.62,1.71
-33.455498,-87.5,290.34,1.65
-33.455498,-86.25,290.07,1.6
-33.455498,-85.0,289.82,1.58
-33.455498,-83.75,289.59,1.56
-33.455498,-82.5,289.38,1.52
-33.455498,-81.25,289.17,1.5
-33.455498,-80.0,288.95,1.5
-33.455498,-78.75,288.69,1.43
-33.455498,-77.5,288.47,1.33
-33.455498,-76.25,288.41,1.24
-33.455498,-75.0,288.58,1.19
-33.455498,-73.75,289.34,1.26
-33.455498,-72.5,290.4,1.81
-33.455498,-71.25,290.29,3.23
-33.455498,-70.0,287.75,4.13
-33.455498,-68.75,289.79,2.25
-33.455498,-67.5,296.59,2.5
-33.455498,-66.25,294.52,2.82
-33.455498,-65.0,293.21,2.65
-33.455498,-63.75,293.54,2.34
-33.455498,-62.5,297.99,2.39
-33.455498,-61.25,295.16,0.06
-33.455498,-60.0,295.25,0.41
-33.455498,-58.75,294.36,0.36
-33.455498,-57.5,293.32,0.23
-33.455498,-56.25,293.01,0.38
-33.455498,-55.0,292.42,0.03
-33.455498,-53.75,292.71,-0.05
-33.455498,-52.5,293.48,0.3
-33.455498,-51.25,293.48,0.57
-33.455498,-50.0,293.38,0.72
-33.455498,-48.75,293.19,0.74
-33.455498,-47.5,292.82,0.78
-33.455498,-46.25,292.51,0.88
-33.455498,-45.0,292.29,1.08
-33.455498,-43.75,292.22,1.21
-33.455498,-42.5,292.18,1.29
-33.455498,-41.25,292.15,1.35
-33.455498,-40.0,292.14,1.41
-33.455498,-38.75,292.16,1.44
-33.455498,-37.5,292.19,1.48
-33.455498,-36.25,292.23,1.56
-33.455498,-35.0,292.26,1.62
-33.455498,-33.75,292.36,1.76
-33.455498,-32.5,292.46,1.9
-33.455498,-31.25,292.52,2.0
-33.455498,-30.0,292.57,2.11
-32.51309,-170.0,292.93,2.31
-32.51309,-168.75,292.94,2.3
-32.51309,-167.5,292.91,2.26
-32.51309,-166.25,292.84,2.21
-32.51309,-165.0,292.77,2.16
-32.51309,-163.75,292.69,2.11
-32.51309,-162.5,292.65,2.1
-32.51309,-161.25,292.66,2.1
-32.51309,-160.0,292.67,2.08
-32.51309,-158.75,292.68,2.06
-32.51309,-157.5,292.66,2.04
-32.51309,-156.25,292.66,2.05
-32.51309,-155.0,292.64,2.06
-32.51309,-153.75,292.63,2.1
-32.51309,-152.5,292.63,2.12
-32.51309,-151.25,292.65,2.16
-32.51309,-150.0,292.69,2.19
-32.51309,-148.75,292.71,2.23
-32.51309,-147.5,292.74,2.25
-32.51309,-146.25,292.81,2.31
-32.51309,-145.0,292.88,2.36
-32.51309,-143.75,292.97,2.42
-32.51309,-142.5,293.08,2.47
-32.51309,-141.25,293.19,2.52
-32.51309,-140.0,293.3,2.51
-32.51309,-138.75,293.4,2.48
-32.51309,-137.5,293.46,2.45
-32.51309,-136.25,293.51,2.41
-32.51309,-135.0,293.52,2.29
-32.51309,-133.75,293.53,2.22
-32.51309,-132.5,293.51,2.16
-32.51309,-131.25,293.45,2.08
-32.51309,-130.0,293.37,2.0
-32.51309,-128.75,293.32,1.93
-32.51309,-127.5,293.3,1.88
-32.51309,-126.25,293.26,1.77
-32.51309,-125.0,293.28,1.68
-32.51309,-123.75,293.3,1.55
-32.51309,-122.5,293.35,1.46
-32.51309,-121.25,293.41,1.42
-32.51309,-120.0,293.46,1.44
-32.51309,-118.75,293.47,1.45
-32.51309,-117.5,293.44,1.46
-32.51309,-116.25,293.4,1.42
-32.51309,-115.0,293.37,1.36
-32.51309,-113.75,293.37,1.33
-32.51309,-112.5,293.38,1.37
-32.51309,-111.25,293.36,1.42
-32.51309,-110.0,293.31,1.44
-32.51309,-108.75,293.27,1.48
-32.51309,-107.5,293.25,1.55
-32.51309,-106.25,293.22,1.61
-32.51309,-105.0,293.14,1.63
-32.51309,-103.75,293.04,1.65
-32.51309,-102.5,292.93,1.67
-32.51309,-101.25,292.82,1.75
-32.51309,-100.0,292.69,1.85
-32.51309,-98.75,292.57,1.94
-32.51309,-97.5,292.44,2.02
-32.51309,-96.25,292.3,2.06
-32.51309,-95.0,292.12,2.04
-32.51309,-93.75,291.91,1.98
-32.51309,-92.5,291.66,1.89
-32.51309,-91.25,291.43,1.84
-32.51309,-90.0,291.13,1.75
-32.51309,-88.75,290.85,1.66
-32.51309,-87.5,290.58,1.62
-32.51309,-86.25,290.32,1.59
-32.51309,-85.0,290.08,1.58
-32.51309,-83.75,289.87,1.55
-32.51309,-82.5,289.64,1.5
-32.51309,-81.25,289.4,1.45
-32.51309,-80.0,289.14,1.43
-32.51309,-78.75,288.86,1.36
-32.51309,-77.5,288.68,1.3
-32.51309,-76.25,288.64,1.22
-32.51309,-75.0,288.84,1.19
-32.51309,-73.75,289.4,1.21
-32.51309,-72.5,290.14,1.51
-32.51309,-71.25,290.42,2.69
-32.51309,-70.0,287.79,3.16
-32.51309,-68.75,290.74,2.06
-32.51309,-67.5,298.89,1.93
-32.51309,-66.25,296.07,1.99
-32.51309,-65.0,295.68,1.92
-32.51309,-63.75,294.35,1.28
-32.51309,-62.5,297.54,0.12
-32.51309,-61.25,296.01,-0.25
-32.51309,-60.0,295.11,-0.26
-32.51309,-58.75,294.43,0.2
-32.51309,-57.5,294.38,0.66
-32.51309,-56.25,293.47,0.84
-32.51309,-55.0,292.98,0.6
-32.51309,-53.75,293.03,0.27
-32.51309,-52.5,294.0,0.34
-32.51309,-51.25,293.98,0.57
-32.51309,-50.0,293.85,0.7
-32.51309,-48.75,293.78,0.77
-32.51309,-47.5,293.47,0.81
-32.51309,-46.25,293.12,0.85
-32.51309,-45.0,292.9,1.07
-32.51309,-43.75,292.81,1.18
-32.51309,-42.5,292.81,1.27
-32.51309,-41.25,292.81,1.34
-32.51309,-40.0,292.82,1.37
-32.51309,-38.75,292.84,1.4
-32.51309,-37.5,292.88,1.43
-32.51309,-36.25,292.94,1.5
-32.51309,-35.0,292.99,1.59
-32.51309,-33.75,293.1,1.8
-32.51309,-32.5,293.16,1.94
-32.51309,-31.25,293.22,2.07
-32.51309,-30.0,293.28,2.22
-31.57068,-170.0,293.46,2.31
-31.57068,-168.75,293.5,2.29
-31.57068,-167.5,293.49,2.24
-31.57068,-166.25,293.44,2.2
-31.57068,-165.0,293.37,2.15
-31.57068,-163.75,293.3,2.09
-31.57068,-162.5,293.27,2.06
-31.57068,-161.25,293.27,2.06
-31.57068,-160.0,293.27,2.03
-31.57068,-158.75,293.26,2.02
-31.57068,-157.5,293.24,2.04
-31.57068,-156.25,293.25,2.09
-31.57068,-155.0,293.24,2.13
-31.57068,-153.75,293.25,2.17
-31.57068,-152.5,293.3,2.23
-31.57068,-151.25,293.36,2.29
-31.57068,-150.0,293.4,2.31
-31.57068,-148.75,293.44,2.33
-31.57068,-147.5,293.5,2.39
-31.57068,-146.25,293.59,2.49
-31.57068,-145.0,293.68,2.56
-31.57068,-143.75,293.77,2.58
-31.57068,-142.5,293.85,2.58
-31.57068,-141.25,293.94,2.55
-31.57068,-140.0,294.05,2.5
-31.57068,-138.75,294.14,2.46
-31.57068,-137.5,294.17,2.42
-31.57068,-136.25,294.19,2.35
-31.57068,-135.0,294.17,2.23
-31.57068,-133.75,294.14,2.19
-31.57068,-132.5,294.1,2.14
-31.57068,-131.25,294.04,2.08
-31.57068,-130.0,293.98,2.02
-31.57068,-128.75,293.92,1.92
-31.57068,-127.5,293.88,1.78
-31.57068,-126.25,293.88,1.64
-31.57068,-125.0,293.89,1.49
-31.57068,-123.75,293.93,1.37
-31.57068,-122.5,293.97,1.31
-31.57068,-121.25,294.02,1.31
-31.57068,-120.0,294.06,1.37
-31.57068,-118.75,294.1,1.43
