lat,lon,tas_k,dtas_k_per_mo
-59.842934,-101.25,276.22,-1.17
-59.842934,-100.0,276.25,-1.19
-59.842934,-98.75,276.25,-1.19
-59.842934,-97.5,276.24,-1.18
-59.842934,-96.25,276.22,-1.15
-59.842934,-95.0,276.21,-1.11
-59.842934,-93.75,276.22,-1.07
-59.842934,-92.5,276.26,-1.02
-59.842934,-91.25,276.29,-0.97
-59.842934,-90.0,276.33,-0.93
-59.842934,-88.75,276.36,-0.89
-59.842934,-87.5,276.39,-0.86
-59.842934,-86.25,276.39,-0.85
-59.842934,-85.0,276.37,-0.87
-59.842934,-83.75,276.35,-0.9
-59.842934,-82.5,276.31,-0.93
-59.842934,-81.25,276.27,-0.95
-59.842934,-80.0,276.21,-0.98
-59.842934,-78.75,276.14,-0.98
-59.842934,-77.5,276.08,-0.96
-59.842934,-76.25,276.0,-0.94
-59.842934,-75.0,275.9,-0.91
-59.842934,-73.75,275.78,-0.86
-59.842934,-72.5,275.66,-0.81
-59.842934,-71.25,275.5,-0.77
-59.842934,-70.0,275.22,-0.8
-59.842934,-68.75,274.82,-0.88
-59.842934,-67.5,274.42,-0.97
-59.842934,-66.25,274.22,-0.96
-59.842934,-65.0,274.12,-0.94
-59.842934,-63.75,274.11,-0.92
-59.842934,-62.5,274.18,-0.9
-59.842934,-61.25,274.28,-0.88
-59.842934,-60.0,274.34,-0.89
-59.842934,-58.75,274.34,-0.93
-59.842934,-57.5,274.25,-1.02
-59.842934,-56.25,274.09,-1.14
-59.842934,-55.0,273.96,-1.27
-59.842934,-53.75,273.87,-1.42
-59.842934,-52.5,273.82,-1.55
-59.842934,-51.25,273.77,-1.67
-59.842934,-50.0,273.73,-1.75
-59.842934,-48.75,273.66,-1.81
-59.842934,-47.5,273.57,-1.85
-59.842934,-46.25,273.48,-1.89
-59.842934,-45.0,273.41,-1.9
-59.842934,-43.75,273.37,-1.91
-59.842934,-42.5,273.32,-1.92
-59.842934,-41.25,273.27,-1.92
-59.842934,-40.0,273.22,-1.92
-59.842934,-38.75,273.18,-1.91
-59.842934,-37.5,273.12,-1.89
-59.842934,-36.25,273.07,-1.89
-59.842934,-35.0,273.01,-1.89
-59.842934,-33.75,272.96,-1.88
-59.842934,-32.5,272.91,-1.88
-59.842934,-31.25,272.86,-1.87
-59.842934,-30.0,272.8,-1.85
-58.900524,-170.0,275.44,-1.73
-58.900524,-168.75,275.33,-1.81
-58.900524,-167.5,275.24,-1.89
-58.900524,-166.25,275.13,-1.98
-58.900524,-165.0,275.01,-2.06
-58.900524,-163.75,274.86,-2.13
-58.900524,-162.5,274.7,-2.2
-58.900524,-161.25,274.55,-2.26
-58.900524,-160.0,274.4,-2.3
-58.900524,-158.75,274.27,-2.33
-58.900524,-157.5,274.15,-2.35
-58.900524,-156.25,274.03,-2.34
-58.900524,-155.0,273.89,-2.32
-58.900524,-153.75,273.78,-2.29
-58.900524,-152.5,273.71,-2.24
-58.900524,-151.25,273.69,-2.18
-58.900524,-150.0,273.7,-2.14
-58.900524,-148.75,273.73,-2.13
-58.900524,-147.5,273.77,-2.14
-58.900524,-146.25,273.84,-2.12
-58.900524,-145.0,273.92,-2.11
-58.900524,-143.75,274.0,-2.1
-58.900524,-142.5,274.09,-2.08
-58.900524,-141.25,274.18,-2.04
-58.900524,-140.0,274.29,-2.0
-58.900524,-138.75,274.41,-1.95
-58.900524,-137.5,274.53,-1.9
-58.900524,-136.25,274.64,-1.87
-58.900524,-135.0,274.79,-1.83
-58.900524,-133.75,274.92,-1.8
-58.900524,-132.5,275.06,-1.77
-58.900524,-131.25,275.19,-1.73
-58.900524,-130.0,275.33,-1.69
-58.900524,-128.75,275.47,-1.67
-58.900524,-127.5,275.6,-1.66
-58.900524,-126.25,275.71,-1.67
-58.900524,-125.0,275.79,-1.68
-58.900524,-123.75,275.85,-1.69
-58.900524,-122.5,275.91,-1.67
-58.900524,-121.25,275.96,-1.65
-58.900524,-120.0,276.02,-1.62
-58.900524,-118.75,276.08,-1.58
-58.900524,-117.5,276.13,-1.53
-58.900524,-116.25,276.18,-1.48
-58.900524,-115.0,276.23,-1.43
-58.900524,-113.75,276.29,-1.38
-58.900524,-112.5,276.37,-1.3
-58.900524,-111.25,276.44,-1.26
-58.900524,-110.0,276.53,-1.2
-58.900524,-108.75,276.63,-1.16
-58.900524,-107.5,276.72,-1.16
-58.900524,-106.25,276.79,-1.16
-58.900524,-105.0,276.83,-1.14
-58.900524,-103.75,276.84,-1.15
-58.900524,-102.5,276.83,-1.15
-58.900524,-101.25,276.81,-1.17
-58.900524,-100.0,276.83,-1.17
-58.900524,-98.75,276.85,-1.16
-58.900524,-97.5,276.87,-1.14
-58.900524,-96.25,276.87,-1.11
-58.900524,-95.0,276.88,-1.05
-58.900524,-93.75,276.92,-0.97
-58.900524,-92.5,276.98,-0.89
-58.900524,-91.25,277.03,-0.84
-58.900524,-90.0,277.06,-0.82
-58.900524,-88.75,277.1,-0.81
-58.900524,-87.5,277.1,-0.83
-58.900524,-86.25,277.07,-0.86
-58.900524,-85.0,277.02,-0.89
-58.900524,-83.75,276.97,-0.91
-58.900524,-82.5,276.92,-0.92
-58.900524,-81.25,276.88,-0.94
-58.900524,-80.0,276.83,-0.95
-58.900524,-78.75,276.78,-0.96
-58.900524,-77.5,276.73,-0.95
-58.900524,-76.25,276.67,-0.94
-58.900524,-75.0,276.61,-0.93
-58.900524,-73.75,276.53,-0.89
-58.900524,-72.5,276.44,-0.84
-58.900524,-71.25,276.31,-0.79
-58.900524,-70.0,276.11,-0.8
-58.900524,-68.75,275.79,-0.84
-58.900524,-67.5,275.36,-0.94
-58.900524,-66.25,275.06,-0.99
-58.900524,-65.0,274.89,-1.01
-58.900524,-63.75,274.85,-1.0
-58.900524,-62.5,274.91,-0.97
-58.900524,-61.25,275.02,-0.93
-58.900524,-60.0,275.1,-0.91
-58.900524,-58.75,275.13,-0.91
-58.900524,-57.5,275.07,-0.96
-58.900524,-56.25,274.95,-1.03
-58.900524,-55.0,274.84,-1.12
-58.900524,-53.75,274.73,-1.22
-58.900524,-52.5,274.65,-1.32
-58.900524,-51.25,274.59,-1.43
-58.900524,-50.0,274.53,-1.53
-58.900524,-48.75,274.45,-1.61
-58.900524,-47.5,274.32,-1.66
-58.900524,-46.25,274.22,-1.7
-58.900524,-45.0,274.16,-1.72
-58.900524,-43.75,274.12,-1.72
-58.900524,-42.5,274.08,-1.72
-58.900524,-41.25,274.02,-1.72
-58.900524,-40.0,273.95,-1.72
-58.900524,-38.75,273.88,-1.73
-58.900524,-37.5,273.81,-1.75
-58.900524,-36.25,273.75,-1.75
-58.900524,-35.0,273.7,-1.74
-58.900524,-33.75,273.66,-1.72
-58.900524,-32.5,273.61,-1.72
-58.900524,-31.25,273.56,-1.71
-58.900524,-30.0,273.52,-1.69
-57.958115,-170.0,276.18,-1.67
-57.958115,-168.75,276.07,-1.75
-57.958115,-167.5,275.98,-1.81
-57.958115,-166.25,275.88,-1.88
-57.958115,-165.0,275.76,-1.95
-57.958115,-163.75,275.6,-2.02
-57.958115,-162.5,275.43,-2.09
-57.958115,-161.25,275.25,-2.14
-57.958115,-160.0,275.08,-2.19
-57.958115,-158.75,274.93,-2.23
-57.958115,-157.5,274.79,-2.25
-57.958115,-156.25,274.65,-2.23
-57.958115,-155.0,274.48,-2.22
-57.958115,-153.75,274.35,-2.19
-57.958115,-152.5,274.25,-2.13
-57.958115,-151.25,274.2,-2.07
-57.958115,-150.0,274.18,-2.06
-57.958115,-148.75,274.19,-2.06
-57.958115,-147.5,274.23,-2.06
-57.958115,-146.25,274.29,-2.07
-57.958115,-145.0,274.36,-2.06
-57.958115,-143.75,274.44,-2.06
-57.958115,-142.5,274.52,-2.06
-57.958115,-141.25,274.61,-2.05
-57.958115,-140.0,274.69,-2.02
-57.958115,-138.75,274.76,-1.99
-57.958115,-137.5,274.83,-1.94
-57.958115,-136.25,274.93,-1.88
-57.958115,-135.0,275.06,-1.85
-57.958115,-133.75,275.2,-1.81
-57.958115,-132.5,275.36,-1.77
-57.958115,-131.25,275.51,-1.74
-57.958115,-130.0,275.66,-1.72
-57.958115,-128.75,275.83,-1.71
-57.958115,-127.5,275.99,-1.71
-57.958115,-126.25,276.14,-1.71
-57.958115,-125.0,276.26,-1.69
-57.958115,-123.75,276.33,-1.67
-57.958115,-122.5,276.39,-1.64
-57.958115,-121.25,276.45,-1.61
-57.958115,-120.0,276.51,-1.57
-57.958115,-118.75,276.55,-1.53
-57.958115,-117.5,276.59,-1.48
-57.958115,-116.25,276.62,-1.43
-57.958115,-115.0,276.67,-1.36
-57.958115,-113.75,276.72,-1.32
-57.958115,-112.5,276.81,-1.26
-57.958115,-111.25,276.91,-1.21
-57.958115,-110.0,277.04,-1.16
-57.958115,-108.75,277.17,-1.15
-57.958115,-107.5,277.29,-1.16
-57.958115,-106.25,277.37,-1.16
-57.958115,-105.0,277.43,-1.16
-57.958115,-103.75,277.43,-1.17
-57.958115,-102.5,277.41,-1.17
-57.958115,-101.25,277.39,-1.17
-57.958115,-100.0,277.43,-1.13
-57.958115,-98.75,277.47,-1.08
-57.958115,-97.5,277.51,-1.03
-57.958115,-96.25,277.55,-0.97
-57.958115,-95.0,277.59,-0.89
-57.958115,-93.75,277.62,-0.82
-57.958115,-92.5,277.65,-0.78
-57.958115,-91.25,277.68,-0.76
-57.958115,-90.0,277.7,-0.78
-57.958115,-88.75,277.7,-0.81
-57.958115,-87.5,277.68,-0.86
-57.958115,-86.25,277.64,-0.89
-57.958115,-85.0,277.6,-0.9
-57.958115,-83.75,277.55,-0.91
-57.958115,-82.5,277.49,-0.92
-57.958115,-81.25,277.44,-0.91
-57.958115,-80.0,277.39,-0.91
-57.958115,-78.75,277.34,-0.92
-57.958115,-77.5,277.29,-0.93
-57.958115,-76.25,277.26,-0.93
-57.958115,-75.0,277.24,-0.92
-57.958115,-73.75,277.22,-0.9
-57.958115,-72.5,277.2,-0.89
-57.958115,-71.25,277.16,-0.87
-57.958115,-70.0,277.11,-0.86
-57.958115,-68.75,276.98,-0.84
-57.958115,-67.5,276.65,-0.84
-57.958115,-66.25,276.18,-0.92
-57.958115,-65.0,275.8,-1.0
-57.958115,-63.75,275.63,-1.02
-57.958115,-62.5,275.64,-1.0
-57.958115,-61.25,275.72,-0.94
-57.958115,-60.0,275.83,-0.87
-57.958115,-58.75,275.9,-0.83
-57.958115,-57.5,275.91,-0.82
-57.958115,-56.25,275.87,-0.85
-57.958115,-55.0,275.79,-0.9
-57.958115,-53.75,275.68,-0.98
-57.958115,-52.5,275.59,-1.06
-57.958115,-51.25,275.51,-1.15
-57.958115,-50.0,275.43,-1.23
-57.958115,-48.75,275.32,-1.31
-57.958115,-47.5,275.16,-1.37
-57.958115,-46.25,275.02,-1.41
-57.958115,-45.0,274.94,-1.43
-57.958115,-43.75,274.89,-1.44
-57.958115,-42.5,274.86,-1.46
-57.958115,-41.25,274.8,-1.47
-57.958115,-40.0,274.7,-1.49
-57.958115,-38.75,274.58,-1.51
-57.958115,-37.5,274.48,-1.55
-57.958115,-36.25,274.4,-1.57
-57.958115,-35.0,274.35,-1.57
-57.958115,-33.75,274.31,-1.55
-57.958115,-32.5,274.28,-1.54
-57.958115,-31.25,274.27,-1.53
-57.958115,-30.0,274.25,-1.53
-57.015705,-170.0,276.87,-1.61
-57.015705,-168.75,276.75,-1.68
-57.015705,-167.5,276.65,-1.73
-57.015705,-166.25,276.55,-1.79
-57.015705,-165.0,276.43,-1.87
-57.015705,-163.75,276.26,-1.94
-57.015705,-162.5,276.08,-2.0
-57.015705,-161.25,275.9,-2.04
-57.015705,-160.0,275.73,-2.08
-57.015705,-158.75,275.57,-2.1
-57.015705,-157.5,275.39,-2.11
-57.015705,-156.25,275.23,-2.09
-57.015705,-155.0,275.05,-2.07
-57.015705,-153.75,274.91,-2.04
-57.015705,-152.5,274.81,-2.0
-57.015705,-151.25,274.73,-1.98
-57.015705,-150.0,274.68,-1.99
-57.015705,-148.75,274.65,-2.0
-57.015705,-147.5,274.66,-2.0
-57.015705,-146.25,274.72,-2.01
-57.015705,-145.0,274.78,-2.02
-57.015705,-143.75,274.86,-2.03
-57.015705,-142.5,274.94,-2.05
-57.015705,-141.25,275.02,-2.06
-57.015705,-140.0,275.09,-2.05
-57.015705,-138.75,275.14,-2.05
-57.015705,-137.5,275.19,-2.01
-57.015705,-136.25,275.26,-1.95
-57.015705,-135.0,275.36,-1.92
-57.015705,-133.75,275.51,-1.86
-57.015705,-132.5,275.68,-1.81
-57.015705,-131.25,275.85,-1.79
-57.015705,-130.0,276.03,-1.78
-57.015705,-128.75,276.22,-1.78
-57.015705,-127.5,276.42,-1.75
-57.015705,-126.25,276.6,-1.71
-57.015705,-125.0,276.72,-1.67
-57.015705,-123.75,276.8,-1.61
-57.015705,-122.5,276.85,-1.57
-57.015705,-121.25,276.9,-1.53
-57.015705,-120.0,276.95,-1.49
-57.015705,-118.75,276.99,-1.46
-57.015705,-117.5,277.02,-1.43
-57.015705,-116.25,277.04,-1.38
-57.015705,-115.0,277.08,-1.31
-57.015705,-113.75,277.13,-1.26
-57.015705,-112.5,277.22,-1.21
-57.015705,-111.25,277.37,-1.15
-57.015705,-110.0,277.52,-1.12
-57.015705,-108.75,277.67,-1.14
-57.015705,-107.5,277.8,-1.15
-57.015705,-106.25,277.9,-1.15
-57.015705,-105.0,277.97,-1.15
-57.015705,-103.75,277.99,-1.16
-57.015705,-102.5,277.98,-1.14
-57.015705,-101.25,278.0,-1.1
-57.015705,-100.0,278.05,-1.04
-57.015705,-98.75,278.12,-0.96
-57.015705,-97.5,278.18,-0.88
-57.015705,-96.25,278.23,-0.81
-57.015705,-95.0,278.25,-0.75
-57.015705,-93.75,278.26,-0.72
-57.015705,-92.5,278.26,-0.72
-57.015705,-91.25,278.26,-0.75
-57.015705,-90.0,278.26,-0.79
-57.015705,-88.75,278.25,-0.82
-57.015705,-87.5,278.22,-0.86
-57.015705,-86.25,278.19,-0.89
-57.015705,-85.0,278.14,-0.9
-57.015705,-83.75,278.09,-0.9
-57.015705,-82.5,278.04,-0.89
-57.015705,-81.25,277.99,-0.87
-57.015705,-80.0,277.94,-0.88
-57.015705,-78.75,277.9,-0.87
-57.015705,-77.5,277.88,-0.87
-57.015705,-76.25,277.88,-0.86
-57.015705,-75.0,277.91,-0.86
-57.015705,-73.75,278.02,-0.85
-57.015705,-72.5,278.14,-0.85
-57.015705,-71.25,278.25,-0.85
-57.015705,-70.0,278.29,-0.83
-57.015705,-68.75,278.25,-0.81
-57.015705,-67.5,278.08,-0.81
-57.015705,-66.25,277.68,-0.81
-57.015705,-65.0,277.15,-0.83
-57.015705,-63.75,276.76,-0.84
-57.015705,-62.5,276.61,-0.81
-57.015705,-61.25,276.63,-0.75
-57.015705,-60.0,276.73,-0.68
-57.015705,-58.75,276.8,-0.64
-57.015705,-57.5,276.81,-0.63
-57.015705,-56.25,276.76,-0.65
-57.015705,-55.0,276.67,-0.7
-57.015705,-53.75,276.55,-0.77
-57.015705,-52.5,276.45,-0.84
-57.015705,-51.25,276.37,-0.91
-57.015705,-50.0,276.29,-0.96
-57.015705,-48.75,276.18,-1.02
-57.015705,-47.5,276.02,-1.08
-57.015705,-46.25,275.87,-1.12
-57.015705,-45.0,275.75,-1.15
-57.015705,-43.75,275.66,-1.19
-57.015705,-42.5,275.58,-1.23
-57.015705,-41.25,275.47,-1.27
-57.015705,-40.0,275.34,-1.3
-57.015705,-38.75,275.21,-1.33
-57.015705,-37.5,275.11,-1.35
-57.015705,-36.25,275.05,-1.36
-57.015705,-35.0,275.0,-1.37
-57.015705,-33.75,274.95,-1.37
-57.015705,-32.5,274.94,-1.38
-57.015705,-31.25,274.99,-1.36
-57.015705,-30.0,275.04,-1.35
-56.0733,-170.0,277.52,-1.56
-56.0733,-168.75,277.4,-1.62
-56.0733,-167.5,277.29,-1.68
-56.0733,-166.25,277.18,-1.74
-56.0733,-165.0,277.05,-1.81
-56.0733,-163.75,276.89,-1.86
-56.0733,-162.5,276.72,-1.9
-56.0733,-161.25,276.55,-1.93
-56.0733,-160.0,276.37,-1.97
-56.0733,-158.75,276.19,-1.99
-56.0733,-157.5,276.0,-1.99
-56.0733,-156.25,275.82,-1.97
-56.0733,-155.0,275.64,-1.95
-56.0733,-153.75,275.5,-1.91
-56.0733,-152.5,275.4,-1.89
-56.0733,-151.25,275.32,-1.91
-56.0733,-150.0,275.23,-1.95
-56.0733,-148.75,275.16,-1.97
-56.0733,-147.5,275.12,-1.99
-56.0733,-146.25,275.14,-2.01
-56.0733,-145.0,275.17,-2.04
-56.0733,-143.75,275.25,-2.05
-56.0733,-142.5,275.35,-2.06
-56.0733,-141.25,275.45,-2.09
-56.0733,-140.0,275.52,-2.11
-56.0733,-138.75,275.57,-2.13
-56.0733,-137.5,275.61,-2.09
-56.0733,-136.25,275.68,-2.02
-56.0733,-135.0,275.76,-1.98
-56.0733,-133.75,275.89,-1.92
-56.0733,-132.5,276.06,-1.89
-56.0733,-131.25,276.29,-1.87
-56.0733,-130.0,276.54,-1.86
-56.0733,-128.75,276.78,-1.83
-56.0733,-127.5,276.98,-1.78
-56.0733,-126.25,277.12,-1.72
-56.0733,-125.0,277.2,-1.64
-56.0733,-123.75,277.26,-1.56
-56.0733,-122.5,277.3,-1.51
-56.0733,-121.25,277.34,-1.45
-56.0733,-120.0,277.37,-1.42
-56.0733,-118.75,277.4,-1.39
-56.0733,-117.5,277.42,-1.35
-56.0733,-116.25,277.45,-1.3
-56.0733,-115.0,277.51,-1.23
-56.0733,-113.75,277.57,-1.18
-56.0733,-112.5,277.67,-1.14
-56.0733,-111.25,277.83,-1.12
-56.0733,-110.0,277.99,-1.14
-56.0733,-108.75,278.16,-1.15
-56.0733,-107.5,278.3,-1.14
-56.0733,-106.25,278.39,-1.13
-56.0733,-105.0,278.46,-1.12
-56.0733,-103.75,278.5,-1.11
-56.0733,-102.5,278.54,-1.06
-56.0733,-101.25,278.59,-1.02
-56.0733,-100.0,278.65,-0.95
-56.0733,-98.75,278.73,-0.87
-56.0733,-97.5,278.79,-0.8
-56.0733,-96.25,278.82,-0.76
-56.0733,-95.0,278.82,-0.73
-56.0733,-93.75,278.81,-0.72
-56.0733,-92.5,278.79,-0.74
-56.0733,-91.25,278.78,-0.79
-56.0733,-90.0,278.76,-0.83
-56.0733,-88.75,278.75,-0.86
-56.0733,-87.5,278.74,-0.87
-56.0733,-86.25,278.73,-0.86
-56.0733,-85.0,278.7,-0.85
-56.0733,-83.75,278.65,-0.85
-56.0733,-82.5,278.6,-0.84
-56.0733,-81.25,278.56,-0.81
-56.0733,-80.0,278.53,-0.78
-56.0733,-78.75,278.52,-0.75
-56.0733,-77.5,278.53,-0.74
-56.0733,-76.25,278.6,-0.73
-56.0733,-75.0,278.75,-0.71
-56.0733,-73.75,278.98,-0.7
-56.0733,-72.5,279.14,-0.7
-56.0733,-71.25,279.15,-0.74
-56.0733,-70.0,279.05,-0.77
-56.0733,-68.75,278.88,-0.83
-56.0733,-67.5,278.81,-0.9
-56.0733,-66.25,278.75,-0.86
-56.0733,-65.0,278.57,-0.77
-56.0733,-63.75,278.26,-0.67
-56.0733,-62.5,278.0,-0.58
-56.0733,-61.25,277.9,-0.52
-56.0733,-60.0,277.89,-0.48
-56.0733,-58.75,277.88,-0.46
-56.0733,-57.5,277.83,-0.46
-56.0733,-56.25,277.71,-0.49
-56.0733,-55.0,277.54,-0.53
-56.0733,-53.75,277.34,-0.58
-56.0733,-52.5,277.19,-0.65
-56.0733,-51.25,277.1,-0.7
-56.0733,-50.0,277.04,-0.74
-56.0733,-48.75,276.95,-0.78
-56.0733,-47.5,276.84,-0.82
-56.0733,-46.25,276.7,-0.87
-56.0733,-45.0,276.54,-0.91
-56.0733,-43.75,276.37,-0.97
-56.0733,-42.5,276.22,-1.02
-56.0733,-41.25,276.07,-1.07
-56.0733,-40.0,275.93,-1.11
-56.0733,-38.75,275.81,-1.14
-56.0733,-37.5,275.73,-1.16
-56.0733,-36.25,275.69,-1.16
-56.0733,-35.0,275.64,-1.17
-56.0733,-33.75,275.6,-1.19
-56.0733,-32.5,275.63,-1.19
-56.0733,-31.25,275.72,-1.18
-56.0733,-30.0,275.83,-1.17
-55.13089,-170.0,278.08,-1.53
-55.13089,-168.75,277.96,-1.58
-55.13089,-167.5,277.85,-1.65
-55.13089,-166.25,277.74,-1.71
-55.13089,-165.0,277.61,-1.77
-55.13089,-163.75,277.46,-1.81
-55.13089,-162.5,277.31,-1.83
-55.13089,-161.25,277.15,-1.85
-55.13089,-160.0,276.99,-1.88
-55.13089,-158.75,276.8,-1.91
-55.13089,-157.5,276.59,-1.91
-55.13089,-156.25,276.42,-1.86
-55.13089,-155.0,276.24,-1.84
-55.13089,-153.75,276.09,-1.81
-55.13089,-152.5,276.0,-1.81
-55.13089,-151.25,275.94,-1.86
-55.13089,-150.0,275.85,-1.9
-55.13089,-148.75,275.77,-1.94
-55.13089,-147.5,275.7,-1.98
-55.13089,-146.25,275.66,-2.02
-55.13089,-145.0,275.66,-2.08
-55.13089,-143.75,275.73,-2.09
-55.13089,-142.5,275.83,-2.12
-55.13089,-141.25,275.93,-2.15
-55.13089,-140.0,276.03,-2.16
-55.13089,-138.75,276.11,-2.14
-55.13089,-137.5,276.15,-2.11
-55.13089,-136.25,276.21,-2.07
-55.13089,-135.0,276.28,-2.04
-55.13089,-133.75,276.38,-1.98
-55.13089,-132.5,276.54,-1.94
-55.13089,-131.25,276.81,-1.92
-55.13089,-130.0,277.1,-1.88
-55.13089,-128.75,277.34,-1.83
-55.13089,-127.5,277.5,-1.76
-55.13089,-126.25,277.59,-1.68
-55.13089,-125.0,277.64,-1.6
-55.13089,-123.75,277.67,-1.5
-55.13089,-122.5,277.69,-1.45
-55.13089,-121.25,277.72,-1.38
-55.13089,-120.0,277.74,-1.34
-55.13089,-118.75,277.78,-1.3
-55.13089,-117.5,277.82,-1.25
-55.13089,-116.25,277.86,-1.2
-55.13089,-115.0,277.92,-1.15
-55.13089,-113.75,278.02,-1.09
-55.13089,-112.5,278.15,-1.07
-55.13089,-111.25,278.31,-1.09
-55.13089,-110.0,278.47,-1.12
-55.13089,-108.75,278.62,-1.12
-55.13089,-107.5,278.74,-1.12
-55.13089,-106.25,278.81,-1.11
-55.13089,-105.0,278.88,-1.09
-55.13089,-103.75,278.95,-1.06
-55.13089,-102.5,279.03,-1.02
-55.13089,-101.25,279.12,-0.94
-55.13089,-100.0,279.2,-0.84
-55.13089,-98.75,279.25,-0.78
-55.13089,-97.5,279.28,-0.76
-55.13089,-96.25,279.29,-0.76
-55.13089,-95.0,279.29,-0.77
-55.13089,-93.75,279.27,-0.77
-55.13089,-92.5,279.26,-0.77
-55.13089,-91.25,279.24,-0.82
-55.13089,-90.0,279.23,-0.85
-55.13089,-88.75,279.23,-0.87
-55.13089,-87.5,279.23,-0.86
-55.13089,-86.25,279.22,-0.84
-55.13089,-85.0,279.19,-0.82
-55.13089,-83.75,279.15,-0.8
-55.13089,-82.5,279.11,-0.79
-55.13089,-81.25,279.09,-0.75
-55.13089,-80.0,279.09,-0.71
-55.13089,-78.75,279.13,-0.63
-55.13089,-77.5,279.24,-0.58
-55.13089,-76.25,279.42,-0.56
-55.13089,-75.0,279.63,-0.56
-55.13089,-73.75,279.77,-0.57
-55.13089,-72.5,279.65,-0.64
-55.13089,-71.25,279.28,-0.75
-55.13089,-70.0,278.71,-0.92
-55.13089,-68.75,277.52,-1.27
-55.13089,-67.5,278.54,-1.14
-55.13089,-66.25,279.04,-1.03
-55.13089,-65.0,279.43,-0.81
-55.13089,-63.75,279.31,-0.68
-55.13089,-62.5,279.11,-0.58
-55.13089,-61.25,278.95,-0.52
-55.13089,-60.0,278.84,-0.5
-55.13089,-58.75,278.75,-0.47
-55.13089,-57.5,278.64,-0.44
-55.13089,-56.25,278.47,-0.45
-55.13089,-55.0,278.27,-0.47
-55.13089,-53.75,278.04,-0.51
-55.13089,-52.5,277.83,-0.56
-55.13089,-51.25,277.69,-0.61
-55.13089,-50.0,277.61,-0.63
-55.13089,-48.75,277.53,-0.66
-55.13089,-47.5,277.44,-0.68
-55.13089,-46.25,277.31,-0.73
-55.13089,-45.0,277.09,-0.79
-55.13089,-43.75,276.87,-0.86
-55.13089,-42.5,276.7,-0.9
-55.13089,-41.25,276.56,-0.94
-55.13089,-40.0,276.43,-0.98
-55.13089,-38.75,276.31,-1.01
-55.13089,-37.5,276.22,-1.04
-55.13089,-36.25,276.17,-1.06
-55.13089,-35.0,276.15,-1.07
-55.13089,-33.75,276.16,-1.08
-55.13089,-32.5,276.22,-1.08
-55.13089,-31.25,276.34,-1.09
-55.13089,-30.0,276.46,-1.1
-54.18848,-170.0,278.58,-1.54
-54.18848,-168.75,278.48,-1.59
-54.18848,-167.5,278.39,-1.65
-54.18848,-166.25,278.29,-1.7
-54.18848,-165.0,278.16,-1.75
-54.18848,-163.75,278.02,-1.78
-54.18848,-162.5,277.87,-1.79
-54.18848,-161.25,277.74,-1.79
-54.18848,-160.0,277.59,-1.81
-54.18848,-158.75,277.42,-1.81
-54.18848,-157.5,277.22,-1.8
-54.18848,-156.25,277.06,-1.76
-54.18848,-155.0,276.89,-1.74
-54.18848,-153.75,276.77,-1.75
-54.18848,-152.5,276.69,-1.79
-54.18848,-151.25,276.63,-1.85
-54.18848,-150.0,276.54,-1.9
-54.18848,-148.75,276.45,-1.94
-54.18848,-147.5,276.38,-1.98
