lat,lon,tas_k,dtas_k_per_mo
-58.900524,-42.5,275.47,3.26
-58.900524,-41.25,275.17,3.15
-58.900524,-40.0,274.82,3.04
-58.900524,-38.75,274.47,2.9
-58.900524,-37.5,274.16,2.75
-58.900524,-36.25,273.92,2.62
-58.900524,-35.0,273.73,2.48
-58.900524,-33.75,273.58,2.35
-58.900524,-32.5,273.5,2.24
-58.900524,-31.25,273.46,2.19
-58.900524,-30.0,273.44,2.15
-57.958115,-170.0,276.63,1.75
-57.958115,-168.75,276.56,1.67
-57.958115,-167.5,276.51,1.63
-57.958115,-166.25,276.48,1.6
-57.958115,-165.0,276.42,1.59
-57.958115,-163.75,276.35,1.57
-57.958115,-162.5,276.25,1.55
-57.958115,-161.25,276.13,1.51
-57.958115,-160.0,276.01,1.49
-57.958115,-158.75,275.9,1.48
-57.958115,-157.5,275.75,1.46
-57.958115,-156.25,275.59,1.43
-57.958115,-155.0,275.39,1.39
-57.958115,-153.75,275.17,1.32
-57.958115,-152.5,275.0,1.25
-57.958115,-151.25,274.89,1.18
-57.958115,-150.0,274.83,1.11
-57.958115,-148.75,274.83,1.04
-57.958115,-147.5,274.89,0.98
-57.958115,-146.25,274.99,0.91
-57.958115,-145.0,275.09,0.85
-57.958115,-143.75,275.18,0.8
-57.958115,-142.5,275.28,0.76
-57.958115,-141.25,275.36,0.73
-57.958115,-140.0,275.42,0.7
-57.958115,-138.75,275.47,0.67
-57.958115,-137.5,275.53,0.64
-57.958115,-136.25,275.59,0.6
-57.958115,-135.0,275.69,0.55
-57.958115,-133.75,275.8,0.52
-57.958115,-132.5,275.91,0.49
-57.958115,-131.25,276.03,0.45
-57.958115,-130.0,276.16,0.41
-57.958115,-128.75,276.29,0.36
-57.958115,-127.5,276.41,0.31
-57.958115,-126.25,276.5,0.25
-57.958115,-125.0,276.55,0.2
-57.958115,-123.75,276.58,0.17
-57.958115,-122.5,276.58,0.14
-57.958115,-121.25,276.59,0.11
-57.958115,-120.0,276.61,0.11
-57.958115,-118.75,276.62,0.11
-57.958115,-117.5,276.62,0.11
-57.958115,-116.25,276.62,0.12
-57.958115,-115.0,276.63,0.13
-57.958115,-113.75,276.66,0.16
-57.958115,-112.5,276.71,0.18
-57.958115,-111.25,276.78,0.2
-57.958115,-110.0,276.84,0.22
-57.958115,-108.75,276.91,0.24
-57.958115,-107.5,276.98,0.26
-57.958115,-106.25,277.03,0.27
-57.958115,-105.0,277.07,0.28
-57.958115,-103.75,277.1,0.31
-57.958115,-102.5,277.16,0.36
-57.958115,-101.25,277.22,0.42
-57.958115,-100.0,277.3,0.51
-57.958115,-98.75,277.4,0.61
-57.958115,-97.5,277.48,0.71
-57.958115,-96.25,277.54,0.8
-57.958115,-95.0,277.59,0.87
-57.958115,-93.75,277.64,0.93
-57.958115,-92.5,277.69,0.97
-57.958115,-91.25,277.74,1.01
-57.958115,-90.0,277.77,1.02
-57.958115,-88.75,277.8,1.04
-57.958115,-87.5,277.83,1.07
-57.958115,-86.25,277.86,1.09
-57.958115,-85.0,277.9,1.14
-57.958115,-83.75,277.94,1.2
-57.958115,-82.5,277.98,1.24
-57.958115,-81.25,278.02,1.3
-57.958115,-80.0,278.05,1.35
-57.958115,-78.75,278.09,1.37
-57.958115,-77.5,278.13,1.39
-57.958115,-76.25,278.16,1.41
-57.958115,-75.0,278.2,1.44
-57.958115,-73.75,278.24,1.47
-57.958115,-72.5,278.28,1.5
-57.958115,-71.25,278.32,1.53
-57.958115,-70.0,278.35,1.56
-57.958115,-68.75,278.33,1.63
-57.958115,-67.5,278.17,1.77
-57.958115,-66.25,277.92,1.94
-57.958115,-65.0,277.7,2.09
-57.958115,-63.75,277.69,2.18
-57.958115,-62.5,277.8,2.18
-57.958115,-61.25,277.92,2.14
-57.958115,-60.0,278.02,2.12
-57.958115,-58.75,278.07,2.16
-57.958115,-57.5,278.06,2.21
-57.958115,-56.25,278.02,2.28
-57.958115,-55.0,277.98,2.37
-57.958115,-53.75,277.9,2.44
-57.958115,-52.5,277.79,2.51
-57.958115,-51.25,277.67,2.58
-57.958115,-50.0,277.54,2.63
-57.958115,-48.75,277.35,2.69
-57.958115,-47.5,277.11,2.75
-57.958115,-46.25,276.86,2.82
-57.958115,-45.0,276.68,2.88
-57.958115,-43.75,276.56,2.91
-57.958115,-42.5,276.38,2.86
-57.958115,-41.25,276.09,2.75
-57.958115,-40.0,275.71,2.63
-57.958115,-38.75,275.31,2.53
-57.958115,-37.5,274.98,2.44
-57.958115,-36.25,274.75,2.38
-57.958115,-35.0,274.57,2.29
-57.958115,-33.75,274.44,2.2
-57.958115,-32.5,274.38,2.12
-57.958115,-31.25,274.36,2.05
-57.958115,-30.0,274.38,1.99
-57.015705,-170.0,277.18,1.71
-57.015705,-168.75,277.1,1.66
-57.015705,-167.5,277.04,1.61
-57.015705,-166.25,277.01,1.58
-57.015705,-165.0,276.95,1.55
-57.015705,-163.75,276.87,1.52
-57.015705,-162.5,276.75,1.46
-57.015705,-161.25,276.6,1.38
-57.015705,-160.0,276.47,1.33
-57.015705,-158.75,276.34,1.3
-57.015705,-157.5,276.16,1.26
-57.015705,-156.25,275.98,1.23
-57.015705,-155.0,275.78,1.2
-57.015705,-153.75,275.6,1.15
-57.015705,-152.5,275.46,1.1
-57.015705,-151.25,275.35,1.04
-57.015705,-150.0,275.28,0.98
-57.015705,-148.75,275.25,0.92
-57.015705,-147.5,275.27,0.86
-57.015705,-146.25,275.35,0.78
-57.015705,-145.0,275.44,0.72
-57.015705,-143.75,275.54,0.69
-57.015705,-142.5,275.66,0.66
-57.015705,-141.25,275.76,0.64
-57.015705,-140.0,275.83,0.61
-57.015705,-138.75,275.86,0.58
-57.015705,-137.5,275.88,0.55
-57.015705,-136.25,275.92,0.54
-57.015705,-135.0,275.99,0.5
-57.015705,-133.75,276.08,0.47
-57.015705,-132.5,276.21,0.44
-57.015705,-131.25,276.35,0.4
-57.015705,-130.0,276.49,0.36
-57.015705,-128.75,276.65,0.31
-57.015705,-127.5,276.82,0.28
-57.015705,-126.25,276.95,0.24
-57.015705,-125.0,277.02,0.21
-57.015705,-123.75,277.04,0.18
-57.015705,-122.5,277.04,0.16
-57.015705,-121.25,277.04,0.14
-57.015705,-120.0,277.05,0.14
-57.015705,-118.75,277.06,0.15
-57.015705,-117.5,277.05,0.15
-57.015705,-116.25,277.04,0.15
-57.015705,-115.0,277.04,0.17
-57.015705,-113.75,277.08,0.19
-57.015705,-112.5,277.14,0.22
-57.015705,-111.25,277.21,0.24
-57.015705,-110.0,277.28,0.26
-57.015705,-108.75,277.36,0.28
-57.015705,-107.5,277.43,0.29
-57.015705,-106.25,277.48,0.29
-57.015705,-105.0,277.53,0.3
-57.015705,-103.75,277.58,0.33
-57.015705,-102.5,277.64,0.37
-57.015705,-101.25,277.71,0.45
-57.015705,-100.0,277.78,0.52
-57.015705,-98.75,277.87,0.62
-57.015705,-97.5,277.96,0.71
-57.015705,-96.25,278.02,0.79
-57.015705,-95.0,278.07,0.86
-57.015705,-93.75,278.1,0.9
-57.015705,-92.5,278.14,0.94
-57.015705,-91.25,278.17,0.96
-57.015705,-90.0,278.2,0.97
-57.015705,-88.75,278.23,1.0
-57.015705,-87.5,278.26,1.03
-57.015705,-86.25,278.3,1.07
-57.015705,-85.0,278.35,1.12
-57.015705,-83.75,278.4,1.18
-57.015705,-82.5,278.44,1.23
-57.015705,-81.25,278.47,1.28
-57.015705,-80.0,278.51,1.31
-57.015705,-78.75,278.56,1.33
-57.015705,-77.5,278.61,1.35
-57.015705,-76.25,278.67,1.37
-57.015705,-75.0,278.76,1.38
-57.015705,-73.75,278.88,1.38
-57.015705,-72.5,279.01,1.39
-57.015705,-71.25,279.15,1.42
-57.015705,-70.0,279.26,1.48
-57.015705,-68.75,279.32,1.59
-57.015705,-67.5,279.34,1.72
-57.015705,-66.25,279.17,1.83
-57.015705,-65.0,278.8,1.88
-57.015705,-63.75,278.54,1.95
-57.015705,-62.5,278.5,1.98
-57.015705,-61.25,278.56,1.95
-57.015705,-60.0,278.67,1.93
-57.015705,-58.75,278.74,1.94
-57.015705,-57.5,278.76,1.96
-57.015705,-56.25,278.74,2.03
-57.015705,-55.0,278.7,2.12
-57.015705,-53.75,278.64,2.23
-57.015705,-52.5,278.53,2.32
-57.015705,-51.25,278.4,2.38
-57.015705,-50.0,278.24,2.41
-57.015705,-48.75,278.05,2.44
-57.015705,-47.5,277.83,2.47
-57.015705,-46.25,277.6,2.51
-57.015705,-45.0,277.4,2.57
-57.015705,-43.75,277.22,2.6
-57.015705,-42.5,277.02,2.61
-57.015705,-41.25,276.7,2.54
-57.015705,-40.0,276.31,2.44
-57.015705,-38.75,275.93,2.34
-57.015705,-37.5,275.65,2.26
-57.015705,-36.25,275.45,2.19
-57.015705,-35.0,275.28,2.1
-57.015705,-33.75,275.15,2.03
-57.015705,-32.5,275.11,1.97
-57.015705,-31.25,275.14,1.92
-57.015705,-30.0,275.23,1.87
-56.0733,-170.0,277.75,1.7
-56.0733,-168.75,277.67,1.64
-56.0733,-167.5,277.6,1.59
-56.0733,-166.25,277.55,1.56
-56.0733,-165.0,277.48,1.52
-56.0733,-163.75,277.4,1.48
-56.0733,-162.5,277.28,1.42
-56.0733,-161.25,277.14,1.33
-56.0733,-160.0,277.0,1.24
-56.0733,-158.75,276.82,1.15
-56.0733,-157.5,276.62,1.07
-56.0733,-156.25,276.44,1.03
-56.0733,-155.0,276.28,1.02
-56.0733,-153.75,276.14,0.99
-56.0733,-152.5,276.04,0.93
-56.0733,-151.25,275.96,0.87
-56.0733,-150.0,275.87,0.8
-56.0733,-148.75,275.78,0.72
-56.0733,-147.5,275.73,0.65
-56.0733,-146.25,275.74,0.59
-56.0733,-145.0,275.8,0.53
-56.0733,-143.75,275.91,0.5
-56.0733,-142.5,276.04,0.48
-56.0733,-141.25,276.16,0.46
-56.0733,-140.0,276.24,0.44
-56.0733,-138.75,276.27,0.43
-56.0733,-137.5,276.29,0.42
-56.0733,-136.25,276.31,0.41
-56.0733,-135.0,276.37,0.39
-56.0733,-133.75,276.45,0.36
-56.0733,-132.5,276.58,0.32
-56.0733,-131.25,276.77,0.27
-56.0733,-130.0,276.96,0.23
-56.0733,-128.75,277.16,0.2
-56.0733,-127.5,277.34,0.2
-56.0733,-126.25,277.45,0.2
-56.0733,-125.0,277.49,0.19
-56.0733,-123.75,277.48,0.17
-56.0733,-122.5,277.47,0.15
-56.0733,-121.25,277.47,0.14
-56.0733,-120.0,277.47,0.14
-56.0733,-118.75,277.46,0.14
-56.0733,-117.5,277.45,0.14
-56.0733,-116.25,277.45,0.16
-56.0733,-115.0,277.48,0.18
-56.0733,-113.75,277.53,0.22
-56.0733,-112.5,277.61,0.27
-56.0733,-111.25,277.69,0.3
-56.0733,-110.0,277.77,0.33
-56.0733,-108.75,277.85,0.35
-56.0733,-107.5,277.91,0.35
-56.0733,-106.25,277.96,0.35
-56.0733,-105.0,278.03,0.36
-56.0733,-103.75,278.1,0.4
-56.0733,-102.5,278.16,0.45
-56.0733,-101.25,278.24,0.52
-56.0733,-100.0,278.3,0.59
-56.0733,-98.75,278.37,0.66
-56.0733,-97.5,278.45,0.74
-56.0733,-96.25,278.5,0.81
-56.0733,-95.0,278.54,0.85
-56.0733,-93.75,278.57,0.88
-56.0733,-92.5,278.59,0.91
-56.0733,-91.25,278.62,0.92
-56.0733,-90.0,278.65,0.94
-56.0733,-88.75,278.69,0.97
-56.0733,-87.5,278.72,1.01
-56.0733,-86.25,278.76,1.06
-56.0733,-85.0,278.82,1.13
-56.0733,-83.75,278.88,1.2
-56.0733,-82.5,278.92,1.26
-56.0733,-81.25,278.96,1.32
-56.0733,-80.0,279.02,1.36
-56.0733,-78.75,279.09,1.39
-56.0733,-77.5,279.17,1.4
-56.0733,-76.25,279.28,1.4
-56.0733,-75.0,279.43,1.4
-56.0733,-73.75,279.61,1.41
-56.0733,-72.5,279.76,1.46
-56.0733,-71.25,279.84,1.55
-56.0733,-70.0,279.87,1.68
-56.0733,-68.75,279.95,1.83
-56.0733,-67.5,280.08,1.96
-56.0733,-66.25,280.21,2.03
-56.0733,-65.0,280.05,1.95
-56.0733,-63.75,279.78,1.91
-56.0733,-62.5,279.59,1.94
-56.0733,-61.25,279.53,1.98
-56.0733,-60.0,279.55,2.02
-56.0733,-58.75,279.56,2.01
-56.0733,-57.5,279.52,1.97
-56.0733,-56.25,279.44,1.94
-56.0733,-55.0,279.36,1.95
-56.0733,-53.75,279.25,2.02
-56.0733,-52.5,279.13,2.11
-56.0733,-51.25,279.0,2.19
-56.0733,-50.0,278.84,2.21
-56.0733,-48.75,278.66,2.22
-56.0733,-47.5,278.45,2.23
-56.0733,-46.25,278.23,2.24
-56.0733,-45.0,277.98,2.29
-56.0733,-43.75,277.72,2.35
-56.0733,-42.5,277.44,2.41
-56.0733,-41.25,277.11,2.41
-56.0733,-40.0,276.77,2.37
-56.0733,-38.75,276.48,2.31
-56.0733,-37.5,276.26,2.25
-56.0733,-36.25,276.09,2.17
-56.0733,-35.0,275.91,2.04
-56.0733,-33.75,275.78,1.94
-56.0733,-32.5,275.77,1.86
-56.0733,-31.25,275.86,1.79
-56.0733,-30.0,275.98,1.74
-55.13089,-170.0,278.25,1.66
-55.13089,-168.75,278.17,1.59
-55.13089,-167.5,278.11,1.54
-55.13089,-166.25,278.05,1.49
-55.13089,-165.0,277.99,1.44
-55.13089,-163.75,277.89,1.39
-55.13089,-162.5,277.77,1.31
-55.13089,-161.25,277.63,1.22
-55.13089,-160.0,277.49,1.13
-55.13089,-158.75,277.34,1.05
-55.13089,-157.5,277.16,0.97
-55.13089,-156.25,277.01,0.93
-55.13089,-155.0,276.86,0.89
-55.13089,-153.75,276.73,0.83
-55.13089,-152.5,276.66,0.76
-55.13089,-151.25,276.59,0.69
-55.13089,-150.0,276.5,0.61
-55.13089,-148.75,276.42,0.53
-55.13089,-147.5,276.34,0.46
-55.13089,-146.25,276.32,0.42
-55.13089,-145.0,276.37,0.38
-55.13089,-143.75,276.47,0.36
-55.13089,-142.5,276.59,0.34
-55.13089,-141.25,276.67,0.3
-55.13089,-140.0,276.73,0.28
-55.13089,-138.75,276.76,0.25
-55.13089,-137.5,276.78,0.23
-55.13089,-136.25,276.8,0.22
-55.13089,-135.0,276.82,0.2
-55.13089,-133.75,276.87,0.17
-55.13089,-132.5,276.99,0.14
-55.13089,-131.25,277.2,0.11
-55.13089,-130.0,277.43,0.1
-55.13089,-128.75,277.65,0.11
-55.13089,-127.5,277.81,0.14
-55.13089,-126.25,277.89,0.15
-55.13089,-125.0,277.92,0.16
-55.13089,-123.75,277.91,0.15
-55.13089,-122.5,277.89,0.15
-55.13089,-121.25,277.89,0.15
-55.13089,-120.0,277.88,0.14
-55.13089,-118.75,277.88,0.14
-55.13089,-117.5,277.88,0.15
-55.13089,-116.25,277.89,0.18
-55.13089,-115.0,277.94,0.21
-55.13089,-113.75,278.0,0.26
-55.13089,-112.5,278.08,0.32
-55.13089,-111.25,278.16,0.37
-55.13089,-110.0,278.25,0.4
-55.13089,-108.75,278.31,0.41
-55.13089,-107.5,278.37,0.42
-55.13089,-106.25,278.43,0.42
-55.13089,-105.0,278.49,0.44
-55.13089,-103.75,278.56,0.48
-55.13089,-102.5,278.64,0.53
-55.13089,-101.25,278.71,0.59
-55.13089,-100.0,278.77,0.64
-55.13089,-98.75,278.83,0.7
-55.13089,-97.5,278.89,0.76
-55.13089,-96.25,278.94,0.81
-55.13089,-95.0,278.97,0.85
-55.13089,-93.75,279.0,0.87
-55.13089,-92.5,279.02,0.89
-55.13089,-91.25,279.05,0.91
-55.13089,-90.0,279.09,0.95
-55.13089,-88.75,279.14,1.0
-55.13089,-87.5,279.19,1.05
-55.13089,-86.25,279.25,1.12
-55.13089,-85.0,279.31,1.18
-55.13089,-83.75,279.37,1.25
-55.13089,-82.5,279.41,1.32
-55.13089,-81.25,279.47,1.38
-55.13089,-80.0,279.53,1.41
-55.13089,-78.75,279.61,1.42
-55.13089,-77.5,279.73,1.42
-55.13089,-76.25,279.89,1.42
-55.13089,-75.0,280.06,1.44
-55.13089,-73.75,280.18,1.49
-55.13089,-72.5,280.18,1.6
-55.13089,-71.25,280.08,1.77
-55.13089,-70.0,280.06,1.94
-55.13089,-68.75,280.8,2.46
-55.13089,-67.5,281.01,2.37
-55.13089,-66.25,281.47,2.41
-55.13089,-65.0,281.27,2.16
-55.13089,-63.75,280.95,2.07
-55.13089,-62.5,280.68,2.06
-55.13089,-61.25,280.52,2.12
-55.13089,-60.0,280.44,2.18
-55.13089,-58.75,280.32,2.16
-55.13089,-57.5,280.18,2.07
-55.13089,-56.25,280.04,2.0
-55.13089,-55.0,279.87,1.93
-55.13089,-53.75,279.7,1.9
-55.13089,-52.5,279.56,1.95
-55.13089,-51.25,279.43,2.02
-55.13089,-50.0,279.3,2.06
-55.13089,-48.75,279.13,2.07
-55.13089,-47.5,278.93,2.07
-55.13089,-46.25,278.67,2.07
-55.13089,-45.0,278.33,2.1
-55.13089,-43.75,277.98,2.15
-55.13089,-42.5,277.67,2.24
-55.13089,-41.25,277.4,2.29
-55.13089,-40.0,277.16,2.31
-55.13089,-38.75,276.94,2.3
-55.13089,-37.5,276.75,2.26
-55.13089,-36.25,276.59,2.16
-55.13089,-35.0,276.45,2.03
-55.13089,-33.75,276.37,1.93
-55.13089,-32.5,276.37,1.82
-55.13089,-31.25,276.43,1.7
-55.13089,-30.0,276.53,1.6
-54.18848,-170.0,278.72,1.57
-54.18848,-168.75,278.65,1.48
-54.18848,-167.5,278.59,1.41
-54.18848,-166.25,278.54,1.36
-54.18848,-165.0,278.49,1.33
-54.18848,-163.75,278.39,1.26
-54.18848,-162.5,278.26,1.18
-54.18848,-161.25,278.14,1.1
-54.18848,-160.0,278.02,1.02
-54.18848,-158.75,277.89,0.94
-54.18848,-157.5,277.74,0.84
-54.18848,-156.25,277.61,0.8
-54.18848,-155.0,277.49,0.74
-54.18848,-153.75,277.4,0.67
-54.18848,-152.5,277.34,0.6
-54.18848,-151.25,277.29,0.53
-54.18848,-150.0,277.21,0.45
-54.18848,-148.75,277.13,0.38
-54.18848,-147.5,277.06,0.31
-54.18848,-146.25,277.07,0.27
-54.18848,-145.0,277.14,0.24
-54.18848,-143.75,277.23,0.22
-54.18848,-142.5,277.29,0.21
-54.18848,-141.25,277.32,0.17
-54.18848,-140.0,277.36,0.14
-54.18848,-138.75,277.41,0.1
-54.18848,-137.5,277.45,0.07
-54.18848,-136.25,277.51,0.06
-54.18848,-135.0,277.53,0.05
-54.18848,-133.75,277.52,0.04
-54.18848,-132.5,277.6,0.03
-54.18848,-131.25,277.76,0.02
-54.18848,-130.0,277.95,0.03
-54.18848,-128.75,278.14,0.06
-54.18848,-127.5,278.27,0.09
-54.18848,-126.25,278.34,0.1
-54.18848,-125.0,278.36,0.1
-54.18848,-123.75,278.36,0.11
-54.18848,-122.5,278.35,0.11
-54.18848,-121.25,278.34,0.12
-54.18848,-120.0,278.35,0.13
-54.18848,-118.75,278.36,0.14
-54.18848,-117.5,278.37,0.17
-54.18848,-116.25,278.41,0.21
-54.18848,-115.0,278.47,0.26
-54.18848,-113.75,278.55,0.32
-54.18848,-112.5,278.61,0.37
-54.18848,-111.25,278.68,0.43
-54.18848,-110.0,278.74,0.45
-54.18848,-108.75,278.8,0.46
-54.18848,-107.5,278.84,0.47
-54.18848,-106.25,278.88,0.48
-54.18848,-105.0,278.94,0.51
-54.18848,-103.75,279.01,0.54
-54.18848,-102.5,279.09,0.6
-54.18848,-101.25,279.16,0.64
