lat,lon,tas_k,dtas_k_per_mo
-58.900524,-81.25,275.23,-0.29
-58.900524,-80.0,275.17,-0.29
-58.900524,-78.75,275.09,-0.28
-58.900524,-77.5,275.04,-0.26
-58.900524,-76.25,274.99,-0.22
-58.900524,-75.0,274.97,-0.16
-58.900524,-73.75,274.95,-0.12
-58.900524,-72.5,274.87,-0.12
-58.900524,-71.25,274.75,-0.12
-58.900524,-70.0,274.56,-0.11
-58.900524,-68.75,274.23,-0.08
-58.900524,-67.5,273.79,0.01
-58.900524,-66.25,273.52,0.2
-58.900524,-65.0,273.42,0.44
-58.900524,-63.75,273.44,0.7
-58.900524,-62.5,273.53,0.91
-58.900524,-61.25,273.61,1.08
-58.900524,-60.0,273.66,1.27
-58.900524,-58.75,273.65,1.46
-58.900524,-57.5,273.57,1.65
-58.900524,-56.25,273.46,1.83
-58.900524,-55.0,273.29,1.93
-58.900524,-53.75,273.09,1.95
-58.900524,-52.5,272.87,1.92
-58.900524,-51.25,272.66,1.86
-58.900524,-50.0,272.42,1.75
-58.900524,-48.75,272.09,1.59
-58.900524,-47.5,271.66,1.41
-58.900524,-46.25,271.24,1.28
-58.900524,-45.0,270.88,1.22
-58.900524,-43.75,270.62,1.21
-58.900524,-42.5,270.34,1.25
-58.900524,-41.25,270.03,1.31
-58.900524,-40.0,269.68,1.35
-58.900524,-38.75,269.35,1.4
-58.900524,-37.5,269.07,1.51
-58.900524,-36.25,268.89,1.7
-58.900524,-35.0,268.78,1.91
-58.900524,-33.75,268.68,2.12
-58.900524,-32.5,268.63,2.28
-58.900524,-31.25,268.54,2.31
-58.900524,-30.0,268.45,2.23
-57.958115,-170.0,274.09,0.0
-57.958115,-168.75,274.06,0.01
-57.958115,-167.5,274.01,0.02
-57.958115,-166.25,273.98,0.02
-57.958115,-165.0,273.95,0.03
-57.958115,-163.75,273.89,0.02
-57.958115,-162.5,273.83,0.04
-57.958115,-161.25,273.75,0.07
-57.958115,-160.0,273.67,0.12
-57.958115,-158.75,273.59,0.18
-57.958115,-157.5,273.55,0.28
-57.958115,-156.25,273.45,0.36
-57.958115,-155.0,273.34,0.42
-57.958115,-153.75,273.25,0.47
-57.958115,-152.5,273.2,0.51
-57.958115,-151.25,273.2,0.56
-57.958115,-150.0,273.26,0.6
-57.958115,-148.75,273.38,0.64
-57.958115,-147.5,273.52,0.66
-57.958115,-146.25,273.7,0.7
-57.958115,-145.0,273.85,0.74
-57.958115,-143.75,273.99,0.79
-57.958115,-142.5,274.13,0.86
-57.958115,-141.25,274.27,0.92
-57.958115,-140.0,274.37,0.96
-57.958115,-138.75,274.46,0.99
-57.958115,-137.5,274.56,1.02
-57.958115,-136.25,274.67,1.04
-57.958115,-135.0,274.81,1.06
-57.958115,-133.75,274.99,1.09
-57.958115,-132.5,275.19,1.15
-57.958115,-131.25,275.39,1.21
-57.958115,-130.0,275.59,1.28
-57.958115,-128.75,275.8,1.35
-57.958115,-127.5,276.0,1.41
-57.958115,-126.25,276.14,1.42
-57.958115,-125.0,276.21,1.39
-57.958115,-123.75,276.24,1.33
-57.958115,-122.5,276.25,1.28
-57.958115,-121.25,276.26,1.24
-57.958115,-120.0,276.28,1.19
-57.958115,-118.75,276.29,1.15
-57.958115,-117.5,276.3,1.12
-57.958115,-116.25,276.32,1.1
-57.958115,-115.0,276.35,1.08
-57.958115,-113.75,276.4,1.09
-57.958115,-112.5,276.47,1.06
-57.958115,-111.25,276.53,1.03
-57.958115,-110.0,276.57,0.99
-57.958115,-108.75,276.59,0.93
-57.958115,-107.5,276.59,0.85
-57.958115,-106.25,276.59,0.76
-57.958115,-105.0,276.57,0.65
-57.958115,-103.75,276.54,0.52
-57.958115,-102.5,276.49,0.41
-57.958115,-101.25,276.46,0.31
-57.958115,-100.0,276.42,0.23
-57.958115,-98.75,276.37,0.17
-57.958115,-97.5,276.32,0.1
-57.958115,-96.25,276.26,0.04
-57.958115,-95.0,276.2,-0.02
-57.958115,-93.75,276.16,-0.07
-57.958115,-92.5,276.12,-0.1
-57.958115,-91.25,276.09,-0.11
-57.958115,-90.0,276.05,-0.13
-57.958115,-88.75,276.03,-0.13
-57.958115,-87.5,276.01,-0.14
-57.958115,-86.25,275.96,-0.17
-57.958115,-85.0,275.9,-0.22
-57.958115,-83.75,275.82,-0.26
-57.958115,-82.5,275.75,-0.29
-57.958115,-81.25,275.7,-0.29
-57.958115,-80.0,275.66,-0.3
-57.958115,-78.75,275.62,-0.28
-57.958115,-77.5,275.61,-0.22
-57.958115,-76.25,275.62,-0.17
-57.958115,-75.0,275.66,-0.11
-57.958115,-73.75,275.69,-0.08
-57.958115,-72.5,275.69,-0.08
-57.958115,-71.25,275.69,-0.08
-57.958115,-70.0,275.67,-0.08
-57.958115,-68.75,275.58,-0.07
-57.958115,-67.5,275.26,-0.06
-57.958115,-66.25,274.82,0.03
-57.958115,-65.0,274.45,0.21
-57.958115,-63.75,274.35,0.44
-57.958115,-62.5,274.43,0.61
-57.958115,-61.25,274.56,0.74
-57.958115,-60.0,274.66,0.88
-57.958115,-58.75,274.69,1.0
-57.958115,-57.5,274.62,1.11
-57.958115,-56.25,274.52,1.26
-57.958115,-55.0,274.38,1.4
-57.958115,-53.75,274.16,1.45
-57.958115,-52.5,273.94,1.45
-57.958115,-51.25,273.73,1.43
-57.958115,-50.0,273.5,1.37
-57.958115,-48.75,273.19,1.27
-57.958115,-47.5,272.79,1.13
-57.958115,-46.25,272.39,1.0
-57.958115,-45.0,272.12,0.93
-57.958115,-43.75,271.93,0.88
-57.958115,-42.5,271.71,0.85
-57.958115,-41.25,271.44,0.83
-57.958115,-40.0,271.08,0.76
-57.958115,-38.75,270.69,0.68
-57.958115,-37.5,270.34,0.65
-57.958115,-36.25,270.11,0.71
-57.958115,-35.0,269.95,0.83
-57.958115,-33.75,269.85,0.98
-57.958115,-32.5,269.83,1.14
-57.958115,-31.25,269.79,1.24
-57.958115,-30.0,269.75,1.25
-57.015705,-170.0,274.73,0.12
-57.015705,-168.75,274.66,0.1
-57.015705,-167.5,274.59,0.06
-57.015705,-166.25,274.54,0.01
-57.015705,-165.0,274.49,-0.02
-57.015705,-163.75,274.42,-0.03
-57.015705,-162.5,274.33,-0.03
-57.015705,-161.25,274.24,-0.0
-57.015705,-160.0,274.15,0.03
-57.015705,-158.75,274.09,0.1
-57.015705,-157.5,274.05,0.23
-57.015705,-156.25,273.95,0.3
-57.015705,-155.0,273.83,0.37
-57.015705,-153.75,273.74,0.41
-57.015705,-152.5,273.69,0.47
-57.015705,-151.25,273.69,0.53
-57.015705,-150.0,273.71,0.57
-57.015705,-148.75,273.79,0.6
-57.015705,-147.5,273.9,0.62
-57.015705,-146.25,274.07,0.66
-57.015705,-145.0,274.21,0.7
-57.015705,-143.75,274.34,0.75
-57.015705,-142.5,274.49,0.82
-57.015705,-141.25,274.64,0.88
-57.015705,-140.0,274.75,0.93
-57.015705,-138.75,274.84,0.97
-57.015705,-137.5,274.92,1.01
-57.015705,-136.25,275.01,1.04
-57.015705,-135.0,275.11,1.05
-57.015705,-133.75,275.26,1.07
-57.015705,-132.5,275.46,1.12
-57.015705,-131.25,275.68,1.19
-57.015705,-130.0,275.9,1.27
-57.015705,-128.75,276.14,1.34
-57.015705,-127.5,276.34,1.37
-57.015705,-126.25,276.48,1.36
-57.015705,-125.0,276.55,1.33
-57.015705,-123.75,276.57,1.27
-57.015705,-122.5,276.56,1.2
-57.015705,-121.25,276.57,1.14
-57.015705,-120.0,276.59,1.11
-57.015705,-118.75,276.62,1.1
-57.015705,-117.5,276.66,1.09
-57.015705,-116.25,276.7,1.09
-57.015705,-115.0,276.75,1.06
-57.015705,-113.75,276.82,1.03
-57.015705,-112.5,276.9,1.0
-57.015705,-111.25,276.98,0.96
-57.015705,-110.0,277.03,0.91
-57.015705,-108.75,277.06,0.84
-57.015705,-107.5,277.07,0.75
-57.015705,-106.25,277.06,0.64
-57.015705,-105.0,277.04,0.51
-57.015705,-103.75,277.01,0.39
-57.015705,-102.5,276.97,0.31
-57.015705,-101.25,276.93,0.22
-57.015705,-100.0,276.89,0.17
-57.015705,-98.75,276.84,0.12
-57.015705,-97.5,276.79,0.06
-57.015705,-96.25,276.73,-0.0
-57.015705,-95.0,276.67,-0.08
-57.015705,-93.75,276.61,-0.14
-57.015705,-92.5,276.57,-0.19
-57.015705,-91.25,276.52,-0.23
-57.015705,-90.0,276.46,-0.27
-57.015705,-88.75,276.42,-0.29
-57.015705,-87.5,276.39,-0.29
-57.015705,-86.25,276.36,-0.27
-57.015705,-85.0,276.32,-0.27
-57.015705,-83.75,276.26,-0.3
-57.015705,-82.5,276.19,-0.34
-57.015705,-81.25,276.14,-0.36
-57.015705,-80.0,276.12,-0.34
-57.015705,-78.75,276.13,-0.3
-57.015705,-77.5,276.17,-0.21
-57.015705,-76.25,276.23,-0.14
-57.015705,-75.0,276.34,-0.08
-57.015705,-73.75,276.44,-0.08
-57.015705,-72.5,276.53,-0.09
-57.015705,-71.25,276.61,-0.09
-57.015705,-70.0,276.65,-0.1
-57.015705,-68.75,276.61,-0.09
-57.015705,-67.5,276.54,-0.03
-57.015705,-66.25,276.26,0.01
-57.015705,-65.0,275.82,0.08
-57.015705,-63.75,275.49,0.22
-57.015705,-62.5,275.41,0.36
-57.015705,-61.25,275.49,0.48
-57.015705,-60.0,275.59,0.59
-57.015705,-58.75,275.62,0.67
-57.015705,-57.5,275.58,0.74
-57.015705,-56.25,275.47,0.83
-57.015705,-55.0,275.31,0.92
-57.015705,-53.75,275.08,0.98
-57.015705,-52.5,274.86,1.03
-57.015705,-51.25,274.65,1.06
-57.015705,-50.0,274.45,1.08
-57.015705,-48.75,274.21,1.07
-57.015705,-47.5,273.89,1.0
-57.015705,-46.25,273.55,0.91
-57.015705,-45.0,273.26,0.85
-57.015705,-43.75,273.0,0.81
-57.015705,-42.5,272.72,0.76
-57.015705,-41.25,272.38,0.69
-57.015705,-40.0,271.98,0.6
-57.015705,-38.75,271.64,0.52
-57.015705,-37.5,271.38,0.47
-57.015705,-36.25,271.2,0.43
-57.015705,-35.0,271.06,0.41
-57.015705,-33.75,270.98,0.45
-57.015705,-32.5,271.01,0.52
-57.015705,-31.25,271.09,0.58
-57.015705,-30.0,271.18,0.6
-56.0733,-170.0,275.38,0.26
-56.0733,-168.75,275.26,0.16
-56.0733,-167.5,275.17,0.07
-56.0733,-166.25,275.12,0.0
-56.0733,-165.0,275.05,-0.05
-56.0733,-163.75,274.97,-0.07
-56.0733,-162.5,274.89,-0.06
-56.0733,-161.25,274.83,-0.01
-56.0733,-160.0,274.78,0.07
-56.0733,-158.75,274.71,0.14
-56.0733,-157.5,274.61,0.24
-56.0733,-156.25,274.49,0.3
-56.0733,-155.0,274.37,0.36
-56.0733,-153.75,274.3,0.43
-56.0733,-152.5,274.28,0.51
-56.0733,-151.25,274.27,0.57
-56.0733,-150.0,274.26,0.6
-56.0733,-148.75,274.28,0.64
-56.0733,-147.5,274.33,0.66
-56.0733,-146.25,274.42,0.7
-56.0733,-145.0,274.53,0.74
-56.0733,-143.75,274.68,0.78
-56.0733,-142.5,274.89,0.86
-56.0733,-141.25,275.1,0.93
-56.0733,-140.0,275.25,0.98
-56.0733,-138.75,275.34,1.02
-56.0733,-137.5,275.39,1.03
-56.0733,-136.25,275.43,1.04
-56.0733,-135.0,275.48,1.03
-56.0733,-133.75,275.62,1.06
-56.0733,-132.5,275.85,1.14
-56.0733,-131.25,276.15,1.26
-56.0733,-130.0,276.44,1.35
-56.0733,-128.75,276.66,1.37
-56.0733,-127.5,276.8,1.33
-56.0733,-126.25,276.88,1.27
-56.0733,-125.0,276.93,1.24
-56.0733,-123.75,276.95,1.19
-56.0733,-122.5,276.94,1.13
-56.0733,-121.25,276.94,1.08
-56.0733,-120.0,276.96,1.06
-56.0733,-118.75,276.99,1.04
-56.0733,-117.5,277.03,1.03
-56.0733,-116.25,277.09,1.02
-56.0733,-115.0,277.16,0.98
-56.0733,-113.75,277.23,0.93
-56.0733,-112.5,277.31,0.89
-56.0733,-111.25,277.39,0.84
-56.0733,-110.0,277.45,0.8
-56.0733,-108.75,277.5,0.72
-56.0733,-107.5,277.52,0.62
-56.0733,-106.25,277.51,0.51
-56.0733,-105.0,277.49,0.39
-56.0733,-103.75,277.47,0.3
-56.0733,-102.5,277.44,0.23
-56.0733,-101.25,277.39,0.16
-56.0733,-100.0,277.35,0.12
-56.0733,-98.75,277.31,0.07
-56.0733,-97.5,277.25,0.01
-56.0733,-96.25,277.2,-0.06
-56.0733,-95.0,277.14,-0.13
-56.0733,-93.75,277.08,-0.22
-56.0733,-92.5,277.01,-0.3
-56.0733,-91.25,276.93,-0.37
-56.0733,-90.0,276.87,-0.41
-56.0733,-88.75,276.83,-0.4
-56.0733,-87.5,276.81,-0.36
-56.0733,-86.25,276.79,-0.33
-56.0733,-85.0,276.75,-0.32
-56.0733,-83.75,276.71,-0.32
-56.0733,-82.5,276.66,-0.35
-56.0733,-81.25,276.63,-0.38
-56.0733,-80.0,276.61,-0.37
-56.0733,-78.75,276.65,-0.31
-56.0733,-77.5,276.75,-0.23
-56.0733,-76.25,276.89,-0.14
-56.0733,-75.0,277.06,-0.09
-56.0733,-73.75,277.2,-0.09
-56.0733,-72.5,277.26,-0.11
-56.0733,-71.25,277.22,-0.09
-56.0733,-70.0,277.13,-0.04
-56.0733,-68.75,277.08,0.01
-56.0733,-67.5,277.09,0.07
-56.0733,-66.25,277.12,0.11
-56.0733,-65.0,276.97,0.12
-56.0733,-63.75,276.72,0.16
-56.0733,-62.5,276.51,0.23
-56.0733,-61.25,276.42,0.29
-56.0733,-60.0,276.39,0.37
-56.0733,-58.75,276.36,0.46
-56.0733,-57.5,276.3,0.51
-56.0733,-56.25,276.19,0.56
-56.0733,-55.0,276.03,0.6
-56.0733,-53.75,275.83,0.66
-56.0733,-52.5,275.62,0.74
-56.0733,-51.25,275.44,0.79
-56.0733,-50.0,275.29,0.84
-56.0733,-48.75,275.12,0.89
-56.0733,-47.5,274.88,0.9
-56.0733,-46.25,274.58,0.87
-56.0733,-45.0,274.2,0.81
-56.0733,-43.75,273.79,0.75
-56.0733,-42.5,273.41,0.73
-56.0733,-41.25,273.02,0.68
-56.0733,-40.0,272.67,0.62
-56.0733,-38.75,272.41,0.59
-56.0733,-37.5,272.2,0.54
-56.0733,-36.25,272.06,0.47
-56.0733,-35.0,271.96,0.42
-56.0733,-33.75,271.91,0.4
-56.0733,-32.5,271.99,0.47
-56.0733,-31.25,272.18,0.54
-56.0733,-30.0,272.36,0.58
-55.13089,-170.0,275.96,0.3
-55.13089,-168.75,275.84,0.17
-55.13089,-167.5,275.75,0.07
-55.13089,-166.25,275.69,0.01
-55.13089,-165.0,275.64,-0.01
-55.13089,-163.75,275.57,-0.01
-55.13089,-162.5,275.51,0.02
-55.13089,-161.25,275.45,0.08
-55.13089,-160.0,275.4,0.15
-55.13089,-158.75,275.31,0.2
-55.13089,-157.5,275.2,0.28
-55.13089,-156.25,275.08,0.33
-55.13089,-155.0,274.96,0.41
-55.13089,-153.75,274.9,0.5
-55.13089,-152.5,274.9,0.59
-55.13089,-151.25,274.89,0.65
-55.13089,-150.0,274.85,0.66
-55.13089,-148.75,274.83,0.67
-55.13089,-147.5,274.86,0.71
-55.13089,-146.25,274.92,0.74
-55.13089,-145.0,275.02,0.75
-55.13089,-143.75,275.2,0.8
-55.13089,-142.5,275.44,0.9
-55.13089,-141.25,275.67,0.99
-55.13089,-140.0,275.83,1.05
-55.13089,-138.75,275.92,1.09
-55.13089,-137.5,275.96,1.12
-55.13089,-136.25,275.94,1.09
-55.13089,-135.0,275.95,1.06
-55.13089,-133.75,276.06,1.08
-55.13089,-132.5,276.3,1.16
-55.13089,-131.25,276.63,1.26
-55.13089,-130.0,276.94,1.32
-55.13089,-128.75,277.13,1.3
-55.13089,-127.5,277.23,1.24
-55.13089,-126.25,277.28,1.19
-55.13089,-125.0,277.32,1.17
-55.13089,-123.75,277.34,1.12
-55.13089,-122.5,277.34,1.08
-55.13089,-121.25,277.34,1.05
-55.13089,-120.0,277.34,1.0
-55.13089,-118.75,277.37,0.96
-55.13089,-117.5,277.42,0.92
-55.13089,-116.25,277.49,0.89
-55.13089,-115.0,277.58,0.86
-55.13089,-113.75,277.65,0.83
-55.13089,-112.5,277.72,0.78
-55.13089,-111.25,277.78,0.74
-55.13089,-110.0,277.84,0.69
-55.13089,-108.75,277.89,0.62
-55.13089,-107.5,277.92,0.53
-55.13089,-106.25,277.91,0.43
-55.13089,-105.0,277.89,0.34
-55.13089,-103.75,277.88,0.28
-55.13089,-102.5,277.86,0.21
-55.13089,-101.25,277.81,0.15
-55.13089,-100.0,277.77,0.1
-55.13089,-98.75,277.73,0.05
-55.13089,-97.5,277.67,-0.01
-55.13089,-96.25,277.61,-0.09
-55.13089,-95.0,277.56,-0.17
-55.13089,-93.75,277.5,-0.25
-55.13089,-92.5,277.42,-0.35
-55.13089,-91.25,277.32,-0.44
-55.13089,-90.0,277.23,-0.49
-55.13089,-88.75,277.19,-0.47
-55.13089,-87.5,277.18,-0.43
-55.13089,-86.25,277.16,-0.38
-55.13089,-85.0,277.13,-0.36
-55.13089,-83.75,277.12,-0.35
-55.13089,-82.5,277.11,-0.34
-55.13089,-81.25,277.11,-0.33
-55.13089,-80.0,277.14,-0.3
-55.13089,-78.75,277.22,-0.25
-55.13089,-77.5,277.36,-0.18
-55.13089,-76.25,277.54,-0.13
-55.13089,-75.0,277.69,-0.1
-55.13089,-73.75,277.72,-0.09
-55.13089,-72.5,277.59,-0.04
-55.13089,-71.25,277.29,0.08
-55.13089,-70.0,277.02,0.27
-55.13089,-68.75,276.94,0.81
-55.13089,-67.5,277.37,0.5
-55.13089,-66.25,277.65,0.41
-55.13089,-65.0,277.65,0.23
-55.13089,-63.75,277.46,0.21
-55.13089,-62.5,277.25,0.23
-55.13089,-61.25,277.06,0.25
-55.13089,-60.0,276.94,0.3
-55.13089,-58.75,276.86,0.38
-55.13089,-57.5,276.79,0.43
-55.13089,-56.25,276.67,0.45
-55.13089,-55.0,276.53,0.46
-55.13089,-53.75,276.38,0.53
-55.13089,-52.5,276.23,0.62
-55.13089,-51.25,276.08,0.68
-55.13089,-50.0,275.94,0.72
-55.13089,-48.75,275.77,0.77
-55.13089,-47.5,275.56,0.79
-55.13089,-46.25,275.28,0.8
-55.13089,-45.0,274.8,0.74
-55.13089,-43.75,274.29,0.7
-55.13089,-42.5,273.85,0.7
-55.13089,-41.25,273.5,0.68
-55.13089,-40.0,273.23,0.65
-55.13089,-38.75,273.03,0.64
-55.13089,-37.5,272.86,0.61
-55.13089,-36.25,272.75,0.56
-55.13089,-35.0,272.68,0.51
-55.13089,-33.75,272.66,0.49
-55.13089,-32.5,272.75,0.52
-55.13089,-31.25,272.95,0.58
-55.13089,-30.0,273.13,0.61
-54.18848,-170.0,276.51,0.32
-54.18848,-168.75,276.4,0.18
-54.18848,-167.5,276.33,0.08
-54.18848,-166.25,276.28,0.04
-54.18848,-165.0,276.25,0.05
-54.18848,-163.75,276.19,0.08
-54.18848,-162.5,276.13,0.12
-54.18848,-161.25,276.08,0.18
-54.18848,-160.0,276.03,0.25
-54.18848,-158.75,275.94,0.31
-54.18848,-157.5,275.85,0.4
-54.18848,-156.25,275.73,0.45
-54.18848,-155.0,275.63,0.53
-54.18848,-153.75,275.57,0.62
-54.18848,-152.5,275.55,0.68
-54.18848,-151.25,275.53,0.71
-54.18848,-150.0,275.5,0.69
-54.18848,-148.75,275.48,0.68
-54.18848,-147.5,275.52,0.71
-54.18848,-146.25,275.61,0.75
-54.18848,-145.0,275.72,0.76
-54.18848,-143.75,275.87,0.79
-54.18848,-142.5,276.1,0.9
-54.18848,-141.25,276.31,1.02
-54.18848,-140.0,276.48,1.11
-54.18848,-138.75,276.61,1.19
-54.18848,-137.5,276.68,1.24
-54.18848,-136.25,276.67,1.22
-54.18848,-135.0,276.63,1.18
-54.18848,-133.75,276.65,1.16
-54.18848,-132.5,276.84,1.19
-54.18848,-131.25,277.12,1.23
-54.18848,-130.0,277.36,1.22
-54.18848,-128.75,277.52,1.18
-54.18848,-127.5,277.61,1.14
-54.18848,-126.25,277.67,1.12
-54.18848,-125.0,277.72,1.09
-54.18848,-123.75,277.75,1.05
-54.18848,-122.5,277.76,1.01
-54.18848,-121.25,277.76,0.95
-54.18848,-120.0,277.76,0.88
-54.18848,-118.75,277.79,0.83
-54.18848,-117.5,277.85,0.82
-54.18848,-116.25,277.94,0.8
-54.18848,-115.0,278.05,0.79
-54.18848,-113.75,278.13,0.75
-54.18848,-112.5,278.16,0.71
-54.18848,-111.25,278.19,0.66
