lat,lon,tas_k,dtas_k_per_mo
-59.842934,-61.25,278.63,2.22
-59.842934,-60.0,278.67,2.2
-59.842934,-58.75,278.67,2.19
-59.842934,-57.5,278.62,2.21
-59.842934,-56.25,278.55,2.25
-59.842934,-55.0,278.49,2.3
-59.842934,-53.75,278.44,2.32
-59.842934,-52.5,278.4,2.34
-59.842934,-51.25,278.35,2.34
-59.842934,-50.0,278.29,2.33
-59.842934,-48.75,278.21,2.32
-59.842934,-47.5,278.09,2.33
-59.842934,-46.25,277.97,2.34
-59.842934,-45.0,277.85,2.31
-59.842934,-43.75,277.73,2.28
-59.842934,-42.5,277.6,2.25
-59.842934,-41.25,277.46,2.23
-59.842934,-40.0,277.31,2.23
-59.842934,-38.75,277.17,2.23
-59.842934,-37.5,277.01,2.23
-59.842934,-36.25,276.85,2.21
-59.842934,-35.0,276.69,2.19
-59.842934,-33.75,276.54,2.16
-59.842934,-32.5,276.39,2.1
-59.842934,-31.25,276.24,2.04
-59.842934,-30.0,276.09,1.97
-58.900524,-170.0,276.96,0.83
-58.900524,-168.75,276.81,0.76
-58.900524,-167.5,276.69,0.71
-58.900524,-166.25,276.57,0.67
-58.900524,-165.0,276.44,0.66
-58.900524,-163.75,276.3,0.64
-58.900524,-162.5,276.15,0.63
-58.900524,-161.25,276.0,0.61
-58.900524,-160.0,275.86,0.59
-58.900524,-158.75,275.72,0.55
-58.900524,-157.5,275.58,0.52
-58.900524,-156.25,275.45,0.49
-58.900524,-155.0,275.32,0.47
-58.900524,-153.75,275.22,0.45
-58.900524,-152.5,275.14,0.42
-58.900524,-151.25,275.09,0.37
-58.900524,-150.0,275.06,0.3
-58.900524,-148.75,275.06,0.25
-58.900524,-147.5,275.07,0.21
-58.900524,-146.25,275.1,0.16
-58.900524,-145.0,275.14,0.11
-58.900524,-143.75,275.19,0.06
-58.900524,-142.5,275.24,0.01
-58.900524,-141.25,275.3,-0.02
-58.900524,-140.0,275.37,-0.04
-58.900524,-138.75,275.43,-0.07
-58.900524,-137.5,275.51,-0.1
-58.900524,-136.25,275.59,-0.12
-58.900524,-135.0,275.7,-0.14
-58.900524,-133.75,275.82,-0.16
-58.900524,-132.5,275.94,-0.17
-58.900524,-131.25,276.06,-0.18
-58.900524,-130.0,276.18,-0.19
-58.900524,-128.75,276.3,-0.21
-58.900524,-127.5,276.41,-0.22
-58.900524,-126.25,276.51,-0.22
-58.900524,-125.0,276.58,-0.19
-58.900524,-123.75,276.63,-0.15
-58.900524,-122.5,276.65,-0.11
-58.900524,-121.25,276.68,-0.04
-58.900524,-120.0,276.73,0.04
-58.900524,-118.75,276.78,0.13
-58.900524,-117.5,276.81,0.22
-58.900524,-116.25,276.83,0.29
-58.900524,-115.0,276.84,0.35
-58.900524,-113.75,276.87,0.41
-58.900524,-112.5,276.93,0.46
-58.900524,-111.25,277.0,0.5
-58.900524,-110.0,277.08,0.57
-58.900524,-108.75,277.16,0.62
-58.900524,-107.5,277.23,0.66
-58.900524,-106.25,277.3,0.7
-58.900524,-105.0,277.35,0.74
-58.900524,-103.75,277.41,0.78
-58.900524,-102.5,277.47,0.82
-58.900524,-101.25,277.56,0.87
-58.900524,-100.0,277.66,0.92
-58.900524,-98.75,277.76,0.98
-58.900524,-97.5,277.84,1.03
-58.900524,-96.25,277.9,1.08
-58.900524,-95.0,277.97,1.11
-58.900524,-93.75,278.04,1.15
-58.900524,-92.5,278.13,1.2
-58.900524,-91.25,278.23,1.26
-58.900524,-90.0,278.33,1.31
-58.900524,-88.75,278.42,1.36
-58.900524,-87.5,278.49,1.4
-58.900524,-86.25,278.56,1.44
-58.900524,-85.0,278.63,1.48
-58.900524,-83.75,278.7,1.53
-58.900524,-82.5,278.78,1.58
-58.900524,-81.25,278.86,1.63
-58.900524,-80.0,278.93,1.68
-58.900524,-78.75,279.01,1.73
-58.900524,-77.5,279.08,1.77
-58.900524,-76.25,279.15,1.81
-58.900524,-75.0,279.21,1.85
-58.900524,-73.75,279.25,1.89
-58.900524,-72.5,279.27,1.91
-58.900524,-71.25,279.27,1.93
-58.900524,-70.0,279.25,1.96
-58.900524,-68.75,279.17,2.01
-58.900524,-67.5,279.02,2.08
-58.900524,-66.25,278.93,2.16
-58.900524,-65.0,278.93,2.19
-58.900524,-63.75,279.0,2.22
-58.900524,-62.5,279.12,2.21
-58.900524,-61.25,279.21,2.19
-58.900524,-60.0,279.28,2.18
-58.900524,-58.75,279.3,2.17
-58.900524,-57.5,279.28,2.18
-58.900524,-56.25,279.22,2.21
-58.900524,-55.0,279.17,2.27
-58.900524,-53.75,279.1,2.28
-58.900524,-52.5,279.04,2.27
-58.900524,-51.25,278.98,2.25
-58.900524,-50.0,278.92,2.22
-58.900524,-48.75,278.81,2.22
-58.900524,-47.5,278.66,2.22
-58.900524,-46.25,278.51,2.22
-58.900524,-45.0,278.38,2.19
-58.900524,-43.75,278.29,2.16
-58.900524,-42.5,278.19,2.16
-58.900524,-41.25,278.06,2.17
-58.900524,-40.0,277.9,2.19
-58.900524,-38.75,277.74,2.22
-58.900524,-37.5,277.57,2.22
-58.900524,-36.25,277.39,2.21
-58.900524,-35.0,277.23,2.21
-58.900524,-33.75,277.07,2.19
-58.900524,-32.5,276.93,2.13
-58.900524,-31.25,276.79,2.06
-58.900524,-30.0,276.66,1.98
-57.958115,-170.0,277.6,0.79
-57.958115,-168.75,277.46,0.71
-57.958115,-167.5,277.34,0.66
-57.958115,-166.25,277.24,0.63
-57.958115,-165.0,277.11,0.6
-57.958115,-163.75,276.95,0.57
-57.958115,-162.5,276.78,0.55
-57.958115,-161.25,276.61,0.52
-57.958115,-160.0,276.44,0.45
-57.958115,-158.75,276.28,0.4
-57.958115,-157.5,276.11,0.36
-57.958115,-156.25,275.96,0.34
-57.958115,-155.0,275.8,0.31
-57.958115,-153.75,275.67,0.27
-57.958115,-152.5,275.56,0.2
-57.958115,-151.25,275.48,0.13
-57.958115,-150.0,275.45,0.07
-57.958115,-148.75,275.43,0.01
-57.958115,-147.5,275.45,-0.03
-57.958115,-146.25,275.49,-0.09
-57.958115,-145.0,275.54,-0.14
-57.958115,-143.75,275.6,-0.18
-57.958115,-142.5,275.66,-0.22
-57.958115,-141.25,275.73,-0.24
-57.958115,-140.0,275.78,-0.25
-57.958115,-138.75,275.82,-0.25
-57.958115,-137.5,275.86,-0.24
-57.958115,-136.25,275.93,-0.22
-57.958115,-135.0,276.02,-0.22
-57.958115,-133.75,276.14,-0.21
-57.958115,-132.5,276.28,-0.21
-57.958115,-131.25,276.41,-0.22
-57.958115,-130.0,276.56,-0.23
-57.958115,-128.75,276.71,-0.26
-57.958115,-127.5,276.86,-0.28
-57.958115,-126.25,276.99,-0.29
-57.958115,-125.0,277.08,-0.27
-57.958115,-123.75,277.14,-0.2
-57.958115,-122.5,277.18,-0.14
-57.958115,-121.25,277.22,-0.07
-57.958115,-120.0,277.27,0.01
-57.958115,-118.75,277.32,0.09
-57.958115,-117.5,277.34,0.18
-57.958115,-116.25,277.34,0.27
-57.958115,-115.0,277.34,0.35
-57.958115,-113.75,277.35,0.41
-57.958115,-112.5,277.39,0.46
-57.958115,-111.25,277.45,0.5
-57.958115,-110.0,277.54,0.55
-57.958115,-108.75,277.64,0.6
-57.958115,-107.5,277.72,0.66
-57.958115,-106.25,277.8,0.71
-57.958115,-105.0,277.87,0.75
-57.958115,-103.75,277.93,0.8
-57.958115,-102.5,277.99,0.85
-57.958115,-101.25,278.06,0.91
-57.958115,-100.0,278.14,0.96
-57.958115,-98.75,278.23,1.03
-57.958115,-97.5,278.3,1.09
-57.958115,-96.25,278.35,1.13
-57.958115,-95.0,278.4,1.17
-57.958115,-93.75,278.46,1.2
-57.958115,-92.5,278.52,1.24
-57.958115,-91.25,278.6,1.27
-57.958115,-90.0,278.7,1.31
-57.958115,-88.75,278.79,1.37
-57.958115,-87.5,278.88,1.42
-57.958115,-86.25,278.96,1.47
-57.958115,-85.0,279.03,1.51
-57.958115,-83.75,279.1,1.55
-57.958115,-82.5,279.17,1.59
-57.958115,-81.25,279.25,1.64
-57.958115,-80.0,279.32,1.68
-57.958115,-78.75,279.4,1.72
-57.958115,-77.5,279.48,1.76
-57.958115,-76.25,279.55,1.79
-57.958115,-75.0,279.61,1.82
-57.958115,-73.75,279.68,1.84
-57.958115,-72.5,279.74,1.85
-57.958115,-71.25,279.8,1.87
-57.958115,-70.0,279.85,1.89
-57.958115,-68.75,279.85,1.9
-57.958115,-67.5,279.77,1.97
-57.958115,-66.25,279.63,2.05
-57.958115,-65.0,279.54,2.13
-57.958115,-63.75,279.55,2.15
-57.958115,-62.5,279.63,2.12
-57.958115,-61.25,279.72,2.09
-57.958115,-60.0,279.8,2.08
-57.958115,-58.75,279.86,2.1
-57.958115,-57.5,279.87,2.13
-57.958115,-56.25,279.85,2.16
-57.958115,-55.0,279.8,2.19
-57.958115,-53.75,279.72,2.19
-57.958115,-52.5,279.65,2.19
-57.958115,-51.25,279.59,2.18
-57.958115,-50.0,279.52,2.16
-57.958115,-48.75,279.41,2.17
-57.958115,-47.5,279.24,2.15
-57.958115,-46.25,279.07,2.14
-57.958115,-45.0,278.93,2.12
-57.958115,-43.75,278.85,2.13
-57.958115,-42.5,278.78,2.17
-57.958115,-41.25,278.67,2.23
-57.958115,-40.0,278.48,2.26
-57.958115,-38.75,278.28,2.29
-57.958115,-37.5,278.08,2.29
-57.958115,-36.25,277.9,2.28
-57.958115,-35.0,277.74,2.25
-57.958115,-33.75,277.58,2.2
-57.958115,-32.5,277.45,2.12
-57.958115,-31.25,277.36,2.03
-57.958115,-30.0,277.28,1.93
-57.015705,-170.0,278.19,0.72
-57.015705,-168.75,278.06,0.67
-57.015705,-167.5,277.95,0.61
-57.015705,-166.25,277.84,0.57
-57.015705,-165.0,277.71,0.53
-57.015705,-163.75,277.55,0.49
-57.015705,-162.5,277.37,0.45
-57.015705,-161.25,277.19,0.39
-57.015705,-160.0,277.01,0.3
-57.015705,-158.75,276.84,0.23
-57.015705,-157.5,276.65,0.18
-57.015705,-156.25,276.47,0.13
-57.015705,-155.0,276.29,0.08
-57.015705,-153.75,276.14,0.01
-57.015705,-152.5,276.02,-0.07
-57.015705,-151.25,275.94,-0.14
-57.015705,-150.0,275.87,-0.2
-57.015705,-148.75,275.84,-0.24
-57.015705,-147.5,275.85,-0.27
-57.015705,-146.25,275.9,-0.31
-57.015705,-145.0,275.96,-0.34
-57.015705,-143.75,276.03,-0.38
-57.015705,-142.5,276.11,-0.43
-57.015705,-141.25,276.19,-0.45
-57.015705,-140.0,276.25,-0.44
-57.015705,-138.75,276.28,-0.42
-57.015705,-137.5,276.29,-0.38
-57.015705,-136.25,276.31,-0.34
-57.015705,-135.0,276.38,-0.33
-57.015705,-133.75,276.48,-0.32
-57.015705,-132.5,276.61,-0.33
-57.015705,-131.25,276.76,-0.33
-57.015705,-130.0,276.91,-0.35
-57.015705,-128.75,277.09,-0.37
-57.015705,-127.5,277.28,-0.39
-57.015705,-126.25,277.45,-0.37
-57.015705,-125.0,277.58,-0.32
-57.015705,-123.75,277.66,-0.23
-57.015705,-122.5,277.7,-0.15
-57.015705,-121.25,277.74,-0.08
-57.015705,-120.0,277.79,-0.0
-57.015705,-118.75,277.83,0.08
-57.015705,-117.5,277.84,0.17
-57.015705,-116.25,277.84,0.26
-57.015705,-115.0,277.83,0.33
-57.015705,-113.75,277.83,0.39
-57.015705,-112.5,277.87,0.45
-57.015705,-111.25,277.94,0.49
-57.015705,-110.0,278.03,0.55
-57.015705,-108.75,278.13,0.6
-57.015705,-107.5,278.23,0.66
-57.015705,-106.25,278.31,0.72
-57.015705,-105.0,278.38,0.77
-57.015705,-103.75,278.45,0.83
-57.015705,-102.5,278.51,0.88
-57.015705,-101.25,278.56,0.93
-57.015705,-100.0,278.62,0.97
-57.015705,-98.75,278.69,1.04
-57.015705,-97.5,278.76,1.1
-57.015705,-96.25,278.81,1.15
-57.015705,-95.0,278.85,1.2
-57.015705,-93.75,278.9,1.23
-57.015705,-92.5,278.94,1.26
-57.015705,-91.25,279.0,1.29
-57.015705,-90.0,279.09,1.33
-57.015705,-88.75,279.18,1.39
-57.015705,-87.5,279.27,1.44
-57.015705,-86.25,279.36,1.49
-57.015705,-85.0,279.45,1.54
-57.015705,-83.75,279.52,1.59
-57.015705,-82.5,279.59,1.62
-57.015705,-81.25,279.66,1.66
-57.015705,-80.0,279.74,1.69
-57.015705,-78.75,279.81,1.73
-57.015705,-77.5,279.88,1.76
-57.015705,-76.25,279.95,1.78
-57.015705,-75.0,280.05,1.78
-57.015705,-73.75,280.19,1.78
-57.015705,-72.5,280.34,1.79
-57.015705,-71.25,280.49,1.82
-57.015705,-70.0,280.63,1.88
-57.015705,-68.75,280.7,1.92
-57.015705,-67.5,280.75,1.97
-57.015705,-66.25,280.64,2.03
-57.015705,-65.0,280.4,2.07
-57.015705,-63.75,280.24,2.07
-57.015705,-62.5,280.2,2.02
-57.015705,-61.25,280.24,1.98
-57.015705,-60.0,280.31,1.99
-57.015705,-58.75,280.35,2.0
-57.015705,-57.5,280.4,2.03
-57.015705,-56.25,280.4,2.04
-57.015705,-55.0,280.35,2.04
-57.015705,-53.75,280.24,2.04
-57.015705,-52.5,280.16,2.07
-57.015705,-51.25,280.1,2.07
-57.015705,-50.0,280.04,2.07
-57.015705,-48.75,279.96,2.11
-57.015705,-47.5,279.83,2.12
-57.015705,-46.25,279.68,2.11
-57.015705,-45.0,279.53,2.1
-57.015705,-43.75,279.44,2.16
-57.015705,-42.5,279.33,2.23
-57.015705,-41.25,279.17,2.3
-57.015705,-40.0,278.95,2.34
-57.015705,-38.75,278.72,2.34
-57.015705,-37.5,278.52,2.31
-57.015705,-36.25,278.35,2.27
-57.015705,-35.0,278.19,2.23
-57.015705,-33.75,278.05,2.18
-57.015705,-32.5,277.98,2.12
-57.015705,-31.25,277.96,2.03
-57.015705,-30.0,277.96,1.94
-56.0733,-170.0,278.75,0.66
-56.0733,-168.75,278.62,0.6
-56.0733,-167.5,278.52,0.56
-56.0733,-166.25,278.42,0.52
-56.0733,-165.0,278.29,0.47
-56.0733,-163.75,278.14,0.42
-56.0733,-162.5,277.97,0.38
-56.0733,-161.25,277.81,0.3
-56.0733,-160.0,277.64,0.19
-56.0733,-158.75,277.47,0.11
-56.0733,-157.5,277.26,0.01
-56.0733,-156.25,277.05,-0.08
-56.0733,-155.0,276.86,-0.16
-56.0733,-153.75,276.71,-0.24
-56.0733,-152.5,276.6,-0.34
-56.0733,-151.25,276.53,-0.42
-56.0733,-150.0,276.46,-0.48
-56.0733,-148.75,276.4,-0.52
-56.0733,-147.5,276.35,-0.54
-56.0733,-146.25,276.35,-0.56
-56.0733,-145.0,276.4,-0.57
-56.0733,-143.75,276.48,-0.59
-56.0733,-142.5,276.59,-0.63
-56.0733,-141.25,276.7,-0.64
-56.0733,-140.0,276.77,-0.63
-56.0733,-138.75,276.8,-0.61
-56.0733,-137.5,276.8,-0.56
-56.0733,-136.25,276.8,-0.51
-56.0733,-135.0,276.83,-0.47
-56.0733,-133.75,276.92,-0.44
-56.0733,-132.5,277.07,-0.47
-56.0733,-131.25,277.25,-0.51
-56.0733,-130.0,277.46,-0.54
-56.0733,-128.75,277.68,-0.56
-56.0733,-127.5,277.89,-0.53
-56.0733,-126.25,278.05,-0.44
-56.0733,-125.0,278.13,-0.35
-56.0733,-123.75,278.17,-0.25
-56.0733,-122.5,278.2,-0.18
-56.0733,-121.25,278.23,-0.09
-56.0733,-120.0,278.27,0.0
-56.0733,-118.75,278.29,0.08
-56.0733,-117.5,278.29,0.17
-56.0733,-116.25,278.29,0.24
-56.0733,-115.0,278.29,0.31
-56.0733,-113.75,278.31,0.36
-56.0733,-112.5,278.37,0.43
-56.0733,-111.25,278.45,0.49
-56.0733,-110.0,278.55,0.56
-56.0733,-108.75,278.66,0.63
-56.0733,-107.5,278.75,0.7
-56.0733,-106.25,278.83,0.76
-56.0733,-105.0,278.9,0.81
-56.0733,-103.75,278.97,0.87
-56.0733,-102.5,279.03,0.91
-56.0733,-101.25,279.09,0.96
-56.0733,-100.0,279.14,0.99
-56.0733,-98.75,279.19,1.05
-56.0733,-97.5,279.25,1.1
-56.0733,-96.25,279.3,1.16
-56.0733,-95.0,279.34,1.21
-56.0733,-93.75,279.37,1.25
-56.0733,-92.5,279.41,1.29
-56.0733,-91.25,279.47,1.33
-56.0733,-90.0,279.55,1.38
-56.0733,-88.75,279.64,1.44
-56.0733,-87.5,279.73,1.5
-56.0733,-86.25,279.81,1.55
-56.0733,-85.0,279.89,1.6
-56.0733,-83.75,279.97,1.64
-56.0733,-82.5,280.05,1.68
-56.0733,-81.25,280.12,1.71
-56.0733,-80.0,280.19,1.74
-56.0733,-78.75,280.26,1.75
-56.0733,-77.5,280.33,1.75
-56.0733,-76.25,280.44,1.76
-56.0733,-75.0,280.61,1.76
-56.0733,-73.75,280.83,1.78
-56.0733,-72.5,281.02,1.83
-56.0733,-71.25,281.15,1.92
-56.0733,-70.0,281.25,2.03
-56.0733,-68.75,281.38,2.11
-56.0733,-67.5,281.57,2.16
-56.0733,-66.25,281.67,2.14
-56.0733,-65.0,281.54,2.06
-56.0733,-63.75,281.31,2.02
-56.0733,-62.5,281.14,1.99
-56.0733,-61.25,281.08,1.97
-56.0733,-60.0,281.09,1.98
-56.0733,-58.75,281.08,1.97
-56.0733,-57.5,281.06,1.96
-56.0733,-56.25,280.98,1.95
-56.0733,-55.0,280.87,1.93
-56.0733,-53.75,280.73,1.94
-56.0733,-52.5,280.63,1.99
-56.0733,-51.25,280.55,2.01
-56.0733,-50.0,280.51,2.01
-56.0733,-48.75,280.49,2.06
-56.0733,-47.5,280.42,2.1
-56.0733,-46.25,280.3,2.13
-56.0733,-45.0,280.14,2.16
-56.0733,-43.75,279.99,2.23
-56.0733,-42.5,279.81,2.28
-56.0733,-41.25,279.6,2.34
-56.0733,-40.0,279.38,2.36
-56.0733,-38.75,279.18,2.36
-56.0733,-37.5,278.99,2.32
-56.0733,-36.25,278.83,2.28
-56.0733,-35.0,278.68,2.26
-56.0733,-33.75,278.56,2.2
-56.0733,-32.5,278.52,2.12
-56.0733,-31.25,278.57,2.05
-56.0733,-30.0,278.64,1.97
-55.13089,-170.0,279.29,0.66
-55.13089,-168.75,279.2,0.63
-55.13089,-167.5,279.12,0.59
-55.13089,-166.25,279.02,0.55
-55.13089,-165.0,278.89,0.48
-55.13089,-163.75,278.74,0.4
-55.13089,-162.5,278.58,0.31
-55.13089,-161.25,278.42,0.19
-55.13089,-160.0,278.26,0.06
-55.13089,-158.75,278.07,-0.06
-55.13089,-157.5,277.84,-0.18
-55.13089,-156.25,277.63,-0.28
-55.13089,-155.0,277.45,-0.35
-55.13089,-153.75,277.31,-0.44
-55.13089,-152.5,277.24,-0.53
-55.13089,-151.25,277.2,-0.6
-55.13089,-150.0,277.14,-0.65
-55.13089,-148.75,277.07,-0.69
-55.13089,-147.5,277.0,-0.7
-55.13089,-146.25,276.96,-0.71
-55.13089,-145.0,276.99,-0.72
-55.13089,-143.75,277.07,-0.72
-55.13089,-142.5,277.18,-0.74
-55.13089,-141.25,277.29,-0.75
-55.13089,-140.0,277.37,-0.77
-55.13089,-138.75,277.4,-0.76
-55.13089,-137.5,277.41,-0.72
-55.13089,-136.25,277.4,-0.66
-55.13089,-135.0,277.42,-0.63
-55.13089,-133.75,277.48,-0.6
-55.13089,-132.5,277.61,-0.63
-55.13089,-131.25,277.82,-0.66
-55.13089,-130.0,278.06,-0.67
-55.13089,-128.75,278.29,-0.64
-55.13089,-127.5,278.48,-0.55
-55.13089,-126.25,278.59,-0.45
-55.13089,-125.0,278.63,-0.35
-55.13089,-123.75,278.65,-0.24
-55.13089,-122.5,278.66,-0.18
-55.13089,-121.25,278.68,-0.09
-55.13089,-120.0,278.71,0.01
-55.13089,-118.75,278.73,0.08
-55.13089,-117.5,278.74,0.16
-55.13089,-116.25,278.75,0.23
-55.13089,-115.0,278.77,0.3
-55.13089,-113.75,278.82,0.36
-55.13089,-112.5,278.89,0.44
-55.13089,-111.25,278.98,0.51
-55.13089,-110.0,279.08,0.59
-55.13089,-108.75,279.18,0.67
-55.13089,-107.5,279.27,0.75
-55.13089,-106.25,279.34,0.82
-55.13089,-105.0,279.4,0.88
-55.13089,-103.75,279.46,0.92
-55.13089,-102.5,279.52,0.96
-55.13089,-101.25,279.57,1.0
-55.13089,-100.0,279.61,1.03
-55.13089,-98.75,279.66,1.07
-55.13089,-97.5,279.71,1.13
-55.13089,-96.25,279.75,1.18
-55.13089,-95.0,279.79,1.23
-55.13089,-93.75,279.82,1.27
-55.13089,-92.5,279.86,1.32
-55.13089,-91.25,279.91,1.36
-55.13089,-90.0,279.99,1.43
-55.13089,-88.75,280.07,1.5
-55.13089,-87.5,280.16,1.56
-55.13089,-86.25,280.24,1.62
-55.13089,-85.0,280.33,1.66
-55.13089,-83.75,280.42,1.71
-55.13089,-82.5,280.5,1.75
-55.13089,-81.25,280.57,1.76
-55.13089,-80.0,280.63,1.77
-55.13089,-78.75,280.72,1.78
-55.13089,-77.5,280.84,1.79
-55.13089,-76.25,281.02,1.8
-55.13089,-75.0,281.24,1.81
-55.13089,-73.75,281.4,1.85
-55.13089,-72.5,281.46,1.96
-55.13089,-71.25,281.45,2.12
-55.13089,-70.0,281.5,2.21
-55.13089,-68.75,282.16,2.32
-55.13089,-67.5,282.53,2.33
-55.13089,-66.25,283.0,2.33
-55.13089,-65.0,282.83,2.22
-55.13089,-63.75,282.49,2.14
-55.13089,-62.5,282.21,2.11
-55.13089,-61.25,282.06,2.11
-55.13089,-60.0,282.0,2.13
-55.13089,-58.75,281.92,2.12
-55.13089,-57.5,281.78,2.04
-55.13089,-56.25,281.61,1.99
-55.13089,-55.0,281.4,1.93
-55.13089,-53.75,281.22,1.92
-55.13089,-52.5,281.08,1.95
-55.13089,-51.25,280.99,1.96
-55.13089,-50.0,280.95,1.97
-55.13089,-48.75,280.92,2.02
-55.13089,-47.5,280.87,2.07
-55.13089,-46.25,280.8,2.14
-55.13089,-45.0,280.62,2.19
-55.13089,-43.75,280.4,2.25
-55.13089,-42.5,280.16,2.31
-55.13089,-41.25,279.96,2.37
-55.13089,-40.0,279.76,2.4
-55.13089,-38.75,279.56,2.41
-55.13089,-37.5,279.39,2.41
-55.13089,-36.25,279.27,2.4
-55.13089,-35.0,279.17,2.36
-55.13089,-33.75,279.1,2.29
-55.13089,-32.5,279.1,2.21
-55.13089,-31.25,279.16,2.12
-55.13089,-30.0,279.25,2.02
-54.18848,-170.0,279.87,0.71
-54.18848,-168.75,279.79,0.66
-54.18848,-167.5,279.71,0.6
-54.18848,-166.25,279.62,0.53
-54.18848,-165.0,279.5,0.42
-54.18848,-163.75,279.33,0.3
-54.18848,-162.5,279.17,0.18
-54.18848,-161.25,279.03,0.06
-54.18848,-160.0,278.88,-0.08
-54.18848,-158.75,278.69,-0.21
-54.18848,-157.5,278.47,-0.33
-54.18848,-156.25,278.3,-0.42
-54.18848,-155.0,278.14,-0.51
-54.18848,-153.75,278.04,-0.59
-54.18848,-152.5,278.0,-0.66
-54.18848,-151.25,277.96,-0.71
-54.18848,-150.0,277.9,-0.74
-54.18848,-148.75,277.83,-0.75
-54.18848,-147.5,277.75,-0.76
-54.18848,-146.25,277.74,-0.77
-54.18848,-145.0,277.78,-0.78
-54.18848,-143.75,277.85,-0.79
-54.18848,-142.5,277.92,-0.82
-54.18848,-141.25,278.0,-0.85
-54.18848,-140.0,278.07,-0.88
-54.18848,-138.75,278.13,-0.89
-54.18848,-137.5,278.18,-0.88
-54.18848,-136.25,278.23,-0.85
-54.18848,-135.0,278.25,-0.79
-54.18848,-133.75,278.26,-0.75
-54.18848,-132.5,278.33,-0.74
-54.18848,-131.25,278.49,-0.73
-54.18848,-130.0,278.71,-0.7
-54.18848,-128.75,278.91,-0.63
-54.18848,-127.5,279.07,-0.53
-54.18848,-126.25,279.15,-0.42
-54.18848,-125.0,279.18,-0.33
-54.18848,-123.75,279.19,-0.23
-54.18848,-122.5,279.2,-0.15
-54.18848,-121.25,279.22,-0.06
-54.18848,-120.0,279.24,0.03
-54.18848,-118.75,279.27,0.11
-54.18848,-117.5,279.29,0.19
-54.18848,-116.25,279.32,0.27
-54.18848,-115.0,279.38,0.34
-54.18848,-113.75,279.43,0.4
-54.18848,-112.5,279.49,0.48
