lat,lon,tas_k,dtas_k_per_mo
-59.842934,-100.0,275.36,-0.08
-59.842934,-98.75,275.36,-0.1
-59.842934,-97.5,275.35,-0.14
-59.842934,-96.25,275.33,-0.19
-59.842934,-95.0,275.32,-0.27
-59.842934,-93.75,275.29,-0.36
-59.842934,-92.5,275.27,-0.48
-59.842934,-91.25,275.24,-0.61
-59.842934,-90.0,275.25,-0.72
-59.842934,-88.75,275.25,-0.78
-59.842934,-87.5,275.23,-0.83
-59.842934,-86.25,275.2,-0.91
-59.842934,-85.0,275.16,-0.99
-59.842934,-83.75,275.12,-1.08
-59.842934,-82.5,275.09,-1.15
-59.842934,-81.25,275.04,-1.23
-59.842934,-80.0,275.0,-1.33
-59.842934,-78.75,274.95,-1.42
-59.842934,-77.5,274.9,-1.48
-59.842934,-76.25,274.84,-1.53
-59.842934,-75.0,274.77,-1.57
-59.842934,-73.75,274.68,-1.58
-59.842934,-72.5,274.58,-1.58
-59.842934,-71.25,274.46,-1.56
-59.842934,-70.0,274.27,-1.54
-59.842934,-68.75,273.96,-1.52
-59.842934,-67.5,273.58,-1.54
-59.842934,-66.25,273.38,-1.55
-59.842934,-65.0,273.31,-1.55
-59.842934,-63.75,273.33,-1.54
-59.842934,-62.5,273.39,-1.51
-59.842934,-61.25,273.44,-1.45
-59.842934,-60.0,273.44,-1.39
-59.842934,-58.75,273.32,-1.34
-59.842934,-57.5,273.12,-1.32
-59.842934,-56.25,272.91,-1.33
-59.842934,-55.0,272.69,-1.35
-59.842934,-53.75,272.44,-1.42
-59.842934,-52.5,272.21,-1.49
-59.842934,-51.25,272.01,-1.55
-59.842934,-50.0,271.84,-1.59
-59.842934,-48.75,271.69,-1.61
-59.842934,-47.5,271.56,-1.61
-59.842934,-46.25,271.48,-1.59
-59.842934,-45.0,271.4,-1.63
-59.842934,-43.75,271.36,-1.59
-59.842934,-42.5,271.28,-1.59
-59.842934,-41.25,271.16,-1.6
-59.842934,-40.0,271.04,-1.62
-59.842934,-38.75,270.94,-1.62
-59.842934,-37.5,270.82,-1.6
-59.842934,-36.25,270.72,-1.56
-59.842934,-35.0,270.64,-1.51
-59.842934,-33.75,270.57,-1.47
-59.842934,-32.5,270.49,-1.44
-59.842934,-31.25,270.41,-1.39
-59.842934,-30.0,270.33,-1.36
-58.900524,-170.0,274.34,-0.84
-58.900524,-168.75,274.27,-0.83
-58.900524,-167.5,274.19,-0.88
-58.900524,-166.25,274.1,-0.96
-58.900524,-165.0,273.97,-1.05
-58.900524,-163.75,273.82,-1.14
-58.900524,-162.5,273.65,-1.25
-58.900524,-161.25,273.47,-1.38
-58.900524,-160.0,273.31,-1.48
-58.900524,-158.75,273.16,-1.54
-58.900524,-157.5,273.02,-1.57
-58.900524,-156.25,272.9,-1.58
-58.900524,-155.0,272.77,-1.59
-58.900524,-153.75,272.68,-1.62
-58.900524,-152.5,272.63,-1.65
-58.900524,-151.25,272.64,-1.68
-58.900524,-150.0,272.69,-1.68
-58.900524,-148.75,272.76,-1.69
-58.900524,-147.5,272.85,-1.71
-58.900524,-146.25,272.97,-1.76
-58.900524,-145.0,273.08,-1.78
-58.900524,-143.75,273.21,-1.8
-58.900524,-142.5,273.35,-1.81
-58.900524,-141.25,273.5,-1.79
-58.900524,-140.0,273.63,-1.76
-58.900524,-138.75,273.78,-1.73
-58.900524,-137.5,273.95,-1.71
-58.900524,-136.25,274.11,-1.66
-58.900524,-135.0,274.28,-1.64
-58.900524,-133.75,274.45,-1.58
-58.900524,-132.5,274.61,-1.54
-58.900524,-131.25,274.76,-1.49
-58.900524,-130.0,274.91,-1.46
-58.900524,-128.75,275.07,-1.42
-58.900524,-127.5,275.22,-1.36
-58.900524,-126.25,275.34,-1.29
-58.900524,-125.0,275.45,-1.21
-58.900524,-123.75,275.52,-1.11
-58.900524,-122.5,275.57,-1.04
-58.900524,-121.25,275.63,-0.97
-58.900524,-120.0,275.66,-0.91
-58.900524,-118.75,275.68,-0.87
-58.900524,-117.5,275.69,-0.82
-58.900524,-116.25,275.71,-0.74
-58.900524,-115.0,275.73,-0.68
-58.900524,-113.75,275.76,-0.63
-58.900524,-112.5,275.8,-0.59
-58.900524,-111.25,275.83,-0.56
-58.900524,-110.0,275.83,-0.54
-58.900524,-108.75,275.83,-0.53
-58.900524,-107.5,275.83,-0.5
-58.900524,-106.25,275.82,-0.45
-58.900524,-105.0,275.81,-0.35
-58.900524,-103.75,275.81,-0.21
-58.900524,-102.5,275.81,-0.09
-58.900524,-101.25,275.82,-0.01
-58.900524,-100.0,275.82,-0.02
-58.900524,-98.75,275.83,-0.02
-58.900524,-97.5,275.82,-0.06
-58.900524,-96.25,275.81,-0.12
-58.900524,-95.0,275.8,-0.19
-58.900524,-93.75,275.79,-0.29
-58.900524,-92.5,275.77,-0.43
-58.900524,-91.25,275.75,-0.56
-58.900524,-90.0,275.76,-0.65
-58.900524,-88.75,275.76,-0.7
-58.900524,-87.5,275.75,-0.73
-58.900524,-86.25,275.74,-0.77
-58.900524,-85.0,275.72,-0.82
-58.900524,-83.75,275.69,-0.87
-58.900524,-82.5,275.66,-0.93
-58.900524,-81.25,275.62,-1.03
-58.900524,-80.0,275.58,-1.12
-58.900524,-78.75,275.54,-1.21
-58.900524,-77.5,275.51,-1.29
-58.900524,-76.25,275.46,-1.35
-58.900524,-75.0,275.39,-1.41
-58.900524,-73.75,275.32,-1.47
-58.900524,-72.5,275.24,-1.5
-58.900524,-71.25,275.15,-1.51
-58.900524,-70.0,275.02,-1.48
-58.900524,-68.75,274.76,-1.45
-58.900524,-67.5,274.35,-1.47
-58.900524,-66.25,274.04,-1.51
-58.900524,-65.0,273.91,-1.52
-58.900524,-63.75,273.93,-1.52
-58.900524,-62.5,274.02,-1.48
-58.900524,-61.25,274.12,-1.42
-58.900524,-60.0,274.16,-1.34
-58.900524,-58.75,274.13,-1.27
-58.900524,-57.5,274.02,-1.25
-58.900524,-56.25,273.89,-1.23
-58.900524,-55.0,273.74,-1.21
-58.900524,-53.75,273.56,-1.22
-58.900524,-52.5,273.38,-1.22
-58.900524,-51.25,273.22,-1.23
-58.900524,-50.0,273.05,-1.25
-58.900524,-48.75,272.86,-1.27
-58.900524,-47.5,272.67,-1.27
-58.900524,-46.25,272.57,-1.24
-58.900524,-45.0,272.53,-1.24
-58.900524,-43.75,272.54,-1.2
-58.900524,-42.5,272.49,-1.2
-58.900524,-41.25,272.37,-1.19
-58.900524,-40.0,272.24,-1.18
-58.900524,-38.75,272.12,-1.16
-58.900524,-37.5,271.99,-1.15
-58.900524,-36.25,271.88,-1.12
-58.900524,-35.0,271.81,-1.07
-58.900524,-33.75,271.74,-1.04
-58.900524,-32.5,271.7,-0.99
-58.900524,-31.25,271.68,-0.92
-58.900524,-30.0,271.65,-0.84
-57.958115,-170.0,275.07,-0.76
-57.958115,-168.75,274.99,-0.79
-57.958115,-167.5,274.92,-0.84
-57.958115,-166.25,274.82,-0.93
-57.958115,-165.0,274.69,-1.01
-57.958115,-163.75,274.53,-1.1
-57.958115,-162.5,274.34,-1.22
-57.958115,-161.25,274.15,-1.36
-57.958115,-160.0,273.97,-1.47
-57.958115,-158.75,273.81,-1.53
-57.958115,-157.5,273.65,-1.55
-57.958115,-156.25,273.5,-1.58
-57.958115,-155.0,273.36,-1.62
-57.958115,-153.75,273.25,-1.67
-57.958115,-152.5,273.19,-1.72
-57.958115,-151.25,273.19,-1.74
-57.958115,-150.0,273.21,-1.73
-57.958115,-148.75,273.28,-1.73
-57.958115,-147.5,273.37,-1.72
-57.958115,-146.25,273.48,-1.75
-57.958115,-145.0,273.59,-1.78
-57.958115,-143.75,273.71,-1.79
-57.958115,-142.5,273.84,-1.79
-57.958115,-141.25,273.97,-1.77
-57.958115,-140.0,274.1,-1.73
-57.958115,-138.75,274.22,-1.69
-57.958115,-137.5,274.34,-1.66
-57.958115,-136.25,274.46,-1.59
-57.958115,-135.0,274.6,-1.56
-57.958115,-133.75,274.77,-1.49
-57.958115,-132.5,274.95,-1.45
-57.958115,-131.25,275.12,-1.4
-57.958115,-130.0,275.3,-1.37
-57.958115,-128.75,275.48,-1.33
-57.958115,-127.5,275.65,-1.29
-57.958115,-126.25,275.8,-1.23
-57.958115,-125.0,275.91,-1.16
-57.958115,-123.75,275.98,-1.09
-57.958115,-122.5,276.03,-1.0
-57.958115,-121.25,276.08,-0.93
-57.958115,-120.0,276.11,-0.88
-57.958115,-118.75,276.13,-0.83
-57.958115,-117.5,276.15,-0.76
-57.958115,-116.25,276.16,-0.7
-57.958115,-115.0,276.17,-0.65
-57.958115,-113.75,276.19,-0.61
-57.958115,-112.5,276.22,-0.56
-57.958115,-111.25,276.26,-0.53
-57.958115,-110.0,276.29,-0.5
-57.958115,-108.75,276.31,-0.47
-57.958115,-107.5,276.32,-0.43
-57.958115,-106.25,276.33,-0.37
-57.958115,-105.0,276.33,-0.26
-57.958115,-103.75,276.32,-0.12
-57.958115,-102.5,276.32,-0.0
-57.958115,-101.25,276.31,0.05
-57.958115,-100.0,276.3,0.05
-57.958115,-98.75,276.3,0.04
-57.958115,-97.5,276.3,0.0
-57.958115,-96.25,276.3,-0.03
-57.958115,-95.0,276.3,-0.09
-57.958115,-93.75,276.29,-0.2
-57.958115,-92.5,276.27,-0.37
-57.958115,-91.25,276.26,-0.5
-57.958115,-90.0,276.27,-0.56
-57.958115,-88.75,276.27,-0.59
-57.958115,-87.5,276.27,-0.61
-57.958115,-86.25,276.26,-0.64
-57.958115,-85.0,276.25,-0.66
-57.958115,-83.75,276.23,-0.7
-57.958115,-82.5,276.2,-0.75
-57.958115,-81.25,276.16,-0.83
-57.958115,-80.0,276.12,-0.91
-57.958115,-78.75,276.09,-1.0
-57.958115,-77.5,276.06,-1.08
-57.958115,-76.25,276.03,-1.15
-57.958115,-75.0,276.01,-1.24
-57.958115,-73.75,276.01,-1.32
-57.958115,-72.5,276.0,-1.38
-57.958115,-71.25,275.96,-1.43
-57.958115,-70.0,275.91,-1.43
-57.958115,-68.75,275.79,-1.41
-57.958115,-67.5,275.46,-1.39
-57.958115,-66.25,275.01,-1.43
-57.958115,-65.0,274.63,-1.49
-57.958115,-63.75,274.5,-1.52
-57.958115,-62.5,274.55,-1.49
-57.958115,-61.25,274.66,-1.43
-57.958115,-60.0,274.75,-1.35
-57.958115,-58.75,274.76,-1.3
-57.958115,-57.5,274.71,-1.28
-57.958115,-56.25,274.61,-1.27
-57.958115,-55.0,274.47,-1.25
-57.958115,-53.75,274.32,-1.23
-57.958115,-52.5,274.17,-1.21
-57.958115,-51.25,274.04,-1.17
-57.958115,-50.0,273.91,-1.15
-57.958115,-48.75,273.74,-1.12
-57.958115,-47.5,273.57,-1.09
-57.958115,-46.25,273.41,-1.08
-57.958115,-45.0,273.34,-1.06
-57.958115,-43.75,273.34,-1.03
-57.958115,-42.5,273.3,-1.02
-57.958115,-41.25,273.21,-0.99
-57.958115,-40.0,273.07,-0.95
-57.958115,-38.75,272.92,-0.92
-57.958115,-37.5,272.8,-0.9
-57.958115,-36.25,272.7,-0.88
-57.958115,-35.0,272.64,-0.81
-57.958115,-33.75,272.59,-0.77
-57.958115,-32.5,272.6,-0.7
-57.958115,-31.25,272.62,-0.62
-57.958115,-30.0,272.63,-0.54
-57.015705,-170.0,275.74,-0.67
-57.015705,-168.75,275.64,-0.73
-57.015705,-167.5,275.55,-0.78
-57.015705,-166.25,275.44,-0.86
-57.015705,-165.0,275.3,-0.95
-57.015705,-163.75,275.12,-1.07
-57.015705,-162.5,274.93,-1.19
-57.015705,-161.25,274.75,-1.31
-57.015705,-160.0,274.58,-1.4
-57.015705,-158.75,274.42,-1.47
-57.015705,-157.5,274.24,-1.5
-57.015705,-156.25,274.07,-1.57
-57.015705,-155.0,273.92,-1.64
-57.015705,-153.75,273.8,-1.72
-57.015705,-152.5,273.72,-1.79
-57.015705,-151.25,273.68,-1.81
-57.015705,-150.0,273.67,-1.79
-57.015705,-148.75,273.71,-1.77
-57.015705,-147.5,273.78,-1.78
-57.015705,-146.25,273.9,-1.79
-57.015705,-145.0,274.01,-1.81
-57.015705,-143.75,274.14,-1.82
-57.015705,-142.5,274.28,-1.79
-57.015705,-141.25,274.43,-1.75
-57.015705,-140.0,274.57,-1.71
-57.015705,-138.75,274.67,-1.67
-57.015705,-137.5,274.76,-1.6
-57.015705,-136.25,274.85,-1.52
-57.015705,-135.0,274.98,-1.43
-57.015705,-133.75,275.14,-1.36
-57.015705,-132.5,275.33,-1.32
-57.015705,-131.25,275.52,-1.29
-57.015705,-130.0,275.7,-1.27
-57.015705,-128.75,275.9,-1.25
-57.015705,-127.5,276.08,-1.21
-57.015705,-126.25,276.23,-1.17
-57.015705,-125.0,276.34,-1.14
-57.015705,-123.75,276.4,-1.08
-57.015705,-122.5,276.45,-1.0
-57.015705,-121.25,276.5,-0.91
-57.015705,-120.0,276.53,-0.85
-57.015705,-118.75,276.54,-0.79
-57.015705,-117.5,276.54,-0.75
-57.015705,-116.25,276.55,-0.7
-57.015705,-115.0,276.56,-0.66
-57.015705,-113.75,276.6,-0.6
-57.015705,-112.5,276.64,-0.56
-57.015705,-111.25,276.68,-0.53
-57.015705,-110.0,276.72,-0.49
-57.015705,-108.75,276.76,-0.44
-57.015705,-107.5,276.79,-0.37
-57.015705,-106.25,276.82,-0.29
-57.015705,-105.0,276.84,-0.18
-57.015705,-103.75,276.85,-0.03
-57.015705,-102.5,276.85,0.06
-57.015705,-101.25,276.83,0.11
-57.015705,-100.0,276.81,0.13
-57.015705,-98.75,276.79,0.11
-57.015705,-97.5,276.79,0.08
-57.015705,-96.25,276.79,0.06
-57.015705,-95.0,276.79,0.01
-57.015705,-93.75,276.78,-0.14
-57.015705,-92.5,276.75,-0.34
-57.015705,-91.25,276.74,-0.44
-57.015705,-90.0,276.74,-0.47
-57.015705,-88.75,276.73,-0.5
-57.015705,-87.5,276.72,-0.53
-57.015705,-86.25,276.71,-0.55
-57.015705,-85.0,276.71,-0.56
-57.015705,-83.75,276.7,-0.58
-57.015705,-82.5,276.68,-0.64
-57.015705,-81.25,276.66,-0.69
-57.015705,-80.0,276.63,-0.72
-57.015705,-78.75,276.61,-0.81
-57.015705,-77.5,276.6,-0.89
-57.015705,-76.25,276.59,-1.03
-57.015705,-75.0,276.61,-1.18
-57.015705,-73.75,276.69,-1.31
-57.015705,-72.5,276.77,-1.39
-57.015705,-71.25,276.81,-1.43
-57.015705,-70.0,276.8,-1.43
-57.015705,-68.75,276.71,-1.39
-57.015705,-67.5,276.55,-1.38
-57.015705,-66.25,276.16,-1.39
-57.015705,-65.0,275.65,-1.43
-57.015705,-63.75,275.3,-1.45
-57.015705,-62.5,275.18,-1.46
-57.015705,-61.25,275.23,-1.44
-57.015705,-60.0,275.32,-1.41
-57.015705,-58.75,275.35,-1.38
-57.015705,-57.5,275.32,-1.36
-57.015705,-56.25,275.21,-1.37
-57.015705,-55.0,275.07,-1.34
-57.015705,-53.75,274.92,-1.29
-57.015705,-52.5,274.79,-1.24
-57.015705,-51.25,274.7,-1.19
-57.015705,-50.0,274.61,-1.12
-57.015705,-48.75,274.48,-1.06
-57.015705,-47.5,274.33,-1.02
-57.015705,-46.25,274.17,-1.0
-57.015705,-45.0,274.07,-0.97
-57.015705,-43.75,274.01,-0.92
-57.015705,-42.5,273.93,-0.89
-57.015705,-41.25,273.82,-0.85
-57.015705,-40.0,273.68,-0.8
-57.015705,-38.75,273.55,-0.75
-57.015705,-37.5,273.46,-0.71
-57.015705,-36.25,273.41,-0.68
-57.015705,-35.0,273.36,-0.63
-57.015705,-33.75,273.33,-0.56
-57.015705,-32.5,273.36,-0.48
-57.015705,-31.25,273.43,-0.41
-57.015705,-30.0,273.5,-0.34
-56.0733,-170.0,276.4,-0.58
-56.0733,-168.75,276.27,-0.66
-56.0733,-167.5,276.15,-0.73
-56.0733,-166.25,276.02,-0.81
-56.0733,-165.0,275.86,-0.9
-56.0733,-163.75,275.68,-1.03
-56.0733,-162.5,275.49,-1.16
-56.0733,-161.25,275.31,-1.27
-56.0733,-160.0,275.14,-1.38
-56.0733,-158.75,274.99,-1.47
-56.0733,-157.5,274.8,-1.53
-56.0733,-156.25,274.63,-1.58
-56.0733,-155.0,274.47,-1.65
-56.0733,-153.75,274.34,-1.73
-56.0733,-152.5,274.26,-1.8
-56.0733,-151.25,274.21,-1.82
-56.0733,-150.0,274.18,-1.81
-56.0733,-148.75,274.19,-1.79
-56.0733,-147.5,274.22,-1.79
-56.0733,-146.25,274.31,-1.8
-56.0733,-145.0,274.43,-1.79
-56.0733,-143.75,274.58,-1.78
-56.0733,-142.5,274.76,-1.74
-56.0733,-141.25,274.93,-1.7
-56.0733,-140.0,275.07,-1.66
-56.0733,-138.75,275.16,-1.63
-56.0733,-137.5,275.23,-1.57
-56.0733,-136.25,275.31,-1.47
-56.0733,-135.0,275.43,-1.35
-56.0733,-133.75,275.56,-1.28
-56.0733,-132.5,275.75,-1.23
-56.0733,-131.25,275.98,-1.2
-56.0733,-130.0,276.21,-1.19
-56.0733,-128.75,276.42,-1.19
-56.0733,-127.5,276.6,-1.16
-56.0733,-126.25,276.73,-1.12
-56.0733,-125.0,276.81,-1.08
-56.0733,-123.75,276.85,-1.03
-56.0733,-122.5,276.88,-0.96
-56.0733,-121.25,276.9,-0.9
-56.0733,-120.0,276.91,-0.84
-56.0733,-118.75,276.91,-0.78
-56.0733,-117.5,276.91,-0.74
-56.0733,-116.25,276.92,-0.7
-56.0733,-115.0,276.94,-0.67
-56.0733,-113.75,276.98,-0.62
-56.0733,-112.5,277.04,-0.57
-56.0733,-111.25,277.1,-0.52
-56.0733,-110.0,277.16,-0.46
-56.0733,-108.75,277.22,-0.38
-56.0733,-107.5,277.26,-0.31
-56.0733,-106.25,277.29,-0.22
-56.0733,-105.0,277.32,-0.13
-56.0733,-103.75,277.33,-0.03
-56.0733,-102.5,277.34,0.06
-56.0733,-101.25,277.33,0.1
-56.0733,-100.0,277.3,0.13
-56.0733,-98.75,277.27,0.11
-56.0733,-97.5,277.25,0.1
-56.0733,-96.25,277.24,0.08
-56.0733,-95.0,277.23,-0.0
-56.0733,-93.75,277.21,-0.21
-56.0733,-92.5,277.18,-0.39
-56.0733,-91.25,277.18,-0.42
-56.0733,-90.0,277.15,-0.43
-56.0733,-88.75,277.13,-0.46
-56.0733,-87.5,277.12,-0.49
-56.0733,-86.25,277.12,-0.51
-56.0733,-85.0,277.12,-0.53
-56.0733,-83.75,277.12,-0.55
-56.0733,-82.5,277.12,-0.59
-56.0733,-81.25,277.11,-0.62
-56.0733,-80.0,277.1,-0.65
-56.0733,-78.75,277.11,-0.74
-56.0733,-77.5,277.13,-0.87
-56.0733,-76.25,277.16,-1.04
-56.0733,-75.0,277.25,-1.21
-56.0733,-73.75,277.36,-1.32
-56.0733,-72.5,277.4,-1.39
-56.0733,-71.25,277.3,-1.42
-56.0733,-70.0,277.09,-1.41
-56.0733,-68.75,276.79,-1.39
-56.0733,-67.5,276.77,-1.37
-56.0733,-66.25,276.78,-1.39
-56.0733,-65.0,276.62,-1.41
-56.0733,-63.75,276.35,-1.46
-56.0733,-62.5,276.16,-1.47
-56.0733,-61.25,276.1,-1.47
-56.0733,-60.0,276.09,-1.47
-56.0733,-58.75,276.04,-1.49
-56.0733,-57.5,275.97,-1.48
-56.0733,-56.25,275.84,-1.47
-56.0733,-55.0,275.67,-1.41
-56.0733,-53.75,275.49,-1.33
-56.0733,-52.5,275.36,-1.25
-56.0733,-51.25,275.28,-1.18
-56.0733,-50.0,275.22,-1.09
-56.0733,-48.75,275.13,-1.01
-56.0733,-47.5,275.0,-0.98
-56.0733,-46.25,274.84,-0.96
-56.0733,-45.0,274.68,-0.93
-56.0733,-43.75,274.55,-0.88
-56.0733,-42.5,274.42,-0.83
-56.0733,-41.25,274.3,-0.78
-56.0733,-40.0,274.19,-0.72
-56.0733,-38.75,274.12,-0.64
-56.0733,-37.5,274.08,-0.57
-56.0733,-36.25,274.05,-0.52
-56.0733,-35.0,274.01,-0.47
-56.0733,-33.75,273.99,-0.43
-56.0733,-32.5,274.05,-0.38
-56.0733,-31.25,274.17,-0.31
-56.0733,-30.0,274.3,-0.23
-55.13089,-170.0,276.9,-0.52
-55.13089,-168.75,276.79,-0.61
-55.13089,-167.5,276.67,-0.7
-55.13089,-166.25,276.54,-0.78
-55.13089,-165.0,276.39,-0.88
-55.13089,-163.75,276.21,-1.0
-55.13089,-162.5,276.02,-1.12
-55.13089,-161.25,275.84,-1.26
-55.13089,-160.0,275.67,-1.42
-55.13089,-158.75,275.49,-1.53
-55.13089,-157.5,275.3,-1.6
-55.13089,-156.25,275.13,-1.64
-55.13089,-155.0,274.97,-1.69
-55.13089,-153.75,274.86,-1.75
-55.13089,-152.5,274.8,-1.79
-55.13089,-151.25,274.76,-1.81
-55.13089,-150.0,274.73,-1.81
-55.13089,-148.75,274.74,-1.8
-55.13089,-147.5,274.76,-1.78
-55.13089,-146.25,274.85,-1.75
-55.13089,-145.0,274.98,-1.72
-55.13089,-143.75,275.15,-1.7
-55.13089,-142.5,275.32,-1.67
-55.13089,-141.25,275.46,-1.63
-55.13089,-140.0,275.58,-1.59
-55.13089,-138.75,275.67,-1.56
-55.13089,-137.5,275.75,-1.51
-55.13089,-136.25,275.83,-1.43
-55.13089,-135.0,275.92,-1.31
-55.13089,-133.75,276.04,-1.22
-55.13089,-132.5,276.22,-1.15
-55.13089,-131.25,276.47,-1.13
-55.13089,-130.0,276.72,-1.11
-55.13089,-128.75,276.94,-1.09
-55.13089,-127.5,277.1,-1.06
-55.13089,-126.25,277.2,-1.02
-55.13089,-125.0,277.25,-0.99
-55.13089,-123.75,277.26,-0.96
-55.13089,-122.5,277.27,-0.93
-55.13089,-121.25,277.27,-0.89
-55.13089,-120.0,277.28,-0.83
-55.13089,-118.75,277.29,-0.78
-55.13089,-117.5,277.3,-0.73
-55.13089,-116.25,277.31,-0.69
-55.13089,-115.0,277.35,-0.65
-55.13089,-113.75,277.39,-0.61
-55.13089,-112.5,277.44,-0.56
-55.13089,-111.25,277.51,-0.48
-55.13089,-110.0,277.58,-0.38
-55.13089,-108.75,277.66,-0.29
-55.13089,-107.5,277.7,-0.21
-55.13089,-106.25,277.72,-0.15
-55.13089,-105.0,277.73,-0.1
-55.13089,-103.75,277.74,-0.05
-55.13089,-102.5,277.75,0.03
-55.13089,-101.25,277.74,0.06
-55.13089,-100.0,277.7,0.07
-55.13089,-98.75,277.67,0.06
-55.13089,-97.5,277.65,0.06
-55.13089,-96.25,277.63,0.04
-55.13089,-95.0,277.61,-0.08
-55.13089,-93.75,277.58,-0.27
-55.13089,-92.5,277.55,-0.42
-55.13089,-91.25,277.54,-0.42
-55.13089,-90.0,277.52,-0.43
-55.13089,-88.75,277.51,-0.49
-55.13089,-87.5,277.51,-0.53
-55.13089,-86.25,277.53,-0.54
-55.13089,-85.0,277.53,-0.55
-55.13089,-83.75,277.52,-0.56
-55.13089,-82.5,277.51,-0.57
-55.13089,-81.25,277.5,-0.6
-55.13089,-80.0,277.51,-0.64
-55.13089,-78.75,277.55,-0.77
-55.13089,-77.5,277.61,-0.94
-55.13089,-76.25,277.7,-1.11
-55.13089,-75.0,277.8,-1.23
-55.13089,-73.75,277.79,-1.31
-55.13089,-72.5,277.53,-1.35
-55.13089,-71.25,277.02,-1.39
-55.13089,-70.0,276.33,-1.41
-55.13089,-68.75,274.35,-2.2
-55.13089,-67.5,275.85,-1.74
-55.13089,-66.25,276.53,-1.6
-55.13089,-65.0,277.09,-1.5
-55.13089,-63.75,277.03,-1.55
-55.13089,-62.5,276.88,-1.57
-55.13089,-61.25,276.77,-1.56
-55.13089,-60.0,276.68,-1.56
-55.13089,-58.75,276.59,-1.56
-55.13089,-57.5,276.48,-1.54
-55.13089,-56.25,276.37,-1.48
-55.13089,-55.0,276.2,-1.41
-55.13089,-53.75,276.03,-1.33
-55.13089,-52.5,275.89,-1.25
-55.13089,-51.25,275.78,-1.17
-55.13089,-50.0,275.7,-1.08
-55.13089,-48.75,275.62,-1.01
-55.13089,-47.5,275.49,-0.97
-55.13089,-46.25,275.35,-0.93
-55.13089,-45.0,275.14,-0.9
-55.13089,-43.75,274.94,-0.87
-55.13089,-42.5,274.77,-0.83
-55.13089,-41.25,274.68,-0.75
-55.13089,-40.0,274.61,-0.67
-55.13089,-38.75,274.58,-0.57
-55.13089,-37.5,274.56,-0.47
-55.13089,-36.25,274.55,-0.41
-55.13089,-35.0,274.55,-0.37
-55.13089,-33.75,274.57,-0.35
-55.13089,-32.5,274.66,-0.29
-55.13089,-31.25,274.82,-0.21
-55.13089,-30.0,274.98,-0.13
-54.18848,-170.0,277.36,-0.57
-54.18848,-168.75,277.26,-0.64
-54.18848,-167.5,277.14,-0.76
-54.18848,-166.25,277.02,-0.86
-54.18848,-165.0,276.87,-0.96
-54.18848,-163.75,276.7,-1.05
-54.18848,-162.5,276.53,-1.17
-54.18848,-161.25,276.37,-1.31
-54.18848,-160.0,276.21,-1.45
-54.18848,-158.75,276.03,-1.53
-54.18848,-157.5,275.84,-1.62
-54.18848,-156.25,275.68,-1.67
-54.18848,-155.0,275.55,-1.71
-54.18848,-153.75,275.44,-1.75
-54.18848,-152.5,275.4,-1.78
-54.18848,-151.25,275.38,-1.8
-54.18848,-150.0,275.35,-1.81
-54.18848,-148.75,275.36,-1.81
-54.18848,-147.5,275.4,-1.79
-54.18848,-146.25,275.53,-1.74
