lat,lon,tas_k,dtas_k_per_mo
-59.842934,-88.75,274.96,-1.67
-59.842934,-87.5,274.94,-1.68
-59.842934,-86.25,274.9,-1.71
-59.842934,-85.0,274.84,-1.76
-59.842934,-83.75,274.78,-1.81
-59.842934,-82.5,274.72,-1.85
-59.842934,-81.25,274.62,-1.93
-59.842934,-80.0,274.52,-2.02
-59.842934,-78.75,274.49,-2.02
-59.842934,-77.5,274.45,-2.03
-59.842934,-76.25,274.39,-2.05
-59.842934,-75.0,274.28,-2.09
-59.842934,-73.75,274.16,-2.1
-59.842934,-72.5,274.01,-2.1
-59.842934,-71.25,273.8,-2.14
-59.842934,-70.0,273.51,-2.19
-59.842934,-68.75,273.13,-2.25
-59.842934,-67.5,272.75,-2.25
-59.842934,-66.25,272.54,-2.26
-59.842934,-65.0,272.43,-2.23
-59.842934,-63.75,272.42,-2.17
-59.842934,-62.5,272.46,-2.08
-59.842934,-61.25,272.47,-2.0
-59.842934,-60.0,272.43,-1.93
-59.842934,-58.75,272.32,-1.88
-59.842934,-57.5,272.13,-1.87
-59.842934,-56.25,271.84,-1.88
-59.842934,-55.0,271.52,-1.91
-59.842934,-53.75,271.19,-2.01
-59.842934,-52.5,270.91,-2.15
-59.842934,-51.25,270.7,-2.3
-59.842934,-50.0,270.51,-2.45
-59.842934,-48.75,270.32,-2.6
-59.842934,-47.5,270.11,-2.74
-59.842934,-46.25,269.93,-2.87
-59.842934,-45.0,269.75,-3.02
-59.842934,-43.75,269.61,-3.13
-59.842934,-42.5,269.48,-3.23
-59.842934,-41.25,269.33,-3.33
-59.842934,-40.0,269.21,-3.42
-59.842934,-38.75,269.13,-3.48
-59.842934,-37.5,269.09,-3.5
-59.842934,-36.25,269.09,-3.51
-59.842934,-35.0,269.15,-3.46
-59.842934,-33.75,269.19,-3.45
-59.842934,-32.5,269.26,-3.4
-59.842934,-31.25,269.33,-3.35
-59.842934,-30.0,269.39,-3.28
-58.900524,-170.0,269.99,-4.69
-58.900524,-168.75,270.04,-4.56
-58.900524,-167.5,270.14,-4.37
-58.900524,-166.25,270.26,-4.14
-58.900524,-165.0,270.37,-3.91
-58.900524,-163.75,270.48,-3.68
-58.900524,-162.5,270.6,-3.47
-58.900524,-161.25,270.7,-3.31
-58.900524,-160.0,270.74,-3.22
-58.900524,-158.75,270.75,-3.11
-58.900524,-157.5,270.77,-2.91
-58.900524,-156.25,270.78,-2.72
-58.900524,-155.0,270.78,-2.62
-58.900524,-153.75,270.86,-2.51
-58.900524,-152.5,271.01,-2.38
-58.900524,-151.25,271.24,-2.22
-58.900524,-150.0,271.54,-2.01
-58.900524,-148.75,271.84,-1.78
-58.900524,-147.5,272.14,-1.57
-58.900524,-146.25,272.45,-1.37
-58.900524,-145.0,272.79,-1.12
-58.900524,-143.75,273.05,-0.93
-58.900524,-142.5,273.28,-0.81
-58.900524,-141.25,273.46,-0.72
-58.900524,-140.0,273.63,-0.62
-58.900524,-138.75,273.82,-0.49
-58.900524,-137.5,274.02,-0.37
-58.900524,-136.25,274.22,-0.28
-58.900524,-135.0,274.42,-0.22
-58.900524,-133.75,274.61,-0.19
-58.900524,-132.5,274.81,-0.15
-58.900524,-131.25,275.05,-0.08
-58.900524,-130.0,275.29,-0.02
-58.900524,-128.75,275.52,0.03
-58.900524,-127.5,275.71,0.07
-58.900524,-126.25,275.85,0.09
-58.900524,-125.0,275.92,0.08
-58.900524,-123.75,275.94,0.01
-58.900524,-122.5,275.95,-0.06
-58.900524,-121.25,275.93,-0.15
-58.900524,-120.0,275.9,-0.24
-58.900524,-118.75,275.88,-0.29
-58.900524,-117.5,275.89,-0.29
-58.900524,-116.25,275.91,-0.26
-58.900524,-115.0,275.94,-0.22
-58.900524,-113.75,275.97,-0.21
-58.900524,-112.5,276.0,-0.22
-58.900524,-111.25,276.03,-0.26
-58.900524,-110.0,276.05,-0.32
-58.900524,-108.75,276.04,-0.41
-58.900524,-107.5,276.01,-0.51
-58.900524,-106.25,275.97,-0.63
-58.900524,-105.0,275.93,-0.75
-58.900524,-103.75,275.91,-0.83
-58.900524,-102.5,275.89,-0.9
-58.900524,-101.25,275.89,-0.96
-58.900524,-100.0,275.89,-1.04
-58.900524,-98.75,275.87,-1.11
-58.900524,-97.5,275.84,-1.17
-58.900524,-96.25,275.77,-1.23
-58.900524,-95.0,275.7,-1.28
-58.900524,-93.75,275.65,-1.33
-58.900524,-92.5,275.62,-1.38
-58.900524,-91.25,275.59,-1.47
-58.900524,-90.0,275.54,-1.56
-58.900524,-88.75,275.52,-1.6
-58.900524,-87.5,275.49,-1.65
-58.900524,-86.25,275.44,-1.67
-58.900524,-85.0,275.39,-1.7
-58.900524,-83.75,275.34,-1.74
-58.900524,-82.5,275.3,-1.77
-58.900524,-81.25,275.26,-1.8
-58.900524,-80.0,275.21,-1.84
-58.900524,-78.75,275.18,-1.85
-58.900524,-77.5,275.15,-1.87
-58.900524,-76.25,275.1,-1.89
-58.900524,-75.0,275.03,-1.92
-58.900524,-73.75,274.95,-1.91
-58.900524,-72.5,274.85,-1.89
-58.900524,-71.25,274.7,-1.88
-58.900524,-70.0,274.5,-1.88
-58.900524,-68.75,274.18,-1.91
-58.900524,-67.5,273.76,-1.93
-58.900524,-66.25,273.47,-1.92
-58.900524,-65.0,273.32,-1.92
-58.900524,-63.75,273.31,-1.91
-58.900524,-62.5,273.35,-1.88
-58.900524,-61.25,273.37,-1.85
-58.900524,-60.0,273.36,-1.78
-58.900524,-58.75,273.32,-1.67
-58.900524,-57.5,273.26,-1.53
-58.900524,-56.25,273.12,-1.47
-58.900524,-55.0,272.94,-1.46
-58.900524,-53.75,272.73,-1.47
-58.900524,-52.5,272.5,-1.52
-58.900524,-51.25,272.28,-1.61
-58.900524,-50.0,272.04,-1.76
-58.900524,-48.75,271.78,-1.94
-58.900524,-47.5,271.49,-2.12
-58.900524,-46.25,271.27,-2.26
-58.900524,-45.0,271.08,-2.42
-58.900524,-43.75,270.97,-2.52
-58.900524,-42.5,270.85,-2.63
-58.900524,-41.25,270.72,-2.72
-58.900524,-40.0,270.6,-2.79
-58.900524,-38.75,270.52,-2.84
-58.900524,-37.5,270.48,-2.86
-58.900524,-36.25,270.48,-2.85
-58.900524,-35.0,270.53,-2.81
-58.900524,-33.75,270.57,-2.8
-58.900524,-32.5,270.61,-2.79
-58.900524,-31.25,270.67,-2.75
-58.900524,-30.0,270.72,-2.72
-57.958115,-170.0,271.26,-4.22
-57.958115,-168.75,271.28,-4.12
-57.958115,-167.5,271.32,-4.01
-57.958115,-166.25,271.39,-3.83
-57.958115,-165.0,271.47,-3.64
-57.958115,-163.75,271.52,-3.45
-57.958115,-162.5,271.57,-3.31
-57.958115,-161.25,271.62,-3.19
-57.958115,-160.0,271.63,-3.11
-57.958115,-158.75,271.62,-3.01
-57.958115,-157.5,271.62,-2.86
-57.958115,-156.25,271.57,-2.78
-57.958115,-155.0,271.56,-2.67
-57.958115,-153.75,271.58,-2.56
-57.958115,-152.5,271.65,-2.42
-57.958115,-151.25,271.82,-2.25
-57.958115,-150.0,272.05,-2.06
-57.958115,-148.75,272.3,-1.87
-57.958115,-147.5,272.59,-1.67
-57.958115,-146.25,272.89,-1.47
-57.958115,-145.0,273.2,-1.26
-57.958115,-143.75,273.44,-1.1
-57.958115,-142.5,273.67,-0.97
-57.958115,-141.25,273.85,-0.88
-57.958115,-140.0,274.01,-0.78
-57.958115,-138.75,274.16,-0.65
-57.958115,-137.5,274.32,-0.55
-57.958115,-136.25,274.5,-0.47
-57.958115,-135.0,274.7,-0.39
-57.958115,-133.75,274.91,-0.33
-57.958115,-132.5,275.14,-0.29
-57.958115,-131.25,275.39,-0.22
-57.958115,-130.0,275.66,-0.15
-57.958115,-128.75,275.9,-0.1
-57.958115,-127.5,276.11,-0.05
-57.958115,-126.25,276.26,-0.03
-57.958115,-125.0,276.34,-0.04
-57.958115,-123.75,276.37,-0.09
-57.958115,-122.5,276.39,-0.13
-57.958115,-121.25,276.38,-0.21
-57.958115,-120.0,276.34,-0.3
-57.958115,-118.75,276.33,-0.33
-57.958115,-117.5,276.34,-0.3
-57.958115,-116.25,276.38,-0.23
-57.958115,-115.0,276.44,-0.16
-57.958115,-113.75,276.48,-0.14
-57.958115,-112.5,276.54,-0.14
-57.958115,-111.25,276.6,-0.16
-57.958115,-110.0,276.63,-0.19
-57.958115,-108.75,276.66,-0.24
-57.958115,-107.5,276.66,-0.33
-57.958115,-106.25,276.63,-0.45
-57.958115,-105.0,276.6,-0.56
-57.958115,-103.75,276.57,-0.64
-57.958115,-102.5,276.54,-0.7
-57.958115,-101.25,276.51,-0.77
-57.958115,-100.0,276.49,-0.86
-57.958115,-98.75,276.45,-0.95
-57.958115,-97.5,276.41,-1.03
-57.958115,-96.25,276.36,-1.08
-57.958115,-95.0,276.32,-1.12
-57.958115,-93.75,276.28,-1.17
-57.958115,-92.5,276.26,-1.23
-57.958115,-91.25,276.22,-1.32
-57.958115,-90.0,276.15,-1.45
-57.958115,-88.75,276.11,-1.51
-57.958115,-87.5,276.07,-1.56
-57.958115,-86.25,276.02,-1.59
-57.958115,-85.0,275.97,-1.62
-57.958115,-83.75,275.92,-1.65
-57.958115,-82.5,275.89,-1.67
-57.958115,-81.25,275.85,-1.71
-57.958115,-80.0,275.82,-1.74
-57.958115,-78.75,275.79,-1.75
-57.958115,-77.5,275.76,-1.77
-57.958115,-76.25,275.74,-1.77
-57.958115,-75.0,275.73,-1.75
-57.958115,-73.75,275.72,-1.71
-57.958115,-72.5,275.7,-1.67
-57.958115,-71.25,275.67,-1.63
-57.958115,-70.0,275.6,-1.59
-57.958115,-68.75,275.45,-1.55
-57.958115,-67.5,275.09,-1.54
-57.958115,-66.25,274.68,-1.54
-57.958115,-65.0,274.35,-1.56
-57.958115,-63.75,274.25,-1.56
-57.958115,-62.5,274.27,-1.54
-57.958115,-61.25,274.3,-1.53
-57.958115,-60.0,274.32,-1.49
-57.958115,-58.75,274.3,-1.42
-57.958115,-57.5,274.23,-1.34
-57.958115,-56.25,274.14,-1.24
-57.958115,-55.0,274.02,-1.16
-57.958115,-53.75,273.88,-1.13
-57.958115,-52.5,273.7,-1.15
-57.958115,-51.25,273.51,-1.21
-57.958115,-50.0,273.27,-1.32
-57.958115,-48.75,272.98,-1.48
-57.958115,-47.5,272.67,-1.66
-57.958115,-46.25,272.39,-1.83
-57.958115,-45.0,272.19,-1.97
-57.958115,-43.75,272.06,-2.08
-57.958115,-42.5,271.94,-2.2
-57.958115,-41.25,271.8,-2.31
-57.958115,-40.0,271.64,-2.4
-57.958115,-38.75,271.52,-2.45
-57.958115,-37.5,271.46,-2.47
-57.958115,-36.25,271.45,-2.48
-57.958115,-35.0,271.49,-2.44
-57.958115,-33.75,271.53,-2.44
-57.958115,-32.5,271.57,-2.44
-57.958115,-31.25,271.64,-2.42
-57.958115,-30.0,271.71,-2.4
-57.015705,-170.0,272.28,-3.87
-57.015705,-168.75,272.27,-3.8
-57.015705,-167.5,272.29,-3.71
-57.015705,-166.25,272.34,-3.57
-57.015705,-165.0,272.4,-3.41
-57.015705,-163.75,272.44,-3.27
-57.015705,-162.5,272.47,-3.16
-57.015705,-161.25,272.51,-3.05
-57.015705,-160.0,272.51,-2.97
-57.015705,-158.75,272.51,-2.87
-57.015705,-157.5,272.47,-2.78
-57.015705,-156.25,272.38,-2.74
-57.015705,-155.0,272.32,-2.64
-57.015705,-153.75,272.3,-2.54
-57.015705,-152.5,272.32,-2.41
-57.015705,-151.25,272.42,-2.26
-57.015705,-150.0,272.58,-2.09
-57.015705,-148.75,272.79,-1.9
-57.015705,-147.5,273.05,-1.71
-57.015705,-146.25,273.34,-1.53
-57.015705,-145.0,273.61,-1.34
-57.015705,-143.75,273.84,-1.22
-57.015705,-142.5,274.06,-1.13
-57.015705,-141.25,274.25,-1.05
-57.015705,-140.0,274.41,-0.96
-57.015705,-138.75,274.54,-0.87
-57.015705,-137.5,274.64,-0.79
-57.015705,-136.25,274.76,-0.71
-57.015705,-135.0,274.95,-0.62
-57.015705,-133.75,275.19,-0.52
-57.015705,-132.5,275.47,-0.43
-57.015705,-131.25,275.77,-0.34
-57.015705,-130.0,276.07,-0.25
-57.015705,-128.75,276.34,-0.2
-57.015705,-127.5,276.56,-0.18
-57.015705,-126.25,276.7,-0.17
-57.015705,-125.0,276.77,-0.2
-57.015705,-123.75,276.8,-0.21
-57.015705,-122.5,276.8,-0.23
-57.015705,-121.25,276.78,-0.28
-57.015705,-120.0,276.76,-0.31
-57.015705,-118.75,276.76,-0.32
-57.015705,-117.5,276.78,-0.28
-57.015705,-116.25,276.82,-0.22
-57.015705,-115.0,276.89,-0.17
-57.015705,-113.75,276.95,-0.12
-57.015705,-112.5,277.03,-0.09
-57.015705,-111.25,277.09,-0.09
-57.015705,-110.0,277.14,-0.09
-57.015705,-108.75,277.17,-0.13
-57.015705,-107.5,277.19,-0.2
-57.015705,-106.25,277.2,-0.29
-57.015705,-105.0,277.17,-0.38
-57.015705,-103.75,277.15,-0.46
-57.015705,-102.5,277.12,-0.54
-57.015705,-101.25,277.06,-0.63
-57.015705,-100.0,277.02,-0.72
-57.015705,-98.75,276.99,-0.81
-57.015705,-97.5,276.95,-0.9
-57.015705,-96.25,276.92,-0.96
-57.015705,-95.0,276.89,-1.01
-57.015705,-93.75,276.85,-1.06
-57.015705,-92.5,276.82,-1.13
-57.015705,-91.25,276.81,-1.21
-57.015705,-90.0,276.74,-1.32
-57.015705,-88.75,276.68,-1.41
-57.015705,-87.5,276.63,-1.46
-57.015705,-86.25,276.58,-1.49
-57.015705,-85.0,276.54,-1.51
-57.015705,-83.75,276.51,-1.54
-57.015705,-82.5,276.48,-1.56
-57.015705,-81.25,276.45,-1.59
-57.015705,-80.0,276.42,-1.62
-57.015705,-78.75,276.38,-1.64
-57.015705,-77.5,276.36,-1.65
-57.015705,-76.25,276.38,-1.62
-57.015705,-75.0,276.44,-1.58
-57.015705,-73.75,276.57,-1.52
-57.015705,-72.5,276.7,-1.45
-57.015705,-71.25,276.78,-1.41
-57.015705,-70.0,276.77,-1.38
-57.015705,-68.75,276.66,-1.34
-57.015705,-67.5,276.49,-1.3
-57.015705,-66.25,276.13,-1.24
-57.015705,-65.0,275.7,-1.17
-57.015705,-63.75,275.38,-1.15
-57.015705,-62.5,275.26,-1.13
-57.015705,-61.25,275.26,-1.12
-57.015705,-60.0,275.28,-1.11
-57.015705,-58.75,275.28,-1.1
-57.015705,-57.5,275.2,-1.08
-57.015705,-56.25,275.07,-1.06
-57.015705,-55.0,274.93,-1.03
-57.015705,-53.75,274.77,-0.99
-57.015705,-52.5,274.61,-0.97
-57.015705,-51.25,274.45,-0.99
-57.015705,-50.0,274.25,-1.06
-57.015705,-48.75,273.99,-1.19
-57.015705,-47.5,273.68,-1.37
-57.015705,-46.25,273.38,-1.55
-57.015705,-45.0,273.15,-1.71
-57.015705,-43.75,272.96,-1.83
-57.015705,-42.5,272.8,-1.94
-57.015705,-41.25,272.63,-2.03
-57.015705,-40.0,272.45,-2.11
-57.015705,-38.75,272.32,-2.16
-57.015705,-37.5,272.25,-2.19
-57.015705,-36.25,272.23,-2.21
-57.015705,-35.0,272.26,-2.18
-57.015705,-33.75,272.28,-2.19
-57.015705,-32.5,272.34,-2.21
-57.015705,-31.25,272.46,-2.2
-57.015705,-30.0,272.58,-2.21
-56.0733,-170.0,273.15,-3.62
-56.0733,-168.75,273.1,-3.58
-56.0733,-167.5,273.11,-3.51
-56.0733,-166.25,273.13,-3.41
-56.0733,-165.0,273.15,-3.29
-56.0733,-163.75,273.17,-3.17
-56.0733,-162.5,273.2,-3.08
-56.0733,-161.25,273.23,-3.01
-56.0733,-160.0,273.26,-2.94
-56.0733,-158.75,273.28,-2.83
-56.0733,-157.5,273.25,-2.75
-56.0733,-156.25,273.17,-2.68
-56.0733,-155.0,273.11,-2.55
-56.0733,-153.75,273.08,-2.44
-56.0733,-152.5,273.12,-2.31
-56.0733,-151.25,273.2,-2.18
-56.0733,-150.0,273.3,-2.06
-56.0733,-148.75,273.44,-1.87
-56.0733,-147.5,273.62,-1.68
-56.0733,-146.25,273.82,-1.55
-56.0733,-145.0,274.07,-1.39
-56.0733,-143.75,274.3,-1.28
-56.0733,-142.5,274.54,-1.18
-56.0733,-141.25,274.76,-1.1
-56.0733,-140.0,274.92,-1.03
-56.0733,-138.75,275.01,-0.97
-56.0733,-137.5,275.08,-0.92
-56.0733,-136.25,275.17,-0.85
-56.0733,-135.0,275.35,-0.75
-56.0733,-133.75,275.62,-0.61
-56.0733,-132.5,275.98,-0.45
-56.0733,-131.25,276.37,-0.31
-56.0733,-130.0,276.71,-0.23
-56.0733,-128.75,276.98,-0.21
-56.0733,-127.5,277.14,-0.25
-56.0733,-126.25,277.21,-0.28
-56.0733,-125.0,277.22,-0.3
-56.0733,-123.75,277.18,-0.34
-56.0733,-122.5,277.16,-0.34
-56.0733,-121.25,277.15,-0.34
-56.0733,-120.0,277.16,-0.34
-56.0733,-118.75,277.18,-0.32
-56.0733,-117.5,277.21,-0.29
-56.0733,-116.25,277.25,-0.24
-56.0733,-115.0,277.31,-0.18
-56.0733,-113.75,277.4,-0.1
-56.0733,-112.5,277.5,-0.02
-56.0733,-111.25,277.57,0.0
-56.0733,-110.0,277.62,0.0
-56.0733,-108.75,277.65,-0.03
-56.0733,-107.5,277.68,-0.07
-56.0733,-106.25,277.69,-0.15
-56.0733,-105.0,277.69,-0.23
-56.0733,-103.75,277.68,-0.31
-56.0733,-102.5,277.66,-0.4
-56.0733,-101.25,277.63,-0.49
-56.0733,-100.0,277.59,-0.57
-56.0733,-98.75,277.56,-0.65
-56.0733,-97.5,277.54,-0.72
-56.0733,-96.25,277.52,-0.79
-56.0733,-95.0,277.47,-0.86
-56.0733,-93.75,277.41,-0.95
-56.0733,-92.5,277.37,-1.04
-56.0733,-91.25,277.33,-1.12
-56.0733,-90.0,277.28,-1.2
-56.0733,-88.75,277.21,-1.29
-56.0733,-87.5,277.14,-1.36
-56.0733,-86.25,277.1,-1.41
-56.0733,-85.0,277.07,-1.44
-56.0733,-83.75,277.07,-1.44
-56.0733,-82.5,277.06,-1.45
-56.0733,-81.25,277.04,-1.46
-56.0733,-80.0,277.02,-1.48
-56.0733,-78.75,277.02,-1.47
-56.0733,-77.5,277.05,-1.44
-56.0733,-76.25,277.14,-1.39
-56.0733,-75.0,277.29,-1.35
-56.0733,-73.75,277.47,-1.32
-56.0733,-72.5,277.55,-1.31
-56.0733,-71.25,277.45,-1.35
-56.0733,-70.0,277.24,-1.38
-56.0733,-68.75,276.98,-1.42
-56.0733,-67.5,276.97,-1.38
-56.0733,-66.25,277.0,-1.28
-56.0733,-65.0,276.9,-1.15
-56.0733,-63.75,276.68,-1.04
-56.0733,-62.5,276.48,-0.94
-56.0733,-61.25,276.38,-0.88
-56.0733,-60.0,276.33,-0.87
-56.0733,-58.75,276.26,-0.88
-56.0733,-57.5,276.17,-0.88
-56.0733,-56.25,276.03,-0.87
-56.0733,-55.0,275.83,-0.87
-56.0733,-53.75,275.59,-0.88
-56.0733,-52.5,275.38,-0.9
-56.0733,-51.25,275.21,-0.91
-56.0733,-50.0,275.06,-0.93
-56.0733,-48.75,274.85,-1.01
-56.0733,-47.5,274.57,-1.16
-56.0733,-46.25,274.29,-1.32
-56.0733,-45.0,273.96,-1.53
-56.0733,-43.75,273.71,-1.66
-56.0733,-42.5,273.5,-1.75
-56.0733,-41.25,273.33,-1.8
-56.0733,-40.0,273.19,-1.84
-56.0733,-38.75,273.08,-1.88
-56.0733,-37.5,273.0,-1.93
-56.0733,-36.25,272.97,-1.97
-56.0733,-35.0,272.96,-1.97
-56.0733,-33.75,272.97,-2.0
-56.0733,-32.5,273.03,-2.03
-56.0733,-31.25,273.16,-2.07
-56.0733,-30.0,273.3,-2.1
-55.13089,-170.0,273.84,-3.46
-55.13089,-168.75,273.79,-3.45
-55.13089,-167.5,273.77,-3.39
-55.13089,-166.25,273.78,-3.29
-55.13089,-165.0,273.78,-3.19
-55.13089,-163.75,273.78,-3.11
-55.13089,-162.5,273.8,-3.05
-55.13089,-161.25,273.84,-3.02
-55.13089,-160.0,273.86,-2.96
-55.13089,-158.75,273.88,-2.86
-55.13089,-157.5,273.87,-2.76
-55.13089,-156.25,273.81,-2.69
-55.13089,-155.0,273.76,-2.57
-55.13089,-153.75,273.75,-2.45
-55.13089,-152.5,273.82,-2.32
-55.13089,-151.25,273.91,-2.2
-55.13089,-150.0,274.02,-2.06
-55.13089,-148.75,274.13,-1.87
-55.13089,-147.5,274.26,-1.71
-55.13089,-146.25,274.42,-1.56
-55.13089,-145.0,274.65,-1.4
-55.13089,-143.75,274.9,-1.27
-55.13089,-142.5,275.13,-1.17
-55.13089,-141.25,275.33,-1.09
-55.13089,-140.0,275.47,-1.04
-55.13089,-138.75,275.56,-1.01
-55.13089,-137.5,275.64,-0.95
-55.13089,-136.25,275.75,-0.88
-55.13089,-135.0,275.93,-0.74
-55.13089,-133.75,276.17,-0.58
-55.13089,-132.5,276.54,-0.4
-55.13089,-131.25,276.94,-0.28
-55.13089,-130.0,277.3,-0.21
-55.13089,-128.75,277.53,-0.22
-55.13089,-127.5,277.63,-0.28
-55.13089,-126.25,277.64,-0.31
-55.13089,-125.0,277.6,-0.34
-55.13089,-123.75,277.55,-0.39
-55.13089,-122.5,277.52,-0.4
-55.13089,-121.25,277.51,-0.4
-55.13089,-120.0,277.53,-0.38
-55.13089,-118.75,277.58,-0.33
-55.13089,-117.5,277.63,-0.25
-55.13089,-116.25,277.68,-0.18
-55.13089,-115.0,277.73,-0.11
-55.13089,-113.75,277.8,-0.03
-55.13089,-112.5,277.9,0.07
-55.13089,-111.25,277.97,0.09
-55.13089,-110.0,278.03,0.09
-55.13089,-108.75,278.08,0.07
-55.13089,-107.5,278.1,0.02
-55.13089,-106.25,278.11,-0.05
-55.13089,-105.0,278.11,-0.11
-55.13089,-103.75,278.13,-0.18
-55.13089,-102.5,278.13,-0.28
-55.13089,-101.25,278.11,-0.39
-55.13089,-100.0,278.08,-0.47
-55.13089,-98.75,278.06,-0.55
-55.13089,-97.5,278.04,-0.62
-55.13089,-96.25,278.02,-0.7
-55.13089,-95.0,277.97,-0.78
-55.13089,-93.75,277.91,-0.88
-55.13089,-92.5,277.86,-0.97
-55.13089,-91.25,277.81,-1.05
-55.13089,-90.0,277.76,-1.12
-55.13089,-88.75,277.69,-1.2
-55.13089,-87.5,277.62,-1.3
-55.13089,-86.25,277.57,-1.36
-55.13089,-85.0,277.54,-1.4
-55.13089,-83.75,277.53,-1.41
-55.13089,-82.5,277.53,-1.41
-55.13089,-81.25,277.56,-1.4
-55.13089,-80.0,277.58,-1.38
-55.13089,-78.75,277.64,-1.34
-55.13089,-77.5,277.75,-1.28
-55.13089,-76.25,277.92,-1.23
-55.13089,-75.0,278.07,-1.22
-55.13089,-73.75,278.08,-1.25
-55.13089,-72.5,277.82,-1.34
-55.13089,-71.25,277.27,-1.47
-55.13089,-70.0,276.5,-1.64
-55.13089,-68.75,274.44,-2.49
-55.13089,-67.5,276.27,-1.68
-55.13089,-66.25,276.9,-1.54
-55.13089,-65.0,277.5,-1.28
-55.13089,-63.75,277.47,-1.16
-55.13089,-62.5,277.35,-1.06
-55.13089,-61.25,277.22,-0.98
-55.13089,-60.0,277.1,-0.96
-55.13089,-58.75,276.99,-0.94
-55.13089,-57.5,276.88,-0.9
-55.13089,-56.25,276.75,-0.85
-55.13089,-55.0,276.57,-0.8
-55.13089,-53.75,276.33,-0.8
-55.13089,-52.5,276.08,-0.83
-55.13089,-51.25,275.87,-0.87
-55.13089,-50.0,275.7,-0.9
-55.13089,-48.75,275.5,-0.97
-55.13089,-47.5,275.26,-1.06
-55.13089,-46.25,275.01,-1.16
-55.13089,-45.0,274.64,-1.34
-55.13089,-43.75,274.29,-1.5
-55.13089,-42.5,274.06,-1.58
-55.13089,-41.25,273.92,-1.61
-55.13089,-40.0,273.8,-1.64
-55.13089,-38.75,273.69,-1.68
-55.13089,-37.5,273.59,-1.73
-55.13089,-36.25,273.54,-1.8
-55.13089,-35.0,273.54,-1.84
-55.13089,-33.75,273.57,-1.87
-55.13089,-32.5,273.65,-1.91
-55.13089,-31.25,273.77,-1.95
-55.13089,-30.0,273.91,-2.0
-54.18848,-170.0,274.51,-3.31
-54.18848,-168.75,274.46,-3.3
-54.18848,-167.5,274.44,-3.26
-54.18848,-166.25,274.42,-3.19
-54.18848,-165.0,274.4,-3.11
-54.18848,-163.75,274.38,-3.05
-54.18848,-162.5,274.39,-3.01
-54.18848,-161.25,274.42,-2.97
-54.18848,-160.0,274.44,-2.93
-54.18848,-158.75,274.46,-2.85
-54.18848,-157.5,274.44,-2.77
-54.18848,-156.25,274.43,-2.69
-54.18848,-155.0,274.43,-2.57
-54.18848,-153.75,274.47,-2.44
-54.18848,-152.5,274.56,-2.32
-54.18848,-151.25,274.64,-2.21
-54.18848,-150.0,274.73,-2.07
-54.18848,-148.75,274.82,-1.91
-54.18848,-147.5,274.93,-1.75
-54.18848,-146.25,275.11,-1.6
