lat,lon,tas_k,dtas_k_per_mo
-58.900524,-97.5,275.59,0.21
-58.900524,-96.25,275.63,0.33
-58.900524,-95.0,275.67,0.44
-58.900524,-93.75,275.71,0.54
-58.900524,-92.5,275.75,0.64
-58.900524,-91.25,275.8,0.75
-58.900524,-90.0,275.82,0.81
-58.900524,-88.75,275.83,0.86
-58.900524,-87.5,275.85,0.9
-58.900524,-86.25,275.87,0.96
-58.900524,-85.0,275.89,1.02
-58.900524,-83.75,275.89,1.07
-58.900524,-82.5,275.87,1.12
-58.900524,-81.25,275.84,1.17
-58.900524,-80.0,275.83,1.23
-58.900524,-78.75,275.78,1.3
-58.900524,-77.5,275.74,1.37
-58.900524,-76.25,275.67,1.44
-58.900524,-75.0,275.58,1.52
-58.900524,-73.75,275.47,1.64
-58.900524,-72.5,275.33,1.77
-58.900524,-71.25,275.13,1.92
-58.900524,-70.0,274.84,2.09
-58.900524,-68.75,274.38,2.24
-58.900524,-67.5,273.71,2.28
-58.900524,-66.25,273.18,2.3
-58.900524,-65.0,272.89,2.42
-58.900524,-63.75,272.88,2.68
-58.900524,-62.5,273.03,2.99
-58.900524,-61.25,273.11,3.21
-58.900524,-60.0,273.07,3.33
-58.900524,-58.75,272.9,3.4
-58.900524,-57.5,272.63,3.41
-58.900524,-56.25,272.31,3.45
-58.900524,-55.0,271.98,3.45
-58.900524,-53.75,271.55,3.39
-58.900524,-52.5,271.07,3.3
-58.900524,-51.25,270.56,3.19
-58.900524,-50.0,269.92,3.02
-58.900524,-48.75,269.0,2.77
-58.900524,-47.5,267.94,2.55
-58.900524,-46.25,266.96,2.44
-58.900524,-45.0,266.1,2.4
-58.900524,-43.75,265.44,2.32
-58.900524,-42.5,264.87,2.16
-58.900524,-41.25,264.37,1.94
-58.900524,-40.0,263.85,1.65
-58.900524,-38.75,263.32,1.34
-58.900524,-37.5,262.8,1.03
-58.900524,-36.25,262.3,0.71
-58.900524,-35.0,261.88,0.42
-58.900524,-33.75,261.53,0.15
-58.900524,-32.5,261.29,-0.07
-58.900524,-31.25,261.11,-0.33
-58.900524,-30.0,260.99,-0.57
-57.958115,-170.0,273.97,0.94
-57.958115,-168.75,273.91,0.77
-57.958115,-167.5,273.87,0.61
-57.958115,-166.25,273.84,0.44
-57.958115,-165.0,273.78,0.3
-57.958115,-163.75,273.69,0.19
-57.958115,-162.5,273.58,0.1
-57.958115,-161.25,273.47,0.05
-57.958115,-160.0,273.35,0.03
-57.958115,-158.75,273.22,-0.0
-57.958115,-157.5,273.07,-0.03
-57.958115,-156.25,272.93,-0.04
-57.958115,-155.0,272.78,-0.09
-57.958115,-153.75,272.65,-0.15
-57.958115,-152.5,272.54,-0.24
-57.958115,-151.25,272.47,-0.35
-57.958115,-150.0,272.44,-0.49
-57.958115,-148.75,272.46,-0.69
-57.958115,-147.5,272.52,-0.87
-57.958115,-146.25,272.62,-1.04
-57.958115,-145.0,272.73,-1.13
-57.958115,-143.75,272.84,-1.22
-57.958115,-142.5,272.96,-1.29
-57.958115,-141.25,273.07,-1.33
-57.958115,-140.0,273.18,-1.37
-57.958115,-138.75,273.3,-1.38
-57.958115,-137.5,273.44,-1.36
-57.958115,-136.25,273.6,-1.36
-57.958115,-135.0,273.78,-1.37
-57.958115,-133.75,273.99,-1.39
-57.958115,-132.5,274.22,-1.41
-57.958115,-131.25,274.46,-1.42
-57.958115,-130.0,274.69,-1.42
-57.958115,-128.75,274.91,-1.41
-57.958115,-127.5,275.14,-1.39
-57.958115,-126.25,275.36,-1.33
-57.958115,-125.0,275.51,-1.24
-57.958115,-123.75,275.63,-1.16
-57.958115,-122.5,275.71,-1.07
-57.958115,-121.25,275.76,-1.02
-57.958115,-120.0,275.77,-0.98
-57.958115,-118.75,275.76,-0.95
-57.958115,-117.5,275.75,-0.92
-57.958115,-116.25,275.74,-0.9
-57.958115,-115.0,275.72,-0.9
-57.958115,-113.75,275.69,-0.93
-57.958115,-112.5,275.72,-0.95
-57.958115,-111.25,275.78,-0.91
-57.958115,-110.0,275.85,-0.85
-57.958115,-108.75,275.91,-0.8
-57.958115,-107.5,275.95,-0.73
-57.958115,-106.25,275.98,-0.65
-57.958115,-105.0,275.98,-0.55
-57.958115,-103.75,275.96,-0.44
-57.958115,-102.5,275.94,-0.31
-57.958115,-101.25,275.93,-0.16
-57.958115,-100.0,275.95,-0.01
-57.958115,-98.75,275.99,0.14
-57.958115,-97.5,276.05,0.28
-57.958115,-96.25,276.1,0.41
-57.958115,-95.0,276.15,0.52
-57.958115,-93.75,276.21,0.63
-57.958115,-92.5,276.26,0.73
-57.958115,-91.25,276.31,0.82
-57.958115,-90.0,276.31,0.85
-57.958115,-88.75,276.31,0.86
-57.958115,-87.5,276.32,0.87
-57.958115,-86.25,276.33,0.91
-57.958115,-85.0,276.34,0.94
-57.958115,-83.75,276.34,0.98
-57.958115,-82.5,276.34,1.01
-57.958115,-81.25,276.33,1.05
-57.958115,-80.0,276.33,1.1
-57.958115,-78.75,276.33,1.16
-57.958115,-77.5,276.34,1.24
-57.958115,-76.25,276.34,1.3
-57.958115,-75.0,276.35,1.39
-57.958115,-73.75,276.36,1.5
-57.958115,-72.5,276.34,1.61
-57.958115,-71.25,276.3,1.74
-57.958115,-70.0,276.23,1.91
-57.958115,-68.75,276.02,2.11
-57.958115,-67.5,275.55,2.28
-57.958115,-66.25,274.92,2.35
-57.958115,-65.0,274.33,2.35
-57.958115,-63.75,274.14,2.44
-57.958115,-62.5,274.27,2.66
-57.958115,-61.25,274.41,2.81
-57.958115,-60.0,274.41,2.87
-57.958115,-58.75,274.31,2.9
-57.958115,-57.5,274.1,2.89
-57.958115,-56.25,273.88,2.92
-57.958115,-55.0,273.65,2.95
-57.958115,-53.75,273.32,2.88
-57.958115,-52.5,272.95,2.79
-57.958115,-51.25,272.55,2.68
-57.958115,-50.0,272.06,2.52
-57.958115,-48.75,271.33,2.27
-57.958115,-47.5,270.32,1.95
-57.958115,-46.25,269.25,1.71
-57.958115,-45.0,268.37,1.64
-57.958115,-43.75,267.72,1.57
-57.958115,-42.5,267.06,1.38
-57.958115,-41.25,266.36,1.09
-57.958115,-40.0,265.59,0.74
-57.958115,-38.75,264.82,0.38
-57.958115,-37.5,264.12,0.02
-57.958115,-36.25,263.45,-0.41
-57.958115,-35.0,262.93,-0.81
-57.958115,-33.75,262.52,-1.18
-57.958115,-32.5,262.36,-1.42
-57.958115,-31.25,262.27,-1.67
-57.958115,-30.0,262.29,-1.89
-57.015705,-170.0,274.74,1.05
-57.015705,-168.75,274.69,0.92
-57.015705,-167.5,274.64,0.77
-57.015705,-166.25,274.6,0.62
-57.015705,-165.0,274.54,0.51
-57.015705,-163.75,274.46,0.43
-57.015705,-162.5,274.35,0.38
-57.015705,-161.25,274.24,0.34
-57.015705,-160.0,274.13,0.33
-57.015705,-158.75,274.01,0.32
-57.015705,-157.5,273.87,0.31
-57.015705,-156.25,273.72,0.28
-57.015705,-155.0,273.56,0.22
-57.015705,-153.75,273.42,0.15
-57.015705,-152.5,273.31,0.08
-57.015705,-151.25,273.23,-0.02
-57.015705,-150.0,273.16,-0.18
-57.015705,-148.75,273.13,-0.37
-57.015705,-147.5,273.14,-0.59
-57.015705,-146.25,273.19,-0.77
-57.015705,-145.0,273.27,-0.89
-57.015705,-143.75,273.35,-1.02
-57.015705,-142.5,273.45,-1.1
-57.015705,-141.25,273.56,-1.14
-57.015705,-140.0,273.67,-1.15
-57.015705,-138.75,273.78,-1.14
-57.015705,-137.5,273.88,-1.13
-57.015705,-136.25,273.99,-1.15
-57.015705,-135.0,274.13,-1.22
-57.015705,-133.75,274.32,-1.3
-57.015705,-132.5,274.53,-1.37
-57.015705,-131.25,274.77,-1.38
-57.015705,-130.0,275.0,-1.38
-57.015705,-128.75,275.23,-1.38
-57.015705,-127.5,275.47,-1.37
-57.015705,-126.25,275.69,-1.32
-57.015705,-125.0,275.86,-1.22
-57.015705,-123.75,275.98,-1.13
-57.015705,-122.5,276.06,-1.02
-57.015705,-121.25,276.11,-0.96
-57.015705,-120.0,276.13,-0.91
-57.015705,-118.75,276.15,-0.86
-57.015705,-117.5,276.15,-0.83
-57.015705,-116.25,276.14,-0.83
-57.015705,-115.0,276.13,-0.85
-57.015705,-113.75,276.11,-0.9
-57.015705,-112.5,276.15,-0.92
-57.015705,-111.25,276.23,-0.89
-57.015705,-110.0,276.28,-0.86
-57.015705,-108.75,276.33,-0.84
-57.015705,-107.5,276.36,-0.79
-57.015705,-106.25,276.38,-0.71
-57.015705,-105.0,276.41,-0.6
-57.015705,-103.75,276.41,-0.47
-57.015705,-102.5,276.4,-0.32
-57.015705,-101.25,276.39,-0.17
-57.015705,-100.0,276.4,-0.01
-57.015705,-98.75,276.43,0.15
-57.015705,-97.5,276.48,0.29
-57.015705,-96.25,276.53,0.42
-57.015705,-95.0,276.6,0.55
-57.015705,-93.75,276.67,0.67
-57.015705,-92.5,276.73,0.77
-57.015705,-91.25,276.76,0.82
-57.015705,-90.0,276.77,0.85
-57.015705,-88.75,276.78,0.86
-57.015705,-87.5,276.79,0.88
-57.015705,-86.25,276.8,0.9
-57.015705,-85.0,276.81,0.93
-57.015705,-83.75,276.82,0.96
-57.015705,-82.5,276.83,0.98
-57.015705,-81.25,276.84,1.01
-57.015705,-80.0,276.86,1.05
-57.015705,-78.75,276.9,1.12
-57.015705,-77.5,276.98,1.21
-57.015705,-76.25,277.06,1.3
-57.015705,-75.0,277.18,1.4
-57.015705,-73.75,277.3,1.5
-57.015705,-72.5,277.38,1.56
-57.015705,-71.25,277.38,1.6
-57.015705,-70.0,277.31,1.66
-57.015705,-68.75,277.16,1.76
-57.015705,-67.5,276.93,1.92
-57.015705,-66.25,276.5,2.07
-57.015705,-65.0,275.92,2.17
-57.015705,-63.75,275.46,2.27
-57.015705,-62.5,275.36,2.4
-57.015705,-61.25,275.43,2.48
-57.015705,-60.0,275.44,2.5
-57.015705,-58.75,275.37,2.53
-57.015705,-57.5,275.23,2.53
-57.015705,-56.25,274.97,2.5
-57.015705,-55.0,274.74,2.52
-57.015705,-53.75,274.42,2.48
-57.015705,-52.5,274.06,2.39
-57.015705,-51.25,273.7,2.28
-57.015705,-50.0,273.3,2.13
-57.015705,-48.75,272.84,1.97
-57.015705,-47.5,272.3,1.82
-57.015705,-46.25,271.68,1.7
-57.015705,-45.0,271.09,1.64
-57.015705,-43.75,270.54,1.55
-57.015705,-42.5,269.87,1.33
-57.015705,-41.25,268.93,0.89
-57.015705,-40.0,267.77,0.3
-57.015705,-38.75,266.74,-0.17
-57.015705,-37.5,265.97,-0.52
-57.015705,-36.25,265.34,-0.91
-57.015705,-35.0,264.86,-1.29
-57.015705,-33.75,264.61,-1.55
-57.015705,-32.5,264.54,-1.73
-57.015705,-31.25,264.58,-1.92
-57.015705,-30.0,264.76,-2.06
-56.0733,-170.0,275.46,1.15
-56.0733,-168.75,275.39,1.02
-56.0733,-167.5,275.32,0.87
-56.0733,-166.25,275.27,0.78
-56.0733,-165.0,275.21,0.71
-56.0733,-163.75,275.13,0.65
-56.0733,-162.5,275.03,0.6
-56.0733,-161.25,274.93,0.57
-56.0733,-160.0,274.82,0.56
-56.0733,-158.75,274.71,0.55
-56.0733,-157.5,274.56,0.54
-56.0733,-156.25,274.43,0.5
-56.0733,-155.0,274.27,0.44
-56.0733,-153.75,274.14,0.36
-56.0733,-152.5,274.03,0.27
-56.0733,-151.25,273.95,0.17
-56.0733,-150.0,273.87,0.02
-56.0733,-148.75,273.79,-0.16
-56.0733,-147.5,273.73,-0.35
-56.0733,-146.25,273.73,-0.54
-56.0733,-145.0,273.75,-0.7
-56.0733,-143.75,273.82,-0.87
-56.0733,-142.5,273.92,-0.99
-56.0733,-141.25,274.05,-1.03
-56.0733,-140.0,274.16,-1.02
-56.0733,-138.75,274.24,-1.0
-56.0733,-137.5,274.31,-1.01
-56.0733,-136.25,274.39,-1.05
-56.0733,-135.0,274.5,-1.14
-56.0733,-133.75,274.66,-1.26
-56.0733,-132.5,274.88,-1.37
-56.0733,-131.25,275.15,-1.43
-56.0733,-130.0,275.41,-1.46
-56.0733,-128.75,275.65,-1.47
-56.0733,-127.5,275.89,-1.43
-56.0733,-126.25,276.09,-1.34
-56.0733,-125.0,276.24,-1.22
-56.0733,-123.75,276.33,-1.12
-56.0733,-122.5,276.39,-0.99
-56.0733,-121.25,276.44,-0.91
-56.0733,-120.0,276.48,-0.84
-56.0733,-118.75,276.52,-0.79
-56.0733,-117.5,276.54,-0.77
-56.0733,-116.25,276.54,-0.78
-56.0733,-115.0,276.54,-0.81
-56.0733,-113.75,276.52,-0.88
-56.0733,-112.5,276.57,-0.9
-56.0733,-111.25,276.66,-0.87
-56.0733,-110.0,276.71,-0.84
-56.0733,-108.75,276.77,-0.82
-56.0733,-107.5,276.8,-0.77
-56.0733,-106.25,276.81,-0.7
-56.0733,-105.0,276.83,-0.59
-56.0733,-103.75,276.85,-0.47
-56.0733,-102.5,276.85,-0.34
-56.0733,-101.25,276.84,-0.21
-56.0733,-100.0,276.85,-0.05
-56.0733,-98.75,276.86,0.09
-56.0733,-97.5,276.9,0.23
-56.0733,-96.25,276.95,0.37
-56.0733,-95.0,277.03,0.52
-56.0733,-93.75,277.1,0.66
-56.0733,-92.5,277.16,0.76
-56.0733,-91.25,277.19,0.83
-56.0733,-90.0,277.22,0.88
-56.0733,-88.75,277.23,0.89
-56.0733,-87.5,277.24,0.91
-56.0733,-86.25,277.25,0.93
-56.0733,-85.0,277.28,0.95
-56.0733,-83.75,277.31,0.97
-56.0733,-82.5,277.34,0.98
-56.0733,-81.25,277.37,1.0
-56.0733,-80.0,277.41,1.05
-56.0733,-78.75,277.51,1.13
-56.0733,-77.5,277.65,1.21
-56.0733,-76.25,277.81,1.29
-56.0733,-75.0,277.99,1.4
-56.0733,-73.75,278.1,1.46
-56.0733,-72.5,278.07,1.47
-56.0733,-71.25,277.85,1.42
-56.0733,-70.0,277.56,1.39
-56.0733,-68.75,277.34,1.47
-56.0733,-67.5,277.25,1.51
-56.0733,-66.25,277.22,1.63
-56.0733,-65.0,277.04,1.75
-56.0733,-63.75,276.72,1.85
-56.0733,-62.5,276.48,1.96
-56.0733,-61.25,276.36,2.02
-56.0733,-60.0,276.27,2.04
-56.0733,-58.75,276.18,2.1
-56.0733,-57.5,276.05,2.14
-56.0733,-56.25,275.83,2.15
-56.0733,-55.0,275.6,2.17
-56.0733,-53.75,275.29,2.17
-56.0733,-52.5,274.94,2.11
-56.0733,-51.25,274.61,2.02
-56.0733,-50.0,274.3,1.91
-56.0733,-48.75,273.94,1.77
-56.0733,-47.5,273.53,1.63
-56.0733,-46.25,273.09,1.54
-56.0733,-45.0,272.56,1.43
-56.0733,-43.75,271.99,1.3
-56.0733,-42.5,271.36,1.08
-56.0733,-41.25,270.58,0.71
-56.0733,-40.0,269.66,0.21
-56.0733,-38.75,268.84,-0.22
-56.0733,-37.5,268.25,-0.51
-56.0733,-36.25,267.86,-0.72
-56.0733,-35.0,267.55,-0.94
-56.0733,-33.75,267.32,-1.14
-56.0733,-32.5,267.27,-1.27
-56.0733,-31.25,267.56,-1.2
-56.0733,-30.0,268.07,-1.0
-55.13089,-170.0,276.05,1.24
-55.13089,-168.75,275.99,1.11
-55.13089,-167.5,275.93,1.01
-55.13089,-166.25,275.89,0.95
-55.13089,-165.0,275.83,0.91
-55.13089,-163.75,275.74,0.87
-55.13089,-162.5,275.65,0.82
-55.13089,-161.25,275.56,0.79
-55.13089,-160.0,275.46,0.77
-55.13089,-158.75,275.35,0.76
-55.13089,-157.5,275.21,0.73
-55.13089,-156.25,275.06,0.69
-55.13089,-155.0,274.92,0.63
-55.13089,-153.75,274.8,0.55
-55.13089,-152.5,274.71,0.43
-55.13089,-151.25,274.63,0.3
-55.13089,-150.0,274.54,0.14
-55.13089,-148.75,274.45,-0.03
-55.13089,-147.5,274.38,-0.19
-55.13089,-146.25,274.34,-0.38
-55.13089,-145.0,274.35,-0.56
-55.13089,-143.75,274.41,-0.72
-55.13089,-142.5,274.51,-0.84
-55.13089,-141.25,274.6,-0.9
-55.13089,-140.0,274.69,-0.92
-55.13089,-138.75,274.75,-0.94
-55.13089,-137.5,274.78,-0.98
-55.13089,-136.25,274.83,-1.04
-55.13089,-135.0,274.92,-1.13
-55.13089,-133.75,275.05,-1.26
-55.13089,-132.5,275.25,-1.41
-55.13089,-131.25,275.52,-1.51
-55.13089,-130.0,275.81,-1.54
-55.13089,-128.75,276.07,-1.51
-55.13089,-127.5,276.29,-1.43
-55.13089,-126.25,276.47,-1.33
-55.13089,-125.0,276.6,-1.21
-55.13089,-123.75,276.66,-1.09
-55.13089,-122.5,276.71,-0.96
-55.13089,-121.25,276.73,-0.9
-55.13089,-120.0,276.78,-0.83
-55.13089,-118.75,276.83,-0.79
-55.13089,-117.5,276.88,-0.78
-55.13089,-116.25,276.91,-0.78
-55.13089,-115.0,276.93,-0.83
-55.13089,-113.75,276.94,-0.88
-55.13089,-112.5,276.98,-0.9
-55.13089,-111.25,277.05,-0.85
-55.13089,-110.0,277.12,-0.8
-55.13089,-108.75,277.17,-0.77
-55.13089,-107.5,277.18,-0.73
-55.13089,-106.25,277.18,-0.67
-55.13089,-105.0,277.19,-0.58
-55.13089,-103.75,277.23,-0.46
-55.13089,-102.5,277.25,-0.33
-55.13089,-101.25,277.26,-0.21
-55.13089,-100.0,277.27,-0.06
-55.13089,-98.75,277.28,0.08
-55.13089,-97.5,277.3,0.21
-55.13089,-96.25,277.35,0.36
-55.13089,-95.0,277.42,0.51
-55.13089,-93.75,277.48,0.63
-55.13089,-92.5,277.53,0.74
-55.13089,-91.25,277.56,0.81
-55.13089,-90.0,277.6,0.88
-55.13089,-88.75,277.62,0.91
-55.13089,-87.5,277.64,0.94
-55.13089,-86.25,277.66,0.95
-55.13089,-85.0,277.69,0.96
-55.13089,-83.75,277.72,0.97
-55.13089,-82.5,277.77,1.0
-55.13089,-81.25,277.83,1.05
-55.13089,-80.0,277.93,1.1
-55.13089,-78.75,278.1,1.17
-55.13089,-77.5,278.3,1.23
-55.13089,-76.25,278.5,1.29
-55.13089,-75.0,278.62,1.33
-55.13089,-73.75,278.57,1.37
-55.13089,-72.5,278.28,1.41
-55.13089,-71.25,277.7,1.42
-55.13089,-70.0,277.07,1.53
-55.13089,-68.75,276.43,2.54
-55.13089,-67.5,277.14,1.78
-55.13089,-66.25,277.41,1.56
-55.13089,-65.0,277.48,1.39
-55.13089,-63.75,277.31,1.42
-55.13089,-62.5,277.11,1.49
-55.13089,-61.25,276.93,1.55
-55.13089,-60.0,276.78,1.6
-55.13089,-58.75,276.64,1.67
-55.13089,-57.5,276.49,1.71
-55.13089,-56.25,276.31,1.78
-55.13089,-55.0,276.11,1.83
-55.13089,-53.75,275.86,1.87
-55.13089,-52.5,275.58,1.85
-55.13089,-51.25,275.29,1.77
-55.13089,-50.0,275.02,1.67
-55.13089,-48.75,274.69,1.54
-55.13089,-47.5,274.3,1.39
-55.13089,-46.25,273.87,1.26
-55.13089,-45.0,273.26,1.12
-55.13089,-43.75,272.64,0.96
-55.13089,-42.5,272.08,0.79
-55.13089,-41.25,271.57,0.57
-55.13089,-40.0,271.04,0.29
-55.13089,-38.75,270.58,0.04
-55.13089,-37.5,270.23,-0.13
-55.13089,-36.25,269.99,-0.25
-55.13089,-35.0,269.79,-0.38
-55.13089,-33.75,269.64,-0.51
-55.13089,-32.5,269.7,-0.5
-55.13089,-31.25,270.05,-0.31
-55.13089,-30.0,270.47,-0.1
-54.18848,-170.0,276.61,1.24
-54.18848,-168.75,276.56,1.16
-54.18848,-167.5,276.52,1.11
-54.18848,-166.25,276.49,1.09
-54.18848,-165.0,276.43,1.07
-54.18848,-163.75,276.35,1.05
-54.18848,-162.5,276.24,1.01
-54.18848,-161.25,276.14,0.97
-54.18848,-160.0,276.03,0.92
-54.18848,-158.75,275.93,0.89
-54.18848,-157.5,275.8,0.83
-54.18848,-156.25,275.67,0.79
-54.18848,-155.0,275.54,0.74
-54.18848,-153.75,275.43,0.65
-54.18848,-152.5,275.35,0.54
-54.18848,-151.25,275.28,0.4
-54.18848,-150.0,275.2,0.24
-54.18848,-148.75,275.12,0.09
-54.18848,-147.5,275.06,-0.08
-54.18848,-146.25,275.05,-0.27
-54.18848,-145.0,275.1,-0.42
-54.18848,-143.75,275.17,-0.57
-54.18848,-142.5,275.23,-0.69
-54.18848,-141.25,275.28,-0.78
-54.18848,-140.0,275.33,-0.85
-54.18848,-138.75,275.39,-0.92
-54.18848,-137.5,275.43,-0.98
-54.18848,-136.25,275.48,-1.06
-54.18848,-135.0,275.52,-1.16
-54.18848,-133.75,275.57,-1.32
-54.18848,-132.5,275.71,-1.49
-54.18848,-131.25,275.95,-1.59
-54.18848,-130.0,276.22,-1.6
-54.18848,-128.75,276.45,-1.55
-54.18848,-127.5,276.66,-1.47
-54.18848,-126.25,276.82,-1.36
-54.18848,-125.0,276.94,-1.23
-54.18848,-123.75,277.01,-1.1
-54.18848,-122.5,277.04,-1.01
