lat,lon,tas_k,dtas_k_per_mo
-59.842934,-86.25,275.0,-0.54
-59.842934,-85.0,274.93,-0.57
-59.842934,-83.75,274.89,-0.59
-59.842934,-82.5,274.86,-0.59
-59.842934,-81.25,274.84,-0.59
-59.842934,-80.0,274.83,-0.58
-59.842934,-78.75,274.81,-0.58
-59.842934,-77.5,274.77,-0.56
-59.842934,-76.25,274.72,-0.53
-59.842934,-75.0,274.66,-0.49
-59.842934,-73.75,274.55,-0.46
-59.842934,-72.5,274.42,-0.44
-59.842934,-71.25,274.24,-0.44
-59.842934,-70.0,273.99,-0.47
-59.842934,-68.75,273.63,-0.52
-59.842934,-67.5,273.22,-0.62
-59.842934,-66.25,273.0,-0.72
-59.842934,-65.0,272.87,-0.79
-59.842934,-63.75,272.83,-0.84
-59.842934,-62.5,272.88,-0.85
-59.842934,-61.25,272.96,-0.81
-59.842934,-60.0,273.02,-0.76
-59.842934,-58.75,273.05,-0.72
-59.842934,-57.5,273.0,-0.72
-59.842934,-56.25,272.89,-0.76
-59.842934,-55.0,272.78,-0.81
-59.842934,-53.75,272.66,-0.91
-59.842934,-52.5,272.58,-1.01
-59.842934,-51.25,272.53,-1.09
-59.842934,-50.0,272.49,-1.15
-59.842934,-48.75,272.41,-1.23
-59.842934,-47.5,272.31,-1.28
-59.842934,-46.25,272.26,-1.28
-59.842934,-45.0,272.22,-1.26
-59.842934,-43.75,272.18,-1.23
-59.842934,-42.5,272.12,-1.21
-59.842934,-41.25,272.03,-1.2
-59.842934,-40.0,271.93,-1.19
-59.842934,-38.75,271.84,-1.17
-59.842934,-37.5,271.75,-1.17
-59.842934,-36.25,271.66,-1.18
-59.842934,-35.0,271.58,-1.17
-59.842934,-33.75,271.51,-1.13
-59.842934,-32.5,271.44,-1.07
-59.842934,-31.25,271.38,-0.98
-59.842934,-30.0,271.29,-0.89
-58.900524,-170.0,273.97,-1.86
-58.900524,-168.75,273.92,-1.92
-58.900524,-167.5,273.94,-1.9
-58.900524,-166.25,273.95,-1.88
-58.900524,-165.0,273.92,-1.87
-58.900524,-163.75,273.86,-1.84
-58.900524,-162.5,273.77,-1.83
-58.900524,-161.25,273.65,-1.85
-58.900524,-160.0,273.55,-1.83
-58.900524,-158.75,273.46,-1.78
-58.900524,-157.5,273.34,-1.75
-58.900524,-156.25,273.21,-1.71
-58.900524,-155.0,273.11,-1.62
-58.900524,-153.75,273.1,-1.47
-58.900524,-152.5,273.18,-1.32
-58.900524,-151.25,273.28,-1.18
-58.900524,-150.0,273.39,-1.07
-58.900524,-148.75,273.52,-1.0
-58.900524,-147.5,273.68,-0.95
-58.900524,-146.25,273.91,-0.85
-58.900524,-145.0,274.12,-0.77
-58.900524,-143.75,274.32,-0.71
-58.900524,-142.5,274.49,-0.67
-58.900524,-141.25,274.63,-0.65
-58.900524,-140.0,274.77,-0.63
-58.900524,-138.75,274.9,-0.61
-58.900524,-137.5,275.0,-0.58
-58.900524,-136.25,275.08,-0.59
-58.900524,-135.0,275.14,-0.64
-58.900524,-133.75,275.22,-0.66
-58.900524,-132.5,275.32,-0.66
-58.900524,-131.25,275.47,-0.62
-58.900524,-130.0,275.64,-0.56
-58.900524,-128.75,275.81,-0.5
-58.900524,-127.5,275.97,-0.45
-58.900524,-126.25,276.07,-0.41
-58.900524,-125.0,276.14,-0.37
-58.900524,-123.75,276.16,-0.34
-58.900524,-122.5,276.17,-0.33
-58.900524,-121.25,276.16,-0.33
-58.900524,-120.0,276.12,-0.34
-58.900524,-118.75,276.05,-0.36
-58.900524,-117.5,275.96,-0.39
-58.900524,-116.25,275.85,-0.42
-58.900524,-115.0,275.77,-0.44
-58.900524,-113.75,275.69,-0.5
-58.900524,-112.5,275.71,-0.44
-58.900524,-111.25,275.76,-0.37
-58.900524,-110.0,275.81,-0.28
-58.900524,-108.75,275.84,-0.24
-58.900524,-107.5,275.84,-0.23
-58.900524,-106.25,275.83,-0.26
-58.900524,-105.0,275.79,-0.28
-58.900524,-103.75,275.75,-0.31
-58.900524,-102.5,275.71,-0.33
-58.900524,-101.25,275.68,-0.33
-58.900524,-100.0,275.68,-0.35
-58.900524,-98.75,275.67,-0.38
-58.900524,-97.5,275.65,-0.38
-58.900524,-96.25,275.64,-0.38
-58.900524,-95.0,275.64,-0.38
-58.900524,-93.75,275.65,-0.39
-58.900524,-92.5,275.66,-0.42
-58.900524,-91.25,275.67,-0.43
-58.900524,-90.0,275.67,-0.47
-58.900524,-88.75,275.64,-0.5
-58.900524,-87.5,275.59,-0.52
-58.900524,-86.25,275.52,-0.54
-58.900524,-85.0,275.45,-0.56
-58.900524,-83.75,275.4,-0.58
-58.900524,-82.5,275.37,-0.6
-58.900524,-81.25,275.35,-0.62
-58.900524,-80.0,275.34,-0.63
-58.900524,-78.75,275.32,-0.65
-58.900524,-77.5,275.31,-0.66
-58.900524,-76.25,275.28,-0.65
-58.900524,-75.0,275.24,-0.61
-58.900524,-73.75,275.18,-0.56
-58.900524,-72.5,275.09,-0.53
-58.900524,-71.25,274.97,-0.51
-58.900524,-70.0,274.8,-0.51
-58.900524,-68.75,274.52,-0.52
-58.900524,-67.5,274.1,-0.62
-58.900524,-66.25,273.79,-0.71
-58.900524,-65.0,273.61,-0.81
-58.900524,-63.75,273.59,-0.85
-58.900524,-62.5,273.65,-0.87
-58.900524,-61.25,273.73,-0.85
-58.900524,-60.0,273.82,-0.8
-58.900524,-58.75,273.87,-0.75
-58.900524,-57.5,273.86,-0.75
-58.900524,-56.25,273.8,-0.77
-58.900524,-55.0,273.72,-0.8
-58.900524,-53.75,273.6,-0.86
-58.900524,-52.5,273.51,-0.91
-58.900524,-51.25,273.45,-0.95
-58.900524,-50.0,273.4,-0.98
-58.900524,-48.75,273.29,-1.04
-58.900524,-47.5,273.14,-1.1
-58.900524,-46.25,273.05,-1.12
-58.900524,-45.0,273.03,-1.11
-58.900524,-43.75,273.03,-1.07
-58.900524,-42.5,273.02,-1.04
-58.900524,-41.25,272.95,-1.02
-58.900524,-40.0,272.86,-1.01
-58.900524,-38.75,272.77,-0.98
-58.900524,-37.5,272.67,-0.98
-58.900524,-36.25,272.6,-0.98
-58.900524,-35.0,272.53,-0.98
-58.900524,-33.75,272.49,-0.97
-58.900524,-32.5,272.46,-0.92
-58.900524,-31.25,272.43,-0.87
-58.900524,-30.0,272.38,-0.82
-57.958115,-170.0,274.71,-1.87
-57.958115,-168.75,274.69,-1.88
-57.958115,-167.5,274.7,-1.85
-57.958115,-166.25,274.71,-1.84
-57.958115,-165.0,274.67,-1.84
-57.958115,-163.75,274.59,-1.84
-57.958115,-162.5,274.47,-1.85
-57.958115,-161.25,274.31,-1.88
-57.958115,-160.0,274.21,-1.84
-57.958115,-158.75,274.12,-1.77
-57.958115,-157.5,273.98,-1.72
-57.958115,-156.25,273.83,-1.68
-57.958115,-155.0,273.72,-1.58
-57.958115,-153.75,273.69,-1.45
-57.958115,-152.5,273.73,-1.33
-57.958115,-151.25,273.79,-1.24
-57.958115,-150.0,273.86,-1.16
-57.958115,-148.75,273.98,-1.09
-57.958115,-147.5,274.15,-1.03
-57.958115,-146.25,274.39,-0.94
-57.958115,-145.0,274.58,-0.89
-57.958115,-143.75,274.76,-0.84
-57.958115,-142.5,274.92,-0.81
-57.958115,-141.25,275.07,-0.77
-57.958115,-140.0,275.19,-0.75
-57.958115,-138.75,275.28,-0.74
-57.958115,-137.5,275.33,-0.73
-57.958115,-136.25,275.36,-0.74
-57.958115,-135.0,275.42,-0.75
-57.958115,-133.75,275.52,-0.75
-57.958115,-132.5,275.66,-0.76
-57.958115,-131.25,275.83,-0.73
-57.958115,-130.0,276.03,-0.66
-57.958115,-128.75,276.24,-0.6
-57.958115,-127.5,276.43,-0.54
-57.958115,-126.25,276.57,-0.49
-57.958115,-125.0,276.67,-0.43
-57.958115,-123.75,276.68,-0.38
-57.958115,-122.5,276.66,-0.38
-57.958115,-121.25,276.62,-0.38
-57.958115,-120.0,276.56,-0.4
-57.958115,-118.75,276.48,-0.42
-57.958115,-117.5,276.36,-0.45
-57.958115,-116.25,276.24,-0.49
-57.958115,-115.0,276.15,-0.49
-57.958115,-113.75,276.11,-0.48
-57.958115,-112.5,276.12,-0.42
-57.958115,-111.25,276.17,-0.34
-57.958115,-110.0,276.24,-0.29
-57.958115,-108.75,276.27,-0.27
-57.958115,-107.5,276.29,-0.28
-57.958115,-106.25,276.27,-0.32
-57.958115,-105.0,276.24,-0.36
-57.958115,-103.75,276.19,-0.4
-57.958115,-102.5,276.13,-0.43
-57.958115,-101.25,276.11,-0.41
-57.958115,-100.0,276.11,-0.42
-57.958115,-98.75,276.11,-0.44
-57.958115,-97.5,276.11,-0.44
-57.958115,-96.25,276.1,-0.42
-57.958115,-95.0,276.1,-0.41
-57.958115,-93.75,276.09,-0.44
-57.958115,-92.5,276.09,-0.47
-57.958115,-91.25,276.1,-0.51
-57.958115,-90.0,276.11,-0.54
-57.958115,-88.75,276.11,-0.56
-57.958115,-87.5,276.07,-0.59
-57.958115,-86.25,276.01,-0.61
-57.958115,-85.0,275.95,-0.64
-57.958115,-83.75,275.89,-0.66
-57.958115,-82.5,275.85,-0.68
-57.958115,-81.25,275.82,-0.71
-57.958115,-80.0,275.81,-0.73
-57.958115,-78.75,275.78,-0.76
-57.958115,-77.5,275.78,-0.79
-57.958115,-76.25,275.78,-0.77
-57.958115,-75.0,275.8,-0.73
-57.958115,-73.75,275.8,-0.69
-57.958115,-72.5,275.79,-0.65
-57.958115,-71.25,275.76,-0.61
-57.958115,-70.0,275.71,-0.56
-57.958115,-68.75,275.59,-0.52
-57.958115,-67.5,275.25,-0.58
-57.958115,-66.25,274.8,-0.7
-57.958115,-65.0,274.43,-0.83
-57.958115,-63.75,274.31,-0.87
-57.958115,-62.5,274.34,-0.86
-57.958115,-61.25,274.43,-0.82
-57.958115,-60.0,274.55,-0.77
-57.958115,-58.75,274.62,-0.72
-57.958115,-57.5,274.62,-0.72
-57.958115,-56.25,274.58,-0.74
-57.958115,-55.0,274.51,-0.78
-57.958115,-53.75,274.41,-0.83
-57.958115,-52.5,274.33,-0.87
-57.958115,-51.25,274.24,-0.92
-57.958115,-50.0,274.18,-0.94
-57.958115,-48.75,274.07,-0.96
-57.958115,-47.5,273.91,-0.99
-57.958115,-46.25,273.77,-1.02
-57.958115,-45.0,273.72,-1.02
-57.958115,-43.75,273.73,-0.98
-57.958115,-42.5,273.74,-0.95
-57.958115,-41.25,273.7,-0.92
-57.958115,-40.0,273.6,-0.89
-57.958115,-38.75,273.49,-0.87
-57.958115,-37.5,273.4,-0.85
-57.958115,-36.25,273.34,-0.85
-57.958115,-35.0,273.3,-0.84
-57.958115,-33.75,273.27,-0.83
-57.958115,-32.5,273.27,-0.81
-57.958115,-31.25,273.28,-0.8
-57.958115,-30.0,273.27,-0.78
-57.015705,-170.0,275.42,-1.82
-57.015705,-168.75,275.4,-1.81
-57.015705,-167.5,275.41,-1.78
-57.015705,-166.25,275.41,-1.78
-57.015705,-165.0,275.37,-1.77
-57.015705,-163.75,275.27,-1.78
-57.015705,-162.5,275.12,-1.82
-57.015705,-161.25,274.96,-1.86
-57.015705,-160.0,274.87,-1.82
-57.015705,-158.75,274.77,-1.75
-57.015705,-157.5,274.62,-1.72
-57.015705,-156.25,274.44,-1.72
-57.015705,-155.0,274.32,-1.63
-57.015705,-153.75,274.29,-1.49
-57.015705,-152.5,274.31,-1.38
-57.015705,-151.25,274.34,-1.29
-57.015705,-150.0,274.38,-1.24
-57.015705,-148.75,274.45,-1.19
-57.015705,-147.5,274.59,-1.12
-57.015705,-146.25,274.8,-1.03
-57.015705,-145.0,274.96,-1.01
-57.015705,-143.75,275.14,-0.97
-57.015705,-142.5,275.32,-0.93
-57.015705,-141.25,275.51,-0.89
-57.015705,-140.0,275.64,-0.87
-57.015705,-138.75,275.7,-0.87
-57.015705,-137.5,275.7,-0.85
-57.015705,-136.25,275.68,-0.85
-57.015705,-135.0,275.71,-0.85
-57.015705,-133.75,275.82,-0.84
-57.015705,-132.5,276.0,-0.83
-57.015705,-131.25,276.22,-0.79
-57.015705,-130.0,276.46,-0.73
-57.015705,-128.75,276.69,-0.7
-57.015705,-127.5,276.9,-0.68
-57.015705,-126.25,277.05,-0.64
-57.015705,-125.0,277.15,-0.57
-57.015705,-123.75,277.16,-0.51
-57.015705,-122.5,277.12,-0.49
-57.015705,-121.25,277.06,-0.49
-57.015705,-120.0,276.99,-0.48
-57.015705,-118.75,276.89,-0.47
-57.015705,-117.5,276.76,-0.5
-57.015705,-116.25,276.62,-0.54
-57.015705,-115.0,276.54,-0.53
-57.015705,-113.75,276.49,-0.49
-57.015705,-112.5,276.51,-0.42
-57.015705,-111.25,276.57,-0.36
-57.015705,-110.0,276.64,-0.32
-57.015705,-108.75,276.68,-0.33
-57.015705,-107.5,276.69,-0.36
-57.015705,-106.25,276.68,-0.41
-57.015705,-105.0,276.66,-0.45
-57.015705,-103.75,276.64,-0.47
-57.015705,-102.5,276.61,-0.48
-57.015705,-101.25,276.59,-0.47
-57.015705,-100.0,276.59,-0.47
-57.015705,-98.75,276.59,-0.47
-57.015705,-97.5,276.6,-0.47
-57.015705,-96.25,276.59,-0.47
-57.015705,-95.0,276.57,-0.48
-57.015705,-93.75,276.56,-0.51
-57.015705,-92.5,276.56,-0.53
-57.015705,-91.25,276.56,-0.55
-57.015705,-90.0,276.57,-0.6
-57.015705,-88.75,276.55,-0.64
-57.015705,-87.5,276.51,-0.69
-57.015705,-86.25,276.45,-0.73
-57.015705,-85.0,276.4,-0.76
-57.015705,-83.75,276.35,-0.79
-57.015705,-82.5,276.31,-0.82
-57.015705,-81.25,276.27,-0.85
-57.015705,-80.0,276.24,-0.89
-57.015705,-78.75,276.2,-0.94
-57.015705,-77.5,276.2,-0.98
-57.015705,-76.25,276.26,-0.96
-57.015705,-75.0,276.35,-0.91
-57.015705,-73.75,276.48,-0.86
-57.015705,-72.5,276.59,-0.8
-57.015705,-71.25,276.66,-0.73
-57.015705,-70.0,276.65,-0.66
-57.015705,-68.75,276.54,-0.62
-57.015705,-67.5,276.36,-0.65
-57.015705,-66.25,275.99,-0.71
-57.015705,-65.0,275.53,-0.8
-57.015705,-63.75,275.19,-0.85
-57.015705,-62.5,275.1,-0.84
-57.015705,-61.25,275.19,-0.77
-57.015705,-60.0,275.31,-0.69
-57.015705,-58.75,275.4,-0.65
-57.015705,-57.5,275.41,-0.63
-57.015705,-56.25,275.37,-0.63
-57.015705,-55.0,275.27,-0.7
-57.015705,-53.75,275.16,-0.76
-57.015705,-52.5,275.07,-0.82
-57.015705,-51.25,274.98,-0.88
-57.015705,-50.0,274.91,-0.89
-57.015705,-48.75,274.83,-0.89
-57.015705,-47.5,274.69,-0.91
-57.015705,-46.25,274.54,-0.95
-57.015705,-45.0,274.41,-0.98
-57.015705,-43.75,274.35,-0.96
-57.015705,-42.5,274.33,-0.9
-57.015705,-41.25,274.29,-0.84
-57.015705,-40.0,274.2,-0.8
-57.015705,-38.75,274.11,-0.77
-57.015705,-37.5,274.04,-0.76
-57.015705,-36.25,274.0,-0.75
-57.015705,-35.0,273.97,-0.76
-57.015705,-33.75,273.94,-0.77
-57.015705,-32.5,273.97,-0.77
-57.015705,-31.25,274.04,-0.76
-57.015705,-30.0,274.1,-0.76
-56.0733,-170.0,276.1,-1.8
-56.0733,-168.75,276.08,-1.77
-56.0733,-167.5,276.08,-1.74
-56.0733,-166.25,276.08,-1.71
-56.0733,-165.0,276.04,-1.7
-56.0733,-163.75,275.94,-1.71
-56.0733,-162.5,275.8,-1.74
-56.0733,-161.25,275.65,-1.78
-56.0733,-160.0,275.53,-1.78
-56.0733,-158.75,275.42,-1.77
-56.0733,-157.5,275.26,-1.77
-56.0733,-156.25,275.1,-1.76
-56.0733,-155.0,274.97,-1.68
-56.0733,-153.75,274.92,-1.55
-56.0733,-152.5,274.95,-1.43
-56.0733,-151.25,274.98,-1.35
-56.0733,-150.0,274.99,-1.31
-56.0733,-148.75,275.01,-1.26
-56.0733,-147.5,275.08,-1.2
-56.0733,-146.25,275.22,-1.13
-56.0733,-145.0,275.34,-1.11
-56.0733,-143.75,275.52,-1.07
-56.0733,-142.5,275.76,-1.02
-56.0733,-141.25,275.98,-0.98
-56.0733,-140.0,276.12,-0.95
-56.0733,-138.75,276.16,-0.94
-56.0733,-137.5,276.13,-0.94
-56.0733,-136.25,276.08,-0.96
-56.0733,-135.0,276.1,-0.96
-56.0733,-133.75,276.22,-0.93
-56.0733,-132.5,276.46,-0.89
-56.0733,-131.25,276.76,-0.84
-56.0733,-130.0,277.04,-0.83
-56.0733,-128.75,277.28,-0.83
-56.0733,-127.5,277.46,-0.8
-56.0733,-126.25,277.56,-0.73
-56.0733,-125.0,277.61,-0.65
-56.0733,-123.75,277.57,-0.59
-56.0733,-122.5,277.51,-0.57
-56.0733,-121.25,277.43,-0.56
-56.0733,-120.0,277.33,-0.57
-56.0733,-118.75,277.21,-0.59
-56.0733,-117.5,277.1,-0.61
-56.0733,-116.25,277.0,-0.63
-56.0733,-115.0,276.94,-0.62
-56.0733,-113.75,276.9,-0.59
-56.0733,-112.5,276.92,-0.52
-56.0733,-111.25,276.99,-0.45
-56.0733,-110.0,277.05,-0.43
-56.0733,-108.75,277.08,-0.45
-56.0733,-107.5,277.09,-0.49
-56.0733,-106.25,277.07,-0.53
-56.0733,-105.0,277.05,-0.57
-56.0733,-103.75,277.05,-0.58
-56.0733,-102.5,277.06,-0.55
-56.0733,-101.25,277.06,-0.54
-56.0733,-100.0,277.05,-0.53
-56.0733,-98.75,277.05,-0.53
-56.0733,-97.5,277.06,-0.53
-56.0733,-96.25,277.05,-0.54
-56.0733,-95.0,277.03,-0.55
-56.0733,-93.75,277.02,-0.58
-56.0733,-92.5,277.01,-0.61
-56.0733,-91.25,277.01,-0.62
-56.0733,-90.0,277.0,-0.67
-56.0733,-88.75,276.98,-0.71
-56.0733,-87.5,276.95,-0.77
-56.0733,-86.25,276.9,-0.84
-56.0733,-85.0,276.86,-0.89
-56.0733,-83.75,276.81,-0.95
-56.0733,-82.5,276.76,-1.01
-56.0733,-81.25,276.71,-1.06
-56.0733,-80.0,276.66,-1.12
-56.0733,-78.75,276.64,-1.16
-56.0733,-77.5,276.69,-1.17
-56.0733,-76.25,276.79,-1.16
-56.0733,-75.0,276.97,-1.1
-56.0733,-73.75,277.17,-1.01
-56.0733,-72.5,277.29,-0.92
-56.0733,-71.25,277.25,-0.86
-56.0733,-70.0,277.07,-0.8
-56.0733,-68.75,276.8,-0.79
-56.0733,-67.5,276.71,-0.85
-56.0733,-66.25,276.69,-0.85
-56.0733,-65.0,276.56,-0.85
-56.0733,-63.75,276.35,-0.83
-56.0733,-62.5,276.2,-0.81
-56.0733,-61.25,276.19,-0.75
-56.0733,-60.0,276.25,-0.68
-56.0733,-58.75,276.28,-0.63
-56.0733,-57.5,276.27,-0.6
-56.0733,-56.25,276.22,-0.58
-56.0733,-55.0,276.08,-0.6
-56.0733,-53.75,275.9,-0.66
-56.0733,-52.5,275.74,-0.73
-56.0733,-51.25,275.62,-0.81
-56.0733,-50.0,275.56,-0.86
-56.0733,-48.75,275.49,-0.88
-56.0733,-47.5,275.38,-0.89
-56.0733,-46.25,275.25,-0.93
-56.0733,-45.0,275.08,-0.97
-56.0733,-43.75,274.94,-0.96
-56.0733,-42.5,274.87,-0.89
-56.0733,-41.25,274.82,-0.8
-56.0733,-40.0,274.75,-0.74
-56.0733,-38.75,274.69,-0.71
-56.0733,-37.5,274.64,-0.71
-56.0733,-36.25,274.6,-0.73
-56.0733,-35.0,274.55,-0.77
-56.0733,-33.75,274.53,-0.78
-56.0733,-32.5,274.58,-0.8
-56.0733,-31.25,274.71,-0.8
-56.0733,-30.0,274.82,-0.82
-55.13089,-170.0,276.72,-1.81
-55.13089,-168.75,276.7,-1.79
-55.13089,-167.5,276.7,-1.76
-55.13089,-166.25,276.71,-1.71
-55.13089,-165.0,276.68,-1.67
-55.13089,-163.75,276.61,-1.65
-55.13089,-162.5,276.47,-1.68
-55.13089,-161.25,276.34,-1.73
-55.13089,-160.0,276.22,-1.76
-55.13089,-158.75,276.09,-1.8
-55.13089,-157.5,275.94,-1.77
-55.13089,-156.25,275.8,-1.73
-55.13089,-155.0,275.68,-1.65
-55.13089,-153.75,275.61,-1.57
-55.13089,-152.5,275.63,-1.46
-55.13089,-151.25,275.66,-1.37
-55.13089,-150.0,275.67,-1.31
-55.13089,-148.75,275.66,-1.27
-55.13089,-147.5,275.67,-1.24
-55.13089,-146.25,275.76,-1.2
-55.13089,-145.0,275.86,-1.2
-55.13089,-143.75,276.03,-1.18
-55.13089,-142.5,276.28,-1.12
-55.13089,-141.25,276.5,-1.08
-55.13089,-140.0,276.64,-1.05
-55.13089,-138.75,276.69,-1.02
-55.13089,-137.5,276.65,-1.01
-55.13089,-136.25,276.6,-1.04
-55.13089,-135.0,276.61,-1.05
-55.13089,-133.75,276.72,-1.0
-55.13089,-132.5,276.98,-0.94
-55.13089,-131.25,277.31,-0.93
-55.13089,-130.0,277.62,-0.94
-55.13089,-128.75,277.85,-0.91
-55.13089,-127.5,277.97,-0.85
-55.13089,-126.25,277.99,-0.77
-55.13089,-125.0,277.97,-0.69
-55.13089,-123.75,277.89,-0.65
-55.13089,-122.5,277.8,-0.65
-55.13089,-121.25,277.71,-0.66
-55.13089,-120.0,277.61,-0.69
-55.13089,-118.75,277.51,-0.73
-55.13089,-117.5,277.42,-0.74
-55.13089,-116.25,277.36,-0.73
-55.13089,-115.0,277.35,-0.7
-55.13089,-113.75,277.34,-0.65
-55.13089,-112.5,277.38,-0.57
-55.13089,-111.25,277.4,-0.54
-55.13089,-110.0,277.43,-0.55
-55.13089,-108.75,277.44,-0.6
-55.13089,-107.5,277.43,-0.63
-55.13089,-106.25,277.4,-0.66
-55.13089,-105.0,277.39,-0.68
-55.13089,-103.75,277.39,-0.68
-55.13089,-102.5,277.4,-0.65
-55.13089,-101.25,277.43,-0.61
-55.13089,-100.0,277.42,-0.61
-55.13089,-98.75,277.43,-0.6
-55.13089,-97.5,277.43,-0.62
-55.13089,-96.25,277.42,-0.64
-55.13089,-95.0,277.41,-0.65
-55.13089,-93.75,277.39,-0.67
-55.13089,-92.5,277.38,-0.69
-55.13089,-91.25,277.39,-0.68
-55.13089,-90.0,277.39,-0.72
-55.13089,-88.75,277.39,-0.75
-55.13089,-87.5,277.37,-0.81
-55.13089,-86.25,277.33,-0.89
-55.13089,-85.0,277.3,-0.95
-55.13089,-83.75,277.26,-1.03
-55.13089,-82.5,277.21,-1.12
-55.13089,-81.25,277.16,-1.21
-55.13089,-80.0,277.11,-1.28
-55.13089,-78.75,277.12,-1.34
-55.13089,-77.5,277.24,-1.35
-55.13089,-76.25,277.41,-1.34
-55.13089,-75.0,277.59,-1.27
-55.13089,-73.75,277.67,-1.15
-55.13089,-72.5,277.51,-1.03
-55.13089,-71.25,277.07,-0.94
-55.13089,-70.0,276.42,-0.9
-55.13089,-68.75,274.48,-1.41
-55.13089,-67.5,275.9,-1.32
-55.13089,-66.25,276.54,-1.17
-55.13089,-65.0,277.09,-1.06
-55.13089,-63.75,277.1,-0.96
-55.13089,-62.5,277.03,-0.88
-55.13089,-61.25,277.0,-0.82
-55.13089,-60.0,276.99,-0.76
-55.13089,-58.75,276.97,-0.72
-55.13089,-57.5,276.93,-0.7
-55.13089,-56.25,276.85,-0.67
-55.13089,-55.0,276.71,-0.65
-55.13089,-53.75,276.53,-0.65
-55.13089,-52.5,276.34,-0.69
-55.13089,-51.25,276.17,-0.76
-55.13089,-50.0,276.08,-0.83
-55.13089,-48.75,276.0,-0.87
-55.13089,-47.5,275.9,-0.91
-55.13089,-46.25,275.76,-0.97
-55.13089,-45.0,275.55,-1.01
-55.13089,-43.75,275.37,-1.01
-55.13089,-42.5,275.29,-0.93
-55.13089,-41.25,275.24,-0.85
-55.13089,-40.0,275.19,-0.8
-55.13089,-38.75,275.12,-0.77
-55.13089,-37.5,275.07,-0.76
-55.13089,-36.25,275.03,-0.78
-55.13089,-35.0,275.02,-0.81
-55.13089,-33.75,275.04,-0.85
-55.13089,-32.5,275.1,-0.92
-55.13089,-31.25,275.25,-0.94
-55.13089,-30.0,275.39,-0.96
-54.18848,-170.0,277.33,-1.8
-54.18848,-168.75,277.35,-1.76
-54.18848,-167.5,277.39,-1.69
-54.18848,-166.25,277.42,-1.64
-54.18848,-165.0,277.39,-1.59
-54.18848,-163.75,277.29,-1.58
-54.18848,-162.5,277.16,-1.63
-54.18848,-161.25,277.04,-1.72
-54.18848,-160.0,276.92,-1.75
-54.18848,-158.75,276.79,-1.75
-54.18848,-157.5,276.66,-1.69
-54.18848,-156.25,276.56,-1.63
-54.18848,-155.0,276.48,-1.55
-54.18848,-153.75,276.42,-1.49
-54.18848,-152.5,276.42,-1.43
-54.18848,-151.25,276.44,-1.36
-54.18848,-150.0,276.42,-1.31
-54.18848,-148.75,276.38,-1.31
-54.18848,-147.5,276.37,-1.29
