lat,lon,tas_k,dtas_k_per_mo
-56.0733,-38.75,277.27,-0.85
-56.0733,-37.5,277.23,-0.88
-56.0733,-36.25,277.2,-0.9
-56.0733,-35.0,277.16,-0.92
-56.0733,-33.75,277.12,-0.98
-56.0733,-32.5,277.12,-1.08
-56.0733,-31.25,277.19,-1.21
-56.0733,-30.0,277.3,-1.28
-55.13089,-170.0,280.21,-0.37
-55.13089,-168.75,280.11,-0.37
-55.13089,-167.5,280.01,-0.36
-55.13089,-166.25,279.92,-0.33
-55.13089,-165.0,279.79,-0.29
-55.13089,-163.75,279.62,-0.25
-55.13089,-162.5,279.41,-0.23
-55.13089,-161.25,279.2,-0.22
-55.13089,-160.0,279.0,-0.22
-55.13089,-158.75,278.77,-0.22
-55.13089,-157.5,278.52,-0.22
-55.13089,-156.25,278.34,-0.17
-55.13089,-155.0,278.17,-0.12
-55.13089,-153.75,278.04,-0.11
-55.13089,-152.5,277.99,-0.08
-55.13089,-151.25,277.95,-0.05
-55.13089,-150.0,277.9,-0.03
-55.13089,-148.75,277.89,0.03
-55.13089,-147.5,277.86,0.05
-55.13089,-146.25,277.88,0.08
-55.13089,-145.0,277.99,0.09
-55.13089,-143.75,278.16,0.13
-55.13089,-142.5,278.35,0.2
-55.13089,-141.25,278.49,0.26
-55.13089,-140.0,278.58,0.33
-55.13089,-138.75,278.59,0.36
-55.13089,-137.5,278.57,0.35
-55.13089,-136.25,278.52,0.31
-55.13089,-135.0,278.46,0.25
-55.13089,-133.75,278.46,0.26
-55.13089,-132.5,278.57,0.31
-55.13089,-131.25,278.76,0.36
-55.13089,-130.0,278.92,0.34
-55.13089,-128.75,278.99,0.28
-55.13089,-127.5,278.98,0.19
-55.13089,-126.25,278.9,0.11
-55.13089,-125.0,278.8,0.03
-55.13089,-123.75,278.69,-0.04
-55.13089,-122.5,278.63,-0.06
-55.13089,-121.25,278.58,-0.07
-55.13089,-120.0,278.55,-0.06
-55.13089,-118.75,278.52,-0.04
-55.13089,-117.5,278.49,-0.03
-55.13089,-116.25,278.45,-0.06
-55.13089,-115.0,278.44,-0.07
-55.13089,-113.75,278.44,-0.07
-55.13089,-112.5,278.45,-0.07
-55.13089,-111.25,278.48,-0.08
-55.13089,-110.0,278.53,-0.1
-55.13089,-108.75,278.59,-0.11
-55.13089,-107.5,278.62,-0.14
-55.13089,-106.25,278.62,-0.19
-55.13089,-105.0,278.62,-0.25
-55.13089,-103.75,278.65,-0.3
-55.13089,-102.5,278.66,-0.37
-55.13089,-101.25,278.66,-0.44
-55.13089,-100.0,278.65,-0.52
-55.13089,-98.75,278.63,-0.57
-55.13089,-97.5,278.61,-0.63
-55.13089,-96.25,278.59,-0.7
-55.13089,-95.0,278.57,-0.76
-55.13089,-93.75,278.55,-0.81
-55.13089,-92.5,278.54,-0.85
-55.13089,-91.25,278.53,-0.88
-55.13089,-90.0,278.52,-0.91
-55.13089,-88.75,278.53,-0.96
-55.13089,-87.5,278.55,-1.0
-55.13089,-86.25,278.57,-1.02
-55.13089,-85.0,278.58,-1.05
-55.13089,-83.75,278.59,-1.08
-55.13089,-82.5,278.59,-1.1
-55.13089,-81.25,278.59,-1.12
-55.13089,-80.0,278.6,-1.13
-55.13089,-78.75,278.66,-1.13
-55.13089,-77.5,278.77,-1.1
-55.13089,-76.25,278.94,-1.08
-55.13089,-75.0,279.1,-1.08
-55.13089,-73.75,279.16,-1.12
-55.13089,-72.5,279.0,-1.21
-55.13089,-71.25,278.62,-1.34
-55.13089,-70.0,278.17,-1.5
-55.13089,-68.75,277.4,-2.04
-55.13089,-67.5,278.23,-1.85
-55.13089,-66.25,278.68,-1.81
-55.13089,-65.0,279.01,-1.61
-55.13089,-63.75,278.89,-1.51
-55.13089,-62.5,278.75,-1.41
-55.13089,-61.25,278.68,-1.32
-55.13089,-60.0,278.68,-1.22
-55.13089,-58.75,278.69,-1.12
-55.13089,-57.5,278.65,-1.04
-55.13089,-56.25,278.56,-0.97
-55.13089,-55.0,278.45,-0.92
-55.13089,-53.75,278.34,-0.91
-55.13089,-52.5,278.29,-0.87
-55.13089,-51.25,278.3,-0.81
-55.13089,-50.0,278.33,-0.74
-55.13089,-48.75,278.35,-0.68
-55.13089,-47.5,278.34,-0.61
-55.13089,-46.25,278.28,-0.57
-55.13089,-45.0,278.16,-0.57
-55.13089,-43.75,278.01,-0.6
-55.13089,-42.5,277.9,-0.65
-55.13089,-41.25,277.82,-0.72
-55.13089,-40.0,277.76,-0.77
-55.13089,-38.75,277.69,-0.82
-55.13089,-37.5,277.63,-0.86
-55.13089,-36.25,277.62,-0.89
-55.13089,-35.0,277.63,-0.93
-55.13089,-33.75,277.65,-1.01
-55.13089,-32.5,277.7,-1.14
-55.13089,-31.25,277.81,-1.26
-55.13089,-30.0,277.95,-1.32
-54.18848,-170.0,280.65,-0.45
-54.18848,-168.75,280.54,-0.47
-54.18848,-167.5,280.46,-0.45
-54.18848,-166.25,280.37,-0.42
-54.18848,-165.0,280.24,-0.38
-54.18848,-163.75,280.06,-0.34
-54.18848,-162.5,279.87,-0.32
-54.18848,-161.25,279.7,-0.31
-54.18848,-160.0,279.53,-0.32
-54.18848,-158.75,279.33,-0.32
-54.18848,-157.5,279.12,-0.27
-54.18848,-156.25,278.97,-0.2
-54.18848,-155.0,278.83,-0.17
-54.18848,-153.75,278.72,-0.16
-54.18848,-152.5,278.68,-0.12
-54.18848,-151.25,278.65,-0.08
-54.18848,-150.0,278.6,-0.04
-54.18848,-148.75,278.57,0.0
-54.18848,-147.5,278.52,0.02
-54.18848,-146.25,278.57,0.05
-54.18848,-145.0,278.72,0.09
-54.18848,-143.75,278.88,0.15
-54.18848,-142.5,279.01,0.2
-54.18848,-141.25,279.09,0.25
-54.18848,-140.0,279.15,0.32
-54.18848,-138.75,279.21,0.36
-54.18848,-137.5,279.27,0.39
-54.18848,-136.25,279.31,0.38
