lat,lon,tas_k,dtas_k_per_mo
-59.842934,-83.75,275.58,-0.1
-59.842934,-82.5,275.56,-0.08
-59.842934,-81.25,275.54,-0.05
-59.842934,-80.0,275.5,-0.02
-59.842934,-78.75,275.43,-0.0
-59.842934,-77.5,275.35,0.01
-59.842934,-76.25,275.24,0.02
-59.842934,-75.0,275.13,0.03
-59.842934,-73.75,275.01,0.02
-59.842934,-72.5,274.87,0.06
-59.842934,-71.25,274.7,0.15
-59.842934,-70.0,274.44,0.29
-59.842934,-68.75,274.02,0.48
-59.842934,-67.5,273.52,0.67
-59.842934,-66.25,273.19,0.84
-59.842934,-65.0,272.99,1.03
-59.842934,-63.75,272.89,1.22
-59.842934,-62.5,272.86,1.33
-59.842934,-61.25,272.85,1.37
-59.842934,-60.0,272.8,1.38
-59.842934,-58.75,272.69,1.37
-59.842934,-57.5,272.49,1.32
-59.842934,-56.25,272.2,1.23
-59.842934,-55.0,271.97,1.14
-59.842934,-53.75,271.79,1.08
-59.842934,-52.5,271.62,1.0
-59.842934,-51.25,271.45,0.93
-59.842934,-50.0,271.27,0.87
-59.842934,-48.75,271.03,0.87
-59.842934,-47.5,270.71,0.94
-59.842934,-46.25,270.34,1.06
-59.842934,-45.0,269.9,1.13
-59.842934,-43.75,269.47,1.12
-59.842934,-42.5,269.02,1.06
-59.842934,-41.25,268.62,1.05
-59.842934,-40.0,268.28,1.05
-59.842934,-38.75,267.99,1.06
-59.842934,-37.5,267.74,1.1
-59.842934,-36.25,267.55,1.17
-59.842934,-35.0,267.45,1.34
-59.842934,-33.75,267.36,1.52
-59.842934,-32.5,267.31,1.7
-59.842934,-31.25,267.28,1.86
-59.842934,-30.0,267.2,2.0
-58.900524,-170.0,273.43,0.45
-58.900524,-168.75,273.42,0.45
-58.900524,-167.5,273.42,0.49
-58.900524,-166.25,273.4,0.51
-58.900524,-165.0,273.36,0.54
-58.900524,-163.75,273.3,0.57
-58.900524,-162.5,273.22,0.58
-58.900524,-161.25,273.13,0.58
-58.900524,-160.0,273.03,0.58
-58.900524,-158.75,272.91,0.6
-58.900524,-157.5,272.78,0.65
-58.900524,-156.25,272.65,0.73
-58.900524,-155.0,272.52,0.79
-58.900524,-153.75,272.4,0.8
-58.900524,-152.5,272.33,0.77
-58.900524,-151.25,272.34,0.74
-58.900524,-150.0,272.41,0.71
-58.900524,-148.75,272.5,0.67
-58.900524,-147.5,272.62,0.63
-58.900524,-146.25,272.75,0.57
-58.900524,-145.0,272.88,0.52
-58.900524,-143.75,273.03,0.49
-58.900524,-142.5,273.18,0.46
-58.900524,-141.25,273.33,0.43
-58.900524,-140.0,273.48,0.39
-58.900524,-138.75,273.64,0.36
-58.900524,-137.5,273.83,0.33
-58.900524,-136.25,274.03,0.32
-58.900524,-135.0,274.26,0.3
-58.900524,-133.75,274.44,0.27
-58.900524,-132.5,274.6,0.22
-58.900524,-131.25,274.76,0.2
-58.900524,-130.0,274.91,0.17
-58.900524,-128.75,275.04,0.13
-58.900524,-127.5,275.17,0.09
-58.900524,-126.25,275.31,0.05
-58.900524,-125.0,275.43,0.01
-58.900524,-123.75,275.54,-0.04
-58.900524,-122.5,275.62,-0.06
-58.900524,-121.25,275.69,-0.09
-58.900524,-120.0,275.74,-0.1
-58.900524,-118.75,275.77,-0.09
-58.900524,-117.5,275.8,-0.07
-58.900524,-116.25,275.83,-0.05
-58.900524,-115.0,275.87,-0.03
-58.900524,-113.75,275.9,-0.03
-58.900524,-112.5,275.95,-0.03
-58.900524,-111.25,276.01,-0.02
-58.900524,-110.0,276.06,-0.02
-58.900524,-108.75,276.11,0.0
-58.900524,-107.5,276.14,0.04
-58.900524,-106.25,276.16,0.08
-58.900524,-105.0,276.18,0.13
-58.900524,-103.75,276.18,0.15
-58.900524,-102.5,276.18,0.16
-58.900524,-101.25,276.19,0.15
-58.900524,-100.0,276.18,0.08
-58.900524,-98.75,276.17,0.0
-58.900524,-97.5,276.14,-0.06
-58.900524,-96.25,276.1,-0.1
-58.900524,-95.0,276.05,-0.12
-58.900524,-93.75,276.01,-0.12
-58.900524,-92.5,275.99,-0.12
-58.900524,-91.25,275.99,-0.12
-58.900524,-90.0,276.0,-0.1
-58.900524,-88.75,276.03,-0.07
-58.900524,-87.5,276.05,-0.03
-58.900524,-86.25,276.07,0.01
-58.900524,-85.0,276.08,0.04
-58.900524,-83.75,276.07,0.05
-58.900524,-82.5,276.05,0.07
-58.900524,-81.25,276.02,0.08
-58.900524,-80.0,275.99,0.09
-58.900524,-78.75,275.94,0.12
-58.900524,-77.5,275.9,0.14
-58.900524,-76.25,275.84,0.15
-58.900524,-75.0,275.78,0.14
-58.900524,-73.75,275.71,0.13
-58.900524,-72.5,275.64,0.16
-58.900524,-71.25,275.56,0.24
-58.900524,-70.0,275.41,0.34
-58.900524,-68.75,275.08,0.48
-58.900524,-67.5,274.58,0.66
-58.900524,-66.25,274.17,0.85
-58.900524,-65.0,273.89,1.03
-58.900524,-63.75,273.78,1.17
-58.900524,-62.5,273.83,1.24
-58.900524,-61.25,273.92,1.27
-58.900524,-60.0,273.96,1.28
-58.900524,-58.75,273.89,1.27
-58.900524,-57.5,273.76,1.24
-58.900524,-56.25,273.57,1.21
-58.900524,-55.0,273.4,1.21
-58.900524,-53.75,273.22,1.19
-58.900524,-52.5,273.03,1.14
-58.900524,-51.25,272.86,1.09
-58.900524,-50.0,272.7,1.05
-58.900524,-48.75,272.46,1.02
-58.900524,-47.5,272.13,1.02
-58.900524,-46.25,271.81,1.06
-58.900524,-45.0,271.55,1.08
-58.900524,-43.75,271.34,1.09
-58.900524,-42.5,271.11,1.08
-58.900524,-41.25,270.85,1.11
-58.900524,-40.0,270.55,1.15
-58.900524,-38.75,270.24,1.17
-58.900524,-37.5,269.98,1.16
-58.900524,-36.25,269.77,1.13
-58.900524,-35.0,269.61,1.11
-58.900524,-33.75,269.5,1.11
-58.900524,-32.5,269.44,1.15
-58.900524,-31.25,269.41,1.24
-58.900524,-30.0,269.37,1.35
-57.958115,-170.0,274.29,0.52
-57.958115,-168.75,274.26,0.54
-57.958115,-167.5,274.25,0.58
-57.958115,-166.25,274.22,0.61
-57.958115,-165.0,274.18,0.63
-57.958115,-163.75,274.1,0.62
-57.958115,-162.5,274.01,0.63
-57.958115,-161.25,273.92,0.64
-57.958115,-160.0,273.82,0.65
-57.958115,-158.75,273.72,0.69
-57.958115,-157.5,273.58,0.73
-57.958115,-156.25,273.43,0.77
-57.958115,-155.0,273.26,0.79
-57.958115,-153.75,273.1,0.76
-57.958115,-152.5,272.99,0.71
-57.958115,-151.25,272.96,0.65
-57.958115,-150.0,272.98,0.6
-57.958115,-148.75,273.05,0.56
-57.958115,-147.5,273.15,0.54
-57.958115,-146.25,273.28,0.52
-57.958115,-145.0,273.4,0.5
-57.958115,-143.75,273.52,0.49
-57.958115,-142.5,273.64,0.48
-57.958115,-141.25,273.75,0.47
-57.958115,-140.0,273.85,0.45
-57.958115,-138.75,273.96,0.43
-57.958115,-137.5,274.08,0.4
-57.958115,-136.25,274.23,0.38
-57.958115,-135.0,274.43,0.36
-57.958115,-133.75,274.61,0.34
-57.958115,-132.5,274.78,0.3
-57.958115,-131.25,274.96,0.27
-57.958115,-130.0,275.12,0.23
-57.958115,-128.75,275.27,0.17
-57.958115,-127.5,275.44,0.12
-57.958115,-126.25,275.62,0.09
-57.958115,-125.0,275.77,0.06
-57.958115,-123.75,275.9,0.05
-57.958115,-122.5,276.0,0.03
-57.958115,-121.25,276.08,0.02
-57.958115,-120.0,276.14,0.02
-57.958115,-118.75,276.17,0.02
-57.958115,-117.5,276.2,0.03
-57.958115,-116.25,276.23,0.04
-57.958115,-115.0,276.27,0.05
-57.958115,-113.75,276.32,0.06
-57.958115,-112.5,276.38,0.06
-57.958115,-111.25,276.46,0.07
-57.958115,-110.0,276.52,0.09
-57.958115,-108.75,276.58,0.11
-57.958115,-107.5,276.62,0.15
-57.958115,-106.25,276.65,0.2
-57.958115,-105.0,276.68,0.25
-57.958115,-103.75,276.68,0.27
-57.958115,-102.5,276.66,0.28
-57.958115,-101.25,276.64,0.26
-57.958115,-100.0,276.63,0.18
-57.958115,-98.75,276.6,0.1
-57.958115,-97.5,276.57,0.02
-57.958115,-96.25,276.54,-0.03
-57.958115,-95.0,276.5,-0.04
-57.958115,-93.75,276.48,-0.04
-57.958115,-92.5,276.47,-0.03
-57.958115,-91.25,276.48,-0.02
-57.958115,-90.0,276.51,0.03
-57.958115,-88.75,276.52,0.05
-57.958115,-87.5,276.54,0.1
-57.958115,-86.25,276.55,0.16
-57.958115,-85.0,276.56,0.19
-57.958115,-83.75,276.54,0.2
-57.958115,-82.5,276.51,0.21
-57.958115,-81.25,276.49,0.22
-57.958115,-80.0,276.46,0.22
-57.958115,-78.75,276.43,0.24
-57.958115,-77.5,276.41,0.27
-57.958115,-76.25,276.38,0.27
-57.958115,-75.0,276.37,0.25
-57.958115,-73.75,276.4,0.25
-57.958115,-72.5,276.44,0.31
-57.958115,-71.25,276.49,0.41
-57.958115,-70.0,276.52,0.51
-57.958115,-68.75,276.42,0.61
-57.958115,-67.5,276.08,0.74
-57.958115,-66.25,275.58,0.92
-57.958115,-65.0,275.07,1.13
-57.958115,-63.75,274.81,1.27
-57.958115,-62.5,274.84,1.33
-57.958115,-61.25,274.97,1.36
-57.958115,-60.0,275.06,1.39
-57.958115,-58.75,275.05,1.38
-57.958115,-57.5,274.96,1.4
-57.958115,-56.25,274.82,1.39
-57.958115,-55.0,274.62,1.38
-57.958115,-53.75,274.39,1.32
-57.958115,-52.5,274.16,1.25
-57.958115,-51.25,273.96,1.2
-57.958115,-50.0,273.77,1.17
-57.958115,-48.75,273.52,1.14
-57.958115,-47.5,273.19,1.12
-57.958115,-46.25,272.89,1.14
-57.958115,-45.0,272.69,1.16
-57.958115,-43.75,272.58,1.18
-57.958115,-42.5,272.48,1.17
-57.958115,-41.25,272.33,1.17
-57.958115,-40.0,272.11,1.16
-57.958115,-38.75,271.85,1.17
-57.958115,-37.5,271.64,1.18
-57.958115,-36.25,271.51,1.17
-57.958115,-35.0,271.43,1.15
-57.958115,-33.75,271.39,1.14
-57.958115,-32.5,271.39,1.16
-57.958115,-31.25,271.42,1.19
-57.958115,-30.0,271.44,1.25
-57.015705,-170.0,275.05,0.57
-57.015705,-168.75,274.99,0.57
-57.015705,-167.5,274.95,0.6
-57.015705,-166.25,274.92,0.63
-57.015705,-165.0,274.87,0.65
-57.015705,-163.75,274.8,0.66
-57.015705,-162.5,274.71,0.67
-57.015705,-161.25,274.61,0.68
-57.015705,-160.0,274.52,0.7
-57.015705,-158.75,274.42,0.74
-57.015705,-157.5,274.27,0.76
-57.015705,-156.25,274.11,0.77
-57.015705,-155.0,273.94,0.77
-57.015705,-153.75,273.79,0.73
-57.015705,-152.5,273.68,0.69
-57.015705,-151.25,273.62,0.63
-57.015705,-150.0,273.58,0.58
-57.015705,-148.75,273.59,0.54
-57.015705,-147.5,273.64,0.52
-57.015705,-146.25,273.74,0.5
-57.015705,-145.0,273.84,0.51
-57.015705,-143.75,273.94,0.49
-57.015705,-142.5,274.03,0.48
-57.015705,-141.25,274.13,0.47
-57.015705,-140.0,274.22,0.47
-57.015705,-138.75,274.3,0.47
-57.015705,-137.5,274.37,0.45
-57.015705,-136.25,274.47,0.42
-57.015705,-135.0,274.62,0.38
-57.015705,-133.75,274.8,0.38
-57.015705,-132.5,274.98,0.35
-57.015705,-131.25,275.18,0.31
-57.015705,-130.0,275.37,0.26
-57.015705,-128.75,275.58,0.22
-57.015705,-127.5,275.78,0.18
-57.015705,-126.25,275.98,0.17
-57.015705,-125.0,276.15,0.14
-57.015705,-123.75,276.28,0.12
-57.015705,-122.5,276.37,0.1
-57.015705,-121.25,276.45,0.07
-57.015705,-120.0,276.51,0.07
-57.015705,-118.75,276.56,0.09
-57.015705,-117.5,276.59,0.11
-57.015705,-116.25,276.62,0.12
-57.015705,-115.0,276.68,0.14
-57.015705,-113.75,276.73,0.14
-57.015705,-112.5,276.82,0.15
-57.015705,-111.25,276.89,0.16
-57.015705,-110.0,276.97,0.18
-57.015705,-108.75,277.03,0.21
-57.015705,-107.5,277.08,0.25
-57.015705,-106.25,277.11,0.3
-57.015705,-105.0,277.13,0.34
-57.015705,-103.75,277.13,0.35
-57.015705,-102.5,277.11,0.35
-57.015705,-101.25,277.07,0.32
-57.015705,-100.0,277.05,0.28
-57.015705,-98.75,277.05,0.23
-57.015705,-97.5,277.04,0.17
-57.015705,-96.25,277.03,0.13
-57.015705,-95.0,277.01,0.12
-57.015705,-93.75,276.99,0.12
-57.015705,-92.5,277.0,0.14
-57.015705,-91.25,277.01,0.15
-57.015705,-90.0,277.01,0.16
-57.015705,-88.75,277.01,0.2
-57.015705,-87.5,277.02,0.25
-57.015705,-86.25,277.03,0.3
-57.015705,-85.0,277.02,0.33
-57.015705,-83.75,276.99,0.33
-57.015705,-82.5,276.97,0.35
-57.015705,-81.25,276.96,0.36
-57.015705,-80.0,276.94,0.35
-57.015705,-78.75,276.92,0.36
-57.015705,-77.5,276.92,0.36
-57.015705,-76.25,276.94,0.35
-57.015705,-75.0,277.02,0.36
-57.015705,-73.75,277.16,0.41
-57.015705,-72.5,277.31,0.51
-57.015705,-71.25,277.45,0.62
-57.015705,-70.0,277.49,0.72
-57.015705,-68.75,277.46,0.83
-57.015705,-67.5,277.34,0.9
-57.015705,-66.25,277.04,1.03
-57.015705,-65.0,276.56,1.22
-57.015705,-63.75,276.14,1.36
-57.015705,-62.5,275.99,1.43
-57.015705,-61.25,276.04,1.45
-57.015705,-60.0,276.11,1.47
-57.015705,-58.75,276.11,1.5
-57.015705,-57.5,276.02,1.5
-57.015705,-56.25,275.87,1.5
-57.015705,-55.0,275.63,1.44
-57.015705,-53.75,275.36,1.36
-57.015705,-52.5,275.11,1.3
-57.015705,-51.25,274.89,1.26
-57.015705,-50.0,274.69,1.24
-57.015705,-48.75,274.47,1.23
-57.015705,-47.5,274.19,1.22
-57.015705,-46.25,273.92,1.23
-57.015705,-45.0,273.69,1.25
-57.015705,-43.75,273.52,1.25
-57.015705,-42.5,273.36,1.24
-57.015705,-41.25,273.17,1.21
-57.015705,-40.0,272.93,1.16
-57.015705,-38.75,272.7,1.13
-57.015705,-37.5,272.55,1.13
-57.015705,-36.25,272.51,1.14
-57.015705,-35.0,272.49,1.17
-57.015705,-33.75,272.5,1.2
-57.015705,-32.5,272.55,1.22
-57.015705,-31.25,272.65,1.24
-57.015705,-30.0,272.77,1.28
-56.0733,-170.0,275.7,0.54
-56.0733,-168.75,275.62,0.52
-56.0733,-167.5,275.59,0.55
-56.0733,-166.25,275.57,0.61
-56.0733,-165.0,275.54,0.65
-56.0733,-163.75,275.47,0.68
-56.0733,-162.5,275.37,0.71
-56.0733,-161.25,275.28,0.73
-56.0733,-160.0,275.2,0.76
-56.0733,-158.75,275.1,0.79
-56.0733,-157.5,274.95,0.8
-56.0733,-156.25,274.81,0.8
-56.0733,-155.0,274.65,0.78
-56.0733,-153.75,274.5,0.73
-56.0733,-152.5,274.4,0.67
-56.0733,-151.25,274.33,0.6
-56.0733,-150.0,274.26,0.57
-56.0733,-148.75,274.21,0.54
-56.0733,-147.5,274.18,0.55
-56.0733,-146.25,274.21,0.54
-56.0733,-145.0,274.27,0.52
-56.0733,-143.75,274.34,0.5
-56.0733,-142.5,274.45,0.49
-56.0733,-141.25,274.57,0.48
-56.0733,-140.0,274.66,0.46
-56.0733,-138.75,274.72,0.44
-56.0733,-137.5,274.77,0.42
-56.0733,-136.25,274.83,0.41
-56.0733,-135.0,274.94,0.39
-56.0733,-133.75,275.09,0.39
-56.0733,-132.5,275.29,0.36
-56.0733,-131.25,275.54,0.33
-56.0733,-130.0,275.79,0.27
-56.0733,-128.75,276.04,0.23
-56.0733,-127.5,276.27,0.21
-56.0733,-126.25,276.47,0.2
-56.0733,-125.0,276.63,0.19
-56.0733,-123.75,276.74,0.19
-56.0733,-122.5,276.82,0.18
-56.0733,-121.25,276.89,0.18
-56.0733,-120.0,276.93,0.19
-56.0733,-118.75,276.97,0.2
-56.0733,-117.5,277.0,0.21
-56.0733,-116.25,277.04,0.21
-56.0733,-115.0,277.11,0.22
-56.0733,-113.75,277.18,0.22
-56.0733,-112.5,277.25,0.23
-56.0733,-111.25,277.32,0.25
-56.0733,-110.0,277.4,0.28
-56.0733,-108.75,277.47,0.3
-56.0733,-107.5,277.51,0.33
-56.0733,-106.25,277.54,0.37
-56.0733,-105.0,277.55,0.39
-56.0733,-103.75,277.55,0.39
-56.0733,-102.5,277.54,0.41
-56.0733,-101.25,277.53,0.4
-56.0733,-100.0,277.52,0.4
-56.0733,-98.75,277.52,0.37
-56.0733,-97.5,277.52,0.32
-56.0733,-96.25,277.51,0.27
-56.0733,-95.0,277.52,0.27
-56.0733,-93.75,277.52,0.28
-56.0733,-92.5,277.53,0.27
-56.0733,-91.25,277.52,0.26
-56.0733,-90.0,277.5,0.27
-56.0733,-88.75,277.5,0.32
-56.0733,-87.5,277.49,0.37
-56.0733,-86.25,277.48,0.42
-56.0733,-85.0,277.46,0.44
-56.0733,-83.75,277.44,0.45
-56.0733,-82.5,277.43,0.46
-56.0733,-81.25,277.43,0.47
-56.0733,-80.0,277.43,0.47
-56.0733,-78.75,277.45,0.48
-56.0733,-77.5,277.48,0.46
-56.0733,-76.25,277.57,0.44
-56.0733,-75.0,277.73,0.46
-56.0733,-73.75,277.91,0.56
-56.0733,-72.5,278.03,0.72
-56.0733,-71.25,278.01,0.85
-56.0733,-70.0,277.89,1.0
-56.0733,-68.75,277.79,1.18
-56.0733,-67.5,277.75,1.18
-56.0733,-66.25,277.8,1.25
-56.0733,-65.0,277.7,1.32
-56.0733,-63.75,277.46,1.39
-56.0733,-62.5,277.24,1.44
-56.0733,-61.25,277.13,1.47
-56.0733,-60.0,277.07,1.49
-56.0733,-58.75,277.0,1.53
-56.0733,-57.5,276.89,1.52
-56.0733,-56.25,276.73,1.51
-56.0733,-55.0,276.51,1.48
-56.0733,-53.75,276.24,1.42
-56.0733,-52.5,275.98,1.38
-56.0733,-51.25,275.76,1.35
-56.0733,-50.0,275.58,1.34
-56.0733,-48.75,275.36,1.34
-56.0733,-47.5,275.1,1.32
-56.0733,-46.25,274.82,1.3
-56.0733,-45.0,274.5,1.27
-56.0733,-43.75,274.19,1.23
-56.0733,-42.5,273.9,1.17
-56.0733,-41.25,273.65,1.11
-56.0733,-40.0,273.43,1.06
-56.0733,-38.75,273.25,1.03
-56.0733,-37.5,273.17,1.05
-56.0733,-36.25,273.16,1.09
-56.0733,-35.0,273.18,1.14
-56.0733,-33.75,273.21,1.16
-56.0733,-32.5,273.3,1.2
-56.0733,-31.25,273.47,1.22
-56.0733,-30.0,273.66,1.24
-55.13089,-170.0,276.22,0.47
-55.13089,-168.75,276.18,0.47
-55.13089,-167.5,276.18,0.53
-55.13089,-166.25,276.18,0.59
-55.13089,-165.0,276.15,0.63
-55.13089,-163.75,276.08,0.67
-55.13089,-162.5,276.0,0.71
-55.13089,-161.25,275.93,0.75
-55.13089,-160.0,275.86,0.79
-55.13089,-158.75,275.76,0.83
-55.13089,-157.5,275.62,0.83
-55.13089,-156.25,275.47,0.81
-55.13089,-155.0,275.31,0.78
-55.13089,-153.75,275.17,0.73
-55.13089,-152.5,275.1,0.68
-55.13089,-151.25,275.05,0.65
-55.13089,-150.0,274.98,0.64
-55.13089,-148.75,274.91,0.63
-55.13089,-147.5,274.85,0.64
-55.13089,-146.25,274.82,0.63
-55.13089,-145.0,274.84,0.6
-55.13089,-143.75,274.9,0.57
-55.13089,-142.5,274.99,0.55
-55.13089,-141.25,275.09,0.51
-55.13089,-140.0,275.16,0.45
-55.13089,-138.75,275.21,0.4
-55.13089,-137.5,275.25,0.39
-55.13089,-136.25,275.3,0.38
-55.13089,-135.0,275.37,0.39
-55.13089,-133.75,275.49,0.38
-55.13089,-132.5,275.69,0.32
-55.13089,-131.25,275.97,0.27
-55.13089,-130.0,276.26,0.22
-55.13089,-128.75,276.53,0.19
-55.13089,-127.5,276.76,0.2
-55.13089,-126.25,276.95,0.23
-55.13089,-125.0,277.08,0.24
-55.13089,-123.75,277.18,0.27
-55.13089,-122.5,277.25,0.3
-55.13089,-121.25,277.3,0.31
-55.13089,-120.0,277.34,0.31
-55.13089,-118.75,277.37,0.31
-55.13089,-117.5,277.41,0.3
-55.13089,-116.25,277.47,0.3
-55.13089,-115.0,277.55,0.3
-55.13089,-113.75,277.64,0.3
-55.13089,-112.5,277.69,0.3
-55.13089,-111.25,277.74,0.33
-55.13089,-110.0,277.8,0.35
-55.13089,-108.75,277.87,0.37
-55.13089,-107.5,277.9,0.4
-55.13089,-106.25,277.92,0.43
-55.13089,-105.0,277.92,0.43
-55.13089,-103.75,277.92,0.43
-55.13089,-102.5,277.94,0.47
-55.13089,-101.25,277.94,0.47
-55.13089,-100.0,277.94,0.47
-55.13089,-98.75,277.93,0.46
-55.13089,-97.5,277.94,0.43
-55.13089,-96.25,277.94,0.39
-55.13089,-95.0,277.95,0.38
-55.13089,-93.75,277.94,0.38
-55.13089,-92.5,277.94,0.35
-55.13089,-91.25,277.94,0.34
-55.13089,-90.0,277.94,0.38
-55.13089,-88.75,277.93,0.43
-55.13089,-87.5,277.9,0.46
-55.13089,-86.25,277.88,0.48
-55.13089,-85.0,277.86,0.48
-55.13089,-83.75,277.84,0.49
-55.13089,-82.5,277.85,0.51
-55.13089,-81.25,277.87,0.5
-55.13089,-80.0,277.9,0.5
-55.13089,-78.75,277.95,0.48
-55.13089,-77.5,278.04,0.45
-55.13089,-76.25,278.19,0.46
-55.13089,-75.0,278.35,0.55
-55.13089,-73.75,278.42,0.71
-55.13089,-72.5,278.28,0.93
-55.13089,-71.25,277.92,1.15
-55.13089,-70.0,277.52,1.46
-55.13089,-68.75,277.14,2.62
-55.13089,-67.5,277.72,1.77
-55.13089,-66.25,278.14,1.68
-55.13089,-65.0,278.3,1.51
-55.13089,-63.75,278.18,1.47
-55.13089,-62.5,278.0,1.47
-55.13089,-61.25,277.84,1.47
-55.13089,-60.0,277.69,1.46
-55.13089,-58.75,277.55,1.47
-55.13089,-57.5,277.41,1.47
-55.13089,-56.25,277.26,1.47
-55.13089,-55.0,277.08,1.47
-55.13089,-53.75,276.87,1.46
-55.13089,-52.5,276.64,1.44
-55.13089,-51.25,276.43,1.42
-55.13089,-50.0,276.24,1.41
-55.13089,-48.75,276.01,1.4
-55.13089,-47.5,275.73,1.37
-55.13089,-46.25,275.41,1.33
-55.13089,-45.0,274.97,1.27
-55.13089,-43.75,274.55,1.19
-55.13089,-42.5,274.22,1.1
-55.13089,-41.25,273.98,1.03
-55.13089,-40.0,273.81,0.98
-55.13089,-38.75,273.69,0.96
-55.13089,-37.5,273.63,0.96
-55.13089,-36.25,273.63,0.98
-55.13089,-35.0,273.67,1.05
-55.13089,-33.75,273.72,1.07
-55.13089,-32.5,273.85,1.11
-55.13089,-31.25,274.05,1.15
-55.13089,-30.0,274.25,1.18
-54.18848,-170.0,276.78,0.46
-54.18848,-168.75,276.77,0.49
-54.18848,-167.5,276.79,0.54
-54.18848,-166.25,276.79,0.59
-54.18848,-165.0,276.77,0.63
-54.18848,-163.75,276.71,0.68
-54.18848,-162.5,276.63,0.73
-54.18848,-161.25,276.57,0.77
-54.18848,-160.0,276.51,0.8
-54.18848,-158.75,276.4,0.82
-54.18848,-157.5,276.24,0.81
-54.18848,-156.25,276.12,0.79
-54.18848,-155.0,275.99,0.76
-54.18848,-153.75,275.89,0.74
-54.18848,-152.5,275.83,0.73
-54.18848,-151.25,275.78,0.73
-54.18848,-150.0,275.71,0.74
-54.18848,-148.75,275.64,0.75
-54.18848,-147.5,275.57,0.75
-54.18848,-146.25,275.53,0.73
-54.18848,-145.0,275.54,0.68
-54.18848,-143.75,275.58,0.63
-54.18848,-142.5,275.64,0.59
-54.18848,-141.25,275.7,0.53
-54.18848,-140.0,275.76,0.47
-54.18848,-138.75,275.83,0.42
-54.18848,-137.5,275.89,0.4
-54.18848,-136.25,275.96,0.38
-54.18848,-135.0,276.02,0.38
-54.18848,-133.75,276.1,0.33
-54.18848,-132.5,276.26,0.26
-54.18848,-131.25,276.51,0.21
-54.18848,-130.0,276.79,0.19
-54.18848,-128.75,277.04,0.19
-54.18848,-127.5,277.26,0.23
-54.18848,-126.25,277.43,0.27
-54.18848,-125.0,277.54,0.28
-54.18848,-123.75,277.63,0.34
-54.18848,-122.5,277.68,0.37
-54.18848,-121.25,277.72,0.39
-54.18848,-120.0,277.75,0.38
-54.18848,-118.75,277.79,0.37
-54.18848,-117.5,277.83,0.36
-54.18848,-116.25,277.91,0.35
-54.18848,-115.0,278.02,0.35
-54.18848,-113.75,278.11,0.36
-54.18848,-112.5,278.15,0.37
-54.18848,-111.25,278.17,0.39
-54.18848,-110.0,278.2,0.4
-54.18848,-108.75,278.24,0.42
-54.18848,-107.5,278.26,0.44
-54.18848,-106.25,278.26,0.46
-54.18848,-105.0,278.26,0.47
