lat,lon,tas_k,dtas_k_per_mo
-59.842934,-68.75,272.83,-1.59
-59.842934,-67.5,272.4,-1.67
-59.842934,-66.25,272.21,-1.74
-59.842934,-65.0,272.13,-1.8
-59.842934,-63.75,272.11,-1.83
-59.842934,-62.5,272.15,-1.8
-59.842934,-61.25,272.2,-1.74
-59.842934,-60.0,272.22,-1.64
-59.842934,-58.75,272.19,-1.51
-59.842934,-57.5,272.09,-1.36
-59.842934,-56.25,271.91,-1.23
-59.842934,-55.0,271.74,-1.14
-59.842934,-53.75,271.5,-1.2
-59.842934,-52.5,271.17,-1.43
-59.842934,-51.25,270.75,-1.8
-59.842934,-50.0,270.31,-2.22
-59.842934,-48.75,269.86,-2.62
-59.842934,-47.5,269.4,-3.01
-59.842934,-46.25,268.95,-3.39
-59.842934,-45.0,268.6,-3.67
-59.842934,-43.75,268.35,-3.88
-59.842934,-42.5,268.09,-4.06
-59.842934,-41.25,267.81,-4.26
-59.842934,-40.0,267.52,-4.48
-59.842934,-38.75,267.27,-4.68
-59.842934,-37.5,267.07,-4.82
-59.842934,-36.25,266.96,-4.87
-59.842934,-35.0,266.93,-4.86
-59.842934,-33.75,267.0,-4.76
-59.842934,-32.5,267.13,-4.6
-59.842934,-31.25,267.28,-4.44
-59.842934,-30.0,267.44,-4.28
-58.900524,-170.0,274.14,-0.39
-58.900524,-168.75,274.11,-0.4
-58.900524,-167.5,274.09,-0.44
-58.900524,-166.25,274.06,-0.48
-58.900524,-165.0,274.02,-0.53
-58.900524,-163.75,273.98,-0.57
-58.900524,-162.5,273.93,-0.6
-58.900524,-161.25,273.88,-0.64
-58.900524,-160.0,273.83,-0.68
-58.900524,-158.75,273.8,-0.73
-58.900524,-157.5,273.76,-0.73
-58.900524,-156.25,273.69,-0.75
-58.900524,-155.0,273.61,-0.77
-58.900524,-153.75,273.54,-0.79
-58.900524,-152.5,273.5,-0.82
-58.900524,-151.25,273.51,-0.88
-58.900524,-150.0,273.57,-0.96
-58.900524,-148.75,273.66,-1.04
-58.900524,-147.5,273.75,-1.11
-58.900524,-146.25,273.91,-1.12
-58.900524,-145.0,274.06,-1.1
-58.900524,-143.75,274.22,-1.07
-58.900524,-142.5,274.36,-1.04
-58.900524,-141.25,274.5,-1.03
-58.900524,-140.0,274.65,-1.0
-58.900524,-138.75,274.8,-0.94
-58.900524,-137.5,274.95,-0.87
-58.900524,-136.25,275.09,-0.83
-58.900524,-135.0,275.26,-0.79
-58.900524,-133.75,275.43,-0.79
-58.900524,-132.5,275.61,-0.77
-58.900524,-131.25,275.81,-0.71
-58.900524,-130.0,276.02,-0.66
-58.900524,-128.75,276.24,-0.62
-58.900524,-127.5,276.45,-0.59
-58.900524,-126.25,276.6,-0.6
-58.900524,-125.0,276.68,-0.67
-58.900524,-123.75,276.73,-0.74
-58.900524,-122.5,276.78,-0.78
-58.900524,-121.25,276.82,-0.78
-58.900524,-120.0,276.83,-0.75
-58.900524,-118.75,276.8,-0.75
-58.900524,-117.5,276.77,-0.75
-58.900524,-116.25,276.74,-0.78
-58.900524,-115.0,276.72,-0.81
-58.900524,-113.75,276.74,-0.81
-58.900524,-112.5,276.8,-0.76
-58.900524,-111.25,276.87,-0.73
-58.900524,-110.0,276.89,-0.72
-58.900524,-108.75,276.9,-0.69
-58.900524,-107.5,276.88,-0.67
-58.900524,-106.25,276.82,-0.7
-58.900524,-105.0,276.72,-0.75
-58.900524,-103.75,276.62,-0.83
-58.900524,-102.5,276.5,-0.89
-58.900524,-101.25,276.34,-1.01
-58.900524,-100.0,276.2,-1.12
-58.900524,-98.75,276.07,-1.21
-58.900524,-97.5,275.94,-1.28
-58.900524,-96.25,275.82,-1.33
-58.900524,-95.0,275.71,-1.39
-58.900524,-93.75,275.61,-1.47
-58.900524,-92.5,275.54,-1.56
-58.900524,-91.25,275.47,-1.63
-58.900524,-90.0,275.4,-1.66
-58.900524,-88.75,275.37,-1.64
-58.900524,-87.5,275.36,-1.58
-58.900524,-86.25,275.35,-1.52
-58.900524,-85.0,275.33,-1.48
-58.900524,-83.75,275.31,-1.45
-58.900524,-82.5,275.29,-1.41
-58.900524,-81.25,275.26,-1.41
-58.900524,-80.0,275.23,-1.42
-58.900524,-78.75,275.18,-1.44
-58.900524,-77.5,275.12,-1.44
-58.900524,-76.25,275.05,-1.45
-58.900524,-75.0,274.95,-1.46
-58.900524,-73.75,274.83,-1.45
-58.900524,-72.5,274.66,-1.43
-58.900524,-71.25,274.45,-1.44
-58.900524,-70.0,274.15,-1.46
-58.900524,-68.75,273.71,-1.5
-58.900524,-67.5,273.2,-1.57
-58.900524,-66.25,272.9,-1.63
-58.900524,-65.0,272.76,-1.68
-58.900524,-63.75,272.75,-1.72
-58.900524,-62.5,272.82,-1.71
-58.900524,-61.25,272.92,-1.66
-58.900524,-60.0,272.98,-1.57
-58.900524,-58.75,272.95,-1.48
-58.900524,-57.5,272.85,-1.43
-58.900524,-56.25,272.69,-1.36
-58.900524,-55.0,272.56,-1.28
-58.900524,-53.75,272.4,-1.27
-58.900524,-52.5,272.19,-1.35
-58.900524,-51.25,271.95,-1.51
-58.900524,-50.0,271.67,-1.74
-58.900524,-48.75,271.34,-1.98
-58.900524,-47.5,270.97,-2.22
-58.900524,-46.25,270.62,-2.47
-58.900524,-45.0,270.34,-2.7
-58.900524,-43.75,270.15,-2.88
-58.900524,-42.5,269.99,-2.99
-58.900524,-41.25,269.78,-3.1
-58.900524,-40.0,269.56,-3.24
-58.900524,-38.75,269.37,-3.35
-58.900524,-37.5,269.24,-3.43
-58.900524,-36.25,269.14,-3.48
-58.900524,-35.0,269.08,-3.51
-58.900524,-33.75,269.08,-3.47
-58.900524,-32.5,269.16,-3.38
-58.900524,-31.25,269.26,-3.28
-58.900524,-30.0,269.38,-3.18
-57.958115,-170.0,274.82,-0.33
-57.958115,-168.75,274.77,-0.34
-57.958115,-167.5,274.74,-0.37
-57.958115,-166.25,274.73,-0.39
-57.958115,-165.0,274.69,-0.42
-57.958115,-163.75,274.62,-0.48
-57.958115,-162.5,274.55,-0.54
-57.958115,-161.25,274.47,-0.59
-57.958115,-160.0,274.4,-0.64
-57.958115,-158.75,274.34,-0.69
-57.958115,-157.5,274.26,-0.72
-57.958115,-156.25,274.17,-0.74
-57.958115,-155.0,274.08,-0.74
-57.958115,-153.75,273.99,-0.76
-57.958115,-152.5,273.95,-0.78
-57.958115,-151.25,273.95,-0.82
-57.958115,-150.0,273.98,-0.89
-57.958115,-148.75,274.05,-0.99
-57.958115,-147.5,274.14,-1.06
-57.958115,-146.25,274.32,-1.07
-57.958115,-145.0,274.48,-1.02
-57.958115,-143.75,274.64,-0.99
-57.958115,-142.5,274.8,-0.97
-57.958115,-141.25,274.96,-0.97
-57.958115,-140.0,275.11,-0.95
-57.958115,-138.75,275.23,-0.91
-57.958115,-137.5,275.33,-0.86
-57.958115,-136.25,275.43,-0.84
-57.958115,-135.0,275.57,-0.8
-57.958115,-133.75,275.71,-0.83
-57.958115,-132.5,275.9,-0.83
-57.958115,-131.25,276.11,-0.8
-57.958115,-130.0,276.34,-0.76
-57.958115,-128.75,276.58,-0.72
-57.958115,-127.5,276.82,-0.7
-57.958115,-126.25,277.0,-0.7
-57.958115,-125.0,277.08,-0.79
-57.958115,-123.75,277.14,-0.82
-57.958115,-122.5,277.17,-0.84
-57.958115,-121.25,277.2,-0.81
-57.958115,-120.0,277.19,-0.79
-57.958115,-118.75,277.14,-0.77
-57.958115,-117.5,277.09,-0.76
-57.958115,-116.25,277.06,-0.76
-57.958115,-115.0,277.06,-0.77
-57.958115,-113.75,277.1,-0.76
-57.958115,-112.5,277.19,-0.7
-57.958115,-111.25,277.27,-0.66
-57.958115,-110.0,277.32,-0.63
-57.958115,-108.75,277.34,-0.61
-57.958115,-107.5,277.31,-0.6
-57.958115,-106.25,277.25,-0.63
-57.958115,-105.0,277.16,-0.68
-57.958115,-103.75,277.04,-0.78
-57.958115,-102.5,276.89,-0.87
-57.958115,-101.25,276.72,-1.0
-57.958115,-100.0,276.57,-1.12
-57.958115,-98.75,276.45,-1.18
-57.958115,-97.5,276.34,-1.24
-57.958115,-96.25,276.23,-1.29
-57.958115,-95.0,276.16,-1.33
-57.958115,-93.75,276.1,-1.36
-57.958115,-92.5,276.05,-1.4
-57.958115,-91.25,275.99,-1.44
-57.958115,-90.0,275.93,-1.46
-57.958115,-88.75,275.89,-1.45
-57.958115,-87.5,275.86,-1.39
-57.958115,-86.25,275.84,-1.37
-57.958115,-85.0,275.81,-1.39
-57.958115,-83.75,275.79,-1.37
-57.958115,-82.5,275.78,-1.32
-57.958115,-81.25,275.78,-1.29
-57.958115,-80.0,275.77,-1.29
-57.958115,-78.75,275.76,-1.3
-57.958115,-77.5,275.75,-1.3
-57.958115,-76.25,275.72,-1.31
-57.958115,-75.0,275.69,-1.31
-57.958115,-73.75,275.64,-1.31
-57.958115,-72.5,275.56,-1.31
-57.958115,-71.25,275.43,-1.32
-57.958115,-70.0,275.24,-1.37
-57.958115,-68.75,274.94,-1.41
-57.958115,-67.5,274.39,-1.47
-57.958115,-66.25,273.84,-1.55
-57.958115,-65.0,273.44,-1.65
-57.958115,-63.75,273.32,-1.71
-57.958115,-62.5,273.38,-1.7
-57.958115,-61.25,273.51,-1.62
-57.958115,-60.0,273.64,-1.51
-57.958115,-58.75,273.68,-1.42
-57.958115,-57.5,273.62,-1.39
-57.958115,-56.25,273.48,-1.39
-57.958115,-55.0,273.35,-1.38
-57.958115,-53.75,273.19,-1.36
-57.958115,-52.5,273.03,-1.38
-57.958115,-51.25,272.86,-1.43
-57.958115,-50.0,272.66,-1.52
-57.958115,-48.75,272.39,-1.66
-57.958115,-47.5,272.06,-1.83
-57.958115,-46.25,271.74,-2.02
-57.958115,-45.0,271.52,-2.17
-57.958115,-43.75,271.37,-2.31
-57.958115,-42.5,271.24,-2.39
-57.958115,-41.25,271.09,-2.46
-57.958115,-40.0,270.9,-2.54
-57.958115,-38.75,270.72,-2.63
-57.958115,-37.5,270.61,-2.68
-57.958115,-36.25,270.56,-2.71
-57.958115,-35.0,270.52,-2.72
-57.958115,-33.75,270.53,-2.71
-57.958115,-32.5,270.57,-2.65
-57.958115,-31.25,270.65,-2.6
-57.958115,-30.0,270.74,-2.56
-57.015705,-170.0,275.46,-0.3
-57.015705,-168.75,275.4,-0.29
-57.015705,-167.5,275.35,-0.32
-57.015705,-166.25,275.32,-0.36
-57.015705,-165.0,275.27,-0.4
-57.015705,-163.75,275.21,-0.45
-57.015705,-162.5,275.13,-0.5
-57.015705,-161.25,275.04,-0.55
-57.015705,-160.0,274.95,-0.59
-57.015705,-158.75,274.86,-0.63
-57.015705,-157.5,274.75,-0.68
-57.015705,-156.25,274.64,-0.71
-57.015705,-155.0,274.53,-0.74
-57.015705,-153.75,274.46,-0.74
-57.015705,-152.5,274.43,-0.75
-57.015705,-151.25,274.4,-0.79
-57.015705,-150.0,274.39,-0.86
-57.015705,-148.75,274.42,-0.94
-57.015705,-147.5,274.51,-0.99
-57.015705,-146.25,274.68,-0.98
-57.015705,-145.0,274.82,-0.94
-57.015705,-143.75,274.98,-0.94
-57.015705,-142.5,275.16,-0.97
-57.015705,-141.25,275.34,-0.98
-57.015705,-140.0,275.49,-0.96
-57.015705,-138.75,275.6,-0.93
-57.015705,-137.5,275.68,-0.9
-57.015705,-136.25,275.74,-0.9
-57.015705,-135.0,275.86,-0.88
-57.015705,-133.75,276.01,-0.89
-57.015705,-132.5,276.22,-0.89
-57.015705,-131.25,276.45,-0.9
-57.015705,-130.0,276.7,-0.88
-57.015705,-128.75,276.97,-0.84
-57.015705,-127.5,277.22,-0.81
-57.015705,-126.25,277.39,-0.82
-57.015705,-125.0,277.47,-0.87
-57.015705,-123.75,277.52,-0.87
-57.015705,-122.5,277.53,-0.88
-57.015705,-121.25,277.52,-0.87
-57.015705,-120.0,277.5,-0.83
-57.015705,-118.75,277.46,-0.78
-57.015705,-117.5,277.43,-0.73
-57.015705,-116.25,277.41,-0.69
-57.015705,-115.0,277.42,-0.68
-57.015705,-113.75,277.49,-0.68
-57.015705,-112.5,277.58,-0.64
-57.015705,-111.25,277.67,-0.58
-57.015705,-110.0,277.73,-0.54
-57.015705,-108.75,277.76,-0.53
-57.015705,-107.5,277.73,-0.52
-57.015705,-106.25,277.67,-0.54
-57.015705,-105.0,277.57,-0.6
-57.015705,-103.75,277.45,-0.75
-57.015705,-102.5,277.28,-0.87
-57.015705,-101.25,277.08,-1.03
-57.015705,-100.0,276.94,-1.13
-57.015705,-98.75,276.83,-1.17
-57.015705,-97.5,276.74,-1.22
-57.015705,-96.25,276.69,-1.24
-57.015705,-95.0,276.66,-1.22
-57.015705,-93.75,276.62,-1.22
-57.015705,-92.5,276.57,-1.25
-57.015705,-91.25,276.53,-1.27
-57.015705,-90.0,276.49,-1.27
-57.015705,-88.75,276.45,-1.26
-57.015705,-87.5,276.4,-1.25
-57.015705,-86.25,276.37,-1.26
-57.015705,-85.0,276.35,-1.28
-57.015705,-83.75,276.34,-1.26
-57.015705,-82.5,276.36,-1.19
-57.015705,-81.25,276.38,-1.14
-57.015705,-80.0,276.38,-1.15
-57.015705,-78.75,276.42,-1.13
-57.015705,-77.5,276.45,-1.12
-57.015705,-76.25,276.5,-1.13
-57.015705,-75.0,276.56,-1.15
-57.015705,-73.75,276.62,-1.18
-57.015705,-72.5,276.63,-1.23
-57.015705,-71.25,276.54,-1.3
-57.015705,-70.0,276.36,-1.4
-57.015705,-68.75,276.06,-1.51
-57.015705,-67.5,275.7,-1.61
-57.015705,-66.25,275.14,-1.63
-57.015705,-65.0,274.55,-1.59
-57.015705,-63.75,274.15,-1.57
-57.015705,-62.5,274.03,-1.58
-57.015705,-61.25,274.1,-1.56
-57.015705,-60.0,274.26,-1.49
-57.015705,-58.75,274.35,-1.41
-57.015705,-57.5,274.35,-1.33
-57.015705,-56.25,274.24,-1.34
-57.015705,-55.0,274.08,-1.35
-57.015705,-53.75,273.91,-1.35
-57.015705,-52.5,273.75,-1.38
-57.015705,-51.25,273.6,-1.4
-57.015705,-50.0,273.46,-1.42
-57.015705,-48.75,273.26,-1.48
-57.015705,-47.5,272.99,-1.58
-57.015705,-46.25,272.7,-1.7
-57.015705,-45.0,272.46,-1.83
-57.015705,-43.75,272.31,-1.92
-57.015705,-42.5,272.17,-1.99
-57.015705,-41.25,272.04,-2.04
-57.015705,-40.0,271.88,-2.09
-57.015705,-38.75,271.71,-2.16
-57.015705,-37.5,271.62,-2.21
-57.015705,-36.25,271.6,-2.23
-57.015705,-35.0,271.6,-2.24
-57.015705,-33.75,271.63,-2.22
-57.015705,-32.5,271.71,-2.18
-57.015705,-31.25,271.83,-2.16
-57.015705,-30.0,271.95,-2.17
-56.0733,-170.0,276.09,-0.31
-56.0733,-168.75,276.01,-0.31
-56.0733,-167.5,275.96,-0.33
-56.0733,-166.25,275.91,-0.35
-56.0733,-165.0,275.85,-0.38
-56.0733,-163.75,275.77,-0.44
-56.0733,-162.5,275.67,-0.49
-56.0733,-161.25,275.58,-0.53
-56.0733,-160.0,275.49,-0.56
-56.0733,-158.75,275.39,-0.6
-56.0733,-157.5,275.27,-0.65
-56.0733,-156.25,275.15,-0.7
-56.0733,-155.0,275.05,-0.73
-56.0733,-153.75,274.98,-0.75
-56.0733,-152.5,274.94,-0.78
-56.0733,-151.25,274.91,-0.82
-56.0733,-150.0,274.89,-0.85
-56.0733,-148.75,274.89,-0.88
-56.0733,-147.5,274.94,-0.9
-56.0733,-146.25,275.04,-0.89
-56.0733,-145.0,275.17,-0.89
-56.0733,-143.75,275.33,-0.95
-56.0733,-142.5,275.53,-0.99
-56.0733,-141.25,275.73,-1.01
-56.0733,-140.0,275.89,-1.0
-56.0733,-138.75,276.0,-0.98
-56.0733,-137.5,276.09,-0.94
-56.0733,-136.25,276.15,-0.95
-56.0733,-135.0,276.26,-0.93
-56.0733,-133.75,276.38,-0.96
-56.0733,-132.5,276.61,-0.99
-56.0733,-131.25,276.9,-1.03
-56.0733,-130.0,277.21,-1.04
-56.0733,-128.75,277.5,-1.0
-56.0733,-127.5,277.73,-0.93
-56.0733,-126.25,277.85,-0.88
-56.0733,-125.0,277.87,-0.89
-56.0733,-123.75,277.88,-0.87
-56.0733,-122.5,277.87,-0.86
-56.0733,-121.25,277.84,-0.85
-56.0733,-120.0,277.82,-0.8
-56.0733,-118.75,277.81,-0.75
-56.0733,-117.5,277.79,-0.7
-56.0733,-116.25,277.78,-0.65
-56.0733,-115.0,277.83,-0.58
-56.0733,-113.75,277.92,-0.57
-56.0733,-112.5,277.99,-0.57
-56.0733,-111.25,278.07,-0.52
-56.0733,-110.0,278.14,-0.47
-56.0733,-108.75,278.16,-0.45
-56.0733,-107.5,278.12,-0.44
-56.0733,-106.25,278.05,-0.46
-56.0733,-105.0,277.95,-0.55
-56.0733,-103.75,277.82,-0.73
-56.0733,-102.5,277.65,-0.87
-56.0733,-101.25,277.47,-1.02
-56.0733,-100.0,277.35,-1.1
-56.0733,-98.75,277.27,-1.12
-56.0733,-97.5,277.22,-1.13
-56.0733,-96.25,277.2,-1.12
-56.0733,-95.0,277.19,-1.1
-56.0733,-93.75,277.16,-1.09
-56.0733,-92.5,277.12,-1.13
-56.0733,-91.25,277.09,-1.14
-56.0733,-90.0,277.05,-1.16
-56.0733,-88.75,277.01,-1.17
-56.0733,-87.5,276.97,-1.17
-56.0733,-86.25,276.94,-1.17
-56.0733,-85.0,276.93,-1.17
-56.0733,-83.75,276.95,-1.12
-56.0733,-82.5,277.0,-1.05
-56.0733,-81.25,277.03,-1.01
-56.0733,-80.0,277.07,-0.98
-56.0733,-78.75,277.15,-0.97
-56.0733,-77.5,277.25,-0.98
-56.0733,-76.25,277.36,-1.01
-56.0733,-75.0,277.48,-1.05
-56.0733,-73.75,277.55,-1.14
-56.0733,-72.5,277.48,-1.24
-56.0733,-71.25,277.21,-1.39
-56.0733,-70.0,276.83,-1.56
-56.0733,-68.75,276.41,-1.72
-56.0733,-67.5,276.21,-1.8
-56.0733,-66.25,276.04,-1.78
-56.0733,-65.0,275.76,-1.7
-56.0733,-63.75,275.43,-1.56
-56.0733,-62.5,275.18,-1.47
-56.0733,-61.25,275.1,-1.44
-56.0733,-60.0,275.13,-1.41
-56.0733,-58.75,275.16,-1.36
-56.0733,-57.5,275.15,-1.29
-56.0733,-56.25,275.04,-1.26
-56.0733,-55.0,274.87,-1.23
-56.0733,-53.75,274.64,-1.26
-56.0733,-52.5,274.43,-1.3
-56.0733,-51.25,274.28,-1.31
-56.0733,-50.0,274.18,-1.31
-56.0733,-48.75,274.04,-1.32
-56.0733,-47.5,273.84,-1.37
-56.0733,-46.25,273.6,-1.44
-56.0733,-45.0,273.33,-1.55
-56.0733,-43.75,273.12,-1.63
-56.0733,-42.5,272.95,-1.71
-56.0733,-41.25,272.81,-1.75
-56.0733,-40.0,272.68,-1.8
-56.0733,-38.75,272.56,-1.85
-56.0733,-37.5,272.48,-1.89
-56.0733,-36.25,272.48,-1.9
-56.0733,-35.0,272.49,-1.9
-56.0733,-33.75,272.54,-1.89
-56.0733,-32.5,272.64,-1.89
-56.0733,-31.25,272.8,-1.93
-56.0733,-30.0,272.96,-1.98
-55.13089,-170.0,276.64,-0.34
-55.13089,-168.75,276.57,-0.31
-55.13089,-167.5,276.52,-0.3
-55.13089,-166.25,276.46,-0.32
-55.13089,-165.0,276.39,-0.35
-55.13089,-163.75,276.29,-0.4
-55.13089,-162.5,276.19,-0.44
-55.13089,-161.25,276.09,-0.48
-55.13089,-160.0,276.0,-0.51
-55.13089,-158.75,275.89,-0.54
-55.13089,-157.5,275.77,-0.61
-55.13089,-156.25,275.64,-0.71
-55.13089,-155.0,275.53,-0.77
-55.13089,-153.75,275.47,-0.8
-55.13089,-152.5,275.45,-0.83
-55.13089,-151.25,275.45,-0.85
-55.13089,-150.0,275.45,-0.85
-55.13089,-148.75,275.47,-0.83
-55.13089,-147.5,275.5,-0.83
-55.13089,-146.25,275.57,-0.83
-55.13089,-145.0,275.68,-0.87
-55.13089,-143.75,275.83,-0.94
-55.13089,-142.5,276.01,-0.99
-55.13089,-141.25,276.2,-1.01
-55.13089,-140.0,276.36,-1.03
-55.13089,-138.75,276.48,-1.03
-55.13089,-137.5,276.58,-1.04
-55.13089,-136.25,276.66,-1.05
-55.13089,-135.0,276.74,-1.05
-55.13089,-133.75,276.82,-1.07
-55.13089,-132.5,277.03,-1.13
-55.13089,-131.25,277.36,-1.16
-55.13089,-130.0,277.69,-1.15
-55.13089,-128.75,277.97,-1.07
-55.13089,-127.5,278.17,-0.96
-55.13089,-126.25,278.24,-0.85
-55.13089,-125.0,278.24,-0.83
-55.13089,-123.75,278.24,-0.83
-55.13089,-122.5,278.19,-0.81
-55.13089,-121.25,278.16,-0.81
-55.13089,-120.0,278.14,-0.78
-55.13089,-118.75,278.15,-0.73
-55.13089,-117.5,278.17,-0.67
-55.13089,-116.25,278.2,-0.59
-55.13089,-115.0,278.28,-0.52
-55.13089,-113.75,278.37,-0.5
-55.13089,-112.5,278.4,-0.49
-55.13089,-111.25,278.45,-0.46
-55.13089,-110.0,278.5,-0.43
-55.13089,-108.75,278.52,-0.39
-55.13089,-107.5,278.49,-0.38
-55.13089,-106.25,278.4,-0.42
-55.13089,-105.0,278.28,-0.54
-55.13089,-103.75,278.15,-0.72
-55.13089,-102.5,278.0,-0.85
-55.13089,-101.25,277.87,-0.98
-55.13089,-100.0,277.78,-1.03
-55.13089,-98.75,277.73,-1.04
-55.13089,-97.5,277.71,-1.03
-55.13089,-96.25,277.7,-1.01
-55.13089,-95.0,277.7,-1.0
-55.13089,-93.75,277.68,-1.01
-55.13089,-92.5,277.65,-1.03
-55.13089,-91.25,277.62,-1.03
-55.13089,-90.0,277.58,-1.05
-55.13089,-88.75,277.55,-1.07
-55.13089,-87.5,277.52,-1.09
-55.13089,-86.25,277.5,-1.1
-55.13089,-85.0,277.5,-1.08
-55.13089,-83.75,277.54,-1.02
-55.13089,-82.5,277.6,-0.94
-55.13089,-81.25,277.68,-0.89
-55.13089,-80.0,277.76,-0.84
-55.13089,-78.75,277.88,-0.84
-55.13089,-77.5,278.04,-0.85
-55.13089,-76.25,278.18,-0.92
-55.13089,-75.0,278.25,-1.02
-55.13089,-73.75,278.12,-1.14
-55.13089,-72.5,277.69,-1.34
-55.13089,-71.25,276.96,-1.63
-55.13089,-70.0,275.97,-2.05
-55.13089,-68.75,273.8,-3.1
-55.13089,-67.5,275.66,-2.24
-55.13089,-66.25,276.07,-2.08
-55.13089,-65.0,276.47,-1.88
-55.13089,-63.75,276.31,-1.75
-55.13089,-62.5,276.11,-1.6
-55.13089,-61.25,275.97,-1.5
-55.13089,-60.0,275.89,-1.45
-55.13089,-58.75,275.86,-1.39
-55.13089,-57.5,275.81,-1.3
-55.13089,-56.25,275.72,-1.22
-55.13089,-55.0,275.57,-1.14
-55.13089,-53.75,275.34,-1.1
-55.13089,-52.5,275.1,-1.12
-55.13089,-51.25,274.92,-1.14
-55.13089,-50.0,274.8,-1.15
-55.13089,-48.75,274.68,-1.16
-55.13089,-47.5,274.51,-1.21
-55.13089,-46.25,274.31,-1.26
-55.13089,-45.0,274.03,-1.33
-55.13089,-43.75,273.78,-1.41
-55.13089,-42.5,273.58,-1.5
-55.13089,-41.25,273.45,-1.57
-55.13089,-40.0,273.34,-1.62
-55.13089,-38.75,273.25,-1.64
-55.13089,-37.5,273.19,-1.66
-55.13089,-36.25,273.19,-1.66
-55.13089,-35.0,273.23,-1.66
-55.13089,-33.75,273.31,-1.68
-55.13089,-32.5,273.43,-1.74
-55.13089,-31.25,273.6,-1.83
-55.13089,-30.0,273.77,-1.91
-54.18848,-170.0,277.19,-0.36
-54.18848,-168.75,277.12,-0.33
-54.18848,-167.5,277.06,-0.33
-54.18848,-166.25,277.0,-0.34
-54.18848,-165.0,276.93,-0.37
-54.18848,-163.75,276.83,-0.39
-54.18848,-162.5,276.72,-0.42
-54.18848,-161.25,276.62,-0.45
-54.18848,-160.0,276.53,-0.46
-54.18848,-158.75,276.41,-0.52
-54.18848,-157.5,276.26,-0.63
-54.18848,-156.25,276.15,-0.74
-54.18848,-155.0,276.05,-0.81
-54.18848,-153.75,275.99,-0.86
-54.18848,-152.5,275.99,-0.87
-54.18848,-151.25,276.02,-0.85
-54.18848,-150.0,276.07,-0.8
-54.18848,-148.75,276.11,-0.75
-54.18848,-147.5,276.16,-0.75
