lat,lon,tas_k,dtas_k_per_mo
-59.842934,-87.5,275.41,0.6
-59.842934,-86.25,275.44,0.59
-59.842934,-85.0,275.46,0.59
-59.842934,-83.75,275.48,0.57
-59.842934,-82.5,275.47,0.56
-59.842934,-81.25,275.46,0.54
-59.842934,-80.0,275.45,0.52
-59.842934,-78.75,275.44,0.49
-59.842934,-77.5,275.43,0.46
-59.842934,-76.25,275.41,0.44
-59.842934,-75.0,275.35,0.4
-59.842934,-73.75,275.23,0.35
-59.842934,-72.5,275.09,0.3
-59.842934,-71.25,274.92,0.24
-59.842934,-70.0,274.67,0.18
-59.842934,-68.75,274.34,0.11
-59.842934,-67.5,274.02,0.07
-59.842934,-66.25,273.84,0.05
-59.842934,-65.0,273.78,0.06
-59.842934,-63.75,273.79,0.08
-59.842934,-62.5,273.87,0.09
-59.842934,-61.25,273.98,0.09
-59.842934,-60.0,274.05,0.08
-59.842934,-58.75,274.07,0.12
-59.842934,-57.5,274.02,0.15
-59.842934,-56.25,273.96,0.22
-59.842934,-55.0,273.92,0.28
-59.842934,-53.75,273.89,0.33
-59.842934,-52.5,273.88,0.39
-59.842934,-51.25,273.87,0.46
-59.842934,-50.0,273.83,0.53
-59.842934,-48.75,273.75,0.6
-59.842934,-47.5,273.63,0.68
-59.842934,-46.25,273.49,0.76
-59.842934,-45.0,273.38,0.83
-59.842934,-43.75,273.27,0.88
-59.842934,-42.5,273.19,0.97
-59.842934,-41.25,273.11,1.07
-59.842934,-40.0,273.01,1.2
-59.842934,-38.75,272.9,1.34
-59.842934,-37.5,272.78,1.47
-59.842934,-36.25,272.63,1.57
-59.842934,-35.0,272.47,1.65
-59.842934,-33.75,272.31,1.72
-59.842934,-32.5,272.19,1.79
-59.842934,-31.25,272.07,1.86
-59.842934,-30.0,271.93,1.91
-58.900524,-170.0,275.05,1.34
-58.900524,-168.75,275.0,1.31
-58.900524,-167.5,274.97,1.27
-58.900524,-166.25,274.92,1.23
-58.900524,-165.0,274.83,1.21
-58.900524,-163.75,274.72,1.18
-58.900524,-162.5,274.57,1.14
-58.900524,-161.25,274.41,1.08
-58.900524,-160.0,274.26,1.02
-58.900524,-158.75,274.12,0.97
-58.900524,-157.5,273.96,0.91
-58.900524,-156.25,273.78,0.87
-58.900524,-155.0,273.61,0.84
-58.900524,-153.75,273.44,0.79
-58.900524,-152.5,273.31,0.75
-58.900524,-151.25,273.26,0.75
-58.900524,-150.0,273.26,0.76
-58.900524,-148.75,273.31,0.79
-58.900524,-147.5,273.38,0.81
-58.900524,-146.25,273.48,0.81
-58.900524,-145.0,273.59,0.83
-58.900524,-143.75,273.71,0.85
-58.900524,-142.5,273.84,0.88
-58.900524,-141.25,273.94,0.92
-58.900524,-140.0,274.03,0.94
-58.900524,-138.75,274.12,0.96
-58.900524,-137.5,274.19,0.97
-58.900524,-136.25,274.27,0.98
-58.900524,-135.0,274.38,0.98
-58.900524,-133.75,274.49,0.97
-58.900524,-132.5,274.63,1.0
-58.900524,-131.25,274.78,1.02
-58.900524,-130.0,274.92,1.03
-58.900524,-128.75,275.07,1.04
-58.900524,-127.5,275.21,1.04
-58.900524,-126.25,275.31,1.03
-58.900524,-125.0,275.38,1.02
-58.900524,-123.75,275.4,1.0
-58.900524,-122.5,275.39,0.96
-58.900524,-121.25,275.38,0.9
-58.900524,-120.0,275.35,0.85
-58.900524,-118.75,275.3,0.79
-58.900524,-117.5,275.24,0.73
-58.900524,-116.25,275.18,0.67
-58.900524,-115.0,275.15,0.64
-58.900524,-113.75,275.15,0.62
-58.900524,-112.5,275.17,0.61
-58.900524,-111.25,275.19,0.58
-58.900524,-110.0,275.23,0.55
-58.900524,-108.75,275.27,0.53
-58.900524,-107.5,275.31,0.51
-58.900524,-106.25,275.34,0.51
-58.900524,-105.0,275.36,0.51
-58.900524,-103.75,275.39,0.51
-58.900524,-102.5,275.41,0.51
-58.900524,-101.25,275.45,0.53
-58.900524,-100.0,275.52,0.54
-58.900524,-98.75,275.58,0.54
-58.900524,-97.5,275.62,0.54
-58.900524,-96.25,275.65,0.55
-58.900524,-95.0,275.67,0.57
-58.900524,-93.75,275.71,0.6
-58.900524,-92.5,275.75,0.63
-58.900524,-91.25,275.8,0.62
-58.900524,-90.0,275.84,0.59
-58.900524,-88.75,275.86,0.53
-58.900524,-87.5,275.88,0.49
-58.900524,-86.25,275.9,0.47
-58.900524,-85.0,275.92,0.46
-58.900524,-83.75,275.93,0.44
-58.900524,-82.5,275.94,0.42
-58.900524,-81.25,275.94,0.41
-58.900524,-80.0,275.93,0.39
-58.900524,-78.75,275.93,0.36
-58.900524,-77.5,275.92,0.32
-58.900524,-76.25,275.92,0.31
-58.900524,-75.0,275.9,0.29
-58.900524,-73.75,275.85,0.26
-58.900524,-72.5,275.77,0.22
-58.900524,-71.25,275.65,0.16
-58.900524,-70.0,275.5,0.1
-58.900524,-68.75,275.26,0.03
-58.900524,-67.5,274.93,-0.02
-58.900524,-66.25,274.69,-0.02
-58.900524,-65.0,274.57,-0.01
-58.900524,-63.75,274.59,0.02
-58.900524,-62.5,274.72,0.04
-58.900524,-61.25,274.89,0.04
-58.900524,-60.0,275.0,0.05
-58.900524,-58.75,275.03,0.07
-58.900524,-57.5,274.98,0.09
-58.900524,-56.25,274.9,0.16
-58.900524,-55.0,274.86,0.26
-58.900524,-53.75,274.8,0.31
-58.900524,-52.5,274.76,0.37
-58.900524,-51.25,274.71,0.43
-58.900524,-50.0,274.63,0.47
-58.900524,-48.75,274.5,0.53
-58.900524,-47.5,274.34,0.62
-58.900524,-46.25,274.17,0.7
-58.900524,-45.0,274.05,0.77
-58.900524,-43.75,273.97,0.83
-58.900524,-42.5,273.9,0.88
-58.900524,-41.25,273.82,0.95
-58.900524,-40.0,273.71,1.03
-58.900524,-38.75,273.57,1.11
-58.900524,-37.5,273.43,1.2
-58.900524,-36.25,273.26,1.24
-58.900524,-35.0,273.1,1.27
-58.900524,-33.75,272.96,1.29
-58.900524,-32.5,272.87,1.33
-58.900524,-31.25,272.81,1.36
-58.900524,-30.0,272.75,1.39
-57.958115,-170.0,275.83,1.38
-57.958115,-168.75,275.77,1.32
-57.958115,-167.5,275.71,1.27
-57.958115,-166.25,275.66,1.22
-57.958115,-165.0,275.57,1.18
-57.958115,-163.75,275.45,1.15
-57.958115,-162.5,275.3,1.12
-57.958115,-161.25,275.14,1.09
-57.958115,-160.0,274.98,1.06
-57.958115,-158.75,274.82,1.02
-57.958115,-157.5,274.63,0.97
-57.958115,-156.25,274.43,0.93
-57.958115,-155.0,274.24,0.91
-57.958115,-153.75,274.06,0.88
-57.958115,-152.5,273.92,0.85
-57.958115,-151.25,273.83,0.84
-57.958115,-150.0,273.82,0.84
-57.958115,-148.75,273.87,0.86
-57.958115,-147.5,273.95,0.88
-57.958115,-146.25,274.07,0.89
-57.958115,-145.0,274.19,0.91
-57.958115,-143.75,274.3,0.92
-57.958115,-142.5,274.41,0.93
-57.958115,-141.25,274.5,0.93
-57.958115,-140.0,274.56,0.93
-57.958115,-138.75,274.6,0.93
-57.958115,-137.5,274.63,0.94
-57.958115,-136.25,274.68,0.96
-57.958115,-135.0,274.75,0.98
-57.958115,-133.75,274.85,1.0
-57.958115,-132.5,274.98,1.03
-57.958115,-131.25,275.13,1.06
-57.958115,-130.0,275.29,1.08
-57.958115,-128.75,275.47,1.09
-57.958115,-127.5,275.64,1.08
-57.958115,-126.25,275.77,1.06
-57.958115,-125.0,275.84,1.03
-57.958115,-123.75,275.87,1.01
-57.958115,-122.5,275.86,0.97
-57.958115,-121.25,275.86,0.93
-57.958115,-120.0,275.83,0.87
-57.958115,-118.75,275.78,0.81
-57.958115,-117.5,275.71,0.75
-57.958115,-116.25,275.64,0.7
-57.958115,-115.0,275.6,0.67
-57.958115,-113.75,275.61,0.67
-57.958115,-112.5,275.62,0.64
-57.958115,-111.25,275.64,0.59
-57.958115,-110.0,275.69,0.56
-57.958115,-108.75,275.73,0.54
-57.958115,-107.5,275.78,0.52
-57.958115,-106.25,275.82,0.51
-57.958115,-105.0,275.87,0.51
-57.958115,-103.75,275.9,0.52
-57.958115,-102.5,275.92,0.53
-57.958115,-101.25,275.96,0.54
-57.958115,-100.0,276.02,0.55
-57.958115,-98.75,276.07,0.53
-57.958115,-97.5,276.1,0.52
-57.958115,-96.25,276.12,0.52
-57.958115,-95.0,276.15,0.52
-57.958115,-93.75,276.18,0.54
-57.958115,-92.5,276.22,0.56
-57.958115,-91.25,276.26,0.56
-57.958115,-90.0,276.28,0.5
-57.958115,-88.75,276.31,0.47
-57.958115,-87.5,276.32,0.43
-57.958115,-86.25,276.34,0.41
-57.958115,-85.0,276.36,0.39
-57.958115,-83.75,276.37,0.37
-57.958115,-82.5,276.38,0.35
-57.958115,-81.25,276.39,0.33
-57.958115,-80.0,276.39,0.3
-57.958115,-78.75,276.39,0.27
-57.958115,-77.5,276.39,0.23
-57.958115,-76.25,276.4,0.19
-57.958115,-75.0,276.41,0.14
-57.958115,-73.75,276.41,0.07
-57.958115,-72.5,276.41,0.01
-57.958115,-71.25,276.42,-0.05
-57.958115,-70.0,276.44,-0.11
-57.958115,-68.75,276.38,-0.19
-57.958115,-67.5,276.15,-0.27
-57.958115,-66.25,275.83,-0.27
-57.958115,-65.0,275.53,-0.22
-57.958115,-63.75,275.45,-0.15
-57.958115,-62.5,275.55,-0.11
-57.958115,-61.25,275.73,-0.1
-57.958115,-60.0,275.87,-0.07
-57.958115,-58.75,275.92,-0.04
-57.958115,-57.5,275.87,-0.01
-57.958115,-56.25,275.83,0.11
-57.958115,-55.0,275.77,0.21
-57.958115,-53.75,275.67,0.28
-57.958115,-52.5,275.57,0.34
-57.958115,-51.25,275.49,0.4
-57.958115,-50.0,275.38,0.45
-57.958115,-48.75,275.23,0.51
-57.958115,-47.5,275.06,0.61
-57.958115,-46.25,274.88,0.68
-57.958115,-45.0,274.75,0.75
-57.958115,-43.75,274.68,0.81
-57.958115,-42.5,274.6,0.86
-57.958115,-41.25,274.49,0.91
-57.958115,-40.0,274.33,0.98
-57.958115,-38.75,274.15,1.06
-57.958115,-37.5,273.97,1.11
-57.958115,-36.25,273.81,1.13
-57.958115,-35.0,273.67,1.12
-57.958115,-33.75,273.55,1.1
-57.958115,-32.5,273.5,1.13
-57.958115,-31.25,273.5,1.16
-57.958115,-30.0,273.51,1.18
-57.015705,-170.0,276.53,1.38
-57.015705,-168.75,276.43,1.32
-57.015705,-167.5,276.36,1.26
-57.015705,-166.25,276.28,1.21
-57.015705,-165.0,276.19,1.17
-57.015705,-163.75,276.07,1.14
-57.015705,-162.5,275.94,1.11
-57.015705,-161.25,275.81,1.1
-57.015705,-160.0,275.66,1.09
-57.015705,-158.75,275.49,1.05
-57.015705,-157.5,275.27,1.0
-57.015705,-156.25,275.05,0.96
-57.015705,-155.0,274.85,0.96
-57.015705,-153.75,274.68,0.96
-57.015705,-152.5,274.57,0.96
-57.015705,-151.25,274.5,0.98
-57.015705,-150.0,274.47,1.0
-57.015705,-148.75,274.49,1.01
-57.015705,-147.5,274.54,1.01
-57.015705,-146.25,274.63,1.02
-57.015705,-145.0,274.73,1.02
-57.015705,-143.75,274.84,1.03
-57.015705,-142.5,274.96,1.03
-57.015705,-141.25,275.05,1.03
-57.015705,-140.0,275.09,1.0
-57.015705,-138.75,275.1,0.97
-57.015705,-137.5,275.09,0.95
-57.015705,-136.25,275.1,0.96
-57.015705,-135.0,275.13,1.0
-57.015705,-133.75,275.22,1.04
-57.015705,-132.5,275.37,1.08
-57.015705,-131.25,275.55,1.13
-57.015705,-130.0,275.74,1.17
-57.015705,-128.75,275.94,1.18
-57.015705,-127.5,276.11,1.16
-57.015705,-126.25,276.24,1.11
-57.015705,-125.0,276.31,1.06
-57.015705,-123.75,276.32,1.02
-57.015705,-122.5,276.3,0.98
-57.015705,-121.25,276.29,0.95
-57.015705,-120.0,276.26,0.9
-57.015705,-118.75,276.21,0.84
-57.015705,-117.5,276.14,0.77
-57.015705,-116.25,276.07,0.72
-57.015705,-115.0,276.03,0.68
-57.015705,-113.75,276.03,0.66
-57.015705,-112.5,276.04,0.63
-57.015705,-111.25,276.09,0.61
-57.015705,-110.0,276.15,0.6
-57.015705,-108.75,276.21,0.58
-57.015705,-107.5,276.27,0.57
-57.015705,-106.25,276.32,0.56
-57.015705,-105.0,276.37,0.54
-57.015705,-103.75,276.4,0.54
-57.015705,-102.5,276.43,0.53
-57.015705,-101.25,276.46,0.53
-57.015705,-100.0,276.49,0.53
-57.015705,-98.75,276.53,0.51
-57.015705,-97.5,276.56,0.49
-57.015705,-96.25,276.58,0.48
-57.015705,-95.0,276.61,0.49
-57.015705,-93.75,276.64,0.51
-57.015705,-92.5,276.67,0.51
-57.015705,-91.25,276.7,0.49
-57.015705,-90.0,276.72,0.46
-57.015705,-88.75,276.74,0.42
-57.015705,-87.5,276.76,0.38
-57.015705,-86.25,276.78,0.36
-57.015705,-85.0,276.8,0.35
-57.015705,-83.75,276.82,0.33
-57.015705,-82.5,276.83,0.3
-57.015705,-81.25,276.84,0.26
-57.015705,-80.0,276.86,0.23
-57.015705,-78.75,276.87,0.19
-57.015705,-77.5,276.86,0.14
-57.015705,-76.25,276.88,0.07
-57.015705,-75.0,276.94,-0.02
-57.015705,-73.75,277.03,-0.1
-57.015705,-72.5,277.14,-0.15
-57.015705,-71.25,277.27,-0.2
-57.015705,-70.0,277.37,-0.22
-57.015705,-68.75,277.42,-0.23
-57.015705,-67.5,277.41,-0.23
-57.015705,-66.25,277.21,-0.26
-57.015705,-65.0,276.85,-0.27
-57.015705,-63.75,276.56,-0.24
-57.015705,-62.5,276.46,-0.24
-57.015705,-61.25,276.53,-0.25
-57.015705,-60.0,276.62,-0.24
-57.015705,-58.75,276.69,-0.18
-57.015705,-57.5,276.69,-0.12
-57.015705,-56.25,276.63,-0.02
-57.015705,-55.0,276.54,0.07
-57.015705,-53.75,276.41,0.15
-57.015705,-52.5,276.28,0.23
-57.015705,-51.25,276.17,0.33
-57.015705,-50.0,276.06,0.4
-57.015705,-48.75,275.92,0.48
-57.015705,-47.5,275.76,0.56
-57.015705,-46.25,275.59,0.62
-57.015705,-45.0,275.43,0.7
-57.015705,-43.75,275.3,0.76
-57.015705,-42.5,275.16,0.83
-57.015705,-41.25,275.0,0.9
-57.015705,-40.0,274.8,0.97
-57.015705,-38.75,274.59,1.03
-57.015705,-37.5,274.41,1.06
-57.015705,-36.25,274.29,1.08
-57.015705,-35.0,274.19,1.07
-57.015705,-33.75,274.11,1.05
-57.015705,-32.5,274.12,1.09
-57.015705,-31.25,274.2,1.12
-57.015705,-30.0,274.28,1.11
-56.0733,-170.0,277.18,1.4
-56.0733,-168.75,277.1,1.35
-56.0733,-167.5,277.01,1.31
-56.0733,-166.25,276.93,1.27
-56.0733,-165.0,276.84,1.24
-56.0733,-163.75,276.74,1.22
-56.0733,-162.5,276.63,1.2
-56.0733,-161.25,276.51,1.2
-56.0733,-160.0,276.36,1.18
-56.0733,-158.75,276.13,1.1
-56.0733,-157.5,275.88,1.03
-56.0733,-156.25,275.67,1.0
-56.0733,-155.0,275.49,1.01
-56.0733,-153.75,275.37,1.04
-56.0733,-152.5,275.32,1.07
-56.0733,-151.25,275.29,1.09
-56.0733,-150.0,275.25,1.12
-56.0733,-148.75,275.22,1.15
-56.0733,-147.5,275.21,1.17
-56.0733,-146.25,275.24,1.19
-56.0733,-145.0,275.31,1.2
-56.0733,-143.75,275.4,1.19
-56.0733,-142.5,275.51,1.18
-56.0733,-141.25,275.61,1.15
-56.0733,-140.0,275.65,1.11
-56.0733,-138.75,275.64,1.06
-56.0733,-137.5,275.6,1.03
-56.0733,-136.25,275.58,1.01
-56.0733,-135.0,275.6,1.02
-56.0733,-133.75,275.69,1.05
-56.0733,-132.5,275.88,1.12
-56.0733,-131.25,276.13,1.18
-56.0733,-130.0,276.38,1.22
-56.0733,-128.75,276.59,1.23
-56.0733,-127.5,276.74,1.2
-56.0733,-126.25,276.81,1.16
-56.0733,-125.0,276.82,1.09
-56.0733,-123.75,276.78,1.03
-56.0733,-122.5,276.75,0.99
-56.0733,-121.25,276.71,0.94
-56.0733,-120.0,276.66,0.88
-56.0733,-118.75,276.6,0.81
-56.0733,-117.5,276.54,0.74
-56.0733,-116.25,276.48,0.68
-56.0733,-115.0,276.46,0.64
-56.0733,-113.75,276.46,0.62
-56.0733,-112.5,276.49,0.61
-56.0733,-111.25,276.55,0.6
-56.0733,-110.0,276.61,0.6
-56.0733,-108.75,276.68,0.6
-56.0733,-107.5,276.72,0.59
-56.0733,-106.25,276.77,0.58
-56.0733,-105.0,276.82,0.57
-56.0733,-103.75,276.86,0.56
-56.0733,-102.5,276.9,0.55
-56.0733,-101.25,276.93,0.54
-56.0733,-100.0,276.96,0.53
-56.0733,-98.75,277.0,0.51
-56.0733,-97.5,277.02,0.48
-56.0733,-96.25,277.05,0.47
-56.0733,-95.0,277.07,0.48
-56.0733,-93.75,277.1,0.49
-56.0733,-92.5,277.12,0.48
-56.0733,-91.25,277.15,0.47
-56.0733,-90.0,277.17,0.42
-56.0733,-88.75,277.19,0.38
-56.0733,-87.5,277.21,0.34
-56.0733,-86.25,277.22,0.32
-56.0733,-85.0,277.24,0.29
-56.0733,-83.75,277.25,0.25
-56.0733,-82.5,277.27,0.22
-56.0733,-81.25,277.29,0.19
-56.0733,-80.0,277.3,0.16
-56.0733,-78.75,277.31,0.11
-56.0733,-77.5,277.33,0.05
-56.0733,-76.25,277.4,-0.05
-56.0733,-75.0,277.54,-0.14
-56.0733,-73.75,277.72,-0.18
-56.0733,-72.5,277.87,-0.18
-56.0733,-71.25,277.92,-0.16
-56.0733,-70.0,277.92,-0.15
-56.0733,-68.75,277.99,-0.12
-56.0733,-67.5,278.12,-0.06
-56.0733,-66.25,278.25,-0.06
-56.0733,-65.0,278.14,-0.08
-56.0733,-63.75,277.86,-0.14
-56.0733,-62.5,277.61,-0.18
-56.0733,-61.25,277.5,-0.2
-56.0733,-60.0,277.45,-0.21
-56.0733,-58.75,277.43,-0.17
-56.0733,-57.5,277.42,-0.08
-56.0733,-56.25,277.36,-0.0
-56.0733,-55.0,277.26,0.07
-56.0733,-53.75,277.1,0.13
-56.0733,-52.5,276.93,0.21
-56.0733,-51.25,276.82,0.32
-56.0733,-50.0,276.73,0.42
-56.0733,-48.75,276.61,0.49
-56.0733,-47.5,276.46,0.56
-56.0733,-46.25,276.28,0.61
-56.0733,-45.0,276.05,0.67
-56.0733,-43.75,275.83,0.74
-56.0733,-42.5,275.59,0.81
-56.0733,-41.25,275.36,0.88
-56.0733,-40.0,275.14,0.95
-56.0733,-38.75,274.93,0.99
-56.0733,-37.5,274.78,0.99
-56.0733,-36.25,274.71,1.03
-56.0733,-35.0,274.65,1.03
-56.0733,-33.75,274.62,1.04
-56.0733,-32.5,274.7,1.08
-56.0733,-31.25,274.86,1.13
-56.0733,-30.0,275.0,1.15
-55.13089,-170.0,277.73,1.41
-55.13089,-168.75,277.7,1.42
-55.13089,-167.5,277.64,1.4
-55.13089,-166.25,277.56,1.37
-55.13089,-165.0,277.48,1.34
-55.13089,-163.75,277.38,1.32
-55.13089,-162.5,277.26,1.29
-55.13089,-161.25,277.12,1.26
-55.13089,-160.0,276.95,1.2
-55.13089,-158.75,276.73,1.12
-55.13089,-157.5,276.49,1.04
-55.13089,-156.25,276.31,1.02
-55.13089,-155.0,276.17,1.04
-55.13089,-153.75,276.09,1.09
-55.13089,-152.5,276.08,1.13
-55.13089,-151.25,276.09,1.17
-55.13089,-150.0,276.05,1.21
-55.13089,-148.75,276.01,1.24
-55.13089,-147.5,275.97,1.27
-55.13089,-146.25,275.97,1.32
-55.13089,-145.0,276.02,1.35
-55.13089,-143.75,276.11,1.36
-55.13089,-142.5,276.21,1.35
-55.13089,-141.25,276.29,1.32
-55.13089,-140.0,276.34,1.28
-55.13089,-138.75,276.34,1.23
-55.13089,-137.5,276.29,1.17
-55.13089,-136.25,276.25,1.14
-55.13089,-135.0,276.24,1.13
-55.13089,-133.75,276.29,1.11
-55.13089,-132.5,276.47,1.16
-55.13089,-131.25,276.75,1.22
-55.13089,-130.0,277.01,1.25
-55.13089,-128.75,277.19,1.25
-55.13089,-127.5,277.29,1.22
-55.13089,-126.25,277.32,1.19
-55.13089,-125.0,277.29,1.13
-55.13089,-123.75,277.24,1.07
-55.13089,-122.5,277.19,1.02
-55.13089,-121.25,277.13,0.95
-55.13089,-120.0,277.08,0.88
-55.13089,-118.75,277.02,0.8
-55.13089,-117.5,276.96,0.74
-55.13089,-116.25,276.91,0.69
-55.13089,-115.0,276.89,0.64
-55.13089,-113.75,276.89,0.61
-55.13089,-112.5,276.93,0.6
-55.13089,-111.25,276.99,0.59
-55.13089,-110.0,277.06,0.59
-55.13089,-108.75,277.1,0.57
-55.13089,-107.5,277.14,0.55
-55.13089,-106.25,277.18,0.55
-55.13089,-105.0,277.23,0.57
-55.13089,-103.75,277.28,0.58
-55.13089,-102.5,277.33,0.56
-55.13089,-101.25,277.36,0.53
-55.13089,-100.0,277.39,0.51
-55.13089,-98.75,277.42,0.49
-55.13089,-97.5,277.44,0.48
-55.13089,-96.25,277.46,0.48
-55.13089,-95.0,277.48,0.48
-55.13089,-93.75,277.49,0.46
-55.13089,-92.5,277.52,0.44
-55.13089,-91.25,277.54,0.41
-55.13089,-90.0,277.56,0.38
-55.13089,-88.75,277.59,0.36
-55.13089,-87.5,277.62,0.34
-55.13089,-86.25,277.64,0.31
-55.13089,-85.0,277.66,0.25
-55.13089,-83.75,277.67,0.2
-55.13089,-82.5,277.69,0.17
-55.13089,-81.25,277.7,0.14
-55.13089,-80.0,277.7,0.09
-55.13089,-78.75,277.73,0.01
-55.13089,-77.5,277.8,-0.06
-55.13089,-76.25,277.95,-0.14
-55.13089,-75.0,278.15,-0.17
-55.13089,-73.75,278.28,-0.15
-55.13089,-72.5,278.23,-0.13
-55.13089,-71.25,278.03,-0.12
-55.13089,-70.0,277.94,-0.08
-55.13089,-68.75,278.29,0.17
-55.13089,-67.5,278.79,0.21
-55.13089,-66.25,279.24,0.28
-55.13089,-65.0,279.14,0.23
-55.13089,-63.75,278.86,0.17
-55.13089,-62.5,278.57,0.1
-55.13089,-61.25,278.36,0.06
-55.13089,-60.0,278.22,0.04
-55.13089,-58.75,278.14,0.07
-55.13089,-57.5,278.07,0.14
-55.13089,-56.25,277.97,0.19
-55.13089,-55.0,277.83,0.21
-55.13089,-53.75,277.64,0.24
-55.13089,-52.5,277.48,0.31
-55.13089,-51.25,277.38,0.42
-55.13089,-50.0,277.29,0.53
-55.13089,-48.75,277.16,0.59
-55.13089,-47.5,276.98,0.63
-55.13089,-46.25,276.77,0.66
-55.13089,-45.0,276.48,0.71
-55.13089,-43.75,276.17,0.77
-55.13089,-42.5,275.9,0.87
-55.13089,-41.25,275.69,0.93
-55.13089,-40.0,275.49,0.98
-55.13089,-38.75,275.3,1.0
-55.13089,-37.5,275.15,1.0
-55.13089,-36.25,275.09,1.03
-55.13089,-35.0,275.08,1.05
-55.13089,-33.75,275.11,1.07
-55.13089,-32.5,275.2,1.1
-55.13089,-31.25,275.38,1.16
-55.13089,-30.0,275.55,1.2
-54.18848,-170.0,278.34,1.49
-54.18848,-168.75,278.33,1.51
-54.18848,-167.5,278.29,1.5
-54.18848,-166.25,278.23,1.47
-54.18848,-165.0,278.14,1.43
-54.18848,-163.75,278.02,1.4
-54.18848,-162.5,277.89,1.37
-54.18848,-161.25,277.76,1.33
-54.18848,-160.0,277.6,1.25
-54.18848,-158.75,277.4,1.19
-54.18848,-157.5,277.19,1.13
-54.18848,-156.25,277.04,1.1
-54.18848,-155.0,276.92,1.11
-54.18848,-153.75,276.88,1.15
-54.18848,-152.5,276.88,1.18
-54.18848,-151.25,276.88,1.23
-54.18848,-150.0,276.85,1.27
-54.18848,-148.75,276.8,1.32
-54.18848,-147.5,276.75,1.36
-54.18848,-146.25,276.78,1.43
-54.18848,-145.0,276.86,1.5
-54.18848,-143.75,276.94,1.54
-54.18848,-142.5,277.02,1.53
-54.18848,-141.25,277.08,1.5
-54.18848,-140.0,277.14,1.45
-54.18848,-138.75,277.18,1.41
-54.18848,-137.5,277.2,1.38
-54.18848,-136.25,277.22,1.35
-54.18848,-135.0,277.21,1.31
-54.18848,-133.75,277.21,1.28
-54.18848,-132.5,277.31,1.29
-54.18848,-131.25,277.49,1.3
-54.18848,-130.0,277.67,1.3
-54.18848,-128.75,277.78,1.27
-54.18848,-127.5,277.82,1.23
-54.18848,-126.25,277.83,1.19
-54.18848,-125.0,277.79,1.14
-54.18848,-123.75,277.73,1.07
-54.18848,-122.5,277.67,1.02
-54.18848,-121.25,277.62,0.98
-54.18848,-120.0,277.56,0.91
-54.18848,-118.75,277.51,0.84
-54.18848,-117.5,277.47,0.78
-54.18848,-116.25,277.44,0.72
-54.18848,-115.0,277.42,0.68
-54.18848,-113.75,277.41,0.64
-54.18848,-112.5,277.43,0.61
-54.18848,-111.25,277.48,0.6
-54.18848,-110.0,277.54,0.59
-54.18848,-108.75,277.58,0.58
-54.18848,-107.5,277.62,0.58
-54.18848,-106.25,277.64,0.58
-54.18848,-105.0,277.67,0.58
