lat,lon,tas_k,dtas_k_per_mo
-59.842934,-30.0,270.37,-0.39
-58.900524,-170.0,275.56,-0.79
-58.900524,-168.75,275.49,-0.94
-58.900524,-167.5,275.39,-1.04
-58.900524,-166.25,275.29,-1.11
-58.900524,-165.0,275.18,-1.15
-58.900524,-163.75,275.06,-1.15
-58.900524,-162.5,274.92,-1.13
-58.900524,-161.25,274.79,-1.13
-58.900524,-160.0,274.66,-1.14
-58.900524,-158.75,274.52,-1.15
-58.900524,-157.5,274.38,-1.16
-58.900524,-156.25,274.23,-1.16
-58.900524,-155.0,274.09,-1.21
-58.900524,-153.75,273.95,-1.31
-58.900524,-152.5,273.86,-1.43
-58.900524,-151.25,273.81,-1.57
-58.900524,-150.0,273.81,-1.68
-58.900524,-148.75,273.84,-1.77
-58.900524,-147.5,273.9,-1.86
-58.900524,-146.25,273.99,-1.94
-58.900524,-145.0,274.08,-1.98
-58.900524,-143.75,274.19,-1.95
-58.900524,-142.5,274.29,-1.92
-58.900524,-141.25,274.4,-1.83
-58.900524,-140.0,274.49,-1.74
-58.900524,-138.75,274.53,-1.68
-58.900524,-137.5,274.58,-1.61
-58.900524,-136.25,274.65,-1.55
-58.900524,-135.0,274.73,-1.51
-58.900524,-133.75,274.82,-1.45
-58.900524,-132.5,274.94,-1.4
-58.900524,-131.25,275.07,-1.35
-58.900524,-130.0,275.22,-1.29
-58.900524,-128.75,275.37,-1.23
-58.900524,-127.5,275.52,-1.16
-58.900524,-126.25,275.65,-1.07
-58.900524,-125.0,275.73,-0.98
-58.900524,-123.75,275.79,-0.84
-58.900524,-122.5,275.83,-0.7
-58.900524,-121.25,275.87,-0.56
-58.900524,-120.0,275.88,-0.46
-58.900524,-118.75,275.86,-0.36
-58.900524,-117.5,275.82,-0.28
-58.900524,-116.25,275.75,-0.23
-58.900524,-115.0,275.68,-0.2
-58.900524,-113.75,275.62,-0.19
-58.900524,-112.5,275.57,-0.18
-58.900524,-111.25,275.52,-0.19
-58.900524,-110.0,275.5,-0.15
-58.900524,-108.75,275.47,-0.12
-58.900524,-107.5,275.44,-0.07
-58.900524,-106.25,275.41,-0.02
-58.900524,-105.0,275.38,0.04
-58.900524,-103.75,275.37,0.13
-58.900524,-102.5,275.37,0.19
-58.900524,-101.25,275.37,0.23
-58.900524,-100.0,275.37,0.26
-58.900524,-98.75,275.38,0.31
-58.900524,-97.5,275.4,0.35
-58.900524,-96.25,275.41,0.4
-58.900524,-95.0,275.4,0.44
-58.900524,-93.75,275.38,0.44
-58.900524,-92.5,275.34,0.44
-58.900524,-91.25,275.32,0.47
-58.900524,-90.0,275.27,0.52
-58.900524,-88.75,275.25,0.58
-58.900524,-87.5,275.22,0.63
-58.900524,-86.25,275.18,0.67
-58.900524,-85.0,275.12,0.68
-58.900524,-83.75,275.03,0.66
-58.900524,-82.5,274.93,0.62
-58.900524,-81.25,274.85,0.57
-58.900524,-80.0,274.77,0.51
-58.900524,-78.75,274.68,0.42
-58.900524,-77.5,274.6,0.31
-58.900524,-76.25,274.54,0.22
-58.900524,-75.0,274.48,0.13
-58.900524,-73.75,274.42,0.08
-58.900524,-72.5,274.34,0.06
-58.900524,-71.25,274.22,0.02
-58.900524,-70.0,274.02,-0.06
-58.900524,-68.75,273.73,-0.14
-58.900524,-67.5,273.35,-0.18
-58.900524,-66.25,273.11,-0.26
-58.900524,-65.0,272.99,-0.31
-58.900524,-63.75,273.02,-0.28
-58.900524,-62.5,273.11,-0.2
-58.900524,-61.25,273.2,-0.08
-58.900524,-60.0,273.26,0.05
-58.900524,-58.75,273.29,0.19
-58.900524,-57.5,273.3,0.27
-58.900524,-56.25,273.25,0.26
-58.900524,-55.0,273.2,0.23
-58.900524,-53.75,273.13,0.17
-58.900524,-52.5,273.06,0.1
-58.900524,-51.25,272.98,0.02
-58.900524,-50.0,272.91,-0.02
-58.900524,-48.75,272.84,-0.01
-58.900524,-47.5,272.76,0.01
-58.900524,-46.25,272.74,0.03
-58.900524,-45.0,272.74,0.08
-58.900524,-43.75,272.73,0.16
-58.900524,-42.5,272.69,0.25
-58.900524,-41.25,272.61,0.35
-58.900524,-40.0,272.51,0.42
-58.900524,-38.75,272.39,0.45
-58.900524,-37.5,272.27,0.45
-58.900524,-36.25,272.15,0.39
-58.900524,-35.0,272.04,0.32
-58.900524,-33.75,271.93,0.24
-58.900524,-32.5,271.82,0.15
-58.900524,-31.25,271.7,0.05
-58.900524,-30.0,271.57,-0.1
-57.958115,-170.0,276.14,-0.73
-57.958115,-168.75,276.03,-0.91
-57.958115,-167.5,275.93,-1.0
-57.958115,-166.25,275.83,-1.07
-57.958115,-165.0,275.73,-1.08
-57.958115,-163.75,275.6,-1.07
-57.958115,-162.5,275.46,-1.06
-57.958115,-161.25,275.31,-1.09
-57.958115,-160.0,275.17,-1.11
-57.958115,-158.75,275.01,-1.12
-57.958115,-157.5,274.83,-1.13
-57.958115,-156.25,274.66,-1.19
-57.958115,-155.0,274.48,-1.26
-57.958115,-153.75,274.32,-1.33
-57.958115,-152.5,274.2,-1.42
-57.958115,-151.25,274.14,-1.52
-57.958115,-150.0,274.13,-1.62
-57.958115,-148.75,274.17,-1.7
-57.958115,-147.5,274.24,-1.79
-57.958115,-146.25,274.33,-1.88
-57.958115,-145.0,274.43,-1.92
-57.958115,-143.75,274.54,-1.91
-57.958115,-142.5,274.66,-1.87
-57.958115,-141.25,274.79,-1.78
-57.958115,-140.0,274.87,-1.7
-57.958115,-138.75,274.89,-1.65
-57.958115,-137.5,274.93,-1.58
-57.958115,-136.25,274.98,-1.51
-57.958115,-135.0,275.04,-1.44
-57.958115,-133.75,275.14,-1.39
-57.958115,-132.5,275.28,-1.33
-57.958115,-131.25,275.45,-1.27
-57.958115,-130.0,275.63,-1.19
-57.958115,-128.75,275.84,-1.11
-57.958115,-127.5,276.05,-1.0
-57.958115,-126.25,276.22,-0.88
-57.958115,-125.0,276.32,-0.76
-57.958115,-123.75,276.38,-0.62
-57.958115,-122.5,276.42,-0.48
-57.958115,-121.25,276.44,-0.36
-57.958115,-120.0,276.43,-0.26
-57.958115,-118.75,276.39,-0.18
-57.958115,-117.5,276.31,-0.11
-57.958115,-116.25,276.21,-0.09
-57.958115,-115.0,276.12,-0.05
-57.958115,-113.75,276.07,-0.02
-57.958115,-112.5,276.03,-0.02
-57.958115,-111.25,276.02,-0.0
-57.958115,-110.0,276.02,0.03
-57.958115,-108.75,276.02,0.07
-57.958115,-107.5,276.03,0.14
-57.958115,-106.25,276.02,0.18
-57.958115,-105.0,275.97,0.19
-57.958115,-103.75,275.93,0.24
-57.958115,-102.5,275.91,0.31
-57.958115,-101.25,275.9,0.36
-57.958115,-100.0,275.89,0.39
-57.958115,-98.75,275.91,0.45
-57.958115,-97.5,275.91,0.49
-57.958115,-96.25,275.9,0.53
-57.958115,-95.0,275.89,0.55
-57.958115,-93.75,275.87,0.55
-57.958115,-92.5,275.84,0.53
-57.958115,-91.25,275.81,0.53
-57.958115,-90.0,275.75,0.53
-57.958115,-88.75,275.73,0.57
-57.958115,-87.5,275.7,0.6
-57.958115,-86.25,275.65,0.63
-57.958115,-85.0,275.58,0.63
-57.958115,-83.75,275.5,0.6
-57.958115,-82.5,275.42,0.58
-57.958115,-81.25,275.36,0.54
-57.958115,-80.0,275.29,0.5
-57.958115,-78.75,275.22,0.42
-57.958115,-77.5,275.18,0.33
-57.958115,-76.25,275.15,0.26
-57.958115,-75.0,275.14,0.21
-57.958115,-73.75,275.14,0.19
-57.958115,-72.5,275.15,0.18
-57.958115,-71.25,275.14,0.17
-57.958115,-70.0,275.08,0.15
-57.958115,-68.75,274.92,0.07
-57.958115,-67.5,274.58,-0.01
-57.958115,-66.25,274.16,-0.08
-57.958115,-65.0,273.82,-0.18
-57.958115,-63.75,273.75,-0.22
-57.958115,-62.5,273.81,-0.19
-57.958115,-61.25,273.91,-0.11
-57.958115,-60.0,274.01,0.02
-57.958115,-58.75,274.07,0.16
-57.958115,-57.5,274.08,0.25
-57.958115,-56.25,274.02,0.24
-57.958115,-55.0,273.92,0.18
-57.958115,-53.75,273.82,0.09
-57.958115,-52.5,273.73,-0.0
-57.958115,-51.25,273.63,-0.12
-57.958115,-50.0,273.54,-0.22
-57.958115,-48.75,273.44,-0.26
-57.958115,-47.5,273.32,-0.25
-57.958115,-46.25,273.26,-0.21
-57.958115,-45.0,273.26,-0.15
-57.958115,-43.75,273.25,-0.09
-57.958115,-42.5,273.22,-0.0
-57.958115,-41.25,273.15,0.09
-57.958115,-40.0,273.05,0.17
-57.958115,-38.75,272.95,0.23
-57.958115,-37.5,272.87,0.27
-57.958115,-36.25,272.81,0.28
-57.958115,-35.0,272.74,0.24
-57.958115,-33.75,272.67,0.17
-57.958115,-32.5,272.6,0.11
-57.958115,-31.25,272.55,0.05
-57.958115,-30.0,272.49,-0.04
-57.015705,-170.0,276.62,-0.74
-57.015705,-168.75,276.5,-0.91
-57.015705,-167.5,276.41,-0.97
-57.015705,-166.25,276.33,-1.01
-57.015705,-165.0,276.22,-1.03
-57.015705,-163.75,276.09,-1.01
-57.015705,-162.5,275.94,-1.02
-57.015705,-161.25,275.79,-1.08
-57.015705,-160.0,275.63,-1.14
-57.015705,-158.75,275.47,-1.2
-57.015705,-157.5,275.27,-1.22
-57.015705,-156.25,275.06,-1.28
-57.015705,-155.0,274.86,-1.34
-57.015705,-153.75,274.68,-1.43
-57.015705,-152.5,274.55,-1.53
-57.015705,-151.25,274.47,-1.64
-57.015705,-150.0,274.43,-1.73
-57.015705,-148.75,274.46,-1.8
-57.015705,-147.5,274.52,-1.89
-57.015705,-146.25,274.62,-1.93
-57.015705,-145.0,274.75,-1.94
-57.015705,-143.75,274.86,-1.94
-57.015705,-142.5,275.0,-1.89
-57.015705,-141.25,275.15,-1.81
-57.015705,-140.0,275.23,-1.72
-57.015705,-138.75,275.25,-1.66
-57.015705,-137.5,275.28,-1.57
-57.015705,-136.25,275.29,-1.5
-57.015705,-135.0,275.36,-1.42
-57.015705,-133.75,275.47,-1.37
-57.015705,-132.5,275.66,-1.28
-57.015705,-131.25,275.89,-1.17
-57.015705,-130.0,276.11,-1.05
-57.015705,-128.75,276.36,-0.92
-57.015705,-127.5,276.61,-0.78
-57.015705,-126.25,276.81,-0.62
-57.015705,-125.0,276.9,-0.52
-57.015705,-123.75,276.92,-0.42
-57.015705,-122.5,276.95,-0.29
-57.015705,-121.25,276.96,-0.17
-57.015705,-120.0,276.92,-0.09
-57.015705,-118.75,276.85,-0.02
-57.015705,-117.5,276.77,0.04
-57.015705,-116.25,276.67,0.08
-57.015705,-115.0,276.6,0.12
-57.015705,-113.75,276.55,0.15
-57.015705,-112.5,276.55,0.18
-57.015705,-111.25,276.56,0.21
-57.015705,-110.0,276.58,0.24
-57.015705,-108.75,276.62,0.29
-57.015705,-107.5,276.62,0.33
-57.015705,-106.25,276.57,0.33
-57.015705,-105.0,276.48,0.29
-57.015705,-103.75,276.43,0.31
-57.015705,-102.5,276.42,0.4
-57.015705,-101.25,276.42,0.48
-57.015705,-100.0,276.42,0.53
-57.015705,-98.75,276.41,0.58
-57.015705,-97.5,276.4,0.61
-57.015705,-96.25,276.39,0.63
-57.015705,-95.0,276.37,0.63
-57.015705,-93.75,276.33,0.6
-57.015705,-92.5,276.28,0.56
-57.015705,-91.25,276.24,0.53
-57.015705,-90.0,276.21,0.52
-57.015705,-88.75,276.19,0.55
-57.015705,-87.5,276.15,0.57
-57.015705,-86.25,276.1,0.58
-57.015705,-85.0,276.03,0.57
-57.015705,-83.75,275.96,0.56
-57.015705,-82.5,275.91,0.56
-57.015705,-81.25,275.86,0.52
-57.015705,-80.0,275.82,0.49
-57.015705,-78.75,275.8,0.46
-57.015705,-77.5,275.8,0.43
-57.015705,-76.25,275.82,0.39
-57.015705,-75.0,275.89,0.4
-57.015705,-73.75,276.01,0.41
-57.015705,-72.5,276.1,0.38
-57.015705,-71.25,276.13,0.34
-57.015705,-70.0,276.1,0.29
-57.015705,-68.75,275.96,0.19
-57.015705,-67.5,275.79,0.08
-57.015705,-66.25,275.41,0.03
-57.015705,-65.0,274.94,-0.04
-57.015705,-63.75,274.62,-0.12
-57.015705,-62.5,274.54,-0.15
-57.015705,-61.25,274.63,-0.09
-57.015705,-60.0,274.76,0.01
-57.015705,-58.75,274.84,0.11
-57.015705,-57.5,274.84,0.16
-57.015705,-56.25,274.73,0.13
-57.015705,-55.0,274.59,0.06
-57.015705,-53.75,274.45,-0.05
-57.015705,-52.5,274.32,-0.16
-57.015705,-51.25,274.21,-0.28
-57.015705,-50.0,274.12,-0.4
-57.015705,-48.75,274.02,-0.49
-57.015705,-47.5,273.91,-0.52
-57.015705,-46.25,273.83,-0.5
-57.015705,-45.0,273.77,-0.46
-57.015705,-43.75,273.72,-0.4
-57.015705,-42.5,273.67,-0.32
-57.015705,-41.25,273.6,-0.23
-57.015705,-40.0,273.51,-0.13
-57.015705,-38.75,273.44,-0.05
-57.015705,-37.5,273.4,0.03
-57.015705,-36.25,273.37,0.07
-57.015705,-35.0,273.32,0.05
-57.015705,-33.75,273.27,0.0
-57.015705,-32.5,273.24,-0.06
-57.015705,-31.25,273.23,-0.11
-57.015705,-30.0,273.25,-0.16
-56.0733,-170.0,277.07,-0.8
-56.0733,-168.75,276.96,-0.94
-56.0733,-167.5,276.88,-0.97
-56.0733,-166.25,276.8,-1.0
-56.0733,-165.0,276.68,-1.0
-56.0733,-163.75,276.55,-1.01
-56.0733,-162.5,276.4,-1.05
-56.0733,-161.25,276.25,-1.13
-56.0733,-160.0,276.08,-1.22
-56.0733,-158.75,275.91,-1.29
-56.0733,-157.5,275.69,-1.37
-56.0733,-156.25,275.47,-1.42
-56.0733,-155.0,275.25,-1.5
-56.0733,-153.75,275.08,-1.59
-56.0733,-152.5,274.97,-1.72
-56.0733,-151.25,274.89,-1.87
-56.0733,-150.0,274.81,-1.98
-56.0733,-148.75,274.78,-2.07
-56.0733,-147.5,274.8,-2.12
-56.0733,-146.25,274.88,-2.12
-56.0733,-145.0,275.0,-2.11
-56.0733,-143.75,275.14,-2.1
-56.0733,-142.5,275.33,-2.03
-56.0733,-141.25,275.51,-1.93
-56.0733,-140.0,275.62,-1.81
-56.0733,-138.75,275.65,-1.69
-56.0733,-137.5,275.69,-1.55
-56.0733,-136.25,275.75,-1.4
-56.0733,-135.0,275.86,-1.29
-56.0733,-133.75,276.01,-1.21
-56.0733,-132.5,276.24,-1.11
-56.0733,-131.25,276.51,-1.01
-56.0733,-130.0,276.78,-0.88
-56.0733,-128.75,277.04,-0.72
-56.0733,-127.5,277.26,-0.57
-56.0733,-126.25,277.4,-0.41
-56.0733,-125.0,277.45,-0.3
-56.0733,-123.75,277.44,-0.22
-56.0733,-122.5,277.42,-0.13
-56.0733,-121.25,277.39,-0.03
-56.0733,-120.0,277.33,0.05
-56.0733,-118.75,277.27,0.11
-56.0733,-117.5,277.2,0.18
-56.0733,-116.25,277.13,0.23
-56.0733,-115.0,277.09,0.27
-56.0733,-113.75,277.08,0.32
-56.0733,-112.5,277.09,0.36
-56.0733,-111.25,277.08,0.37
-56.0733,-110.0,277.11,0.41
-56.0733,-108.75,277.15,0.43
-56.0733,-107.5,277.13,0.42
-56.0733,-106.25,277.05,0.38
-56.0733,-105.0,276.96,0.35
-56.0733,-103.75,276.91,0.36
-56.0733,-102.5,276.91,0.44
-56.0733,-101.25,276.94,0.55
-56.0733,-100.0,276.91,0.57
-56.0733,-98.75,276.88,0.6
-56.0733,-97.5,276.86,0.61
-56.0733,-96.25,276.83,0.6
-56.0733,-95.0,276.8,0.59
-56.0733,-93.75,276.76,0.56
-56.0733,-92.5,276.73,0.55
-56.0733,-91.25,276.69,0.54
-56.0733,-90.0,276.66,0.51
-56.0733,-88.75,276.63,0.5
-56.0733,-87.5,276.59,0.48
-56.0733,-86.25,276.54,0.49
-56.0733,-85.0,276.48,0.49
-56.0733,-83.75,276.43,0.5
-56.0733,-82.5,276.4,0.52
-56.0733,-81.25,276.37,0.53
-56.0733,-80.0,276.36,0.52
-56.0733,-78.75,276.4,0.53
-56.0733,-77.5,276.46,0.55
-56.0733,-76.25,276.55,0.55
-56.0733,-75.0,276.69,0.57
-56.0733,-73.75,276.83,0.55
-56.0733,-72.5,276.83,0.46
-56.0733,-71.25,276.66,0.34
-56.0733,-70.0,276.36,0.22
-56.0733,-68.75,276.05,0.12
-56.0733,-67.5,276.08,0.02
-56.0733,-66.25,276.08,-0.09
-56.0733,-65.0,275.95,-0.16
-56.0733,-63.75,275.74,-0.18
-56.0733,-62.5,275.61,-0.16
-56.0733,-61.25,275.6,-0.1
-56.0733,-60.0,275.63,-0.05
-56.0733,-58.75,275.64,-0.01
-56.0733,-57.5,275.6,-0.0
-56.0733,-56.25,275.47,-0.05
-56.0733,-55.0,275.3,-0.1
-56.0733,-53.75,275.09,-0.19
-56.0733,-52.5,274.9,-0.32
-56.0733,-51.25,274.77,-0.45
-56.0733,-50.0,274.7,-0.56
-56.0733,-48.75,274.61,-0.65
-56.0733,-47.5,274.52,-0.69
-56.0733,-46.25,274.45,-0.68
-56.0733,-45.0,274.33,-0.69
-56.0733,-43.75,274.22,-0.66
-56.0733,-42.5,274.11,-0.62
-56.0733,-41.25,274.01,-0.57
-56.0733,-40.0,273.93,-0.5
-56.0733,-38.75,273.87,-0.43
-56.0733,-37.5,273.85,-0.35
-56.0733,-36.25,273.83,-0.28
-56.0733,-35.0,273.79,-0.25
-56.0733,-33.75,273.75,-0.27
-56.0733,-32.5,273.75,-0.33
-56.0733,-31.25,273.81,-0.37
-56.0733,-30.0,273.89,-0.42
-55.13089,-170.0,277.45,-0.87
-55.13089,-168.75,277.37,-0.96
-55.13089,-167.5,277.3,-1.0
-55.13089,-166.25,277.22,-1.02
-55.13089,-165.0,277.12,-1.03
-55.13089,-163.75,276.99,-1.06
-55.13089,-162.5,276.85,-1.13
-55.13089,-161.25,276.69,-1.24
-55.13089,-160.0,276.52,-1.35
-55.13089,-158.75,276.33,-1.46
-55.13089,-157.5,276.1,-1.55
-55.13089,-156.25,275.86,-1.62
-55.13089,-155.0,275.65,-1.71
-55.13089,-153.75,275.51,-1.79
-55.13089,-152.5,275.43,-1.92
-55.13089,-151.25,275.35,-2.08
-55.13089,-150.0,275.28,-2.2
-55.13089,-148.75,275.25,-2.26
-55.13089,-147.5,275.26,-2.29
-55.13089,-146.25,275.3,-2.3
-55.13089,-145.0,275.44,-2.27
-55.13089,-143.75,275.61,-2.23
-55.13089,-142.5,275.81,-2.14
-55.13089,-141.25,276.01,-1.99
-55.13089,-140.0,276.15,-1.82
-55.13089,-138.75,276.22,-1.67
-55.13089,-137.5,276.25,-1.55
-55.13089,-136.25,276.31,-1.41
-55.13089,-135.0,276.4,-1.26
-55.13089,-133.75,276.54,-1.14
-55.13089,-132.5,276.77,-1.03
-55.13089,-131.25,277.07,-0.91
-55.13089,-130.0,277.38,-0.75
-55.13089,-128.75,277.63,-0.57
-55.13089,-127.5,277.78,-0.41
-55.13089,-126.25,277.85,-0.28
-55.13089,-125.0,277.87,-0.15
-55.13089,-123.75,277.83,-0.07
-55.13089,-122.5,277.77,-0.01
-55.13089,-121.25,277.73,0.07
-55.13089,-120.0,277.69,0.14
-55.13089,-118.75,277.64,0.21
-55.13089,-117.5,277.59,0.27
-55.13089,-116.25,277.56,0.33
-55.13089,-115.0,277.57,0.39
-55.13089,-113.75,277.58,0.44
-55.13089,-112.5,277.58,0.49
-55.13089,-111.25,277.57,0.5
-55.13089,-110.0,277.6,0.52
-55.13089,-108.75,277.61,0.53
-55.13089,-107.5,277.54,0.48
-55.13089,-106.25,277.43,0.41
-55.13089,-105.0,277.33,0.35
-55.13089,-103.75,277.29,0.36
-55.13089,-102.5,277.33,0.44
-55.13089,-101.25,277.35,0.52
-55.13089,-100.0,277.32,0.55
-55.13089,-98.75,277.3,0.58
-55.13089,-97.5,277.27,0.6
-55.13089,-96.25,277.25,0.6
-55.13089,-95.0,277.22,0.59
-55.13089,-93.75,277.18,0.57
-55.13089,-92.5,277.14,0.56
-55.13089,-91.25,277.1,0.55
-55.13089,-90.0,277.07,0.54
-55.13089,-88.75,277.04,0.5
-55.13089,-87.5,277.0,0.47
-55.13089,-86.25,276.96,0.47
-55.13089,-85.0,276.92,0.49
-55.13089,-83.75,276.89,0.51
-55.13089,-82.5,276.87,0.52
-55.13089,-81.25,276.87,0.54
-55.13089,-80.0,276.9,0.55
-55.13089,-78.75,276.98,0.57
-55.13089,-77.5,277.1,0.6
-55.13089,-76.25,277.24,0.62
-55.13089,-75.0,277.36,0.61
-55.13089,-73.75,277.32,0.53
-55.13089,-72.5,276.97,0.38
-55.13089,-71.25,276.31,0.19
-55.13089,-70.0,275.46,0.03
-55.13089,-68.75,273.26,-0.57
-55.13089,-67.5,275.33,-0.03
-55.13089,-66.25,276.0,-0.13
-55.13089,-65.0,276.51,-0.27
-55.13089,-63.75,276.49,-0.34
-55.13089,-62.5,276.4,-0.36
-55.13089,-61.25,276.33,-0.33
-55.13089,-60.0,276.3,-0.28
-55.13089,-58.75,276.26,-0.23
-55.13089,-57.5,276.18,-0.23
-55.13089,-56.25,276.06,-0.24
-55.13089,-55.0,275.88,-0.29
-55.13089,-53.75,275.66,-0.37
-55.13089,-52.5,275.45,-0.47
-55.13089,-51.25,275.3,-0.58
-55.13089,-50.0,275.2,-0.66
-55.13089,-48.75,275.11,-0.75
-55.13089,-47.5,275.02,-0.81
-55.13089,-46.25,274.94,-0.84
-55.13089,-45.0,274.77,-0.85
-55.13089,-43.75,274.6,-0.86
-55.13089,-42.5,274.46,-0.86
-55.13089,-41.25,274.38,-0.84
-55.13089,-40.0,274.32,-0.8
-55.13089,-38.75,274.25,-0.76
-55.13089,-37.5,274.2,-0.69
-55.13089,-36.25,274.19,-0.64
-55.13089,-35.0,274.18,-0.59
-55.13089,-33.75,274.18,-0.59
-55.13089,-32.5,274.22,-0.6
-55.13089,-31.25,274.29,-0.64
-55.13089,-30.0,274.39,-0.66
-54.18848,-170.0,277.82,-0.95
-54.18848,-168.75,277.76,-1.02
-54.18848,-167.5,277.71,-1.06
-54.18848,-166.25,277.65,-1.1
-54.18848,-165.0,277.56,-1.13
-54.18848,-163.75,277.44,-1.17
-54.18848,-162.5,277.28,-1.26
-54.18848,-161.25,277.12,-1.39
-54.18848,-160.0,276.96,-1.49
-54.18848,-158.75,276.76,-1.61
-54.18848,-157.5,276.54,-1.7
-54.18848,-156.25,276.34,-1.79
-54.18848,-155.0,276.14,-1.91
-54.18848,-153.75,276.01,-2.0
-54.18848,-152.5,275.94,-2.12
-54.18848,-151.25,275.89,-2.27
-54.18848,-150.0,275.86,-2.34
-54.18848,-148.75,275.86,-2.34
-54.18848,-147.5,275.87,-2.34
-54.18848,-146.25,275.93,-2.35
-54.18848,-145.0,276.1,-2.31
-54.18848,-143.75,276.29,-2.25
-54.18848,-142.5,276.49,-2.14
-54.18848,-141.25,276.68,-1.98
-54.18848,-140.0,276.84,-1.81
-54.18848,-138.75,276.94,-1.69
-54.18848,-137.5,276.98,-1.61
-54.18848,-136.25,277.05,-1.48
-54.18848,-135.0,277.09,-1.35
-54.18848,-133.75,277.17,-1.2
-54.18848,-132.5,277.37,-1.04
-54.18848,-131.25,277.65,-0.86
-54.18848,-130.0,277.91,-0.68
