lat,lon,tas_k,dtas_k_per_mo
-58.900524,-100.0,276.23,1.13
-58.900524,-98.75,276.25,1.13
-58.900524,-97.5,276.26,1.14
-58.900524,-96.25,276.26,1.15
-58.900524,-95.0,276.27,1.15
-58.900524,-93.75,276.29,1.14
-58.900524,-92.5,276.33,1.13
-58.900524,-91.25,276.37,1.12
-58.900524,-90.0,276.43,1.11
-58.900524,-88.75,276.47,1.13
-58.900524,-87.5,276.51,1.13
-58.900524,-86.25,276.52,1.12
-58.900524,-85.0,276.54,1.12
-58.900524,-83.75,276.57,1.13
-58.900524,-82.5,276.6,1.13
-58.900524,-81.25,276.65,1.14
-58.900524,-80.0,276.71,1.16
-58.900524,-78.75,276.77,1.19
-58.900524,-77.5,276.81,1.21
-58.900524,-76.25,276.83,1.23
-58.900524,-75.0,276.83,1.24
-58.900524,-73.75,276.81,1.24
-58.900524,-72.5,276.76,1.24
-58.900524,-71.25,276.7,1.25
-58.900524,-70.0,276.6,1.26
-58.900524,-68.75,276.45,1.3
-58.900524,-67.5,276.23,1.37
-58.900524,-66.25,276.08,1.44
-58.900524,-65.0,276.02,1.48
-58.900524,-63.75,276.07,1.49
-58.900524,-62.5,276.18,1.47
-58.900524,-61.25,276.29,1.44
-58.900524,-60.0,276.35,1.42
-58.900524,-58.75,276.36,1.42
-58.900524,-57.5,276.31,1.39
-58.900524,-56.25,276.23,1.36
-58.900524,-55.0,276.15,1.35
-58.900524,-53.75,276.07,1.31
-58.900524,-52.5,276.0,1.27
-58.900524,-51.25,275.98,1.27
-58.900524,-50.0,275.95,1.29
-58.900524,-48.75,275.88,1.3
-58.900524,-47.5,275.77,1.35
-58.900524,-46.25,275.64,1.4
-58.900524,-45.0,275.56,1.43
-58.900524,-43.75,275.52,1.48
-58.900524,-42.5,275.47,1.5
-58.900524,-41.25,275.39,1.51
-58.900524,-40.0,275.28,1.53
-58.900524,-38.75,275.16,1.55
-58.900524,-37.5,275.03,1.55
-58.900524,-36.25,274.9,1.53
-58.900524,-35.0,274.76,1.48
-58.900524,-33.75,274.63,1.41
-58.900524,-32.5,274.55,1.37
-58.900524,-31.25,274.49,1.34
-58.900524,-30.0,274.44,1.32
-57.958115,-170.0,277.58,1.75
-57.958115,-168.75,277.5,1.77
-57.958115,-167.5,277.45,1.8
-57.958115,-166.25,277.41,1.84
-57.958115,-165.0,277.35,1.87
-57.958115,-163.75,277.24,1.89
-57.958115,-162.5,277.1,1.9
-57.958115,-161.25,276.95,1.92
-57.958115,-160.0,276.79,1.93
-57.958115,-158.75,276.61,1.92
-57.958115,-157.5,276.4,1.91
-57.958115,-156.25,276.17,1.88
-57.958115,-155.0,275.89,1.83
-57.958115,-153.75,275.64,1.78
-57.958115,-152.5,275.43,1.74
-57.958115,-151.25,275.26,1.7
-57.958115,-150.0,275.14,1.67
-57.958115,-148.75,275.07,1.65
-57.958115,-147.5,275.06,1.63
-57.958115,-146.25,275.11,1.63
-57.958115,-145.0,275.2,1.57
-57.958115,-143.75,275.31,1.53
-57.958115,-142.5,275.42,1.51
-57.958115,-141.25,275.52,1.49
-57.958115,-140.0,275.57,1.46
-57.958115,-138.75,275.6,1.44
-57.958115,-137.5,275.61,1.41
-57.958115,-136.25,275.61,1.38
-57.958115,-135.0,275.64,1.33
-57.958115,-133.75,275.71,1.29
-57.958115,-132.5,275.82,1.27
-57.958115,-131.25,275.95,1.26
-57.958115,-130.0,276.12,1.26
-57.958115,-128.75,276.31,1.27
-57.958115,-127.5,276.5,1.27
-57.958115,-126.25,276.65,1.27
-57.958115,-125.0,276.72,1.27
-57.958115,-123.75,276.71,1.25
-57.958115,-122.5,276.68,1.24
-57.958115,-121.25,276.66,1.24
-57.958115,-120.0,276.64,1.23
-57.958115,-118.75,276.59,1.21
-57.958115,-117.5,276.51,1.18
-57.958115,-116.25,276.44,1.15
-57.958115,-115.0,276.38,1.12
-57.958115,-113.75,276.36,1.09
-57.958115,-112.5,276.37,1.06
-57.958115,-111.25,276.41,1.05
-57.958115,-110.0,276.49,1.05
-57.958115,-108.75,276.57,1.06
-57.958115,-107.5,276.63,1.07
-57.958115,-106.25,276.68,1.07
-57.958115,-105.0,276.71,1.08
-57.958115,-103.75,276.71,1.07
-57.958115,-102.5,276.71,1.05
-57.958115,-101.25,276.7,1.03
-57.958115,-100.0,276.7,1.03
-57.958115,-98.75,276.71,1.04
-57.958115,-97.5,276.72,1.06
-57.958115,-96.25,276.71,1.07
-57.958115,-95.0,276.72,1.07
-57.958115,-93.75,276.73,1.06
-57.958115,-92.5,276.76,1.04
-57.958115,-91.25,276.8,1.02
-57.958115,-90.0,276.85,1.01
-57.958115,-88.75,276.89,1.0
-57.958115,-87.5,276.91,1.0
-57.958115,-86.25,276.95,1.0
-57.958115,-85.0,276.99,1.02
-57.958115,-83.75,277.04,1.03
-57.958115,-82.5,277.09,1.05
-57.958115,-81.25,277.14,1.07
-57.958115,-80.0,277.19,1.08
-57.958115,-78.75,277.23,1.08
-57.958115,-77.5,277.25,1.08
-57.958115,-76.25,277.28,1.08
-57.958115,-75.0,277.31,1.08
-57.958115,-73.75,277.33,1.08
-57.958115,-72.5,277.34,1.07
-57.958115,-71.25,277.36,1.06
-57.958115,-70.0,277.39,1.04
-57.958115,-68.75,277.4,1.07
-57.958115,-67.5,277.29,1.14
-57.958115,-66.25,277.06,1.2
-57.958115,-65.0,276.86,1.25
-57.958115,-63.75,276.83,1.27
-57.958115,-62.5,276.92,1.26
-57.958115,-61.25,277.02,1.23
-57.958115,-60.0,277.1,1.21
-57.958115,-58.75,277.13,1.21
-57.958115,-57.5,277.1,1.21
-57.958115,-56.25,277.03,1.19
-57.958115,-55.0,276.93,1.16
-57.958115,-53.75,276.82,1.13
-57.958115,-52.5,276.73,1.12
-57.958115,-51.25,276.67,1.15
-57.958115,-50.0,276.63,1.18
-57.958115,-48.75,276.55,1.22
-57.958115,-47.5,276.4,1.25
-57.958115,-46.25,276.23,1.28
-57.958115,-45.0,276.12,1.3
-57.958115,-43.75,276.07,1.32
-57.958115,-42.5,276.02,1.34
-57.958115,-41.25,275.94,1.37
-57.958115,-40.0,275.81,1.41
-57.958115,-38.75,275.65,1.45
-57.958115,-37.5,275.51,1.47
-57.958115,-36.25,275.38,1.46
-57.958115,-35.0,275.25,1.42
-57.958115,-33.75,275.14,1.38
-57.958115,-32.5,275.07,1.33
-57.958115,-31.25,275.03,1.29
-57.958115,-30.0,275.02,1.26
-57.015705,-170.0,278.19,1.7
-57.015705,-168.75,278.11,1.72
-57.015705,-167.5,278.08,1.76
-57.015705,-166.25,278.04,1.8
-57.015705,-165.0,277.96,1.81
-57.015705,-163.75,277.83,1.81
-57.015705,-162.5,277.66,1.8
-57.015705,-161.25,277.5,1.79
-57.015705,-160.0,277.33,1.78
-57.015705,-158.75,277.14,1.75
-57.015705,-157.5,276.89,1.71
-57.015705,-156.25,276.6,1.65
-57.015705,-155.0,276.3,1.59
-57.015705,-153.75,276.04,1.54
-57.015705,-152.5,275.83,1.49
-57.015705,-151.25,275.65,1.44
-57.015705,-150.0,275.52,1.42
-57.015705,-148.75,275.44,1.39
-57.015705,-147.5,275.41,1.37
-57.015705,-146.25,275.45,1.34
-57.015705,-145.0,275.56,1.31
-57.015705,-143.75,275.71,1.3
-57.015705,-142.5,275.87,1.29
-57.015705,-141.25,276.01,1.29
-57.015705,-140.0,276.1,1.29
-57.015705,-138.75,276.12,1.29
-57.015705,-137.5,276.1,1.29
-57.015705,-136.25,276.06,1.28
-57.015705,-135.0,276.04,1.25
-57.015705,-133.75,276.07,1.2
-57.015705,-132.5,276.16,1.17
-57.015705,-131.25,276.29,1.13
-57.015705,-130.0,276.46,1.11
-57.015705,-128.75,276.68,1.11
-57.015705,-127.5,276.9,1.12
-57.015705,-126.25,277.07,1.13
-57.015705,-125.0,277.15,1.13
-57.015705,-123.75,277.15,1.15
-57.015705,-122.5,277.12,1.15
-57.015705,-121.25,277.09,1.16
-57.015705,-120.0,277.05,1.16
-57.015705,-118.75,276.99,1.14
-57.015705,-117.5,276.91,1.11
-57.015705,-116.25,276.83,1.08
-57.015705,-115.0,276.76,1.05
-57.015705,-113.75,276.74,1.02
-57.015705,-112.5,276.77,0.98
-57.015705,-111.25,276.83,0.97
-57.015705,-110.0,276.92,0.96
-57.015705,-108.75,277.01,0.97
-57.015705,-107.5,277.1,0.99
-57.015705,-106.25,277.15,1.0
-57.015705,-105.0,277.19,0.99
-57.015705,-103.75,277.19,0.96
-57.015705,-102.5,277.18,0.92
-57.015705,-101.25,277.18,0.91
-57.015705,-100.0,277.17,0.92
-57.015705,-98.75,277.18,0.94
-57.015705,-97.5,277.18,0.96
-57.015705,-96.25,277.17,0.96
-57.015705,-95.0,277.17,0.96
-57.015705,-93.75,277.17,0.95
-57.015705,-92.5,277.19,0.93
-57.015705,-91.25,277.22,0.91
-57.015705,-90.0,277.26,0.9
-57.015705,-88.75,277.3,0.9
-57.015705,-87.5,277.34,0.91
-57.015705,-86.25,277.39,0.93
-57.015705,-85.0,277.45,0.96
-57.015705,-83.75,277.5,0.99
-57.015705,-82.5,277.56,1.01
-57.015705,-81.25,277.6,1.01
-57.015705,-80.0,277.63,1.0
-57.015705,-78.75,277.66,1.01
-57.015705,-77.5,277.7,1.0
-57.015705,-76.25,277.73,0.98
-57.015705,-75.0,277.81,0.97
-57.015705,-73.75,277.91,0.95
-57.015705,-72.5,278.04,0.95
-57.015705,-71.25,278.19,0.94
-57.015705,-70.0,278.31,0.94
-57.015705,-68.75,278.39,0.99
-57.015705,-67.5,278.44,1.02
-57.015705,-66.25,278.3,1.03
-57.015705,-65.0,277.99,1.02
-57.015705,-63.75,277.76,1.04
-57.015705,-62.5,277.7,1.02
-57.015705,-61.25,277.74,0.98
-57.015705,-60.0,277.81,0.95
-57.015705,-58.75,277.85,0.95
-57.015705,-57.5,277.84,0.94
-57.015705,-56.25,277.76,0.91
-57.015705,-55.0,277.66,0.9
-57.015705,-53.75,277.53,0.89
-57.015705,-52.5,277.43,0.92
-57.015705,-51.25,277.38,0.98
-57.015705,-50.0,277.33,1.05
-57.015705,-48.75,277.24,1.09
-57.015705,-47.5,277.08,1.11
-57.015705,-46.25,276.91,1.14
-57.015705,-45.0,276.78,1.16
-57.015705,-43.75,276.68,1.19
-57.015705,-42.5,276.57,1.23
-57.015705,-41.25,276.44,1.29
-57.015705,-40.0,276.27,1.34
-57.015705,-38.75,276.1,1.4
-57.015705,-37.5,275.95,1.42
-57.015705,-36.25,275.82,1.4
-57.015705,-35.0,275.7,1.36
-57.015705,-33.75,275.6,1.31
-57.015705,-32.5,275.54,1.26
-57.015705,-31.25,275.56,1.21
-57.015705,-30.0,275.63,1.18
-56.0733,-170.0,278.8,1.65
-56.0733,-168.75,278.73,1.67
-56.0733,-167.5,278.69,1.69
-56.0733,-166.25,278.63,1.7
-56.0733,-165.0,278.53,1.69
-56.0733,-163.75,278.38,1.66
-56.0733,-162.5,278.2,1.61
-56.0733,-161.25,278.02,1.57
-56.0733,-160.0,277.83,1.53
-56.0733,-158.75,277.62,1.48
-56.0733,-157.5,277.35,1.44
-56.0733,-156.25,277.05,1.37
-56.0733,-155.0,276.76,1.31
-56.0733,-153.75,276.52,1.26
-56.0733,-152.5,276.35,1.21
-56.0733,-151.25,276.21,1.18
-56.0733,-150.0,276.07,1.15
-56.0733,-148.75,275.95,1.11
-56.0733,-147.5,275.88,1.09
-56.0733,-146.25,275.9,1.09
-56.0733,-145.0,275.99,1.07
-56.0733,-143.75,276.14,1.07
-56.0733,-142.5,276.32,1.07
-56.0733,-141.25,276.49,1.07
-56.0733,-140.0,276.58,1.09
-56.0733,-138.75,276.61,1.11
-56.0733,-137.5,276.58,1.14
-56.0733,-136.25,276.54,1.15
-56.0733,-135.0,276.5,1.14
-56.0733,-133.75,276.53,1.11
-56.0733,-132.5,276.65,1.09
-56.0733,-131.25,276.88,1.09
-56.0733,-130.0,277.13,1.08
-56.0733,-128.75,277.35,1.06
-56.0733,-127.5,277.51,1.04
-56.0733,-126.25,277.59,1.04
-56.0733,-125.0,277.59,1.04
-56.0733,-123.75,277.55,1.05
-56.0733,-122.5,277.49,1.05
-56.0733,-121.25,277.44,1.07
-56.0733,-120.0,277.38,1.06
-56.0733,-118.75,277.31,1.04
-56.0733,-117.5,277.24,1.01
-56.0733,-116.25,277.17,0.99
-56.0733,-115.0,277.14,0.96
-56.0733,-113.75,277.14,0.93
-56.0733,-112.5,277.18,0.89
-56.0733,-111.25,277.27,0.89
-56.0733,-110.0,277.38,0.9
-56.0733,-108.75,277.48,0.92
-56.0733,-107.5,277.55,0.94
-56.0733,-106.25,277.61,0.95
-56.0733,-105.0,277.64,0.94
-56.0733,-103.75,277.64,0.87
-56.0733,-102.5,277.63,0.8
-56.0733,-101.25,277.64,0.78
-56.0733,-100.0,277.64,0.79
-56.0733,-98.75,277.64,0.8
-56.0733,-97.5,277.64,0.81
-56.0733,-96.25,277.62,0.81
-56.0733,-95.0,277.61,0.79
-56.0733,-93.75,277.62,0.78
-56.0733,-92.5,277.63,0.78
-56.0733,-91.25,277.66,0.79
-56.0733,-90.0,277.71,0.82
-56.0733,-88.75,277.75,0.83
-56.0733,-87.5,277.8,0.85
-56.0733,-86.25,277.86,0.88
-56.0733,-85.0,277.91,0.92
-56.0733,-83.75,277.96,0.93
-56.0733,-82.5,278.01,0.93
-56.0733,-81.25,278.04,0.92
-56.0733,-80.0,278.08,0.92
-56.0733,-78.75,278.11,0.92
-56.0733,-77.5,278.17,0.92
-56.0733,-76.25,278.25,0.9
-56.0733,-75.0,278.4,0.87
-56.0733,-73.75,278.59,0.86
-56.0733,-72.5,278.75,0.87
-56.0733,-71.25,278.82,0.9
-56.0733,-70.0,278.85,0.95
-56.0733,-68.75,278.97,1.02
-56.0733,-67.5,279.14,1.03
-56.0733,-66.25,279.25,0.96
-56.0733,-65.0,279.13,0.84
-56.0733,-63.75,278.91,0.79
-56.0733,-62.5,278.75,0.79
-56.0733,-61.25,278.68,0.8
-56.0733,-60.0,278.66,0.8
-56.0733,-58.75,278.64,0.78
-56.0733,-57.5,278.6,0.75
-56.0733,-56.25,278.47,0.69
-56.0733,-55.0,278.33,0.68
-56.0733,-53.75,278.18,0.69
-56.0733,-52.5,278.07,0.75
-56.0733,-51.25,278.02,0.84
-56.0733,-50.0,277.98,0.91
-56.0733,-48.75,277.9,0.96
-56.0733,-47.5,277.78,0.99
-56.0733,-46.25,277.64,1.03
-56.0733,-45.0,277.46,1.07
-56.0733,-43.75,277.28,1.13
-56.0733,-42.5,277.09,1.22
-56.0733,-41.25,276.91,1.32
-56.0733,-40.0,276.73,1.39
-56.0733,-38.75,276.56,1.43
-56.0733,-37.5,276.42,1.42
-56.0733,-36.25,276.29,1.37
-56.0733,-35.0,276.17,1.32
-56.0733,-33.75,276.06,1.26
-56.0733,-32.5,276.04,1.22
-56.0733,-31.25,276.15,1.21
-56.0733,-30.0,276.29,1.2
-55.13089,-170.0,279.34,1.61
-55.13089,-168.75,279.28,1.61
-55.13089,-167.5,279.23,1.61
-55.13089,-166.25,279.16,1.59
-55.13089,-165.0,279.04,1.55
-55.13089,-163.75,278.87,1.48
-55.13089,-162.5,278.67,1.4
-55.13089,-161.25,278.49,1.33
-55.13089,-160.0,278.31,1.28
-55.13089,-158.75,278.09,1.22
-55.13089,-157.5,277.82,1.17
-55.13089,-156.25,277.55,1.09
-55.13089,-155.0,277.29,1.04
-55.13089,-153.75,277.08,0.99
-55.13089,-152.5,276.96,0.96
-55.13089,-151.25,276.88,0.94
-55.13089,-150.0,276.78,0.91
-55.13089,-148.75,276.69,0.89
-55.13089,-147.5,276.62,0.89
-55.13089,-146.25,276.62,0.9
-55.13089,-145.0,276.68,0.91
-55.13089,-143.75,276.8,0.92
-55.13089,-142.5,276.94,0.94
-55.13089,-141.25,277.07,0.96
-55.13089,-140.0,277.17,0.99
-55.13089,-138.75,277.22,1.04
-55.13089,-137.5,277.19,1.08
-55.13089,-136.25,277.15,1.08
-55.13089,-135.0,277.11,1.07
-55.13089,-133.75,277.1,1.05
-55.13089,-132.5,277.25,1.06
-55.13089,-131.25,277.52,1.07
-55.13089,-130.0,277.78,1.06
-55.13089,-128.75,277.95,1.02
-55.13089,-127.5,278.02,0.99
-55.13089,-126.25,278.01,0.97
-55.13089,-125.0,277.95,0.95
-55.13089,-123.75,277.88,0.96
-55.13089,-122.5,277.82,0.96
-55.13089,-121.25,277.77,0.96
-55.13089,-120.0,277.71,0.95
-55.13089,-118.75,277.66,0.94
-55.13089,-117.5,277.62,0.94
-55.13089,-116.25,277.59,0.94
-55.13089,-115.0,277.59,0.92
-55.13089,-113.75,277.59,0.89
-55.13089,-112.5,277.64,0.85
-55.13089,-111.25,277.73,0.85
-55.13089,-110.0,277.84,0.86
-55.13089,-108.75,277.94,0.88
-55.13089,-107.5,277.99,0.89
-55.13089,-106.25,278.02,0.87
-55.13089,-105.0,278.03,0.83
-55.13089,-103.75,278.04,0.75
-55.13089,-102.5,278.05,0.69
-55.13089,-101.25,278.07,0.66
-55.13089,-100.0,278.07,0.65
-55.13089,-98.75,278.06,0.65
-55.13089,-97.5,278.05,0.64
-55.13089,-96.25,278.03,0.62
-55.13089,-95.0,278.02,0.61
-55.13089,-93.75,278.03,0.61
-55.13089,-92.5,278.05,0.64
-55.13089,-91.25,278.09,0.69
-55.13089,-90.0,278.15,0.75
-55.13089,-88.75,278.2,0.79
-55.13089,-87.5,278.25,0.81
-55.13089,-86.25,278.31,0.83
-55.13089,-85.0,278.36,0.83
-55.13089,-83.75,278.4,0.83
-55.13089,-82.5,278.44,0.83
-55.13089,-81.25,278.48,0.82
-55.13089,-80.0,278.5,0.81
-55.13089,-78.75,278.55,0.81
-55.13089,-77.5,278.65,0.82
-55.13089,-76.25,278.8,0.8
-55.13089,-75.0,278.99,0.79
-55.13089,-73.75,279.12,0.8
-55.13089,-72.5,279.09,0.84
-55.13089,-71.25,278.95,0.92
-55.13089,-70.0,278.95,1.03
-55.13089,-68.75,279.71,1.32
-55.13089,-67.5,279.96,1.13
-55.13089,-66.25,280.37,1.01
-55.13089,-65.0,280.23,0.8
-55.13089,-63.75,279.99,0.75
-55.13089,-62.5,279.77,0.79
-55.13089,-61.25,279.61,0.82
-55.13089,-60.0,279.51,0.86
-55.13089,-58.75,279.41,0.84
-55.13089,-57.5,279.28,0.77
-55.13089,-56.25,279.07,0.68
-55.13089,-55.0,278.9,0.64
-55.13089,-53.75,278.74,0.65
-55.13089,-52.5,278.63,0.71
-55.13089,-51.25,278.56,0.78
-55.13089,-50.0,278.51,0.85
-55.13089,-48.75,278.45,0.93
-55.13089,-47.5,278.35,0.98
-55.13089,-46.25,278.24,1.05
-55.13089,-45.0,278.01,1.12
-55.13089,-43.75,277.76,1.21
-55.13089,-42.5,277.52,1.33
-55.13089,-41.25,277.32,1.41
-55.13089,-40.0,277.13,1.45
-55.13089,-38.75,276.96,1.47
-55.13089,-37.5,276.81,1.44
-55.13089,-36.25,276.7,1.38
-55.13089,-35.0,276.6,1.33
-55.13089,-33.75,276.54,1.28
-55.13089,-32.5,276.55,1.23
-55.13089,-31.25,276.69,1.23
-55.13089,-30.0,276.85,1.23
-54.18848,-170.0,279.87,1.59
-54.18848,-168.75,279.82,1.57
-54.18848,-167.5,279.76,1.53
-54.18848,-166.25,279.66,1.46
-54.18848,-165.0,279.53,1.38
-54.18848,-163.75,279.35,1.27
-54.18848,-162.5,279.16,1.18
-54.18848,-161.25,279.0,1.11
-54.18848,-160.0,278.83,1.06
-54.18848,-158.75,278.62,0.99
-54.18848,-157.5,278.35,0.92
-54.18848,-156.25,278.11,0.85
-54.18848,-155.0,277.92,0.82
-54.18848,-153.75,277.77,0.78
-54.18848,-152.5,277.7,0.76
-54.18848,-151.25,277.65,0.75
-54.18848,-150.0,277.57,0.71
-54.18848,-148.75,277.49,0.69
-54.18848,-147.5,277.43,0.7
-54.18848,-146.25,277.44,0.73
-54.18848,-145.0,277.52,0.77
-54.18848,-143.75,277.61,0.81
-54.18848,-142.5,277.71,0.85
-54.18848,-141.25,277.81,0.9
-54.18848,-140.0,277.91,0.96
-54.18848,-138.75,277.99,1.0
-54.18848,-137.5,278.03,1.03
-54.18848,-136.25,278.07,1.05
-54.18848,-135.0,278.05,1.04
-54.18848,-133.75,277.99,1.01
-54.18848,-132.5,278.05,1.01
-54.18848,-131.25,278.2,1.0
-54.18848,-130.0,278.36,0.98
-54.18848,-128.75,278.45,0.94
-54.18848,-127.5,278.47,0.92
-54.18848,-126.25,278.44,0.9
-54.18848,-125.0,278.38,0.87
-54.18848,-123.75,278.32,0.88
-54.18848,-122.5,278.26,0.87
-54.18848,-121.25,278.19,0.85
-54.18848,-120.0,278.15,0.83
-54.18848,-118.75,278.12,0.84
-54.18848,-117.5,278.11,0.86
-54.18848,-116.25,278.12,0.87
-54.18848,-115.0,278.14,0.85
-54.18848,-113.75,278.15,0.83
-54.18848,-112.5,278.17,0.78
-54.18848,-111.25,278.22,0.77
-54.18848,-110.0,278.32,0.77
-54.18848,-108.75,278.4,0.79
-54.18848,-107.5,278.44,0.78
-54.18848,-106.25,278.44,0.75
-54.18848,-105.0,278.44,0.7
-54.18848,-103.75,278.43,0.61
-54.18848,-102.5,278.45,0.55
-54.18848,-101.25,278.46,0.53
