lat,lon,tas_k,dtas_k_per_mo
-57.958115,-130.0,275.74,-0.07
-57.958115,-128.75,275.9,-0.05
-57.958115,-127.5,276.03,-0.08
-57.958115,-126.25,276.12,-0.15
-57.958115,-125.0,276.17,-0.22
-57.958115,-123.75,276.2,-0.29
-57.958115,-122.5,276.24,-0.29
-57.958115,-121.25,276.27,-0.31
-57.958115,-120.0,276.3,-0.35
-57.958115,-118.75,276.31,-0.4
-57.958115,-117.5,276.35,-0.43
-57.958115,-116.25,276.41,-0.43
-57.958115,-115.0,276.49,-0.41
-57.958115,-113.75,276.6,-0.37
-57.958115,-112.5,276.74,-0.34
-57.958115,-111.25,276.88,-0.32
-57.958115,-110.0,277.02,-0.27
-57.958115,-108.75,277.12,-0.25
-57.958115,-107.5,277.18,-0.25
-57.958115,-106.25,277.18,-0.27
-57.958115,-105.0,277.15,-0.3
-57.958115,-103.75,277.1,-0.34
-57.958115,-102.5,277.03,-0.41
-57.958115,-101.25,276.97,-0.47
-57.958115,-100.0,276.96,-0.52
-57.958115,-98.75,276.94,-0.59
-57.958115,-97.5,276.91,-0.67
-57.958115,-96.25,276.85,-0.76
-57.958115,-95.0,276.77,-0.87
-57.958115,-93.75,276.7,-0.98
-57.958115,-92.5,276.64,-1.08
-57.958115,-91.25,276.61,-1.14
-57.958115,-90.0,276.59,-1.22
-57.958115,-88.75,276.55,-1.3
-57.958115,-87.5,276.48,-1.38
-57.958115,-86.25,276.42,-1.43
-57.958115,-85.0,276.36,-1.48
-57.958115,-83.75,276.29,-1.52
-57.958115,-82.5,276.23,-1.57
-57.958115,-81.25,276.18,-1.61
-57.958115,-80.0,276.12,-1.64
-57.958115,-78.75,276.06,-1.63
-57.958115,-77.5,276.02,-1.61
-57.958115,-76.25,276.0,-1.55
-57.958115,-75.0,275.98,-1.49
-57.958115,-73.75,275.97,-1.42
-57.958115,-72.5,275.94,-1.37
-57.958115,-71.25,275.86,-1.36
-57.958115,-70.0,275.74,-1.39
-57.958115,-68.75,275.52,-1.42
-57.958115,-67.5,275.08,-1.46
-57.958115,-66.25,274.59,-1.5
-57.958115,-65.0,274.21,-1.57
-57.958115,-63.75,274.08,-1.62
-57.958115,-62.5,274.11,-1.65
-57.958115,-61.25,274.2,-1.65
-57.958115,-60.0,274.25,-1.63
-57.958115,-58.75,274.24,-1.62
-57.958115,-57.5,274.15,-1.67
-57.958115,-56.25,273.97,-1.78
-57.958115,-55.0,273.74,-1.93
-57.958115,-53.75,273.47,-2.11
-57.958115,-52.5,273.22,-2.26
-57.958115,-51.25,273.02,-2.37
-57.958115,-50.0,272.86,-2.44
-57.958115,-48.75,272.69,-2.49
-57.958115,-47.5,272.48,-2.53
-57.958115,-46.25,272.33,-2.54
-57.958115,-45.0,272.27,-2.53
-57.958115,-43.75,272.27,-2.51
-57.958115,-42.5,272.29,-2.45
-57.958115,-41.25,272.28,-2.39
-57.958115,-40.0,272.22,-2.32
-57.958115,-38.75,272.14,-2.27
-57.958115,-37.5,272.08,-2.23
-57.958115,-36.25,272.02,-2.2
-57.958115,-35.0,271.95,-2.21
-57.958115,-33.75,271.88,-2.23
-57.958115,-32.5,271.81,-2.25
-57.958115,-31.25,271.76,-2.3
-57.958115,-30.0,271.71,-2.36
-57.015705,-170.0,275.19,-1.43
-57.015705,-168.75,275.1,-1.41
-57.015705,-167.5,275.07,-1.38
-57.015705,-166.25,275.06,-1.31
-57.015705,-165.0,275.02,-1.25
-57.015705,-163.75,274.95,-1.19
-57.015705,-162.5,274.86,-1.14
-57.015705,-161.25,274.75,-1.11
-57.015705,-160.0,274.64,-1.09
-57.015705,-158.75,274.53,-1.07
-57.015705,-157.5,274.37,-1.07
-57.015705,-156.25,274.26,-1.04
-57.015705,-155.0,274.13,-1.02
-57.015705,-153.75,274.02,-0.99
-57.015705,-152.5,273.95,-0.96
-57.015705,-151.25,273.92,-0.92
-57.015705,-150.0,273.95,-0.87
-57.015705,-148.75,274.0,-0.83
-57.015705,-147.5,274.09,-0.8
-57.015705,-146.25,274.2,-0.78
-57.015705,-145.0,274.31,-0.79
-57.015705,-143.75,274.44,-0.77
-57.015705,-142.5,274.6,-0.7
-57.015705,-141.25,274.8,-0.6
-57.015705,-140.0,274.99,-0.46
-57.015705,-138.75,275.15,-0.34
-57.015705,-137.5,275.27,-0.25
-57.015705,-136.25,275.36,-0.18
-57.015705,-135.0,275.44,-0.17
-57.015705,-133.75,275.54,-0.17
-57.015705,-132.5,275.67,-0.18
-57.015705,-131.25,275.84,-0.16
-57.015705,-130.0,276.03,-0.15
-57.015705,-128.75,276.23,-0.16
-57.015705,-127.5,276.4,-0.19
-57.015705,-126.25,276.52,-0.25
-57.015705,-125.0,276.59,-0.31
-57.015705,-123.75,276.65,-0.33
-57.015705,-122.5,276.68,-0.36
-57.015705,-121.25,276.71,-0.41
-57.015705,-120.0,276.76,-0.43
-57.015705,-118.75,276.82,-0.44
-57.015705,-117.5,276.86,-0.45
-57.015705,-116.25,276.91,-0.45
-57.015705,-115.0,276.98,-0.43
-57.015705,-113.75,277.08,-0.42
-57.015705,-112.5,277.19,-0.43
-57.015705,-111.25,277.32,-0.4
-57.015705,-110.0,277.48,-0.34
-57.015705,-108.75,277.6,-0.3
-57.015705,-107.5,277.67,-0.29
-57.015705,-106.25,277.68,-0.32
-57.015705,-105.0,277.67,-0.37
-57.015705,-103.75,277.63,-0.44
-57.015705,-102.5,277.55,-0.53
-57.015705,-101.25,277.48,-0.61
-57.015705,-100.0,277.45,-0.72
-57.015705,-98.75,277.42,-0.82
-57.015705,-97.5,277.38,-0.92
-57.015705,-96.25,277.33,-1.02
-57.015705,-95.0,277.26,-1.1
-57.015705,-93.75,277.18,-1.19
-57.015705,-92.5,277.12,-1.26
-57.015705,-91.25,277.07,-1.33
-57.015705,-90.0,277.05,-1.39
-57.015705,-88.75,277.01,-1.47
-57.015705,-87.5,276.96,-1.54
-57.015705,-86.25,276.89,-1.61
-57.015705,-85.0,276.84,-1.66
-57.015705,-83.75,276.78,-1.7
-57.015705,-82.5,276.73,-1.73
-57.015705,-81.25,276.69,-1.74
-57.015705,-80.0,276.64,-1.73
-57.015705,-78.75,276.6,-1.7
-57.015705,-77.5,276.58,-1.67
-57.015705,-76.25,276.59,-1.62
-57.015705,-75.0,276.67,-1.57
-57.015705,-73.75,276.8,-1.52
-57.015705,-72.5,276.91,-1.52
-57.015705,-71.25,276.94,-1.56
-57.015705,-70.0,276.86,-1.62
-57.015705,-68.75,276.66,-1.69
-57.015705,-67.5,276.42,-1.69
-57.015705,-66.25,275.97,-1.69
-57.015705,-65.0,275.41,-1.75
-57.015705,-63.75,275.0,-1.81
-57.015705,-62.5,274.87,-1.82
-57.015705,-61.25,274.92,-1.8
-57.015705,-60.0,275.0,-1.76
-57.015705,-58.75,275.01,-1.74
-57.015705,-57.5,274.97,-1.74
-57.015705,-56.25,274.83,-1.81
-57.015705,-55.0,274.64,-1.88
-57.015705,-53.75,274.41,-2.02
-57.015705,-52.5,274.17,-2.17
-57.015705,-51.25,273.95,-2.28
-57.015705,-50.0,273.79,-2.34
-57.015705,-48.75,273.6,-2.4
-57.015705,-47.5,273.38,-2.47
-57.015705,-46.25,273.19,-2.5
-57.015705,-45.0,273.06,-2.51
-57.015705,-43.75,272.99,-2.52
-57.015705,-42.5,272.94,-2.49
-57.015705,-41.25,272.89,-2.45
-57.015705,-40.0,272.81,-2.39
-57.015705,-38.75,272.73,-2.33
-57.015705,-37.5,272.69,-2.28
-57.015705,-36.25,272.67,-2.26
-57.015705,-35.0,272.64,-2.24
-57.015705,-33.75,272.61,-2.21
-57.015705,-32.5,272.63,-2.18
-57.015705,-31.25,272.64,-2.21
-57.015705,-30.0,272.64,-2.28
-56.0733,-170.0,275.8,-1.42
-56.0733,-168.75,275.72,-1.42
-56.0733,-167.5,275.69,-1.38
-56.0733,-166.25,275.66,-1.32
-56.0733,-165.0,275.61,-1.27
-56.0733,-163.75,275.52,-1.22
-56.0733,-162.5,275.41,-1.2
-56.0733,-161.25,275.28,-1.18
-56.0733,-160.0,275.16,-1.16
-56.0733,-158.75,275.03,-1.14
-56.0733,-157.5,274.89,-1.09
-56.0733,-156.25,274.77,-1.06
-56.0733,-155.0,274.64,-1.04
-56.0733,-153.75,274.53,-1.02
-56.0733,-152.5,274.47,-1.02
-56.0733,-151.25,274.41,-1.01
-56.0733,-150.0,274.39,-0.99
-56.0733,-148.75,274.4,-0.96
-56.0733,-147.5,274.45,-0.93
-56.0733,-146.25,274.54,-0.9
-56.0733,-145.0,274.65,-0.87
-56.0733,-143.75,274.78,-0.84
-56.0733,-142.5,274.92,-0.82
-56.0733,-141.25,275.09,-0.76
-56.0733,-140.0,275.26,-0.68
-56.0733,-138.75,275.4,-0.57
-56.0733,-137.5,275.52,-0.45
-56.0733,-136.25,275.61,-0.37
-56.0733,-135.0,275.67,-0.34
-56.0733,-133.75,275.78,-0.33
-56.0733,-132.5,275.94,-0.34
-56.0733,-131.25,276.17,-0.33
-56.0733,-130.0,276.42,-0.33
-56.0733,-128.75,276.65,-0.34
-56.0733,-127.5,276.82,-0.38
-56.0733,-126.25,276.93,-0.41
-56.0733,-125.0,277.03,-0.4
-56.0733,-123.75,277.07,-0.4
-56.0733,-122.5,277.08,-0.47
-56.0733,-121.25,277.13,-0.5
-56.0733,-120.0,277.21,-0.49
-56.0733,-118.75,277.27,-0.48
-56.0733,-117.5,277.32,-0.49
-56.0733,-116.25,277.38,-0.48
-56.0733,-115.0,277.45,-0.47
-56.0733,-113.75,277.53,-0.46
-56.0733,-112.5,277.62,-0.46
-56.0733,-111.25,277.73,-0.45
-56.0733,-110.0,277.88,-0.41
-56.0733,-108.75,278.0,-0.4
-56.0733,-107.5,278.07,-0.43
-56.0733,-106.25,278.09,-0.5
-56.0733,-105.0,278.09,-0.58
-56.0733,-103.75,278.08,-0.66
-56.0733,-102.5,278.02,-0.76
-56.0733,-101.25,277.97,-0.84
-56.0733,-100.0,277.91,-0.93
-56.0733,-98.75,277.87,-1.02
-56.0733,-97.5,277.83,-1.12
-56.0733,-96.25,277.78,-1.21
-56.0733,-95.0,277.71,-1.29
-56.0733,-93.75,277.63,-1.36
-56.0733,-92.5,277.56,-1.43
-56.0733,-91.25,277.51,-1.5
-56.0733,-90.0,277.47,-1.57
-56.0733,-88.75,277.44,-1.65
-56.0733,-87.5,277.41,-1.69
-56.0733,-86.25,277.36,-1.73
-56.0733,-85.0,277.29,-1.78
-56.0733,-83.75,277.24,-1.81
-56.0733,-82.5,277.2,-1.82
-56.0733,-81.25,277.18,-1.8
-56.0733,-80.0,277.16,-1.77
-56.0733,-78.75,277.15,-1.76
-56.0733,-77.5,277.18,-1.76
-56.0733,-76.25,277.26,-1.76
-56.0733,-75.0,277.41,-1.74
-56.0733,-73.75,277.6,-1.71
-56.0733,-72.5,277.68,-1.7
-56.0733,-71.25,277.58,-1.75
-56.0733,-70.0,277.32,-1.84
-56.0733,-68.75,276.99,-1.96
-56.0733,-67.5,276.94,-1.92
-56.0733,-66.25,276.88,-1.87
-56.0733,-65.0,276.67,-1.86
-56.0733,-63.75,276.34,-1.89
-56.0733,-62.5,276.06,-1.93
-56.0733,-61.25,275.95,-1.92
-56.0733,-60.0,275.92,-1.89
-56.0733,-58.75,275.88,-1.9
-56.0733,-57.5,275.81,-1.92
-56.0733,-56.25,275.67,-1.95
-56.0733,-55.0,275.48,-1.96
-56.0733,-53.75,275.23,-2.04
-56.0733,-52.5,274.97,-2.14
-56.0733,-51.25,274.78,-2.21
-56.0733,-50.0,274.64,-2.26
-56.0733,-48.75,274.48,-2.31
-56.0733,-47.5,274.3,-2.34
-56.0733,-46.25,274.11,-2.38
-56.0733,-45.0,273.9,-2.44
-56.0733,-43.75,273.71,-2.47
-56.0733,-42.5,273.56,-2.49
-56.0733,-41.25,273.45,-2.48
-56.0733,-40.0,273.36,-2.44
-56.0733,-38.75,273.3,-2.39
-56.0733,-37.5,273.27,-2.35
-56.0733,-36.25,273.25,-2.33
-56.0733,-35.0,273.23,-2.29
-56.0733,-33.75,273.23,-2.26
-56.0733,-32.5,273.29,-2.24
-56.0733,-31.25,273.39,-2.26
-56.0733,-30.0,273.49,-2.29
-55.13089,-170.0,276.43,-1.37
-55.13089,-168.75,276.36,-1.36
-55.13089,-167.5,276.3,-1.35
-55.13089,-166.25,276.24,-1.33
-55.13089,-165.0,276.16,-1.29
-55.13089,-163.75,276.05,-1.26
-55.13089,-162.5,275.92,-1.25
-55.13089,-161.25,275.78,-1.25
-55.13089,-160.0,275.65,-1.24
-55.13089,-158.75,275.52,-1.2
-55.13089,-157.5,275.39,-1.16
-55.13089,-156.25,275.26,-1.12
-55.13089,-155.0,275.13,-1.11
-55.13089,-153.75,275.03,-1.1
-55.13089,-152.5,274.98,-1.1
-55.13089,-151.25,274.95,-1.1
-55.13089,-150.0,274.93,-1.09
-55.13089,-148.75,274.92,-1.08
-55.13089,-147.5,274.93,-1.04
-55.13089,-146.25,274.96,-1.02
-55.13089,-145.0,275.05,-0.99
-55.13089,-143.75,275.16,-0.97
-55.13089,-142.5,275.3,-0.95
-55.13089,-141.25,275.45,-0.92
-55.13089,-140.0,275.59,-0.87
-55.13089,-138.75,275.71,-0.79
-55.13089,-137.5,275.82,-0.69
-55.13089,-136.25,275.91,-0.6
-55.13089,-135.0,275.99,-0.54
-55.13089,-133.75,276.09,-0.51
-55.13089,-132.5,276.26,-0.5
-55.13089,-131.25,276.53,-0.5
-55.13089,-130.0,276.79,-0.52
-55.13089,-128.75,277.0,-0.56
-55.13089,-127.5,277.15,-0.58
-55.13089,-126.25,277.28,-0.55
-55.13089,-125.0,277.39,-0.48
-55.13089,-123.75,277.41,-0.53
-55.13089,-122.5,277.46,-0.56
-55.13089,-121.25,277.55,-0.54
-55.13089,-120.0,277.64,-0.52
-55.13089,-118.75,277.68,-0.53
-55.13089,-117.5,277.73,-0.53
-55.13089,-116.25,277.82,-0.51
-55.13089,-115.0,277.9,-0.49
-55.13089,-113.75,277.97,-0.49
-55.13089,-112.5,278.02,-0.5
-55.13089,-111.25,278.1,-0.53
-55.13089,-110.0,278.21,-0.56
-55.13089,-108.75,278.32,-0.62
-55.13089,-107.5,278.39,-0.69
-55.13089,-106.25,278.42,-0.75
-55.13089,-105.0,278.43,-0.81
-55.13089,-103.75,278.43,-0.87
-55.13089,-102.5,278.41,-0.92
-55.13089,-101.25,278.38,-0.99
-55.13089,-100.0,278.31,-1.09
-55.13089,-98.75,278.26,-1.18
-55.13089,-97.5,278.22,-1.26
-55.13089,-96.25,278.18,-1.33
-55.13089,-95.0,278.1,-1.41
-55.13089,-93.75,278.02,-1.5
-55.13089,-92.5,277.95,-1.59
-55.13089,-91.25,277.89,-1.65
-55.13089,-90.0,277.85,-1.74
-55.13089,-88.75,277.84,-1.77
-55.13089,-87.5,277.82,-1.77
-55.13089,-86.25,277.79,-1.77
-55.13089,-85.0,277.75,-1.77
-55.13089,-83.75,277.7,-1.78
-55.13089,-82.5,277.67,-1.79
-55.13089,-81.25,277.67,-1.78
-55.13089,-80.0,277.7,-1.79
-55.13089,-78.75,277.72,-1.84
-55.13089,-77.5,277.8,-1.88
-55.13089,-76.25,277.95,-1.9
-55.13089,-75.0,278.11,-1.9
-55.13089,-73.75,278.15,-1.91
-55.13089,-72.5,277.92,-1.98
-55.13089,-71.25,277.4,-2.1
-55.13089,-70.0,276.69,-2.31
-55.13089,-68.75,274.93,-3.14
-55.13089,-67.5,276.35,-2.46
-55.13089,-66.25,276.91,-2.27
-55.13089,-65.0,277.35,-2.06
-55.13089,-63.75,277.25,-1.98
-55.13089,-62.5,277.03,-1.98
-55.13089,-61.25,276.84,-2.0
-55.13089,-60.0,276.71,-2.0
-55.13089,-58.75,276.61,-2.02
-55.13089,-57.5,276.5,-2.04
-55.13089,-56.25,276.34,-2.05
-55.13089,-55.0,276.16,-2.05
-55.13089,-53.75,275.92,-2.06
-55.13089,-52.5,275.69,-2.09
-55.13089,-51.25,275.51,-2.1
-55.13089,-50.0,275.38,-2.11
-55.13089,-48.75,275.22,-2.14
-55.13089,-47.5,275.06,-2.17
-55.13089,-46.25,274.86,-2.22
-55.13089,-45.0,274.57,-2.3
-55.13089,-43.75,274.32,-2.33
-55.13089,-42.5,274.13,-2.37
-55.13089,-41.25,274.0,-2.4
-55.13089,-40.0,273.91,-2.41
-55.13089,-38.75,273.83,-2.4
-55.13089,-37.5,273.77,-2.38
-55.13089,-36.25,273.77,-2.34
-55.13089,-35.0,273.77,-2.31
-55.13089,-33.75,273.81,-2.28
-55.13089,-32.5,273.89,-2.29
-55.13089,-31.25,274.02,-2.31
-55.13089,-30.0,274.14,-2.32
-54.18848,-170.0,277.03,-1.34
-54.18848,-168.75,276.95,-1.33
-54.18848,-167.5,276.89,-1.34
-54.18848,-166.25,276.83,-1.33
-54.18848,-165.0,276.74,-1.32
-54.18848,-163.75,276.6,-1.32
-54.18848,-162.5,276.44,-1.33
-54.18848,-161.25,276.31,-1.34
-54.18848,-160.0,276.18,-1.33
-54.18848,-158.75,276.04,-1.31
-54.18848,-157.5,275.89,-1.27
-54.18848,-156.25,275.76,-1.23
-54.18848,-155.0,275.65,-1.21
-54.18848,-153.75,275.58,-1.19
-54.18848,-152.5,275.55,-1.18
-54.18848,-151.25,275.53,-1.18
-54.18848,-150.0,275.51,-1.16
-54.18848,-148.75,275.49,-1.13
-54.18848,-147.5,275.47,-1.12
-54.18848,-146.25,275.49,-1.12
