lat,lon,tas_k,dtas_k_per_mo
-59.842934,-63.75,275.45,0.78
-59.842934,-62.5,275.51,0.82
-59.842934,-61.25,275.59,0.86
-59.842934,-60.0,275.65,0.91
-59.842934,-58.75,275.68,0.96
-59.842934,-57.5,275.66,0.99
-59.842934,-56.25,275.62,1.05
-59.842934,-55.0,275.56,1.1
-59.842934,-53.75,275.52,1.16
-59.842934,-52.5,275.48,1.23
-59.842934,-51.25,275.44,1.27
-59.842934,-50.0,275.38,1.28
-59.842934,-48.75,275.29,1.29
-59.842934,-47.5,275.17,1.34
-59.842934,-46.25,275.03,1.41
-59.842934,-45.0,274.91,1.49
-59.842934,-43.75,274.83,1.52
-59.842934,-42.5,274.75,1.54
-59.842934,-41.25,274.66,1.55
-59.842934,-40.0,274.55,1.57
-59.842934,-38.75,274.44,1.58
-59.842934,-37.5,274.32,1.59
-59.842934,-36.25,274.21,1.61
-59.842934,-35.0,274.09,1.64
-59.842934,-33.75,273.96,1.66
-59.842934,-32.5,273.86,1.66
-59.842934,-31.25,273.75,1.64
-59.842934,-30.0,273.66,1.63
-58.900524,-170.0,276.81,2.31
-58.900524,-168.75,276.72,2.27
-58.900524,-167.5,276.62,2.23
-58.900524,-166.25,276.5,2.18
-58.900524,-165.0,276.36,2.15
-58.900524,-163.75,276.21,2.12
-58.900524,-162.5,276.06,2.08
-58.900524,-161.25,275.9,2.04
-58.900524,-160.0,275.73,2.01
-58.900524,-158.75,275.57,1.99
-58.900524,-157.5,275.37,1.91
-58.900524,-156.25,275.17,1.83
-58.900524,-155.0,274.98,1.78
-58.900524,-153.75,274.81,1.72
-58.900524,-152.5,274.69,1.67
-58.900524,-151.25,274.63,1.64
-58.900524,-150.0,274.61,1.63
-58.900524,-148.75,274.63,1.63
-58.900524,-147.5,274.68,1.62
-58.900524,-146.25,274.78,1.61
-58.900524,-145.0,274.9,1.61
-58.900524,-143.75,275.02,1.61
-58.900524,-142.5,275.13,1.62
-58.900524,-141.25,275.23,1.62
-58.900524,-140.0,275.32,1.61
-58.900524,-138.75,275.43,1.62
-58.900524,-137.5,275.55,1.64
-58.900524,-136.25,275.69,1.66
-58.900524,-135.0,275.83,1.65
-58.900524,-133.75,275.95,1.61
-58.900524,-132.5,276.09,1.6
-58.900524,-131.25,276.24,1.6
-58.900524,-130.0,276.4,1.61
-58.900524,-128.75,276.56,1.62
-58.900524,-127.5,276.69,1.62
-58.900524,-126.25,276.78,1.6
-58.900524,-125.0,276.83,1.57
-58.900524,-123.75,276.83,1.53
-58.900524,-122.5,276.82,1.48
-58.900524,-121.25,276.81,1.45
-58.900524,-120.0,276.79,1.43
-58.900524,-118.75,276.78,1.41
-58.900524,-117.5,276.78,1.4
-58.900524,-116.25,276.77,1.39
-58.900524,-115.0,276.77,1.38
-58.900524,-113.75,276.78,1.37
-58.900524,-112.5,276.81,1.37
-58.900524,-111.25,276.84,1.38
-58.900524,-110.0,276.87,1.39
-58.900524,-108.75,276.9,1.39
-58.900524,-107.5,276.93,1.4
-58.900524,-106.25,276.95,1.41
-58.900524,-105.0,276.99,1.43
-58.900524,-103.75,277.01,1.44
-58.900524,-102.5,277.02,1.44
-58.900524,-101.25,277.04,1.44
-58.900524,-100.0,277.07,1.44
-58.900524,-98.75,277.09,1.44
-58.900524,-97.5,277.1,1.44
-58.900524,-96.25,277.08,1.43
-58.900524,-95.0,277.05,1.41
-58.900524,-93.75,277.04,1.39
-58.900524,-92.5,277.03,1.36
-58.900524,-91.25,277.04,1.32
-58.900524,-90.0,277.05,1.28
-58.900524,-88.75,277.06,1.23
-58.900524,-87.5,277.04,1.18
-58.900524,-86.25,277.02,1.13
-58.900524,-85.0,277.0,1.08
-58.900524,-83.75,276.98,1.03
-58.900524,-82.5,276.98,0.99
-58.900524,-81.25,276.97,0.96
-58.900524,-80.0,276.97,0.93
-58.900524,-78.75,276.96,0.9
-58.900524,-77.5,276.94,0.86
-58.900524,-76.25,276.91,0.83
-58.900524,-75.0,276.86,0.78
-58.900524,-73.75,276.8,0.72
-58.900524,-72.5,276.73,0.68
-58.900524,-71.25,276.66,0.66
-58.900524,-70.0,276.56,0.64
-58.900524,-68.75,276.42,0.64
-58.900524,-67.5,276.2,0.64
-58.900524,-66.25,276.06,0.66
-58.900524,-65.0,275.99,0.7
-58.900524,-63.75,276.01,0.73
-58.900524,-62.5,276.09,0.77
-58.900524,-61.25,276.21,0.8
-58.900524,-60.0,276.3,0.84
-58.900524,-58.75,276.35,0.87
-58.900524,-57.5,276.34,0.89
-58.900524,-56.25,276.3,0.92
-58.900524,-55.0,276.24,0.95
-58.900524,-53.75,276.17,0.98
-58.900524,-52.5,276.11,1.02
-58.900524,-51.25,276.06,1.06
-58.900524,-50.0,276.0,1.08
-58.900524,-48.75,275.91,1.11
-58.900524,-47.5,275.77,1.19
-58.900524,-46.25,275.64,1.29
-58.900524,-45.0,275.55,1.36
-58.900524,-43.75,275.51,1.4
-58.900524,-42.5,275.46,1.43
-58.900524,-41.25,275.37,1.45
-58.900524,-40.0,275.24,1.48
-58.900524,-38.75,275.09,1.5
-58.900524,-37.5,274.93,1.52
-58.900524,-36.25,274.8,1.55
-58.900524,-35.0,274.68,1.58
-58.900524,-33.75,274.57,1.6
-58.900524,-32.5,274.48,1.61
-58.900524,-31.25,274.39,1.6
-58.900524,-30.0,274.31,1.58
-57.958115,-170.0,277.35,2.12
-57.958115,-168.75,277.27,2.11
-57.958115,-167.5,277.17,2.08
-57.958115,-166.25,277.05,2.04
-57.958115,-165.0,276.91,1.99
-57.958115,-163.75,276.75,1.94
-57.958115,-162.5,276.59,1.89
-57.958115,-161.25,276.43,1.85
-57.958115,-160.0,276.25,1.8
-57.958115,-158.75,276.06,1.75
-57.958115,-157.5,275.84,1.67
-57.958115,-156.25,275.63,1.63
-57.958115,-155.0,275.41,1.58
-57.958115,-153.75,275.21,1.53
-57.958115,-152.5,275.07,1.49
-57.958115,-151.25,274.98,1.47
-57.958115,-150.0,274.93,1.46
-57.958115,-148.75,274.94,1.46
-57.958115,-147.5,274.97,1.43
-57.958115,-146.25,275.06,1.4
-57.958115,-145.0,275.17,1.38
-57.958115,-143.75,275.3,1.4
-57.958115,-142.5,275.44,1.44
-57.958115,-141.25,275.55,1.47
-57.958115,-140.0,275.64,1.48
-57.958115,-138.75,275.72,1.5
-57.958115,-137.5,275.81,1.52
-57.958115,-136.25,275.92,1.55
-57.958115,-135.0,276.07,1.58
-57.958115,-133.75,276.24,1.61
-57.958115,-132.5,276.44,1.65
-57.958115,-131.25,276.65,1.69
-57.958115,-130.0,276.86,1.72
-57.958115,-128.75,277.07,1.74
-57.958115,-127.5,277.25,1.73
-57.958115,-126.25,277.38,1.69
-57.958115,-125.0,277.45,1.66
-57.958115,-123.75,277.46,1.62
-57.958115,-122.5,277.46,1.6
-57.958115,-121.25,277.44,1.57
-57.958115,-120.0,277.43,1.56
-57.958115,-118.75,277.41,1.54
-57.958115,-117.5,277.39,1.52
-57.958115,-116.25,277.36,1.5
-57.958115,-115.0,277.35,1.5
-57.958115,-113.75,277.36,1.49
-57.958115,-112.5,277.39,1.49
-57.958115,-111.25,277.44,1.49
-57.958115,-110.0,277.49,1.5
-57.958115,-108.75,277.53,1.52
-57.958115,-107.5,277.57,1.53
-57.958115,-106.25,277.59,1.55
-57.958115,-105.0,277.62,1.57
-57.958115,-103.75,277.64,1.59
-57.958115,-102.5,277.65,1.6
-57.958115,-101.25,277.66,1.59
-57.958115,-100.0,277.66,1.58
-57.958115,-98.75,277.67,1.56
-57.958115,-97.5,277.66,1.54
-57.958115,-96.25,277.62,1.51
-57.958115,-95.0,277.59,1.48
-57.958115,-93.75,277.56,1.44
-57.958115,-92.5,277.55,1.4
-57.958115,-91.25,277.55,1.35
-57.958115,-90.0,277.55,1.29
-57.958115,-88.75,277.54,1.23
-57.958115,-87.5,277.52,1.17
-57.958115,-86.25,277.5,1.11
-57.958115,-85.0,277.47,1.06
-57.958115,-83.75,277.45,1.01
-57.958115,-82.5,277.44,0.96
-57.958115,-81.25,277.44,0.93
-57.958115,-80.0,277.44,0.9
-57.958115,-78.75,277.43,0.87
-57.958115,-77.5,277.42,0.82
-57.958115,-76.25,277.4,0.77
-57.958115,-75.0,277.38,0.72
-57.958115,-73.75,277.37,0.69
-57.958115,-72.5,277.35,0.65
-57.958115,-71.25,277.36,0.62
-57.958115,-70.0,277.37,0.58
-57.958115,-68.75,277.34,0.55
-57.958115,-67.5,277.2,0.54
-57.958115,-66.25,276.98,0.58
-57.958115,-65.0,276.78,0.65
-57.958115,-63.75,276.7,0.71
-57.958115,-62.5,276.73,0.72
-57.958115,-61.25,276.82,0.72
-57.958115,-60.0,276.92,0.72
-57.958115,-58.75,276.97,0.72
-57.958115,-57.5,276.98,0.74
-57.958115,-56.25,276.96,0.77
-57.958115,-55.0,276.88,0.78
-57.958115,-53.75,276.8,0.79
-57.958115,-52.5,276.72,0.84
-57.958115,-51.25,276.66,0.89
-57.958115,-50.0,276.6,0.92
-57.958115,-48.75,276.51,0.98
-57.958115,-47.5,276.39,1.07
-57.958115,-46.25,276.28,1.15
-57.958115,-45.0,276.2,1.21
-57.958115,-43.75,276.16,1.25
-57.958115,-42.5,276.11,1.28
-57.958115,-41.25,276.01,1.31
-57.958115,-40.0,275.85,1.37
-57.958115,-38.75,275.66,1.43
-57.958115,-37.5,275.48,1.48
-57.958115,-36.25,275.34,1.53
-57.958115,-35.0,275.23,1.56
-57.958115,-33.75,275.13,1.59
-57.958115,-32.5,275.07,1.62
-57.958115,-31.25,275.01,1.6
-57.958115,-30.0,274.96,1.55
-57.015705,-170.0,277.85,1.99
-57.015705,-168.75,277.75,1.98
-57.015705,-167.5,277.65,1.95
-57.015705,-166.25,277.54,1.91
-57.015705,-165.0,277.39,1.85
-57.015705,-163.75,277.22,1.77
-57.015705,-162.5,277.06,1.71
-57.015705,-161.25,276.9,1.66
-57.015705,-160.0,276.73,1.63
-57.015705,-158.75,276.55,1.58
-57.015705,-157.5,276.31,1.51
-57.015705,-156.25,276.07,1.46
-57.015705,-155.0,275.82,1.42
-57.015705,-153.75,275.63,1.4
-57.015705,-152.5,275.49,1.38
-57.015705,-151.25,275.4,1.37
-57.015705,-150.0,275.32,1.37
-57.015705,-148.75,275.27,1.36
-57.015705,-147.5,275.28,1.32
-57.015705,-146.25,275.37,1.29
-57.015705,-145.0,275.47,1.28
-57.015705,-143.75,275.62,1.31
-57.015705,-142.5,275.79,1.35
-57.015705,-141.25,275.94,1.39
-57.015705,-140.0,276.05,1.43
-57.015705,-138.75,276.12,1.46
-57.015705,-137.5,276.17,1.49
-57.015705,-136.25,276.25,1.52
-57.015705,-135.0,276.41,1.59
-57.015705,-133.75,276.6,1.65
-57.015705,-132.5,276.84,1.69
-57.015705,-131.25,277.08,1.74
-57.015705,-130.0,277.32,1.77
-57.015705,-128.75,277.57,1.78
-57.015705,-127.5,277.78,1.77
-57.015705,-126.25,277.92,1.73
-57.015705,-125.0,278.0,1.71
-57.015705,-123.75,278.0,1.68
-57.015705,-122.5,278.0,1.66
-57.015705,-121.25,277.99,1.64
-57.015705,-120.0,277.99,1.64
-57.015705,-118.75,277.98,1.63
-57.015705,-117.5,277.96,1.63
-57.015705,-116.25,277.94,1.63
-57.015705,-115.0,277.93,1.64
-57.015705,-113.75,277.95,1.65
-57.015705,-112.5,277.99,1.63
-57.015705,-111.25,278.05,1.63
-57.015705,-110.0,278.11,1.64
-57.015705,-108.75,278.16,1.65
-57.015705,-107.5,278.2,1.67
-57.015705,-106.25,278.24,1.7
-57.015705,-105.0,278.26,1.72
-57.015705,-103.75,278.28,1.72
-57.015705,-102.5,278.28,1.71
-57.015705,-101.25,278.27,1.67
-57.015705,-100.0,278.26,1.64
-57.015705,-98.75,278.26,1.61
-57.015705,-97.5,278.23,1.57
-57.015705,-96.25,278.2,1.53
-57.015705,-95.0,278.16,1.49
-57.015705,-93.75,278.12,1.45
-57.015705,-92.5,278.1,1.41
-57.015705,-91.25,278.08,1.35
-57.015705,-90.0,278.06,1.28
-57.015705,-88.75,278.04,1.21
-57.015705,-87.5,278.01,1.15
-57.015705,-86.25,277.98,1.08
-57.015705,-85.0,277.95,1.03
-57.015705,-83.75,277.93,0.97
-57.015705,-82.5,277.91,0.92
-57.015705,-81.25,277.89,0.88
-57.015705,-80.0,277.89,0.86
-57.015705,-78.75,277.88,0.82
-57.015705,-77.5,277.88,0.76
-57.015705,-76.25,277.89,0.72
-57.015705,-75.0,277.93,0.67
-57.015705,-73.75,278.01,0.64
-57.015705,-72.5,278.1,0.6
-57.015705,-71.25,278.22,0.56
-57.015705,-70.0,278.3,0.52
-57.015705,-68.75,278.33,0.48
-57.015705,-67.5,278.3,0.46
-57.015705,-66.25,278.12,0.47
-57.015705,-65.0,277.82,0.53
-57.015705,-63.75,277.56,0.58
-57.015705,-62.5,277.47,0.6
-57.015705,-61.25,277.5,0.6
-57.015705,-60.0,277.57,0.58
-57.015705,-58.75,277.61,0.57
-57.015705,-57.5,277.63,0.58
-57.015705,-56.25,277.58,0.61
-57.015705,-55.0,277.51,0.64
-57.015705,-53.75,277.4,0.66
-57.015705,-52.5,277.33,0.72
-57.015705,-51.25,277.27,0.76
-57.015705,-50.0,277.21,0.79
-57.015705,-48.75,277.14,0.84
-57.015705,-47.5,277.04,0.91
-57.015705,-46.25,276.92,0.97
-57.015705,-45.0,276.83,1.03
-57.015705,-43.75,276.75,1.08
-57.015705,-42.5,276.64,1.15
-57.015705,-41.25,276.49,1.22
-57.015705,-40.0,276.31,1.31
-57.015705,-38.75,276.11,1.41
-57.015705,-37.5,275.95,1.48
-57.015705,-36.25,275.84,1.54
-57.015705,-35.0,275.75,1.57
-57.015705,-33.75,275.67,1.6
-57.015705,-32.5,275.62,1.62
-57.015705,-31.25,275.63,1.59
-57.015705,-30.0,275.66,1.55
-56.0733,-170.0,278.34,1.91
-56.0733,-168.75,278.23,1.88
-56.0733,-167.5,278.11,1.83
-56.0733,-166.25,277.98,1.76
-56.0733,-165.0,277.82,1.65
-56.0733,-163.75,277.65,1.55
-56.0733,-162.5,277.5,1.48
-56.0733,-161.25,277.35,1.44
-56.0733,-160.0,277.2,1.42
-56.0733,-158.75,277.03,1.39
-56.0733,-157.5,276.81,1.37
-56.0733,-156.25,276.57,1.33
-56.0733,-155.0,276.34,1.29
-56.0733,-153.75,276.17,1.28
-56.0733,-152.5,276.05,1.26
-56.0733,-151.25,275.97,1.26
-56.0733,-150.0,275.87,1.26
-56.0733,-148.75,275.78,1.25
-56.0733,-147.5,275.72,1.22
-56.0733,-146.25,275.75,1.19
-56.0733,-145.0,275.86,1.21
-56.0733,-143.75,276.02,1.23
-56.0733,-142.5,276.22,1.26
-56.0733,-141.25,276.38,1.28
-56.0733,-140.0,276.5,1.31
-56.0733,-138.75,276.58,1.34
-56.0733,-137.5,276.64,1.39
-56.0733,-136.25,276.71,1.44
-56.0733,-135.0,276.86,1.53
-56.0733,-133.75,277.05,1.58
-56.0733,-132.5,277.31,1.65
-56.0733,-131.25,277.62,1.69
-56.0733,-130.0,277.91,1.71
-56.0733,-128.75,278.16,1.72
-56.0733,-127.5,278.34,1.72
-56.0733,-126.25,278.43,1.69
-56.0733,-125.0,278.47,1.68
-56.0733,-123.75,278.47,1.68
-56.0733,-122.5,278.48,1.69
-56.0733,-121.25,278.49,1.68
-56.0733,-120.0,278.5,1.69
-56.0733,-118.75,278.5,1.71
-56.0733,-117.5,278.49,1.72
-56.0733,-116.25,278.48,1.73
-56.0733,-115.0,278.48,1.74
-56.0733,-113.75,278.51,1.75
-56.0733,-112.5,278.56,1.75
-56.0733,-111.25,278.63,1.74
-56.0733,-110.0,278.69,1.73
-56.0733,-108.75,278.74,1.72
-56.0733,-107.5,278.79,1.72
-56.0733,-106.25,278.82,1.73
-56.0733,-105.0,278.85,1.72
-56.0733,-103.75,278.86,1.71
-56.0733,-102.5,278.86,1.69
-56.0733,-101.25,278.86,1.68
-56.0733,-100.0,278.86,1.66
-56.0733,-98.75,278.85,1.63
-56.0733,-97.5,278.82,1.59
-56.0733,-96.25,278.78,1.53
-56.0733,-95.0,278.73,1.49
-56.0733,-93.75,278.7,1.45
-56.0733,-92.5,278.68,1.42
-56.0733,-91.25,278.65,1.36
-56.0733,-90.0,278.64,1.31
-56.0733,-88.75,278.61,1.25
-56.0733,-87.5,278.57,1.16
-56.0733,-86.25,278.54,1.08
-56.0733,-85.0,278.49,1.01
-56.0733,-83.75,278.45,0.95
-56.0733,-82.5,278.42,0.9
-56.0733,-81.25,278.39,0.84
-56.0733,-80.0,278.37,0.79
-56.0733,-78.75,278.37,0.74
-56.0733,-77.5,278.39,0.69
-56.0733,-76.25,278.47,0.66
-56.0733,-75.0,278.6,0.62
-56.0733,-73.75,278.76,0.59
-56.0733,-72.5,278.87,0.56
-56.0733,-71.25,278.88,0.51
-56.0733,-70.0,278.83,0.44
-56.0733,-68.75,278.83,0.37
-56.0733,-67.5,278.89,0.34
-56.0733,-66.25,278.96,0.37
-56.0733,-65.0,278.86,0.44
-56.0733,-63.75,278.64,0.46
-56.0733,-62.5,278.45,0.48
-56.0733,-61.25,278.36,0.51
-56.0733,-60.0,278.34,0.5
-56.0733,-58.75,278.32,0.47
-56.0733,-57.5,278.3,0.47
-56.0733,-56.25,278.22,0.47
-56.0733,-55.0,278.13,0.5
-56.0733,-53.75,278.01,0.54
-56.0733,-52.5,277.92,0.6
-56.0733,-51.25,277.85,0.65
-56.0733,-50.0,277.8,0.69
-56.0733,-48.75,277.73,0.75
-56.0733,-47.5,277.65,0.82
-56.0733,-46.25,277.55,0.89
-56.0733,-45.0,277.43,0.97
-56.0733,-43.75,277.26,1.05
-56.0733,-42.5,277.09,1.17
-56.0733,-41.25,276.91,1.27
-56.0733,-40.0,276.73,1.38
-56.0733,-38.75,276.58,1.47
-56.0733,-37.5,276.45,1.53
-56.0733,-36.25,276.36,1.57
-56.0733,-35.0,276.29,1.6
-56.0733,-33.75,276.22,1.63
-56.0733,-32.5,276.21,1.65
-56.0733,-31.25,276.29,1.62
-56.0733,-30.0,276.41,1.59
-55.13089,-170.0,278.8,1.83
-55.13089,-168.75,278.69,1.81
-55.13089,-167.5,278.57,1.72
-55.13089,-166.25,278.43,1.6
-55.13089,-165.0,278.28,1.47
-55.13089,-163.75,278.12,1.38
-55.13089,-162.5,277.99,1.35
-55.13089,-161.25,277.86,1.32
-55.13089,-160.0,277.71,1.3
-55.13089,-158.75,277.55,1.29
-55.13089,-157.5,277.36,1.28
-55.13089,-156.25,277.17,1.27
-55.13089,-155.0,276.97,1.24
-55.13089,-153.75,276.83,1.24
-55.13089,-152.5,276.75,1.24
-55.13089,-151.25,276.68,1.23
-55.13089,-150.0,276.59,1.23
-55.13089,-148.75,276.49,1.2
-55.13089,-147.5,276.42,1.18
-55.13089,-146.25,276.42,1.18
-55.13089,-145.0,276.51,1.19
-55.13089,-143.75,276.66,1.19
-55.13089,-142.5,276.81,1.19
-55.13089,-141.25,276.94,1.2
-55.13089,-140.0,277.06,1.23
-55.13089,-138.75,277.16,1.25
-55.13089,-137.5,277.26,1.3
-55.13089,-136.25,277.37,1.37
-55.13089,-135.0,277.5,1.47
-55.13089,-133.75,277.63,1.52
-55.13089,-132.5,277.88,1.58
-55.13089,-131.25,278.21,1.64
-55.13089,-130.0,278.51,1.69
-55.13089,-128.75,278.74,1.73
-55.13089,-127.5,278.87,1.73
-55.13089,-126.25,278.91,1.71
-55.13089,-125.0,278.92,1.69
-55.13089,-123.75,278.93,1.69
-55.13089,-122.5,278.96,1.72
-55.13089,-121.25,278.97,1.72
-55.13089,-120.0,278.98,1.73
-55.13089,-118.75,278.99,1.76
-55.13089,-117.5,279.0,1.79
-55.13089,-116.25,279.01,1.82
-55.13089,-115.0,279.02,1.84
-55.13089,-113.75,279.06,1.82
-55.13089,-112.5,279.12,1.81
-55.13089,-111.25,279.2,1.77
-55.13089,-110.0,279.27,1.76
-55.13089,-108.75,279.32,1.75
-55.13089,-107.5,279.35,1.75
-55.13089,-106.25,279.37,1.74
-55.13089,-105.0,279.38,1.72
-55.13089,-103.75,279.38,1.71
-55.13089,-102.5,279.38,1.69
-55.13089,-101.25,279.38,1.69
-55.13089,-100.0,279.37,1.67
-55.13089,-98.75,279.35,1.64
-55.13089,-97.5,279.31,1.58
-55.13089,-96.25,279.26,1.5
-55.13089,-95.0,279.21,1.45
-55.13089,-93.75,279.19,1.41
-55.13089,-92.5,279.17,1.37
-55.13089,-91.25,279.15,1.32
-55.13089,-90.0,279.14,1.27
-55.13089,-88.75,279.11,1.2
-55.13089,-87.5,279.07,1.12
-55.13089,-86.25,279.03,1.04
-55.13089,-85.0,278.99,0.97
-55.13089,-83.75,278.95,0.91
-55.13089,-82.5,278.92,0.86
-55.13089,-81.25,278.89,0.8
-55.13089,-80.0,278.87,0.74
-55.13089,-78.75,278.88,0.7
-55.13089,-77.5,278.95,0.65
-55.13089,-76.25,279.09,0.63
-55.13089,-75.0,279.25,0.59
-55.13089,-73.75,279.34,0.57
-55.13089,-72.5,279.25,0.54
-55.13089,-71.25,279.0,0.49
-55.13089,-70.0,278.85,0.46
-55.13089,-68.75,279.33,0.61
-55.13089,-67.5,279.53,0.39
-55.13089,-66.25,279.91,0.41
-55.13089,-65.0,279.85,0.44
-55.13089,-63.75,279.61,0.44
-55.13089,-62.5,279.36,0.45
-55.13089,-61.25,279.19,0.48
-55.13089,-60.0,279.08,0.48
-55.13089,-58.75,278.99,0.44
-55.13089,-57.5,278.9,0.44
-55.13089,-56.25,278.81,0.44
-55.13089,-55.0,278.69,0.48
-55.13089,-53.75,278.57,0.52
-55.13089,-52.5,278.46,0.57
-55.13089,-51.25,278.38,0.62
-55.13089,-50.0,278.32,0.69
-55.13089,-48.75,278.26,0.77
-55.13089,-47.5,278.17,0.83
-55.13089,-46.25,278.06,0.89
-55.13089,-45.0,277.87,0.98
-55.13089,-43.75,277.66,1.13
-55.13089,-42.5,277.47,1.29
-55.13089,-41.25,277.31,1.42
-55.13089,-40.0,277.15,1.49
-55.13089,-38.75,277.0,1.55
-55.13089,-37.5,276.88,1.6
-55.13089,-36.25,276.81,1.63
-55.13089,-35.0,276.77,1.65
-55.13089,-33.75,276.76,1.66
-55.13089,-32.5,276.79,1.66
-55.13089,-31.25,276.91,1.65
-55.13089,-30.0,277.04,1.63
-54.18848,-170.0,279.25,1.79
-54.18848,-168.75,279.15,1.73
-54.18848,-167.5,279.06,1.6
-54.18848,-166.25,278.92,1.43
-54.18848,-165.0,278.78,1.33
-54.18848,-163.75,278.63,1.27
-54.18848,-162.5,278.5,1.26
-54.18848,-161.25,278.38,1.25
-54.18848,-160.0,278.27,1.26
-54.18848,-158.75,278.13,1.26
-54.18848,-157.5,277.97,1.26
-54.18848,-156.25,277.84,1.3
-54.18848,-155.0,277.71,1.3
-54.18848,-153.75,277.6,1.31
-54.18848,-152.5,277.55,1.31
-54.18848,-151.25,277.5,1.3
-54.18848,-150.0,277.42,1.29
-54.18848,-148.75,277.33,1.25
-54.18848,-147.5,277.26,1.23
-54.18848,-146.25,277.29,1.22
-54.18848,-145.0,277.39,1.21
-54.18848,-143.75,277.5,1.17
-54.18848,-142.5,277.59,1.16
-54.18848,-141.25,277.67,1.16
-54.18848,-140.0,277.78,1.17
-54.18848,-138.75,277.92,1.2
-54.18848,-137.5,278.09,1.27
-54.18848,-136.25,278.27,1.35
-54.18848,-135.0,278.4,1.45
-54.18848,-133.75,278.47,1.5
-54.18848,-132.5,278.63,1.56
-54.18848,-131.25,278.87,1.62
-54.18848,-130.0,279.11,1.68
-54.18848,-128.75,279.29,1.73
-54.18848,-127.5,279.39,1.75
-54.18848,-126.25,279.43,1.72
-54.18848,-125.0,279.43,1.69
-54.18848,-123.75,279.45,1.7
-54.18848,-122.5,279.49,1.74
-54.18848,-121.25,279.52,1.78
-54.18848,-120.0,279.56,1.82
-54.18848,-118.75,279.61,1.86
-54.18848,-117.5,279.63,1.89
-54.18848,-116.25,279.64,1.91
-54.18848,-115.0,279.66,1.9
-54.18848,-113.75,279.68,1.87
-54.18848,-112.5,279.73,1.82
-54.18848,-111.25,279.8,1.81
-54.18848,-110.0,279.86,1.81
-54.18848,-108.75,279.9,1.82
-54.18848,-107.5,279.93,1.82
-54.18848,-106.25,279.94,1.81
-54.18848,-105.0,279.93,1.8
-54.18848,-103.75,279.93,1.79
-54.18848,-102.5,279.91,1.76
-54.18848,-101.25,279.9,1.73
