lat,lon,tas_k,dtas_k_per_mo
-59.842934,-56.25,278.69,1.06
-59.842934,-55.0,278.61,1.06
-59.842934,-53.75,278.55,1.05
-59.842934,-52.5,278.51,1.05
-59.842934,-51.25,278.46,1.05
-59.842934,-50.0,278.39,1.07
-59.842934,-48.75,278.29,1.08
-59.842934,-47.5,278.15,1.1
-59.842934,-46.25,278.02,1.11
-59.842934,-45.0,277.87,1.11
-59.842934,-43.75,277.76,1.13
-59.842934,-42.5,277.62,1.11
-59.842934,-41.25,277.45,1.07
-59.842934,-40.0,277.27,1.01
-59.842934,-38.75,277.08,0.95
-59.842934,-37.5,276.88,0.89
-59.842934,-36.25,276.67,0.83
-59.842934,-35.0,276.46,0.77
-59.842934,-33.75,276.26,0.74
-59.842934,-32.5,276.07,0.73
-59.842934,-31.25,275.9,0.73
-59.842934,-30.0,275.75,0.73
-58.900524,-170.0,278.72,0.4
-58.900524,-168.75,278.58,0.4
-58.900524,-167.5,278.46,0.41
-58.900524,-166.25,278.35,0.43
-58.900524,-165.0,278.22,0.45
-58.900524,-163.75,278.08,0.45
-58.900524,-162.5,277.93,0.44
-58.900524,-161.25,277.77,0.42
-58.900524,-160.0,277.6,0.4
-58.900524,-158.75,277.43,0.4
-58.900524,-157.5,277.2,0.37
-58.900524,-156.25,276.98,0.35
-58.900524,-155.0,276.77,0.3
-58.900524,-153.75,276.58,0.25
-58.900524,-152.5,276.43,0.22
-58.900524,-151.25,276.33,0.2
-58.900524,-150.0,276.27,0.18
-58.900524,-148.75,276.23,0.15
-58.900524,-147.5,276.21,0.12
-58.900524,-146.25,276.2,0.05
-58.900524,-145.0,276.21,0.02
-58.900524,-143.75,276.23,0.0
-58.900524,-142.5,276.24,-0.01
-58.900524,-141.25,276.25,-0.0
-58.900524,-140.0,276.24,0.0
-58.900524,-138.75,276.24,0.0
-58.900524,-137.5,276.24,0.0
-58.900524,-136.25,276.26,-0.01
-58.900524,-135.0,276.31,-0.02
-58.900524,-133.75,276.39,-0.04
-58.900524,-132.5,276.48,-0.08
-58.900524,-131.25,276.58,-0.14
-58.900524,-130.0,276.67,-0.19
-58.900524,-128.75,276.76,-0.23
-58.900524,-127.5,276.83,-0.27
-58.900524,-126.25,276.88,-0.3
-58.900524,-125.0,276.9,-0.32
-58.900524,-123.75,276.92,-0.3
-58.900524,-122.5,276.94,-0.28
-58.900524,-121.25,276.97,-0.26
-58.900524,-120.0,276.99,-0.23
-58.900524,-118.75,277.01,-0.2
-58.900524,-117.5,277.03,-0.16
-58.900524,-116.25,277.05,-0.14
-58.900524,-115.0,277.07,-0.12
-58.900524,-113.75,277.12,-0.11
-58.900524,-112.5,277.2,-0.09
-58.900524,-111.25,277.26,-0.11
-58.900524,-110.0,277.35,-0.08
-58.900524,-108.75,277.45,-0.04
-58.900524,-107.5,277.55,0.0
-58.900524,-106.25,277.63,0.04
-58.900524,-105.0,277.71,0.07
-58.900524,-103.75,277.78,0.1
-58.900524,-102.5,277.88,0.12
-58.900524,-101.25,277.98,0.14
-58.900524,-100.0,278.08,0.19
-58.900524,-98.75,278.19,0.23
-58.900524,-97.5,278.29,0.25
-58.900524,-96.25,278.39,0.27
-58.900524,-95.0,278.5,0.31
-58.900524,-93.75,278.62,0.37
-58.900524,-92.5,278.75,0.44
-58.900524,-91.25,278.88,0.49
-58.900524,-90.0,279.04,0.55
-58.900524,-88.75,279.14,0.59
-58.900524,-87.5,279.22,0.6
-58.900524,-86.25,279.3,0.61
-58.900524,-85.0,279.37,0.6
-58.900524,-83.75,279.42,0.59
-58.900524,-82.5,279.47,0.58
-58.900524,-81.25,279.52,0.58
-58.900524,-80.0,279.56,0.57
-58.900524,-78.75,279.63,0.58
-58.900524,-77.5,279.68,0.62
-58.900524,-76.25,279.73,0.64
-58.900524,-75.0,279.76,0.67
-58.900524,-73.75,279.78,0.69
-58.900524,-72.5,279.77,0.69
-58.900524,-71.25,279.73,0.67
-58.900524,-70.0,279.62,0.63
-58.900524,-68.75,279.44,0.6
-58.900524,-67.5,279.2,0.59
-58.900524,-66.25,279.08,0.62
-58.900524,-65.0,279.1,0.66
-58.900524,-63.75,279.23,0.71
-58.900524,-62.5,279.36,0.75
-58.900524,-61.25,279.44,0.81
-58.900524,-60.0,279.46,0.85
-58.900524,-58.75,279.46,0.91
-58.900524,-57.5,279.42,0.97
-58.900524,-56.25,279.33,0.98
-58.900524,-55.0,279.24,0.96
-58.900524,-53.75,279.16,0.94
-58.900524,-52.5,279.08,0.91
-58.900524,-51.25,278.99,0.89
-58.900524,-50.0,278.89,0.89
-58.900524,-48.75,278.75,0.89
-58.900524,-47.5,278.59,0.91
-58.900524,-46.25,278.44,0.93
-58.900524,-45.0,278.31,0.94
-58.900524,-43.75,278.22,0.97
-58.900524,-42.5,278.12,0.99
-58.900524,-41.25,277.98,0.98
-58.900524,-40.0,277.8,0.95
-58.900524,-38.75,277.61,0.91
-58.900524,-37.5,277.41,0.87
-58.900524,-36.25,277.21,0.81
-58.900524,-35.0,277.02,0.77
-58.900524,-33.75,276.82,0.74
-58.900524,-32.5,276.65,0.72
-58.900524,-31.25,276.49,0.72
-58.900524,-30.0,276.35,0.71
-57.958115,-170.0,279.33,0.35
-57.958115,-168.75,279.2,0.37
-57.958115,-167.5,279.09,0.39
-57.958115,-166.25,279.0,0.42
-57.958115,-165.0,278.89,0.44
-57.958115,-163.75,278.74,0.43
-57.958115,-162.5,278.58,0.41
-57.958115,-161.25,278.41,0.39
-57.958115,-160.0,278.23,0.36
-57.958115,-158.75,278.04,0.35
-57.958115,-157.5,277.79,0.34
-57.958115,-156.25,277.55,0.31
-57.958115,-155.0,277.31,0.26
-57.958115,-153.75,277.09,0.22
-57.958115,-152.5,276.92,0.18
-57.958115,-151.25,276.8,0.15
-57.958115,-150.0,276.72,0.12
-57.958115,-148.75,276.68,0.11
-57.958115,-147.5,276.67,0.1
-57.958115,-146.25,276.67,0.05
-57.958115,-145.0,276.69,0.03
-57.958115,-143.75,276.72,0.02
-57.958115,-142.5,276.73,-0.01
-57.958115,-141.25,276.74,-0.03
-57.958115,-140.0,276.72,-0.04
-57.958115,-138.75,276.69,-0.04
-57.958115,-137.5,276.67,-0.01
-57.958115,-136.25,276.68,0.03
-57.958115,-135.0,276.71,0.05
-57.958115,-133.75,276.77,0.05
-57.958115,-132.5,276.85,0.06
-57.958115,-131.25,276.96,0.04
-57.958115,-130.0,277.07,0.01
-57.958115,-128.75,277.18,-0.04
-57.958115,-127.5,277.28,-0.09
-57.958115,-126.25,277.35,-0.14
-57.958115,-125.0,277.38,-0.18
-57.958115,-123.75,277.38,-0.18
-57.958115,-122.5,277.38,-0.18
-57.958115,-121.25,277.4,-0.18
-57.958115,-120.0,277.41,-0.18
-57.958115,-118.75,277.42,-0.16
-57.958115,-117.5,277.42,-0.14
-57.958115,-116.25,277.43,-0.11
-57.958115,-115.0,277.45,-0.09
-57.958115,-113.75,277.48,-0.07
-57.958115,-112.5,277.56,-0.05
-57.958115,-111.25,277.64,-0.03
-57.958115,-110.0,277.74,0.0
-57.958115,-108.75,277.85,0.06
-57.958115,-107.5,277.96,0.12
-57.958115,-106.25,278.04,0.17
-57.958115,-105.0,278.11,0.19
-57.958115,-103.75,278.19,0.23
-57.958115,-102.5,278.26,0.25
-57.958115,-101.25,278.35,0.29
-57.958115,-100.0,278.45,0.33
-57.958115,-98.75,278.55,0.38
-57.958115,-97.5,278.66,0.43
-57.958115,-96.25,278.77,0.46
-57.958115,-95.0,278.88,0.51
-57.958115,-93.75,279.01,0.56
-57.958115,-92.5,279.13,0.62
-57.958115,-91.25,279.27,0.65
-57.958115,-90.0,279.41,0.68
-57.958115,-88.75,279.51,0.69
-57.958115,-87.5,279.6,0.7
-57.958115,-86.25,279.68,0.7
-57.958115,-85.0,279.73,0.68
-57.958115,-83.75,279.77,0.67
-57.958115,-82.5,279.82,0.66
-57.958115,-81.25,279.87,0.65
-57.958115,-80.0,279.9,0.64
-57.958115,-78.75,279.98,0.67
-57.958115,-77.5,280.05,0.7
-57.958115,-76.25,280.12,0.74
-57.958115,-75.0,280.2,0.77
-57.958115,-73.75,280.3,0.81
-57.958115,-72.5,280.37,0.82
-57.958115,-71.25,280.42,0.81
-57.958115,-70.0,280.45,0.78
-57.958115,-68.75,280.41,0.74
-57.958115,-67.5,280.18,0.64
-57.958115,-66.25,279.94,0.64
-57.958115,-65.0,279.83,0.69
-57.958115,-63.75,279.9,0.73
-57.958115,-62.5,279.98,0.73
-57.958115,-61.25,280.06,0.75
-57.958115,-60.0,280.11,0.81
-57.958115,-58.75,280.14,0.9
-57.958115,-57.5,280.11,0.96
-57.958115,-56.25,280.03,0.98
-57.958115,-55.0,279.93,0.97
-57.958115,-53.75,279.83,0.91
-57.958115,-52.5,279.71,0.86
-57.958115,-51.25,279.59,0.81
-57.958115,-50.0,279.45,0.78
-57.958115,-48.75,279.28,0.76
-57.958115,-47.5,279.09,0.75
-57.958115,-46.25,278.92,0.78
-57.958115,-45.0,278.78,0.8
-57.958115,-43.75,278.68,0.83
-57.958115,-42.5,278.58,0.87
-57.958115,-41.25,278.44,0.9
-57.958115,-40.0,278.26,0.9
-57.958115,-38.75,278.06,0.88
-57.958115,-37.5,277.88,0.87
-57.958115,-36.25,277.7,0.82
-57.958115,-35.0,277.52,0.77
-57.958115,-33.75,277.33,0.71
-57.958115,-32.5,277.19,0.69
-57.958115,-31.25,277.06,0.68
-57.958115,-30.0,276.94,0.68
-57.015705,-170.0,279.94,0.32
-57.015705,-168.75,279.82,0.36
-57.015705,-167.5,279.72,0.38
-57.015705,-166.25,279.63,0.39
-57.015705,-165.0,279.5,0.37
-57.015705,-163.75,279.34,0.34
-57.015705,-162.5,279.16,0.3
-57.015705,-161.25,278.98,0.25
-57.015705,-160.0,278.79,0.23
-57.015705,-158.75,278.59,0.21
-57.015705,-157.5,278.32,0.19
-57.015705,-156.25,278.06,0.16
-57.015705,-155.0,277.8,0.14
-57.015705,-153.75,277.59,0.12
-57.015705,-152.5,277.42,0.1
-57.015705,-151.25,277.3,0.07
-57.015705,-150.0,277.2,0.05
-57.015705,-148.75,277.14,0.03
-57.015705,-147.5,277.13,0.05
-57.015705,-146.25,277.14,0.03
-57.015705,-145.0,277.18,0.03
-57.015705,-143.75,277.23,0.03
-57.015705,-142.5,277.27,0.01
-57.015705,-141.25,277.28,-0.03
-57.015705,-140.0,277.26,-0.06
-57.015705,-138.75,277.2,-0.06
-57.015705,-137.5,277.15,-0.02
-57.015705,-136.25,277.12,0.04
-57.015705,-135.0,277.13,0.08
-57.015705,-133.75,277.18,0.12
-57.015705,-132.5,277.27,0.14
-57.015705,-131.25,277.37,0.15
-57.015705,-130.0,277.49,0.15
-57.015705,-128.75,277.62,0.11
-57.015705,-127.5,277.76,0.06
-57.015705,-126.25,277.85,0.01
-57.015705,-125.0,277.88,-0.06
-57.015705,-123.75,277.86,-0.1
-57.015705,-122.5,277.84,-0.11
-57.015705,-121.25,277.83,-0.1
-57.015705,-120.0,277.82,-0.09
-57.015705,-118.75,277.81,-0.09
-57.015705,-117.5,277.79,-0.09
-57.015705,-116.25,277.78,-0.08
-57.015705,-115.0,277.8,-0.06
-57.015705,-113.75,277.83,-0.03
-57.015705,-112.5,277.92,0.01
-57.015705,-111.25,278.03,0.06
-57.015705,-110.0,278.14,0.12
-57.015705,-108.75,278.26,0.18
-57.015705,-107.5,278.36,0.24
-57.015705,-106.25,278.45,0.29
-57.015705,-105.0,278.54,0.34
-57.015705,-103.75,278.62,0.39
-57.015705,-102.5,278.69,0.42
-57.015705,-101.25,278.77,0.46
-57.015705,-100.0,278.86,0.52
-57.015705,-98.75,278.96,0.58
-57.015705,-97.5,279.08,0.64
-57.015705,-96.25,279.18,0.68
-57.015705,-95.0,279.28,0.7
-57.015705,-93.75,279.4,0.73
-57.015705,-92.5,279.51,0.75
-57.015705,-91.25,279.63,0.77
-57.015705,-90.0,279.76,0.78
-57.015705,-88.75,279.87,0.79
-57.015705,-87.5,279.96,0.8
-57.015705,-86.25,280.03,0.78
-57.015705,-85.0,280.09,0.78
-57.015705,-83.75,280.14,0.78
-57.015705,-82.5,280.18,0.77
-57.015705,-81.25,280.21,0.76
-57.015705,-80.0,280.27,0.77
-57.015705,-78.75,280.36,0.8
-57.015705,-77.5,280.46,0.84
-57.015705,-76.25,280.55,0.85
-57.015705,-75.0,280.69,0.89
-57.015705,-73.75,280.91,0.96
-57.015705,-72.5,281.14,1.05
-57.015705,-71.25,281.38,1.16
-57.015705,-70.0,281.58,1.23
-57.015705,-68.75,281.66,1.25
-57.015705,-67.5,281.55,1.13
-57.015705,-66.25,281.27,1.0
-57.015705,-65.0,280.9,0.89
-57.015705,-63.75,280.7,0.83
-57.015705,-62.5,280.66,0.81
-57.015705,-61.25,280.71,0.84
-57.015705,-60.0,280.79,0.89
-57.015705,-58.75,280.82,0.94
-57.015705,-57.5,280.78,0.92
-57.015705,-56.25,280.69,0.93
-57.015705,-55.0,280.6,0.92
-57.015705,-53.75,280.5,0.91
-57.015705,-52.5,280.38,0.89
-57.015705,-51.25,280.24,0.84
-57.015705,-50.0,280.09,0.78
-57.015705,-48.75,279.92,0.74
-57.015705,-47.5,279.73,0.74
-57.015705,-46.25,279.54,0.74
-57.015705,-45.0,279.35,0.74
-57.015705,-43.75,279.2,0.78
-57.015705,-42.5,279.06,0.82
-57.015705,-41.25,278.89,0.85
-57.015705,-40.0,278.7,0.86
-57.015705,-38.75,278.5,0.86
-57.015705,-37.5,278.34,0.86
-57.015705,-36.25,278.18,0.82
-57.015705,-35.0,278.0,0.74
-57.015705,-33.75,277.82,0.67
-57.015705,-32.5,277.69,0.65
-57.015705,-31.25,277.6,0.64
-57.015705,-30.0,277.53,0.62
-56.0733,-170.0,280.58,0.36
-56.0733,-168.75,280.47,0.4
-56.0733,-167.5,280.39,0.41
-56.0733,-166.25,280.28,0.39
-56.0733,-165.0,280.13,0.34
-56.0733,-163.75,279.94,0.28
-56.0733,-162.5,279.74,0.2
-56.0733,-161.25,279.54,0.14
-56.0733,-160.0,279.34,0.07
-56.0733,-158.75,279.14,0.04
-56.0733,-157.5,278.86,-0.01
-56.0733,-156.25,278.6,-0.04
-56.0733,-155.0,278.35,-0.06
-56.0733,-153.75,278.16,-0.07
-56.0733,-152.5,278.03,-0.06
-56.0733,-151.25,277.93,-0.06
-56.0733,-150.0,277.83,-0.05
-56.0733,-148.75,277.75,-0.03
-56.0733,-147.5,277.71,0.01
-56.0733,-146.25,277.69,0.01
-56.0733,-145.0,277.71,0.02
-56.0733,-143.75,277.77,0.03
-56.0733,-142.5,277.85,0.02
-56.0733,-141.25,277.89,0.0
-56.0733,-140.0,277.87,-0.01
-56.0733,-138.75,277.8,-0.02
-56.0733,-137.5,277.71,-0.01
-56.0733,-136.25,277.65,0.03
-56.0733,-135.0,277.64,0.09
-56.0733,-133.75,277.69,0.15
-56.0733,-132.5,277.8,0.18
-56.0733,-131.25,277.94,0.19
-56.0733,-130.0,278.08,0.18
-56.0733,-128.75,278.23,0.17
-56.0733,-127.5,278.35,0.15
-56.0733,-126.25,278.41,0.12
-56.0733,-125.0,278.41,0.07
-56.0733,-123.75,278.37,0.02
-56.0733,-122.5,278.33,0.0
-56.0733,-121.25,278.29,0.01
-56.0733,-120.0,278.26,0.03
-56.0733,-118.75,278.24,0.04
-56.0733,-117.5,278.22,0.04
-56.0733,-116.25,278.21,0.04
-56.0733,-115.0,278.23,0.05
-56.0733,-113.75,278.28,0.08
-56.0733,-112.5,278.37,0.12
-56.0733,-111.25,278.48,0.19
-56.0733,-110.0,278.59,0.25
-56.0733,-108.75,278.69,0.3
-56.0733,-107.5,278.78,0.35
-56.0733,-106.25,278.86,0.4
-56.0733,-105.0,278.95,0.47
-56.0733,-103.75,279.04,0.54
-56.0733,-102.5,279.12,0.6
-56.0733,-101.25,279.2,0.66
-56.0733,-100.0,279.29,0.73
-56.0733,-98.75,279.39,0.79
-56.0733,-97.5,279.5,0.85
-56.0733,-96.25,279.6,0.88
-56.0733,-95.0,279.7,0.89
-56.0733,-93.75,279.81,0.88
-56.0733,-92.5,279.91,0.87
-56.0733,-91.25,280.02,0.87
-56.0733,-90.0,280.15,0.88
-56.0733,-88.75,280.25,0.89
-56.0733,-87.5,280.34,0.9
-56.0733,-86.25,280.4,0.89
-56.0733,-85.0,280.46,0.89
-56.0733,-83.75,280.51,0.88
-56.0733,-82.5,280.55,0.87
-56.0733,-81.25,280.59,0.88
-56.0733,-80.0,280.67,0.9
-56.0733,-78.75,280.79,0.96
-56.0733,-77.5,280.94,1.01
-56.0733,-76.25,281.1,1.03
-56.0733,-75.0,281.37,1.13
-56.0733,-73.75,281.7,1.27
-56.0733,-72.5,282.0,1.42
-56.0733,-71.25,282.24,1.58
-56.0733,-70.0,282.41,1.68
-56.0733,-68.75,282.49,1.66
-56.0733,-67.5,282.46,1.49
-56.0733,-66.25,282.38,1.27
-56.0733,-65.0,282.14,1.11
-56.0733,-63.75,281.84,0.98
-56.0733,-62.5,281.65,0.92
-56.0733,-61.25,281.6,0.94
-56.0733,-60.0,281.59,0.96
-56.0733,-58.75,281.57,0.95
-56.0733,-57.5,281.47,0.9
-56.0733,-56.25,281.32,0.87
-56.0733,-55.0,281.18,0.87
-56.0733,-53.75,281.05,0.88
-56.0733,-52.5,280.93,0.89
-56.0733,-51.25,280.82,0.86
-56.0733,-50.0,280.7,0.81
-56.0733,-48.75,280.56,0.76
-56.0733,-47.5,280.39,0.75
-56.0733,-46.25,280.22,0.77
-56.0733,-45.0,279.99,0.78
-56.0733,-43.75,279.76,0.81
-56.0733,-42.5,279.56,0.85
-56.0733,-41.25,279.36,0.89
-56.0733,-40.0,279.17,0.89
-56.0733,-38.75,278.99,0.89
-56.0733,-37.5,278.84,0.87
-56.0733,-36.25,278.7,0.83
-56.0733,-35.0,278.54,0.77
-56.0733,-33.75,278.38,0.68
-56.0733,-32.5,278.26,0.61
-56.0733,-31.25,278.2,0.56
-56.0733,-30.0,278.15,0.51
-55.13089,-170.0,281.19,0.43
-55.13089,-168.75,281.09,0.46
-55.13089,-167.5,281.0,0.44
-55.13089,-166.25,280.88,0.39
-55.13089,-165.0,280.71,0.33
-55.13089,-163.75,280.5,0.24
-55.13089,-162.5,280.3,0.15
-55.13089,-161.25,280.12,0.08
-55.13089,-160.0,279.93,0.02
-55.13089,-158.75,279.71,-0.05
-55.13089,-157.5,279.44,-0.11
-55.13089,-156.25,279.2,-0.14
-55.13089,-155.0,278.97,-0.15
-55.13089,-153.75,278.8,-0.14
-55.13089,-152.5,278.7,-0.12
-55.13089,-151.25,278.62,-0.11
-55.13089,-150.0,278.53,-0.09
-55.13089,-148.75,278.44,-0.07
-55.13089,-147.5,278.37,-0.02
-55.13089,-146.25,278.34,-0.0
-55.13089,-145.0,278.38,0.03
-55.13089,-143.75,278.43,0.05
-55.13089,-142.5,278.5,0.05
-55.13089,-141.25,278.54,0.03
-55.13089,-140.0,278.54,0.03
-55.13089,-138.75,278.48,0.03
-55.13089,-137.5,278.39,0.04
-55.13089,-136.25,278.3,0.05
-55.13089,-135.0,278.24,0.09
-55.13089,-133.75,278.24,0.12
-55.13089,-132.5,278.32,0.14
-55.13089,-131.25,278.48,0.15
-55.13089,-130.0,278.66,0.16
-55.13089,-128.75,278.8,0.16
-55.13089,-127.5,278.89,0.18
-55.13089,-126.25,278.91,0.18
-55.13089,-125.0,278.88,0.16
-55.13089,-123.75,278.84,0.15
-55.13089,-122.5,278.79,0.14
-55.13089,-121.25,278.74,0.14
-55.13089,-120.0,278.7,0.14
-55.13089,-118.75,278.68,0.14
-55.13089,-117.5,278.66,0.15
-55.13089,-116.25,278.67,0.16
-55.13089,-115.0,278.7,0.17
-55.13089,-113.75,278.75,0.2
-55.13089,-112.5,278.84,0.26
-55.13089,-111.25,278.93,0.31
-55.13089,-110.0,279.03,0.36
-55.13089,-108.75,279.13,0.41
-55.13089,-107.5,279.21,0.45
-55.13089,-106.25,279.28,0.51
-55.13089,-105.0,279.36,0.58
-55.13089,-103.75,279.44,0.65
-55.13089,-102.5,279.53,0.72
-55.13089,-101.25,279.62,0.77
-55.13089,-100.0,279.71,0.82
-55.13089,-98.75,279.8,0.86
-55.13089,-97.5,279.89,0.89
-55.13089,-96.25,279.99,0.91
-55.13089,-95.0,280.08,0.91
-55.13089,-93.75,280.17,0.89
-55.13089,-92.5,280.26,0.89
-55.13089,-91.25,280.37,0.89
-55.13089,-90.0,280.49,0.91
-55.13089,-88.75,280.58,0.92
-55.13089,-87.5,280.67,0.94
-55.13089,-86.25,280.74,0.93
-55.13089,-85.0,280.8,0.91
-55.13089,-83.75,280.85,0.9
-55.13089,-82.5,280.89,0.9
-55.13089,-81.25,280.97,0.94
-55.13089,-80.0,281.1,1.0
-55.13089,-78.75,281.25,1.06
-55.13089,-77.5,281.49,1.16
-55.13089,-76.25,281.75,1.23
-55.13089,-75.0,282.05,1.33
-55.13089,-73.75,282.33,1.49
-55.13089,-72.5,282.52,1.69
-55.13089,-71.25,282.6,1.85
-55.13089,-70.0,282.7,1.93
-55.13089,-68.75,283.32,2.02
-55.13089,-67.5,283.32,1.54
-55.13089,-66.25,283.47,1.19
-55.13089,-65.0,283.22,1.0
-55.13089,-63.75,282.92,0.96
-55.13089,-62.5,282.66,0.96
-55.13089,-61.25,282.5,0.99
-55.13089,-60.0,282.42,0.98
-55.13089,-58.75,282.32,0.95
-55.13089,-57.5,282.17,0.93
-55.13089,-56.25,281.96,0.89
-55.13089,-55.0,281.75,0.88
-55.13089,-53.75,281.55,0.89
-55.13089,-52.5,281.39,0.9
-55.13089,-51.25,281.27,0.89
-55.13089,-50.0,281.17,0.86
-55.13089,-48.75,281.05,0.82
-55.13089,-47.5,280.9,0.8
-55.13089,-46.25,280.75,0.81
-55.13089,-45.0,280.49,0.81
-55.13089,-43.75,280.21,0.83
-55.13089,-42.5,279.97,0.85
-55.13089,-41.25,279.78,0.85
-55.13089,-40.0,279.61,0.84
-55.13089,-38.75,279.44,0.83
-55.13089,-37.5,279.29,0.83
-55.13089,-36.25,279.16,0.8
-55.13089,-35.0,279.03,0.76
-55.13089,-33.75,278.9,0.68
-55.13089,-32.5,278.8,0.61
-55.13089,-31.25,278.76,0.53
-55.13089,-30.0,278.72,0.45
-54.18848,-170.0,281.83,0.54
-54.18848,-168.75,281.72,0.53
-54.18848,-167.5,281.62,0.48
-54.18848,-166.25,281.5,0.42
-54.18848,-165.0,281.33,0.35
-54.18848,-163.75,281.12,0.26
-54.18848,-162.5,280.92,0.18
-54.18848,-161.25,280.73,0.09
-54.18848,-160.0,280.56,0.04
-54.18848,-158.75,280.34,-0.03
-54.18848,-157.5,280.1,-0.08
-54.18848,-156.25,279.89,-0.11
-54.18848,-155.0,279.69,-0.13
-54.18848,-153.75,279.53,-0.14
-54.18848,-152.5,279.44,-0.13
-54.18848,-151.25,279.39,-0.1
-54.18848,-150.0,279.31,-0.07
-54.18848,-148.75,279.21,-0.05
-54.18848,-147.5,279.13,-0.02
-54.18848,-146.25,279.11,-0.01
-54.18848,-145.0,279.15,0.02
-54.18848,-143.75,279.2,0.04
-54.18848,-142.5,279.25,0.07
-54.18848,-141.25,279.29,0.09
-54.18848,-140.0,279.31,0.12
-54.18848,-138.75,279.32,0.14
-54.18848,-137.5,279.28,0.16
-54.18848,-136.25,279.21,0.15
-54.18848,-135.0,279.11,0.15
-54.18848,-133.75,279.02,0.15
-54.18848,-132.5,279.01,0.13
-54.18848,-131.25,279.11,0.12
-54.18848,-130.0,279.25,0.12
-54.18848,-128.75,279.35,0.14
-54.18848,-127.5,279.41,0.18
-54.18848,-126.25,279.42,0.2
-54.18848,-125.0,279.39,0.21
-54.18848,-123.75,279.34,0.23
-54.18848,-122.5,279.28,0.23
-54.18848,-121.25,279.23,0.24
-54.18848,-120.0,279.19,0.24
-54.18848,-118.75,279.16,0.24
-54.18848,-117.5,279.15,0.25
-54.18848,-116.25,279.18,0.25
-54.18848,-115.0,279.22,0.26
-54.18848,-113.75,279.28,0.29
-54.18848,-112.5,279.33,0.35
-54.18848,-111.25,279.39,0.38
-54.18848,-110.0,279.48,0.42
-54.18848,-108.75,279.58,0.49
