lat,lon,tas_k,dtas_k_per_mo
-59.842934,-38.75,274.14,-2.27
-59.842934,-37.5,274.1,-2.26
-59.842934,-36.25,274.06,-2.25
-59.842934,-35.0,274.0,-2.26
-59.842934,-33.75,273.94,-2.28
-59.842934,-32.5,273.91,-2.25
-59.842934,-31.25,273.87,-2.21
-59.842934,-30.0,273.84,-2.17
-58.900524,-170.0,277.12,-1.89
-58.900524,-168.75,277.13,-1.87
-58.900524,-167.5,277.13,-1.83
-58.900524,-166.25,277.12,-1.8
-58.900524,-165.0,277.09,-1.76
-58.900524,-163.75,277.05,-1.72
-58.900524,-162.5,277.02,-1.69
-58.900524,-161.25,276.99,-1.65
-58.900524,-160.0,276.95,-1.6
-58.900524,-158.75,276.91,-1.53
-58.900524,-157.5,276.86,-1.43
-58.900524,-156.25,276.79,-1.38
-58.900524,-155.0,276.7,-1.29
-58.900524,-153.75,276.63,-1.21
-58.900524,-152.5,276.59,-1.15
-58.900524,-151.25,276.58,-1.08
-58.900524,-150.0,276.6,-1.01
-58.900524,-148.75,276.61,-0.96
-58.900524,-147.5,276.64,-0.92
-58.900524,-146.25,276.72,-0.87
-58.900524,-145.0,276.8,-0.84
-58.900524,-143.75,276.89,-0.79
-58.900524,-142.5,276.98,-0.75
-58.900524,-141.25,277.05,-0.71
-58.900524,-140.0,277.09,-0.68
-58.900524,-138.75,277.13,-0.66
-58.900524,-137.5,277.16,-0.64
-58.900524,-136.25,277.2,-0.62
-58.900524,-135.0,277.26,-0.61
-58.900524,-133.75,277.34,-0.59
-58.900524,-132.5,277.44,-0.57
-58.900524,-131.25,277.52,-0.56
-58.900524,-130.0,277.61,-0.53
-58.900524,-128.75,277.72,-0.49
-58.900524,-127.5,277.82,-0.45
-58.900524,-126.25,277.89,-0.4
-58.900524,-125.0,277.91,-0.38
-58.900524,-123.75,277.9,-0.36
-58.900524,-122.5,277.87,-0.35
-58.900524,-121.25,277.84,-0.35
-58.900524,-120.0,277.82,-0.33
-58.900524,-118.75,277.79,-0.31
-58.900524,-117.5,277.74,-0.28
-58.900524,-116.25,277.69,-0.25
-58.900524,-115.0,277.65,-0.2
-58.900524,-113.75,277.62,-0.16
-58.900524,-112.5,277.61,-0.11
-58.900524,-111.25,277.6,-0.06
-58.900524,-110.0,277.6,-0.02
-58.900524,-108.75,277.58,0.02
-58.900524,-107.5,277.55,0.06
-58.900524,-106.25,277.5,0.09
-58.900524,-105.0,277.42,0.11
-58.900524,-103.75,277.33,0.11
-58.900524,-102.5,277.25,0.12
-58.900524,-101.25,277.19,0.12
-58.900524,-100.0,277.14,0.11
-58.900524,-98.75,277.11,0.12
-58.900524,-97.5,277.07,0.12
-58.900524,-96.25,277.02,0.13
-58.900524,-95.0,276.99,0.14
-58.900524,-93.75,276.95,0.14
-58.900524,-92.5,276.93,0.13
-58.900524,-91.25,276.9,0.1
-58.900524,-90.0,276.88,0.08
-58.900524,-88.75,276.85,0.05
-58.900524,-87.5,276.8,0.01
-58.900524,-86.25,276.73,-0.03
-58.900524,-85.0,276.68,-0.08
-58.900524,-83.75,276.63,-0.13
-58.900524,-82.5,276.58,-0.21
-58.900524,-81.25,276.53,-0.28
-58.900524,-80.0,276.5,-0.34
-58.900524,-78.75,276.47,-0.41
-58.900524,-77.5,276.42,-0.46
-58.900524,-76.25,276.36,-0.49
-58.900524,-75.0,276.26,-0.54
-58.900524,-73.75,276.11,-0.63
-58.900524,-72.5,275.91,-0.73
-58.900524,-71.25,275.73,-0.81
-58.900524,-70.0,275.54,-0.89
-58.900524,-68.75,275.25,-1.01
-58.900524,-67.5,274.92,-1.15
-58.900524,-66.25,274.74,-1.28
-58.900524,-65.0,274.7,-1.42
-58.900524,-63.75,274.75,-1.57
-58.900524,-62.5,274.84,-1.67
-58.900524,-61.25,274.93,-1.76
-58.900524,-60.0,274.97,-1.87
-58.900524,-58.75,274.95,-1.99
-58.900524,-57.5,274.92,-2.06
-58.900524,-56.25,274.88,-2.16
-58.900524,-55.0,274.84,-2.26
-58.900524,-53.75,274.83,-2.33
-58.900524,-52.5,274.82,-2.4
-58.900524,-51.25,274.82,-2.45
-58.900524,-50.0,274.82,-2.48
-58.900524,-48.75,274.79,-2.49
-58.900524,-47.5,274.76,-2.45
-58.900524,-46.25,274.76,-2.38
-58.900524,-45.0,274.81,-2.3
-58.900524,-43.75,274.86,-2.26
-58.900524,-42.5,274.91,-2.23
-58.900524,-41.25,274.91,-2.22
-58.900524,-40.0,274.89,-2.21
-58.900524,-38.75,274.86,-2.2
-58.900524,-37.5,274.83,-2.18
-58.900524,-36.25,274.81,-2.17
-58.900524,-35.0,274.78,-2.17
-58.900524,-33.75,274.73,-2.18
-58.900524,-32.5,274.71,-2.16
-58.900524,-31.25,274.69,-2.13
-58.900524,-30.0,274.66,-2.1
-57.958115,-170.0,277.81,-1.72
-57.958115,-168.75,277.8,-1.7
-57.958115,-167.5,277.8,-1.65
-57.958115,-166.25,277.8,-1.59
-57.958115,-165.0,277.79,-1.55
-57.958115,-163.75,277.75,-1.52
-57.958115,-162.5,277.7,-1.49
-57.958115,-161.25,277.64,-1.45
-57.958115,-160.0,277.59,-1.39
-57.958115,-158.75,277.52,-1.36
-57.958115,-157.5,277.46,-1.27
-57.958115,-156.25,277.37,-1.21
-57.958115,-155.0,277.27,-1.15
-57.958115,-153.75,277.17,-1.1
-57.958115,-152.5,277.1,-1.05
-57.958115,-151.25,277.06,-1.0
-57.958115,-150.0,277.04,-0.96
-57.958115,-148.75,277.05,-0.92
-57.958115,-147.5,277.09,-0.88
-57.958115,-146.25,277.17,-0.84
-57.958115,-145.0,277.24,-0.81
-57.958115,-143.75,277.35,-0.76
-57.958115,-142.5,277.45,-0.71
-57.958115,-141.25,277.53,-0.67
-57.958115,-140.0,277.57,-0.64
-57.958115,-138.75,277.59,-0.59
-57.958115,-137.5,277.58,-0.57
-57.958115,-136.25,277.58,-0.55
-57.958115,-135.0,277.61,-0.54
-57.958115,-133.75,277.68,-0.52
-57.958115,-132.5,277.78,-0.5
-57.958115,-131.25,277.88,-0.49
-57.958115,-130.0,278.02,-0.46
-57.958115,-128.75,278.17,-0.41
-57.958115,-127.5,278.3,-0.37
-57.958115,-126.25,278.4,-0.33
-57.958115,-125.0,278.45,-0.29
-57.958115,-123.75,278.44,-0.28
-57.958115,-122.5,278.4,-0.27
-57.958115,-121.25,278.38,-0.25
-57.958115,-120.0,278.36,-0.23
-57.958115,-118.75,278.33,-0.19
-57.958115,-117.5,278.29,-0.16
-57.958115,-116.25,278.22,-0.13
-57.958115,-115.0,278.17,-0.11
-57.958115,-113.75,278.12,-0.08
-57.958115,-112.5,278.11,-0.04
-57.958115,-111.25,278.11,0.01
-57.958115,-110.0,278.12,0.06
-57.958115,-108.75,278.13,0.1
-57.958115,-107.5,278.11,0.12
-57.958115,-106.25,278.06,0.14
-57.958115,-105.0,277.99,0.14
-57.958115,-103.75,277.9,0.12
-57.958115,-102.5,277.79,0.11
-57.958115,-101.25,277.71,0.11
-57.958115,-100.0,277.67,0.12
-57.958115,-98.75,277.64,0.13
-57.958115,-97.5,277.61,0.15
-57.958115,-96.25,277.57,0.17
-57.958115,-95.0,277.53,0.16
-57.958115,-93.75,277.48,0.15
-57.958115,-92.5,277.44,0.14
-57.958115,-91.25,277.4,0.1
-57.958115,-90.0,277.38,0.07
-57.958115,-88.75,277.33,0.03
-57.958115,-87.5,277.29,0.0
-57.958115,-86.25,277.23,-0.03
-57.958115,-85.0,277.18,-0.07
-57.958115,-83.75,277.12,-0.13
-57.958115,-82.5,277.06,-0.2
-57.958115,-81.25,277.03,-0.26
-57.958115,-80.0,277.01,-0.3
-57.958115,-78.75,277.0,-0.33
-57.958115,-77.5,276.96,-0.38
-57.958115,-76.25,276.93,-0.43
-57.958115,-75.0,276.89,-0.48
-57.958115,-73.75,276.84,-0.53
-57.958115,-72.5,276.73,-0.62
-57.958115,-71.25,276.6,-0.73
-57.958115,-70.0,276.47,-0.84
-57.958115,-68.75,276.27,-0.97
-57.958115,-67.5,275.94,-1.09
-57.958115,-66.25,275.59,-1.21
-57.958115,-65.0,275.39,-1.35
-57.958115,-63.75,275.37,-1.48
-57.958115,-62.5,275.42,-1.6
-57.958115,-61.25,275.48,-1.69
-57.958115,-60.0,275.54,-1.78
-57.958115,-58.75,275.55,-1.91
-57.958115,-57.5,275.55,-2.02
-57.958115,-56.25,275.55,-2.12
-57.958115,-55.0,275.52,-2.22
-57.958115,-53.75,275.5,-2.29
-57.958115,-52.5,275.49,-2.35
-57.958115,-51.25,275.49,-2.4
-57.958115,-50.0,275.49,-2.42
-57.958115,-48.75,275.45,-2.42
-57.958115,-47.5,275.39,-2.41
-57.958115,-46.25,275.35,-2.37
-57.958115,-45.0,275.38,-2.31
-57.958115,-43.75,275.43,-2.27
-57.958115,-42.5,275.47,-2.23
-57.958115,-41.25,275.5,-2.21
-57.958115,-40.0,275.49,-2.19
-57.958115,-38.75,275.45,-2.17
-57.958115,-37.5,275.44,-2.15
-57.958115,-36.25,275.44,-2.13
-57.958115,-35.0,275.43,-2.09
-57.958115,-33.75,275.43,-2.06
-57.958115,-32.5,275.42,-2.05
-57.958115,-31.25,275.43,-2.04
-57.958115,-30.0,275.44,-2.02
-57.015705,-170.0,278.51,-1.52
-57.015705,-168.75,278.49,-1.49
-57.015705,-167.5,278.48,-1.44
-57.015705,-166.25,278.47,-1.39
-57.015705,-165.0,278.44,-1.38
-57.015705,-163.75,278.39,-1.35
-57.015705,-162.5,278.33,-1.31
-57.015705,-161.25,278.26,-1.27
-57.015705,-160.0,278.19,-1.23
-57.015705,-158.75,278.12,-1.18
-57.015705,-157.5,278.01,-1.12
-57.015705,-156.25,277.9,-1.09
-57.015705,-155.0,277.77,-1.06
-57.015705,-153.75,277.66,-1.03
-57.015705,-152.5,277.59,-0.98
-57.015705,-151.25,277.53,-0.94
-57.015705,-150.0,277.49,-0.92
-57.015705,-148.75,277.48,-0.89
-57.015705,-147.5,277.52,-0.85
-57.015705,-146.25,277.59,-0.81
-57.015705,-145.0,277.67,-0.78
-57.015705,-143.75,277.79,-0.73
-57.015705,-142.5,277.92,-0.69
-57.015705,-141.25,278.01,-0.65
-57.015705,-140.0,278.05,-0.6
-57.015705,-138.75,278.06,-0.54
-57.015705,-137.5,278.02,-0.5
-57.015705,-136.25,277.99,-0.46
-57.015705,-135.0,277.96,-0.44
-57.015705,-133.75,278.01,-0.43
-57.015705,-132.5,278.11,-0.42
-57.015705,-131.25,278.25,-0.4
-57.015705,-130.0,278.42,-0.35
-57.015705,-128.75,278.61,-0.3
-57.015705,-127.5,278.77,-0.26
-57.015705,-126.25,278.9,-0.22
-57.015705,-125.0,278.96,-0.18
-57.015705,-123.75,278.95,-0.15
-57.015705,-122.5,278.9,-0.13
-57.015705,-121.25,278.87,-0.12
-57.015705,-120.0,278.84,-0.1
-57.015705,-118.75,278.8,-0.08
-57.015705,-117.5,278.75,-0.05
-57.015705,-116.25,278.68,-0.03
-57.015705,-115.0,278.62,-0.02
-57.015705,-113.75,278.58,-0.02
-57.015705,-112.5,278.59,0.02
-57.015705,-111.25,278.62,0.06
-57.015705,-110.0,278.64,0.09
-57.015705,-108.75,278.64,0.11
-57.015705,-107.5,278.61,0.12
-57.015705,-106.25,278.56,0.11
-57.015705,-105.0,278.5,0.1
-57.015705,-103.75,278.43,0.08
-57.015705,-102.5,278.34,0.09
-57.015705,-101.25,278.26,0.1
-57.015705,-100.0,278.21,0.11
-57.015705,-98.75,278.17,0.12
-57.015705,-97.5,278.14,0.14
-57.015705,-96.25,278.1,0.16
-57.015705,-95.0,278.04,0.16
-57.015705,-93.75,277.98,0.14
-57.015705,-92.5,277.92,0.11
-57.015705,-91.25,277.87,0.09
-57.015705,-90.0,277.83,0.07
-57.015705,-88.75,277.79,0.04
-57.015705,-87.5,277.75,0.01
-57.015705,-86.25,277.7,-0.02
-57.015705,-85.0,277.65,-0.07
-57.015705,-83.75,277.6,-0.11
-57.015705,-82.5,277.54,-0.16
-57.015705,-81.25,277.5,-0.21
-57.015705,-80.0,277.49,-0.24
-57.015705,-78.75,277.49,-0.27
-57.015705,-77.5,277.49,-0.31
-57.015705,-76.25,277.48,-0.36
-57.015705,-75.0,277.52,-0.4
-57.015705,-73.75,277.61,-0.43
-57.015705,-72.5,277.65,-0.52
-57.015705,-71.25,277.6,-0.66
-57.015705,-70.0,277.49,-0.82
-57.015705,-68.75,277.34,-0.95
-57.015705,-67.5,277.18,-1.06
-57.015705,-66.25,276.79,-1.19
-57.015705,-65.0,276.35,-1.33
-57.015705,-63.75,276.06,-1.47
-57.015705,-62.5,275.98,-1.6
-57.015705,-61.25,276.02,-1.7
-57.015705,-60.0,276.11,-1.76
-57.015705,-58.75,276.17,-1.84
-57.015705,-57.5,276.19,-1.94
-57.015705,-56.25,276.18,-2.04
-57.015705,-55.0,276.14,-2.13
-57.015705,-53.75,276.12,-2.21
-57.015705,-52.5,276.11,-2.28
-57.015705,-51.25,276.12,-2.32
-57.015705,-50.0,276.14,-2.33
-57.015705,-48.75,276.12,-2.33
-57.015705,-47.5,276.06,-2.32
-57.015705,-46.25,276.01,-2.3
-57.015705,-45.0,275.99,-2.27
-57.015705,-43.75,276.0,-2.23
-57.015705,-42.5,276.01,-2.19
-57.015705,-41.25,276.03,-2.16
-57.015705,-40.0,276.01,-2.13
-57.015705,-38.75,275.99,-2.1
-57.015705,-37.5,275.99,-2.08
-57.015705,-36.25,276.0,-2.06
-57.015705,-35.0,276.0,-2.01
-57.015705,-33.75,276.03,-1.96
-57.015705,-32.5,276.08,-1.93
-57.015705,-31.25,276.15,-1.91
-57.015705,-30.0,276.23,-1.89
-56.0733,-170.0,279.2,-1.35
-56.0733,-168.75,279.18,-1.3
-56.0733,-167.5,279.15,-1.26
-56.0733,-166.25,279.12,-1.26
-56.0733,-165.0,279.08,-1.26
-56.0733,-163.75,279.01,-1.22
-56.0733,-162.5,278.93,-1.17
-56.0733,-161.25,278.85,-1.13
-56.0733,-160.0,278.77,-1.09
-56.0733,-158.75,278.68,-1.05
-56.0733,-157.5,278.55,-1.02
-56.0733,-156.25,278.42,-1.01
-56.0733,-155.0,278.29,-1.0
-56.0733,-153.75,278.19,-0.97
-56.0733,-152.5,278.13,-0.93
-56.0733,-151.25,278.09,-0.89
-56.0733,-150.0,278.04,-0.87
-56.0733,-148.75,278.0,-0.84
-56.0733,-147.5,277.99,-0.82
-56.0733,-146.25,278.04,-0.77
-56.0733,-145.0,278.11,-0.74
-56.0733,-143.75,278.24,-0.68
-56.0733,-142.5,278.39,-0.63
-56.0733,-141.25,278.51,-0.57
-56.0733,-140.0,278.56,-0.5
-56.0733,-138.75,278.55,-0.43
-56.0733,-137.5,278.49,-0.4
-56.0733,-136.25,278.44,-0.37
-56.0733,-135.0,278.41,-0.34
-56.0733,-133.75,278.46,-0.32
-56.0733,-132.5,278.6,-0.29
-56.0733,-131.25,278.81,-0.24
-56.0733,-130.0,279.04,-0.19
-56.0733,-128.75,279.25,-0.14
-56.0733,-127.5,279.39,-0.1
-56.0733,-126.25,279.45,-0.07
-56.0733,-125.0,279.45,-0.05
-56.0733,-123.75,279.41,-0.03
-56.0733,-122.5,279.36,-0.02
-56.0733,-121.25,279.31,-0.01
-56.0733,-120.0,279.26,0.01
-56.0733,-118.75,279.22,0.03
-56.0733,-117.5,279.17,0.04
-56.0733,-116.25,279.12,0.04
-56.0733,-115.0,279.07,0.03
-56.0733,-113.75,279.05,0.03
-56.0733,-112.5,279.08,0.06
-56.0733,-111.25,279.12,0.08
-56.0733,-110.0,279.14,0.09
-56.0733,-108.75,279.15,0.11
-56.0733,-107.5,279.13,0.12
-56.0733,-106.25,279.08,0.1
-56.0733,-105.0,279.02,0.09
-56.0733,-103.75,278.97,0.1
-56.0733,-102.5,278.91,0.11
-56.0733,-101.25,278.84,0.11
-56.0733,-100.0,278.78,0.12
-56.0733,-98.75,278.73,0.12
-56.0733,-97.5,278.66,0.12
-56.0733,-96.25,278.6,0.12
-56.0733,-95.0,278.54,0.12
-56.0733,-93.75,278.47,0.11
-56.0733,-92.5,278.4,0.09
-56.0733,-91.25,278.35,0.08
-56.0733,-90.0,278.3,0.07
-56.0733,-88.75,278.27,0.05
-56.0733,-87.5,278.23,0.02
-56.0733,-86.25,278.18,-0.01
-56.0733,-85.0,278.14,-0.04
-56.0733,-83.75,278.08,-0.08
-56.0733,-82.5,278.03,-0.12
-56.0733,-81.25,278.0,-0.16
-56.0733,-80.0,277.98,-0.19
-56.0733,-78.75,277.98,-0.23
-56.0733,-77.5,278.02,-0.26
-56.0733,-76.25,278.1,-0.29
-56.0733,-75.0,278.23,-0.33
-56.0733,-73.75,278.39,-0.37
-56.0733,-72.5,278.45,-0.46
-56.0733,-71.25,278.33,-0.61
-56.0733,-70.0,278.07,-0.81
-56.0733,-68.75,277.78,-1.02
-56.0733,-67.5,277.74,-1.17
-56.0733,-66.25,277.68,-1.31
-56.0733,-65.0,277.49,-1.42
-56.0733,-63.75,277.18,-1.55
-56.0733,-62.5,276.95,-1.68
-56.0733,-61.25,276.88,-1.77
-56.0733,-60.0,276.91,-1.82
-56.0733,-58.75,276.94,-1.86
-56.0733,-57.5,276.95,-1.91
-56.0733,-56.25,276.89,-1.97
-56.0733,-55.0,276.8,-2.05
-56.0733,-53.75,276.71,-2.12
-56.0733,-52.5,276.67,-2.19
-56.0733,-51.25,276.68,-2.23
-56.0733,-50.0,276.72,-2.25
-56.0733,-48.75,276.73,-2.26
-56.0733,-47.5,276.71,-2.26
-56.0733,-46.25,276.67,-2.25
-56.0733,-45.0,276.62,-2.21
-56.0733,-43.75,276.57,-2.15
-56.0733,-42.5,276.54,-2.11
-56.0733,-41.25,276.53,-2.08
-56.0733,-40.0,276.52,-2.05
-56.0733,-38.75,276.51,-2.03
-56.0733,-37.5,276.51,-2.02
-56.0733,-36.25,276.53,-2.0
-56.0733,-35.0,276.55,-1.96
-56.0733,-33.75,276.59,-1.92
-56.0733,-32.5,276.68,-1.86
-56.0733,-31.25,276.83,-1.83
-56.0733,-30.0,276.99,-1.8
-55.13089,-170.0,279.79,-1.25
-55.13089,-168.75,279.77,-1.21
-55.13089,-167.5,279.73,-1.19
-55.13089,-166.25,279.7,-1.19
-55.13089,-165.0,279.64,-1.18
-55.13089,-163.75,279.56,-1.15
-55.13089,-162.5,279.47,-1.1
-55.13089,-161.25,279.38,-1.06
-55.13089,-160.0,279.29,-1.04
-55.13089,-158.75,279.17,-1.02
-55.13089,-157.5,279.03,-0.99
-55.13089,-156.25,278.9,-1.0
-55.13089,-155.0,278.78,-0.99
-55.13089,-153.75,278.69,-0.96
-55.13089,-152.5,278.66,-0.92
-55.13089,-151.25,278.65,-0.87
-55.13089,-150.0,278.62,-0.83
-55.13089,-148.75,278.58,-0.79
-55.13089,-147.5,278.55,-0.78
-55.13089,-146.25,278.58,-0.74
-55.13089,-145.0,278.65,-0.7
-55.13089,-143.75,278.81,-0.63
-55.13089,-142.5,278.94,-0.58
-55.13089,-141.25,279.03,-0.51
-55.13089,-140.0,279.08,-0.43
-55.13089,-138.75,279.08,-0.36
-55.13089,-137.5,279.03,-0.31
-55.13089,-136.25,278.98,-0.25
-55.13089,-135.0,278.96,-0.21
-55.13089,-133.75,279.0,-0.17
-55.13089,-132.5,279.16,-0.13
-55.13089,-131.25,279.41,-0.09
-55.13089,-130.0,279.65,-0.05
-55.13089,-128.75,279.83,-0.02
-55.13089,-127.5,279.91,-0.01
-55.13089,-126.25,279.91,0.01
-55.13089,-125.0,279.86,0.02
-55.13089,-123.75,279.79,0.02
-55.13089,-122.5,279.73,0.02
-55.13089,-121.25,279.67,0.01
-55.13089,-120.0,279.64,0.02
-55.13089,-118.75,279.61,0.03
-55.13089,-117.5,279.57,0.03
-55.13089,-116.25,279.54,0.02
-55.13089,-115.0,279.51,0.01
-55.13089,-113.75,279.51,0.03
-55.13089,-112.5,279.55,0.06
-55.13089,-111.25,279.6,0.08
-55.13089,-110.0,279.62,0.09
-55.13089,-108.75,279.63,0.1
-55.13089,-107.5,279.6,0.1
-55.13089,-106.25,279.54,0.09
-55.13089,-105.0,279.47,0.06
-55.13089,-103.75,279.42,0.06
-55.13089,-102.5,279.38,0.06
-55.13089,-101.25,279.31,0.06
-55.13089,-100.0,279.26,0.08
-55.13089,-98.75,279.2,0.09
-55.13089,-97.5,279.13,0.08
-55.13089,-96.25,279.06,0.08
-55.13089,-95.0,278.99,0.07
-55.13089,-93.75,278.92,0.06
-55.13089,-92.5,278.85,0.05
-55.13089,-91.25,278.79,0.05
-55.13089,-90.0,278.75,0.05
-55.13089,-88.75,278.72,0.05
-55.13089,-87.5,278.68,0.03
-55.13089,-86.25,278.64,0.01
-55.13089,-85.0,278.61,-0.01
-55.13089,-83.75,278.57,-0.03
-55.13089,-82.5,278.52,-0.06
-55.13089,-81.25,278.48,-0.1
-55.13089,-80.0,278.47,-0.13
-55.13089,-78.75,278.49,-0.18
-55.13089,-77.5,278.61,-0.18
-55.13089,-76.25,278.79,-0.21
-55.13089,-75.0,278.95,-0.26
-55.13089,-73.75,278.99,-0.34
-55.13089,-72.5,278.8,-0.46
-55.13089,-71.25,278.36,-0.63
-55.13089,-70.0,277.75,-0.93
-55.13089,-68.75,276.61,-1.73
-55.13089,-67.5,277.5,-1.58
-55.13089,-66.25,277.98,-1.65
-55.13089,-65.0,278.32,-1.6
-55.13089,-63.75,278.17,-1.65
-55.13089,-62.5,277.95,-1.73
-55.13089,-61.25,277.8,-1.81
-55.13089,-60.0,277.72,-1.88
-55.13089,-58.75,277.69,-1.92
-55.13089,-57.5,277.65,-1.95
-55.13089,-56.25,277.55,-2.0
-55.13089,-55.0,277.43,-2.02
-55.13089,-53.75,277.29,-2.07
-55.13089,-52.5,277.19,-2.13
-55.13089,-51.25,277.16,-2.17
-55.13089,-50.0,277.16,-2.2
-55.13089,-48.75,277.17,-2.23
-55.13089,-47.5,277.18,-2.23
-55.13089,-46.25,277.17,-2.22
-55.13089,-45.0,277.1,-2.15
-55.13089,-43.75,277.01,-2.07
-55.13089,-42.5,276.96,-2.04
-55.13089,-41.25,276.96,-2.03
-55.13089,-40.0,276.96,-2.01
-55.13089,-38.75,276.95,-1.99
-55.13089,-37.5,276.95,-1.99
-55.13089,-36.25,276.99,-1.97
-55.13089,-35.0,277.04,-1.93
-55.13089,-33.75,277.11,-1.9
-55.13089,-32.5,277.23,-1.83
-55.13089,-31.25,277.41,-1.78
-55.13089,-30.0,277.61,-1.72
-54.18848,-170.0,280.37,-1.21
-54.18848,-168.75,280.35,-1.16
-54.18848,-167.5,280.32,-1.15
-54.18848,-166.25,280.28,-1.17
-54.18848,-165.0,280.21,-1.16
-54.18848,-163.75,280.11,-1.13
-54.18848,-162.5,280.0,-1.08
-54.18848,-161.25,279.89,-1.05
-54.18848,-160.0,279.78,-1.04
-54.18848,-158.75,279.63,-1.04
-54.18848,-157.5,279.46,-1.07
-54.18848,-156.25,279.33,-1.11
-54.18848,-155.0,279.24,-1.08
-54.18848,-153.75,279.19,-1.03
-54.18848,-152.5,279.19,-0.96
-54.18848,-151.25,279.21,-0.88
-54.18848,-150.0,279.21,-0.81
-54.18848,-148.75,279.2,-0.74
-54.18848,-147.5,279.2,-0.7
-54.18848,-146.25,279.26,-0.65
-54.18848,-145.0,279.38,-0.59
-54.18848,-143.75,279.53,-0.52
-54.18848,-142.5,279.63,-0.44
-54.18848,-141.25,279.69,-0.37
-54.18848,-140.0,279.71,-0.32
-54.18848,-138.75,279.74,-0.27
