lat,lon,tas_k,dtas_k_per_mo
-59.842934,-106.25,275.95,0.6
-59.842934,-105.0,276.02,0.67
-59.842934,-103.75,276.08,0.75
-59.842934,-102.5,276.13,0.81
-59.842934,-101.25,276.18,0.86
-59.842934,-100.0,276.2,0.9
-59.842934,-98.75,276.2,0.92
-59.842934,-97.5,276.18,0.95
-59.842934,-96.25,276.16,0.99
-59.842934,-95.0,276.13,1.02
-59.842934,-93.75,276.08,1.05
-59.842934,-92.5,276.02,1.1
-59.842934,-91.25,275.96,1.16
-59.842934,-90.0,275.94,1.27
-59.842934,-88.75,275.98,1.42
-59.842934,-87.5,276.05,1.58
-59.842934,-86.25,276.11,1.73
-59.842934,-85.0,276.16,1.9
-59.842934,-83.75,276.18,2.07
-59.842934,-82.5,276.17,2.25
-59.842934,-81.25,276.11,2.43
-59.842934,-80.0,276.02,2.6
-59.842934,-78.75,275.9,2.8
-59.842934,-77.5,275.77,2.97
-59.842934,-76.25,275.61,3.12
-59.842934,-75.0,275.43,3.23
-59.842934,-73.75,275.24,3.36
-59.842934,-72.5,275.02,3.53
-59.842934,-71.25,274.72,3.72
-59.842934,-70.0,274.27,3.99
-59.842934,-68.75,273.69,4.42
-59.842934,-67.5,273.06,5.46
-59.842934,-66.25,272.57,6.36
-59.842934,-65.0,272.22,6.76
-59.842934,-63.75,272.01,6.6
-59.842934,-62.5,271.9,6.25
-59.842934,-61.25,271.84,6.02
-59.842934,-60.0,271.79,6.01
-59.842934,-58.75,271.71,6.19
-59.842934,-57.5,271.56,6.4
-59.842934,-56.25,271.31,6.62
-59.842934,-55.0,271.0,6.82
-59.842934,-53.75,270.65,7.04
-59.842934,-52.5,270.25,7.22
-59.842934,-51.25,269.79,7.39
-59.842934,-50.0,269.26,7.53
-59.842934,-48.75,268.7,7.65
-59.842934,-47.5,268.16,7.65
-59.842934,-46.25,267.69,7.52
-59.842934,-45.0,267.26,7.59
-59.842934,-43.75,266.94,7.54
-59.842934,-42.5,266.68,7.31
-59.842934,-41.25,266.4,7.05
-59.842934,-40.0,266.12,6.85
-59.842934,-38.75,265.86,6.68
-59.842934,-37.5,265.61,6.4
-59.842934,-36.25,265.33,6.0
-59.842934,-35.0,265.06,5.58
-59.842934,-33.75,264.75,5.28
-59.842934,-32.5,264.5,5.04
-59.842934,-31.25,264.27,4.77
-59.842934,-30.0,264.01,4.42
-58.900524,-170.0,273.52,0.59
-58.900524,-168.75,273.48,0.55
-58.900524,-167.5,273.44,0.46
-58.900524,-166.25,273.4,0.37
-58.900524,-165.0,273.36,0.26
-58.900524,-163.75,273.29,0.15
-58.900524,-162.5,273.21,0.07
-58.900524,-161.25,273.12,0.02
-58.900524,-160.0,273.03,0.0
-58.900524,-158.75,272.92,0.01
-58.900524,-157.5,272.8,-0.02
-58.900524,-156.25,272.69,0.03
-58.900524,-155.0,272.58,0.17
-58.900524,-153.75,272.49,0.27
-58.900524,-152.5,272.45,0.32
-58.900524,-151.25,272.48,0.3
-58.900524,-150.0,272.54,0.16
-58.900524,-148.75,272.63,0.02
-58.900524,-147.5,272.74,-0.14
-58.900524,-146.25,272.88,-0.26
-58.900524,-145.0,273.01,-0.35
-58.900524,-143.75,273.14,-0.41
-58.900524,-142.5,273.26,-0.5
-58.900524,-141.25,273.38,-0.61
-58.900524,-140.0,273.49,-0.69
-58.900524,-138.75,273.61,-0.73
-58.900524,-137.5,273.77,-0.75
-58.900524,-136.25,273.94,-0.78
-58.900524,-135.0,274.13,-0.81
-58.900524,-133.75,274.28,-0.83
-58.900524,-132.5,274.42,-0.85
-58.900524,-131.25,274.56,-0.84
-58.900524,-130.0,274.68,-0.79
-58.900524,-128.75,274.81,-0.74
-58.900524,-127.5,274.95,-0.69
-58.900524,-126.25,275.08,-0.63
-58.900524,-125.0,275.22,-0.55
-58.900524,-123.75,275.32,-0.48
-58.900524,-122.5,275.38,-0.41
-58.900524,-121.25,275.45,-0.33
-58.900524,-120.0,275.52,-0.22
-58.900524,-118.75,275.59,-0.11
-58.900524,-117.5,275.67,-0.01
-58.900524,-116.25,275.74,0.06
-58.900524,-115.0,275.81,0.11
-58.900524,-113.75,275.88,0.15
-58.900524,-112.5,275.94,0.16
-58.900524,-111.25,276.03,0.22
-58.900524,-110.0,276.12,0.28
-58.900524,-108.75,276.23,0.38
-58.900524,-107.5,276.34,0.49
-58.900524,-106.25,276.43,0.62
-58.900524,-105.0,276.52,0.73
-58.900524,-103.75,276.58,0.83
-58.900524,-102.5,276.63,0.9
-58.900524,-101.25,276.66,0.94
-58.900524,-100.0,276.67,0.96
-58.900524,-98.75,276.66,0.99
-58.900524,-97.5,276.65,1.02
-58.900524,-96.25,276.63,1.07
-58.900524,-95.0,276.6,1.12
-58.900524,-93.75,276.58,1.17
-58.900524,-92.5,276.56,1.24
-58.900524,-91.25,276.54,1.33
-58.900524,-90.0,276.53,1.43
-58.900524,-88.75,276.56,1.56
-58.900524,-87.5,276.59,1.68
-58.900524,-86.25,276.63,1.8
-58.900524,-85.0,276.65,1.92
-58.900524,-83.75,276.67,2.06
-58.900524,-82.5,276.66,2.21
-58.900524,-81.25,276.63,2.36
-58.900524,-80.0,276.56,2.51
-58.900524,-78.75,276.46,2.69
-58.900524,-77.5,276.35,2.82
-58.900524,-76.25,276.24,2.95
-58.900524,-75.0,276.13,3.07
-58.900524,-73.75,276.02,3.2
-58.900524,-72.5,275.88,3.34
-58.900524,-71.25,275.68,3.49
-58.900524,-70.0,275.39,3.66
-58.900524,-68.75,274.92,3.9
-58.900524,-67.5,274.25,4.39
-58.900524,-66.25,273.71,4.91
-58.900524,-65.0,273.36,5.2
-58.900524,-63.75,273.2,5.11
-58.900524,-62.5,273.25,4.92
-58.900524,-61.25,273.36,4.79
-58.900524,-60.0,273.41,4.73
-58.900524,-58.75,273.35,4.69
-58.900524,-57.5,273.2,4.72
-58.900524,-56.25,272.95,4.79
-58.900524,-55.0,272.62,4.87
-58.900524,-53.75,272.26,4.9
-58.900524,-52.5,271.88,4.93
-58.900524,-51.25,271.48,5.0
-58.900524,-50.0,271.04,5.19
-58.900524,-48.75,270.47,5.53
-58.900524,-47.5,269.8,5.84
-58.900524,-46.25,269.14,6.06
-58.900524,-45.0,268.55,6.36
-58.900524,-43.75,268.12,6.35
-58.900524,-42.5,267.78,6.06
-58.900524,-41.25,267.44,5.69
-58.900524,-40.0,267.1,5.39
-58.900524,-38.75,266.79,5.14
-58.900524,-37.5,266.51,4.83
-58.900524,-36.25,266.22,4.39
-58.900524,-35.0,265.95,4.03
-58.900524,-33.75,265.69,3.79
-58.900524,-32.5,265.45,3.59
-58.900524,-31.25,265.25,3.37
-58.900524,-30.0,265.04,3.06
-57.958115,-170.0,274.28,0.61
-57.958115,-168.75,274.22,0.59
-57.958115,-167.5,274.16,0.49
-57.958115,-166.25,274.11,0.38
-57.958115,-165.0,274.05,0.28
-57.958115,-163.75,273.97,0.17
-57.958115,-162.5,273.87,0.1
-57.958115,-161.25,273.76,0.07
-57.958115,-160.0,273.63,0.07
-57.958115,-158.75,273.51,0.07
-57.958115,-157.5,273.39,0.08
-57.958115,-156.25,273.27,0.13
-57.958115,-155.0,273.14,0.23
-57.958115,-153.75,273.02,0.33
-57.958115,-152.5,272.95,0.4
-57.958115,-151.25,272.93,0.39
-57.958115,-150.0,272.96,0.29
-57.958115,-148.75,273.04,0.16
-57.958115,-147.5,273.14,0.02
-57.958115,-146.25,273.27,-0.1
-57.958115,-145.0,273.39,-0.18
-57.958115,-143.75,273.5,-0.26
-57.958115,-142.5,273.6,-0.38
-57.958115,-141.25,273.69,-0.49
-57.958115,-140.0,273.78,-0.55
-57.958115,-138.75,273.86,-0.6
-57.958115,-137.5,273.96,-0.64
-57.958115,-136.25,274.09,-0.69
-57.958115,-135.0,274.27,-0.71
-57.958115,-133.75,274.42,-0.74
-57.958115,-132.5,274.56,-0.78
-57.958115,-131.25,274.69,-0.78
-57.958115,-130.0,274.84,-0.74
-57.958115,-128.75,274.99,-0.69
-57.958115,-127.5,275.16,-0.65
-57.958115,-126.25,275.33,-0.6
-57.958115,-125.0,275.48,-0.52
-57.958115,-123.75,275.61,-0.45
-57.958115,-122.5,275.7,-0.38
-57.958115,-121.25,275.76,-0.31
-57.958115,-120.0,275.82,-0.23
-57.958115,-118.75,275.89,-0.15
-57.958115,-117.5,275.97,-0.08
-57.958115,-116.25,276.06,-0.02
-57.958115,-115.0,276.15,0.02
-57.958115,-113.75,276.23,0.04
-57.958115,-112.5,276.31,0.06
-57.958115,-111.25,276.44,0.15
-57.958115,-110.0,276.57,0.25
-57.958115,-108.75,276.71,0.37
-57.958115,-107.5,276.82,0.5
-57.958115,-106.25,276.91,0.62
-57.958115,-105.0,276.97,0.72
-57.958115,-103.75,277.02,0.82
-57.958115,-102.5,277.06,0.87
-57.958115,-101.25,277.07,0.91
-57.958115,-100.0,277.07,0.95
-57.958115,-98.75,277.07,0.98
-57.958115,-97.5,277.06,1.02
-57.958115,-96.25,277.05,1.08
-57.958115,-95.0,277.04,1.15
-57.958115,-93.75,277.06,1.25
-57.958115,-92.5,277.07,1.35
-57.958115,-91.25,277.08,1.46
-57.958115,-90.0,277.08,1.56
-57.958115,-88.75,277.08,1.65
-57.958115,-87.5,277.07,1.73
-57.958115,-86.25,277.07,1.8
-57.958115,-85.0,277.07,1.89
-57.958115,-83.75,277.08,2.01
-57.958115,-82.5,277.08,2.13
-57.958115,-81.25,277.05,2.26
-57.958115,-80.0,277.0,2.39
-57.958115,-78.75,276.95,2.56
-57.958115,-77.5,276.87,2.67
-57.958115,-76.25,276.81,2.79
-57.958115,-75.0,276.77,2.92
-57.958115,-73.75,276.76,3.06
-57.958115,-72.5,276.75,3.2
-57.958115,-71.25,276.73,3.35
-57.958115,-70.0,276.68,3.54
-57.958115,-68.75,276.5,3.78
-57.958115,-67.5,276.04,4.1
-57.958115,-66.25,275.39,4.38
-57.958115,-65.0,274.78,4.52
-57.958115,-63.75,274.51,4.44
-57.958115,-62.5,274.59,4.36
-57.958115,-61.25,274.75,4.31
-57.958115,-60.0,274.84,4.23
-57.958115,-58.75,274.78,4.12
-57.958115,-57.5,274.61,4.02
-57.958115,-56.25,274.37,3.95
-57.958115,-55.0,274.04,3.83
-57.958115,-53.75,273.69,3.74
-57.958115,-52.5,273.31,3.61
-57.958115,-51.25,272.94,3.52
-57.958115,-50.0,272.56,3.56
-57.958115,-48.75,272.08,3.76
-57.958115,-47.5,271.47,4.07
-57.958115,-46.25,270.82,4.39
-57.958115,-45.0,270.2,4.75
-57.958115,-43.75,269.72,4.74
-57.958115,-42.5,269.25,4.31
-57.958115,-41.25,268.76,3.8
-57.958115,-40.0,268.25,3.45
-57.958115,-38.75,267.8,3.24
-57.958115,-37.5,267.47,3.05
-57.958115,-36.25,267.21,2.81
-57.958115,-35.0,266.98,2.6
-57.958115,-33.75,266.77,2.29
-57.958115,-32.5,266.58,1.98
-57.958115,-31.25,266.44,1.66
-57.958115,-30.0,266.33,1.32
-57.015705,-170.0,274.95,0.64
-57.015705,-168.75,274.88,0.65
-57.015705,-167.5,274.82,0.58
-57.015705,-166.25,274.76,0.48
-57.015705,-165.0,274.7,0.39
-57.015705,-163.75,274.61,0.28
-57.015705,-162.5,274.49,0.2
-57.015705,-161.25,274.37,0.16
-57.015705,-160.0,274.24,0.17
-57.015705,-158.75,274.1,0.15
-57.015705,-157.5,273.95,0.17
-57.015705,-156.25,273.79,0.23
-57.015705,-155.0,273.64,0.31
-57.015705,-153.75,273.51,0.36
-57.015705,-152.5,273.42,0.38
-57.015705,-151.25,273.38,0.39
-57.015705,-150.0,273.38,0.34
-57.015705,-148.75,273.41,0.23
-57.015705,-147.5,273.48,0.14
-57.015705,-146.25,273.6,0.04
-57.015705,-145.0,273.71,-0.04
-57.015705,-143.75,273.81,-0.16
-57.015705,-142.5,273.91,-0.3
-57.015705,-141.25,274.02,-0.38
-57.015705,-140.0,274.11,-0.42
-57.015705,-138.75,274.17,-0.48
-57.015705,-137.5,274.23,-0.54
-57.015705,-136.25,274.32,-0.58
-57.015705,-135.0,274.45,-0.58
-57.015705,-133.75,274.6,-0.62
-57.015705,-132.5,274.76,-0.68
-57.015705,-131.25,274.92,-0.7
-57.015705,-130.0,275.09,-0.69
-57.015705,-128.75,275.27,-0.65
-57.015705,-127.5,275.46,-0.62
-57.015705,-126.25,275.65,-0.56
-57.015705,-125.0,275.8,-0.47
-57.015705,-123.75,275.91,-0.4
-57.015705,-122.5,276.01,-0.34
-57.015705,-121.25,276.08,-0.27
-57.015705,-120.0,276.13,-0.21
-57.015705,-118.75,276.19,-0.16
-57.015705,-117.5,276.27,-0.13
-57.015705,-116.25,276.36,-0.11
-57.015705,-115.0,276.46,-0.1
-57.015705,-113.75,276.56,-0.07
-57.015705,-112.5,276.71,0.01
-57.015705,-111.25,276.87,0.12
-57.015705,-110.0,277.02,0.24
-57.015705,-108.75,277.15,0.37
-57.015705,-107.5,277.24,0.47
-57.015705,-106.25,277.31,0.56
-57.015705,-105.0,277.36,0.64
-57.015705,-103.75,277.39,0.71
-57.015705,-102.5,277.42,0.77
-57.015705,-101.25,277.44,0.84
-57.015705,-100.0,277.46,0.9
-57.015705,-98.75,277.46,0.94
-57.015705,-97.5,277.46,1.0
-57.015705,-96.25,277.47,1.08
-57.015705,-95.0,277.49,1.18
-57.015705,-93.75,277.51,1.29
-57.015705,-92.5,277.53,1.39
-57.015705,-91.25,277.52,1.5
-57.015705,-90.0,277.51,1.59
-57.015705,-88.75,277.51,1.66
-57.015705,-87.5,277.5,1.71
-57.015705,-86.25,277.48,1.77
-57.015705,-85.0,277.47,1.84
-57.015705,-83.75,277.47,1.92
-57.015705,-82.5,277.46,2.02
-57.015705,-81.25,277.43,2.13
-57.015705,-80.0,277.39,2.24
-57.015705,-78.75,277.36,2.38
-57.015705,-77.5,277.34,2.5
-57.015705,-76.25,277.35,2.62
-57.015705,-75.0,277.4,2.74
-57.015705,-73.75,277.5,2.89
-57.015705,-72.5,277.62,3.04
-57.015705,-71.25,277.72,3.21
-57.015705,-70.0,277.77,3.43
-57.015705,-68.75,277.71,3.65
-57.015705,-67.5,277.58,3.97
-57.015705,-66.25,277.19,4.2
-57.015705,-65.0,276.52,4.26
-57.015705,-63.75,275.96,4.14
-57.015705,-62.5,275.82,4.03
-57.015705,-61.25,275.9,3.93
-57.015705,-60.0,275.97,3.83
-57.015705,-58.75,275.93,3.71
-57.015705,-57.5,275.77,3.59
-57.015705,-56.25,275.53,3.49
-57.015705,-55.0,275.21,3.33
-57.015705,-53.75,274.85,3.17
-57.015705,-52.5,274.48,3.03
-57.015705,-51.25,274.12,2.93
-57.015705,-50.0,273.77,2.87
-57.015705,-48.75,273.36,2.85
-57.015705,-47.5,272.89,2.85
-57.015705,-46.25,272.37,2.84
-57.015705,-45.0,271.84,2.85
-57.015705,-43.75,271.35,2.72
-57.015705,-42.5,270.82,2.42
-57.015705,-41.25,270.24,2.06
-57.015705,-40.0,269.61,1.76
-57.015705,-38.75,269.05,1.56
-57.015705,-37.5,268.67,1.37
-57.015705,-36.25,268.4,1.12
-57.015705,-35.0,268.2,0.83
-57.015705,-33.75,268.02,0.46
-57.015705,-32.5,267.9,0.12
-57.015705,-31.25,267.88,-0.22
-57.015705,-30.0,267.96,-0.47
-56.0733,-170.0,275.57,0.7
-56.0733,-168.75,275.5,0.71
-56.0733,-167.5,275.45,0.67
-56.0733,-166.25,275.4,0.6
-56.0733,-165.0,275.33,0.52
-56.0733,-163.75,275.23,0.43
-56.0733,-162.5,275.11,0.35
-56.0733,-161.25,275.0,0.32
-56.0733,-160.0,274.88,0.33
-56.0733,-158.75,274.75,0.29
-56.0733,-157.5,274.56,0.28
-56.0733,-156.25,274.37,0.29
-56.0733,-155.0,274.18,0.35
-56.0733,-153.75,274.03,0.39
-56.0733,-152.5,273.94,0.4
-56.0733,-151.25,273.89,0.39
-56.0733,-150.0,273.87,0.35
-56.0733,-148.75,273.86,0.25
-56.0733,-147.5,273.87,0.2
-56.0733,-146.25,273.93,0.14
-56.0733,-145.0,274.01,0.02
-56.0733,-143.75,274.12,-0.13
-56.0733,-142.5,274.26,-0.25
-56.0733,-141.25,274.41,-0.31
-56.0733,-140.0,274.52,-0.34
-56.0733,-138.75,274.59,-0.38
-56.0733,-137.5,274.63,-0.42
-56.0733,-136.25,274.7,-0.43
-56.0733,-135.0,274.79,-0.43
-56.0733,-133.75,274.92,-0.49
-56.0733,-132.5,275.09,-0.59
-56.0733,-131.25,275.3,-0.63
-56.0733,-130.0,275.51,-0.63
-56.0733,-128.75,275.71,-0.61
-56.0733,-127.5,275.89,-0.56
-56.0733,-126.25,276.04,-0.49
-56.0733,-125.0,276.16,-0.41
-56.0733,-123.75,276.26,-0.36
-56.0733,-122.5,276.32,-0.31
-56.0733,-121.25,276.38,-0.24
-56.0733,-120.0,276.43,-0.2
-56.0733,-118.75,276.49,-0.19
-56.0733,-117.5,276.57,-0.19
-56.0733,-116.25,276.69,-0.18
-56.0733,-115.0,276.83,-0.12
-56.0733,-113.75,277.0,-0.04
-56.0733,-112.5,277.16,0.05
-56.0733,-111.25,277.29,0.14
-56.0733,-110.0,277.41,0.22
-56.0733,-108.75,277.52,0.3
-56.0733,-107.5,277.59,0.38
-56.0733,-106.25,277.65,0.45
-56.0733,-105.0,277.69,0.51
-56.0733,-103.75,277.72,0.57
-56.0733,-102.5,277.74,0.63
-56.0733,-101.25,277.79,0.71
-56.0733,-100.0,277.82,0.78
-56.0733,-98.75,277.83,0.84
-56.0733,-97.5,277.85,0.92
-56.0733,-96.25,277.88,1.01
-56.0733,-95.0,277.89,1.11
-56.0733,-93.75,277.89,1.21
-56.0733,-92.5,277.9,1.31
-56.0733,-91.25,277.91,1.41
-56.0733,-90.0,277.9,1.51
-56.0733,-88.75,277.88,1.56
-56.0733,-87.5,277.87,1.62
-56.0733,-86.25,277.85,1.67
-56.0733,-85.0,277.85,1.72
-56.0733,-83.75,277.85,1.8
-56.0733,-82.5,277.84,1.9
-56.0733,-81.25,277.82,1.99
-56.0733,-80.0,277.8,2.09
-56.0733,-78.75,277.8,2.2
-56.0733,-77.5,277.86,2.31
-56.0733,-76.25,277.96,2.42
-56.0733,-75.0,278.11,2.55
-56.0733,-73.75,278.25,2.69
-56.0733,-72.5,278.32,2.85
-56.0733,-71.25,278.29,3.07
-56.0733,-70.0,278.22,3.37
-56.0733,-68.75,278.16,3.66
-56.0733,-67.5,278.15,3.82
-56.0733,-66.25,278.1,3.89
-56.0733,-65.0,277.77,3.83
-56.0733,-63.75,277.37,3.76
-56.0733,-62.5,277.06,3.65
-56.0733,-61.25,276.91,3.49
-56.0733,-60.0,276.85,3.34
-56.0733,-58.75,276.75,3.2
-56.0733,-57.5,276.6,3.06
-56.0733,-56.25,276.36,2.94
-56.0733,-55.0,276.06,2.8
-56.0733,-53.75,275.74,2.71
-56.0733,-52.5,275.42,2.65
-56.0733,-51.25,275.12,2.57
-56.0733,-50.0,274.81,2.48
-56.0733,-48.75,274.44,2.38
-56.0733,-47.5,274.03,2.26
-56.0733,-46.25,273.58,2.08
-56.0733,-45.0,272.99,1.85
-56.0733,-43.75,272.4,1.61
-56.0733,-42.5,271.81,1.32
-56.0733,-41.25,271.28,1.04
-56.0733,-40.0,270.8,0.76
-56.0733,-38.75,270.36,0.48
-56.0733,-37.5,270.01,0.23
-56.0733,-36.25,269.75,0.02
-56.0733,-35.0,269.57,-0.16
-56.0733,-33.75,269.42,-0.38
-56.0733,-32.5,269.37,-0.54
-56.0733,-31.25,269.5,-0.63
-56.0733,-30.0,269.73,-0.63
-55.13089,-170.0,276.13,0.76
-55.13089,-168.75,276.08,0.78
-55.13089,-167.5,276.04,0.76
-55.13089,-166.25,276.01,0.7
-55.13089,-165.0,275.94,0.64
-55.13089,-163.75,275.83,0.57
-55.13089,-162.5,275.71,0.5
-55.13089,-161.25,275.6,0.47
-55.13089,-160.0,275.48,0.46
-55.13089,-158.75,275.34,0.43
-55.13089,-157.5,275.13,0.39
-55.13089,-156.25,274.93,0.37
-55.13089,-155.0,274.72,0.37
-55.13089,-153.75,274.56,0.39
-55.13089,-152.5,274.47,0.42
-55.13089,-151.25,274.42,0.38
-55.13089,-150.0,274.4,0.31
-55.13089,-148.75,274.37,0.23
-55.13089,-147.5,274.36,0.18
-55.13089,-146.25,274.38,0.14
-55.13089,-145.0,274.46,0.01
-55.13089,-143.75,274.59,-0.13
-55.13089,-142.5,274.75,-0.24
-55.13089,-141.25,274.89,-0.28
-55.13089,-140.0,275.0,-0.29
-55.13089,-138.75,275.07,-0.32
-55.13089,-137.5,275.11,-0.33
-55.13089,-136.25,275.16,-0.33
-55.13089,-135.0,275.23,-0.38
-55.13089,-133.75,275.33,-0.44
-55.13089,-132.5,275.49,-0.52
-55.13089,-131.25,275.73,-0.55
-55.13089,-130.0,275.96,-0.56
-55.13089,-128.75,276.14,-0.55
-55.13089,-127.5,276.3,-0.52
-55.13089,-126.25,276.43,-0.45
-55.13089,-125.0,276.53,-0.37
-55.13089,-123.75,276.61,-0.31
-55.13089,-122.5,276.66,-0.26
-55.13089,-121.25,276.7,-0.21
-55.13089,-120.0,276.75,-0.18
-55.13089,-118.75,276.82,-0.2
-55.13089,-117.5,276.92,-0.21
-55.13089,-116.25,277.08,-0.18
-55.13089,-115.0,277.29,-0.08
-55.13089,-113.75,277.47,0.02
-55.13089,-112.5,277.58,0.08
-55.13089,-111.25,277.66,0.12
-55.13089,-110.0,277.74,0.16
-55.13089,-108.75,277.83,0.21
-55.13089,-107.5,277.9,0.28
-55.13089,-106.25,277.96,0.35
-55.13089,-105.0,278.0,0.41
-55.13089,-103.75,278.04,0.46
-55.13089,-102.5,278.07,0.48
-55.13089,-101.25,278.09,0.53
-55.13089,-100.0,278.11,0.6
-55.13089,-98.75,278.17,0.73
-55.13089,-97.5,278.22,0.83
-55.13089,-96.25,278.24,0.92
-55.13089,-95.0,278.24,1.0
-55.13089,-93.75,278.23,1.1
-55.13089,-92.5,278.24,1.2
-55.13089,-91.25,278.25,1.3
-55.13089,-90.0,278.25,1.41
-55.13089,-88.75,278.23,1.45
-55.13089,-87.5,278.19,1.49
-55.13089,-86.25,278.18,1.54
-55.13089,-85.0,278.18,1.6
-55.13089,-83.75,278.18,1.67
-55.13089,-82.5,278.2,1.79
-55.13089,-81.25,278.21,1.89
-55.13089,-80.0,278.24,1.98
-55.13089,-78.75,278.31,2.07
-55.13089,-77.5,278.43,2.16
-55.13089,-76.25,278.59,2.27
-55.13089,-75.0,278.73,2.4
-55.13089,-73.75,278.76,2.54
-55.13089,-72.5,278.6,2.78
-55.13089,-71.25,278.28,3.13
-55.13089,-70.0,278.02,3.72
-55.13089,-68.75,277.77,4.86
-55.13089,-67.5,278.14,4.21
-55.13089,-66.25,278.38,3.95
-55.13089,-65.0,278.17,3.31
-55.13089,-63.75,277.91,3.16
-55.13089,-62.5,277.67,3.1
-55.13089,-61.25,277.44,2.98
-55.13089,-60.0,277.31,2.89
-55.13089,-58.75,277.19,2.78
-55.13089,-57.5,277.04,2.64
-55.13089,-56.25,276.82,2.5
-55.13089,-55.0,276.6,2.44
-55.13089,-53.75,276.37,2.42
-55.13089,-52.5,276.11,2.39
-55.13089,-51.25,275.84,2.31
-55.13089,-50.0,275.55,2.19
-55.13089,-48.75,275.22,2.06
-55.13089,-47.5,274.85,1.94
-55.13089,-46.25,274.41,1.8
-55.13089,-45.0,273.72,1.54
-55.13089,-43.75,273.0,1.22
-55.13089,-42.5,272.41,0.93
-55.13089,-41.25,272.0,0.68
-55.13089,-40.0,271.67,0.48
-55.13089,-38.75,271.37,0.28
-55.13089,-37.5,271.12,0.1
-55.13089,-36.25,270.93,-0.03
-55.13089,-35.0,270.8,-0.15
-55.13089,-33.75,270.69,-0.31
-55.13089,-32.5,270.68,-0.41
-55.13089,-31.25,270.82,-0.46
-55.13089,-30.0,271.01,-0.45
-54.18848,-170.0,276.65,0.76
-54.18848,-168.75,276.61,0.78
-54.18848,-167.5,276.59,0.78
-54.18848,-166.25,276.56,0.75
-54.18848,-165.0,276.5,0.7
-54.18848,-163.75,276.4,0.65
-54.18848,-162.5,276.28,0.59
-54.18848,-161.25,276.16,0.55
-54.18848,-160.0,276.03,0.52
-54.18848,-158.75,275.87,0.49
-54.18848,-157.5,275.68,0.45
-54.18848,-156.25,275.5,0.41
-54.18848,-155.0,275.32,0.42
-54.18848,-153.75,275.17,0.43
-54.18848,-152.5,275.05,0.41
-54.18848,-151.25,274.99,0.33
-54.18848,-150.0,274.96,0.23
-54.18848,-148.75,274.94,0.16
-54.18848,-147.5,274.93,0.13
-54.18848,-146.25,274.98,0.12
-54.18848,-145.0,275.08,-0.02
-54.18848,-143.75,275.22,-0.14
-54.18848,-142.5,275.36,-0.21
-54.18848,-141.25,275.47,-0.25
-54.18848,-140.0,275.56,-0.27
-54.18848,-138.75,275.65,-0.28
-54.18848,-137.5,275.71,-0.27
-54.18848,-136.25,275.77,-0.26
-54.18848,-135.0,275.83,-0.31
-54.18848,-133.75,275.89,-0.38
-54.18848,-132.5,276.04,-0.44
-54.18848,-131.25,276.25,-0.46
-54.18848,-130.0,276.45,-0.46
-54.18848,-128.75,276.6,-0.47
-54.18848,-127.5,276.73,-0.46
-54.18848,-126.25,276.84,-0.4
-54.18848,-125.0,276.93,-0.32
-54.18848,-123.75,276.99,-0.25
-54.18848,-122.5,277.02,-0.21
-54.18848,-121.25,277.06,-0.18
-54.18848,-120.0,277.12,-0.18
-54.18848,-118.75,277.21,-0.2
-54.18848,-117.5,277.34,-0.19
-54.18848,-116.25,277.52,-0.15
-54.18848,-115.0,277.74,-0.07
-54.18848,-113.75,277.9,0.02
